^SAMPLE = GSM1017473
AFFX-HUMGAPDH/M33197_5_at	855487.20	4.43E-05
AFFX-HUMGAPDH/M33197_M_at	853961.60	4.43E-05
AFFX-HUMGAPDH/M33197_3_at	895785.10	4.43E-05
AFFX-HSAC07/X00351_5_at	740552.56	4.43E-05
AFFX-HSAC07/X00351_M_at	803056.75	4.43E-05
AFFX-HSAC07/X00351_3_at	824626.90	4.43E-05
AFFX-M27830_5_at	28371.57	4.43E-05
AFFX-M27830_M_at	66941.43	2.87E-03
AFFX-M27830_3_at	495.39	5.00E-01
AFFX-hum_alu_at	1108068.80	2.61E-13
1007_s_at	23988.89	2.62E-03
1053_at	35468.05	2.19E-04
117_at	1039.25	5.41E-01
121_at	10843.46	1.93E-02
1255_g_at	559.75	3.40E-01
1294_at	1975.18	1.63E-01
1316_at	1608.23	1.14E-03
1320_at	1155.59	3.78E-01
1405_i_at	642.55	2.55E-01
1431_at	217.23	4.38E-01
1438_at	860.79	4.59E-01
1487_at	16787.81	2.47E-02
1494_f_at	2954.42	1.07E-01
1598_g_at	10097.81	5.45E-02
160020_at	4894.72	4.40E-02
1729_at	5071.03	6.53E-03
1773_at	5719.19	2.79E-02
177_at	4282.06	1.35E-03
179_at	14590.58	9.81E-02
1861_at	10586.81	1.60E-03
200000_s_at	77285.18	2.44E-04
200001_at	113327.27	2.44E-04
200002_at	733656.20	2.44E-04
200003_s_at	680449.00	2.44E-04
200004_at	292536.53	2.44E-04
200005_at	103582.66	2.44E-04
200006_at	445836.28	2.44E-04
200007_at	382674.60	2.44E-04
200008_s_at	90026.65	2.44E-04
200009_at	197232.72	2.44E-04
200010_at	550599.10	2.44E-04
200011_s_at	58978.34	2.44E-04
200012_x_at	614908.30	2.44E-04
200013_at	718679.40	2.44E-04
200014_s_at	143673.33	2.44E-04
200015_s_at	179340.25	7.32E-04
200016_x_at	608769.70	2.44E-04
200017_at	534508.56	2.44E-04
200018_at	730059.20	2.44E-04
200019_s_at	433568.84	2.44E-04
200020_at	109895.48	2.44E-04
200021_at	687123.40	2.44E-04
200022_at	594297.06	2.44E-04
200023_s_at	264475.12	2.44E-04
200024_at	532182.30	7.32E-04
200025_s_at	639772.30	2.44E-04
200026_at	602188.56	2.44E-04
200027_at	162730.97	2.44E-04
200028_s_at	113109.52	2.44E-04
200029_at	602471.70	2.44E-04
200030_s_at	404167.90	2.44E-04
200031_s_at	735229.06	2.44E-04
200032_s_at	651606.50	2.44E-04
200033_at	242173.16	2.44E-04
200034_s_at	522284.78	2.44E-04
200035_at	22783.67	5.86E-03
200036_s_at	351714.00	2.44E-04
200037_s_at	223609.40	2.44E-04
200038_s_at	709169.44	2.44E-04
200039_s_at	170528.45	2.44E-04
200040_at	121928.74	2.44E-04
200041_s_at	162870.02	2.44E-04
200042_at	58662.58	2.44E-04
200043_at	290868.78	2.44E-04
200044_at	70003.46	2.44E-04
200045_at	45542.47	2.44E-04
200046_at	118934.84	2.44E-04
200047_s_at	139886.14	2.44E-04
200048_s_at	326842.30	2.44E-04
200049_at	11716.02	2.44E-04
200050_at	53238.10	2.44E-04
200051_at	12207.02	2.44E-04
200052_s_at	114441.05	2.44E-04
200053_at	42608.39	7.32E-04
200054_at	11051.66	2.44E-04
200055_at	68555.57	2.44E-04
200056_s_at	33252.80	2.44E-04
200057_s_at	341881.06	2.44E-04
200058_s_at	97687.06	2.44E-04
200059_s_at	361196.70	2.44E-04
200060_s_at	109647.67	7.32E-04
200061_s_at	705210.60	2.44E-04
200062_s_at	669544.30	2.44E-04
200063_s_at	594229.25	2.44E-04
200064_at	399163.16	2.44E-04
200065_s_at	186635.38	2.44E-04
200066_at	64751.46	2.44E-04
200067_x_at	106370.67	2.44E-04
200068_s_at	222858.69	2.44E-04
200069_at	9825.91	7.32E-04
200070_at	5389.31	1.07E-02
200071_at	49709.18	2.44E-04
200072_s_at	146672.23	2.44E-04
200073_s_at	191248.14	2.44E-04
200074_s_at	421615.03	2.44E-04
200075_s_at	73639.53	2.44E-04
200076_s_at	23145.28	7.32E-04
200077_s_at	397066.16	2.44E-04
200078_s_at	142240.50	2.44E-04
200079_s_at	139990.69	2.44E-04
200080_s_at	494846.72	2.44E-04
200081_s_at	974574.06	2.44E-04
200082_s_at	578756.40	2.44E-04
200083_at	51155.27	7.32E-04
200084_at	118764.14	2.44E-04
200085_s_at	227672.45	2.44E-04
200086_s_at	183023.52	2.44E-04
200087_s_at	199218.03	2.44E-04
200088_x_at	816417.40	2.44E-04
200089_s_at	517947.03	2.44E-04
200090_at	82304.07	2.44E-04
200091_s_at	292705.53	2.44E-04
200092_s_at	985208.80	2.44E-04
200093_s_at	235952.05	2.44E-04
200094_s_at	289098.90	2.44E-04
200095_x_at	916375.75	2.44E-04
200096_s_at	172744.19	2.44E-04
200097_s_at	159637.02	2.44E-04
200098_s_at	108584.14	2.44E-04
200099_s_at	815257.70	2.44E-04
200593_s_at	64655.28	2.44E-04
200594_x_at	162475.98	2.44E-04
200595_s_at	101636.70	2.44E-04
200596_s_at	37571.96	7.32E-04
200597_at	5751.07	2.44E-04
200598_s_at	101104.70	2.44E-04
200599_s_at	241163.45	2.44E-04
200600_at	186248.16	2.44E-04
200601_at	71838.34	2.44E-04
200602_at	47890.02	2.44E-04
200603_at	145167.92	2.44E-04
200604_s_at	66985.64	2.44E-04
200605_s_at	120076.71	2.44E-04
200606_at	43260.64	2.44E-04
200607_s_at	41577.88	1.22E-03
200608_s_at	90268.13	2.44E-04
200609_s_at	134299.20	2.44E-04
200610_s_at	229134.31	2.44E-04
200611_s_at	98314.87	2.44E-04
200612_s_at	51889.90	7.32E-04
200613_at	103814.43	2.44E-04
200614_at	319489.00	2.44E-04
200615_s_at	39636.91	2.44E-04
200616_s_at	26499.19	1.95E-03
200617_at	12621.75	2.44E-04
200618_at	66934.84	2.44E-04
200619_at	38729.40	1.86E-02
200620_at	185112.97	2.44E-04
200621_at	154366.98	2.44E-04
200622_x_at	21481.83	1.95E-03
200623_s_at	17424.09	7.32E-04
200624_s_at	121260.80	2.44E-04
200625_s_at	116663.28	2.44E-04
200626_s_at	186027.34	2.44E-04
200627_at	387410.70	2.44E-04
200628_s_at	27350.32	1.86E-02
200629_at	38178.14	2.44E-04
200630_x_at	126908.98	2.44E-04
200631_s_at	219014.55	2.44E-04
200632_s_at	22766.87	7.32E-04
200633_at	804771.06	2.44E-04
200634_at	413320.60	2.44E-04
200635_s_at	9725.15	1.95E-03
200636_s_at	38337.89	2.93E-03
200637_s_at	4100.83	5.86E-03
200638_s_at	183186.27	2.44E-04
200639_s_at	106336.09	2.44E-04
200640_at	144843.88	2.44E-04
200641_s_at	157001.22	2.44E-04
200642_at	314264.80	2.44E-04
200643_at	18808.78	2.44E-04
200644_at	55991.81	7.32E-04
200645_at	182270.78	2.44E-04
200646_s_at	11544.76	2.44E-04
200647_x_at	291740.16	2.44E-04
200648_s_at	30880.47	2.44E-04
200649_at	20718.45	2.44E-04
200650_s_at	774830.06	2.44E-04
200651_at	795619.60	2.44E-04
200652_at	175801.45	2.44E-04
200653_s_at	121652.59	2.44E-04
200654_at	251861.16	5.86E-03
200655_s_at	157864.45	2.44E-04
200656_s_at	115253.98	2.44E-04
200657_at	347979.40	2.44E-04
200658_s_at	117515.16	2.44E-04
200659_s_at	28716.09	2.44E-04
200660_at	125758.32	1.22E-03
200661_at	45675.86	2.44E-04
200662_s_at	217654.06	2.44E-04
200663_at	231370.23	2.44E-04
200664_s_at	46587.50	1.22E-03
200665_s_at	63.85	8.88E-01
200666_s_at	67082.34	2.44E-04
200667_at	45255.36	2.44E-04
200668_s_at	146697.25	2.44E-04
200669_s_at	72864.74	2.44E-04
200670_at	31200.63	2.44E-04
200671_s_at	4996.71	1.12E-01
200672_x_at	12256.42	7.32E-04
200673_at	183222.16	2.44E-04
200674_s_at	707014.75	2.44E-04
200675_at	65447.44	7.32E-04
200676_s_at	13465.38	2.44E-04
200677_at	98759.36	2.44E-04
200678_x_at	32495.50	2.93E-03
200679_x_at	116864.63	2.44E-04
200680_x_at	395764.10	2.44E-04
200681_at	162236.81	2.44E-04
200682_s_at	107040.70	2.44E-04
200683_s_at	47827.38	2.44E-04
200684_s_at	28968.63	2.44E-04
200685_at	14206.33	7.32E-04
200686_s_at	142961.38	2.44E-04
200687_s_at	28680.88	2.44E-04
200688_at	2964.76	1.95E-01
200689_x_at	627128.44	2.44E-04
200690_at	14903.63	1.22E-03
200691_s_at	130450.56	2.44E-04
200692_s_at	84074.87	2.44E-04
200693_at	274928.34	2.44E-04
200694_s_at	49378.79	2.44E-04
200695_at	18891.69	2.44E-04
200696_s_at	49916.19	1.22E-03
200697_at	34805.83	1.95E-03
200698_at	107467.88	2.44E-04
200699_at	73800.05	2.44E-04
200700_s_at	109089.14	2.44E-04
200701_at	60400.90	2.44E-04
200702_s_at	14026.55	2.44E-04
200703_at	275716.90	2.44E-04
200704_at	133958.97	2.44E-04
200705_s_at	554101.20	2.44E-04
200706_s_at	61540.80	2.44E-04
200707_at	35143.84	2.44E-04
200708_at	72020.61	2.44E-04
200709_at	72950.30	2.44E-04
200710_at	36066.59	2.44E-04
200711_s_at	74891.67	2.44E-04
200712_s_at	51207.57	2.44E-04
200713_s_at	137164.19	2.44E-04
200714_x_at	36784.62	7.32E-04
200715_x_at	344652.16	2.44E-04
200716_x_at	752655.80	2.44E-04
200717_x_at	924522.40	2.44E-04
200718_s_at	494199.47	2.44E-04
200719_at	8453.15	2.44E-04
200720_s_at	23276.29	2.44E-04
200721_s_at	18114.08	2.44E-04
200722_s_at	60449.22	2.44E-04
200723_s_at	211102.11	2.44E-04
200724_at	1946.67	9.52E-02
200725_x_at	533943.90	2.44E-04
200726_at	146327.92	2.44E-04
200727_s_at	26540.88	7.32E-04
200728_at	96237.81	2.44E-04
200729_s_at	91472.59	2.44E-04
200730_s_at	176400.75	2.44E-04
200731_s_at	125495.95	2.44E-04
200732_s_at	246901.55	2.44E-04
200733_s_at	194308.16	7.32E-04
200734_s_at	87687.45	2.44E-04
200735_x_at	558764.75	2.44E-04
200736_s_at	77504.77	2.44E-04
200737_at	142738.89	2.44E-04
200738_s_at	470156.20	2.44E-04
200739_s_at	33145.38	7.32E-04
200740_s_at	131875.83	2.44E-04
200741_s_at	721585.20	2.44E-04
200742_s_at	16695.48	2.44E-04
200743_s_at	33536.14	2.44E-04
200744_s_at	72139.53	2.44E-04
200745_s_at	81550.48	2.44E-04
200746_s_at	99452.31	7.32E-04
200747_s_at	18969.58	8.06E-03
200748_s_at	1016135.70	2.44E-04
200749_at	71573.07	2.44E-04
200750_s_at	423723.10	2.44E-04
200751_s_at	141695.45	2.44E-04
200752_s_at	4701.81	1.07E-02
200753_x_at	78362.38	2.44E-04
200754_x_at	242148.53	2.44E-04
200755_s_at	58883.86	2.44E-04
200756_x_at	37303.77	2.44E-04
200757_s_at	69100.15	2.44E-04
200758_s_at	27482.04	7.32E-04
200759_x_at	27164.01	2.44E-04
200760_s_at	106368.34	2.44E-04
200761_s_at	153180.02	2.44E-04
200762_at	66000.27	2.44E-04
200763_s_at	871046.06	2.44E-04
200764_s_at	62395.14	2.44E-04
200765_x_at	143974.14	2.44E-04
200766_at	7799.07	1.22E-03
200767_s_at	5488.83	2.93E-03
200768_s_at	92129.95	2.44E-04
200769_s_at	29277.13	1.95E-03
200770_s_at	15607.03	2.44E-04
200771_at	63159.91	2.44E-04
200772_x_at	272599.34	2.44E-04
200773_x_at	286199.66	2.44E-04
200774_at	159067.30	2.44E-04
200775_s_at	312289.60	2.44E-04
200776_s_at	266827.50	2.44E-04
200777_s_at	248964.97	2.44E-04
200778_s_at	135766.20	2.44E-04
200779_at	159292.95	2.44E-04
200780_x_at	573903.44	2.44E-04
200781_s_at	686730.44	2.44E-04
200782_at	178944.40	2.44E-04
200783_s_at	34539.87	2.44E-04
200784_s_at	214.64	9.62E-01
200785_s_at	1500.22	1.12E-01
200786_at	254781.16	2.44E-04
200787_s_at	8463.18	2.44E-04
200788_s_at	20149.35	2.44E-04
200789_at	38790.68	1.42E-02
200790_at	268201.53	2.44E-04
200791_s_at	96262.20	2.44E-04
200792_at	239447.55	2.44E-04
200793_s_at	41748.17	7.32E-04
200794_x_at	167998.77	2.44E-04
200795_at	5953.91	7.32E-04
200796_s_at	12307.91	8.06E-03
200797_s_at	92216.48	2.44E-04
200798_x_at	84045.71	2.44E-04
200799_at	235187.52	2.44E-04
200800_s_at	100618.10	2.44E-04
200801_x_at	1143576.90	2.44E-04
200802_at	83534.14	2.44E-04
200803_s_at	189760.28	2.44E-04
200804_at	109695.07	2.44E-04
200805_at	32844.59	2.44E-04
200806_s_at	502368.72	2.44E-04
200807_s_at	833391.06	2.44E-04
200808_s_at	12996.35	7.32E-04
200809_x_at	646129.56	2.44E-04
200810_s_at	20008.43	2.44E-04
200811_at	11570.97	5.62E-02
200812_at	133418.66	2.44E-04
200813_s_at	19796.65	2.93E-03
200814_at	40794.20	2.44E-04
200815_s_at	36563.15	2.44E-04
200816_s_at	38341.66	7.32E-04
200817_x_at	1036702.90	2.44E-04
200818_at	250390.31	2.44E-04
200819_s_at	697412.44	2.44E-04
200820_at	66993.92	2.44E-04
200821_at	35026.95	2.44E-04
200822_x_at	273609.50	2.44E-04
200823_x_at	476340.56	2.44E-04
200824_at	239321.58	2.44E-04
200825_s_at	28545.38	1.22E-03
200826_at	370592.94	2.44E-04
200827_at	41049.31	2.44E-04
200828_s_at	161541.19	2.44E-04
200829_x_at	99515.41	2.44E-04
200830_at	84033.34	2.44E-04
200831_s_at	62891.80	2.44E-04
200832_s_at	128989.09	2.44E-04
200833_s_at	152168.89	2.44E-04
200834_s_at	870628.44	2.44E-04
200835_s_at	837.84	5.34E-01
200836_s_at	4749.27	1.30E-01
200837_at	91499.90	2.44E-04
200838_at	17062.06	2.44E-04
200839_s_at	28776.67	2.44E-04
200840_at	356248.56	2.44E-04
200841_s_at	27279.98	2.44E-04
200842_s_at	93575.73	2.44E-04
200843_s_at	61933.98	2.44E-04
200844_s_at	281451.28	2.44E-04
200845_s_at	245088.97	2.44E-04
200846_s_at	92908.17	2.44E-04
200847_s_at	115732.23	2.44E-04
200848_at	43765.52	2.44E-04
200849_s_at	31798.62	2.44E-04
200850_s_at	100891.41	2.44E-04
200851_s_at	44852.14	2.93E-03
200852_x_at	46736.14	8.06E-03
200853_at	488741.44	2.44E-04
200854_at	15594.12	2.44E-04
200855_at	11637.99	1.22E-03
200856_x_at	9498.88	7.32E-04
200857_s_at	9739.58	1.95E-03
200858_s_at	440271.22	2.44E-04
200859_x_at	139013.23	2.44E-04
200860_s_at	58710.59	2.44E-04
200861_at	13131.09	5.86E-03
200862_at	56049.23	2.44E-04
200863_s_at	152680.42	2.44E-04
200864_s_at	21329.97	2.44E-04
200865_at	67.01	6.34E-01
200866_s_at	95644.41	7.32E-04
200867_at	23526.20	2.44E-04
200868_s_at	24821.73	1.95E-03
200869_at	852710.06	2.44E-04
200870_at	267431.70	2.44E-04
200871_s_at	131581.89	2.44E-04
200872_at	154666.36	2.44E-04
200873_s_at	257200.22	2.44E-04
200874_s_at	10206.26	7.32E-04
200875_s_at	72003.20	2.44E-04
200876_s_at	181475.39	2.44E-04
200877_at	236425.80	2.44E-04
200878_at	26911.33	2.44E-04
200879_s_at	2451.63	1.12E-01
200880_at	150166.00	2.44E-04
200881_s_at	403782.40	2.44E-04
200882_s_at	76628.03	2.44E-04
200883_at	104375.56	2.44E-04
200884_at	63613.57	1.95E-03
200885_at	63388.74	7.32E-04
200886_s_at	293838.94	2.44E-04
200887_s_at	36494.86	2.44E-04
200888_s_at	432688.10	2.44E-04
200889_s_at	97996.73	2.44E-04
200890_s_at	48824.88	2.44E-04
200891_s_at	190196.33	2.44E-04
200892_s_at	90463.52	2.44E-04
200893_at	205298.80	2.44E-04
200894_s_at	36347.17	1.22E-03
200895_s_at	70467.14	7.32E-04
200896_x_at	215971.31	2.44E-04
200897_s_at	125515.80	2.44E-04
200898_s_at	11797.01	1.22E-03
200899_s_at	26001.54	2.44E-04
200900_s_at	42393.62	2.44E-04
200901_s_at	45769.70	2.44E-04
200902_at	123791.24	2.44E-04
200903_s_at	77612.61	2.44E-04
200904_at	3706.27	1.07E-02
200905_x_at	16479.01	2.44E-04
200906_s_at	16511.32	2.44E-04
200907_s_at	87034.31	2.44E-04
200908_s_at	1272.52	2.74E-01
200909_s_at	510296.34	2.44E-04
200910_at	246755.61	2.44E-04
200911_s_at	31542.87	2.39E-02
200912_s_at	172937.61	2.44E-04
200913_at	13476.75	2.44E-04
200914_x_at	38610.32	2.44E-04
200915_x_at	129377.24	2.44E-04
200916_at	230617.73	2.44E-04
200917_s_at	9479.20	5.62E-02
200918_s_at	41383.74	1.22E-03
200919_at	15690.10	2.39E-02
200920_s_at	62835.22	2.44E-04
200921_s_at	52958.53	2.44E-04
200922_at	26507.73	2.44E-04
200923_at	104259.91	1.22E-03
200924_s_at	105310.98	2.44E-04
200925_at	347705.90	2.44E-04
200926_at	967786.25	2.44E-04
200927_s_at	39648.18	2.44E-04
200928_s_at	1380.97	5.86E-03
200929_at	112799.80	2.44E-04
200930_s_at	170.99	8.70E-01
200931_s_at	95991.47	2.44E-04
200932_s_at	42475.46	7.32E-04
200933_x_at	803057.75	2.44E-04
200934_at	179032.53	2.44E-04
200935_at	14696.36	2.44E-04
200936_at	776099.25	2.44E-04
200937_s_at	509873.66	2.44E-04
200938_s_at	84.47	8.70E-01
200939_s_at	289.61	8.70E-01
200940_s_at	5002.80	8.06E-03
200941_at	64782.29	2.44E-04
200942_s_at	127937.30	2.44E-04
200943_at	101228.46	2.44E-04
200944_s_at	251473.40	2.44E-04
200945_s_at	60729.66	2.44E-04
200946_x_at	16478.06	7.32E-04
200947_s_at	28193.69	4.15E-03
200948_at	63622.52	2.44E-04
200949_x_at	435493.66	2.44E-04
200950_at	108573.38	2.44E-04
200951_s_at	255.56	8.05E-01
200952_s_at	116.90	8.29E-01
200953_s_at	898.15	2.46E-01
200954_at	43145.43	8.06E-02
200955_at	50405.63	7.32E-04
200956_s_at	60792.32	2.44E-04
200957_s_at	61773.29	2.44E-04
200958_s_at	186389.70	2.44E-04
200959_at	68166.17	2.44E-04
200960_x_at	245318.64	5.86E-03
200961_at	39040.34	7.32E-04
200962_at	7718.00	1.07E-02
200963_x_at	717989.30	2.44E-04
200964_at	119266.23	2.44E-04
200965_s_at	76994.23	2.44E-04
200966_x_at	441690.47	2.44E-04
200967_at	332242.66	2.44E-04
200968_s_at	200358.92	2.44E-04
200969_at	21342.58	2.44E-04
200970_s_at	31549.62	8.06E-03
200971_s_at	147983.05	2.44E-04
200972_at	143396.52	2.44E-04
200973_s_at	91223.27	2.44E-04
200974_at	16231.93	2.44E-04
200975_at	195538.36	2.44E-04
200976_s_at	29752.85	2.44E-04
200977_s_at	64866.61	2.44E-04
200978_at	194561.06	2.44E-04
200979_at	26065.27	2.44E-04
200980_s_at	76699.54	2.44E-04
200981_x_at	474815.06	2.44E-04
200982_s_at	31160.99	2.44E-04
200983_x_at	414169.72	2.44E-04
200984_s_at	321825.12	2.44E-04
200985_s_at	361358.03	2.44E-04
200986_at	102.36	6.66E-01
200987_x_at	60098.54	2.44E-04
200988_s_at	10231.60	2.44E-04
200989_at	325913.22	2.44E-04
200990_at	55480.40	7.32E-04
200991_s_at	31726.53	2.93E-03
200992_at	127515.82	2.44E-04
200993_at	123358.88	2.44E-04
200994_at	103444.80	2.44E-04
200995_at	38665.20	7.32E-04
200996_at	204561.80	2.44E-04
200997_at	62623.56	2.44E-04
200998_s_at	53579.64	2.44E-04
200999_s_at	64711.34	2.44E-04
201000_at	55081.47	1.22E-03
201001_s_at	46949.30	2.44E-04
201002_s_at	54265.46	2.44E-04
201003_x_at	37515.32	1.22E-03
201004_at	142149.00	2.44E-04
201005_at	71016.84	7.32E-04
201006_at	9368.91	1.86E-02
201007_at	57426.63	2.44E-04
201008_s_at	15544.18	8.06E-03
201009_s_at	13711.57	1.95E-03
201010_s_at	17256.81	2.44E-04
201011_at	56001.99	2.44E-04
201012_at	160924.14	2.44E-04
201013_s_at	195199.86	2.44E-04
201014_s_at	154174.60	2.44E-04
201015_s_at	31729.60	2.44E-04
201016_at	49296.77	2.44E-04
201017_at	22979.81	2.44E-04
201018_at	37228.60	7.32E-04
201019_s_at	104676.06	2.44E-04
201020_at	21842.46	2.44E-04
201021_s_at	277215.40	2.44E-04
201022_s_at	402189.78	2.44E-04
201023_at	62504.99	2.44E-04
201024_x_at	32548.73	2.44E-04
201025_at	10436.75	2.44E-04
201026_at	3483.02	6.76E-02
201027_s_at	12092.31	7.32E-04
201028_s_at	60675.24	2.44E-04
201029_s_at	110257.84	2.44E-04
201030_x_at	629975.60	2.44E-04
201031_s_at	139283.45	2.44E-04
201032_at	24784.29	2.93E-03
201033_x_at	802868.75	2.44E-04
201034_at	49338.17	2.44E-04
201035_s_at	28765.31	7.32E-04
201036_s_at	57526.58	2.44E-04
201037_at	85332.02	2.44E-04
201038_s_at	22998.27	7.32E-04
201039_s_at	37980.79	2.44E-04
201040_at	11429.94	4.15E-03
201041_s_at	93872.65	2.44E-04
201042_at	14378.11	1.07E-02
201043_s_at	66393.70	2.44E-04
201044_x_at	4301.96	4.61E-02
201045_s_at	727.54	6.34E-01
201046_s_at	47214.87	2.93E-03
201047_x_at	35334.04	2.44E-04
201048_x_at	4685.88	1.71E-01
201049_s_at	830040.00	2.44E-04
201050_at	20406.00	5.86E-03
201051_at	116546.31	2.44E-04
201052_s_at	12725.05	2.44E-04
201053_s_at	8982.97	5.86E-03
201054_at	99161.98	2.44E-04
201055_s_at	31593.15	2.44E-04
201056_at	8987.57	7.32E-04
201057_s_at	15210.51	2.44E-04
201058_s_at	49527.68	7.32E-04
201059_at	40076.22	2.44E-04
201060_x_at	108665.10	2.44E-04
201061_s_at	115760.73	2.44E-04
201062_at	31.30	8.29E-01
201063_at	58958.73	2.44E-04
201064_s_at	80810.77	2.44E-04
