^SAMPLE = GSM248214
!Sample_title = BJ1 fibroblast_48
!Sample_geo_accession = GSM248214
!Sample_status = Public on Dec 10 2007
!Sample_submission_date = Dec 10 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = BJ1 fibroblast
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = fibroblast
!Sample_treatment_protocol_ch1 = Cells were washed with PBS and Rneasy kit was used to isolate total RNA
!Sample_growth_protocol_ch1 = hES cell, and iPS cells were cultured in hES medium containing bFGF. Somatic cells were cultured in alpha-MEM with 10% IFS.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Rneasy kit was used to isolate total RNA
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 3 ug total RNA (Expression Analysis Technical Manual, 2006, Affymetrix).
!Sample_hyb_protocol = Following fragmentation, 10 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Drosophila Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 400.
!Sample_scan_protocol = GeneChips were scanned using the Hewlett-Packard GeneArray Scanner G2500A.
!Sample_description = gene expresion of iPS production
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100.
!Sample_platform_id = GPL570
!Sample_contact_name = In-Hyun,,Park
!Sample_contact_email = inhyun.park@childrens.harvard.edu
!Sample_contact_department = Hem/Onc
!Sample_contact_institute = Children's Hospital Boston
!Sample_contact_address = 300 Longwood
!Sample_contact_city = Boston
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02115
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM248nnn/GSM248214/suppl/GSM248214.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM248nnn/GSM248214/suppl/GSM248214.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE9832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-thr-3_s_at	848.509	P	0.000244141
AFFX-r2-Bs-thr-M_s_at	452.68	P	0.000732422
AFFX-r2-Bs-thr-5_s_at	229.932	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	1035.65	P	0.000126798
AFFX-HUMISGF3A/M97935_MA_at	1523.21	P	6.02111e-05
AFFX-HUMISGF3A/M97935_MB_at	1300.83	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	4173.66	P	4.42873e-05
AFFX-HUMRGE/M10098_5_at	180.588	P	0.000662269
AFFX-HUMRGE/M10098_M_at	207.454	P	0.000195116
AFFX-HUMRGE/M10098_3_at	343.437	P	0.000224668
AFFX-HUMGAPDH/M33197_5_at	49555.5	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	49492.8	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	49851.6	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	48160.7	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	53835	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	58813.8	P	4.42873e-05
AFFX-M27830_5_at	924.468	P	4.42873e-05
AFFX-M27830_M_at	1611.2	P	0.002867
AFFX-M27830_3_at	31.0865	A	0.544591
AFFX-hum_alu_at	65311.1	P	2.6068e-13
1007_s_at	1519.9	P	0.00135385
1053_at	559.88	P	0.000388206
117_at	29.6021	A	0.250724
121_at	474.189	P	0.0114474
1255_g_at	82.0674	A	0.0738301
1294_at	277.343	P	0.0114474
1316_at	122.102	P	0.00160229
1320_at	235.483	P	0.0114474
1405_i_at	68.4884	P	0.0421419
1431_at	43.4794	P	0.00998544
1438_at	82.112	A	0.11716
1487_at	402.763	P	0.0218664
1494_f_at	143.647	P	0.00868918
1598_g_at	8799.48	P	0.000218889
160020_at	1644.75	P	0.000265621
1729_at	919.669	P	0.000218889
1773_at	373.302	P	0.00868918
177_at	105.946	P	0.000388206
179_at	117.318	A	0.541184
1861_at	577.845	P	0.000467546
200000_s_at	2621.36	P	0.000244141
200001_at	8815.32	P	0.000244141
200002_at	26414.6	P	0.000244141
200003_s_at	51885.5	P	0.000244141
200004_at	32359.9	P	0.000244141
200005_at	7465.8	P	0.000244141
200006_at	20763.6	P	0.000244141
200007_at	15693.5	P	0.000244141
200008_s_at	7825.59	P	0.000244141
200009_at	16594.5	P	0.000244141
200010_at	24573.3	P	0.000244141
200011_s_at	2774.35	P	0.000244141
200012_x_at	29677.4	P	0.000244141
200013_at	44847.2	P	0.000244141
200014_s_at	7412.81	P	0.000244141
200015_s_at	18692.3	P	0.000732422
200016_x_at	36159.5	P	0.000244141
200017_at	31924.5	P	0.000244141
200018_at	36218.2	P	0.000244141
200019_s_at	20326.5	P	0.000244141
200020_at	6187.84	P	0.000244141
200021_at	36961.4	P	0.000244141
200022_at	29136.9	P	0.000244141
200023_s_at	22327.7	P	0.000244141
200024_at	25376.9	P	0.000244141
200025_s_at	34513	P	0.000244141
200026_at	30562.5	P	0.000244141
200027_at	14126.6	P	0.000244141
200028_s_at	4856.08	P	0.000244141
200029_at	29257.8	P	0.000244141
200030_s_at	25673.3	P	0.000244141
200031_s_at	41881.6	P	0.000244141
200032_s_at	44652.7	P	0.000244141
200033_at	24869.7	P	0.000244141
200034_s_at	37137	P	0.000244141
200035_at	887.737	P	0.00292969
200036_s_at	16730.9	P	0.000244141
200037_s_at	13082.5	P	0.000244141
200038_s_at	42417	P	0.000244141
200039_s_at	7603.93	P	0.000244141
200040_at	6665.29	P	0.000244141
200041_s_at	7900.49	P	0.000244141
200042_at	5412.92	P	0.000244141
200043_at	11403.8	P	0.000244141
200044_at	5402.92	P	0.000244141
200045_at	1754.94	P	0.000244141
200046_at	9050.81	P	0.000244141
200047_s_at	9403.21	P	0.000244141
200048_s_at	10526.8	P	0.000244141
200049_at	546.731	P	0.000244141
200050_at	5313	P	0.0012207
200051_at	728.103	P	0.000244141
200052_s_at	4636.4	P	0.000244141
200053_at	1962.28	P	0.00585938
200054_at	821.653	P	0.000244141
200055_at	2972.07	P	0.000244141
200056_s_at	2347.43	P	0.000244141
200057_s_at	14700.4	P	0.000244141
200058_s_at	2390.63	P	0.000244141
200059_s_at	33886.8	P	0.000244141
200060_s_at	4378.58	P	0.000244141
200061_s_at	37407.5	P	0.000244141
200062_s_at	33419.2	P	0.000244141
200063_s_at	33417.9	P	0.000244141
200064_at	16574	P	0.000244141
200065_s_at	17405	P	0.000244141
200066_at	2647.17	P	0.000244141
200067_x_at	8037.48	P	0.000244141
200068_s_at	14543.1	P	0.000244141
200069_at	753.734	P	0.000244141
200070_at	921.456	P	0.000732422
200071_at	4327.38	P	0.000244141
200072_s_at	7267.78	P	0.000244141
200073_s_at	6117.82	P	0.000244141
200074_s_at	14774.5	P	0.000244141
200075_s_at	3250.36	P	0.000244141
200076_s_at	1641.29	P	0.000244141
200077_s_at	40064.3	P	0.000244141
200078_s_at	3962.38	P	0.000244141
200079_s_at	6025.46	P	0.000244141
200080_s_at	23370.6	P	0.000244141
200081_s_at	42249.9	P	0.000244141
200082_s_at	30399.7	P	0.000244141
200083_at	4040.73	P	0.000244141
200084_at	8990.11	P	0.000244141
200085_s_at	11185.7	P	0.000244141
200086_s_at	8133.63	P	0.000244141
200087_s_at	20827.2	P	0.000244141
200088_x_at	33459.8	P	0.000244141
200089_s_at	25843.8	P	0.000244141
200090_at	6353.16	P	0.000732422
200091_s_at	20895.5	P	0.000244141
200092_s_at	33855	P	0.000244141
200093_s_at	10378	P	0.000244141
200094_s_at	24872.1	P	0.000244141
200095_x_at	37971	P	0.000244141
200096_s_at	16711.3	P	0.000244141
200097_s_at	11929.2	P	0.000244141
200098_s_at	4662.94	P	0.000244141
200099_s_at	51499.4	P	0.000244141
200593_s_at	3839.79	P	0.000244141
200594_x_at	9733.68	P	0.000244141
200595_s_at	9961.16	P	0.000244141
200596_s_at	2947.84	P	0.000244141
200597_at	941.249	P	0.000244141
200598_s_at	6758.39	P	0.000244141
200599_s_at	16059	P	0.000244141
200600_at	9140.78	P	0.000244141
200601_at	8161.27	P	0.000244141
200602_at	7324.55	P	0.000244141
200603_at	12764.7	P	0.000244141
200604_s_at	6124.46	P	0.000244141
200605_s_at	11952.8	P	0.000244141
200606_at	4566.68	P	0.000244141
200607_s_at	3215.85	P	0.000244141
200608_s_at	9771.21	P	0.000244141
200609_s_at	23265.2	P	0.000244141
200610_s_at	10436.2	P	0.000244141
200611_s_at	15405	P	0.000244141
200612_s_at	1173.91	P	0.000732422
200613_at	16544.4	P	0.000244141
200614_at	22846.5	P	0.000244141
200615_s_at	3490.39	P	0.000732422
200616_s_at	2042.3	P	0.000244141
200617_at	1596.63	P	0.000244141
200618_at	19464.3	P	0.000244141
200619_at	1722.8	P	0.0141602
200620_at	14391	P	0.000244141
200621_at	15108.5	P	0.000244141
200622_x_at	2469.21	P	0.000244141
200623_s_at	1645.28	P	0.000244141
200624_s_at	6080.73	P	0.000244141
200625_s_at	19690.8	P	0.000244141
200626_s_at	8525.9	P	0.000244141
200627_at	17826.5	P	0.000244141
200628_s_at	2537.53	P	0.00585938
200629_at	3141.52	P	0.000244141
200630_x_at	9172.3	P	0.000244141
200631_s_at	9732.93	P	0.000244141
200632_s_at	895.693	P	0.000732422
200633_at	46128	P	0.000244141
200634_at	26037.2	P	0.000244141
200635_s_at	588.295	P	0.00292969
200636_s_at	1114.55	P	0.000244141
200637_s_at	318.024	P	0.00585938
200638_s_at	19949.7	P	0.000244141
200639_s_at	11850.5	P	0.000244141
200640_at	16908.5	P	0.000244141
200641_s_at	19810.9	P	0.000244141
200642_at	18178	P	0.000244141
200643_at	2305.62	P	0.000244141
200644_at	923.904	P	0.000732422
200645_at	7775.86	P	0.000244141
200646_s_at	920.769	P	0.00195313
200647_x_at	14744.5	P	0.000244141
200648_s_at	1702.32	P	0.000732422
200649_at	1306.81	P	0.000244141
200650_s_at	42701.3	P	0.000244141
200651_at	37045.5	P	0.000244141
200652_at	8952.76	P	0.000244141
200653_s_at	11213.1	P	0.000244141
200654_at	18269.9	P	0.00415039
200655_s_at	13585.5	P	0.000244141
200656_s_at	6805.88	P	0.000244141
200657_at	10717.6	P	0.000244141
200658_s_at	3798.75	P	0.000244141
200659_s_at	1202.49	P	0.000244141
200660_at	13547.9	P	0.00195313
200661_at	5425.89	P	0.000244141
200662_s_at	12384.4	P	0.000244141
200663_at	28206.6	P	0.000244141
200664_s_at	1469.77	P	0.00415039
200665_s_at	31735.7	P	0.000244141
200666_s_at	2796.71	P	0.000244141
200667_at	5265.85	P	0.000244141
200668_s_at	15449.8	P	0.000244141
200669_s_at	7221.5	P	0.000244141
200670_at	2737.72	P	0.000244141
200671_s_at	448.687	P	0.0107422
200672_x_at	1005.15	P	0.000244141
200673_at	23830.8	P	0.000244141
200674_s_at	33229.8	P	0.000244141
200675_at	16214.9	P	0.000244141
200676_s_at	505.871	P	0.000732422
200677_at	15807.6	P	0.000244141
200678_x_at	4065.62	P	0.000244141
200679_x_at	14327.6	P	0.000244141
200680_x_at	30364.5	P	0.000244141
200681_at	8868.47	P	0.000244141
200682_s_at	8788.18	P	0.000244141
200683_s_at	3634.06	P	0.000244141
200684_s_at	1238.56	P	0.000244141
200685_at	1012.7	P	0.000244141
200686_s_at	5480.9	P	0.000244141
200687_s_at	1519.82	P	0.000244141
200688_at	303.352	P	0.0185547
200689_x_at	28381.7	P	0.000244141
200690_at	786.266	P	0.00585938
200691_s_at	4926.94	P	0.000244141
200692_s_at	2708.58	P	0.000244141
200693_at	22850.7	P	0.000244141
200694_s_at	3923.13	P	0.000244141
200695_at	1884.79	P	0.000244141
200696_s_at	5903.81	P	0.000732422
200697_at	2621.53	P	0.00195313
200698_at	9331.89	P	0.000244141
200699_at	5216.76	P	0.000244141
200700_s_at	11977.8	P	0.000244141
200701_at	6797.45	P	0.000244141
200702_s_at	1045.85	P	0.000244141
200703_at	20410.5	P	0.000244141
200704_at	5444.58	P	0.000244141
200705_s_at	21023.3	P	0.000244141
200706_s_at	3496.38	P	0.000732422
200707_at	1116.89	P	0.000244141
200708_at	2765.45	P	0.000244141
200709_at	9135.83	P	0.000244141
200710_at	2868.65	P	0.000244141
200711_s_at	4962.26	P	0.000244141
200712_s_at	3286.92	P	0.000244141
200713_s_at	9024.35	P	0.000244141
200714_x_at	3312.09	P	0.000244141
200715_x_at	16966.6	P	0.000244141
200716_x_at	42596.6	P	0.000244141
200717_x_at	45252.2	P	0.000244141
200718_s_at	32782.4	P	0.000244141
200719_at	683.468	P	0.000244141
200720_s_at	2622.59	P	0.000244141
200721_s_at	1678.35	P	0.000244141
200722_s_at	3033.4	P	0.000244141
200723_s_at	13127.5	P	0.000244141
200724_at	102.678	M	0.0561523
200725_x_at	28114.3	P	0.000244141
200726_at	9628.81	P	0.000244141
200727_s_at	5784.15	P	0.000244141
200728_at	18505.1	P	0.000244141
200729_s_at	14768.4	P	0.000244141
200730_s_at	2140.7	P	0.000244141
200731_s_at	1694.31	P	0.000244141
200732_s_at	2660.53	P	0.000244141
200733_s_at	2376.17	P	0.000244141
200734_s_at	1974.05	P	0.000244141
200735_x_at	32113.8	P	0.000244141
200736_s_at	9782.66	P	0.000244141
200737_at	3968.11	P	0.000732422
200738_s_at	16251.8	P	0.000244141
200739_s_at	2277.23	P	0.00195313
200740_s_at	7875.96	P	0.000244141
200741_s_at	38212	P	0.000244141
200742_s_at	1724.69	P	0.000244141
200743_s_at	3053	P	0.000244141
200744_s_at	4727.68	P	0.000244141
200745_s_at	6874.79	P	0.000244141
200746_s_at	9916.08	P	0.000244141
200747_s_at	1329.6	P	0.00195313
200748_s_at	51856	P	0.000244141
200749_at	5674.87	P	0.000732422
200750_s_at	18727.4	P	0.000244141
200751_s_at	8001.97	P	0.000244141
200752_s_at	594.603	P	0.000732422
200753_x_at	3621.97	P	0.000244141
200754_x_at	11508.8	P	0.000244141
200755_s_at	13550.2	P	0.000244141
200756_x_at	10217.1	P	0.000244141
200757_s_at	20416.6	P	0.000244141
200758_s_at	3053.63	P	0.000244141
200759_x_at	3616.42	P	0.000244141
200760_s_at	8489.24	P	0.000244141
200761_s_at	10576.2	P	0.000244141
200762_at	9450.22	P	0.000244141
200763_s_at	46336.2	P	0.000244141
200764_s_at	5323.78	P	0.000244141
200765_x_at	9589.91	P	0.000244141
200766_at	724.193	P	0.000244141
200767_s_at	440.35	P	0.000244141
200768_s_at	6264.01	P	0.000244141
200769_s_at	1192.11	P	0.000244141
200770_s_at	4930.02	P	0.000244141
200771_at	16390.1	P	0.000244141
200772_x_at	18354.2	P	0.000244141
200773_x_at	19752.2	P	0.000244141
200774_at	16405.1	P	0.000244141
200775_s_at	18999	P	0.000244141
200776_s_at	12882.9	P	0.000244141
200777_s_at	11003.3	P	0.000244141
200778_s_at	12897.1	P	0.000244141
200779_at	16570.7	P	0.000244141
200780_x_at	32394.5	P	0.000244141
200781_s_at	34239.2	P	0.000244141
200782_at	18306.8	P	0.000244141
200783_s_at	2387.8	P	0.000244141
200784_s_at	516.039	P	0.00195313
200785_s_at	917.096	P	0.000244141
200786_at	8780.45	P	0.000244141
200787_s_at	6081.05	P	0.000244141
200788_s_at	16368.2	P	0.000244141
200789_at	1378.89	P	0.00585938
200790_at	6059.71	P	0.000244141
200791_s_at	5590.69	P	0.000244141
200792_at	9237.25	P	0.000244141
200793_s_at	2228.61	P	0.000732422
200794_x_at	11582.3	P	0.000244141
200795_at	8.74771	A	0.601074
200796_s_at	710.516	P	0.00195313
200797_s_at	7377.38	P	0.000244141
200798_x_at	5423.57	P	0.000244141
200799_at	9488.22	P	0.000244141
200800_s_at	3246.35	P	0.000244141
200801_x_at	71560.3	P	0.000244141
200802_at	8590.3	P	0.000244141
200803_s_at	12603.4	P	0.000244141
200804_at	9425.02	P	0.000244141
200805_at	1664.5	P	0.000244141
200806_s_at	9239.09	P	0.000244141
200807_s_at	16173.9	P	0.000244141
200808_s_at	3872.89	P	0.000244141
200809_x_at	28322.5	P	0.000244141
200810_s_at	5872.98	P	0.000244141
200811_at	2303.93	P	0.00292969
200812_at	5343.61	P	0.000244141
200813_s_at	2421.24	P	0.000732422
200814_at	2356.42	P	0.000244141
200815_s_at	1772.77	P	0.000244141
200816_s_at	5161.47	P	0.000732422
200817_x_at	40886.1	P	0.000244141
200818_at	11159.1	P	0.000244141
200819_s_at	34894.7	P	0.000244141
200820_at	6744.27	P	0.000244141
200821_at	3868.67	P	0.000244141
200822_x_at	8497.15	P	0.000244141
200823_x_at	25583.5	P	0.000244141
200824_at	3803.8	P	0.000244141
200825_s_at	1767.66	P	0.000244141
200826_at	17299.3	P	0.000244141
200827_at	2315.93	P	0.000732422
200828_s_at	8272.53	P	0.000244141
200829_x_at	5867.47	P	0.000244141
200830_at	6337.63	P	0.000244141
200831_s_at	255.561	P	0.0461426
200832_s_at	378.444	P	0.000244141
200833_s_at	20904.8	P	0.000244141
200834_s_at	29636.9	P	0.000244141
200835_s_at	748.207	P	0.00805664
200836_s_at	938.993	P	0.0012207
200837_at	4407.82	P	0.000244141
200838_at	21491	P	0.000244141
200839_s_at	25601.8	P	0.000244141
200840_at	18384.7	P	0.000244141
200841_s_at	1608.33	P	0.000244141
200842_s_at	4838.53	P	0.000244141
200843_s_at	3778.97	P	0.000244141
200844_s_at	36992.5	P	0.000244141
200845_s_at	42078.7	P	0.000244141
200846_s_at	4763.24	P	0.000244141
200847_s_at	9271.15	P	0.000244141
200848_at	1539.87	P	0.000244141
200849_s_at	2834.31	P	0.000244141
200850_s_at	6931.83	P	0.000244141
200851_s_at	3617.78	P	0.000244141
200852_x_at	3083.58	P	0.00292969
200853_at	22298.4	P	0.000244141
200854_at	1249.24	P	0.000244141
200855_at	572.127	P	0.000244141
200856_x_at	554.977	P	0.000244141
200857_s_at	988.436	P	0.000732422
200858_s_at	25746.7	P	0.000244141
200859_x_at	10949.6	P	0.000244141
200860_s_at	2184.33	P	0.000244141
200861_at	640.657	P	0.00195313
200862_at	670.593	P	0.000732422
200863_s_at	7202.07	P	0.000244141
200864_s_at	1690.85	P	0.000244141
200865_at	78.526	P	0.00292969
200866_s_at	9163.43	P	0.000244141
200867_at	1084.31	P	0.000244141
200868_s_at	1644.52	P	0.00195313
200869_at	44516.1	P	0.000244141
200870_at	13161.5	P	0.000244141
200871_s_at	14951.3	P	0.000244141
200872_at	10403.4	P	0.000244141
200873_s_at	11413	P	0.000244141
200874_s_at	466.608	P	0.000244141
200875_s_at	2553.09	P	0.000244141
200876_s_at	13892.6	P	0.000244141
200877_at	11508.5	P	0.000244141
200878_at	18855.4	P	0.000244141
200879_s_at	774.712	P	0.000732422
200880_at	3506.56	P	0.000244141
200881_s_at	7876.46	P	0.000244141
200882_s_at	4762.45	P	0.000244141
200883_at	4804.8	P	0.000244141
200884_at	923.538	P	0.00585938
200885_at	9039.5	P	0.000732422
200886_s_at	16861.5	P	0.000244141
200887_s_at	7150.95	P	0.000244141
200888_s_at	26878	P	0.000244141
200889_s_at	3808.61	P	0.000244141
200890_s_at	2021.68	P	0.000244141
200891_s_at	12566.5	P	0.000244141
200892_s_at	4810.97	P	0.000244141
200893_at	11156.2	P	0.000244141
200894_s_at	294.216	P	0.00585938
200895_s_at	592.116	P	0.00195313
200896_x_at	3147.4	P	0.000732422
200897_s_at	7972.57	P	0.000244141
200898_s_at	1335.51	P	0.000244141
200899_s_at	2808.18	P	0.000244141
200900_s_at	1732.92	P	0.000244141
200901_s_at	2523.22	P	0.000244141
200902_at	9247.49	P	0.000244141
200903_s_at	2317.09	P	0.000244141
200904_at	2743.53	P	0.000244141
200905_x_at	8672.91	P	0.000244141
200906_s_at	1046.2	P	0.000244141
200907_s_at	5587.32	P	0.000244141
200908_s_at	115.506	A	0.27417
200909_s_at	31512.6	P	0.000244141
200910_at	6056.85	P	0.000244141
200911_s_at	3714.98	P	0.00195313
200912_s_at	24047.8	P	0.000244141
200913_at	565.008	P	0.000244141
200914_x_at	1915.17	P	0.000244141
200915_x_at	10076.7	P	0.000244141
200916_at	8426.18	P	0.000244141
200917_s_at	988.724	P	0.00585938
200918_s_at	4532.05	P	0.000244141
200919_at	3259.44	P	0.00585938
200920_s_at	2948.35	P	0.000244141
200921_s_at	7248.39	P	0.000244141
200922_at	2222.29	P	0.000244141
200923_at	815.541	P	0.00585938
200924_s_at	2817.71	P	0.000244141
200925_at	16556.5	P	0.000244141
200926_at	43619.2	P	0.000244141
200927_s_at	3462.93	P	0.000244141
200928_s_at	123.82	P	0.00805664
200929_at	9947.79	P	0.000244141
200930_s_at	188.147	P	0.0302734
200931_s_at	21294.1	P	0.000244141
200932_s_at	4038.34	P	0.000244141
200933_x_at	37775.9	P	0.000244141
200934_at	10711.7	P	0.000244141
200935_at	1269.87	P	0.000244141
200936_at	29291.4	P	0.000244141
200937_s_at	20899.2	P	0.000244141
200938_s_at	31.1184	A	0.366211
200939_s_at	51.0195	A	0.303711
200940_s_at	939.546	P	0.000244141
200941_at	3314.43	P	0.000244141
200942_s_at	8396.98	P	0.000244141
200943_at	17394.6	P	0.000244141
200944_s_at	13023.7	P	0.000244141
200945_s_at	13267.1	P	0.000244141
200946_x_at	2471.17	P	0.000244141
200947_s_at	3158.56	P	0.000732422
200948_at	2893.16	P	0.000244141
200949_x_at	27264.2	P	0.000244141
200950_at	6761.61	P	0.000244141
200951_s_at	46.3474	A	0.188477
200952_s_at	27.0885	A	0.129639
200953_s_at	338.591	P	0.0012207
200954_at	2300.31	A	0.149658
200955_at	3071.18	P	0.000244141
200956_s_at	1409.01	P	0.000244141
200957_s_at	1566.98	P	0.000244141
200958_s_at	11398.9	P	0.000244141
200959_at	2568.9	P	0.000244141
200960_x_at	9897.01	P	0.0012207
200961_at	1884.49	P	0.000732422
200962_at	810.32	P	0.000732422
200963_x_at	44355.7	P	0.000244141
200964_at	3389.13	P	0.000244141
200965_s_at	316.88	P	0.000244141
200966_x_at	17860.1	P	0.000244141
200967_at	22522.2	P	0.000244141
200968_s_at	16407.2	P	0.000244141
200969_at	2601.09	P	0.000244141
200970_s_at	3071.89	P	0.0012207
200971_s_at	8026.12	P	0.000244141
200972_at	7001.62	P	0.000244141
200973_s_at	4793.97	P	0.000244141
200974_at	35796.8	P	0.000244141
200975_at	3844.27	P	0.000244141
200976_s_at	8627.23	P	0.000244141
200977_s_at	9599.28	P	0.000244141
