^SAMPLE = GSM231660
!Sample_title = SH-SY5Y(ECACC)_BDNF_6h_rep2
!Sample_geo_accession = GSM231660
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, brain-derived neurotrophic factor (BDNF), 6hour
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were washed with D-MEM/F12 twice after five days in the presence of RA and then incubated with 50 ng/ml of BDNF in D-MEM/F12 without serum for three days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231660/suppl/GSM231660.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200018_at	42575.7	P	0.000244141
200019_s_at	22883.2	P	0.000244141
200020_at	3141.67	P	0.000244141
200021_at	30970.1	P	0.00195313
200022_at	35961.7	P	0.000244141
200023_s_at	18897.8	P	0.000244141
200024_at	33149.3	P	0.000244141
200025_s_at	42960.5	P	0.000244141
200026_at	37117.9	P	0.000244141
200027_at	9599.94	P	0.000244141
200028_s_at	3348.83	P	0.000244141
200029_at	27060.1	P	0.000244141
200030_s_at	17373.3	P	0.000244141
200031_s_at	50278.9	P	0.000244141
200032_s_at	43460.5	P	0.000244141
200033_at	17565.6	P	0.000244141
200034_s_at	37882.4	P	0.000244141
200035_at	1880.28	P	0.00415039
200036_s_at	22485.8	P	0.000244141
200037_s_at	14867.5	P	0.000244141
200038_s_at	43798	P	0.000244141
200039_s_at	5846.88	P	0.000244141
200040_at	13860.2	P	0.000244141
200041_s_at	7232.75	P	0.000244141
200042_at	2730.71	P	0.000244141
200043_at	17927.1	P	0.000244141
200044_at	4884.7	P	0.000244141
200045_at	1935.24	P	0.000244141
200046_at	6516.26	P	0.000244141
200047_s_at	7852.89	P	0.000244141
200048_s_at	12104	P	0.000244141
200049_at	1374.07	P	0.000244141
200050_at	3316	P	0.000244141
200051_at	730.325	P	0.000732422
200052_s_at	6900.84	P	0.000244141
200053_at	2037.67	P	0.0012207
200054_at	1119.75	P	0.0012207
200055_at	6780.69	P	0.000244141
200056_s_at	4569.08	P	0.000244141
200057_s_at	16918.1	P	0.000244141
200058_s_at	6028.64	P	0.000244141
200059_s_at	15434.1	P	0.000244141
200060_s_at	6606.79	P	0.000244141
200061_s_at	35194.6	P	0.000244141
200062_s_at	38625.4	P	0.000244141
200063_s_at	30315.4	P	0.000244141
200064_at	17392.5	P	0.000244141
200065_s_at	12221.3	P	0.000244141
200066_at	2138.58	P	0.000244141
200067_x_at	8626.87	P	0.000244141
200068_s_at	9127.25	P	0.000244141
200069_at	1223.49	P	0.000732422
200070_at	790.312	P	0.00585938
200071_at	4234.65	P	0.000244141
200072_s_at	3176.31	P	0.000244141
200073_s_at	6213.02	P	0.000244141
200074_s_at	16721	P	0.000244141
200075_s_at	4236.44	P	0.000244141
200076_s_at	1629.86	P	0.000732422
200077_s_at	21988.3	P	0.000244141
200078_s_at	4347.06	P	0.000732422
200079_s_at	5858.84	P	0.000244141
200080_s_at	41670	P	0.000244141
200081_s_at	34974.9	P	0.000244141
200082_s_at	35898.3	P	0.000244141
200083_at	7329.54	P	0.000244141
200084_at	9156.55	P	0.000244141
200085_s_at	8068.09	P	0.000244141
200086_s_at	11419.5	P	0.000244141
200087_s_at	9057.74	P	0.000244141
200088_x_at	37303.7	P	0.000244141
200089_s_at	29804.5	P	0.000244141
200090_at	7225.89	P	0.000732422
200091_s_at	32427.3	P	0.000244141
200092_s_at	40775.4	P	0.000244141
200093_s_at	10426.2	P	0.000244141
200094_s_at	19916.8	P	0.000244141
200095_x_at	41341.4	P	0.000244141
200096_s_at	5444.87	P	0.000244141
200097_s_at	12162.3	P	0.000244141
200098_s_at	3088.18	P	0.000244141
200099_s_at	49485.2	P	0.000244141
200593_s_at	1884.08	P	0.000244141
200594_x_at	12077.6	P	0.000244141
200595_s_at	7888.78	P	0.000244141
200596_s_at	2182.48	P	0.000244141
200597_at	987.907	P	0.000244141
200598_s_at	4834.02	P	0.000244141
200599_s_at	11530	P	0.000244141
200600_at	10.6833	A	0.633789
200601_at	803.626	P	0.0141602
200602_at	7688.17	P	0.000244141
200603_at	22629.6	P	0.000244141
200604_s_at	2880.73	P	0.000244141
200605_s_at	14257.7	P	0.000244141
200606_at	70.4704	A	0.334473
200607_s_at	2849.08	P	0.0012207
200608_s_at	8114.23	P	0.000244141
200609_s_at	2934.11	P	0.000732422
200610_s_at	8463.46	P	0.000244141
200611_s_at	1598.87	P	0.00195313
200612_s_at	3106.12	P	0.000244141
200613_at	7157.02	P	0.000244141
200614_at	22365.8	P	0.000244141
200615_s_at	1427.56	P	0.000244141
200616_s_at	1819.08	P	0.000244141
200617_at	1540.41	P	0.000244141
200618_at	3957.31	P	0.000244141
200619_at	2109.45	P	0.00805664
200620_at	10337.3	P	0.000244141
200621_at	1629.17	P	0.000732422
200622_x_at	839.3	P	0.000244141
200623_s_at	1109.13	P	0.0012207
200624_s_at	6701.98	P	0.000244141
200625_s_at	5536.42	P	0.000244141
200626_s_at	13563.5	P	0.000244141
200627_at	10685.7	P	0.000244141
200628_s_at	1310.93	M	0.0561523
200629_at	1644.04	P	0.000244141
200630_x_at	9272.44	P	0.000244141
200631_s_at	10352	P	0.000244141
200632_s_at	644.675	P	0.000732422
200633_at	39575.3	P	0.000244141
200634_at	10941.1	P	0.000244141
200635_s_at	315.506	P	0.0141602
200636_s_at	1225.26	P	0.00805664
200637_s_at	98.96	M	0.0561523
200638_s_at	9891.93	P	0.000244141
200639_s_at	8302.19	P	0.000244141
200640_at	11540.9	P	0.000244141
200641_s_at	5312.83	P	0.000244141
200642_at	15812	P	0.000244141
200643_at	972.802	P	0.000244141
200644_at	12581.6	P	0.000244141
200645_at	21491.6	P	0.000244141
200646_s_at	799.039	P	0.000732422
200647_x_at	15710.7	P	0.000244141
200648_s_at	1202.45	P	0.000244141
200649_at	1305.12	P	0.000244141
200650_s_at	7843.2	P	0.000244141
200651_at	37368.9	P	0.000244141
200652_at	19990.8	P	0.000244141
200653_s_at	9927.21	P	0.000244141
200654_at	9006.54	P	0.0185547
200655_s_at	4629.65	P	0.000244141
200656_s_at	2792.68	P	0.000244141
200657_at	10073.4	P	0.000244141
200658_s_at	4044.96	P	0.000244141
200659_s_at	1108.3	P	0.000244141
200660_at	1286.24	P	0.00415039
200661_at	3412.14	P	0.000244141
200662_s_at	19873.4	P	0.000244141
200663_at	15044.4	P	0.000244141
200664_s_at	888.103	P	0.00292969
200665_s_at	7379.59	P	0.000244141
200666_s_at	2027.93	P	0.000244141
200667_at	4669.3	P	0.000244141
200668_s_at	11210.9	P	0.000244141
200669_s_at	5244	P	0.000244141
200670_at	1582.01	P	0.000244141
200671_s_at	378.104	P	0.0239258
200672_x_at	819.912	P	0.000244141
200673_at	19138.7	P	0.000244141
200674_s_at	29159.1	P	0.000244141
200675_at	8059.8	P	0.000244141
200676_s_at	812.182	P	0.000244141
200677_at	11942.3	P	0.000244141
200678_x_at	3491.77	P	0.000732422
200679_x_at	6125.51	P	0.000244141
200680_x_at	22077.1	P	0.000244141
200681_at	8017.24	P	0.000244141
200682_s_at	5989.18	P	0.000244141
200683_s_at	2397.43	P	0.000244141
200684_s_at	1417.31	P	0.000244141
200685_at	1403.87	P	0.000244141
200686_s_at	6216.35	P	0.000244141
200687_s_at	1984.39	P	0.000732422
200688_at	355.534	P	0.0141602
200689_x_at	29342	P	0.000244141
200690_at	515.68	P	0.00195313
200691_s_at	3206.76	P	0.000244141
200692_s_at	1463.76	P	0.000244141
200693_at	21204.4	P	0.000244141
200694_s_at	2873.27	P	0.000244141
200695_at	1591.57	P	0.000732422
200696_s_at	352.818	P	0.0239258
200697_at	2826.06	P	0.00415039
200698_at	5254.48	P	0.000244141
200699_at	2230.78	P	0.000244141
200700_s_at	3404.28	P	0.000244141
200701_at	6306.88	P	0.000244141
200702_s_at	487.193	P	0.0012207
200703_at	21980.8	P	0.000244141
200704_at	1806.6	P	0.000244141
200705_s_at	18590.5	P	0.000244141
200706_s_at	1122.36	P	0.000732422
200707_at	1404.68	P	0.000244141
200708_at	2414.14	P	0.000244141
200709_at	5337.29	P	0.000244141
200710_at	2066.51	P	0.000244141
200711_s_at	4217.43	P	0.000244141
200712_s_at	1481.97	P	0.000244141
200713_s_at	4843.21	P	0.000244141
200714_x_at	3795.84	P	0.000244141
200715_x_at	19669.3	P	0.000244141
200716_x_at	42016.3	P	0.000244141
200717_x_at	41586.7	P	0.000244141
200718_s_at	26290.6	P	0.000244141
200719_at	1101.75	P	0.000244141
200720_s_at	2350.38	P	0.000244141
200721_s_at	1495.65	P	0.00195313
200722_s_at	3559.25	P	0.000244141
200723_s_at	11001.7	P	0.000244141
200724_at	105.692	A	0.0805664
200725_x_at	27554.2	P	0.000244141
200726_at	10712.5	P	0.000244141
200727_s_at	1002.55	P	0.0012207
200728_at	6759.49	P	0.000244141
200729_s_at	6793.12	P	0.000244141
200730_s_at	1110.54	P	0.000244141
200731_s_at	2162.42	P	0.000244141
200732_s_at	4879.88	P	0.000244141
200733_s_at	4643.98	P	0.000244141
200734_s_at	2052.82	P	0.000244141
200735_x_at	27955.7	P	0.000244141
200736_s_at	7519.76	P	0.000732422
200737_at	2394.12	P	0.000732422
200738_s_at	10623.6	P	0.000244141
200739_s_at	1336.51	P	0.000244141
200740_s_at	7398.41	P	0.000244141
200741_s_at	50480.6	P	0.000244141
200742_s_at	1324.17	P	0.000244141
200743_s_at	2893.62	P	0.000244141
200744_s_at	4677.23	P	0.000244141
200745_s_at	14174.2	P	0.000244141
200746_s_at	10507	P	0.000244141
200747_s_at	2008.26	P	0.00415039
200748_s_at	22376.6	P	0.000244141
200749_at	3377.84	P	0.000244141
200750_s_at	10173.1	P	0.000244141
200751_s_at	5959.01	P	0.000244141
200752_s_at	441.613	P	0.0185547
200753_x_at	2742.5	P	0.000244141
200754_x_at	7612.81	P	0.000244141
200755_s_at	3416.03	P	0.000244141
200756_x_at	1737.89	P	0.000244141
200757_s_at	4752.3	P	0.000244141
200758_s_at	3597.42	P	0.0012207
200759_x_at	5960.48	P	0.000244141
200760_s_at	6848.02	P	0.000244141
200761_s_at	7726.54	P	0.000244141
200762_at	8370.55	P	0.000244141
200763_s_at	42447.2	P	0.000244141
200764_s_at	2683.35	P	0.000244141
200765_x_at	4705.05	P	0.000244141
200766_at	477.055	P	0.00415039
200767_s_at	283.186	P	0.000244141
200768_s_at	1968.92	P	0.000244141
200769_s_at	317.281	P	0.0375977
200770_s_at	1595.4	P	0.000244141
200771_at	10317.7	P	0.000244141
200772_x_at	14183.4	P	0.000244141
200773_x_at	18845.7	P	0.000244141
200774_at	7321.38	P	0.000244141
200775_s_at	14092.4	P	0.000244141
200776_s_at	5164.82	P	0.000244141
200777_s_at	9277	P	0.000244141
200778_s_at	5981.77	P	0.000244141
200779_at	2826.62	P	0.000732422
200780_x_at	32024.4	P	0.000244141
200781_s_at	35418.3	P	0.000244141
200782_at	3716.5	P	0.000244141
200783_s_at	3238.25	P	0.000244141
200784_s_at	59.2699	A	0.665527
200785_s_at	252.761	P	0.00585938
200786_at	9386.39	P	0.000244141
200787_s_at	1842.28	P	0.000244141
200788_s_at	4945.65	P	0.000244141
200789_at	4811.97	P	0.00585938
200790_at	7196.15	P	0.000244141
200791_s_at	1875.44	P	0.000732422
200792_at	4416.81	P	0.00195313
200793_s_at	1569.87	P	0.00805664
200794_x_at	9405.79	P	0.000244141
200795_at	404.288	P	0.00195313
200796_s_at	355.155	P	0.00585938
200797_s_at	8319.57	P	0.000732422
200798_x_at	3287.35	P	0.000244141
200799_at	4370.41	P	0.000244141
200800_s_at	1054.26	P	0.000244141
200801_x_at	32253.9	P	0.000244141
200802_at	3198.1	P	0.000732422
200803_s_at	6753.11	P	0.000732422
200804_at	6219.35	P	0.000244141
200805_at	1226.78	P	0.000244141
200806_s_at	6274.81	P	0.000244141
200807_s_at	17679.1	P	0.000244141
200808_s_at	685	P	0.00292969
200809_x_at	32905.5	P	0.000244141
200810_s_at	13664	P	0.000244141
200811_at	8359.64	P	0.0012207
200812_at	5664.25	P	0.000732422
200813_s_at	1836.85	P	0.000732422
200814_at	5300.03	P	0.000244141
200815_s_at	745.785	P	0.000244141
200816_s_at	4794.59	P	0.000244141
200817_x_at	41660.1	P	0.000244141
200818_at	5907.71	P	0.000732422
200819_s_at	36706.2	P	0.000244141
200820_at	4975.7	P	0.000244141
200821_at	1719.04	P	0.000732422
200822_x_at	7023.89	P	0.000244141
200823_x_at	26963.1	P	0.000244141
200824_at	3712.86	P	0.000244141
200825_s_at	2181.33	P	0.000244141
200826_at	23366.9	P	0.000244141
200827_at	1296.08	P	0.00195313
200828_s_at	7021.86	P	0.000244141
200829_x_at	5455.27	P	0.000244141
200830_at	3677.76	P	0.000244141
200831_s_at	572.057	M	0.0561523
200832_s_at	2442.78	P	0.000244141
200833_s_at	7008.39	P	0.000244141
200834_s_at	48592.3	P	0.000244141
200835_s_at	13.8566	A	0.753906
200836_s_at	236.839	A	0.303711
200837_at	3428.48	P	0.000244141
200838_at	11383.7	P	0.000244141
200839_s_at	14682.2	P	0.000244141
200840_at	17902.7	P	0.000244141
200841_s_at	784.957	P	0.000244141
200842_s_at	3938.4	P	0.000244141
200843_s_at	2312.54	P	0.000244141
200844_s_at	8496.58	P	0.000244141
200845_s_at	8336.28	P	0.000244141
200846_s_at	4931.46	P	0.000244141
200847_s_at	9475.63	P	0.000244141
200848_at	1384.79	P	0.000244141
200849_s_at	2099.17	P	0.000732422
200850_s_at	5162.49	P	0.000244141
200851_s_at	5901.31	P	0.000732422
200852_x_at	3479.56	P	0.00292969
200853_at	9087.74	P	0.000244141
200854_at	1462.16	P	0.000244141
200855_at	537.041	P	0.00415039
200856_x_at	669.827	P	0.000244141
200857_s_at	888.345	P	0.00585938
200858_s_at	24545.5	P	0.000244141
200859_x_at	995.119	P	0.000732422
200860_s_at	2652.79	P	0.000244141
200861_at	1171.91	P	0.0012207
200862_at	396.923	P	0.000244141
200863_s_at	6974.72	P	0.000244141
200864_s_at	1557.33	P	0.000244141
200865_at	1.16252	A	0.989258
200866_s_at	8118.3	P	0.000244141
200867_at	1043.74	P	0.000244141
200868_s_at	993.256	P	0.000732422
200869_at	43941.3	P	0.000244141
200870_at	9530.24	P	0.000244141
200871_s_at	15629.6	P	0.000244141
200872_at	53.9952	A	0.567627
200873_s_at	7598.66	P	0.000244141
200874_s_at	439.785	P	0.000244141
200875_s_at	1255.61	P	0.000244141
200876_s_at	12050.6	P	0.000244141
200877_at	9594.35	P	0.000244141
200878_at	5425.58	P	0.000244141
200879_s_at	64.1125	A	0.111572
200880_at	7061.94	P	0.000244141
200881_s_at	11205.9	P	0.000244141
200882_s_at	8670.61	P	0.000244141
200883_at	3708.37	P	0.000244141
200884_at	1405.08	P	0.000732422
200885_at	4655.36	P	0.0012207
200886_s_at	8993.14	P	0.000244141
200887_s_at	3901.07	P	0.000244141
200888_s_at	26370.5	P	0.000244141
200889_s_at	867.417	P	0.000244141
200890_s_at	516.165	P	0.000244141
200891_s_at	4785.04	P	0.000244141
200892_s_at	4015.1	P	0.000244141
200893_at	9403.86	P	0.000244141
200894_s_at	601.589	P	0.00195313
200895_s_at	1649.44	P	0.000244141
200896_x_at	2880.34	P	0.000244141
200897_s_at	3564.86	P	0.000244141
200898_s_at	433.026	P	0.00805664
200899_s_at	1123.13	P	0.000244141
200900_s_at	1670.99	P	0.000244141
200901_s_at	2117.67	P	0.000732422
200902_at	6625.79	P	0.000244141
200903_s_at	2014.46	P	0.000244141
200904_at	349.1	P	0.000244141
200905_x_at	1039.85	P	0.000244141
200906_s_at	399.838	P	0.000244141
200907_s_at	2370.45	P	0.000244141
200908_s_at	342.309	P	0.00195313
200909_s_at	32620.5	P	0.000244141
200910_at	6994.47	P	0.000244141
200911_s_at	631.383	P	0.0375977
200912_s_at	20939.4	P	0.000244141
200913_at	1070.86	P	0.000244141
200914_x_at	3835.3	P	0.000244141
200915_x_at	7934.42	P	0.000244141
200916_at	2506.44	P	0.00195313
200917_s_at	548.694	P	0.0375977
200918_s_at	5266.22	P	0.00195313
200919_at	3311.48	P	0.00805664
200920_s_at	6445.53	P	0.000244141
200921_s_at	6108.07	P	0.000244141
200922_at	963.771	P	0.000244141
200923_at	9821.29	P	0.0012207
200924_s_at	219.643	M	0.0561523
200925_at	18991.5	P	0.000244141
200926_at	49316.4	P	0.000244141
200927_s_at	2051.39	P	0.000244141
200928_s_at	187.659	P	0.000244141
200929_at	5394.58	P	0.000244141
