^SAMPLE = GSM162931
!Sample_title = Melanoma cell line C-32
!Sample_geo_accession = GSM162931
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line C-32
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162931/suppl/GSM162931.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162931/suppl/GSM162931.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
200001_at	2705.26	P	0.000244141
200002_at	8225.78	P	0.000244141
200003_s_at	12524.8	P	0.000244141
200004_at	6313.22	P	0.000244141
200005_at	3753.16	P	0.000244141
200006_at	8014.8	P	0.000244141
200007_at	5009.58	P	0.000244141
200008_s_at	1350.15	P	0.000244141
200009_at	2627.67	P	0.000244141
200010_at	8145.93	P	0.000244141
200011_s_at	897.444	P	0.000244141
200012_x_at	8097.22	P	0.000244141
200013_at	10932.5	P	0.000244141
200014_s_at	2405.92	P	0.000244141
200015_s_at	1687.14	P	0.0012207
200016_x_at	10371.7	P	0.000244141
200017_at	10783.2	P	0.000244141
200018_at	10608.7	P	0.000244141
200019_s_at	8132.95	P	0.000244141
200020_at	1600.15	P	0.000244141
200021_at	8273.76	P	0.0375977
200022_at	8985.02	P	0.000244141
200023_s_at	3132.9	P	0.000244141
200024_at	8911.45	P	0.000732422
200025_s_at	8941.97	P	0.000244141
200026_at	7887.34	P	0.000244141
200027_at	3472.05	P	0.000244141
200028_s_at	2173.52	P	0.000244141
200029_at	9869.88	P	0.000244141
200030_s_at	8031.81	P	0.000244141
200031_s_at	13986.5	P	0.000244141
200032_s_at	10894.4	P	0.000244141
200033_at	4230.14	P	0.000244141
200034_s_at	8735.71	P	0.000244141
200035_at	204.021	P	0.0239258
200036_s_at	5440.47	P	0.000244141
200037_s_at	4267.06	P	0.000244141
200038_s_at	11717.1	P	0.000244141
200039_s_at	3403.04	P	0.000244141
200040_at	2298.71	P	0.000244141
200041_s_at	2403.55	P	0.000244141
200042_at	1586.27	P	0.000244141
200043_at	6727.52	P	0.000244141
200044_at	2539.95	P	0.000244141
200045_at	688.801	P	0.000244141
200046_at	3334.16	P	0.000244141
200047_s_at	1646.96	P	0.000244141
200048_s_at	1328.13	P	0.000244141
200049_at	315.944	P	0.000244141
200050_at	1149.41	P	0.000244141
200051_at	258.92	P	0.000244141
200052_s_at	2151.87	P	0.000244141
200053_at	626.386	P	0.000244141
200054_at	144.452	P	0.000732422
200055_at	367.97	P	0.000732422
200056_s_at	609.514	P	0.000244141
200057_s_at	4385.13	P	0.000244141
200058_s_at	1384.47	P	0.000244141
200059_s_at	8709.96	P	0.000244141
200060_s_at	1601.36	P	0.000244141
200061_s_at	8917.7	P	0.000244141
200062_s_at	12279.9	P	0.000244141
200063_s_at	9437.12	P	0.000244141
200064_at	9169.79	P	0.000244141
200065_s_at	4555.98	P	0.000244141
200066_at	739.908	P	0.000244141
200067_x_at	3067.95	P	0.000244141
200068_s_at	4883.18	P	0.000244141
200069_at	300.782	P	0.000244141
200070_at	147.106	P	0.0185547
200071_at	1246.62	P	0.000732422
200072_s_at	3130.62	P	0.000244141
200073_s_at	3067.13	P	0.000244141
200074_s_at	5520.2	P	0.000244141
200075_s_at	1479.6	P	0.000244141
200076_s_at	432.321	P	0.000244141
200077_s_at	9186.53	P	0.000244141
200078_s_at	2225.58	P	0.000244141
200079_s_at	2226.86	P	0.000244141
200080_s_at	7273.05	P	0.000244141
200081_s_at	8067.01	P	0.000244141
200082_s_at	6819.99	P	0.000244141
200083_at	1181.21	P	0.000244141
200084_at	2128.4	P	0.000244141
200085_s_at	3979.84	P	0.000244141
200086_s_at	4496.53	P	0.000244141
200087_s_at	4619.74	P	0.000244141
200088_x_at	10333.8	P	0.000244141
200089_s_at	7748.38	P	0.000244141
200090_at	821.816	P	0.000244141
200091_s_at	4744.46	P	0.000244141
200092_s_at	9803.93	P	0.000244141
200093_s_at	4848.33	P	0.000244141
200094_s_at	4887.22	P	0.000244141
200095_x_at	10761.8	P	0.000244141
200096_s_at	3059.44	P	0.000244141
200097_s_at	3266.43	P	0.000244141
200098_s_at	1547.52	P	0.000244141
200099_s_at	11741.8	P	0.000244141
200593_s_at	1533.88	P	0.000244141
200594_x_at	3057.37	P	0.000244141
200595_s_at	2982.93	P	0.000244141
200596_s_at	964.645	P	0.000244141
200597_at	403.361	P	0.000732422
200598_s_at	2439.77	P	0.000244141
200599_s_at	4317.85	P	0.000244141
200600_at	2581.01	P	0.000244141
200601_at	968.213	P	0.000244141
200602_at	1045.6	P	0.000244141
200603_at	4905.43	P	0.000244141
200604_s_at	2921.29	P	0.000244141
200605_s_at	4221.81	P	0.000244141
200606_at	3.31645	A	0.780518
200607_s_at	1412.98	P	0.000244141
200608_s_at	2889.47	P	0.000244141
200609_s_at	3613.03	P	0.000244141
200610_s_at	2523.32	P	0.000244141
200611_s_at	2572.49	P	0.000244141
200612_s_at	600.965	P	0.000244141
200613_at	1974	P	0.000244141
200614_at	5050.55	P	0.000244141
200615_s_at	809.549	P	0.000244141
200616_s_at	1210.82	P	0.000732422
200617_at	1114.41	P	0.000244141
200618_at	1050.22	P	0.000244141
200619_at	682.615	P	0.00805664
200620_at	2756.85	P	0.000244141
200621_at	4474.13	P	0.000244141
200622_x_at	286.571	P	0.000732422
200623_s_at	256.972	P	0.000244141
200624_s_at	2529.64	P	0.000244141
200625_s_at	2529.96	P	0.000244141
200626_s_at	2990.3	P	0.000244141
200627_at	7084.86	P	0.000244141
200628_s_at	972.621	P	0.00415039
200629_at	781.237	P	0.000244141
200630_x_at	1358.39	P	0.000244141
200631_s_at	2381.3	P	0.000244141
200632_s_at	2081.77	P	0.000732422
200633_at	11981.3	P	0.000244141
200634_at	5525.45	P	0.000244141
200635_s_at	172.177	P	0.00805664
200636_s_at	429.56	P	0.000244141
200637_s_at	145.526	P	0.000732422
200638_s_at	6420.9	P	0.000244141
200639_s_at	6379.72	P	0.000244141
200640_at	5860.74	P	0.000244141
200641_s_at	7027.6	P	0.000244141
200642_at	7668.15	P	0.000244141
200643_at	327.327	P	0.000732422
200644_at	2872.35	P	0.000244141
200645_at	1801.23	P	0.000244141
200646_s_at	209.793	P	0.00292969
200647_x_at	4200.92	P	0.000244141
200648_s_at	155.883	P	0.00805664
200649_at	275.147	P	0.000244141
200650_s_at	12538.6	P	0.000244141
200651_at	9627.94	P	0.000244141
200652_at	3904.42	P	0.000244141
200653_s_at	5463.73	P	0.000244141
200654_at	3092.74	P	0.00805664
200655_s_at	4021.87	P	0.000244141
200656_s_at	1925.68	P	0.000244141
200657_at	7943.91	P	0.000244141
200658_s_at	2922.47	P	0.000244141
200659_s_at	838.695	P	0.000244141
200660_at	3224.52	P	0.000244141
200661_at	864.648	P	0.000244141
200662_s_at	3802.45	P	0.000244141
200663_at	10219	P	0.000244141
200664_s_at	1287.85	P	0.000732422
200665_s_at	4564.51	P	0.000244141
200666_s_at	1447.47	P	0.000244141
200667_at	1202.73	P	0.000244141
200668_s_at	3418.21	P	0.000244141
200669_s_at	2254.77	P	0.000244141
200670_at	414.302	P	0.000244141
200671_s_at	336.046	P	0.00195313
200672_x_at	516.093	P	0.000244141
200673_at	5340.02	P	0.000244141
200674_s_at	9436.21	P	0.000244141
200675_at	2269.05	P	0.000244141
200676_s_at	235.365	P	0.000244141
200677_at	3290.05	P	0.000244141
200678_x_at	570.417	P	0.000244141
200679_x_at	4731.16	P	0.000244141
200680_x_at	7881.15	P	0.000244141
200681_at	3411.48	P	0.000244141
200682_s_at	2972	P	0.000244141
200683_s_at	1019.4	P	0.000244141
200684_s_at	453.718	P	0.000244141
200685_at	381.901	P	0.000244141
200686_s_at	2701.54	P	0.000244141
200687_s_at	628.719	P	0.000244141
200688_at	73.9066	P	0.00292969
200689_x_at	7194.48	P	0.000244141
200690_at	313.582	P	0.0012207
200691_s_at	1962.02	P	0.000244141
200692_s_at	1320.01	P	0.000244141
200693_at	3180.04	P	0.000244141
200694_s_at	806.675	P	0.000244141
200695_at	390.407	P	0.000244141
200696_s_at	2862.98	P	0.000244141
200697_at	2254.66	P	0.000244141
200698_at	1925	P	0.000244141
200699_at	941.628	P	0.000244141
200700_s_at	1933.02	P	0.000244141
200701_at	2606.47	P	0.000244141
200702_s_at	398.994	P	0.000244141
200703_at	6217.83	P	0.000244141
200704_at	1466.73	P	0.000244141
200705_s_at	6151.18	P	0.000244141
200706_s_at	1148.45	P	0.000244141
200707_at	751.884	P	0.000244141
200708_at	1349.77	P	0.000244141
200709_at	2643.97	P	0.000244141
200710_at	458.231	P	0.000244141
200711_s_at	1825.94	P	0.000244141
200712_s_at	888.406	P	0.000244141
200713_s_at	2146.48	P	0.000244141
200714_x_at	1000.3	P	0.000732422
200715_x_at	2353.31	P	0.000244141
200716_x_at	12732.5	P	0.000244141
200717_x_at	11828.4	P	0.000244141
200718_s_at	8269.78	P	0.000244141
200719_at	354.922	P	0.000244141
200720_s_at	939.542	P	0.000244141
200721_s_at	459.509	P	0.000732422
200722_s_at	1450.7	P	0.000244141
200723_s_at	3653.18	P	0.000244141
200724_at	12.6238	A	0.5
200725_x_at	6099.96	P	0.000244141
200726_at	4313.83	P	0.000244141
200727_s_at	1303.22	P	0.000732422
200728_at	3711.92	P	0.000244141
200729_s_at	3446.89	P	0.000244141
200730_s_at	1334.33	P	0.000244141
200731_s_at	918.343	P	0.000244141
200732_s_at	1122.74	P	0.000244141
200733_s_at	2102.58	P	0.000732422
200734_s_at	890.004	P	0.000244141
200735_x_at	7340.27	P	0.000244141
200736_s_at	2159.43	P	0.000244141
200737_at	3924.06	P	0.000244141
200738_s_at	9744.39	P	0.000244141
200739_s_at	834.369	P	0.000244141
200740_s_at	2445.42	P	0.000244141
200741_s_at	10419.8	P	0.000244141
200742_s_at	273.009	P	0.000244141
200743_s_at	524.548	P	0.000244141
200744_s_at	1498.59	P	0.000244141
200745_s_at	2321.36	P	0.000244141
200746_s_at	1914.03	P	0.000244141
200747_s_at	237.672	P	0.00292969
200748_s_at	12488.2	P	0.000244141
200749_at	2026.97	P	0.000244141
200750_s_at	6105.25	P	0.000244141
200751_s_at	2879.1	P	0.000244141
200752_s_at	81.3479	P	0.0302734
200753_x_at	1432.76	P	0.000244141
200754_x_at	3192.75	P	0.000244141
200755_s_at	5762.65	P	0.000244141
200756_x_at	5722.69	P	0.000244141
200757_s_at	6019.25	P	0.000244141
200758_s_at	739.47	P	0.000732422
200759_x_at	1086.15	P	0.000244141
200760_s_at	2502.43	P	0.000244141
200761_s_at	2524.52	P	0.000244141
200762_at	1882	P	0.000244141
200763_s_at	12682.3	P	0.000244141
200764_s_at	1231.41	P	0.000244141
200765_x_at	1751.9	P	0.000244141
200766_at	385.009	P	0.00195313
200767_s_at	141.135	P	0.000244141
200768_s_at	1172.15	P	0.000244141
200769_s_at	381.141	P	0.000244141
200770_s_at	649.022	P	0.000244141
200771_at	1627.37	P	0.000244141
200772_x_at	3841.89	P	0.000244141
200773_x_at	5063.75	P	0.000244141
200774_at	2405.07	P	0.000244141
200775_s_at	5330.87	P	0.000244141
200776_s_at	4244.1	P	0.000244141
200777_s_at	3735.3	P	0.000244141
200778_s_at	1461.61	P	0.000244141
200779_at	2369.86	P	0.000244141
200780_x_at	6786.06	P	0.000244141
200781_s_at	8553.86	P	0.000244141
200782_at	6108.54	P	0.000244141
200783_s_at	1373.01	P	0.000244141
200784_s_at	21.1354	A	0.567627
200785_s_at	13.3615	A	0.466064
200786_at	5591.95	P	0.000244141
200787_s_at	2064.94	P	0.000244141
200788_s_at	3878.14	P	0.000244141
200789_at	607.042	P	0.00805664
200790_at	1345.23	P	0.000244141
200791_s_at	1615.71	P	0.000244141
200792_at	5620.97	P	0.000244141
200793_s_at	1479.87	P	0.000244141
200794_x_at	3315.72	P	0.000244141
200795_at	5.82619	A	0.633789
200796_s_at	277.816	P	0.00195313
200797_s_at	1541.49	P	0.000244141
200798_x_at	1050.67	P	0.000244141
200799_at	2339.9	P	0.000244141
200800_s_at	1170.8	P	0.000244141
200801_x_at	14893	P	0.000244141
200802_at	1220.14	P	0.000244141
200803_s_at	3702.08	P	0.000244141
200804_at	2076.44	P	0.000244141
200805_at	643.551	P	0.000244141
200806_s_at	6219.95	P	0.000244141
200807_s_at	8735.45	P	0.000244141
200808_s_at	391.587	P	0.000244141
200809_x_at	9691.81	P	0.000244141
200810_s_at	1401.37	P	0.000244141
200811_at	888.52	P	0.0012207
200812_at	2112.1	P	0.000244141
200813_s_at	494.095	P	0.000244141
200814_at	890.659	P	0.000244141
200815_s_at	404.768	P	0.000244141
200816_s_at	814.856	P	0.000732422
200817_x_at	12183.2	P	0.000244141
200818_at	3999.71	P	0.000244141
200819_s_at	11695.5	P	0.000244141
200820_at	3184.8	P	0.000244141
200821_at	2505.04	P	0.000244141
200822_x_at	5830.49	P	0.000244141
200823_x_at	5201.2	P	0.000244141
200824_at	2628.87	P	0.000244141
200825_s_at	719.635	P	0.000244141
200826_at	6789.62	P	0.000244141
200827_at	934.199	P	0.000732422
200828_s_at	2625.84	P	0.000244141
200829_x_at	1504.63	P	0.000244141
200830_at	2140.59	P	0.000244141
200831_s_at	988.285	P	0.000244141
200832_s_at	2160.77	P	0.000244141
200833_s_at	2450.66	P	0.000244141
200834_s_at	11483.5	P	0.000244141
200835_s_at	51.2888	A	0.27417
200836_s_at	252.523	M	0.0561523
200837_at	1605.56	P	0.000244141
200838_at	946.352	P	0.000732422
200839_s_at	1085.28	P	0.000244141
200840_at	5449.57	P	0.000244141
200841_s_at	334.971	P	0.000244141
200842_s_at	649.824	P	0.000244141
200843_s_at	609.543	P	0.000244141
200844_s_at	4335.74	P	0.000244141
200845_s_at	3418.73	P	0.000244141
200846_s_at	2258.28	P	0.000244141
200847_s_at	1497.49	P	0.000244141
200848_at	480.625	P	0.000244141
200849_s_at	359.416	P	0.00195313
200850_s_at	1115.54	P	0.000244141
200851_s_at	1171.54	P	0.000244141
200852_x_at	1702.02	P	0.00195313
200853_at	10405.8	P	0.000244141
200854_at	254.531	P	0.000732422
200855_at	122.158	P	0.000732422
200856_x_at	124.706	P	0.000732422
200857_s_at	239.211	P	0.00195313
200858_s_at	7528.85	P	0.000244141
200859_x_at	1113.94	P	0.000732422
200860_s_at	903.391	P	0.000244141
200861_at	211.953	P	0.00585938
200862_at	1400.06	P	0.000244141
200863_s_at	2636.21	P	0.000244141
200864_s_at	592.562	P	0.000244141
200865_at	0.963473	A	0.919434
200866_s_at	2228.11	P	0.000244141
200867_at	732.246	P	0.000244141
200868_s_at	1215.2	P	0.000244141
200869_at	11709.4	P	0.000244141
200870_at	4629.88	P	0.000244141
200871_s_at	3727.22	P	0.000244141
200872_at	8775.7	P	0.000244141
200873_s_at	3579.69	P	0.000244141
200874_s_at	215.798	P	0.000244141
