^SAMPLE = GSM170857
!Sample_title = Melanoma cell line MM608
!Sample_geo_accession = GSM170857
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM608
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170857/suppl/GSM170857.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170857/suppl/GSM170857.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
179_at	101.162	A	0.107301
1861_at	128.251	P	0.0011411
200000_s_at	875.148	P	0.000244141
200001_at	1892.27	P	0.000732422
200002_at	9352.24	P	0.000244141
200003_s_at	10756.3	P	0.000244141
200004_at	6172.26	P	0.000244141
200005_at	2330.4	P	0.000244141
200006_at	7008.95	P	0.000244141
200007_at	4582.3	P	0.000244141
200008_s_at	1412.83	P	0.000244141
200009_at	2534.63	P	0.000244141
200010_at	8160.16	P	0.000244141
200011_s_at	1026.66	P	0.000244141
200012_x_at	7428.58	P	0.000244141
200013_at	12671.1	P	0.000244141
200014_s_at	2149.64	P	0.000244141
200015_s_at	4128.39	P	0.000732422
200016_x_at	7786.84	P	0.000244141
200017_at	8904.45	P	0.000244141
200018_at	8548.56	P	0.000244141
200019_s_at	5535.01	P	0.000244141
200020_at	1908.03	P	0.000244141
200021_at	7393.04	P	0.00195313
200022_at	9283.41	P	0.00195313
200023_s_at	3760.14	P	0.000244141
200024_at	6870.04	P	0.000732422
200025_s_at	8107.05	P	0.000244141
200026_at	8886.21	P	0.000244141
200027_at	2453.77	P	0.000244141
200028_s_at	1463.23	P	0.000244141
200029_at	6045.42	P	0.000244141
200030_s_at	5681.65	P	0.000244141
200031_s_at	12220.6	P	0.000244141
200032_s_at	10046.5	P	0.000244141
200033_at	5516.6	P	0.000244141
200034_s_at	7904.12	P	0.000244141
200035_at	182.909	P	0.00195313
200036_s_at	5476.59	P	0.000244141
200037_s_at	4164.97	P	0.000244141
200038_s_at	10018.2	P	0.000244141
200039_s_at	3642.11	P	0.000244141
200040_at	2027.31	P	0.000244141
200041_s_at	2983.4	P	0.000244141
200042_at	1383.39	P	0.000244141
200043_at	5211.75	P	0.000244141
200044_at	2340.78	P	0.000244141
200045_at	718.093	P	0.000244141
200046_at	3435.34	P	0.000244141
200047_s_at	2195.37	P	0.000244141
200048_s_at	4253.36	P	0.000244141
200049_at	333.835	P	0.000244141
200050_at	1328.95	P	0.000244141
200051_at	442.263	P	0.000244141
200052_s_at	2995.47	P	0.000244141
200053_at	508.669	P	0.000244141
200054_at	212.812	P	0.000732422
200055_at	1423.1	P	0.000244141
200056_s_at	738.855	P	0.000244141
200057_s_at	4907.45	P	0.000244141
200058_s_at	1174.03	P	0.000244141
200059_s_at	5765.99	P	0.000244141
200060_s_at	2261.81	P	0.000244141
200061_s_at	8172.84	P	0.000244141
200062_s_at	10628.9	P	0.000244141
200063_s_at	7892.1	P	0.000244141
200064_at	6365.85	P	0.000244141
200065_s_at	6695	P	0.000244141
200066_at	552.503	P	0.000244141
200067_x_at	2220.35	P	0.000244141
200068_s_at	4162.74	P	0.000244141
200069_at	293.846	P	0.000244141
200070_at	120.712	P	0.0375977
200071_at	948.501	P	0.000244141
200072_s_at	2870.66	P	0.000244141
200073_s_at	3746.66	P	0.000244141
200074_s_at	4198.89	P	0.000244141
200075_s_at	1506.48	P	0.000244141
200076_s_at	488.527	P	0.000732422
200077_s_at	7458.19	P	0.000244141
200078_s_at	1525.13	P	0.000244141
200079_s_at	2475.86	P	0.000244141
200080_s_at	7060.78	P	0.000244141
200081_s_at	7809.39	P	0.000244141
200082_s_at	8958.12	P	0.000244141
200083_at	95.3141	P	0.0107422
200084_at	2324.69	P	0.000244141
200085_s_at	4524.53	P	0.000244141
200086_s_at	4259.97	P	0.000244141
200087_s_at	4553.32	P	0.000244141
200088_x_at	9829.23	P	0.000244141
200089_s_at	4968.06	P	0.000244141
200090_at	2309.5	P	0.000244141
200091_s_at	4587.96	P	0.000244141
200092_s_at	9583.68	P	0.000244141
200093_s_at	3803.71	P	0.000244141
200094_s_at	5248.45	P	0.000244141
200095_x_at	11653.5	P	0.000244141
200096_s_at	3404.58	P	0.000244141
200097_s_at	2892.39	P	0.000244141
200098_s_at	1629.74	P	0.000244141
200099_s_at	9927.12	P	0.000244141
200593_s_at	2354.78	P	0.000244141
200594_x_at	3704.99	P	0.000244141
200595_s_at	1849.99	P	0.000244141
200596_s_at	613.485	P	0.000244141
200597_at	207.186	P	0.000244141
200598_s_at	3438.49	P	0.000244141
200599_s_at	5283.63	P	0.000244141
200600_at	3072.66	P	0.000244141
200601_at	946.478	P	0.000244141
200602_at	1189.14	P	0.000244141
200603_at	4241.6	P	0.000244141
200604_s_at	3210.75	P	0.000244141
200605_s_at	4620.77	P	0.000244141
200606_at	23.6336	P	0.00805664
200607_s_at	1168.03	P	0.000244141
200608_s_at	2371.66	P	0.000244141
200609_s_at	3052.65	P	0.000244141
200610_s_at	3786.96	P	0.000244141
200611_s_at	3034.22	P	0.000244141
200612_s_at	246.257	P	0.000732422
200613_at	3205.18	P	0.000244141
200614_at	6597.44	P	0.000244141
200615_s_at	361.929	P	0.000244141
200616_s_at	1055.77	P	0.000732422
200617_at	649.976	P	0.000244141
200618_at	824.064	P	0.000244141
200619_at	745.774	P	0.00805664
200620_at	762.8	P	0.000244141
200621_at	3758.99	P	0.000244141
200622_x_at	584.45	P	0.000244141
200623_s_at	227.407	P	0.000244141
200624_s_at	2671.84	P	0.000244141
200625_s_at	2358.35	P	0.000244141
200626_s_at	2845.56	P	0.000244141
200627_at	6211.39	P	0.000244141
200628_s_at	823.652	P	0.00585938
200629_at	868.927	P	0.000244141
200630_x_at	983.924	P	0.000244141
200631_s_at	3384.72	P	0.000244141
200632_s_at	490.472	P	0.000732422
200633_at	11020.7	P	0.000244141
200634_at	5732.66	P	0.000244141
200635_s_at	364.239	P	0.000732422
200636_s_at	1135.65	P	0.000244141
200637_s_at	284.296	P	0.000244141
200638_s_at	6044.01	P	0.000244141
200639_s_at	5016.43	P	0.000244141
200640_at	4599.59	P	0.000244141
200641_s_at	6005.53	P	0.000244141
200642_at	6308.05	P	0.000244141
200643_at	896.013	P	0.000732422
200644_at	6105.42	P	0.000244141
200645_at	2524.59	P	0.000732422
200646_s_at	198.275	P	0.0012207
200647_x_at	3594.64	P	0.000732422
200648_s_at	92.9465	P	0.00805664
200649_at	272.208	P	0.000244141
200650_s_at	9044.29	P	0.000244141
200651_at	9373.65	P	0.000244141
200652_at	5321.58	P	0.000244141
200653_s_at	4318.63	P	0.000244141
200654_at	6252.44	P	0.00585938
200655_s_at	2976.49	P	0.000244141
200656_s_at	4354.88	P	0.000244141
200657_at	6889.93	P	0.000244141
200658_s_at	2064.2	P	0.000244141
200659_s_at	438.985	P	0.000244141
200660_at	3022.16	P	0.000244141
200661_at	1088.75	P	0.000244141
200662_s_at	4679.29	P	0.000244141
200663_at	7264.43	P	0.000244141
200664_s_at	911.913	P	0.000732422
200665_s_at	7651.45	P	0.000244141
200666_s_at	1047.61	P	0.000244141
200667_at	1087.98	P	0.000244141
200668_s_at	3900.23	P	0.000244141
200669_s_at	2584.08	P	0.000244141
200670_at	2175.95	P	0.000244141
200671_s_at	428.826	P	0.0012207
200672_x_at	432.414	P	0.000244141
200673_at	3397.37	P	0.000244141
200674_s_at	9033.93	P	0.000244141
200675_at	1768.84	P	0.000244141
200676_s_at	229.338	P	0.000732422
200677_at	3448.51	P	0.000244141
200678_x_at	306.861	P	0.00292969
200679_x_at	4175.43	P	0.000244141
200680_x_at	7414.14	P	0.000244141
200681_at	3017.44	P	0.000244141
200682_s_at	3856.97	P	0.000244141
200683_s_at	1088.92	P	0.000244141
200684_s_at	534.194	P	0.000244141
200685_at	131.236	P	0.00195313
200686_s_at	1441.02	P	0.000244141
200687_s_at	867.783	P	0.000244141
200688_at	80.4673	P	0.0185547
200689_x_at	5550.95	P	0.000244141
200690_at	316.923	P	0.0012207
200691_s_at	1960.67	P	0.000244141
200692_s_at	1313.5	P	0.000244141
200693_at	4281.73	P	0.000244141
200694_s_at	744.141	P	0.000244141
200695_at	504.508	P	0.000244141
200696_s_at	3717.6	P	0.000244141
200697_at	1116.25	P	0.000244141
200698_at	3620	P	0.000244141
200699_at	2318.63	P	0.000244141
200700_s_at	5197.71	P	0.000244141
200701_at	1565.66	P	0.000244141
200702_s_at	361.523	P	0.000244141
200703_at	5756.27	P	0.000244141
200704_at	1642.11	P	0.000244141
200705_s_at	3912.24	P	0.000244141
200706_s_at	1090.26	P	0.000244141
200707_at	648.122	P	0.000244141
200708_at	1196.12	P	0.000244141
200709_at	2142.28	P	0.000244141
200710_at	646.595	P	0.000244141
200711_s_at	1064.75	P	0.000244141
200712_s_at	1696.75	P	0.000244141
200713_s_at	3318.57	P	0.000244141
200714_x_at	957.059	P	0.000732422
200715_x_at	1891.59	P	0.000244141
200716_x_at	9961.88	P	0.000244141
200717_x_at	11816.1	P	0.000244141
200718_s_at	6591.36	P	0.000244141
200719_at	224.174	P	0.000244141
200720_s_at	640.984	P	0.000244141
200721_s_at	304.812	P	0.0012207
200722_s_at	1041.89	P	0.000244141
200723_s_at	3146.72	P	0.000244141
200724_at	21.0238	A	0.19458
200725_x_at	6045.92	P	0.000244141
200726_at	3463.41	P	0.000244141
200727_s_at	1393.68	P	0.000732422
200728_at	3215.76	P	0.000244141
200729_s_at	2752.67	P	0.000244141
200730_s_at	1282.92	P	0.000244141
200731_s_at	626.673	P	0.000244141
200732_s_at	981.65	P	0.000244141
200733_s_at	1795.33	P	0.000732422
200734_s_at	964.684	P	0.000244141
200735_x_at	6965.09	P	0.000244141
200736_s_at	4010.91	P	0.000244141
200737_at	1743.9	P	0.000244141
200738_s_at	6167.67	P	0.000244141
200739_s_at	839.005	P	0.000244141
200740_s_at	3273.77	P	0.000244141
200741_s_at	10857.6	P	0.000244141
200742_s_at	324.267	P	0.000244141
200743_s_at	514.557	P	0.000244141
200744_s_at	2385.07	P	0.000244141
200745_s_at	2464.33	P	0.000244141
200746_s_at	2472.16	P	0.000244141
200747_s_at	134.307	P	0.0185547
200748_s_at	6826.68	P	0.000244141
200749_at	1199.87	P	0.000244141
200750_s_at	4889.1	P	0.000244141
200751_s_at	2304.78	P	0.000244141
200752_s_at	79.906	P	0.0185547
200753_x_at	1550.96	P	0.000244141
200754_x_at	3334.98	P	0.000244141
200755_s_at	4241.43	P	0.000244141
200756_x_at	4337.89	P	0.000244141
200757_s_at	4302.09	P	0.000244141
200758_s_at	488.211	P	0.000732422
200759_x_at	626.708	P	0.000244141
200760_s_at	1137.03	P	0.000244141
200761_s_at	1405.73	P	0.000244141
200762_at	2026.15	P	0.000244141
200763_s_at	9165.9	P	0.000244141
200764_s_at	1494.46	P	0.000244141
200765_x_at	2358.21	P	0.000244141
200766_at	242.185	P	0.00195313
200767_s_at	169.796	P	0.000244141
200768_s_at	979.803	P	0.000244141
200769_s_at	297.077	P	0.000244141
200770_s_at	2504	P	0.000244141
200771_at	5478.75	P	0.000244141
200772_x_at	4446.25	P	0.000244141
200773_x_at	4716.44	P	0.000244141
200774_at	2867.57	P	0.000244141
200775_s_at	5930.81	P	0.000244141
200776_s_at	3038.33	P	0.000244141
200777_s_at	2560.33	P	0.000244141
200778_s_at	3369.41	P	0.000244141
200779_at	2233.44	P	0.000244141
200780_x_at	8569.08	P	0.000244141
200781_s_at	9180.3	P	0.000244141
200782_at	4983.95	P	0.000244141
200783_s_at	796.424	P	0.000244141
200784_s_at	9.27226	A	0.72583
200785_s_at	19.6121	P	0.0375977
200786_at	6771.13	P	0.000244141
200787_s_at	1630.53	P	0.000244141
200788_s_at	3643.76	P	0.000244141
200789_at	432.43	P	0.00585938
200790_at	2199.51	P	0.000244141
200791_s_at	690.115	P	0.000244141
200792_at	4134.51	P	0.000244141
200793_s_at	1032.3	P	0.000244141
200794_x_at	3651.45	P	0.000244141
200795_at	19.1376	A	0.111572
200796_s_at	459.928	P	0.000732422
200797_s_at	3153.24	P	0.000244141
200798_x_at	2128.81	P	0.000244141
200799_at	1401.26	P	0.000244141
200800_s_at	756.478	P	0.000244141
200801_x_at	13723.4	P	0.000244141
200802_at	668.747	P	0.000244141
200803_s_at	3558.82	P	0.000244141
200804_at	1487.96	P	0.000244141
200805_at	607.096	P	0.000244141
200806_s_at	4701.03	P	0.000244141
200807_s_at	7402.3	P	0.000244141
200808_s_at	900.682	P	0.000244141
200809_x_at	8860.37	P	0.000244141
200810_s_at	1917.78	P	0.000244141
200811_at	1181.74	P	0.0012207
200812_at	2506.56	P	0.000244141
200813_s_at	463.548	P	0.000244141
200814_at	922.408	P	0.000244141
200815_s_at	433.665	P	0.000244141
200816_s_at	822.966	P	0.000244141
200817_x_at	12601.2	P	0.000244141
200818_at	3457.98	P	0.000244141
200819_s_at	9407.81	P	0.000244141
200820_at	2488.36	P	0.000244141
200821_at	2841.2	P	0.000732422
200822_x_at	4033.82	P	0.000244141
200823_x_at	5517.48	P	0.000244141
200824_at	2526.6	P	0.000244141
200825_s_at	1108.72	P	0.000244141
200826_at	5728.3	P	0.000244141
200827_at	738.699	P	0.000732422
200828_s_at	2524.37	P	0.000244141
200829_x_at	1733.7	P	0.000244141
200830_at	3373.47	P	0.000244141
200831_s_at	307.462	P	0.00195313
200832_s_at	706.419	P	0.000244141
200833_s_at	2742.18	P	0.000244141
200834_s_at	10134.5	P	0.000244141
200835_s_at	113.545	P	0.0107422
200836_s_at	142.145	P	0.00415039
200837_at	1338.03	P	0.000244141
200838_at	1710.55	P	0.000244141
200839_s_at	2198.37	P	0.000244141
200840_at	5745.36	P	0.000244141
200841_s_at	552.777	P	0.000244141
200842_s_at	1061.49	P	0.000244141
200843_s_at	839.997	P	0.000244141
200844_s_at	5117.87	P	0.000244141
200845_s_at	3764.67	P	0.000244141
200846_s_at	1823.66	P	0.000244141
200847_s_at	2991.56	P	0.000244141
200848_at	443.954	P	0.000244141
200849_s_at	321.309	P	0.000732422
200850_s_at	870.221	P	0.000244141
200851_s_at	1537.29	P	0.000244141
200852_x_at	1026.75	P	0.00195313
200853_at	7981.8	P	0.000244141
200854_at	202.478	P	0.000244141
200855_at	62.9917	P	0.00415039
200856_x_at	89.1369	P	0.0012207
200857_s_at	192.85	P	0.0012207
200858_s_at	6040.99	P	0.000244141
200859_x_at	982.19	P	0.000732422
200860_s_at	1049.85	P	0.000244141
200861_at	257.722	P	0.000732422
200862_at	253.708	P	0.000244141
200863_s_at	1625.76	P	0.000244141
200864_s_at	301.549	P	0.000732422
200865_at	35.9939	P	0.0107422
200866_s_at	1643.38	P	0.000244141
200867_at	682.101	P	0.000244141
200868_s_at	1169.35	P	0.000244141
200869_at	8263.67	P	0.000244141
200870_at	3976.61	P	0.000244141
200871_s_at	2551.18	P	0.000244141
200872_at	8291.14	P	0.000244141
200873_s_at	4197.68	P	0.000244141
200874_s_at	230.458	P	0.000244141
200875_s_at	1591.88	P	0.000244141
200876_s_at	4733.4	P	0.000244141
200877_at	3316.83	P	0.000244141
200878_at	128.2	P	0.000244141
200879_s_at	20.6889	A	0.19458
200880_at	1046.42	P	0.000244141
200881_s_at	3201.95	P	0.000244141
