^SAMPLE = GSM1017509
200637_s_at	3742.77	2.44E-04
200638_s_at	189841.78	2.44E-04
200639_s_at	112999.80	2.44E-04
200640_at	163802.53	2.44E-04
200641_s_at	136499.95	2.44E-04
200642_at	359717.53	2.44E-04
200643_at	10985.32	7.32E-04
200644_at	99141.24	7.32E-04
200645_at	113227.74	7.32E-04
200646_s_at	8725.35	7.32E-04
200647_x_at	245667.28	2.44E-04
200648_s_at	17155.82	2.44E-04
200649_at	10664.98	2.44E-04
200650_s_at	445990.62	2.44E-04
200651_at	678316.00	2.44E-04
200652_at	95576.55	2.44E-04
200653_s_at	128304.03	2.44E-04
200654_at	218668.30	1.42E-02
200655_s_at	111298.97	2.44E-04
200656_s_at	97819.48	2.44E-04
200657_at	355688.78	2.44E-04
200658_s_at	112691.84	2.44E-04
200659_s_at	21316.93	2.44E-04
200660_at	248390.89	7.32E-04
200661_at	62239.46	2.44E-04
200662_s_at	106534.87	2.44E-04
200663_at	244758.42	2.44E-04
200664_s_at	38041.95	7.32E-04
200665_s_at	2059.85	1.30E-01
200666_s_at	63179.57	2.44E-04
200667_at	45864.89	2.44E-04
200668_s_at	142275.42	2.44E-04
200669_s_at	74507.56	2.44E-04
200670_at	24832.41	2.44E-04
200671_s_at	6803.97	1.07E-02
200672_x_at	18955.82	2.44E-04
200673_at	185731.60	2.44E-04
200674_s_at	467250.90	2.44E-04
200675_at	149934.48	2.44E-04
200676_s_at	6888.62	2.44E-04
200677_at	291249.28	2.44E-04
200678_x_at	56653.03	7.32E-04
200679_x_at	253703.27	2.44E-04
200680_x_at	531977.80	2.44E-04
200681_at	119626.49	2.44E-04
200682_s_at	102425.70	2.44E-04
200683_s_at	31494.32	2.44E-04
200684_s_at	16407.45	7.32E-04
200685_at	17528.21	7.32E-04
200686_s_at	124680.11	2.44E-04
200687_s_at	38094.91	2.44E-04
200688_at	5475.47	2.39E-02
200689_x_at	489262.70	2.44E-04
200690_at	13567.31	1.95E-03
200691_s_at	106457.02	2.44E-04
200692_s_at	52761.28	2.44E-04
200693_at	374973.30	2.44E-04
200694_s_at	46761.34	2.44E-04
200695_at	21622.28	2.44E-04
200696_s_at	40794.33	1.22E-03
200697_at	18361.06	2.93E-03
200698_at	147533.60	2.44E-04
200699_at	55140.84	2.44E-04
200700_s_at	135778.40	2.44E-04
200701_at	220405.60	2.44E-04
200702_s_at	15970.18	2.44E-04
200703_at	249265.11	2.44E-04
200704_at	29963.38	2.44E-04
200705_s_at	452513.44	2.44E-04
200706_s_at	14415.26	1.22E-03
200707_at	39920.91	2.44E-04
200708_at	52955.04	2.44E-04
200709_at	91706.94	2.44E-04
200710_at	61567.82	2.44E-04
200711_s_at	80383.83	2.44E-04
200712_s_at	70454.73	2.44E-04
200713_s_at	161672.66	2.44E-04
200714_x_at	63499.66	2.44E-04
200715_x_at	264101.12	2.44E-04
200716_x_at	671067.80	2.44E-04
200717_x_at	649230.56	2.44E-04
200718_s_at	517861.25	2.44E-04
200719_at	13715.07	2.44E-04
200720_s_at	22595.15	2.44E-04
200721_s_at	13069.62	2.93E-03
200722_s_at	48623.78	2.44E-04
200723_s_at	199958.73	2.44E-04
200724_at	1130.78	5.62E-02
200725_x_at	430287.53	2.44E-04
200726_at	151322.64	2.44E-04
200727_s_at	34832.88	7.32E-04
200728_at	105347.02	2.44E-04
200729_s_at	120035.78	2.44E-04
200730_s_at	17482.34	2.44E-04
200731_s_at	10082.75	2.44E-04
200732_s_at	23782.28	2.44E-04
200733_s_at	60608.69	2.44E-04
200734_s_at	55398.13	2.44E-04
200735_x_at	439920.90	2.44E-04
200736_s_at	163277.06	7.32E-04
200737_at	71290.17	7.32E-04
200738_s_at	268923.60	2.44E-04
200739_s_at	34073.43	2.44E-04
200740_s_at	135442.20	2.44E-04
200741_s_at	510048.94	2.44E-04
200742_s_at	26634.38	2.44E-04
200743_s_at	55821.35	2.44E-04
200744_s_at	63962.52	2.44E-04
200745_s_at	89444.65	2.44E-04
200746_s_at	76228.40	7.32E-04
200747_s_at	19886.23	1.22E-03
200748_s_at	418827.90	2.44E-04
200749_at	79044.21	2.44E-04
200750_s_at	279898.00	2.44E-04
200751_s_at	124480.06	2.44E-04
200752_s_at	17792.26	2.44E-04
200753_x_at	89414.67	2.44E-04
200754_x_at	237901.90	2.44E-04
200755_s_at	45430.43	2.44E-04
200756_x_at	31612.66	2.44E-04
200757_s_at	51762.25	2.44E-04
200758_s_at	33093.03	7.32E-04
200759_x_at	47425.20	2.44E-04
200760_s_at	62971.87	2.44E-04
200761_s_at	87946.41	2.44E-04
200762_at	129121.36	2.44E-04
200763_s_at	670383.80	2.44E-04
200764_s_at	79125.63	2.44E-04
200765_x_at	148436.34	2.44E-04
200766_at	15498.70	1.22E-03
200767_s_at	5803.96	2.44E-04
200768_s_at	94386.08	2.44E-04
200769_s_at	25764.53	1.22E-03
200770_s_at	18016.46	2.44E-04
200771_at	28474.60	2.44E-04
200772_x_at	246126.69	2.44E-04
200773_x_at	299493.40	2.44E-04
200774_at	163330.66	2.44E-04
200775_s_at	274707.60	2.44E-04
200776_s_at	161704.70	2.44E-04
200777_s_at	168783.86	2.44E-04
200778_s_at	92173.38	2.44E-04
200779_at	129934.65	2.44E-04
200780_x_at	371428.00	2.44E-04
200781_s_at	529636.44	2.44E-04
200782_at	86408.36	2.44E-04
200783_s_at	28972.94	2.44E-04
200784_s_at	192.87	9.32E-01
200785_s_at	728.71	2.74E-01
200786_at	182901.95	2.44E-04
200787_s_at	20608.77	2.44E-04
200788_s_at	28566.43	2.44E-04
200789_at	36823.98	5.86E-03
200790_at	265270.34	2.44E-04
200791_s_at	64520.21	2.44E-04
200792_at	172495.95	2.44E-04
200793_s_at	39978.74	7.32E-04
200794_x_at	187945.36	2.44E-04
200795_at	412.38	3.12E-01
200796_s_at	7247.11	2.93E-03
200797_s_at	59314.49	2.44E-04
200798_x_at	46787.06	2.44E-04
200799_at	95234.86	2.44E-04
200800_s_at	39761.77	2.44E-04
200801_x_at	730049.40	2.44E-04
200802_at	74470.77	2.44E-04
200803_s_at	194241.97	2.44E-04
200804_at	144736.16	2.44E-04
200805_at	36911.00	2.44E-04
200806_s_at	381788.20	2.44E-04
200807_s_at	696829.50	2.44E-04
200808_s_at	11893.78	2.44E-04
200809_x_at	485217.16	2.44E-04
200810_s_at	58236.25	2.44E-04
200811_at	30116.64	4.15E-03
200812_at	167547.56	2.44E-04
200813_s_at	16050.87	1.22E-03
200814_at	62982.37	2.44E-04
200815_s_at	27354.59	2.44E-04
200816_s_at	40841.75	2.44E-04
200817_x_at	681803.44	2.44E-04
200818_at	218671.70	2.44E-04
200819_s_at	479072.53	2.44E-04
200820_at	106894.58	2.44E-04
200821_at	86292.77	2.44E-04
200822_x_at	197114.81	2.44E-04
200823_x_at	474828.40	2.44E-04
200824_at	136146.97	2.44E-04
200825_s_at	67073.74	2.44E-04
200826_at	385611.34	2.44E-04
200827_at	15292.42	1.95E-03
200828_s_at	170939.16	2.44E-04
200829_x_at	106649.73	2.44E-04
200830_at	124381.36	2.44E-04
200831_s_at	48589.23	1.95E-03
200832_s_at	123262.77	2.44E-04
200833_s_at	92310.06	2.44E-04
200834_s_at	707813.70	2.44E-04
200835_s_at	3742.65	2.46E-01
200836_s_at	6641.83	5.62E-02
200837_at	130421.39	2.44E-04
200838_at	91363.37	2.44E-04
200839_s_at	145531.00	2.44E-04
200840_at	278976.34	2.44E-04
200841_s_at	24143.38	2.44E-04
200842_s_at	74034.52	2.44E-04
200843_s_at	49716.06	2.44E-04
200844_s_at	124516.11	2.44E-04
200845_s_at	90279.51	2.44E-04
200846_s_at	140209.48	2.44E-04
200847_s_at	112822.99	2.44E-04
200848_at	27430.48	2.44E-04
200849_s_at	22635.57	7.32E-04
200850_s_at	54494.88	2.44E-04
200851_s_at	41372.88	7.32E-04
200852_x_at	62854.21	2.93E-03
200853_at	345219.56	2.44E-04
200854_at	17189.52	2.44E-04
200855_at	7444.82	4.15E-03
200856_x_at	8513.49	2.44E-04
200857_s_at	12404.41	2.93E-03
200858_s_at	297094.90	2.44E-04
200859_x_at	87698.77	7.32E-04
200860_s_at	47469.01	2.44E-04
200861_at	12592.66	1.95E-03
200862_at	65844.01	2.44E-04
200863_s_at	103266.49	2.44E-04
200864_s_at	15029.52	2.44E-04
200865_at	228.50	5.34E-01
200866_s_at	70726.23	7.32E-04
200867_at	24886.08	2.44E-04
200868_s_at	40895.00	7.32E-04
200869_at	526248.44	2.44E-04
200870_at	220148.77	2.44E-04
200871_s_at	95700.06	2.44E-04
200872_at	296811.80	2.44E-04
200873_s_at	224913.84	2.44E-04
200874_s_at	12054.59	2.44E-04
200875_s_at	123217.49	2.44E-04
200876_s_at	214066.78	2.44E-04
200877_at	290075.00	2.44E-04
200878_at	83959.24	2.44E-04
200879_s_at	4308.76	2.93E-03
200880_at	66037.63	7.32E-04
200881_s_at	137880.70	2.44E-04
200882_s_at	72276.06	2.44E-04
200883_at	71407.27	2.44E-04
200884_at	8757.75	4.15E-03
200885_at	46176.27	1.95E-03
200886_s_at	156120.20	2.44E-04
200887_s_at	53163.90	2.44E-04
200888_s_at	370371.34	2.44E-04
200889_s_at	40307.41	2.44E-04
200890_s_at	23267.62	2.44E-04
200891_s_at	116943.63	2.44E-04
200892_s_at	109361.46	2.44E-04
200893_at	227686.58	2.44E-04
200894_s_at	30880.23	8.06E-03
200895_s_at	60942.43	2.44E-04
200896_x_at	63779.93	2.44E-04
200897_s_at	10713.07	2.44E-04
200898_s_at	18796.56	7.32E-04
200899_s_at	49743.62	2.44E-04
200900_s_at	50245.44	2.44E-04
200901_s_at	61281.96	2.44E-04
200902_at	83048.48	2.44E-04
200903_s_at	115077.65	2.44E-04
200904_at	9131.35	2.44E-04
200905_x_at	37850.44	2.44E-04
200906_s_at	1195.14	1.12E-01
200907_s_at	5037.96	1.95E-03
200908_s_at	2371.73	1.30E-01
200909_s_at	528289.44	2.44E-04
200910_at	108342.52	2.44E-04
200911_s_at	39839.37	1.42E-02
200912_s_at	353939.03	2.44E-04
200913_at	29493.67	7.32E-04
200914_x_at	49768.19	2.44E-04
200915_x_at	151637.53	2.44E-04
200916_at	71475.70	2.44E-04
200917_s_at	21055.34	5.86E-03
200918_s_at	75014.55	1.95E-03
200919_at	45001.76	5.86E-03
200920_s_at	28088.19	2.44E-04
200921_s_at	27062.14	2.44E-04
200922_at	45564.76	2.44E-04
200923_at	101461.70	1.22E-03
200924_s_at	96956.43	2.44E-04
200925_at	354869.40	2.44E-04
200926_at	656639.80	2.44E-04
200927_s_at	29388.26	2.44E-04
200928_s_at	573.31	1.86E-02
200929_at	170992.33	2.44E-04
200930_s_at	1302.14	1.95E-01
200931_s_at	55259.42	2.44E-04
200932_s_at	40943.90	2.44E-04
200933_x_at	713306.20	2.44E-04
200934_at	151731.31	2.44E-04
200935_at	13359.89	2.44E-04
200936_at	501140.40	2.44E-04
200937_s_at	375619.53	2.44E-04
200938_s_at	73.31	8.05E-01
200939_s_at	1117.92	2.19E-01
200940_s_at	16474.24	2.44E-04
200941_at	41880.03	2.44E-04
200942_s_at	97064.67	2.44E-04
200943_at	141207.60	2.44E-04
200944_s_at	310080.78	2.44E-04
200945_s_at	40462.44	2.44E-04
200946_x_at	20970.28	7.32E-04
200947_s_at	24706.02	1.22E-03
200948_at	85002.48	2.44E-04
200949_x_at	360835.12	2.44E-04
200950_at	166836.81	2.44E-04
200951_s_at	4496.02	2.93E-03
200952_s_at	2554.92	2.44E-04
200953_s_at	25387.49	1.22E-03
200954_at	26740.81	1.12E-01
200955_at	74211.91	2.44E-04
200956_s_at	46712.61	2.44E-04
200957_s_at	55726.66	2.44E-04
200958_s_at	114227.24	2.44E-04
200959_at	67277.55	2.44E-04
200960_x_at	171934.72	1.22E-03
200961_at	38281.14	2.44E-04
200962_at	9068.03	2.93E-03
200963_x_at	665474.25	2.44E-04
200964_at	93816.94	2.44E-04
200965_s_at	123362.05	2.44E-04
200966_x_at	254823.78	2.44E-04
200967_at	298752.90	2.44E-04
200968_s_at	150943.89	2.44E-04
200969_at	45012.22	2.44E-04
200970_s_at	53015.00	1.22E-03
200971_s_at	155028.97	2.44E-04
200972_at	85479.77	2.44E-04
200973_s_at	47523.57	2.44E-04
200974_at	11795.05	1.22E-03
200975_at	87781.57	2.44E-04
200976_s_at	40718.23	2.44E-04
200977_s_at	97630.95	2.44E-04
200978_at	187934.90	2.44E-04
200979_at	17032.46	2.44E-04
200980_s_at	71249.17	8.06E-03
200981_x_at	357453.34	2.44E-04
200982_s_at	65872.70	2.44E-04
200983_x_at	76675.71	2.44E-04
200984_s_at	72605.90	2.44E-04
200985_s_at	73903.27	2.44E-04
200986_at	1245.75	8.06E-02
200987_x_at	40916.48	2.44E-04
200988_s_at	9489.32	2.44E-04
200989_at	130041.44	2.44E-04
200990_at	79552.78	7.32E-04
200991_s_at	49746.28	1.22E-03
200992_at	144746.48	2.44E-04
200993_at	154543.38	2.44E-04
200994_at	127877.64	2.44E-04
200995_at	34895.17	1.22E-03
200996_at	178508.11	2.44E-04
200997_at	50441.71	2.44E-04
200998_s_at	16812.06	7.32E-04
200999_s_at	22705.65	2.44E-04
201000_at	45945.78	1.95E-03
201001_s_at	60698.34	2.44E-04
201002_s_at	61632.52	2.44E-04
201003_x_at	15444.61	1.22E-03
201004_at	155137.16	2.44E-04
201005_at	346125.06	2.44E-04
201006_at	1622.68	4.61E-02
201007_at	93594.70	2.44E-04
201008_s_at	21161.08	2.44E-04
201009_s_at	14697.41	1.22E-03
201010_s_at	20303.65	2.44E-04
201011_at	90933.02	2.44E-04
201012_at	58259.36	2.44E-04
201013_s_at	107045.17	2.44E-04
201014_s_at	92345.52	2.44E-04
201015_s_at	24054.73	2.44E-04
201016_at	56776.37	2.44E-04
201017_at	42482.07	2.44E-04
201018_at	43635.35	2.44E-04
201019_s_at	121433.99	2.44E-04
201020_at	27499.34	2.44E-04
201021_s_at	201167.48	2.44E-04
201022_s_at	257875.39	2.44E-04
201023_at	97731.04	2.44E-04
201024_x_at	41704.26	2.44E-04
201025_at	10224.40	2.44E-04
201026_at	5341.44	1.95E-03
201027_s_at	15009.94	1.22E-03
201028_s_at	49053.34	2.44E-04
201029_s_at	86939.86	2.44E-04
201030_x_at	314993.20	2.44E-04
201031_s_at	143037.77	2.44E-04
201032_at	36945.78	2.44E-04
201033_x_at	552611.25	2.44E-04
201034_at	77109.92	2.44E-04
201035_s_at	14541.78	2.44E-04
201036_s_at	30313.24	2.44E-04
201037_at	36340.94	2.44E-04
201038_s_at	26727.06	7.32E-04
201039_s_at	23336.99	7.32E-04
201040_at	11929.23	5.86E-03
201041_s_at	10467.62	2.44E-04
201042_at	186007.64	2.44E-04
201043_s_at	46920.18	2.44E-04
201044_x_at	1082.52	4.32E-01
201045_s_at	2696.46	8.06E-02
201046_s_at	27150.73	1.42E-02
201047_x_at	73407.28	2.44E-04
201048_x_at	10979.58	1.42E-02
201049_s_at	632835.70	2.44E-04
201050_at	19348.08	1.22E-03
201051_at	85381.15	2.44E-04
201052_s_at	56430.77	7.32E-04
201053_s_at	40637.32	1.22E-03
201054_at	147200.45	2.44E-04
201055_s_at	25825.52	2.44E-04
201056_at	8315.13	7.32E-04
201057_s_at	13113.10	2.44E-04
201058_s_at	8069.23	5.86E-03
201059_at	33955.86	2.44E-04
201060_x_at	3056.43	7.32E-04
201061_s_at	3396.70	1.86E-02
201062_at	27.74	9.32E-01
201063_at	217594.39	2.44E-04
