^SAMPLE = GSM482710
!Sample_title = FADU-Bmi1
!Sample_geo_accession = GSM482710
!Sample_status = Public on Dec 10 2010
!Sample_submission_date = Dec 10 2009
!Sample_last_update_date = Dec 10 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = human hypopharyngeal squamous cell carcinoma cell line FADU transfected with pcDNA3-Bmi1
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line source ethnicity: Caucasian
!Sample_characteristics_ch1 = cell line source gender: Male
!Sample_characteristics_ch1 = cell line source age: 56
!Sample_characteristics_ch1 = cell line source tissue: primary human hypopharyngeal squamous cell carcinoma p
!Sample_characteristics_ch1 = transfection: cDNA3-Bmi1
!Sample_characteristics_ch1 = cell line: FADU
!Sample_growth_protocol_ch1 = cultivated in RPMI + 10% fetal bovine serum
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Cells were lysed by adding 2 ml of trizol reagent (Invitrogen). RNA was picked up in the aqueous phase following phase separation by chloroform. The RNA was then precipitate with isopropanol, washed with ethanol (75%), dissolved in DEPC-treated RNAse/DNAse free water and quantified by spectrophotometry.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA was prepared according to the standard Affymetrix protocol (see complete protocol descriptions: http://www.affymetrix.com/support/technical/manual/expression_manual.affx)
!Sample_hyb_protocol = Hybridization was performed according to the standard Affymetrix protocol (see complete protocol descriptions: http://www.affymetrix.com/support/technical/manual/expression_manual.affx)
!Sample_scan_protocol = Arrays were scanned with the Affymetrix GeneChip® Scanner 3000 7G and the data was extracted using Microarray Analysis Suite 5.0 (Affymetrix).
!Sample_description = Human hypopharyngeal cancer cell line FADU transfected with the Bmi1 expression vector pcDNA3-Bmi1 were grown to near confluence and collected total RNA for array analysis. 
!Sample_data_processing = We used the Affymetrix GeneChip Suite 5.0 software (MAS 5.0) to calculate raw expression values for each probe sets on the U133 2.0 oligonucleotide arrays.
!Sample_platform_id = GPL570
!Sample_contact_name = Muh-Hwa,,Yang
!Sample_contact_email = mhyang2@vghtpe.gov.tw
!Sample_contact_phone = +886-228235870
!Sample_contact_fax = +886-228235870
!Sample_contact_laboratory = Dr. M.H. Yang's Lab
!Sample_contact_department = Institute of Clinical Medicine
!Sample_contact_institute = National Yang-Ming University
!Sample_contact_address = No.155, Sec.2, Li-Nong Street
!Sample_contact_city = Taipei
!Sample_contact_zip/postal_code = 112
!Sample_contact_country = Taiwan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM482nnn/GSM482710/suppl/GSM482710_H0111_007_FADU_Bmi1.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM482nnn/GSM482710/suppl/GSM482710_H0111_007_FADU_Bmi1.CHP.gz
!Sample_series_id = GSE19406
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS 5 signal
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200770_s_at	1393.6	P	0.000244
200771_at	1816.4	P	0.001953
200772_x_at	15026.4	P	0.000244
200773_x_at	19682.3	P	0.000244
200774_at	12108.2	P	0.000244
200775_s_at	15452.8	P	0.000244
200776_s_at	6664	P	0.000244
200777_s_at	7903.8	P	0.000244
200778_s_at	6137.5	P	0.000244
200779_at	14666.9	P	0.000244
200780_x_at	23656.3	P	0.000244
200781_s_at	27732.2	P	0.000244
200782_at	5994.6	P	0.000244
200783_s_at	2959.7	P	0.000244
200784_s_at	16.9	A	0.919434
200785_s_at	132.2	A	0.19458
200786_at	7443.3	P	0.000244
200787_s_at	1036.3	P	0.000244
200788_s_at	2942.2	P	0.000732
200789_at	2991.7	P	0.00293
200790_at	12310.9	P	0.000244
200791_s_at	7379	P	0.000244
200792_at	24554.1	P	0.000244
200793_s_at	5832.3	P	0.000244
200794_x_at	10670.7	P	0.000244
200795_at	107.5	A	0.067627
200796_s_at	685.6	P	0.001953
200797_s_at	7476.3	P	0.000732
200798_x_at	8503.5	P	0.000244
200799_at	27777.1	P	0.000244
200800_s_at	18153.3	P	0.000244
200801_x_at	41576.1	P	0.000244
200802_at	6800.3	P	0.000244
200803_s_at	9967	P	0.000244
200804_at	8690	P	0.000244
200805_at	1606.3	P	0.000244
200806_s_at	17653.9	P	0.000244
200807_s_at	33226.4	P	0.000244
200808_s_at	2032.5	P	0.000244
200809_x_at	26785.5	P	0.000244
200810_s_at	1909.9	P	0.000244
200811_at	1100.2	P	0.008057
200812_at	8892.5	P	0.000244
200813_s_at	728.6	P	0.005859
200814_at	4806.2	P	0.000244
200815_s_at	2105	P	0.000244
200816_s_at	1119.5	P	0.000244
200817_x_at	37100.5	P	0.000244
200818_at	24001.1	P	0.000244
200819_s_at	27378	P	0.000244
200820_at	8205.3	P	0.000244
200821_at	9145	P	0.000244
200822_x_at	20746.5	P	0.000244
200823_x_at	20269.6	P	0.000244
200824_at	25921	P	0.000244
200825_s_at	4106.9	P	0.000244
200826_at	14926.9	P	0.000244
200827_at	737.8	P	0.001953
200828_s_at	9159.2	P	0.000244
200829_x_at	6177.5	P	0.000244
200830_at	6139.9	P	0.000244
200831_s_at	1216	P	0.001953
200832_s_at	3453.8	P	0.000244
200833_s_at	6416.2	P	0.000244
200834_s_at	38077.5	P	0.000244
200835_s_at	98.6	A	0.466064
200836_s_at	563.7	A	0.129639
200837_at	4949.8	P	0.000244
200838_at	997.9	P	0.000244
200839_s_at	1639.8	P	0.000244
200840_at	24296.6	P	0.000244
200841_s_at	831.4	P	0.000244
200842_s_at	4134.9	P	0.000244
200843_s_at	3541.1	P	0.000244
200844_s_at	8460.8	P	0.000244
200845_s_at	9727.5	P	0.000244
200846_s_at	11077.4	P	0.000244
200847_s_at	3666.9	P	0.000244
200848_at	4559.7	P	0.000244
200849_s_at	4978.6	P	0.000244
200850_s_at	9707.3	P	0.000244
200851_s_at	4317.2	P	0.000244
200852_x_at	4360.1	P	0.00293
200853_at	31524.4	P	0.000244
200854_at	692.5	P	0.000244
200855_at	237	P	0.005859
200856_x_at	347.8	P	0.000732
200857_s_at	742.5	P	0.00293
200858_s_at	31656.5	P	0.000244
200859_x_at	7131.9	P	0.000244
200860_s_at	6663.7	P	0.000244
200861_at	2156.3	P	0.000732
200862_at	4519.8	P	0.000244
200863_s_at	7398.4	P	0.000244
200864_s_at	2718.4	P	0.000244
200865_at	5.1	A	0.657471
200866_s_at	2165.2	P	0.008057
200867_at	1808.9	P	0.000244
200868_s_at	2415.3	P	0.001953
200869_at	34965.1	P	0.000244
200870_at	20406	P	0.000244
200871_s_at	4063.6	P	0.000244
200872_at	21230.9	P	0.000244
200873_s_at	14726.1	P	0.000244
200874_s_at	813.4	P	0.000244
200875_s_at	5573.9	P	0.000244
200876_s_at	14243.1	P	0.000244
200877_at	14870.9	P	0.000244
200878_at	1029.2	P	0.000244
200879_s_at	101.4	A	0.080566
200880_at	2661.7	P	0.000732
200881_s_at	8944.5	P	0.000244
200882_s_at	6210.6	P	0.000244
200883_at	9034.7	P	0.000244
200884_at	184.7	M	0.056152
200885_at	5110	P	0.000732
200886_s_at	16107.2	P	0.000244
200887_s_at	3621.4	P	0.000244
200888_s_at	20236.4	P	0.000244
200889_s_at	4654.9	P	0.000244
200890_s_at	2980.9	P	0.000244
200891_s_at	12111.3	P	0.000244
200892_s_at	7785.2	P	0.000244
200893_at	12063.3	P	0.000244
200894_s_at	4719.4	P	0.000244
200895_s_at	7939.2	P	0.000244
200896_x_at	11819.8	P	0.000244
200897_s_at	3202.1	P	0.000244
200898_s_at	775.5	P	0.00415
200899_s_at	1893.8	P	0.000244
200900_s_at	5602.3	P	0.000244
200901_s_at	7096.5	P	0.000244
200902_at	14769.1	P	0.000244
200903_s_at	9801.4	P	0.000244
200904_at	964.4	P	0.000244
200905_x_at	3968.7	P	0.000244
200906_s_at	373.7	P	0.000732
200907_s_at	2160.8	P	0.000244
200908_s_at	229.6	A	0.067627
200909_s_at	38734.7	P	0.000244
200910_at	14568.3	P	0.000244
200911_s_at	670.7	P	0.030273
200912_s_at	13199.1	P	0.000244
200913_at	1400.9	P	0.000732
200914_x_at	8429.4	P	0.000244
200915_x_at	13757.4	P	0.000244
200916_at	14914.1	P	0.000244
200917_s_at	563.7	A	0.095215
200918_s_at	4273.1	P	0.000732
200919_at	1316.1	P	0.00415
200920_s_at	3319.2	P	0.000244
200921_s_at	3695.1	P	0.000244
200922_at	1438.5	P	0.000244
200923_at	10449.4	P	0.001953
200924_s_at	6252.3	P	0.000244
200925_at	20743.9	P	0.000244
200926_at	39604.8	P	0.000244
200927_s_at	2944.6	P	0.000244
200928_s_at	121.4	P	0.005859
200929_at	7385.9	P	0.000244
200930_s_at	101.4	A	0.246094
200931_s_at	4519.2	P	0.000244
200932_s_at	2035.2	P	0.000244
200933_x_at	29762.4	P	0.000244
200934_at	21158.3	P	0.000244
200935_at	1133.8	P	0.000244
200936_at	31033	P	0.000244
200937_s_at	27574.6	P	0.000244
200938_s_at	8.7	A	0.828613
200939_s_at	39.2	A	0.533936
200940_s_at	501.3	P	0.00293
200941_at	2956.3	P	0.000244
200942_s_at	10691.3	P	0.000244
200943_at	17574.2	P	0.000244
200944_s_at	13608.3	P	0.000244
200945_s_at	3308.9	P	0.000244
200946_x_at	1580.5	P	0.000244
200947_s_at	1862.7	P	0.00293
200948_at	9787.1	P	0.000244
200949_x_at	26901.9	P	0.000244
200950_at	7682.5	P	0.000244
200951_s_at	10.7	A	0.888428
200952_s_at	4.7	A	0.72583
200953_s_at	49.9	A	0.246094
200954_at	4414.3	P	0.046143
200955_at	4049	P	0.000244
200956_s_at	5922.7	P	0.000244
200957_s_at	6886.7	P	0.000244
200958_s_at	13895.9	P	0.000244
200959_at	6063.9	P	0.000244
200960_x_at	5109.6	P	0.001953
200961_at	3648.5	P	0.000244
200962_at	397.2	P	0.00293
200963_x_at	30777	P	0.000244
200964_at	6162.2	P	0.000244
200965_s_at	1273	P	0.000244
200966_x_at	23967.4	P	0.000244
200967_at	18090.3	P	0.000244
200968_s_at	11306.9	P	0.000244
200969_at	3451.3	P	0.000244
200970_s_at	3915.5	P	0.001221
200971_s_at	10765.5	P	0.000244
200972_at	4427.4	P	0.000244
200973_s_at	2022.9	P	0.000244
200974_at	163.4	P	0.023926
200975_at	12277.5	P	0.000244
200976_s_at	2304.3	P	0.000244
200977_s_at	3232.9	P	0.000244
200978_at	10558.7	P	0.000244
200979_at	1743.6	P	0.000244
200980_s_at	5224.9	P	0.00293
200981_x_at	22281.6	P	0.000244
