^SAMPLE = GSM231656
!Sample_title = SH-SY5Y(ECACC)_RA_1d_rep2
!Sample_geo_accession = GSM231656
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 1day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA  for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231656/suppl/GSM231656.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	23587.1	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	30934.2	P	4.42873e-05
AFFX-M27830_5_at	1566.64	P	4.42873e-05
AFFX-M27830_M_at	6767.65	P	0.00255552
AFFX-M27830_3_at	21.8518	A	0.48511
AFFX-hum_alu_at	38445.4	P	2.6068e-13
1007_s_at	1951.21	P	0.000673102
1053_at	2616.54	P	0.000265621
117_at	38.4281	A	0.0980541
121_at	477.473	P	0.0130918
1255_g_at	875.495	P	0.000673102
1294_at	114.794	A	0.0813367
1316_at	77.8293	P	0.0313357
1320_at	155.889	P	0.0313357
1405_i_at	11.6273	A	0.34162
1431_at	19.5933	P	0.0193035
1438_at	47.3236	A	0.458816
1487_at	775.805	P	0.0439678
1494_f_at	113.232	P	0.0351629
1598_g_at	670.321	P	0.0130918
160020_at	163.732	M	0.0604193
1729_at	935.185	P	0.000265621
1773_at	353.531	P	0.00564279
177_at	70.7211	P	0.00653198
179_at	422.036	A	0.127645
1861_at	846.865	P	0.000218889
200000_s_at	3728.27	P	0.000244141
200001_at	6335.4	P	0.000244141
200002_at	23113.6	P	0.000244141
200003_s_at	35337.4	P	0.000244141
200004_at	25465.5	P	0.000244141
200005_at	5604.44	P	0.000244141
200006_at	20842.2	P	0.000244141
200007_at	15615.1	P	0.000244141
200008_s_at	4584.48	P	0.000244141
200009_at	10992.1	P	0.000244141
200010_at	22309.9	P	0.000244141
200011_s_at	3310.24	P	0.000244141
200012_x_at	21538	P	0.000244141
200013_at	26334.3	P	0.000244141
200014_s_at	9038.39	P	0.000244141
200015_s_at	13911.8	P	0.000732422
200016_x_at	28928.7	P	0.000244141
200017_at	27769.3	P	0.000244141
200018_at	30791.9	P	0.000244141
200019_s_at	18329.2	P	0.000244141
200020_at	5820.59	P	0.000244141
200021_at	26138.9	P	0.000244141
200022_at	24518.7	P	0.000244141
200023_s_at	13494.1	P	0.000244141
200024_at	20149.5	P	0.000732422
200025_s_at	26698.3	P	0.000244141
200026_at	23165.9	P	0.000244141
200027_at	10537.3	P	0.000244141
200028_s_at	4967.06	P	0.000244141
200029_at	22941.6	P	0.000244141
200030_s_at	14344.8	P	0.000244141
200031_s_at	36146.2	P	0.000244141
200032_s_at	30855.3	P	0.000244141
200033_at	18615.1	P	0.000244141
200034_s_at	28117.8	P	0.000244141
200035_at	1446.22	P	0.00415039
200036_s_at	17118.9	P	0.000244141
200037_s_at	15305.7	P	0.000244141
200038_s_at	32213.2	P	0.000244141
200039_s_at	8326.51	P	0.000244141
200040_at	11713.4	P	0.000244141
200041_s_at	8448.64	P	0.000244141
200042_at	3083.55	P	0.000244141
200043_at	19054.1	P	0.000244141
200044_at	6104.41	P	0.000244141
200045_at	2188.66	P	0.000244141
200046_at	9006.23	P	0.000244141
200047_s_at	8436.26	P	0.000244141
200048_s_at	14403.8	P	0.000244141
200049_at	1125.14	P	0.000244141
200050_at	7835.45	P	0.000244141
200051_at	589.877	P	0.000244141
200052_s_at	9821.62	P	0.000244141
200053_at	1696.18	P	0.000244141
200054_at	1087.75	P	0.000244141
200055_at	5399.85	P	0.000244141
200056_s_at	4412.92	P	0.000244141
200057_s_at	15051.6	P	0.000244141
200058_s_at	6428.92	P	0.000244141
200059_s_at	16994.5	P	0.000244141
200060_s_at	6661.94	P	0.000244141
200061_s_at	24571.8	P	0.000244141
200062_s_at	27106.9	P	0.000244141
200063_s_at	23377.5	P	0.000244141
200064_at	18523.4	P	0.000244141
200065_s_at	12263.6	P	0.000244141
200066_at	2201.29	P	0.000244141
200067_x_at	10085.6	P	0.000244141
200068_s_at	10089.1	P	0.000244141
200069_at	1406.76	P	0.000244141
200070_at	776.209	P	0.00561523
200071_at	5443.68	P	0.000244141
200072_s_at	8344.83	P	0.000244141
200073_s_at	10902.4	P	0.000244141
200074_s_at	12886.5	P	0.000244141
200075_s_at	6025.19	P	0.000244141
200076_s_at	2068.24	P	0.000244141
200077_s_at	21494.6	P	0.000244141
200078_s_at	6741.04	P	0.000244141
200079_s_at	8382.68	P	0.000244141
200080_s_at	25723.9	P	0.000244141
200081_s_at	26584.1	P	0.000244141
200082_s_at	26594.2	P	0.000244141
200083_at	5003.35	P	0.000244141
200084_at	8451.41	P	0.000244141
200085_s_at	10218.8	P	0.000244141
200086_s_at	11589.4	P	0.000244141
200087_s_at	13824.4	P	0.000244141
200088_x_at	26724.7	P	0.000244141
200089_s_at	22893.5	P	0.000244141
200090_at	6737.42	P	0.000244141
200091_s_at	23663	P	0.000244141
200092_s_at	28184.3	P	0.000244141
200093_s_at	13296.2	P	0.000244141
200094_s_at	12326.8	P	0.000244141
200095_x_at	30872.3	P	0.000244141
200096_s_at	6126.75	P	0.000244141
200097_s_at	10863.8	P	0.000244141
200098_s_at	4552.56	P	0.000244141
200099_s_at	34565.6	P	0.000244141
200593_s_at	3260.18	P	0.000244141
200594_x_at	12570.4	P	0.000244141
200595_s_at	9537.36	P	0.000244141
200596_s_at	2738.54	P	0.000244141
200597_at	1011.8	P	0.000244141
200598_s_at	9895.75	P	0.000244141
200599_s_at	18276.6	P	0.000244141
200600_at	18.8823	A	0.567627
200601_at	1976.08	P	0.0012207
200602_at	4627.06	P	0.000244141
200603_at	17088.2	P	0.000244141
200604_s_at	3668.56	P	0.000244141
200605_s_at	10271.9	P	0.000244141
200606_at	1.44213	A	0.828613
200607_s_at	2641.91	P	0.000732422
200608_s_at	8536.67	P	0.000244141
200609_s_at	6895.22	P	0.000244141
200610_s_at	11484.3	P	0.000244141
200611_s_at	4375.75	P	0.000244141
200612_s_at	2871.22	P	0.000244141
200613_at	7080.27	P	0.000244141
200614_at	20823.9	P	0.000244141
200615_s_at	1662.98	P	0.000244141
200616_s_at	2232.48	P	0.0012207
200617_at	1727.09	P	0.000244141
200618_at	3834.19	P	0.000244141
200619_at	2311.96	P	0.0141602
200620_at	6792.29	P	0.000244141
200621_at	6368.72	P	0.000244141
200622_x_at	1593.08	P	0.000244141
200623_s_at	1259.32	P	0.000244141
200624_s_at	7156.3	P	0.000244141
200625_s_at	8739.62	P	0.000244141
200626_s_at	11692.1	P	0.000244141
200627_at	15239	P	0.000244141
200628_s_at	1881.07	P	0.0185547
200629_at	2475.79	P	0.000244141
200630_x_at	7742.84	P	0.000244141
200631_s_at	8818.08	P	0.000244141
200632_s_at	563.539	P	0.0012207
200633_at	29884.1	P	0.000244141
200634_at	18262.4	P	0.000244141
200635_s_at	457.231	P	0.00585938
200636_s_at	2517.07	P	0.00195313
200637_s_at	216.233	P	0.000244141
200638_s_at	10714.3	P	0.000244141
200639_s_at	8924.44	P	0.000244141
200640_at	10589.6	P	0.000244141
200641_s_at	6675.9	P	0.000244141
200642_at	16680.8	P	0.000244141
200643_at	774.683	P	0.000732422
200644_at	8670.28	P	0.000244141
200645_at	12007.6	P	0.000244141
200646_s_at	628.697	P	0.000732422
200647_x_at	14681.6	P	0.000244141
200648_s_at	998.028	P	0.000244141
200649_at	1038.77	P	0.000244141
200650_s_at	21988	P	0.000244141
200651_at	26975.1	P	0.000244141
200652_at	17627	P	0.000244141
200653_s_at	20221.3	P	0.000244141
200654_at	12873.6	P	0.0185547
200655_s_at	11342.2	P	0.000244141
200656_s_at	5296.79	P	0.000244141
200657_at	14798.1	P	0.000244141
200658_s_at	7537.73	P	0.000244141
200659_s_at	1771.84	P	0.000244141
200660_at	4831.73	P	0.00195313
200661_at	2626.22	P	0.000244141
200662_s_at	18057.8	P	0.000244141
200663_at	13488.4	P	0.000244141
200664_s_at	1208.7	P	0.00292969
200665_s_at	5896.51	P	0.000244141
200666_s_at	2353.73	P	0.000244141
200667_at	4637.69	P	0.000244141
200668_s_at	12981.5	P	0.000244141
200669_s_at	6237.51	P	0.000244141
200670_at	2943.81	P	0.000244141
200671_s_at	312.964	P	0.0302734
200672_x_at	839.951	P	0.000244141
200673_at	12196.9	P	0.000244141
200674_s_at	19835	P	0.000244141
200675_at	5646.95	P	0.000244141
200676_s_at	647.15	P	0.000244141
200677_at	9355.43	P	0.000244141
200678_x_at	1444.9	P	0.00292969
200679_x_at	12563.8	P	0.000244141
200680_x_at	23885.8	P	0.000244141
200681_at	12175.4	P	0.000244141
200682_s_at	8396.78	P	0.000244141
200683_s_at	2624.31	P	0.000244141
200684_s_at	1223.37	P	0.000244141
200685_at	1450.91	P	0.000244141
200686_s_at	10434.5	P	0.000244141
200687_s_at	3031.51	P	0.000244141
200688_at	286.432	P	0.00292969
200689_x_at	19912.2	P	0.000244141
200690_at	712.527	P	0.0012207
200691_s_at	3580.86	P	0.000244141
200692_s_at	1856.57	P	0.000244141
200693_at	20964.6	P	0.000244141
200694_s_at	2812.23	P	0.000244141
200695_at	1138.92	P	0.000732422
200696_s_at	457.35	P	0.0107422
200697_at	2747.08	P	0.000244141
200698_at	5328.7	P	0.000244141
200699_at	2849.45	P	0.000244141
200700_s_at	5540.75	P	0.000244141
200701_at	6803.53	P	0.000244141
200702_s_at	647.531	P	0.000244141
200703_at	18471.1	P	0.000244141
200704_at	2201.17	P	0.000244141
200705_s_at	19881	P	0.000244141
200706_s_at	1184.49	P	0.000244141
200707_at	1546.45	P	0.000244141
200708_at	2683.31	P	0.000244141
200709_at	6906.75	P	0.000244141
200710_at	2354.98	P	0.000244141
200711_s_at	4552.34	P	0.000244141
200712_s_at	2482	P	0.000244141
200713_s_at	6360.43	P	0.000244141
200714_x_at	2485.48	P	0.000244141
200715_x_at	12238.3	P	0.000244141
200716_x_at	29221.4	P	0.000244141
200717_x_at	31134.4	P	0.000244141
200718_s_at	24529	P	0.000244141
200719_at	777.274	P	0.000244141
200720_s_at	2537.86	P	0.000244141
200721_s_at	1607.03	P	0.000732422
200722_s_at	3005.71	P	0.000244141
200723_s_at	10832.1	P	0.000244141
200724_at	91.921	A	0.0805664
200725_x_at	18083.8	P	0.000244141
200726_at	11779.8	P	0.000244141
200727_s_at	1394.66	P	0.000732422
200728_at	8211.62	P	0.000244141
200729_s_at	8347.24	P	0.000244141
200730_s_at	1447.37	P	0.000244141
200731_s_at	1995.91	P	0.000244141
200732_s_at	2914.4	P	0.000244141
200733_s_at	6017.66	P	0.000732422
200734_s_at	3263.09	P	0.000244141
200735_x_at	20720	P	0.000244141
200736_s_at	7846.53	P	0.000732422
200737_at	5283.65	P	0.000732422
200738_s_at	16596.7	P	0.000244141
200739_s_at	1396.2	P	0.000244141
200740_s_at	7518.11	P	0.000244141
200741_s_at	32532.3	P	0.000244141
200742_s_at	687.17	P	0.000244141
200743_s_at	1712.9	P	0.000244141
200744_s_at	5722.73	P	0.000244141
200745_s_at	11554.1	P	0.000244141
200746_s_at	10741.4	P	0.000244141
200747_s_at	1217.18	P	0.0012207
200748_s_at	22889.9	P	0.000244141
200749_at	4400.45	P	0.000244141
200750_s_at	18112.5	P	0.000244141
200751_s_at	7074.75	P	0.000244141
200752_s_at	427.993	P	0.00585938
200753_x_at	5507.96	P	0.000244141
200754_x_at	12721.7	P	0.000244141
200755_s_at	5123.91	P	0.000244141
200756_x_at	4355.35	P	0.000244141
200757_s_at	5457.79	P	0.000244141
200758_s_at	2821.61	P	0.000732422
200759_x_at	4443.91	P	0.000244141
200760_s_at	5857.18	P	0.000244141
200761_s_at	6693.83	P	0.000244141
200762_at	8687.75	P	0.000244141
200763_s_at	30475.9	P	0.000244141
200764_s_at	3327.23	P	0.000244141
200765_x_at	5821.23	P	0.000244141
200766_at	407.68	P	0.00292969
200767_s_at	261.944	P	0.000732422
200768_s_at	3605.24	P	0.000244141
200769_s_at	468.385	P	0.0012207
200770_s_at	1439.58	P	0.000244141
200771_at	6810.59	P	0.000244141
200772_x_at	15095.1	P	0.000244141
200773_x_at	15387.6	P	0.000244141
200774_at	9214.99	P	0.000244141
200775_s_at	14738.3	P	0.000244141
200776_s_at	8703.38	P	0.000244141
200777_s_at	10550.9	P	0.000244141
200778_s_at	7553.72	P	0.000244141
200779_at	4478.61	P	0.000244141
200780_x_at	25956.1	P	0.000244141
200781_s_at	23763.4	P	0.000244141
200782_at	5585.51	P	0.000244141
200783_s_at	4332.22	P	0.000244141
200784_s_at	19.9283	A	0.962402
200785_s_at	125.665	P	0.00415039
200786_at	9370.03	P	0.000244141
200787_s_at	2323.33	P	0.000244141
200788_s_at	5800.35	P	0.000244141
200789_at	3958.6	P	0.00585938
200790_at	14122.3	P	0.000244141
200791_s_at	3748.11	P	0.000244141
200792_at	6322.67	P	0.000732422
200793_s_at	1002.9	P	0.0012207
200794_x_at	6878.89	P	0.000244141
200795_at	3040.37	P	0.000244141
200796_s_at	646.804	P	0.00292969
200797_s_at	9700.04	P	0.000244141
200798_x_at	5396.6	P	0.000244141
200799_at	3661.97	P	0.000244141
200800_s_at	1109.28	P	0.000244141
200801_x_at	38904.2	P	0.000244141
200802_at	3344.42	P	0.000244141
200803_s_at	7958.99	P	0.000244141
200804_at	5235.64	P	0.000244141
200805_at	1854.46	P	0.000244141
200806_s_at	13291.1	P	0.000244141
200807_s_at	24344	P	0.000244141
200808_s_at	2925.54	P	0.000244141
200809_x_at	23963.1	P	0.000244141
200810_s_at	7227.35	P	0.000244141
200811_at	3083.87	P	0.000732422
200812_at	6693.03	P	0.000244141
200813_s_at	1492.35	P	0.000732422
200814_at	3669.95	P	0.000244141
200815_s_at	1196.55	P	0.000244141
200816_s_at	3585.89	P	0.000732422
200817_x_at	29735.9	P	0.000244141
200818_at	9181.78	P	0.000732422
200819_s_at	26704.3	P	0.000244141
200820_at	6973.09	P	0.000244141
200821_at	3285.17	P	0.000732422
200822_x_at	10286.3	P	0.000244141
200823_x_at	18718.3	P	0.000244141
200824_at	6686.42	P	0.000244141
200825_s_at	3407.06	P	0.000244141
200826_at	22078	P	0.000244141
200827_at	1455.44	P	0.000732422
200828_s_at	10268.1	P	0.000244141
200829_x_at	6886.87	P	0.000244141
200830_at	4978.03	P	0.000244141
200831_s_at	589.968	P	0.0239258
200832_s_at	2201.54	P	0.000244141
200833_s_at	8690.06	P	0.000244141
200834_s_at	32587.1	P	0.000244141
200835_s_at	61.2577	A	0.432373
200836_s_at	388.294	M	0.0561523
200837_at	4958.99	P	0.000244141
200838_at	15964.3	P	0.000244141
200839_s_at	17898.4	P	0.000244141
200840_at	19562	P	0.000244141
200841_s_at	934.382	P	0.000244141
200842_s_at	4335.48	P	0.000244141
200843_s_at	2599.52	P	0.000244141
200844_s_at	11439.7	P	0.000244141
200845_s_at	11847.5	P	0.000244141
200846_s_at	6909.23	P	0.000244141
200847_s_at	9517.78	P	0.000244141
200848_at	1863.28	P	0.000244141
200849_s_at	1829.8	P	0.000732422
200850_s_at	4614.62	P	0.000244141
200851_s_at	4424.99	P	0.000732422
200852_x_at	4567.8	P	0.00195313
200853_at	22459.1	P	0.000244141
200854_at	1197.86	P	0.000244141
200855_at	534.804	P	0.000244141
200856_x_at	448.745	P	0.000244141
200857_s_at	726.908	P	0.0107422
200858_s_at	20716.6	P	0.000244141
200859_x_at	2984.06	P	0.000732422
200860_s_at	3159.67	P	0.000244141
200861_at	910.864	P	0.0012207
200862_at	1243.23	P	0.000244141
200863_s_at	7813.32	P	0.000244141
200864_s_at	1662.8	P	0.000244141
200865_at	1.17594	A	0.98584
200866_s_at	4740.45	P	0.000244141
200867_at	1151.78	P	0.000244141
200868_s_at	1542.3	P	0.000244141
200869_at	31869	P	0.000244141
200870_at	13887.8	P	0.000244141
200871_s_at	9143.5	P	0.000244141
200872_at	1889.11	P	0.000244141
200873_s_at	12872.8	P	0.000244141
200874_s_at	461.884	P	0.000244141
200875_s_at	2731.42	P	0.000244141
200876_s_at	13628.5	P	0.000244141
200877_at	11787.6	P	0.000244141
200878_at	735.784	P	0.000244141
200879_s_at	35.6519	A	0.366211
200880_at	5412.22	P	0.000244141
200881_s_at	12927.2	P	0.000244141
200882_s_at	9973.49	P	0.000244141
200883_at	4889.56	P	0.000244141
200884_at	2804.28	P	0.000732422
200885_at	3929.5	P	0.000732422
200886_s_at	15236.5	P	0.000244141
200887_s_at	3255.07	P	0.000244141
200888_s_at	17581.6	P	0.000244141
200889_s_at	2302.81	P	0.000244141
200890_s_at	1035.26	P	0.000244141
200891_s_at	6814.51	P	0.000244141
200892_s_at	7098.55	P	0.000244141
200893_at	13771.3	P	0.000244141
200894_s_at	999.525	P	0.000732422
200895_s_at	2142.6	P	0.000732422
200896_x_at	5571.92	P	0.000244141
200897_s_at	4115.15	P	0.000244141
200898_s_at	505.73	P	0.00195313
200899_s_at	1420.97	P	0.000244141
200900_s_at	2121.66	P	0.000244141
200901_s_at	2391.81	P	0.000732422
200902_at	10044.1	P	0.000244141
200903_s_at	2619.37	P	0.000244141
200904_at	139.88	P	0.000244141
200905_x_at	998.907	P	0.000244141
200906_s_at	400.606	P	0.000244141
200907_s_at	2514.49	P	0.000244141
200908_s_at	273.732	P	0.000732422
200909_s_at	28768.9	P	0.000244141
200910_at	8559.77	P	0.000244141
200911_s_at	896.042	P	0.0185547
200912_s_at	10662.6	P	0.000244141
200913_at	1448.7	P	0.000244141
200914_x_at	3565.74	P	0.000244141
200915_x_at	9370.49	P	0.000244141
200916_at	10687.8	P	0.000244141
200917_s_at	734.108	P	0.0141602
200918_s_at	4158.66	P	0.000732422
200919_at	3583.2	P	0.00415039
200920_s_at	2158.81	P	0.000244141
200921_s_at	2160.63	P	0.000244141
200922_at	1008.31	P	0.000244141
200923_at	5582.97	P	0.0012207
200924_s_at	513.517	P	0.000732422
200925_at	19138	P	0.000244141
200926_at	35438.7	P	0.000244141
200927_s_at	1640.69	P	0.000244141
200928_s_at	98.2721	P	0.00195313
200929_at	8458.95	P	0.000244141
