^SAMPLE = GSM231628
!Sample_title = SH-SY5Y(ATCC)_RA_1d_rep2
!Sample_geo_accession = GSM231628
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 1day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (CRL-2266, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-A cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231628/suppl/GSM231628.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200059_s_at	16014	P	0.000244141
200060_s_at	9433.17	P	0.000244141
200061_s_at	30227.4	P	0.000244141
200062_s_at	38064.6	P	0.000244141
200063_s_at	23073.2	P	0.000244141
200064_at	20874.7	P	0.000244141
200065_s_at	11792.4	P	0.000244141
200066_at	2310.4	P	0.000244141
200067_x_at	4948.99	P	0.000244141
200068_s_at	7129.12	P	0.000244141
200069_at	1172.51	P	0.000244141
200070_at	931.67	P	0.00292969
200071_at	3493.81	P	0.000244141
200072_s_at	8916.62	P	0.000244141
200073_s_at	10753.7	P	0.000244141
200074_s_at	16626.7	P	0.000244141
200075_s_at	5350.47	P	0.000244141
200076_s_at	1799.35	P	0.000732422
200077_s_at	20340	P	0.000244141
200078_s_at	4827.43	P	0.000244141
200079_s_at	7842.45	P	0.000244141
200080_s_at	28025	P	0.000244141
200081_s_at	39195.6	P	0.000244141
200082_s_at	39170.9	P	0.000244141
200083_at	5235.33	P	0.000244141
200084_at	7705.73	P	0.000244141
200085_s_at	11415.7	P	0.000244141
200086_s_at	11818.6	P	0.000244141
200087_s_at	8799.17	P	0.000244141
200088_x_at	35288.1	P	0.000244141
200089_s_at	29340.1	P	0.000244141
200090_at	6926.92	P	0.000244141
200091_s_at	27890.4	P	0.000244141
200092_s_at	40585.7	P	0.000244141
200093_s_at	13455	P	0.000244141
200094_s_at	19618.5	P	0.000244141
200095_x_at	36720.3	P	0.000244141
200096_s_at	3284.67	P	0.000244141
200097_s_at	9326.01	P	0.000244141
200098_s_at	4022.69	P	0.000732422
200099_s_at	42245.9	P	0.000244141
200593_s_at	5184.14	P	0.000244141
200594_x_at	11955.4	P	0.000244141
200595_s_at	6968.16	P	0.000244141
200596_s_at	3459.65	P	0.000244141
200597_at	929.919	P	0.000244141
200598_s_at	5350.15	P	0.000244141
200599_s_at	11824.9	P	0.000244141
200600_at	65.5148	P	0.000244141
200601_at	901.871	P	0.0107422
200602_at	1952.86	P	0.000244141
200603_at	9433.42	P	0.000244141
200604_s_at	4394.43	P	0.000244141
200605_s_at	9487.8	P	0.000244141
200606_at	16.9852	A	0.466064
200607_s_at	3769.97	P	0.000244141
200608_s_at	7630.3	P	0.000244141
200609_s_at	3241.89	P	0.000244141
200610_s_at	10624.5	P	0.000244141
200611_s_at	3049.69	P	0.000244141
200612_s_at	3014.03	P	0.000244141
200613_at	7350.85	P	0.000244141
200614_at	19491.9	P	0.000244141
200615_s_at	2231.17	P	0.000244141
200616_s_at	1328.57	P	0.000732422
200617_at	1401.1	P	0.000244141
200618_at	2672.66	P	0.000244141
200619_at	2438.46	P	0.0141602
200620_at	5512.79	P	0.000244141
200621_at	1366.49	P	0.000244141
200622_x_at	1948.03	P	0.000244141
200623_s_at	2901.2	P	0.000244141
200624_s_at	10654.4	P	0.000244141
200625_s_at	5926.71	P	0.000244141
200626_s_at	13462.6	P	0.000244141
200627_at	17713.7	P	0.000244141
200628_s_at	2175.55	P	0.0141602
200629_at	2208.39	P	0.000244141
200630_x_at	7105.53	P	0.000244141
200631_s_at	9783.99	P	0.000244141
200632_s_at	468.285	P	0.000244141
200633_at	35071.2	P	0.000244141
200634_at	17390.9	P	0.000244141
200635_s_at	500.54	P	0.0107422
200636_s_at	2513.95	P	0.000732422
200637_s_at	380.838	P	0.000244141
200638_s_at	11178.8	P	0.000244141
200639_s_at	9032.08	P	0.000244141
200640_at	8764.24	P	0.000244141
200641_s_at	9323.78	P	0.000244141
200642_at	15959	P	0.000244141
200643_at	1717.27	P	0.000732422
200644_at	18797.1	P	0.000244141
200645_at	15323	P	0.000244141
200646_s_at	712.21	P	0.000732422
200647_x_at	20880.5	P	0.000244141
200648_s_at	1815.78	P	0.000732422
200649_at	1038.17	P	0.000244141
200650_s_at	26551.5	P	0.000244141
200651_at	38343.2	P	0.000244141
200652_at	15085.2	P	0.000244141
200653_s_at	17222.9	P	0.000244141
200654_at	8138.01	P	0.00805664
200655_s_at	6381.9	P	0.000244141
200656_s_at	3995.76	P	0.000244141
200657_at	13543.7	P	0.000244141
200658_s_at	5088.02	P	0.000244141
200659_s_at	1266.04	P	0.000244141
200660_at	20.5737	A	0.567627
200661_at	1023.95	P	0.000244141
200662_s_at	20183.6	P	0.000244141
200663_at	10136.9	P	0.000244141
200664_s_at	1752.96	P	0.000732422
200665_s_at	1262.16	P	0.000732422
200666_s_at	2720.23	P	0.000244141
200667_at	4482.63	P	0.000244141
200668_s_at	11947	P	0.000244141
200669_s_at	6574.68	P	0.000244141
200670_at	1887.24	P	0.000244141
200671_s_at	805.721	P	0.00805664
200672_x_at	1394.31	P	0.000244141
200673_at	11921.7	P	0.000244141
200674_s_at	31751.4	P	0.000244141
200675_at	5884.41	P	0.000244141
200676_s_at	739.178	P	0.000244141
200677_at	7297.97	P	0.000244141
200678_x_at	1276.45	P	0.00585938
200679_x_at	12745.9	P	0.000244141
200680_x_at	26216.8	P	0.000244141
200681_at	9012.22	P	0.000244141
200682_s_at	6994.88	P	0.000244141
200683_s_at	2596.2	P	0.000244141
200684_s_at	1280.58	P	0.000244141
200685_at	1541.49	P	0.000244141
200686_s_at	14325.4	P	0.000244141
200687_s_at	3394.65	P	0.000244141
200688_at	574.781	P	0.0185547
200689_x_at	29540.3	P	0.000244141
200690_at	681.241	P	0.00415039
200691_s_at	4016.35	P	0.000244141
200692_s_at	2397.22	P	0.000244141
200693_at	21554	P	0.000244141
200694_s_at	2709.54	P	0.000244141
200695_at	1675.75	P	0.000244141
200696_s_at	334.853	P	0.0239258
200697_at	4216.97	P	0.000732422
200698_at	4942.32	P	0.000244141
200699_at	2977.9	P	0.000244141
200700_s_at	4708.15	P	0.000244141
200701_at	1809.58	P	0.000244141
200702_s_at	875.842	P	0.00195313
200703_at	18813.5	P	0.000244141
200704_at	2424.27	P	0.000244141
200705_s_at	24357.1	P	0.000244141
200706_s_at	1481.82	P	0.000244141
200707_at	1414.39	P	0.000244141
200708_at	2561.29	P	0.000244141
200709_at	4604.41	P	0.000244141
200710_at	2853.87	P	0.000244141
200711_s_at	2903.5	P	0.000244141
200712_s_at	2398.84	P	0.000244141
200713_s_at	6438.57	P	0.000244141
200714_x_at	2737.25	P	0.000732422
200715_x_at	15846.3	P	0.000244141
200716_x_at	45608	P	0.000244141
200717_x_at	38571.8	P	0.000244141
200718_s_at	19060.1	P	0.000244141
200719_at	841.453	P	0.000244141
200720_s_at	3560.14	P	0.000244141
200721_s_at	1817.89	P	0.000732422
200722_s_at	4701.12	P	0.000244141
200723_s_at	12313.4	P	0.000244141
200724_at	45.5814	A	0.27417
200725_x_at	23250.1	P	0.000244141
200726_at	11110.3	P	0.000244141
200727_s_at	2136.06	P	0.000732422
200728_at	8297.4	P	0.000244141
200729_s_at	7246.97	P	0.000244141
200730_s_at	2417.27	P	0.000244141
200731_s_at	1681.52	P	0.000244141
200732_s_at	3039.14	P	0.000244141
200733_s_at	3817.15	P	0.000244141
200734_s_at	3852.08	P	0.000244141
200735_x_at	29825.7	P	0.000244141
200736_s_at	6378.96	P	0.000732422
200737_at	6001.87	P	0.000244141
200738_s_at	22233	P	0.000244141
200739_s_at	1746.58	P	0.000244141
200740_s_at	6593.81	P	0.000244141
200741_s_at	46026.4	P	0.000244141
200742_s_at	702.895	P	0.000244141
200743_s_at	1042.97	P	0.000244141
200744_s_at	8615.39	P	0.000244141
200745_s_at	13699.7	P	0.000244141
200746_s_at	11014.6	P	0.000244141
200747_s_at	2584.72	P	0.000244141
200748_s_at	19849.6	P	0.000244141
200749_at	3964.39	P	0.000244141
200750_s_at	17369	P	0.000244141
200751_s_at	6912.61	P	0.000244141
200752_s_at	467.242	P	0.0185547
200753_x_at	7213.61	P	0.000244141
200754_x_at	14903.1	P	0.000244141
200755_s_at	3082.76	P	0.000244141
200756_x_at	3301.17	P	0.000244141
200757_s_at	3047.19	P	0.000732422
200758_s_at	2945.35	P	0.000732422
200759_x_at	3747.52	P	0.000244141
200760_s_at	2466.81	P	0.000244141
200761_s_at	2252.89	P	0.000732422
200762_at	15267.3	P	0.000244141
200763_s_at	40481.7	P	0.000244141
200764_s_at	2310.39	P	0.000244141
200765_x_at	3293.65	P	0.000244141
200766_at	300.618	P	0.0141602
200767_s_at	321.795	P	0.000732422
200768_s_at	4772.29	P	0.000244141
200769_s_at	994.725	P	0.000732422
200770_s_at	848.935	P	0.000244141
200771_at	2942.15	P	0.000732422
200772_x_at	20157.4	P	0.000244141
200773_x_at	16784.6	P	0.000244141
200774_at	5568.7	P	0.000244141
200775_s_at	16930.9	P	0.000244141
200776_s_at	8203.4	P	0.000244141
200777_s_at	8776.62	P	0.000244141
200778_s_at	8843.53	P	0.000244141
200779_at	5781.5	P	0.000732422
200780_x_at	32334.8	P	0.000244141
200781_s_at	35227.8	P	0.000244141
200782_at	1320.19	P	0.000732422
200783_s_at	3771.02	P	0.000244141
200784_s_at	34.6005	A	0.780518
200785_s_at	340.8	P	0.00415039
200786_at	9447.19	P	0.000244141
200787_s_at	3618.27	P	0.000244141
200788_s_at	6684.71	P	0.000732422
200789_at	3465.53	P	0.00805664
200790_at	7032.24	P	0.000244141
200791_s_at	1697.07	P	0.000732422
200792_at	5493.72	P	0.000732422
200793_s_at	1093.66	P	0.00292969
200794_x_at	5321.9	P	0.000244141
200795_at	18.6615	A	0.19458
200796_s_at	563.762	P	0.0012207
200797_s_at	5393.95	P	0.000244141
200798_x_at	3841.23	P	0.000244141
200799_at	3256.78	P	0.000244141
200800_s_at	1300.52	P	0.000244141
200801_x_at	46775.3	P	0.000244141
200802_at	3761.59	P	0.000244141
200803_s_at	5529.04	P	0.000244141
200804_at	4887.26	P	0.000244141
200805_at	977.661	P	0.000244141
200806_s_at	13183.9	P	0.000244141
200807_s_at	20593.9	P	0.000244141
200808_s_at	443.919	P	0.00195313
200809_x_at	33913.2	P	0.000244141
200810_s_at	8611.48	P	0.000244141
200811_at	4524.39	P	0.000732422
200812_at	7666.4	P	0.000244141
200813_s_at	2720.27	P	0.000244141
200814_at	2193.76	P	0.000244141
200815_s_at	1267.93	P	0.000244141
200816_s_at	3805.4	P	0.000732422
200817_x_at	41880.4	P	0.000244141
200818_at	8371.05	P	0.000732422
200819_s_at	39172.7	P	0.000244141
200820_at	6851.17	P	0.000244141
200821_at	984.113	P	0.00195313
200822_x_at	18581.8	P	0.000244141
200823_x_at	28724.7	P	0.000244141
200824_at	5689.93	P	0.000244141
200825_s_at	2689.07	P	0.000244141
200826_at	25037.7	P	0.000244141
200827_at	1115.73	P	0.0012207
200828_s_at	9185.68	P	0.000244141
200829_x_at	5444.41	P	0.000244141
200830_at	4908.87	P	0.000244141
200831_s_at	2425.04	P	0.000732422
200832_s_at	8293.79	P	0.000244141
200833_s_at	5385.89	P	0.000244141
200834_s_at	45465.1	P	0.000244141
200835_s_at	89.6297	A	0.366211
200836_s_at	466.86	A	0.171387
200837_at	3945.44	P	0.000244141
200838_at	5781.64	P	0.000244141
200839_s_at	6618.06	P	0.000244141
200840_at	14763.9	P	0.000244141
200841_s_at	1692.79	P	0.000244141
200842_s_at	3801.69	P	0.000244141
200843_s_at	2951.26	P	0.000244141
200844_s_at	7983.96	P	0.000244141
200845_s_at	6395.34	P	0.000244141
200846_s_at	6282.04	P	0.000244141
200847_s_at	9157.37	P	0.000244141
200848_at	1307.38	P	0.000244141
200849_s_at	1602.28	P	0.00195313
200850_s_at	4731.21	P	0.000244141
200851_s_at	4108.31	P	0.0012207
200852_x_at	4855.03	P	0.00195313
200853_at	20594.3	P	0.000244141
200854_at	1307.95	P	0.000244141
200855_at	534.884	P	0.00292969
200856_x_at	526.492	P	0.000244141
200857_s_at	817.355	P	0.0239258
200858_s_at	28629.5	P	0.000244141
200859_x_at	1575.78	P	0.0012207
200860_s_at	4145.39	P	0.000244141
200861_at	1162.59	P	0.00195313
200862_at	1350.64	P	0.000244141
200863_s_at	7997.68	P	0.000244141
200864_s_at	1420.87	P	0.000244141
200865_at	2.41213	A	0.780518
200866_s_at	4462.02	P	0.000244141
200867_at	1267.22	P	0.000244141
200868_s_at	1589.27	P	0.000732422
200869_at	42631.5	P	0.000244141
200870_at	8672.1	P	0.000244141
200871_s_at	8398.92	P	0.000244141
200872_at	81.7106	A	0.366211
200873_s_at	10277.9	P	0.000244141
200874_s_at	552.418	P	0.000244141
200875_s_at	2743.78	P	0.000244141
200876_s_at	10972.1	P	0.000244141
200877_at	11521.4	P	0.000244141
200878_at	1644.14	P	0.000244141
200879_s_at	156.2	P	0.00292969
200880_at	7578.45	P	0.000244141
200881_s_at	13579	P	0.000244141
200882_s_at	8555.2	P	0.000244141
200883_at	4224.13	P	0.000244141
200884_at	3996.42	P	0.000732422
200885_at	1418.26	P	0.0012207
200886_s_at	17244.4	P	0.000244141
200887_s_at	1589.97	P	0.000244141
200888_s_at	26436.7	P	0.000244141
200889_s_at	1417.39	P	0.000244141
200890_s_at	1008.04	P	0.000244141
200891_s_at	4518.97	P	0.000244141
200892_s_at	6173.06	P	0.000244141
200893_at	11547	P	0.000244141
200894_s_at	1299.1	P	0.000244141
200895_s_at	3938.24	P	0.000244141
200896_x_at	8090.72	P	0.000244141
200897_s_at	2242.43	P	0.000244141
200898_s_at	1292.98	P	0.0012207
200899_s_at	2646.9	P	0.000244141
200900_s_at	1463.75	P	0.000244141
200901_s_at	1622.94	P	0.0012207
200902_at	5341.9	P	0.000244141
200903_s_at	3039.95	P	0.000244141
200904_at	20.8135	A	0.366211
200905_x_at	426.91	P	0.00585938
200906_s_at	450.588	P	0.000244141
200907_s_at	1449.5	P	0.000244141
200908_s_at	243.471	P	0.0461426
200909_s_at	42360.5	P	0.000244141
200910_at	8039.97	P	0.000244141
200911_s_at	528.126	P	0.0375977
200912_s_at	16013.5	P	0.000244141
200913_at	2664.1	P	0.000244141
200914_x_at	4746.92	P	0.000244141
200915_x_at	7173.87	P	0.000244141
200916_at	5045.04	P	0.000244141
200917_s_at	992.761	P	0.0107422
200918_s_at	3603.98	P	0.00195313
200919_at	2735.27	P	0.00585938
200920_s_at	3347.73	P	0.000244141
200921_s_at	1549.06	P	0.000244141
200922_at	1177.29	P	0.000244141
200923_at	2866.65	P	0.00195313
200924_s_at	499.241	P	0.00415039
200925_at	20915.6	P	0.000244141
200926_at	49830	P	0.000244141
200927_s_at	1599.7	P	0.000244141
200928_s_at	117.072	P	0.000244141
200929_at	3673.78	P	0.000244141
200930_s_at	17.5663	A	0.72583
200931_s_at	1247.01	P	0.000244141
200932_s_at	3605.74	P	0.000244141
200933_x_at	41027.1	P	0.000244141
200934_at	9271.57	P	0.000244141
200935_at	644.842	P	0.000244141
