^SAMPLE = GSM1177890
!Sample_title = 786-0_Passage 10 xenograft_R4
!Sample_geo_accession = GSM1177890
!Sample_status = Public on Jul 01 2013
!Sample_submission_date = Jun 30 2013
!Sample_last_update_date = Jul 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = 786-0, passage 10 xenograft
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = originating cell line: 786-0
!Sample_characteristics_ch1 = tumor type: adenocarcinoma renal
!Sample_characteristics_ch1 = in vivo passage: P10
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = All cell lines were obtained from the Division of Cancer Treatment and Diagnosis Tumor Repository (DTP, FNLCR, Frederick, MD) or American Type Culture Collection (ATCC) (Manassas, Va). In addition, the identities of all cell lines used in this study were confirmed using Identifiler® STR genotyping (Applied Biosystems). All mice used in the study were obtained from the Animal Production Program (FNLCR, Frederick, MD). Tumor cells for inoculation were derived from the 4th in vitro passage from cryopreserved cell stocks. Cells (1 x 10^7 cells/0.1 ml/inoculation) were inoculated subcutaneously into mice (n=10 or more mice depending on the tumor cell line). For comparative purposes, 2-3 samples of in vitro cultivated cells at passage 4 post-cryopreservation were also prepared for microarray analysis (P0). When tumors at P1, P4 and P10 reached approximately 500 mg (10x10 mm), 5 tumors were harvested, cut into small pieces and flash frozen in liquid nitrogen using pre-chilled tubes. Samples were transferred to a -70°C freezer for holding prior to processing. Serial tumor passage was achieved by harvesting donor tumor material (n=2 to 5 donors) at each passage, mincing the tumors (2x2 mm fragments), pooling the samples and inoculating the next recipients subcutaneously using tumor implant trocars. Athymic nude mice (nu/nu NCr) served as the primary host for most xenograft studies. In several instances (particularly with human leukemias and lymphomas) it was difficult to establish and passage tumors in nu/nu NCr mice. In these instances, SCID.NCr or NOD.SCID/NCr mice were assessed for suitability. In general, female mice were used as they are less aggressive, easily group-housed and routinely used in xenograft experiments. Male mice were used for prostate tumors (PC-3, PC-3/M). Finally, in those instances where hormone effects on tumor growth are important (e.g., estradiol-dependent breast), mice were supplemented with estradiol.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using RNeasy (Qiagen).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = The RNA samples were submitted to Expression Analysis, Inc. (Durham, NC) for microarray analysis using the GeneChip® Human U133 Plus 2.0 Array (Affymetrix, Santa Clara, CA). Samples were labeled according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_hyb_protocol = Samples were hybridized according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_scan_protocol = Microarray images were captured using a GeneChip® 3000 Scanner.
!Sample_description = 786-0 P10 T4
!Sample_description = Gene expression data from 786-0 Passage 10 xenograft.
!Sample_data_processing = Affymetrix Expression Console v1.3.
!Sample_platform_id = GPL570
!Sample_contact_name = Luke,Hunter,Stockwin
!Sample_contact_email = stockwinl@mail.nih.gov
!Sample_contact_phone = 301-846-5431
!Sample_contact_department = DTP
!Sample_contact_institute = NCI Frederick
!Sample_contact_address = Ft. Detrick
!Sample_contact_city = Frederick
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 21701
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177890/suppl/GSM1177890_EA06017_100840_H133+_872.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177890/suppl/GSM1177890_EA06017_100840_H133+_872.CHP.gz
!Sample_series_id = GSE48433
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1316_at	230.85	P	0.00261695
1320_at	158.164	P	0.0439678
1405_i_at	55.7734	A	0.0990615
1431_at	7.39893	A	0.458816
1438_at	8.63265	A	0.67917
1487_at	389.085	M	0.0604193
1494_f_at	157.988	P	0.0439678
1598_g_at	247.685	A	0.138765
160020_at	867.196	P	0.00222768
1729_at	914.421	P	0.000218889
1773_at	369.875	P	0.0278597
177_at	179.665	P	0.000561689
179_at	579.152	A	0.107301
1861_at	637.182	P	0.000218889
200000_s_at	5205.36	P	0.000244141
200001_at	12925.9	P	0.000244141
200002_at	28400	P	0.000244141
200003_s_at	49643.1	P	0.000244141
200004_at	31957	P	0.000244141
200005_at	6141.02	P	0.000244141
200006_at	28396	P	0.000244141
200007_at	8241.02	P	0.000244141
200008_s_at	5921.18	P	0.000244141
200009_at	15854.9	P	0.000244141
200010_at	31474.9	P	0.000244141
200011_s_at	3124.4	P	0.000244141
200012_x_at	27259.9	P	0.000244141
200013_at	51029.1	P	0.000244141
200014_s_at	7341.17	P	0.000244141
200015_s_at	20688.8	P	0.000732422
200016_x_at	45729.1	P	0.000244141
200017_at	54465.9	P	0.000244141
200018_at	37396.8	P	0.000244141
200019_s_at	20772.3	P	0.000244141
200020_at	7592.74	P	0.000244141
200021_at	48049.1	P	0.000732422
200022_at	35186.6	P	0.000244141
200023_s_at	12240.3	P	0.000244141
200024_at	29174	P	0.000244141
200025_s_at	36655	P	0.000244141
200026_at	35792.3	P	0.000244141
200027_at	10028.7	P	0.000244141
200028_s_at	3963.27	P	0.000732422
200029_at	45272.3	P	0.000244141
200030_s_at	24335.9	P	0.000244141
200031_s_at	44364	P	0.000244141
200032_s_at	54700.7	P	0.000244141
200033_at	16259.4	P	0.000244141
200034_s_at	34068.9	P	0.000244141
200035_at	1991.53	P	0.00415039
200036_s_at	15436.1	P	0.000244141
200037_s_at	17624.5	P	0.000244141
200038_s_at	46074.3	P	0.000244141
200039_s_at	12335.4	P	0.000244141
200040_at	12266.1	P	0.000244141
200041_s_at	7448.62	P	0.000244141
200042_at	2670.1	P	0.000244141
200043_at	10723.6	P	0.000244141
200044_at	5953.53	P	0.000244141
200045_at	1465.56	P	0.000244141
200046_at	9940.13	P	0.000244141
200047_s_at	7469.88	P	0.000244141
200048_s_at	11356.4	P	0.000244141
200049_at	1025.44	P	0.000244141
200050_at	4311.39	P	0.0012207
200051_at	602.439	P	0.000244141
200052_s_at	5409.49	P	0.000244141
200053_at	1328.05	P	0.0141602
200054_at	859.687	P	0.00195313
200055_at	3575.89	P	0.000244141
200056_s_at	2368.13	P	0.000244141
200057_s_at	32420.5	P	0.000244141
200058_s_at	4540.71	P	0.000244141
200059_s_at	35772.4	P	0.000244141
200060_s_at	4835.73	P	0.000244141
200061_s_at	53256.7	P	0.000244141
200062_s_at	55616.4	P	0.000244141
200063_s_at	36611	P	0.000244141
200064_at	40874.3	P	0.000244141
200065_s_at	18985.8	P	0.000244141
200066_at	2496.81	P	0.000244141
200067_x_at	10536.4	P	0.000244141
200068_s_at	25576.7	P	0.000244141
200069_at	836.727	P	0.000732422
200070_at	874.173	P	0.000732422
200071_at	3691.11	P	0.000244141
200072_s_at	10631.9	P	0.000244141
200073_s_at	6610.52	P	0.000244141
200074_s_at	19981.4	P	0.000244141
200075_s_at	4520.25	P	0.000244141
200076_s_at	1756.68	P	0.000244141
200077_s_at	41076.9	P	0.000244141
200078_s_at	4670.86	P	0.000244141
200079_s_at	6439.07	P	0.000244141
200080_s_at	40937.8	P	0.000244141
200081_s_at	35019.3	P	0.000244141
200082_s_at	40430.5	P	0.000244141
200083_at	6490.68	P	0.000244141
200084_at	6956.9	P	0.000244141
200085_s_at	9497.08	P	0.000244141
200086_s_at	6432.81	P	0.000244141
200087_s_at	18351.2	P	0.000244141
200088_x_at	51286.9	P	0.000244141
200089_s_at	13772.8	P	0.000244141
200090_at	3799.38	P	0.000244141
200091_s_at	19088.5	P	0.000244141
200092_s_at	42184.4	P	0.000244141
200093_s_at	17755.8	P	0.000244141
200094_s_at	14533.6	P	0.000244141
200095_x_at	44662.3	P	0.000244141
200096_s_at	14469	P	0.000244141
200097_s_at	12599.2	P	0.000244141
200098_s_at	3785.42	P	0.000244141
200099_s_at	51694	P	0.000244141
200593_s_at	3468.44	P	0.000244141
200594_x_at	14744.3	P	0.000244141
200595_s_at	6640.96	P	0.000244141
200596_s_at	3454.54	P	0.000244141
200597_at	970.23	P	0.000244141
200598_s_at	13281	P	0.000244141
200599_s_at	38445.5	P	0.000244141
200600_at	19250.1	P	0.000244141
200601_at	5552.84	P	0.000732422
200602_at	5908.28	P	0.000244141
200603_at	9694.71	P	0.000244141
200604_s_at	2657.89	P	0.000244141
200605_s_at	9928.63	P	0.000244141
200606_at	14.1416	A	0.72583
200607_s_at	4709.22	P	0.0012207
200608_s_at	11373.3	P	0.000244141
200609_s_at	13579.6	P	0.000244141
200610_s_at	7573.99	P	0.000732422
200611_s_at	11055.6	P	0.000244141
200612_s_at	1753.24	P	0.000244141
200613_at	12481.2	P	0.000244141
200614_at	30362.9	P	0.000244141
200615_s_at	2138.24	P	0.000732422
200616_s_at	3767.07	P	0.000732422
200617_at	4210.88	P	0.000244141
200618_at	7677.09	P	0.000244141
200619_at	3738.56	P	0.00195313
200620_at	15048.9	P	0.000244141
200621_at	2772.74	P	0.000244141
200622_x_at	2031.04	P	0.000244141
200623_s_at	1329.01	P	0.0012207
200624_s_at	7320.41	P	0.000244141
200625_s_at	15658.8	P	0.000244141
200626_s_at	15294.7	P	0.000244141
200627_at	21959.6	P	0.000244141
200628_s_at	926.31	P	0.0461426
200629_at	909.462	P	0.000244141
200630_x_at	11684.8	P	0.000244141
200631_s_at	13037.2	P	0.000244141
200632_s_at	71941.4	P	0.000244141
200633_at	64796.4	P	0.000244141
200634_at	24721.7	P	0.000244141
200635_s_at	1424.5	P	0.00195313
200636_s_at	4341.07	P	0.000244141
200637_s_at	872.116	P	0.000244141
200638_s_at	28106	P	0.000244141
200639_s_at	23291.7	P	0.000244141
200640_at	44556	P	0.000244141
200641_s_at	20994.2	P	0.000244141
200642_at	21021.7	P	0.000244141
200643_at	2453.86	P	0.000732422
200644_at	6365.79	P	0.000732422
200645_at	15960.1	P	0.000244141
200646_s_at	1337.18	P	0.000732422
200647_x_at	8853.87	P	0.0012207
200648_s_at	10.2446	A	0.567627
200649_at	2324.4	P	0.000244141
200650_s_at	62806.3	P	0.000244141
200651_at	38437.2	P	0.000244141
200652_at	12111.5	P	0.000244141
200653_s_at	18879.9	P	0.000244141
200654_at	36895.1	P	0.000732422
200655_s_at	15522.6	P	0.000244141
200656_s_at	13994.9	P	0.000244141
200657_at	14799.8	P	0.000244141
200658_s_at	4758.87	P	0.000244141
200659_s_at	1483.64	P	0.000244141
200660_at	15280.2	P	0.000732422
200661_at	4344.34	P	0.000244141
200662_s_at	15141.8	P	0.000244141
200663_at	26901.8	P	0.000244141
200664_s_at	1755.84	P	0.00195313
200665_s_at	22738.7	P	0.000244141
200666_s_at	3961.55	P	0.000244141
200667_at	6618.08	P	0.000244141
200668_s_at	16116.4	P	0.000244141
200669_s_at	6947.53	P	0.000244141
200670_at	1939.82	P	0.000244141
200671_s_at	1489.41	P	0.00585938
200672_x_at	1671.45	P	0.000244141
200673_at	22708.5	P	0.000244141
200674_s_at	39799.7	P	0.000244141
200675_at	14602.6	P	0.000244141
200676_s_at	731.431	P	0.000244141
200677_at	20130.9	P	0.000244141
200678_x_at	4884.49	P	0.000244141
200679_x_at	9463.53	P	0.000244141
200680_x_at	42197.3	P	0.000244141
200681_at	8097.88	P	0.000244141
200682_s_at	7623.48	P	0.000244141
200683_s_at	3378.5	P	0.000244141
200684_s_at	1367.66	P	0.000244141
200685_at	576.906	P	0.000732422
200686_s_at	9212.71	P	0.000244141
200687_s_at	2406.15	P	0.000244141
200688_at	196.054	P	0.0141602
200689_x_at	34642.2	P	0.000244141
200690_at	569.356	P	0.0012207
200691_s_at	3956.9	P	0.000244141
200692_s_at	2255.59	P	0.000244141
200693_at	31727.5	P	0.000244141
200694_s_at	2008.37	P	0.000244141
200695_at	2170.33	P	0.000244141
200696_s_at	2852.38	P	0.000732422
200697_at	4146.12	P	0.000732422
200698_at	10907.1	P	0.000244141
200699_at	7839.14	P	0.000244141
200700_s_at	8338.31	P	0.000244141
200701_at	4550.05	P	0.000244141
200702_s_at	449.675	P	0.000244141
200703_at	22543.2	P	0.000244141
200704_at	9270.03	P	0.000244141
200705_s_at	13762.9	P	0.000244141
200706_s_at	6750.31	P	0.000732422
200707_at	2004.38	P	0.000244141
200708_at	1775.73	P	0.000244141
200709_at	12200.8	P	0.000244141
200710_at	3521.54	P	0.000244141
200711_s_at	4608.52	P	0.000244141
200712_s_at	2157.29	P	0.000244141
200713_s_at	8091.12	P	0.000244141
200714_x_at	4627.46	P	0.000244141
200715_x_at	13157.9	P	0.000244141
200716_x_at	41290.1	P	0.000244141
200717_x_at	79339	P	0.000244141
200718_s_at	38036.6	P	0.000244141
200719_at	728.998	P	0.000244141
200720_s_at	2167.5	P	0.000244141
200721_s_at	1853.76	P	0.000244141
200722_s_at	3530.6	P	0.000244141
200723_s_at	8175.38	P	0.000244141
200724_at	139.536	A	0.067627
200725_x_at	35295.3	P	0.000244141
200726_at	11798.4	P	0.000244141
200727_s_at	2743.85	P	0.000244141
200728_at	12400.9	P	0.000244141
200729_s_at	9014.43	P	0.000244141
200730_s_at	1497.57	P	0.000244141
200731_s_at	1470.15	P	0.000732422
200732_s_at	3482.12	P	0.000244141
200733_s_at	2076.87	P	0.000244141
200734_s_at	1655.72	P	0.000244141
200735_x_at	27063.3	P	0.000244141
200736_s_at	12082.1	P	0.000244141
200737_at	8579.21	P	0.000244141
200738_s_at	35351.2	P	0.000244141
200739_s_at	1012.94	P	0.000732422
200740_s_at	8320.59	P	0.000244141
200741_s_at	38907.2	P	0.000244141
200742_s_at	1774.26	P	0.000244141
200743_s_at	2937.63	P	0.000244141
200744_s_at	7816.1	P	0.000244141
200745_s_at	12600	P	0.000244141
200746_s_at	18718.8	P	0.000244141
200747_s_at	1201.71	P	0.000732422
200748_s_at	42060.3	P	0.000244141
200749_at	4638.68	P	0.000244141
200750_s_at	18498	P	0.000244141
200751_s_at	5542.39	P	0.000244141
200752_s_at	1048.88	P	0.000244141
200753_x_at	3587.24	P	0.000244141
200754_x_at	15576.1	P	0.000244141
200755_s_at	8188.56	P	0.000244141
200756_x_at	4610.53	P	0.000244141
200757_s_at	9625.17	P	0.000244141
200758_s_at	2037.48	P	0.000732422
200759_x_at	3692.64	P	0.000244141
200760_s_at	8210.3	P	0.000244141
200761_s_at	10694.3	P	0.000732422
200762_at	14190.5	P	0.000244141
200763_s_at	48704.9	P	0.000244141
200764_s_at	5669.55	P	0.000244141
200765_x_at	14009.8	P	0.000244141
200766_at	1401.95	P	0.000732422
200767_s_at	1064.35	P	0.000244141
200768_s_at	5501.88	P	0.000244141
200769_s_at	1040.29	P	0.00195313
200770_s_at	4125.22	P	0.000244141
200771_at	15135.6	P	0.000244141
200772_x_at	25110.7	P	0.000244141
200773_x_at	29833	P	0.000244141
200774_at	20336.3	P	0.000244141
200775_s_at	21801.5	P	0.000244141
200776_s_at	4218.23	P	0.000244141
200777_s_at	7431.88	P	0.000244141
200778_s_at	9886.33	P	0.000244141
200779_at	7298.26	P	0.000244141
200780_x_at	68406.6	P	0.000244141
200781_s_at	38357.9	P	0.000244141
200782_at	24026.2	P	0.000244141
200783_s_at	1452.09	P	0.000244141
200784_s_at	441.529	P	0.0375977
200785_s_at	517.094	P	0.0012207
200786_at	9038.69	P	0.000244141
200787_s_at	1824.58	P	0.000244141
200788_s_at	5301.73	P	0.000732422
200789_at	2879.29	P	0.0141602
200790_at	14885.6	P	0.000244141
200791_s_at	4931.35	P	0.000244141
200792_at	10439	P	0.000244141
200793_s_at	2389.27	P	0.000732422
200794_x_at	7737.7	P	0.000244141
200795_at	105.727	P	0.00585938
200796_s_at	199.995	P	0.0107422
200797_s_at	4057.01	P	0.000732422
200798_x_at	3261.72	P	0.000244141
200799_at	65.7003	M	0.0561523
200800_s_at	425.452	P	0.000244141
200801_x_at	90900.2	P	0.000244141
200802_at	4922.48	P	0.000244141
200803_s_at	13048.5	P	0.000244141
200804_at	15385.7	P	0.000244141
200805_at	2988.65	P	0.000244141
200806_s_at	17430.7	P	0.000244141
200807_s_at	32748.3	P	0.000244141
200808_s_at	1473.39	P	0.000732422
200809_x_at	42705	P	0.000244141
200810_s_at	3214.96	P	0.000244141
200811_at	1454.26	P	0.00292969
200812_at	10641.4	P	0.000244141
200813_s_at	1731.5	P	0.000732422
200814_at	9829.47	P	0.000244141
200815_s_at	2042.31	P	0.000244141
200816_s_at	3978.92	P	0.000244141
200817_x_at	47765.1	P	0.000244141
200818_at	10936.8	P	0.000244141
200819_s_at	43235.5	P	0.000244141
200820_at	3542.19	P	0.000244141
200821_at	6355.83	P	0.000732422
200822_x_at	28205.8	P	0.000244141
200823_x_at	30261	P	0.000244141
200824_at	5903.7	P	0.000244141
200825_s_at	3672.09	P	0.000244141
200826_at	14959.2	P	0.000244141
200827_at	3506.14	P	0.0012207
200828_s_at	7068.56	P	0.000244141
200829_x_at	5997.08	P	0.000244141
200830_at	7247.28	P	0.000244141
200831_s_at	150.24	A	0.149658
200832_s_at	198.626	P	0.0012207
200833_s_at	10594.4	P	0.000244141
200834_s_at	34872.7	P	0.000244141
200835_s_at	1036.01	P	0.00415039
200836_s_at	1907.8	P	0.0012207
200837_at	6575.41	P	0.000244141
200838_at	10709.1	P	0.000244141
200839_s_at	17219.2	P	0.000244141
200840_at	16785.3	P	0.000244141
200841_s_at	714.236	P	0.000244141
200842_s_at	4362.08	P	0.000732422
200843_s_at	3178.01	P	0.000244141
200844_s_at	9933.4	P	0.000244141
200845_s_at	9536.24	P	0.000244141
200846_s_at	6584.63	P	0.000244141
200847_s_at	6463.61	P	0.000244141
200848_at	2619.49	P	0.000244141
200849_s_at	4088.78	P	0.000732422
200850_s_at	8022.02	P	0.000244141
200851_s_at	4808.79	P	0.000244141
200852_x_at	6886.72	P	0.00292969
200853_at	36828.3	P	0.000244141
200854_at	1478.61	P	0.000244141
200855_at	680.818	P	0.0012207
200856_x_at	524.046	P	0.000244141
200857_s_at	1396.89	P	0.0012207
200858_s_at	20251.8	P	0.000244141
200859_x_at	9949.14	P	0.000732422
200860_s_at	3515.04	P	0.000244141
200861_at	806.545	P	0.00195313
200862_at	4232.8	P	0.000244141
200863_s_at	5245.25	P	0.000244141
200864_s_at	1249.78	P	0.000244141
200865_at	4.47284	A	0.633789
200866_s_at	10933.8	P	0.000244141
200867_at	969.71	P	0.000244141
200868_s_at	1175.44	P	0.00195313
200869_at	44401	P	0.000244141
200870_at	8968.52	P	0.000244141
200871_s_at	18596.3	P	0.000244141
200872_at	44604.5	P	0.000244141
200873_s_at	9117.79	P	0.000244141
200874_s_at	677.204	P	0.000244141
200875_s_at	3687.99	P	0.000244141
200876_s_at	16345.2	P	0.000732422
200877_at	18632.5	P	0.000244141
200878_at	14543.6	P	0.000244141
200879_s_at	361.821	P	0.0012207
200880_at	5127.96	P	0.000732422
200881_s_at	9330.59	P	0.000244141
200882_s_at	4373.16	P	0.000732422
200883_at	2613.41	P	0.000244141
200884_at	364.848	P	0.0461426
200885_at	11091.1	P	0.000732422
200886_s_at	20991.3	P	0.000244141
200887_s_at	10177.7	P	0.000244141
200888_s_at	23637.3	P	0.000244141
200889_s_at	1790.53	P	0.000244141
200890_s_at	898.059	P	0.000244141
200891_s_at	10795.6	P	0.000244141
200892_s_at	5882.45	P	0.000244141
200893_at	13909.8	P	0.000244141
200894_s_at	636.475	P	0.000732422
200895_s_at	1132.36	P	0.000244141
200896_x_at	6660.82	P	0.000244141
200897_s_at	4251.78	P	0.000244141
200898_s_at	1737.39	P	0.000244141
200899_s_at	4449.52	P	0.000244141
200900_s_at	1665.29	P	0.000244141
200901_s_at	1983.02	P	0.000732422
