^SAMPLE = GSM231693
!Sample_title = SK-N-SH_BDNF_3d_rep2
!Sample_geo_accession = GSM231693
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, brain-derived neurotrophic factor (BDNF), 3day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (HTB-11, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SK-N-SH cells were washed with D-MEM/F12 twice after five days in the presence of RA and then incubated with 50 ng/ml of BDNF in D-MEM/F12 without serum for three days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231693/suppl/GSM231693.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	29023.2	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	32002.9	P	4.42873e-05
AFFX-M27830_5_at	1808.13	P	4.42873e-05
AFFX-M27830_M_at	10083.8	P	0.00179591
AFFX-M27830_3_at	30.3451	A	0.60308
AFFX-hum_alu_at	41387.3	P	2.6068e-13
1007_s_at	2281.84	P	0.000218889
1053_at	926.735	P	0.000561689
117_at	74.0024	P	0.0489947
121_at	580.269	P	0.0130918
1255_g_at	459.114	P	0.00160229
1294_at	386.082	P	0.00754291
1316_at	93.7072	P	0.00418033
1320_at	166.231	P	0.0278597
1405_i_at	13.9533	A	0.586954
1431_at	56.0113	P	0.0218664
1438_at	102.442	P	0.00998544
1487_at	726.44	M	0.0604193
1494_f_at	154.603	P	0.024711
1598_g_at	2986.32	P	0.000265621
160020_at	402.874	P	0.00998544
1729_at	1142.35	P	0.000265621
1773_at	502.683	P	0.00868918
177_at	153.383	P	0.000959383
179_at	725.54	P	0.0439678
1861_at	662.986	P	0.000561689
200000_s_at	3618.02	P	0.000244141
200001_at	9720.96	P	0.000244141
200002_at	25963.4	P	0.000244141
200003_s_at	36066.6	P	0.000244141
200004_at	18976.4	P	0.000244141
200005_at	8566.57	P	0.000244141
200006_at	15584.3	P	0.000244141
200007_at	13655.5	P	0.000244141
200008_s_at	5994.13	P	0.000244141
200009_at	10151.1	P	0.000244141
200010_at	29409.9	P	0.000244141
200011_s_at	5098.79	P	0.000244141
200012_x_at	23558	P	0.000244141
200013_at	25719.2	P	0.000244141
200014_s_at	6019.7	P	0.000244141
200015_s_at	14995.3	P	0.000732422
200016_x_at	27044	P	0.000244141
200017_at	33616.3	P	0.000244141
200018_at	34773.8	P	0.000244141
200019_s_at	20013.7	P	0.000244141
200020_at	3403.9	P	0.000244141
200021_at	27223.5	P	0.000732422
200022_at	27483.7	P	0.000244141
200023_s_at	15655.1	P	0.000244141
200024_at	21750.2	P	0.000732422
200025_s_at	32326.6	P	0.000244141
200026_at	30657.7	P	0.000244141
200027_at	12289.2	P	0.000244141
200028_s_at	3535.44	P	0.000244141
200029_at	24863.5	P	0.000244141
200030_s_at	14203.4	P	0.000244141
200031_s_at	38705.9	P	0.000244141
200032_s_at	33090.7	P	0.000244141
200033_at	18875.1	P	0.000244141
200034_s_at	29649.7	P	0.000244141
200035_at	1540.58	P	0.0012207
200036_s_at	20088.8	P	0.000244141
200037_s_at	12895.1	P	0.000244141
200038_s_at	33459.9	P	0.000244141
200039_s_at	5991.27	P	0.000244141
200040_at	6120.83	P	0.000244141
200041_s_at	7830.58	P	0.000244141
200042_at	2514.5	P	0.000244141
200043_at	15984.4	P	0.000244141
200044_at	5256.86	P	0.000244141
200045_at	2066.63	P	0.000244141
200046_at	7310.84	P	0.000244141
200047_s_at	6093.56	P	0.000244141
200048_s_at	11070.6	P	0.000244141
200049_at	1263.4	P	0.000244141
200050_at	3608.98	P	0.000244141
200051_at	757.254	P	0.000244141
200052_s_at	5601.51	P	0.000244141
200053_at	2336.28	P	0.000244141
200054_at	2018.13	P	0.000244141
200055_at	9921.78	P	0.000244141
200056_s_at	4407.84	P	0.000244141
200057_s_at	15740	P	0.000244141
200058_s_at	6861.73	P	0.000244141
200059_s_at	14870.6	P	0.000244141
200060_s_at	7196.22	P	0.000244141
200061_s_at	26764.8	P	0.000244141
200062_s_at	34198.4	P	0.000244141
200063_s_at	24641.9	P	0.000244141
200064_at	16948.1	P	0.000244141
200065_s_at	8883.23	P	0.000244141
200066_at	2519.39	P	0.000244141
200067_x_at	6858.98	P	0.000244141
200068_s_at	9344.47	P	0.000244141
200069_at	950.813	P	0.000244141
200070_at	991.543	P	0.000732422
200071_at	3185.13	P	0.000244141
200072_s_at	3637.11	P	0.000244141
200073_s_at	6263.97	P	0.000244141
200074_s_at	15683.4	P	0.000244141
200075_s_at	3560.75	P	0.000244141
200076_s_at	1981.67	P	0.000244141
200077_s_at	19683.8	P	0.000244141
200078_s_at	2849.84	P	0.000244141
200079_s_at	8582.37	P	0.000244141
200080_s_at	20183.3	P	0.000244141
200081_s_at	30072.7	P	0.000244141
200082_s_at	27176.1	P	0.000244141
200083_at	5316.07	P	0.000244141
200084_at	7880.95	P	0.000244141
200085_s_at	7884.06	P	0.000244141
200086_s_at	9844.41	P	0.000244141
200087_s_at	10266.5	P	0.000244141
200088_x_at	30346.3	P	0.000244141
200089_s_at	25921.4	P	0.000244141
200090_at	6775.61	P	0.000244141
200091_s_at	25922.9	P	0.000244141
200092_s_at	33616	P	0.000244141
200093_s_at	10534.2	P	0.000244141
200094_s_at	21648.1	P	0.000244141
200095_x_at	34040.3	P	0.000244141
200096_s_at	7216.88	P	0.000244141
200097_s_at	9390.85	P	0.000244141
200098_s_at	5627.94	P	0.000732422
200099_s_at	35158.8	P	0.000244141
200593_s_at	2383.17	P	0.000244141
200594_x_at	9044.2	P	0.000244141
200595_s_at	8615.59	P	0.000244141
200596_s_at	2572.03	P	0.000244141
200597_at	1000.95	P	0.000244141
200598_s_at	6541	P	0.000244141
200599_s_at	13242.9	P	0.000244141
200600_at	5058.89	P	0.000244141
200601_at	4287.89	P	0.000244141
200602_at	5709.77	P	0.000244141
200603_at	12243.2	P	0.000244141
200604_s_at	3141.49	P	0.000244141
200605_s_at	9241.9	P	0.000244141
200606_at	30.3354	A	0.219482
200607_s_at	2459.13	P	0.00195313
200608_s_at	5153.14	P	0.000244141
200609_s_at	5733.11	P	0.000244141
200610_s_at	10024.6	P	0.000244141
200611_s_at	4584.03	P	0.000244141
200612_s_at	3692.89	P	0.000244141
200613_at	8195.13	P	0.000244141
200614_at	19061.7	P	0.000244141
200615_s_at	2317.37	P	0.000244141
200616_s_at	1455.36	P	0.0012207
200617_at	2459.56	P	0.000244141
200618_at	7520.31	P	0.000244141
200619_at	2519	P	0.0141602
200620_at	7465.02	P	0.000244141
200621_at	3953.6	P	0.000244141
200622_x_at	1192.19	P	0.000244141
200623_s_at	2052.8	P	0.000244141
200624_s_at	7068.99	P	0.000244141
200625_s_at	7485.25	P	0.000244141
200626_s_at	10581.1	P	0.000244141
200627_at	12360.3	P	0.000244141
200628_s_at	2582.73	P	0.0141602
200629_at	3645.45	P	0.000244141
200630_x_at	7927.12	P	0.000244141
200631_s_at	8201.87	P	0.000244141
200632_s_at	578.788	P	0.000244141
200633_at	29439.6	P	0.000244141
200634_at	19953.1	P	0.000244141
200635_s_at	422.747	P	0.00195313
200636_s_at	2809.09	P	0.000732422
200637_s_at	249.32	P	0.00195313
200638_s_at	9471.28	P	0.000244141
200639_s_at	12427.2	P	0.000244141
200640_at	9516.42	P	0.000244141
200641_s_at	7645.26	P	0.000244141
200642_at	15168.7	P	0.000244141
200643_at	1841.89	P	0.000732422
200644_at	11738.8	P	0.000244141
200645_at	15287.2	P	0.000244141
200646_s_at	1556.19	P	0.000244141
200647_x_at	18495.4	P	0.000244141
200648_s_at	562.491	P	0.000732422
200649_at	2708.02	P	0.000244141
200650_s_at	14521.1	P	0.000244141
200651_at	32762	P	0.000244141
200652_at	10619	P	0.000244141
200653_s_at	14765.3	P	0.000244141
200654_at	14419	P	0.0185547
200655_s_at	8098.28	P	0.000244141
200656_s_at	7686.5	P	0.000244141
200657_at	11618.8	P	0.000244141
200658_s_at	4229.25	P	0.000244141
200659_s_at	1777	P	0.000244141
200660_at	7854.05	P	0.000244141
200661_at	4905.57	P	0.000244141
200662_s_at	13413.7	P	0.000244141
200663_at	12698.4	P	0.000244141
200664_s_at	2115.31	P	0.000732422
200665_s_at	10619.3	P	0.000244141
200666_s_at	3518.1	P	0.000244141
200667_at	3683.9	P	0.000244141
200668_s_at	10687	P	0.000244141
200669_s_at	6114.91	P	0.000244141
200670_at	2294.83	P	0.000244141
200671_s_at	366.056	P	0.00585938
200672_x_at	732.446	P	0.0012207
200673_at	14824.5	P	0.000244141
200674_s_at	24268.2	P	0.000244141
200675_at	10409	P	0.000244141
200676_s_at	769.222	P	0.000244141
200677_at	12217.5	P	0.000244141
200678_x_at	4902.37	P	0.000244141
200679_x_at	5755.91	P	0.000244141
200680_x_at	18574	P	0.000244141
200681_at	7547.97	P	0.000244141
200682_s_at	6313.96	P	0.000244141
200683_s_at	2378.28	P	0.000244141
200684_s_at	1592.4	P	0.000244141
200685_at	1976.42	P	0.000732422
200686_s_at	13065.9	P	0.000244141
200687_s_at	2813.22	P	0.000244141
200688_at	572.579	P	0.0141602
200689_x_at	21902	P	0.000244141
200690_at	779.971	P	0.0012207
200691_s_at	5647.88	P	0.000244141
200692_s_at	2977.29	P	0.000244141
200693_at	15226.5	P	0.000244141
200694_s_at	2623.04	P	0.000244141
200695_at	1588.9	P	0.000244141
200696_s_at	1381	P	0.0012207
200697_at	2462.64	P	0.000732422
200698_at	6707.09	P	0.000244141
200699_at	4848.46	P	0.000244141
200700_s_at	5754.72	P	0.000244141
200701_at	11430.5	P	0.000244141
200702_s_at	722.587	P	0.000732422
200703_at	19469.1	P	0.000244141
200704_at	2153.78	P	0.000244141
200705_s_at	19978.4	P	0.000244141
200706_s_at	1009.41	P	0.000732422
200707_at	2879.42	P	0.000244141
200708_at	2653.49	P	0.000244141
200709_at	7645.74	P	0.000244141
200710_at	4302.75	P	0.000244141
200711_s_at	3879.35	P	0.000244141
200712_s_at	1596.98	P	0.000244141
200713_s_at	4468.33	P	0.000732422
200714_x_at	4671.72	P	0.000244141
200715_x_at	21148	P	0.000244141
200716_x_at	35140.1	P	0.000244141
200717_x_at	35006.3	P	0.000244141
200718_s_at	21102.3	P	0.000244141
200719_at	918.817	P	0.000244141
200720_s_at	2207.53	P	0.000244141
200721_s_at	1705.53	P	0.000732422
200722_s_at	3987.88	P	0.000244141
200723_s_at	9431.9	P	0.000244141
200724_at	103.245	A	0.067627
200725_x_at	17816.5	P	0.000244141
200726_at	7482.91	P	0.000244141
200727_s_at	2408.87	P	0.000732422
200728_at	9059.41	P	0.000244141
200729_s_at	7963.06	P	0.000244141
200730_s_at	1781.29	P	0.000244141
200731_s_at	1571.61	P	0.000244141
200732_s_at	3401.81	P	0.000244141
200733_s_at	3610.42	P	0.000732422
200734_s_at	3937.64	P	0.000244141
200735_x_at	25901.6	P	0.000244141
200736_s_at	11197.4	P	0.000244141
200737_at	2511.43	P	0.000732422
200738_s_at	12859.9	P	0.000244141
200739_s_at	1221.98	P	0.000244141
200740_s_at	5576.11	P	0.000244141
200741_s_at	34123.6	P	0.000244141
200742_s_at	3343.34	P	0.000244141
200743_s_at	4499.36	P	0.000244141
200744_s_at	3793.68	P	0.000244141
200745_s_at	7645.53	P	0.000244141
200746_s_at	7471.87	P	0.000244141
200747_s_at	1300.63	P	0.0012207
200748_s_at	26157.7	P	0.000244141
200749_at	4024.14	P	0.000244141
200750_s_at	12286.6	P	0.000244141
200751_s_at	5541.68	P	0.000244141
200752_s_at	468.402	P	0.00195313
200753_x_at	3694.37	P	0.000244141
200754_x_at	7742.52	P	0.000244141
200755_s_at	5334.76	P	0.000244141
200756_x_at	4764.83	P	0.000244141
200757_s_at	6111.88	P	0.000244141
200758_s_at	4587.55	P	0.000732422
200759_x_at	4901	P	0.000244141
200760_s_at	4982.34	P	0.000244141
200761_s_at	8112.19	P	0.000244141
200762_at	6703.96	P	0.000244141
200763_s_at	33535.2	P	0.000244141
200764_s_at	2730.98	P	0.000244141
200765_x_at	4509.59	P	0.000244141
200766_at	738.26	P	0.00195313
200767_s_at	391.059	P	0.000732422
200768_s_at	3994.19	P	0.000244141
200769_s_at	895.231	P	0.00415039
200770_s_at	1737.61	P	0.000244141
200771_at	5469.36	P	0.000244141
200772_x_at	6244.39	P	0.000244141
200773_x_at	9947.25	P	0.000244141
200774_at	10298.4	P	0.000244141
200775_s_at	14369.9	P	0.000244141
200776_s_at	7309.84	P	0.000244141
200777_s_at	7858.99	P	0.000244141
200778_s_at	8117.44	P	0.000244141
200779_at	6484.39	P	0.000732422
200780_x_at	24995.2	P	0.000244141
200781_s_at	25743.6	P	0.000244141
200782_at	9194.02	P	0.000244141
200783_s_at	1293.28	P	0.000244141
200784_s_at	249.036	P	0.00805664
200785_s_at	516.105	P	0.0012207
200786_at	8088.33	P	0.000244141
200787_s_at	3005.58	P	0.000244141
200788_s_at	6901.77	P	0.000244141
200789_at	3509.9	P	0.00585938
200790_at	9518.58	P	0.000244141
200791_s_at	3553.94	P	0.000244141
200792_at	4146.08	P	0.0012207
200793_s_at	989.442	P	0.00585938
200794_x_at	7491.47	P	0.000244141
200795_at	42.6416	A	0.067627
200796_s_at	624.31	P	0.00292969
200797_s_at	6376.32	P	0.000244141
200798_x_at	3121.7	P	0.000244141
200799_at	3950.13	P	0.000244141
200800_s_at	1124.56	P	0.000244141
200801_x_at	38314	P	0.000244141
200802_at	5001.42	P	0.000244141
200803_s_at	5435.98	P	0.000244141
200804_at	5467.56	P	0.000244141
200805_at	1138.78	P	0.000244141
200806_s_at	11226	P	0.000244141
200807_s_at	21035.2	P	0.000244141
200808_s_at	5398.49	P	0.000244141
200809_x_at	28881.4	P	0.000244141
200810_s_at	7262.91	P	0.000244141
200811_at	3384.56	P	0.00292969
200812_at	5768.33	P	0.000244141
200813_s_at	1850.73	P	0.000732422
200814_at	5764.42	P	0.000244141
200815_s_at	764.019	P	0.000244141
200816_s_at	3865.67	P	0.000244141
200817_x_at	36231.4	P	0.000244141
200818_at	5621.54	P	0.000732422
200819_s_at	29982.9	P	0.000244141
200820_at	5505.9	P	0.000244141
200821_at	2460.62	P	0.000732422
200822_x_at	9635.99	P	0.000244141
200823_x_at	24578.9	P	0.000244141
200824_at	4581.23	P	0.000244141
200825_s_at	2790.11	P	0.000244141
200826_at	21877.1	P	0.000244141
200827_at	1645.91	P	0.0012207
200828_s_at	6566.7	P	0.000244141
200829_x_at	4838.66	P	0.000244141
200830_at	3983.24	P	0.000244141
200831_s_at	668.629	P	0.0107422
200832_s_at	2831.79	P	0.000244141
200833_s_at	8427.71	P	0.000244141
200834_s_at	35485.8	P	0.000244141
200835_s_at	39.6333	A	0.567627
200836_s_at	539.284	P	0.0185547
200837_at	3760.71	P	0.000244141
200838_at	8182.17	P	0.000244141
200839_s_at	9029.94	P	0.000244141
200840_at	14183.3	P	0.000244141
200841_s_at	1020.27	P	0.000244141
200842_s_at	2725.02	P	0.000244141
200843_s_at	2749.81	P	0.000244141
200844_s_at	8451.63	P	0.000244141
200845_s_at	9096.26	P	0.000244141
200846_s_at	5007.75	P	0.000244141
200847_s_at	9197.68	P	0.000244141
200848_at	1817.52	P	0.000244141
200849_s_at	2652.53	P	0.000732422
200850_s_at	5077.91	P	0.000244141
200851_s_at	3405.61	P	0.0012207
200852_x_at	4877.98	P	0.00195313
200853_at	8128.52	P	0.00195313
200854_at	1384.34	P	0.000244141
200855_at	384.563	P	0.0107422
200856_x_at	594.342	P	0.000244141
200857_s_at	916.927	P	0.00415039
200858_s_at	24018.5	P	0.000244141
200859_x_at	5077.15	P	0.000732422
200860_s_at	3112.74	P	0.000244141
200861_at	1182.89	P	0.0012207
200862_at	696.398	P	0.000244141
200863_s_at	7584.81	P	0.000244141
200864_s_at	1860.28	P	0.000244141
200865_at	3.40256	A	0.88501
200866_s_at	8557.25	P	0.000244141
200867_at	1091.48	P	0.000244141
200868_s_at	898.399	P	0.00195313
200869_at	30243.3	P	0.000244141
200870_at	10003.3	P	0.000244141
200871_s_at	16278.7	P	0.000244141
200872_at	8410.48	P	0.000244141
200873_s_at	8666.23	P	0.000244141
200874_s_at	391.086	P	0.000244141
200875_s_at	2258.07	P	0.000244141
200876_s_at	10691	P	0.000244141
200877_at	10483.4	P	0.000244141
200878_at	7861.72	P	0.000244141
200879_s_at	427.712	P	0.000732422
200880_at	6098.44	P	0.000244141
200881_s_at	11910.6	P	0.000244141
200882_s_at	5288.61	P	0.000244141
200883_at	4149.94	P	0.000244141
200884_at	1388.88	P	0.00415039
200885_at	7143.48	P	0.000732422
200886_s_at	11893.2	P	0.000244141
200887_s_at	4075.36	P	0.000244141
200888_s_at	18636.2	P	0.000244141
200889_s_at	1547.33	P	0.000244141
200890_s_at	1072.68	P	0.000244141
200891_s_at	9036.48	P	0.000244141
200892_s_at	3661.22	P	0.000244141
200893_at	7035.37	P	0.000244141
200894_s_at	1074.06	P	0.000732422
200895_s_at	3212.27	P	0.000732422
200896_x_at	3996.63	P	0.000244141
200897_s_at	6332.87	P	0.000244141
200898_s_at	1093.56	P	0.00292969
200899_s_at	2083.44	P	0.000244141
200900_s_at	3025.17	P	0.000244141
200901_s_at	3565.95	P	0.000732422
200902_at	9741.02	P	0.000244141
200903_s_at	3039.6	P	0.000244141
200904_at	1353.72	P	0.000244141
200905_x_at	2523.3	P	0.000244141
200906_s_at	703.272	P	0.000244141
200907_s_at	4001.77	P	0.000244141
200908_s_at	223.104	P	0.00805664
200909_s_at	29846.2	P	0.000244141
200910_at	5899.04	P	0.000244141
200911_s_at	1096.95	P	0.0302734
200912_s_at	20595.5	P	0.000244141
200913_at	1963.27	P	0.000244141
200914_x_at	4014.36	P	0.000244141
200915_x_at	9488.18	P	0.000244141
200916_at	3820.9	P	0.000244141
200917_s_at	856.951	P	0.0461426
200918_s_at	5888.84	P	0.00195313
200919_at	4081.89	P	0.00585938
200920_s_at	3421.62	P	0.000244141
200921_s_at	2750.79	P	0.000244141
200922_at	1865.03	P	0.000244141
200923_at	15243.7	P	0.0012207
200924_s_at	1276.51	P	0.000732422
200925_at	17363.6	P	0.000244141
200926_at	40342.8	P	0.000244141
200927_s_at	1770.26	P	0.000244141
200928_s_at	142.853	P	0.000244141
200929_at	5235.12	P	0.000244141
200930_s_at	47.6726	A	0.067627
