^SAMPLE = GSM482709
!Sample_title = FADU-Twist1
!Sample_geo_accession = GSM482709
!Sample_status = Public on Dec 10 2010
!Sample_submission_date = Dec 10 2009
!Sample_last_update_date = Dec 10 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = human hypopharyngeal squamous cell carcinoma cell line FADU transfected with pFLAG-Twist1
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line source ethnicity: Caucasian
!Sample_characteristics_ch1 = cell line source gender: Male
!Sample_characteristics_ch1 = cell line source age: 56
!Sample_characteristics_ch1 = cell line source tissue: primary human hypopharyngeal squamous cell carcinoma
!Sample_characteristics_ch1 = transfection: pFLAG-Twist1
!Sample_characteristics_ch1 = cell line: FADU
!Sample_growth_protocol_ch1 = cultivated in RPMI + 10% fetal bovine serum
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Cells were lysed by adding 2 ml of trizol reagent (Invitrogen) and homogenized by passing through a syringe with a needle (26G). RNA was picked up in the aqueous phase following phase separation by chloroform. The RNA was then precipitate with isopropanol, washed with ethanol (75%), dissolved in DEPC-treated RNAse/DNAse free water and quantified by spectrophotometry.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA was prepared according to the standard Affymetrix protocol (see complete protocol descriptions: http://www.affymetrix.com/support/technical/manual/expression_manual.affx)
!Sample_hyb_protocol = Hybridization was performed according to the standard Affymetrix protocol (see complete protocol descriptions: http://www.affymetrix.com/support/technical/manual/expression_manual.affx)
!Sample_scan_protocol = Arrays were scanned with the Affymetrix GeneChip® Scanner 3000 7G and the data was extracted using Microarray Analysis Suite 5.0 (Affymetrix).
!Sample_description = Human hypopharyngeal cancer cell line FADU transfected with the Twist1 expression vector pFLAG-Twist1 were grown to near confluence and collected total RNA for array analysis. 
!Sample_data_processing = We used the Affymetrix GeneChip Suite 5.0 software (MAS 5.0) to calculate raw expression values for each probe sets on the U133 2.0 oligonucleotide arrays.
!Sample_platform_id = GPL570
!Sample_contact_name = Muh-Hwa,,Yang
!Sample_contact_email = mhyang2@vghtpe.gov.tw
!Sample_contact_phone = +886-228235870
!Sample_contact_fax = +886-228235870
!Sample_contact_laboratory = Dr. M.H. Yang's Lab
!Sample_contact_department = Institute of Clinical Medicine
!Sample_contact_institute = National Yang-Ming University
!Sample_contact_address = No.155, Sec.2, Li-Nong Street
!Sample_contact_city = Taipei
!Sample_contact_zip/postal_code = 112
!Sample_contact_country = Taiwan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM482nnn/GSM482709/suppl/GSM482709_H0111_006_FADU_Twist1.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM482nnn/GSM482709/suppl/GSM482709_H0111_006_FADU_Twist1.CHP.gz
!Sample_series_id = GSE19406
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS 5 signal
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200041_s_at	15340.8	P	0.000244
200042_at	3909.1	P	0.000244
200043_at	21725.3	P	0.000244
200044_at	15526.3	P	0.000244
200045_at	2869.9	P	0.000244
200046_at	9140.9	P	0.000244
200047_s_at	11839.1	P	0.000244
200048_s_at	11112.3	P	0.000244
200049_at	1128	P	0.000244
200050_at	10793.3	P	0.000244
200051_at	4380	P	0.000244
200052_s_at	7959.4	P	0.000244
200053_at	2841.5	P	0.000244
200054_at	1366.6	P	0.000244
200055_at	5273.5	P	0.000244
200056_s_at	4101	P	0.000244
200057_s_at	11344.5	P	0.000244
200058_s_at	6103.5	P	0.000244
200059_s_at	14720.8	P	0.000244
200060_s_at	13219.1	P	0.000244
200061_s_at	29998.3	P	0.000244
200062_s_at	36163.6	P	0.000244
200063_s_at	25125.1	P	0.000244
200064_at	25535.1	P	0.000244
200065_s_at	11469.8	P	0.000244
200066_at	3051.7	P	0.000244
200067_x_at	7873.1	P	0.000244
200068_s_at	13962	P	0.000244
200069_at	1764.1	P	0.000244
200070_at	704.8	P	0.010742
200071_at	5855	P	0.000244
200072_s_at	10008.3	P	0.000244
200073_s_at	15264.9	P	0.000244
200074_s_at	21957.2	P	0.000244
200075_s_at	2119.5	P	0.000244
200076_s_at	1169.2	P	0.000732
200077_s_at	23832.1	P	0.000244
200078_s_at	5015.3	P	0.000244
200079_s_at	11009.8	P	0.000244
200080_s_at	21191.6	P	0.000244
200081_s_at	32331.5	P	0.000244
200082_s_at	26065.1	P	0.000244
200083_at	4400.2	P	0.000244
200084_at	11752.5	P	0.000244
200085_s_at	15134.1	P	0.000244
200086_s_at	14990.2	P	0.000244
200087_s_at	21346.7	P	0.000244
200088_x_at	31694.9	P	0.000244
200089_s_at	31814.2	P	0.000244
200090_at	2177.8	P	0.000244
200091_s_at	24889.8	P	0.000244
200092_s_at	39022.2	P	0.000244
200093_s_at	13319.1	P	0.000244
200094_s_at	16938.1	P	0.000244
200095_x_at	38715.2	P	0.000244
200096_s_at	7531.7	P	0.000244
200097_s_at	13048.8	P	0.000244
200098_s_at	5842.2	P	0.000732
200099_s_at	39023.8	P	0.000244
200593_s_at	8367.9	P	0.000244
200594_x_at	17633.2	P	0.000244
200595_s_at	8985.9	P	0.000244
200596_s_at	2855.7	P	0.000244
200597_at	607.4	P	0.000244
200598_s_at	4204.3	P	0.000244
200599_s_at	16248.1	P	0.000244
200600_at	7192	P	0.000244
200601_at	6591.6	P	0.000244
200602_at	3496.3	P	0.000244
200603_at	10812.4	P	0.000244
200604_s_at	2602.1	P	0.000244
200605_s_at	6871.4	P	0.000244
200606_at	10482	P	0.000244
200607_s_at	6253.8	P	0.000244
200608_s_at	21675.9	P	0.000244
200609_s_at	6137.7	P	0.000244
200610_s_at	19457.2	P	0.000244
200611_s_at	7401.9	P	0.000244
200612_s_at	4132.3	P	0.000244
200613_at	6766.2	P	0.000244
200614_at	15783.4	P	0.000244
200615_s_at	5583.4	P	0.000244
200616_s_at	2437.8	P	0.000732
200617_at	2618.6	P	0.000244
200618_at	11202	P	0.000244
200619_at	6785.9	P	0.00293
200620_at	5550.2	P	0.000244
200621_at	2143.6	P	0.000244
200622_x_at	2014.7	P	0.000732
200623_s_at	1408.3	P	0.000244
200624_s_at	8650.3	P	0.000244
200625_s_at	11472.8	P	0.000244
200626_s_at	11776	P	0.000244
200627_at	24979.9	P	0.000244
200628_s_at	1932.7	P	0.037598
200629_at	2710.4	P	0.000244
200630_x_at	2207.7	P	0.000244
200631_s_at	10433.8	P	0.000244
200632_s_at	1276.5	P	0.000244
200633_at	32760.1	P	0.000244
200634_at	30899.3	P	0.000244
200635_s_at	2154.7	P	0.000732
200636_s_at	5057.2	P	0.000244
200637_s_at	1713.3	P	0.000244
200638_s_at	25038.5	P	0.000244
200639_s_at	20820.5	P	0.000244
200640_at	22512.8	P	0.000244
200641_s_at	18079.3	P	0.000244
200642_at	11310.1	P	0.000244
200643_at	2413.1	P	0.000244
200644_at	3052.1	P	0.000732
200645_at	5908.9	P	0.000244
200646_s_at	437.8	P	0.00415
200647_x_at	22747.9	P	0.000244
200648_s_at	1332.9	P	0.000732
200649_at	770	P	0.000732
200650_s_at	29058.3	P	0.000244
200651_at	32156.1	P	0.000244
200652_at	5864.5	P	0.000244
200653_s_at	21092.3	P	0.000244
200654_at	17953.6	P	0.018555
200655_s_at	20936.4	P	0.000244
200656_s_at	12964.5	P	0.000244
200657_at	28676.6	P	0.000244
200658_s_at	9184.5	P	0.000244
200659_s_at	2173	P	0.000244
200660_at	8598.4	P	0.000244
200661_at	2886.8	P	0.000732
200662_s_at	8228.7	P	0.000244
200663_at	12748.6	P	0.000244
200664_s_at	2602	P	0.000732
200665_s_at	2.3	A	0.981445
200666_s_at	4523.8	P	0.000244
200667_at	3829.3	P	0.000244
200668_s_at	16304.9	P	0.000244
200669_s_at	9205.3	P	0.000244
200670_at	3183.2	P	0.000244
200671_s_at	358.6	A	0.080566
200672_x_at	549	P	0.005859
200673_at	7314	P	0.000244
200674_s_at	25691.5	P	0.000244
200675_at	8955.2	P	0.000244
200676_s_at	716.9	P	0.000732
200677_at	9432.4	P	0.000244
200678_x_at	2409.3	P	0.000732
200679_x_at	13818.9	P	0.000244
200680_x_at	23151.6	P	0.000244
200681_at	13998.2	P	0.000244
200682_s_at	13180	P	0.000244
200683_s_at	2829.8	P	0.000244
200684_s_at	1030.3	P	0.000732
200685_at	750.1	P	0.000244
200686_s_at	11580.9	P	0.000244
200687_s_at	4528.2	P	0.000244
200688_at	619.2	P	0.00415
200689_x_at	23052.1	P	0.000244
200690_at	1185.6	P	0.000732
200691_s_at	9024.2	P	0.000244
200692_s_at	6721.2	P	0.000244
200693_at	13235.1	P	0.000244
200694_s_at	6924.2	P	0.000244
200695_at	2353.5	P	0.000732
200696_s_at	384.6	P	0.018555
200697_at	1904.2	P	0.001221
200698_at	7902.9	P	0.000244
200699_at	2730.8	P	0.000732
200700_s_at	5296.6	P	0.000244
200701_at	11357.8	P	0.000244
200702_s_at	1487.6	P	0.000244
200703_at	21888.3	P	0.000244
200704_at	3760.2	P	0.000244
200705_s_at	26561.8	P	0.000244
200706_s_at	2399.2	P	0.000244
200707_at	2452.4	P	0.000244
200708_at	5861.9	P	0.000244
200709_at	5526.8	P	0.000244
200710_at	2380.7	P	0.000244
200711_s_at	4764.1	P	0.000244
200712_s_at	6564.2	P	0.000244
200713_s_at	11278.6	P	0.000244
200714_x_at	2014.8	P	0.000244
200715_x_at	10957.9	P	0.000244
200716_x_at	32680.5	P	0.000244
200717_x_at	40542.6	P	0.000244
200718_s_at	21873	P	0.000244
200719_at	556	P	0.000732
200720_s_at	1424.5	P	0.000244
200721_s_at	944.8	P	0.001953
200722_s_at	4541.6	P	0.000244
200723_s_at	12021.8	P	0.000244
200724_at	119	A	0.111572
200725_x_at	22415.6	P	0.000244
200726_at	13503.2	P	0.000244
200727_s_at	2548.3	P	0.000732
200728_at	7421.4	P	0.000244
200729_s_at	11395.3	P	0.000244
200730_s_at	5446.4	P	0.000244
200731_s_at	2783.6	P	0.000244
200732_s_at	3484.6	P	0.000244
200733_s_at	16202.3	P	0.000244
200734_s_at	3907.8	P	0.000244
200735_x_at	25963.1	P	0.000244
200736_s_at	8962	P	0.000244
200737_at	3497.4	P	0.000732
200738_s_at	15600.7	P	0.000244
200739_s_at	3278.5	P	0.000244
200740_s_at	12610.4	P	0.000244
200741_s_at	32159.7	P	0.000244
200742_s_at	866.6	P	0.000244
200743_s_at	1291.1	P	0.000244
200744_s_at	5267.4	P	0.000244
200745_s_at	5060.6	P	0.000244
200746_s_at	5046.9	P	0.000244
200747_s_at	709.5	P	0.00293
200748_s_at	41727.5	P	0.000244
200749_at	8357.2	P	0.000244
200750_s_at	27946.6	P	0.000244
200751_s_at	10343.6	P	0.000244
200752_s_at	1405.9	P	0.000244
200753_x_at	7110.8	P	0.000244
200754_x_at	12602.1	P	0.000244
200755_s_at	1988.1	P	0.000244
200756_x_at	1431.3	P	0.000732
200757_s_at	2467.9	P	0.000732
200758_s_at	2665.4	P	0.000244
200759_x_at	2890.6	P	0.000244
200760_s_at	1638.8	P	0.000244
200761_s_at	2623.6	P	0.000244
200762_at	309.5	P	0.000244
200763_s_at	38403.3	P	0.000244
200764_s_at	3190.7	P	0.000244
200765_x_at	4692.1	P	0.000244
200766_at	625.3	P	0.000732
200767_s_at	681.6	P	0.000244
200768_s_at	6464.5	P	0.000244
200769_s_at	1223.6	P	0.000732
200770_s_at	1562	P	0.000244
200771_at	1613.2	P	0.001221
200772_x_at	13747.1	P	0.000244
200773_x_at	18599.3	P	0.000244
200774_at	13605.9	P	0.000244
200775_s_at	15492.6	P	0.000244
200776_s_at	8887.2	P	0.000244
200777_s_at	9511.1	P	0.000244
200778_s_at	5867.7	P	0.000244
200779_at	15006.4	P	0.000244
200780_x_at	20784.4	P	0.000244
200781_s_at	29640.7	P	0.000244
200782_at	7717.6	P	0.000244
200783_s_at	3397.5	P	0.000244
200784_s_at	24.4	A	0.850342
200785_s_at	130	A	0.171387
200786_at	11612.4	P	0.000244
200787_s_at	928.6	P	0.000244
200788_s_at	2369.7	P	0.000244
200789_at	2822.4	P	0.010742
200790_at	12940.8	P	0.000244
200791_s_at	7603	P	0.000244
200792_at	23471.9	P	0.000244
200793_s_at	5135.4	P	0.000244
200794_x_at	10757.2	P	0.000244
200795_at	36.3	A	0.432373
200796_s_at	604.8	P	0.00293
200797_s_at	7314.2	P	0.000244
200798_x_at	8643.2	P	0.000244
200799_at	28166.7	P	0.000244
200800_s_at	18161.5	P	0.000244
200801_x_at	37330.3	P	0.000244
200802_at	6752.2	P	0.000244
200803_s_at	11670.7	P	0.000244
200804_at	8819	P	0.000244
200805_at	1676.3	P	0.000244
200806_s_at	18034.1	P	0.000244
200807_s_at	33009.5	P	0.000244
200808_s_at	1805.2	P	0.000244
200809_x_at	28126.9	P	0.000244
200810_s_at	2078.4	P	0.000244
200811_at	1154.4	P	0.010742
200812_at	11154.3	P	0.000244
200813_s_at	880.5	P	0.001953
200814_at	4474.8	P	0.000244
200815_s_at	3331.2	P	0.000244
200816_s_at	1688	P	0.000244
200817_x_at	40353.9	P	0.000244
200818_at	22278.6	P	0.000244
200819_s_at	28777.4	P	0.000244
200820_at	9404.8	P	0.000244
200821_at	8818.5	P	0.000244
200822_x_at	18709.6	P	0.000244
200823_x_at	20895.3	P	0.000244
200824_at	27134.3	P	0.000244
200825_s_at	3906	P	0.000244
200826_at	21729.9	P	0.000244
200827_at	854.5	P	0.001953
200828_s_at	10183.1	P	0.000244
200829_x_at	7538.7	P	0.000244
200830_at	7699.1	P	0.000244
200831_s_at	629.7	A	0.149658
200832_s_at	667.1	P	0.000244
200833_s_at	7473.1	P	0.000244
200834_s_at	41032.4	P	0.000244
200835_s_at	117.5	A	0.601074
200836_s_at	590.8	A	0.129639
200837_at	5223.1	P	0.000244
200838_at	1453	P	0.000244
200839_s_at	2551.8	P	0.000244
200840_at	21409.8	P	0.000244
200841_s_at	897.7	P	0.000244
200842_s_at	3626.6	P	0.000244
200843_s_at	3078.3	P	0.000244
200844_s_at	7209.3	P	0.000244
200845_s_at	7930.2	P	0.000244
200846_s_at	11041.8	P	0.000244
200847_s_at	5054.7	P	0.000244
200848_at	3348	P	0.000244
200849_s_at	3890.7	P	0.000244
200850_s_at	7106.1	P	0.000244
200851_s_at	4310.1	P	0.000732
200852_x_at	3545.8	P	0.00415
200853_at	31195	P	0.000244
200854_at	1212.7	P	0.000244
200855_at	331	P	0.00415
200856_x_at	404.9	P	0.000244
200857_s_at	883	P	0.001953
200858_s_at	30170	P	0.000244
200859_x_at	6093.3	P	0.000244
200860_s_at	5807.2	P	0.000244
200861_at	1934.3	P	0.000732
200862_at	2654.6	P	0.000244
200863_s_at	7473	P	0.000244
200864_s_at	2115.9	P	0.000244
200865_at	3	A	0.870361
200866_s_at	2443	P	0.010742
200867_at	1646.9	P	0.000244
200868_s_at	2528.8	P	0.001221
200869_at	35551.9	P	0.000244
200870_at	20727.5	P	0.000244
200871_s_at	4696.8	P	0.000244
200872_at	17080	P	0.000244
200873_s_at	13279.4	P	0.000244
200874_s_at	1060.6	P	0.000244
200875_s_at	6012.7	P	0.000244
200876_s_at	14212	P	0.000244
200877_at	17120.6	P	0.000244
200878_at	1190	P	0.000244
200879_s_at	119.7	P	0.046143
200880_at	4433.5	P	0.000732
200881_s_at	13068.5	P	0.000244
200882_s_at	5135.2	P	0.000244
200883_at	9467.8	P	0.000244
200884_at	182.8	A	0.129639
200885_at	6998.6	P	0.000732
200886_s_at	15074	P	0.000244
200887_s_at	3033.9	P	0.000244
200888_s_at	21381.5	P	0.000244
200889_s_at	5219.1	P	0.000244
200890_s_at	2751.6	P	0.000244
200891_s_at	11083.7	P	0.000244
200892_s_at	8641.9	P	0.000244
200893_at	13145.5	P	0.000244
200894_s_at	3587.9	P	0.000244
200895_s_at	5632.1	P	0.000732
200896_x_at	9302.1	P	0.000244
200897_s_at	3017.5	P	0.000244
200898_s_at	884.3	P	0.001221
200899_s_at	1782.2	P	0.000244
200900_s_at	5549.3	P	0.000244
200901_s_at	7488.9	P	0.000244
200902_at	13992.3	P	0.000244
200903_s_at	8790.1	P	0.000244
200904_at	879.4	P	0.000244
200905_x_at	4918.5	P	0.000244
200906_s_at	312.8	P	0.000244
200907_s_at	2412.6	P	0.000244
200908_s_at	267	P	0.030273
200909_s_at	37936.4	P	0.000244
200910_at	13053.8	P	0.000244
200911_s_at	722.9	P	0.037598
200912_s_at	16013.3	P	0.000244
200913_at	1365.4	P	0.000732
200914_x_at	7190.3	P	0.000244
200915_x_at	12509.9	P	0.000244
200916_at	12857.5	P	0.000244
200917_s_at	585.9	A	0.067627
200918_s_at	3950.4	P	0.000732
200919_at	1230.7	P	0.00293
200920_s_at	3129	P	0.000244
200921_s_at	3094.9	P	0.000244
200922_at	2131.5	P	0.000244
200923_at	9839.3	P	0.001953
200924_s_at	7293.1	P	0.000732
200925_at	24123.1	P	0.000244
200926_at	43169.8	P	0.000244
200927_s_at	3711.5	P	0.000244
200928_s_at	97.9	P	0.00415
200929_at	8660.4	P	0.000244
200930_s_at	64.2	A	0.432373
200931_s_at	4299.3	P	0.000244
200932_s_at	1998	P	0.000244
200933_x_at	31956.1	P	0.000244
200934_at	20940.4	P	0.000244
200935_at	1001.6	P	0.000244
200936_at	30630.4	P	0.000244
200937_s_at	26424.6	P	0.000244
200938_s_at	4.9	A	0.919434
200939_s_at	30.6	A	0.5
200940_s_at	402.1	P	0.005859
200941_at	3003.1	P	0.000244
200942_s_at	10229.2	P	0.000244
200943_at	15952.6	P	0.000244
200944_s_at	11860.8	P	0.000244
200945_s_at	2996.9	P	0.000244
200946_x_at	1781.1	P	0.000244
200947_s_at	1936	P	0.001221
200948_at	8640	P	0.000244
200949_x_at	28854.1	P	0.000244
200950_at	6422.9	P	0.000244
200951_s_at	705.3	P	0.005859
200952_s_at	281.5	P	0.008057
200953_s_at	3720.5	P	0.000244
200954_at	4209.4	P	0.046143
200955_at	5018	P	0.000244
200956_s_at	4937	P	0.000244
200957_s_at	5496	P	0.000244
200958_s_at	14535.1	P	0.000244
200959_at	6425.9	P	0.000244
200960_x_at	7863.5	P	0.001953
200961_at	4562.4	P	0.000244
200962_at	275.7	P	0.010742
200963_x_at	32220.2	P	0.000244
200964_at	5862.1	P	0.000244
200965_s_at	1264.3	P	0.000244
200966_x_at	24186.4	P	0.000244
200967_at	20240.3	P	0.000244
200968_s_at	13455.2	P	0.000244
200969_at	3311.8	P	0.000244
200970_s_at	3803.9	P	0.00293
200971_s_at	10516	P	0.000244
200972_at	5018.5	P	0.000244
200973_s_at	2452	P	0.000244
200974_at	271.8	P	0.00415
200975_at	10127.4	P	0.000244
200976_s_at	2156.6	P	0.000244
200977_s_at	3105.3	P	0.000244
200978_at	10723.6	P	0.000244
200979_at	1327.9	P	0.000244
200980_s_at	6066.9	P	0.001953
200981_x_at	20366.7	P	0.000244
