^SAMPLE = GSM288497
!Sample_title = HT29 sensitive cells replicate 2
!Sample_geo_accession = GSM288497
!Sample_status = Public on Sep 08 2008
!Sample_submission_date = May 14 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HT29 methotrexate-sensitive cells
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: HT29
!Sample_characteristics_ch1 = cell type: colon cancer
!Sample_characteristics_ch1 = methotrexate sensitivity: sensitive
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNeasy Mini Kit from Qiagen
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol for HG U133 plus 2.0
!Sample_hyb_protocol = Affymetrix protocol for HG U133 plus 2.0
!Sample_scan_protocol = Affymetrix protocol for HG U133 plus 2.0
!Sample_description = Gene expression profile of HT29 cells sensitive to Methotrexate.
!Sample_data_processing = Value generated using MAS 5.0 non-scaled
!Sample_platform_id = GPL570
!Sample_contact_name = Carlos,J,Ciudad
!Sample_contact_email = cciudad@ub.edu
!Sample_contact_phone = +34-93-403-4455
!Sample_contact_laboratory = School of Pharmacy
!Sample_contact_department = Biochemistry and Molecular Biology
!Sample_contact_institute = University of Barcelona
!Sample_contact_address = Av. Juan XXIII-27
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08028
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM288nnn/GSM288497/suppl/GSM288497.CEL.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE11440
!Sample_series_id = GSE16648
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS 5.0 signal
#ABS_CALL = present or absent
#Detection p-value = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	Detection p-value
1729_at	114.4	P	0.000388
1773_at	71.4	P	0.011447
177_at	107	P	0.000219
179_at	156.9	P	0.043968
1861_at	107.8	P	0.000562
200000_s_at	520.4	P	0.000244
200001_at	1265.5	P	0.000732
200002_at	6563.4	P	0.000244
200003_s_at	8437.9	P	0.000244
200004_at	5237.7	P	0.000244
200005_at	1700.3	P	0.000244
200006_at	4722.5	P	0.000244
200007_at	3381.2	P	0.000244
200008_s_at	2114.9	P	0.000244
200009_at	3424.3	P	0.000244
200010_at	6499.8	P	0.000244
200011_s_at	950.2	P	0.000244
200012_x_at	7173.4	P	0.000244
200013_at	8865.2	P	0.000244
200014_s_at	2486.6	P	0.000244
200015_s_at	2419.5	P	0.000732
200016_x_at	7698.4	P	0.000244
200017_at	8140.7	P	0.000244
200018_at	8247.5	P	0.000244
200019_s_at	5884.4	P	0.000244
200020_at	1418.4	P	0.000244
200021_at	6373.2	P	0.001221
200022_at	8966.3	P	0.000244
200023_s_at	3634.2	P	0.000244
200024_at	6338.4	P	0.000244
200025_s_at	6557.8	P	0.000244
200026_at	7020.3	P	0.000244
200027_at	2507.7	P	0.000244
200028_s_at	1678.9	P	0.000244
200029_at	6086.9	P	0.000244
200030_s_at	3839.3	P	0.000244
200031_s_at	9764.8	P	0.000244
200032_s_at	8523.4	P	0.000244
200033_at	3673.4	P	0.000244
200034_s_at	6684.6	P	0.000244
200035_at	135.5	P	0.018555
200036_s_at	4875.8	P	0.000244
200037_s_at	3806.9	P	0.000244
200038_s_at	7478.7	P	0.000244
200039_s_at	2653.6	P	0.000244
200040_at	2284.4	P	0.000244
200041_s_at	2602.9	P	0.000244
200042_at	638.4	P	0.000244
200043_at	2996.7	P	0.000244
200044_at	1871.3	P	0.000244
200045_at	606.7	P	0.000244
200046_at	1325.4	P	0.000244
200047_s_at	2490.3	P	0.000244
200048_s_at	2760.9	P	0.000244
200049_at	160	P	0.000244
200050_at	1511.7	P	0.000244
200051_at	299.2	P	0.000244
200052_s_at	1643.9	P	0.000244
200053_at	230.5	P	0.000244
200054_at	340.5	P	0.000244
200055_at	1220.7	P	0.000244
200056_s_at	701	P	0.000244
200057_s_at	3838.3	P	0.000244
200058_s_at	1324.9	P	0.000244
200059_s_at	3763.8	P	0.000244
200060_s_at	1794.4	P	0.000244
200061_s_at	7284	P	0.000244
200062_s_at	8076.3	P	0.000244
200063_s_at	6662.1	P	0.000244
200064_at	5244.8	P	0.000244
200065_s_at	3486.7	P	0.000244
200066_at	632.5	P	0.000244
200067_x_at	1201.2	P	0.000244
200068_s_at	2396.7	P	0.000244
200069_at	283.9	P	0.000244
200070_at	216.5	P	0.000732
200071_at	999.7	P	0.000244
200072_s_at	2160.3	P	0.000244
200073_s_at	3693.4	P	0.000244
200074_s_at	4504.9	P	0.000244
200075_s_at	934.1	P	0.000244
200076_s_at	329.7	P	0.000732
200077_s_at	5425.1	P	0.000244
200078_s_at	1021.1	P	0.000244
200079_s_at	2529.6	P	0.000244
200080_s_at	5612.4	P	0.000244
200081_s_at	7364.8	P	0.000244
200082_s_at	6227.1	P	0.000244
200083_at	666.9	P	0.000244
200084_at	2093.8	P	0.000244
200085_s_at	2023.9	P	0.000244
200086_s_at	2420.3	P	0.000244
200087_s_at	2749.3	P	0.000244
200088_x_at	7222.7	P	0.000244
200089_s_at	6902.5	P	0.000244
200090_at	401.4	P	0.000244
200091_s_at	6313.9	P	0.000244
200092_s_at	8737.3	P	0.000244
200093_s_at	3003.5	P	0.000244
200094_s_at	3516.3	P	0.000244
200095_x_at	8858.2	P	0.000244
200096_s_at	1490.8	P	0.000244
200097_s_at	2072.1	P	0.000244
200098_s_at	1347.9	P	0.000244
200099_s_at	8880.8	P	0.000244
200593_s_at	1437.7	P	0.000244
200594_x_at	2708.6	P	0.000244
200595_s_at	2207.3	P	0.000244
200596_s_at	764.6	P	0.000244
200597_at	325	P	0.000244
200598_s_at	2120	P	0.000244
200599_s_at	3388.5	P	0.000244
200600_at	1363.9	P	0.000244
200601_at	1167	P	0.000244
200602_at	520	P	0.000244
200603_at	1658.8	P	0.000244
200604_s_at	427.5	P	0.000244
200605_s_at	1155.4	P	0.000244
200606_at	681.2	P	0.000244
200607_s_at	2286.5	P	0.000244
200608_s_at	3415.1	P	0.000244
200609_s_at	2403.4	P	0.000244
200610_s_at	4333.7	P	0.000244
200611_s_at	1724.8	P	0.000244
200612_s_at	886.2	P	0.000244
200613_at	947.2	P	0.000244
200614_at	3634.5	P	0.000244
200615_s_at	556.6	P	0.000244
200616_s_at	646.4	P	0.000732
200617_at	802	P	0.000244
200618_at	1905.9	P	0.000244
200619_at	753.3	P	0.001221
200620_at	1274.6	P	0.000244
200621_at	543.8	P	0.000244
200622_x_at	297.2	P	0.000732
200623_s_at	238.7	P	0.000244
200624_s_at	1969.8	P	0.000244
200625_s_at	1589.7	P	0.000244
200626_s_at	1986.1	P	0.000244
200627_at	6414.3	P	0.000244
200628_s_at	234.6	P	0.037598
200629_at	304.1	P	0.000244
200630_x_at	903.3	P	0.000244
200631_s_at	1650.9	P	0.000244
200632_s_at	77.3	P	0.001953
200633_at	6825.3	P	0.000244
200634_at	3334.7	P	0.000244
200635_s_at	203.4	P	0.001221
200636_s_at	631.7	P	0.000244
200637_s_at	183.7	P	0.000732
200638_s_at	3394.3	P	0.000244
200639_s_at	3043	P	0.000244
200640_at	2481.2	P	0.000244
200641_s_at	3163.2	P	0.000244
200642_at	3736.3	P	0.000244
200643_at	408	P	0.000244
200644_at	2363.4	P	0.000244
200645_at	1035.7	P	0.000244
200646_s_at	58.6	P	0.030273
200647_x_at	2922.2	P	0.000244
200648_s_at	390.1	P	0.001221
200649_at	69.2	P	0.010742
200650_s_at	6913.9	P	0.000244
200651_at	7551.7	P	0.000244
200652_at	1414.9	P	0.000244
200653_s_at	1323.2	P	0.000244
200654_at	1983.6	P	0.010742
200655_s_at	1946.6	P	0.000244
200656_s_at	1496.7	P	0.000244
200657_at	4966.9	P	0.000244
200658_s_at	2397.5	P	0.000244
200659_s_at	817.3	P	0.000244
200660_at	2476.6	P	0.000732
200661_at	738.5	P	0.000244
200662_s_at	3131.5	P	0.000244
200663_at	3280.5	P	0.000244
200664_s_at	480.4	P	0.000732
200665_s_at	9.5	A	0.303711
200666_s_at	535.7	P	0.000244
200667_at	1326.5	P	0.000244
200668_s_at	3289.3	P	0.000244
200669_s_at	1873	P	0.000244
200670_at	980.2	P	0.000244
200671_s_at	89.6	P	0.005859
200672_x_at	195.3	P	0.000244
200673_at	1761	P	0.000244
200674_s_at	5817	P	0.000244
200675_at	1482.9	P	0.000244
200676_s_at	197.8	P	0.000244
200677_at	1324.8	P	0.000244
200678_x_at	489	P	0.000244
200679_x_at	3760.9	P	0.000244
200680_x_at	6365	P	0.000244
200681_at	2428	P	0.000244
200682_s_at	1805.9	P	0.000244
200683_s_at	716.3	P	0.000244
200684_s_at	399	P	0.000244
200685_at	469.3	P	0.000244
200686_s_at	2460.9	P	0.000244
200687_s_at	608.8	P	0.000244
200688_at	56.3	P	0.037598
200689_x_at	5575.4	P	0.000244
200690_at	274.8	P	0.000732
200691_s_at	2401.5	P	0.000244
200692_s_at	1624.6	P	0.000244
200693_at	3303.7	P	0.000244
200694_s_at	628.2	P	0.000244
200695_at	414.3	P	0.000244
200696_s_at	414.2	P	0.000732
200697_at	395	P	0.000244
200698_at	1524.7	P	0.000244
200699_at	974.1	P	0.000244
200700_s_at	1387.9	P	0.000244
200701_at	555.8	P	0.000244
200702_s_at	123	P	0.000732
200703_at	4212.5	P	0.000244
200704_at	774.5	P	0.000244
200705_s_at	5624.5	P	0.000244
200706_s_at	823	P	0.000244
200707_at	302.4	P	0.000732
200708_at	994.7	P	0.000244
200709_at	1542.9	P	0.000244
200710_at	548.9	P	0.000244
200711_s_at	818.6	P	0.000244
200712_s_at	1309.1	P	0.000244
200713_s_at	2382.3	P	0.000244
200714_x_at	265.9	P	0.000732
200715_x_at	5715.6	P	0.000244
200716_x_at	9200.5	P	0.000244
200717_x_at	9263.6	P	0.000244
200718_s_at	4699.4	P	0.000244
200719_at	176.4	P	0.000244
200720_s_at	298.3	P	0.000244
200721_s_at	232.3	P	0.001221
200722_s_at	1388	P	0.000244
200723_s_at	3316.3	P	0.000244
200724_at	34.7	P	0.01416
200725_x_at	5524.7	P	0.000244
200726_at	4020.3	P	0.000244
200727_s_at	507.1	P	0.000732
200728_at	2292.1	P	0.000244
200729_s_at	1891.1	P	0.000244
200730_s_at	669	P	0.000244
200731_s_at	396.5	P	0.000732
200732_s_at	604.6	P	0.000244
200733_s_at	1444.9	P	0.000244
200734_s_at	625.2	P	0.000244
200735_x_at	7247.9	P	0.000244
200736_s_at	1755.2	P	0.000244
200737_at	1393.8	P	0.000244
200738_s_at	4883.4	P	0.000244
200739_s_at	479.4	P	0.000244
200740_s_at	1597	P	0.000244
200741_s_at	8105.7	P	0.000244
200742_s_at	316	P	0.000244
200743_s_at	408.7	P	0.000244
200744_s_at	1070.3	P	0.000244
200745_s_at	1233.2	P	0.000244
200746_s_at	1253.2	P	0.000244
200747_s_at	214	P	0.000732
200748_s_at	10383.8	P	0.000244
200749_at	1099.5	P	0.000244
200750_s_at	6190.7	P	0.000244
200751_s_at	2403.2	P	0.000244
200752_s_at	259.2	P	0.000244
200753_x_at	1458.5	P	0.000244
200754_x_at	2818.8	P	0.000244
200755_s_at	512.9	P	0.000244
200756_x_at	575.5	P	0.000244
200757_s_at	531.6	P	0.000244
200758_s_at	439.9	P	0.000244
200759_x_at	483.1	P	0.000244
200760_s_at	667.7	P	0.000244
200761_s_at	1131.1	P	0.000244
200762_at	603.9	P	0.000244
200763_s_at	8385.1	P	0.000244
200764_s_at	866.7	P	0.000244
200765_x_at	1259.9	P	0.000244
200766_at	291	P	0.001221
200767_s_at	172.1	P	0.000244
200768_s_at	2068.9	P	0.000244
200769_s_at	587.2	P	0.000244
200770_s_at	84.5	P	0.000244
200771_at	129.5	P	0.005859
200772_x_at	5400.2	P	0.000244
200773_x_at	5531.3	P	0.000244
200774_at	2714.3	P	0.000244
200775_s_at	3549.1	P	0.000244
200776_s_at	1808	P	0.000244
200777_s_at	1641.4	P	0.000244
200778_s_at	1469.4	P	0.000244
200779_at	2099.1	P	0.000244
200780_x_at	4619.1	P	0.000244
200781_s_at	6933.5	P	0.000244
200782_at	1791.9	P	0.000244
200783_s_at	351	P	0.000244
200784_s_at	10	A	0.665527
200785_s_at	9.7	A	0.27417
200786_at	2418.5	P	0.000244
200787_s_at	243.9	P	0.000244
200788_s_at	301.9	P	0.000244
200789_at	514.3	P	0.00415
200790_at	4340.2	P	0.000244
200791_s_at	1125.4	P	0.000244
200792_at	2142.6	P	0.000244
200793_s_at	328.1	P	0.000732
200794_x_at	2013.4	P	0.000244
200795_at	8.5	A	0.129639
200796_s_at	185.4	P	0.001953
200797_s_at	950.2	P	0.000244
200798_x_at	855.2	P	0.000244
200799_at	2689.4	P	0.000244
200800_s_at	2406.9	P	0.000244
200801_x_at	8586.2	P	0.000244
200802_at	776	P	0.000244
200803_s_at	2500.9	P	0.000244
200804_at	2379.3	P	0.000244
200805_at	334.9	P	0.000244
200806_s_at	6551	P	0.000244
200807_s_at	9018.6	P	0.000244
200808_s_at	227.7	P	0.000244
200809_x_at	6453.1	P	0.000244
200810_s_at	359.8	P	0.000244
200811_at	184.1	P	0.008057
200812_at	2419.7	P	0.000244
200813_s_at	212.6	P	0.000244
200814_at	1162.1	P	0.000244
200815_s_at	208.5	P	0.000244
200816_s_at	450	P	0.000244
200817_x_at	9533.7	P	0.000244
200818_at	1743.2	P	0.000244
200819_s_at	6799.7	P	0.000244
200820_at	1857.3	P	0.000244
200821_at	483.8	P	0.000732
200822_x_at	2798.3	P	0.000244
200823_x_at	4496.1	P	0.000244
200824_at	3712.6	P	0.000244
200825_s_at	542.2	P	0.000244
200826_at	5113.2	P	0.000244
200827_at	138.1	P	0.001953
200828_s_at	2771.7	P	0.000244
200829_x_at	1667.9	P	0.000244
200830_at	1420.9	P	0.000244
200831_s_at	412.9	P	0.000244
200832_s_at	1325.5	P	0.000244
200833_s_at	1658.2	P	0.000244
200834_s_at	8380.3	P	0.000244
200835_s_at	12.7	A	0.601074
200836_s_at	56.5	A	0.246094
200837_at	2404.2	P	0.000244
200838_at	233.7	P	0.000244
200839_s_at	371.8	P	0.000244
200840_at	5348	P	0.000244
200841_s_at	360.6	P	0.000244
200842_s_at	627.5	P	0.000244
200843_s_at	711.7	P	0.000244
200844_s_at	1853.2	P	0.000244
200845_s_at	1900.1	P	0.000244
200846_s_at	1900.7	P	0.000244
200847_s_at	468.4	P	0.000244
200848_at	341.9	P	0.000732
200849_s_at	378.4	P	0.000244
200850_s_at	1393.3	P	0.000244
200851_s_at	986.8	P	0.000244
200852_x_at	888.3	P	0.001221
200853_at	6357.4	P	0.000244
200854_at	183.4	P	0.000244
200855_at	61.8	P	0.00415
200856_x_at	96.1	P	0.000244
200857_s_at	163.9	P	0.008057
200858_s_at	5844.6	P	0.000244
200859_x_at	494.8	P	0.000732
200860_s_at	1203.3	P	0.000244
200861_at	285.1	P	0.000732
200862_at	1140.3	P	0.000244
200863_s_at	3231	P	0.000244
200864_s_at	951.1	P	0.000244
200865_at	6.5	A	0.52417
200866_s_at	1033.1	P	0.000244
200867_at	486.6	P	0.000244
200868_s_at	477.3	P	0.000244
200869_at	7686.5	P	0.000244
200870_at	3056.6	P	0.000244
200871_s_at	1735.7	P	0.000732
200872_at	6746.6	P	0.000244
200873_s_at	3584.8	P	0.000244
200874_s_at	247.1	P	0.000244
200875_s_at	2269.3	P	0.000244
200876_s_at	2808.1	P	0.000244
200877_at	3797.3	P	0.000244
200878_at	209.8	P	0.000244
200879_s_at	22.1	A	0.080566
200880_at	1175.1	P	0.000244
200881_s_at	3456.4	P	0.000244
200882_s_at	1383.3	P	0.000244
200883_at	1791	P	0.000244
200884_at	399.5	P	0.00415
200885_at	796.3	P	0.000732
200886_s_at	2925	P	0.000244
200887_s_at	1169.4	P	0.000244
200888_s_at	7613.2	P	0.000244
200889_s_at	843.9	P	0.000244
200890_s_at	462.1	P	0.000244
200891_s_at	3034.8	P	0.000244
200892_s_at	1536.4	P	0.000244
200893_at	3427.5	P	0.000244
200894_s_at	508.6	P	0.000732
200895_s_at	1060.3	P	0.000732
200896_x_at	2446.7	P	0.000244
200897_s_at	254.6	P	0.000244
200898_s_at	245.2	P	0.000244
200899_s_at	635.3	P	0.000244
200900_s_at	435.8	P	0.000244
200901_s_at	550	P	0.000244
200902_at	2572.6	P	0.000244
200903_s_at	1442.8	P	0.000244
200904_at	202.8	P	0.000244
200905_x_at	547	P	0.000244
200906_s_at	29.5	P	0.00293
200907_s_at	143.3	P	0.000244
200908_s_at	38	A	0.149658
200909_s_at	8659.5	P	0.000244
200910_at	2493.2	P	0.000244
200911_s_at	170.2	P	0.018555
200912_s_at	3417.3	P	0.000244
200913_at	526.4	P	0.000244
200914_x_at	358.8	P	0.000244
200915_x_at	1284.4	P	0.000244
200916_at	2621.9	P	0.000244
200917_s_at	465.2	P	0.001221
200918_s_at	1164	P	0.000244
200919_at	804	P	0.00415
200920_s_at	671	P	0.000244
200921_s_at	524.4	P	0.000244
200922_at	460.4	P	0.000244
200923_at	2655.9	P	0.001221
200924_s_at	546.8	P	0.000732
200925_at	3966.5	P	0.000244
200926_at	11180.6	P	0.000244
200927_s_at	471.8	P	0.000244
200928_s_at	20.8	P	0.005859
200929_at	887.1	P	0.000244
200930_s_at	13.2	A	0.5
200931_s_at	546.6	P	0.000244
200932_s_at	306.3	P	0.000244
200933_x_at	7681.1	P	0.000244
200934_at	3285.9	P	0.000244
200935_at	121.5	P	0.000244
200936_at	8957.2	P	0.000244
200937_s_at	6124.5	P	0.000244
200938_s_at	2	A	0.665527
200939_s_at	8.3	A	0.171387
200940_s_at	156.3	P	0.000244
200941_at	710.8	P	0.000244
200942_s_at	1879	P	0.000244
200943_at	3416	P	0.000244
200944_s_at	3418.3	P	0.000244
200945_s_at	749.1	P	0.000244
200946_x_at	397.8	P	0.000244
200947_s_at	429.9	P	0.000244
200948_at	969.8	P	0.000244
200949_x_at	5545.4	P	0.000244
200950_at	1774.2	P	0.000244
200951_s_at	1.3	A	0.919434
200952_s_at	2.4	A	0.753906
200953_s_at	0.9	A	0.888428
200954_at	590.4	A	0.111572
200955_at	1032.1	P	0.000244
200956_s_at	1316.3	P	0.000244
200957_s_at	1216.4	P	0.000244
200958_s_at	3203.4	P	0.000244
200959_at	830.7	P	0.000244
200960_x_at	2095.1	P	0.001221
200961_at	524.8	P	0.000732
200962_at	98.9	P	0.00415
200963_x_at	10000.8	P	0.000244
200964_at	1280.9	P	0.000244
200965_s_at	1157.1	P	0.000244
200966_x_at	4528.5	P	0.000244
200967_at	4125.7	P	0.000244
200968_s_at	3009.2	P	0.000244
200969_at	1074.3	P	0.000244
200970_s_at	837.6	P	0.000732
200971_s_at	2615.9	P	0.000244
200972_at	2987.7	P	0.000244
200973_s_at	1843	P	0.000244
200974_at	23.9	P	0.023926
200975_at	2178.6	P	0.000244
200976_s_at	860.6	P	0.000244
200977_s_at	1337.9	P	0.000244
200978_at	1782.8	P	0.000244
200979_at	198.3	P	0.000244
200980_s_at	1156.7	P	0.001221
200981_x_at	4310.6	P	0.000244
200982_s_at	37.6	P	0.008057
200983_x_at	1602.9	P	0.000244
200984_s_at	1265.7	P	0.000244
200985_s_at	1218.2	P	0.000244
200986_at	1	A	0.904785
200987_x_at	939.9	P	0.000244
200988_s_at	191.4	P	0.000244
200989_at	1609.8	P	0.000244
200990_at	1155	P	0.000732
200991_s_at	476	P	0.000732
200992_at	2565.2	P	0.000244
200993_at	1878.3	P	0.000244
200994_at	1665.8	P	0.000244
200995_at	557.2	P	0.000244
200996_at	2155.5	P	0.000244
200997_at	872.4	P	0.000244
200998_s_at	103.8	P	0.000244
200999_s_at	245.6	P	0.000244
201000_at	795.2	P	0.000732
201001_s_at	1316.7	P	0.000244
201002_s_at	1294.6	P	0.000244
201003_x_at	835.2	P	0.000244
201004_at	2898.7	P	0.000244
201005_at	1461.9	P	0.000244
201006_at	8.6	A	0.129639
201007_at	737.5	P	0.000244
201008_s_at	1071.3	P	0.000244
201009_s_at	831.2	P	0.000244
201010_s_at	1227.7	P	0.000244
201011_at	1630.8	P	0.000244
201012_at	2013.9	P	0.000244
201013_s_at	2846.9	P	0.000244
201014_s_at	3123.4	P	0.000244
201015_s_at	562.8	P	0.000244
201016_at	1671	P	0.000244
201017_at	1151.3	P	0.000244
201018_at	1452.9	P	0.000244
201019_s_at	2975.9	P	0.000244
201020_at	519.2	P	0.000244
201021_s_at	3897.1	P	0.000244
201022_s_at	4227.2	P	0.000244
201023_at	848.1	P	0.000244
201024_x_at	924.6	P	0.000244
201025_at	297.5	P	0.000244
201026_at	64.9	P	0.008057
201027_s_at	517.7	P	0.000732
201028_s_at	38.9	P	0.023926
201029_s_at	30.5	P	0.00293
201030_x_at	7077.2	P	0.000244
201031_s_at	1560.2	P	0.000244
201032_at	950.2	P	0.000244
201033_x_at	7870.9	P	0.000244
201034_at	1853	P	0.000244
201035_s_at	298.5	P	0.000732
201036_s_at	995.3	P	0.000244
201037_at	1082.8	P	0.000244
201038_s_at	684.8	P	0.000244
201039_s_at	398.2	P	0.000244
201040_at	64	P	0.01416
201041_s_at	186.7	P	0.000244
201042_at	144.6	P	0.001221
201043_s_at	1325.1	P	0.000244
201044_x_at	23	A	0.129639
201045_s_at	30.1	A	0.129639
201046_s_at	495.5	P	0.001953
201047_x_at	1089.3	P	0.000244
201048_x_at	172.4	P	0.000244
201049_s_at	7903.9	P	0.000244
201050_at	71.9	P	0.008057
201051_at	1858	P	0.000244
201052_s_at	655.7	P	0.000244
201053_s_at	521.3	P	0.000732
201054_at	1314.1	P	0.000244
201055_s_at	337.7	P	0.000244
201056_at	140.3	P	0.000732
