^SAMPLE = GSM1177894
!Sample_title = A375_Passage 1 xenograft_R1
!Sample_geo_accession = GSM1177894
!Sample_status = Public on Jul 01 2013
!Sample_submission_date = Jun 30 2013
!Sample_last_update_date = Jul 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = A375, passage 1 xenograft
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = originating cell line: A375
!Sample_characteristics_ch1 = tumor type: metastatic malignant melanoma
!Sample_characteristics_ch1 = in vivo passage: P01
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = All cell lines were obtained from the Division of Cancer Treatment and Diagnosis Tumor Repository (DTP, FNLCR, Frederick, MD) or American Type Culture Collection (ATCC) (Manassas, Va). In addition, the identities of all cell lines used in this study were confirmed using Identifiler® STR genotyping (Applied Biosystems). All mice used in the study were obtained from the Animal Production Program (FNLCR, Frederick, MD). Tumor cells for inoculation were derived from the 4th in vitro passage from cryopreserved cell stocks. Cells (1 x 10^7 cells/0.1 ml/inoculation) were inoculated subcutaneously into mice (n=10 or more mice depending on the tumor cell line). For comparative purposes, 2-3 samples of in vitro cultivated cells at passage 4 post-cryopreservation were also prepared for microarray analysis (P0). When tumors at P1, P4 and P10 reached approximately 500 mg (10x10 mm), 5 tumors were harvested, cut into small pieces and flash frozen in liquid nitrogen using pre-chilled tubes. Samples were transferred to a -70°C freezer for holding prior to processing. Serial tumor passage was achieved by harvesting donor tumor material (n=2 to 5 donors) at each passage, mincing the tumors (2x2 mm fragments), pooling the samples and inoculating the next recipients subcutaneously using tumor implant trocars. Athymic nude mice (nu/nu NCr) served as the primary host for most xenograft studies. In several instances (particularly with human leukemias and lymphomas) it was difficult to establish and passage tumors in nu/nu NCr mice. In these instances, SCID.NCr or NOD.SCID/NCr mice were assessed for suitability. In general, female mice were used as they are less aggressive, easily group-housed and routinely used in xenograft experiments. Male mice were used for prostate tumors (PC-3, PC-3/M). Finally, in those instances where hormone effects on tumor growth are important (e.g., estradiol-dependent breast), mice were supplemented with estradiol.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using RNeasy (Qiagen).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = The RNA samples were submitted to Expression Analysis, Inc. (Durham, NC) for microarray analysis using the GeneChip® Human U133 Plus 2.0 Array (Affymetrix, Santa Clara, CA). Samples were labeled according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_hyb_protocol = Samples were hybridized according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_scan_protocol = Microarray images were captured using a GeneChip® 3000 Scanner.
!Sample_description = A375 P01 T1
!Sample_description = Gene expression data from A375 Passage 1 xenograft.
!Sample_data_processing = Affymetrix Expression Console v1.3.
!Sample_platform_id = GPL570
!Sample_contact_name = Luke,Hunter,Stockwin
!Sample_contact_email = stockwinl@mail.nih.gov
!Sample_contact_phone = 301-846-5431
!Sample_contact_department = DTP
!Sample_contact_institute = NCI Frederick
!Sample_contact_address = Ft. Detrick
!Sample_contact_city = Frederick
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 21701
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177894/suppl/GSM1177894_EA06017_95538_H133+_256.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177894/suppl/GSM1177894_EA06017_95538_H133+_256.CHP.gz
!Sample_series_id = GSE48433
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1316_at	85.0849	P	0.0130918
1320_at	50.195	A	0.284747
1405_i_at	50.5838	A	0.0990615
1431_at	70.7629	P	0.00868918
1438_at	98.0032	P	0.0114474
1487_at	1194.93	P	0.00653198
1494_f_at	74.4581	A	0.0813367
1598_g_at	541.495	P	0.00754291
160020_at	851.742	P	0.000959383
1729_at	497.712	P	0.000265621
1773_at	290.263	P	0.0489947
177_at	163.075	P	0.000673102
179_at	637.386	M	0.0544704
1861_at	646.407	P	0.000218889
200000_s_at	8723.41	P	0.000244141
200001_at	9559.82	P	0.000244141
200002_at	25722.1	P	0.000244141
200003_s_at	41243.4	P	0.000244141
200004_at	19497.1	P	0.000244141
200005_at	12973.1	P	0.000244141
200006_at	25220.5	P	0.000244141
200007_at	17486.1	P	0.000244141
200008_s_at	4937.45	P	0.000244141
200009_at	11876.9	P	0.000244141
200010_at	30921.5	P	0.000244141
200011_s_at	6242.54	P	0.000244141
200012_x_at	24676.2	P	0.000244141
200013_at	37888.1	P	0.000244141
200014_s_at	10570.6	P	0.000244141
200015_s_at	10608.2	P	0.0012207
200016_x_at	34429.2	P	0.000244141
200017_at	36747.2	P	0.000244141
200018_at	34172.6	P	0.000244141
200019_s_at	26047.2	P	0.000244141
200020_at	8178.12	P	0.000244141
200021_at	27841.3	P	0.000244141
200022_at	33512.3	P	0.000244141
200023_s_at	17617.1	P	0.000244141
200024_at	30172	P	0.000244141
200025_s_at	33370.7	P	0.000244141
200026_at	30572.2	P	0.000244141
200027_at	13410.2	P	0.000244141
200028_s_at	6008.27	P	0.000244141
200029_at	30321.3	P	0.000244141
200030_s_at	23568.6	P	0.000244141
200031_s_at	37768.6	P	0.000244141
200032_s_at	36270.8	P	0.000244141
200033_at	18233.1	P	0.000244141
200034_s_at	32602.8	P	0.000244141
200035_at	2562.7	P	0.000244141
200036_s_at	22942.6	P	0.000244141
200037_s_at	15720.9	P	0.000244141
200038_s_at	35690.9	P	0.000244141
200039_s_at	11664.4	P	0.000244141
200040_at	14463	P	0.000244141
200041_s_at	7930.35	P	0.000244141
200042_at	3010.71	P	0.000244141
200043_at	13177.2	P	0.000244141
200044_at	9218.98	P	0.000244141
200045_at	3184.87	P	0.000244141
200046_at	6747.74	P	0.000244141
200047_s_at	7031.01	P	0.000244141
200048_s_at	15050.9	P	0.000244141
200049_at	1336.92	P	0.000244141
200050_at	6560.31	P	0.000244141
200051_at	1759.8	P	0.000244141
200052_s_at	10996.6	P	0.000244141
200053_at	2880.42	P	0.000732422
200054_at	3162.77	P	0.000732422
200055_at	8047.72	P	0.000244141
200056_s_at	2841.92	P	0.000244141
200057_s_at	18319.8	P	0.000244141
200058_s_at	8600.83	P	0.000244141
200059_s_at	20391.1	P	0.000244141
200060_s_at	10350.4	P	0.000244141
200061_s_at	28662.4	P	0.000244141
200062_s_at	34479.9	P	0.000244141
200063_s_at	30751.3	P	0.000244141
200064_at	25910.6	P	0.000244141
200065_s_at	18989.2	P	0.000244141
200066_at	3985.3	P	0.000244141
200067_x_at	5223.1	P	0.000732422
200068_s_at	12940	P	0.000244141
200069_at	1582.82	P	0.000244141
200070_at	1047.35	P	0.00415039
200071_at	4936.78	P	0.000244141
200072_s_at	12268.5	P	0.000244141
200073_s_at	10400.2	P	0.000244141
200074_s_at	23166.1	P	0.000244141
200075_s_at	6174.25	P	0.000244141
200076_s_at	4228.59	P	0.000244141
200077_s_at	21485.1	P	0.000244141
200078_s_at	7162.99	P	0.000244141
200079_s_at	15509.3	P	0.000244141
200080_s_at	22849.2	P	0.000244141
200081_s_at	32920.8	P	0.000244141
200082_s_at	30824.1	P	0.000244141
200083_at	8946.01	P	0.000244141
200084_at	5850.94	P	0.000244141
200085_s_at	8621.4	P	0.000244141
200086_s_at	13275.6	P	0.000244141
200087_s_at	15435.9	P	0.000244141
200088_x_at	37320.9	P	0.000244141
200089_s_at	30172.9	P	0.000244141
200090_at	6284.76	P	0.000244141
200091_s_at	27283.8	P	0.000244141
200092_s_at	30754.7	P	0.000244141
200093_s_at	14877.1	P	0.000244141
200094_s_at	28711.9	P	0.000244141
200095_x_at	39311.7	P	0.000244141
200096_s_at	6041.97	P	0.000244141
200097_s_at	9151.36	P	0.000244141
200098_s_at	6097.91	P	0.000244141
200099_s_at	38899	P	0.000244141
200593_s_at	5281.75	P	0.000244141
200594_x_at	14831	P	0.000244141
200595_s_at	10512.6	P	0.000244141
200596_s_at	3627.26	P	0.000244141
200597_at	1017.38	P	0.000244141
200598_s_at	5951.15	P	0.000244141
200599_s_at	17670.2	P	0.000244141
200600_at	8726.33	P	0.000244141
200601_at	8806.79	P	0.000244141
200602_at	1620.17	P	0.000244141
200603_at	14996.6	P	0.000244141
200604_s_at	4267.49	P	0.000244141
200605_s_at	12163	P	0.000244141
200606_at	716.046	P	0.000244141
200607_s_at	2463.69	P	0.000244141
200608_s_at	7888.34	P	0.000244141
200609_s_at	5869.25	P	0.000244141
200610_s_at	14929.9	P	0.000244141
200611_s_at	7073.42	P	0.000244141
200612_s_at	2152.16	P	0.000244141
200613_at	9182.18	P	0.000244141
200614_at	20362.5	P	0.000244141
200615_s_at	2458.52	P	0.000244141
200616_s_at	1060.91	P	0.0012207
200617_at	2084.09	P	0.000244141
200618_at	9836.08	P	0.000244141
200619_at	8520.38	P	0.000732422
200620_at	9212.54	P	0.000244141
200621_at	3677.56	P	0.000244141
200622_x_at	1180.08	P	0.000244141
200623_s_at	1643.76	P	0.000244141
200624_s_at	8769.4	P	0.000244141
200625_s_at	9956.52	P	0.000244141
200626_s_at	12237.8	P	0.000244141
200627_at	27446.2	P	0.000244141
200628_s_at	1231.98	P	0.0107422
200629_at	1472.45	P	0.000244141
200630_x_at	6311.69	P	0.000244141
200631_s_at	12920.9	P	0.000244141
200632_s_at	12757.7	P	0.000244141
200633_at	33113.6	P	0.000244141
200634_at	21599.6	P	0.000244141
200635_s_at	1761.98	P	0.000732422
200636_s_at	5825.97	P	0.000244141
200637_s_at	1115.2	P	0.000244141
200638_s_at	13276.5	P	0.000244141
200639_s_at	10664.1	P	0.000244141
200640_at	13616.8	P	0.000244141
200641_s_at	8045.39	P	0.000244141
200642_at	15611.1	P	0.000244141
200643_at	1728.45	P	0.000244141
200644_at	7644.47	P	0.000244141
200645_at	14952.2	P	0.000244141
200646_s_at	1049.15	P	0.00292969
200647_x_at	24298.1	P	0.000244141
200648_s_at	222.291	P	0.00585938
200649_at	2121.79	P	0.000244141
200650_s_at	31781.4	P	0.000244141
200651_at	34418.9	P	0.000244141
200652_at	16067.8	P	0.000244141
200653_s_at	4739.82	P	0.000244141
200654_at	10657.8	P	0.0012207
200655_s_at	3422.86	P	0.000244141
200656_s_at	4922.65	P	0.000244141
200657_at	21102.6	P	0.000244141
200658_s_at	6918.61	P	0.000244141
200659_s_at	1949.82	P	0.000244141
200660_at	8826.26	P	0.000244141
200661_at	3510.23	P	0.000244141
200662_s_at	27629.5	P	0.000244141
200663_at	13259.7	P	0.000244141
200664_s_at	4673.88	P	0.000732422
200665_s_at	14369.9	P	0.000244141
200666_s_at	7292.84	P	0.000244141
200667_at	4078.93	P	0.000244141
200668_s_at	13681.2	P	0.000244141
200669_s_at	6791.66	P	0.000244141
200670_at	682.77	P	0.000244141
200671_s_at	404.082	P	0.00805664
200672_x_at	774.842	P	0.000244141
200673_at	9401.52	P	0.000244141
200674_s_at	27391.9	P	0.000244141
200675_at	8690.05	P	0.000244141
200676_s_at	621.258	P	0.000244141
200677_at	6667.76	P	0.000244141
200678_x_at	2425.99	P	0.000244141
200679_x_at	6000.01	P	0.000244141
200680_x_at	20714.3	P	0.000244141
200681_at	7598.04	P	0.000244141
200682_s_at	6550.74	P	0.000244141
200683_s_at	2106.85	P	0.000244141
200684_s_at	1233.71	P	0.000244141
200685_at	747.67	P	0.000244141
200686_s_at	8299.3	P	0.000244141
200687_s_at	5945.38	P	0.000244141
200688_at	854.945	P	0.00292969
200689_x_at	27898.4	P	0.000244141
200690_at	691.426	P	0.000244141
200691_s_at	8539.6	P	0.000244141
200692_s_at	4928.99	P	0.000244141
200693_at	16835.2	P	0.000244141
200694_s_at	3392.42	P	0.000244141
200695_at	2662.46	P	0.000244141
200696_s_at	2738.82	P	0.000732422
200697_at	5504.45	P	0.000244141
200698_at	5550.14	P	0.000244141
200699_at	4797.21	P	0.000244141
200700_s_at	4000.9	P	0.000244141
200701_at	4065.08	P	0.000244141
200702_s_at	758.501	P	0.000244141
200703_at	17225.2	P	0.000244141
200704_at	1225.13	P	0.000244141
200705_s_at	21782.8	P	0.000244141
200706_s_at	886.771	P	0.000732422
200707_at	5062.82	P	0.000244141
200708_at	4964.57	P	0.000244141
200709_at	13963.4	P	0.000244141
200710_at	6032.12	P	0.000244141
200711_s_at	2960.93	P	0.000244141
200712_s_at	2183.47	P	0.000244141
200713_s_at	7260.19	P	0.000244141
200714_x_at	3509.03	P	0.000244141
200715_x_at	28927.5	P	0.000244141
200716_x_at	39046.5	P	0.000244141
200717_x_at	38260.5	P	0.000244141
200718_s_at	22864.2	P	0.000244141
200719_at	513.38	P	0.000244141
200720_s_at	1666.19	P	0.000244141
200721_s_at	1825.98	P	0.000244141
200722_s_at	5129.21	P	0.000244141
200723_s_at	11443.7	P	0.000244141
200724_at	18.8235	A	0.696289
200725_x_at	25844.7	P	0.000244141
200726_at	17282.4	P	0.000244141
200727_s_at	482.41	P	0.000732422
200728_at	6114.46	P	0.000244141
200729_s_at	6378.69	P	0.000244141
200730_s_at	1126.54	P	0.000244141
200731_s_at	1053.66	P	0.000244141
200732_s_at	1980.41	P	0.000244141
200733_s_at	2035.36	P	0.0012207
200734_s_at	5149.73	P	0.000244141
200735_x_at	33676	P	0.000244141
200736_s_at	13978.6	P	0.000732422
200737_at	9127.36	P	0.000244141
200738_s_at	24739.6	P	0.000244141
200739_s_at	1267.91	P	0.000244141
200740_s_at	8414.28	P	0.000244141
200741_s_at	33756.5	P	0.000244141
200742_s_at	1299.85	P	0.000244141
200743_s_at	1908.98	P	0.000244141
200744_s_at	3591.01	P	0.000244141
200745_s_at	4012.99	P	0.000244141
200746_s_at	7222.19	P	0.000244141
200747_s_at	1939.59	P	0.000244141
200748_s_at	16705	P	0.000244141
200749_at	5768.91	P	0.000244141
200750_s_at	20414.4	P	0.000244141
200751_s_at	10502.4	P	0.000244141
200752_s_at	824.037	P	0.000244141
200753_x_at	5680.17	P	0.000244141
200754_x_at	12771.5	P	0.000244141
200755_s_at	3864.32	P	0.000244141
200756_x_at	2599.85	P	0.000244141
200757_s_at	4370.98	P	0.000244141
200758_s_at	2905.48	P	0.000244141
200759_x_at	3936.05	P	0.000244141
200760_s_at	4470.24	P	0.000244141
200761_s_at	6715.43	P	0.000244141
200762_at	5871.34	P	0.000244141
200763_s_at	37260.2	P	0.000244141
200764_s_at	4007.4	P	0.000244141
200765_x_at	6079.99	P	0.000244141
200766_at	437.485	P	0.000732422
200767_s_at	1329.05	P	0.000244141
200768_s_at	6386.32	P	0.000244141
200769_s_at	1477.69	P	0.000244141
200770_s_at	4755.13	P	0.000244141
200771_at	10309.6	P	0.000244141
200772_x_at	15389.2	P	0.000244141
200773_x_at	18398.4	P	0.000244141
200774_at	13975.3	P	0.000244141
200775_s_at	20075.5	P	0.000244141
200776_s_at	5748.66	P	0.000244141
200777_s_at	7258.18	P	0.000244141
200778_s_at	4860.56	P	0.000244141
200779_at	9998.88	P	0.000244141
200780_x_at	27760.3	P	0.000244141
200781_s_at	29591.9	P	0.000244141
200782_at	10559.1	P	0.000244141
200783_s_at	3056.86	P	0.000244141
200784_s_at	309.607	P	0.0141602
200785_s_at	489.725	P	0.000244141
200786_at	16754.8	P	0.000244141
200787_s_at	3373.53	P	0.000244141
200788_s_at	7478.19	P	0.000244141
200789_at	2343.45	P	0.00585938
200790_at	8174.58	P	0.000244141
200791_s_at	6321.77	P	0.000244141
200792_at	11251.9	P	0.000244141
200793_s_at	2208.86	P	0.000732422
200794_x_at	9866.77	P	0.000244141
200795_at	12.7484	A	0.432373
200796_s_at	543.541	P	0.00195313
200797_s_at	10072.7	P	0.000244141
200798_x_at	9125.55	P	0.000244141
200799_at	11482.9	P	0.000244141
200800_s_at	4242.9	P	0.000244141
200801_x_at	40006.5	P	0.000244141
200802_at	5711.58	P	0.000244141
200803_s_at	11260	P	0.000244141
200804_at	13115.6	P	0.000244141
200805_at	1711.76	P	0.000244141
200806_s_at	18071.4	P	0.000244141
200807_s_at	33123	P	0.000244141
200808_s_at	1831.21	P	0.000244141
200809_x_at	32083.9	P	0.000244141
200810_s_at	4822.11	P	0.000244141
200811_at	2256.47	P	0.00195313
200812_at	14852.6	P	0.000244141
200813_s_at	1022.26	P	0.000732422
200814_at	4397.91	P	0.000244141
200815_s_at	3643.14	P	0.000244141
200816_s_at	2457.46	P	0.000244141
200817_x_at	39116.8	P	0.000244141
200818_at	10820.3	P	0.000244141
200819_s_at	28369.2	P	0.000244141
200820_at	6946.71	P	0.000244141
200821_at	2881.73	P	0.000244141
200822_x_at	20092.3	P	0.000244141
200823_x_at	28975.3	P	0.000244141
200824_at	10121	P	0.000244141
200825_s_at	3268.92	P	0.000244141
200826_at	24054.9	P	0.000244141
200827_at	3591.83	P	0.0012207
200828_s_at	11935.2	P	0.000244141
200829_x_at	7942.43	P	0.000244141
200830_at	6700.81	P	0.000244141
200831_s_at	1832.88	P	0.000732422
200832_s_at	6904.26	P	0.000244141
200833_s_at	10346.3	P	0.000244141
200834_s_at	36843.4	P	0.000244141
200835_s_at	28.6707	A	0.72583
200836_s_at	679.362	P	0.00292969
200837_at	7137.79	P	0.000244141
200838_at	5340.26	P	0.000244141
200839_s_at	7327.59	P	0.000244141
200840_at	25613.5	P	0.000244141
200841_s_at	488.813	P	0.0012207
200842_s_at	2909.26	P	0.000244141
200843_s_at	5191.67	P	0.000244141
200844_s_at	14402.4	P	0.000244141
200845_s_at	12551.4	P	0.000244141
200846_s_at	5455.64	P	0.000244141
200847_s_at	5140.39	P	0.000244141
200848_at	1656.76	P	0.000244141
200849_s_at	2570.77	P	0.000732422
200850_s_at	6360.24	P	0.000244141
200851_s_at	4904.51	P	0.000732422
200852_x_at	5030.47	P	0.00292969
200853_at	18724.8	P	0.000732422
200854_at	1207.11	P	0.000244141
200855_at	266.623	P	0.000244141
200856_x_at	284.747	P	0.000244141
200857_s_at	1377.15	P	0.0012207
200858_s_at	24177.2	P	0.000244141
200859_x_at	3693.59	P	0.000732422
200860_s_at	4502.09	P	0.000244141
200861_at	970.791	P	0.0012207
200862_at	4633.85	P	0.000244141
200863_s_at	9784.83	P	0.000244141
200864_s_at	2092.98	P	0.000244141
200865_at	14.1447	A	0.533936
200866_s_at	5634.45	P	0.000244141
200867_at	1671.85	P	0.000244141
200868_s_at	2531.74	P	0.000244141
200869_at	40224.4	P	0.000244141
200870_at	16276.6	P	0.000244141
200871_s_at	10448.1	P	0.000244141
200872_at	30474.3	P	0.000244141
200873_s_at	13739.6	P	0.000244141
200874_s_at	832.126	P	0.000244141
200875_s_at	6857.69	P	0.000244141
200876_s_at	14859.1	P	0.000244141
200877_at	17957	P	0.000244141
200878_at	631.815	P	0.000244141
200879_s_at	37.3531	A	0.219482
200880_at	5518.45	P	0.000244141
200881_s_at	11154.1	P	0.000244141
200882_s_at	13604.8	P	0.000244141
200883_at	5810.27	P	0.000244141
200884_at	1906.78	P	0.00415039
200885_at	7379.64	P	0.0012207
200886_s_at	20303.1	P	0.000244141
200887_s_at	3709.72	P	0.000244141
200888_s_at	26804.2	P	0.000244141
200889_s_at	1592.59	P	0.000244141
200890_s_at	876.281	P	0.000244141
200891_s_at	5612.98	P	0.000244141
200892_s_at	6514.75	P	0.000244141
200893_at	13414	P	0.000244141
200894_s_at	1618.17	P	0.000244141
200895_s_at	5439.14	P	0.000244141
200896_x_at	12473.8	P	0.000244141
200897_s_at	2732.16	P	0.000244141
200898_s_at	1434.83	P	0.000244141
200899_s_at	3796.64	P	0.000244141
200900_s_at	3015.67	P	0.000244141
200901_s_at	4633.73	P	0.000244141
