^SAMPLE = GSM171012
!Sample_title = Melanoma cell line SKMEL28
!Sample_geo_accession = GSM171012
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line SKMEL28
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line
!Sample_biomaterial_provider_ch1 = SKMCC
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM171nnn/GSM171012/suppl/GSM171012.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM171nnn/GSM171012/suppl/GSM171012.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200010_at	11377.7	P	0.000244141
200011_s_at	509.528	P	0.000244141
200012_x_at	8016.1	P	0.000244141
200013_at	9541.57	P	0.000244141
200014_s_at	1590.43	P	0.000244141
200015_s_at	3808.28	P	0.000732422
200016_x_at	7491.97	P	0.000244141
200017_at	10595.7	P	0.000244141
200018_at	12631.8	P	0.000244141
200019_s_at	6736.74	P	0.000244141
200020_at	1590.65	P	0.000244141
200021_at	8920.31	P	0.00195313
200022_at	12137.6	P	0.000244141
200023_s_at	6349.31	P	0.000244141
200024_at	10189.9	P	0.000732422
200025_s_at	10455.2	P	0.000244141
200026_at	8960.94	P	0.000244141
200027_at	3274.09	P	0.000244141
200028_s_at	1906.45	P	0.000244141
200029_at	11583.4	P	0.000244141
200030_s_at	7040.36	P	0.000244141
200031_s_at	15787.5	P	0.000244141
200032_s_at	11901.9	P	0.000244141
200033_at	3811.73	P	0.000244141
200034_s_at	9173.52	P	0.000244141
200035_at	263.15	P	0.00195313
200036_s_at	7132.76	P	0.000244141
200037_s_at	3971.33	P	0.000244141
200038_s_at	11671.3	P	0.000244141
200039_s_at	5390.41	P	0.000244141
200040_at	2826.94	P	0.000244141
200041_s_at	3270.4	P	0.000244141
200042_at	1999.13	P	0.000244141
200043_at	3255	P	0.000244141
200044_at	2155.21	P	0.000244141
200045_at	640.128	P	0.000244141
200046_at	3184.21	P	0.000244141
200047_s_at	2362.99	P	0.000244141
200048_s_at	2312.29	P	0.000244141
200049_at	276.023	P	0.000244141
200050_at	1324.44	P	0.000244141
200051_at	364.346	P	0.000244141
200052_s_at	2096.63	P	0.000244141
200053_at	707.969	P	0.000244141
200054_at	532.496	P	0.000244141
200055_at	2208.94	P	0.000244141
200056_s_at	678.558	P	0.000244141
200057_s_at	5210.29	P	0.000244141
200058_s_at	1764.69	P	0.000244141
200059_s_at	5615.67	P	0.000244141
200060_s_at	2376.05	P	0.000732422
200061_s_at	8092.42	P	0.000244141
200062_s_at	10818.8	P	0.000244141
200063_s_at	10647.3	P	0.000244141
200064_at	7939.09	P	0.000244141
200065_s_at	4889.01	P	0.000244141
200066_at	741.794	P	0.000244141
200067_x_at	2369.58	P	0.000244141
200068_s_at	5099.51	P	0.000244141
200069_at	143.441	P	0.0012207
200070_at	294.556	P	0.000732422
200071_at	923.646	P	0.000244141
200072_s_at	3047.25	P	0.000244141
200073_s_at	1663.51	P	0.000244141
200074_s_at	5552.18	P	0.000244141
200075_s_at	1305.26	P	0.000244141
200076_s_at	1251.15	P	0.000244141
200077_s_at	8438.95	P	0.000244141
200078_s_at	4208.04	P	0.000244141
200079_s_at	1822.19	P	0.000244141
200080_s_at	4834.61	P	0.000244141
200081_s_at	12044.3	P	0.000244141
200082_s_at	11762	P	0.000244141
200083_at	793.693	P	0.000244141
200084_at	3657.67	P	0.000244141
200085_s_at	4134.96	P	0.000244141
200086_s_at	2424.62	P	0.000244141
200087_s_at	4011.29	P	0.000244141
200088_x_at	9525.27	P	0.000244141
200089_s_at	6309.74	P	0.000244141
200090_at	2930.57	P	0.000244141
200091_s_at	5067.46	P	0.000244141
200092_s_at	11037.6	P	0.000244141
200093_s_at	5113.87	P	0.000244141
200094_s_at	7445.64	P	0.000244141
200095_x_at	12626.7	P	0.000244141
200096_s_at	4084.6	P	0.000244141
200097_s_at	2647.49	P	0.000244141
200098_s_at	2437.44	P	0.000244141
200099_s_at	11679.5	P	0.000244141
200593_s_at	1515.12	P	0.000244141
200594_x_at	3225.88	P	0.000244141
200595_s_at	2670.94	P	0.000244141
200596_s_at	757.943	P	0.000732422
200597_at	149.221	P	0.000244141
200598_s_at	2184.29	P	0.000244141
200599_s_at	4166.61	P	0.000244141
200600_at	2427.15	P	0.000244141
200601_at	1578.35	P	0.000244141
200602_at	685.873	P	0.000244141
200603_at	3483.12	P	0.000244141
200604_s_at	2842.4	P	0.000244141
200605_s_at	4163.16	P	0.000244141
200606_at	29.4557	P	0.00195313
200607_s_at	985.168	P	0.000244141
200608_s_at	2209.16	P	0.000244141
200609_s_at	3180.02	P	0.000244141
200610_s_at	5836.12	P	0.000244141
200611_s_at	3427.05	P	0.000244141
200612_s_at	371.529	P	0.000244141
200613_at	3554.55	P	0.000244141
200614_at	5853.99	P	0.000244141
200615_s_at	797.461	P	0.000244141
200616_s_at	872.357	P	0.000244141
200617_at	840.736	P	0.000244141
200618_at	1295.92	P	0.000244141
200619_at	992.537	P	0.0107422
200620_at	2881.43	P	0.000244141
200621_at	1327.95	P	0.000244141
200622_x_at	1110.03	P	0.000244141
200623_s_at	461.632	P	0.000244141
200624_s_at	2296.31	P	0.000244141
200625_s_at	5442.16	P	0.000244141
200626_s_at	2374.15	P	0.000244141
200627_at	6518.59	P	0.000244141
200628_s_at	814.577	P	0.00292969
200629_at	781.066	P	0.000244141
200630_x_at	1169.54	P	0.000244141
200631_s_at	2466.47	P	0.000244141
200632_s_at	280.11	P	0.000244141
200633_at	12459.4	P	0.000244141
200634_at	6453.27	P	0.000244141
200635_s_at	121.058	P	0.0141602
200636_s_at	366.642	P	0.0012207
200637_s_at	160.366	P	0.00292969
200638_s_at	5910.2	P	0.000244141
200639_s_at	4852.32	P	0.000244141
200640_at	5276.45	P	0.000244141
200641_s_at	6411.54	P	0.000244141
200642_at	4698.98	P	0.000244141
200643_at	1264.06	P	0.000732422
200644_at	3296.79	P	0.000244141
200645_at	2978.65	P	0.000244141
200646_s_at	315.607	P	0.0012207
200647_x_at	3667.66	P	0.000732422
200648_s_at	24.9903	A	0.533936
200649_at	419.108	P	0.000244141
200650_s_at	12512.6	P	0.000244141
200651_at	13829.7	P	0.000244141
200652_at	3162.82	P	0.000244141
200653_s_at	4145.93	P	0.000244141
200654_at	5423.48	P	0.00805664
200655_s_at	2744.8	P	0.000244141
200656_s_at	2912.05	P	0.000244141
200657_at	9150.55	P	0.000244141
200658_s_at	3046.82	P	0.000244141
200659_s_at	513.485	P	0.000244141
200660_at	3708.93	P	0.0012207
200661_at	1355.87	P	0.000244141
200662_s_at	1926.29	P	0.000244141
200663_at	9339.81	P	0.000244141
200664_s_at	1695.63	P	0.000732422
200665_s_at	6181.2	P	0.000244141
200666_s_at	1779.27	P	0.000244141
200667_at	1027.99	P	0.000244141
200668_s_at	3318.91	P	0.000244141
200669_s_at	1988.41	P	0.000244141
200670_at	1111.7	P	0.000244141
200671_s_at	553.041	P	0.0012207
200672_x_at	805.031	P	0.000244141
200673_at	4327.7	P	0.000244141
200674_s_at	10267.5	P	0.000244141
200675_at	3372.64	P	0.000244141
200676_s_at	206.173	P	0.000732422
200677_at	5619.94	P	0.000244141
200678_x_at	719.465	P	0.0012207
200679_x_at	3137.92	P	0.000244141
200680_x_at	7530.35	P	0.000244141
200681_at	3482.33	P	0.000244141
200682_s_at	4903.68	P	0.000244141
200683_s_at	1144.88	P	0.000244141
200684_s_at	478.705	P	0.000244141
200685_at	150.797	P	0.00195313
200686_s_at	2832.58	P	0.000732422
200687_s_at	637.354	P	0.000244141
200688_at	87.5783	P	0.0239258
200689_x_at	7682.18	P	0.000244141
200690_at	240.53	P	0.000244141
200691_s_at	3218.68	P	0.000244141
200692_s_at	1934.68	P	0.000244141
200693_at	5372.1	P	0.000244141
200694_s_at	758.017	P	0.000244141
200695_at	920.802	P	0.000244141
200696_s_at	2171.2	P	0.000244141
200697_at	1323.51	P	0.000244141
200698_at	2776.58	P	0.000244141
200699_at	1019.68	P	0.000244141
200700_s_at	4277.15	P	0.000244141
200701_at	2181.42	P	0.000244141
200702_s_at	244.68	P	0.000244141
200703_at	7115.37	P	0.000244141
200704_at	2068.36	P	0.000244141
200705_s_at	5817.84	P	0.000244141
200706_s_at	1169.65	P	0.000244141
200707_at	818.974	P	0.000244141
200708_at	843.685	P	0.000244141
200709_at	6470.67	P	0.000244141
200710_at	702.922	P	0.000244141
200711_s_at	1130.24	P	0.000244141
200712_s_at	1509.5	P	0.000244141
200713_s_at	3334.64	P	0.000244141
200714_x_at	831.681	P	0.000732422
200715_x_at	6509.74	P	0.000244141
200716_x_at	14553.6	P	0.000244141
200717_x_at	12665.5	P	0.000244141
200718_s_at	6460.26	P	0.000244141
200719_at	141.138	P	0.0012207
200720_s_at	769.965	P	0.000244141
200721_s_at	372.513	P	0.000244141
200722_s_at	1056.31	P	0.000244141
200723_s_at	3483.44	P	0.000244141
200724_at	25.3355	A	0.0952148
200725_x_at	7356.9	P	0.000244141
200726_at	4469.51	P	0.000244141
200727_s_at	1189.57	P	0.000732422
200728_at	3140.24	P	0.000244141
200729_s_at	2846.43	P	0.000244141
200730_s_at	1251.01	P	0.000244141
200731_s_at	494.434	P	0.000732422
200732_s_at	867.344	P	0.000244141
200733_s_at	1309.67	P	0.000244141
200734_s_at	1481.97	P	0.000244141
200735_x_at	8555.76	P	0.000244141
200736_s_at	5495.17	P	0.000244141
200737_at	2414.77	P	0.000244141
200738_s_at	8431.96	P	0.000244141
200739_s_at	580.128	P	0.000244141
200740_s_at	1584.47	P	0.000244141
200741_s_at	10692.8	P	0.000244141
200742_s_at	680.831	P	0.000244141
200743_s_at	1059.46	P	0.000244141
200744_s_at	3996.65	P	0.000244141
200745_s_at	3656.77	P	0.000244141
200746_s_at	3743.08	P	0.000244141
200747_s_at	233.421	P	0.00585938
200748_s_at	9873.76	P	0.000244141
200749_at	2187.1	P	0.000244141
200750_s_at	8973.27	P	0.000244141
200751_s_at	2104	P	0.000244141
200752_s_at	74.3951	P	0.000732422
200753_x_at	1800.61	P	0.000244141
200754_x_at	4055.76	P	0.000244141
200755_s_at	3723.96	P	0.000244141
200756_x_at	3759.48	P	0.000244141
200757_s_at	3704.43	P	0.000244141
200758_s_at	1117.73	P	0.000732422
200759_x_at	1422.38	P	0.000244141
200760_s_at	3806.1	P	0.000244141
200761_s_at	3438.8	P	0.000244141
200762_at	1061	P	0.000244141
200763_s_at	12203.3	P	0.000244141
200764_s_at	1266.16	P	0.000244141
200765_x_at	2035.76	P	0.000244141
200766_at	400.371	P	0.000732422
200767_s_at	121.205	P	0.000244141
200768_s_at	1773.15	P	0.000244141
200769_s_at	740.706	P	0.000244141
200770_s_at	635.944	P	0.000244141
200771_at	612.098	P	0.000244141
200772_x_at	5666.63	P	0.000244141
200773_x_at	5878.75	P	0.000244141
200774_at	1810.66	P	0.000244141
200775_s_at	5170.97	P	0.000244141
200776_s_at	3554.08	P	0.000244141
200777_s_at	3265.38	P	0.000244141
200778_s_at	3077.35	P	0.000244141
200779_at	2133.65	P	0.000244141
200780_x_at	8195.57	P	0.000244141
200781_s_at	9818.07	P	0.000244141
200782_at	5967.18	P	0.000244141
200783_s_at	863.293	P	0.000244141
200784_s_at	14.7182	A	0.398926
200785_s_at	23.8052	A	0.19458
200786_at	5136.21	P	0.000244141
200787_s_at	2194.22	P	0.000244141
200788_s_at	4234.31	P	0.000732422
200789_at	821.749	P	0.00805664
200790_at	1399.28	P	0.000244141
200791_s_at	2528.87	P	0.000244141
200792_at	4620.14	P	0.000244141
200793_s_at	1214.81	P	0.000244141
200794_x_at	2963.64	P	0.000244141
200795_at	13.5132	A	0.432373
200796_s_at	250.015	P	0.000732422
200797_s_at	1254.32	P	0.000244141
200798_x_at	1132.74	P	0.000244141
200799_at	2485.78	P	0.000244141
200800_s_at	1293.27	P	0.000244141
200801_x_at	16032.5	P	0.000244141
200802_at	2110.38	P	0.000244141
200803_s_at	4576.9	P	0.000244141
200804_at	1580.83	P	0.000244141
200805_at	642.064	P	0.000244141
200806_s_at	7869.1	P	0.000244141
200807_s_at	11038.4	P	0.000244141
200808_s_at	283.74	P	0.000244141
200809_x_at	9303.24	P	0.000244141
200810_s_at	847.653	P	0.000244141
200811_at	483.853	P	0.00195313
200812_at	3590	P	0.000244141
200813_s_at	343.692	P	0.000732422
200814_at	698.683	P	0.000244141
200815_s_at	647.309	P	0.000244141
200816_s_at	575.927	P	0.000732422
200817_x_at	13681.2	P	0.000244141
200818_at	3136.01	P	0.000244141
200819_s_at	13673	P	0.000244141
200820_at	4797.6	P	0.000244141
200821_at	2849.87	P	0.000732422
200822_x_at	5562.35	P	0.000244141
200823_x_at	6984.81	P	0.000244141
200824_at	1874.77	P	0.000244141
200825_s_at	1051.57	P	0.000244141
200826_at	10452.7	P	0.000244141
200827_at	1612.86	P	0.000732422
200828_s_at	2839.61	P	0.000244141
200829_x_at	1398.43	P	0.000244141
200830_at	2538.78	P	0.000244141
200831_s_at	811.977	P	0.000244141
200832_s_at	1141.37	P	0.000244141
200833_s_at	2261.88	P	0.000244141
200834_s_at	12908.4	P	0.000244141
200835_s_at	36.9122	A	0.149658
200836_s_at	160.349	A	0.129639
200837_at	2250.01	P	0.000244141
200838_at	4404.15	P	0.000244141
200839_s_at	3974.61	P	0.000244141
200840_at	3812.36	P	0.000244141
200841_s_at	471.174	P	0.000244141
200842_s_at	881.939	P	0.000244141
200843_s_at	1025.08	P	0.000244141
200844_s_at	3820.79	P	0.000244141
200845_s_at	2275.83	P	0.000244141
200846_s_at	2383.37	P	0.000244141
200847_s_at	1413.24	P	0.000244141
200848_at	976.27	P	0.000244141
200849_s_at	721.134	P	0.000732422
200850_s_at	2019	P	0.000244141
200851_s_at	688.843	P	0.00292969
200852_x_at	1235.83	P	0.00195313
200853_at	9205.91	P	0.00195313
200854_at	207.054	P	0.000244141
200855_at	70.2589	P	0.00585938
200856_x_at	58.4564	P	0.0012207
200857_s_at	151.539	P	0.00415039
200858_s_at	8566.57	P	0.000244141
200859_x_at	1198.64	P	0.000732422
200860_s_at	756.192	P	0.000244141
200861_at	157.941	P	0.00415039
200862_at	817.263	P	0.000244141
200863_s_at	2204.95	P	0.000244141
200864_s_at	221.878	P	0.000244141
200865_at	31.6582	P	0.00805664
200866_s_at	2220.04	P	0.000244141
200867_at	545.868	P	0.000244141
200868_s_at	1249.67	P	0.000244141
200869_at	14342.5	P	0.000244141
200870_at	5483.23	P	0.000244141
200871_s_at	3941.77	P	0.000244141
200872_at	7258.73	P	0.000244141
200873_s_at	4852.02	P	0.000244141
200874_s_at	301.992	P	0.000244141
200875_s_at	2930.68	P	0.000244141
200876_s_at	3415.61	P	0.000244141
200877_at	6524.34	P	0.000244141
200878_at	519.321	P	0.000244141
200879_s_at	63.506	P	0.0239258
200880_at	1555.56	P	0.000244141
200881_s_at	3482	P	0.000244141
200882_s_at	1751.06	P	0.000244141
200883_at	1514.71	P	0.000244141
