^SAMPLE = GSM960294
!Sample_title = 12-HaCaT control c
!Sample_geo_accession = GSM960294
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HaCaT cells, 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: skin
!Sample_characteristics_ch1 = cell type: keratinocyte
!Sample_characteristics_ch1 = description: in vitro spontaneously transformed
!Sample_characteristics_ch1 = cell line: HaCaT
!Sample_biomaterial_provider_ch1 = CLS: #300493
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960294/suppl/GSM960294_hyb12862.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552355_s_at	3.374797809	A	0.733153
1552359_at	1.888808447	A	0.429432
1552360_a_at	4.57273861	P	0.00222
1552362_a_at	4.57179475	P	0.030942
1552364_s_at	4.014701435	P	0.003823
1552365_at	1.616730716	A	0.638946
1552367_a_at	1.689703788	A	0.876127
1552368_at	1.810297373	A	0.361054
1552370_at	5.915907239	P	0.00222
1552372_at	1.478200074	A	0.605162
1552373_s_at	1.442326484	A	0.671679
1552375_at	2.101608744	M	0.054755
1552377_s_at	5.053086538	A	0.091157
1552378_s_at	5.303574636	P	0.004963
1552379_at	1.39075626	A	0.638946
1552381_at	1.489506291	A	0.394838
1552383_at	3.679459513	A	0.123873
1552384_a_at	2.976065887	A	0.266847
1552386_at	1.39075626	A	0.835968
1552388_at	4.177123824	A	0.876127
1552389_at	2.066087747	A	0.605162
1552390_a_at	1.536681447	A	0.788202
1552391_at	2.413101159	A	0.296856
1552393_at	1.780364246	A	0.908843
1552394_a_at	1.784149475	A	0.5
1552395_at	5.005288689	A	0.788202
1552396_at	2.697139128	A	0.703144
1552398_a_at	1.796267577	A	0.876127
1552399_a_at	2.837917025	A	0.091157
1552400_a_at	2.649689822	A	0.106612
1552401_a_at	1.767750191	A	0.605162
1552402_at	2.613773201	A	0.464576
1552405_at	2.328344612	A	0.856998
1552408_at	2.164661617	A	0.238453
1552409_a_at	4.069645553	A	0.535424
1552410_at	2.882349409	P	0.016427
1552411_at	4.598209896	A	0.570568
1552412_a_at	2.001702324	A	0.761547
1552414_at	1.790289355	A	0.733153
1552415_a_at	3.301090057	A	0.703144
1552417_a_at	7.089156365	P	0.001673
1552418_at	3.09081595	A	0.92257
1552419_s_at	3.805637508	A	0.296856
1552421_a_at	1.760087097	A	0.671679
1552422_at	2.275961027	A	0.535424
1552423_at	4.586743901	P	0.001673
1552424_at	1.538632098	A	0.986884
1552425_a_at	3.190626117	A	0.464576
1552426_a_at	8.396487886	P	0.001673
1552427_at	3.900726855	P	0.003823
1552430_at	1.402667849	A	0.164032
1552432_at	3.238846953	A	0.934667
1552436_a_at	3.618013081	A	0.856998
1552438_a_at	1.988182429	A	0.091157
1552439_s_at	1.47116761	A	0.995056
1552440_at	2.133275359	A	0.123873
1552445_a_at	1.821456275	A	0.266847
1552448_a_at	1.95158366	A	0.394838
1552449_a_at	2.021563475	A	0.92257
1552450_a_at	3.68703172	A	0.671679
1552452_at	2.121658318	A	0.945245
1552453_a_at	1.984549687	A	0.991816
1552455_at	2.078722837	A	0.605162
1552456_a_at	3.112150677	A	0.876127
1552457_a_at	2.174963885	A	0.856998
1552458_at	1.944347435	A	0.164032
1552459_a_at	2.705214	A	0.856998
1552461_at	1.394679981	A	0.638946
1552463_at	2.09119087	A	0.328321
1552466_x_at	1.466379094	A	0.733153
1552467_at	4.250548834	A	0.788202
1552468_a_at	3.822856226	A	0.733153
1552470_a_at	3.672892674	P	0.003823
1552472_a_at	6.15301933	P	0.004963
1552473_at	5.474571248	A	0.429432
1552474_a_at	4.597869491	A	0.429432
1552476_s_at	4.062178131	A	0.238453
1552477_a_at	7.080029746	P	0.001673
1552478_a_at	5.057469835	P	0.02043
1552480_s_at	1.357624992	A	0.296856
1552481_s_at	3.994776737	P	0.008184
1552482_at	2.093158819	A	0.570603
1552484_at	4.686525482	A	0.703144
1552485_at	6.224117147	P	0.001673
1552486_s_at	6.682647451	P	0.001673
1552487_a_at	6.504741161	P	0.001673
1552489_s_at	1.594041111	A	0.394838
1552490_at	2.546085048	P	0.016427
1552491_at	2.941899579	A	0.671679
1552493_s_at	2.909846275	A	0.876127
1552494_at	3.124004305	A	0.123873
1552496_a_at	4.015855487	A	0.07743
1552497_a_at	2.320739282	A	0.5
1552498_at	3.136940962	A	0.211798
1552499_a_at	2.835429379	A	0.164032
1552501_a_at	3.395093982	A	0.570568
1552502_s_at	7.088652568	P	0.001673
1552503_at	3.533259033	A	0.788202
1552504_a_at	2.260774929	A	0.535424
1552506_at	2.477808938	A	0.638946
1552507_at	1.989447811	A	0.570568
1552508_at	2.458560601	A	0.733153
1552509_a_at	1.648329421	A	0.238453
1552510_at	6.669658184	A	0.123873
1552511_a_at	1.526781149	A	0.570568
1552514_at	1.772286465	A	0.983573
1552515_at	2.320110227	M	0.054755
1552516_a_at	2.441755639	A	0.238453
1552518_s_at	4.506313035	P	0.010398
1552519_at	2.560361861	A	0.211798
1552520_at	2.343818754	P	0.00222
1552521_a_at	1.397814986	A	0.238453
1552522_at	1.196781037	A	0.638946
1552523_a_at	2.122027306	A	0.671679
1552524_at	4.194974382	A	0.945245
1552526_at	2.552792308	A	0.945245
1552528_at	5.339458013	A	0.464576
1552531_a_at	2.247297025	A	0.296856
1552532_a_at	1.878119495	A	0.856998
1552535_at	3.489965697	P	0.04558
1552536_at	2.40637381	P	0.010398
1552538_a_at	1.938325423	A	0.934667
1552540_s_at	4.372874941	A	0.143002
1552541_at	4.957165158	A	0.164032
1552542_s_at	2.294297378	A	0.429432
1552543_a_at	2.60275484	A	0.106612
1552544_at	2.217746374	A	0.328321
1552546_a_at	2.278660292	A	0.639012
1552548_at	1.78855118	A	0.535424
1552549_a_at	3.179327703	A	0.813028
1552552_s_at	2.02971387	A	0.296856
1552553_a_at	1.894352339	A	0.813028
1552554_a_at	2.334470056	A	0.92257
1552555_at	4.111341766	A	0.07743
1552557_a_at	1.13141045	A	0.638946
1552558_a_at	3.818003095	A	0.361054
1552559_a_at	2.295987592	A	0.983573
1552562_at	1.959244229	A	0.908843
1552563_a_at	1.637343038	A	0.92257
1552564_at	1.797413938	A	0.835968
1552566_at	3.784509531	A	0.07743
1552568_at	2.910744879	A	0.570568
1552569_a_at	2.539052713	A	0.835968
1552570_at	2.265991281	A	0.091157
1552572_a_at	2.087164644	M	0.054755
1552573_s_at	3.635217726	P	0.04558
1552575_a_at	5.994768778	P	0.010398
1552576_at	2.908636184	A	0.429432
1552578_a_at	1.395477412	A	0.835968
1552579_a_at	2.622306816	A	0.671679
1552580_at	3.994682171	P	0.004963
1552582_at	1.74421588	A	0.703144
1552583_s_at	1.868334587	A	0.238453
1552584_at	3.610792289	A	0.091157
1552585_s_at	1.783068756	A	0.5
1552586_at	3.082017689	A	0.091157
1552587_at	1.634903897	A	0.361054
1552588_a_at	1.48101843	A	0.733153
1552590_a_at	1.742145002	A	0.266847
1552592_at	1.639442942	A	0.464576
1552594_at	3.987384988	A	0.605162
1552596_at	4.302122785	A	0.92257
1552598_at	3.27569004	A	0.266847
1552599_at	1.796884307	A	0.893502
1552602_at	3.285329105	A	0.164032
1552604_at	2.766636946	A	0.638946
1552605_s_at	2.204952518	A	0.164032
1552607_at	3.519884323	A	0.065333
1552608_at	2.148135174	A	0.945245
1552609_s_at	2.014444685	A	0.211798
1552610_a_at	7.034811954	P	0.001673
1552611_a_at	8.301895246	P	0.001673
1552612_at	6.095156324	P	0.001673
1552613_s_at	5.817822608	P	0.002924
1552615_at	5.374647236	A	0.394838
1552616_a_at	2.705214	A	0.97477
1552617_a_at	8.100090773	P	0.001673
1552618_at	6.09085455	P	0.006396
1552619_a_at	9.399664785	P	0.001673
1552620_at	5.461789278	A	0.5
1552621_at	7.821322213	P	0.001673
1552622_s_at	6.699630797	P	0.001673
1552623_at	3.367303015	P	0.004963
1552625_a_at	6.112636057	P	0.00222
1552626_a_at	1.884982908	A	0.813028
1552627_a_at	6.306686117	P	0.001673
1552628_a_at	8.258145994	P	0.001673
1552629_a_at	1.745682394	A	0.856998
1552630_a_at	3.694348259	A	0.671679
1552631_a_at	4.635192715	A	0.211798
1552632_a_at	2.232169906	A	0.361054
1552633_at	4.832902333	P	0.00222
1552634_a_at	5.245328915	P	0.001673
1552637_at	2.656779663	A	0.570568
1552639_at	3.112150677	A	0.238453
1552641_s_at	5.08640249	A	0.788202
1552643_at	5.392776884	A	0.07743
1552644_a_at	5.704886169	P	0.004963
1552646_at	3.042861185	A	0.106612
1552648_a_at	6.378374623	P	0.001673
1552649_a_at	3.452397625	P	0.016427
1552651_a_at	4.190609416	A	0.07743
1552652_at	4.883856577	P	0.010398
1552656_s_at	4.006595795	P	0.037684
1552657_a_at	3.20722012	A	0.671679
1552658_a_at	4.112442182	P	0.004963
1552660_a_at	5.825807771	P	0.00222
1552661_at	1.505580036	A	0.733153
1552662_a_at	3.144597226	A	0.429432
1552663_a_at	4.660755179	A	0.638946
1552664_at	6.361059041	P	0.00222
1552665_at	6.467941523	P	0.001673
1552666_a_at	1.559176347	A	0.429432
1552667_a_at	2.880532186	A	0.733153
1552669_at	2.545642062	A	0.570568
1552670_a_at	4.229334673	P	0.00222
1552671_a_at	4.691872604	P	0.008184
1552672_a_at	4.158380697	A	0.296856
1552673_at	1.674112058	A	0.876127
1552674_at	1.51922177	A	0.328321
1552675_at	1.216301045	A	0.761547
1552676_at	3.684192439	A	0.266847
1552677_a_at	3.887463039	A	0.394838
1552678_a_at	5.082696629	P	0.00222
1552680_a_at	7.055610638	P	0.02043
1552682_a_at	4.421856451	P	0.001673
1552684_a_at	4.586786809	P	0.002924
1552685_a_at	5.461789278	P	0.00222
1552686_at	2.291228503	A	0.788202
1552687_a_at	2.693211147	A	0.394838
1552689_at	4.86072961	A	0.464576
1552690_a_at	2.764694773	A	0.164032
1552691_at	2.820412874	P	0.002924
1552693_at	1.665996897	A	0.266847
1552694_at	1.663417727	M	0.054755
1552695_a_at	2.336986756	A	0.266847
1552696_at	3.404064046	P	0.001673
1552698_at	3.430825294	A	0.535424
1552701_a_at	6.798206865	P	0.001673
1552703_s_at	6.498856133	P	0.001673
1552705_at	1.644083687	M	0.054668
1552708_a_at	1.917752902	P	0.010398
1552711_a_at	7.406003057	P	0.001673
1552712_a_at	5.11655883	P	0.002924
1552713_a_at	1.721364325	A	0.065333
1552714_at	6.422339042	P	0.001673
1552715_a_at	1.698498985	A	0.091157
1552716_at	4.107084758	P	0.016427
1552717_s_at	3.559688722	A	0.328321
1552718_at	3.56113522	P	0.030942
1552719_at	3.719113102	A	0.091157
1552721_a_at	1.674690548	A	0.813028
1552722_at	1.322135784	A	0.835968
1552724_at	2.496042837	A	0.07743
1552725_s_at	2.667007747	A	0.266847
1552726_at	2.272234453	A	0.856998
1552727_s_at	1.786705342	A	0.123873
1552729_at	5.058643432	A	0.065333
1552730_at	2.648809438	A	0.733153
1552731_at	1.728258249	A	0.876127
1552732_at	1.499639923	A	0.07743
1552733_at	2.753373297	P	0.013116
1552734_at	3.195369542	P	0.003823
1552735_at	2.546415209	P	0.016427
1552736_a_at	2.455629177	A	0.143002
1552737_s_at	2.762947878	M	0.054755
1552738_a_at	3.061269931	P	0.04558
1552739_s_at	3.392330811	P	0.010398
1552740_at	4.780079334	P	0.001673
1552742_at	1.608357504	A	0.962316
1552743_at	2.447096704	A	0.638946
1552745_at	1.713027521	A	0.570568
1552747_a_at	1.67126788	P	0.008184
1552749_a_at	5.407966754	A	0.856998
1552750_at	2.045834811	A	0.733153
1552751_a_at	3.317817715	A	0.238453
1552752_a_at	2.30802862	A	0.211798
1552754_a_at	1.585136052	A	0.429432
1552755_at	2.55452176	A	0.97477
1552757_s_at	1.836956843	A	0.761547
1552758_at	2.045929835	A	0.106612
1552760_at	2.243957573	A	0.07743
1552761_at	4.595739895	A	0.07743
1552763_at	1.575402631	A	0.266847
1552765_x_at	1.832208744	A	0.328321
1552766_at	1.831009631	A	0.238453
1552767_a_at	4.815737101	P	0.001673
1552768_at	3.883374565	A	0.908843
1552769_at	3.190018011	P	0.030942
1552770_s_at	2.267589522	A	0.07743
1552771_a_at	1.877688613	A	0.5
1552772_at	1.98246942	A	0.266847
1552773_at	2.10483105	P	0.04558
1552774_a_at	2.746045561	A	0.106612
1552775_at	3.245254493	A	0.893388
1552777_a_at	3.30134239	A	0.535424
1552779_a_at	1.68134777	A	0.328321
1552782_at	2.078998222	A	0.065333
1552783_at	1.584545171	A	0.211798
1552785_at	1.410852188	A	0.429432
1552787_at	3.014421718	A	0.07743
1552788_a_at	3.705549844	P	0.004963
1552789_at	5.054158499	P	0.010398
1552790_a_at	7.052178071	P	0.001673
1552791_a_at	1.408577806	A	0.429432
1552792_at	2.86045933	P	0.016427
1552793_at	2.288322688	A	0.570568
1552794_a_at	3.112150677	P	0.006396
1552796_a_at	2.180356584	A	0.570568
1552797_s_at	9.606263867	P	0.001673
1552798_a_at	5.073502317	P	0.02043
1552799_at	2.462899707	A	0.993604
1552800_at	4.972984247	A	0.703144
1552801_at	1.416645439	A	0.986884
1552803_a_at	2.717820918	P	0.04558
1552804_a_at	3.975087259	A	0.266847
1552806_a_at	1.93877583	A	0.856998
1552807_a_at	3.062758564	A	0.893388
1552808_at	1.856559413	A	0.266847
1552809_at	1.893693482	A	0.143002
1552811_at	4.451702211	A	0.856998
1552812_a_at	4.356769704	P	0.004963
1552813_at	3.471709588	A	0.605162
1552814_a_at	2.080892075	A	0.893388
1552816_at	1.977833465	A	0.186972
1552818_a_at	1.472944279	A	0.989602
1552819_at	2.705214	A	0.238453
1552822_at	2.9709849	P	0.002924
1552825_at	1.280647511	A	0.761547
1552826_at	1.365544681	A	0.394838
1552827_s_at	2.372598317	A	0.238453
1552828_at	3.052872467	A	0.296856
1552829_at	3.229071952	A	0.266847
1552830_at	1.78605183	A	0.361054
1552833_at	3.629401384	A	0.638946
1552834_at	3.442121261	A	0.464576
1552835_at	2.974350652	P	0.02043
1552836_at	4.662290135	A	0.123873
1552837_at	1.310617607	A	0.5
1552839_at	1.606528808	A	0.570568
1552841_s_at	1.766171017	A	0.106612
1552842_at	2.974350652	A	0.92257
1552843_at	1.643438944	A	0.993604
1552845_at	4.623463674	A	0.535424
1552846_s_at	4.345938967	A	0.266847
1552848_a_at	1.929046192	A	0.703144
1552849_at	1.454183947	A	0.570568
1552851_at	1.88332447	A	0.570568
1552852_a_at	1.821052668	A	0.703144
1552853_at	2.681286227	A	0.361054
1552854_a_at	2.889712386	A	0.813028
1552856_at	2.215016575	A	0.328321
1552857_a_at	2.272754778	A	0.856998
1552858_at	1.420175187	A	0.296856
1552860_at	1.807184819	A	0.856998
1552862_at	4.691307009	P	0.030942
1552863_a_at	5.440687474	P	0.006396
1552865_a_at	3.234013132	A	0.605162
1552867_at	2.029971158	P	0.02523
1552868_at	3.622251559	A	0.5
1552870_s_at	1.27608351	A	0.733153
1552872_at	3.177069311	A	0.835968
1552873_s_at	5.185683324	A	0.238453
1552875_a_at	1.376964608	A	0.893388
1552876_at	1.499639923	A	0.876127
1552877_s_at	3.377855507	A	0.238453
1552878_at	1.39075626	A	0.788202
1552879_a_at	2.211721049	A	0.733153
1552880_at	1.793669363	A	0.788202
1552882_a_at	3.002913548	A	0.394838
1552884_at	2.846229565	A	0.296856
1552885_a_at	4.536684869	A	0.535424
1552887_at	2.835429379	A	0.361054
1552889_a_at	5.144326313	P	0.04558
1552890_a_at	3.273826203	A	0.761547
1552892_at	4.147935986	A	0.5
1552893_at	4.543982291	A	0.5
1552895_a_at	2.369842165	P	0.04558
1552897_a_at	1.899470738	A	0.164032
1552898_a_at	1.868334587	A	0.856998
1552899_at	1.727273597	P	0.016427
1552900_a_at	1.758806388	A	0.186972
1552902_a_at	2.570368731	A	0.876127
1552903_at	2.596884361	A	0.186972
1552904_at	1.293931268	A	0.733153
1552906_at	1.686596775	A	0.535424
1552908_at	2.05611654	A	0.296856
1552910_at	2.128343991	A	0.429432
1552911_at	1.95041724	A	0.570568
1552912_a_at	1.369277063	A	0.876127
1552913_at	1.391325444	A	0.962316
1552914_a_at	3.868666425	A	0.962316
1552915_at	2.762357064	A	0.065333
1552917_at	2.860423941	A	0.07743
1552919_at	1.990446231	A	0.123873
1552921_a_at	6.860614978	P	0.001673
1552922_at	1.317312811	A	0.969058
1552923_a_at	2.185821964	A	0.164032
1552924_a_at	2.835429379	A	0.164032
1552925_at	2.292924996	A	0.788202
1552927_at	3.567409023	P	0.006396
1552928_s_at	4.425181111	P	0.002924
1552929_at	1.821669705	A	0.733254
1552930_at	3.990112163	P	0.006396
1552931_a_at	5.18367508	P	0.00222
1552932_at	1.843406744	A	0.92257
1552933_at	1.829888832	A	0.464576
1552935_at	2.436428609	A	0.106612
1552937_s_at	4.484932214	A	0.07743
1552938_at	1.803668375	A	0.703144
1552939_at	1.402476093	A	0.296856
1552940_at	2.208650861	A	0.123873
1552942_at	2.862734567	A	0.123873
1552943_at	1.459612637	A	0.464576
1552944_a_at	4.269231555	A	0.761547
1552946_at	3.593671875	P	0.013116
1552947_x_at	3.657593196	P	0.008184
1552948_at	3.847085945	A	0.211798
1552950_at	1.941293534	P	0.04558
1552952_at	1.856180132	P	0.010398
1552953_a_at	4.044532539	A	0.065333
1552954_at	2.407124306	A	0.07743
1552955_at	3.171927351	A	0.106612
1552957_at	1.576209916	A	0.835968
1552960_at	3.189037446	A	0.296856
1552961_at	2.935766075	A	0.211798
1552964_at	2.870422166	A	0.761547
1552965_a_at	2.257836411	A	0.186972
1552967_at	2.835429379	A	0.091157
1552969_a_at	2.669452314	P	0.013116
1552970_s_at	2.854784459	P	0.016427
1552971_at	1.566449839	A	0.813028
1552972_at	2.606740999	P	0.001673
1552973_at	2.421288833	A	0.361054
1552974_at	1.269718649	A	0.638946
1552975_x_at	1.509572999	A	0.570568
1552976_at	2.615274529	A	0.164032
1552977_a_at	6.478262931	P	0.001673
1552978_a_at	6.912596132	P	0.001673
1552979_at	1.950380995	A	0.361054
1552980_at	3.112150677	A	0.464576
1552982_a_at	2.152580249	A	0.733153
1552985_at	2.381299914	A	0.164032
1552986_at	2.664235003	A	0.164032
1552987_a_at	1.366737244	A	0.07743
1552988_at	1.824819853	P	0.04558
1552990_at	2.222620973	A	0.908843
1552991_at	2.195137626	A	0.266847
1552993_at	1.627584008	A	0.394838
1552995_at	3.960499556	A	0.671679
1552997_a_at	3.112150677	A	0.605162
1552998_at	2.15558789	A	0.813028
1552999_a_at	2.286916288	A	0.296856
1553002_at	1.99630688	A	0.5
1553003_at	2.4476232	A	0.296856
1553004_at	2.122027306	A	0.788202
1553006_at	1.990446231	A	0.788202
1553007_a_at	2.437614101	A	0.570568
1553009_s_at	2.586376252	A	0.703144
1553011_at	2.337125257	A	0.266847
1553013_at	1.995972633	A	0.091157
1553015_a_at	7.166885396	P	0.00222
1553016_at	3.112150677	A	0.266847
1553019_at	3.533813836	A	0.464576
1553020_at	2.066246679	A	0.638946
1553021_s_at	3.805014635	A	0.211798
1553022_at	1.408660591	A	0.97962
1553023_a_at	2.078320324	A	0.238453
1553024_at	1.671686573	A	0.238453
1553025_at	1.493120928	A	0.605162
1553027_a_at	2.628782323	A	0.876127
1553028_at	2.61501231	A	0.703144
1553030_a_at	4.330507537	P	0.008184
1553031_at	4.967503722	P	0.001673
