^SAMPLE = GSM155074
!Sample_title = REC-1cell line treated with emetine followed by actinomycin D treatment. Pool of a time course
!Sample_geo_accession = GSM155074
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = REC-1 cell line treated with emetine followed by actinomycin D treatment. Pool of a time course
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from Rec-1 cell line treated with emetine
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155074/suppl/GSM155074.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	7104.5	P	0.000044
AFFX-HSAC07/X00351_3_at	8543.6	P	0.000044
AFFX-M27830_5_at	7381.4	P	0.000044
AFFX-M27830_M_at	2470.6	P	0.002867
AFFX-M27830_3_at	29.5	A	0.52976
AFFX-hum_alu_at	11974.1	P	0
1007_s_at	246.8	P	0.001602
1053_at	920.6	P	0.000322
117_at	14	A	0.218983
121_at	214.4	P	0.007543
1255_g_at	2.5	A	0.939581
1294_at	21.7	A	0.339558
1316_at	33.9	P	0.031336
1320_at	4.3	A	0.92617
1405_i_at	20.8	A	0.122747
1431_at	211.9	P	0.000219
1438_at	3	A	0.97214
1487_at	183.6	P	0.021866
1494_f_at	23.9	A	0.189687
1598_g_at	102.5	A	0.098054
160020_at	74.6	P	0.031336
1729_at	249.8	P	0.002228
1773_at	132.5	A	0.081337
177_at	13.7	A	0.098054
179_at	88.4	A	0.07383
1861_at	152.6	P	0.001892
200000_s_at	765.2	P	0.000244
200001_at	672.7	P	0.000244
200002_at	7337.8	P	0.000244
200003_s_at	10424.6	P	0.000244
200004_at	4166.1	P	0.000244
200005_at	1433.9	P	0.000244
200006_at	7187	P	0.000244
200007_at	4624.3	P	0.000244
200008_s_at	1804.9	P	0.000244
200009_at	3517.7	P	0.000244
200010_at	8799.3	P	0.000244
200011_s_at	299.8	P	0.000732
200012_x_at	8380.9	P	0.000244
200013_at	9839.6	P	0.000244
200014_s_at	2560.7	P	0.000244
200015_s_at	2316.7	P	0.001953
200016_x_at	10433.1	P	0.000244
200017_at	11151.9	P	0.000244
200018_at	10456.1	P	0.000244
200019_s_at	7064.8	P	0.000244
200020_at	654.7	P	0.000244
200021_at	6002.8	P	0.001221
200022_at	8144.8	P	0.000244
200023_s_at	3008.1	P	0.000244
200024_at	7482.2	P	0.000732
200025_s_at	6228.1	P	0.000244
200026_at	7691.2	P	0.000244
200027_at	2765.9	P	0.000244
200028_s_at	1768.7	P	0.000244
200029_at	6877.5	P	0.000244
200030_s_at	4676.5	P	0.000244
200031_s_at	12924.4	P	0.000244
200032_s_at	11146	P	0.000244
200033_at	3285.1	P	0.000244
200034_s_at	8981.3	P	0.000244
200035_at	203.8	P	0.010742
200036_s_at	7757.4	P	0.000244
200037_s_at	2590.8	P	0.000244
200038_s_at	10354.4	P	0.000244
200039_s_at	2679.6	P	0.000244
200040_at	2353.6	P	0.000244
200041_s_at	3528.9	P	0.000244
200042_at	668.2	P	0.000244
200043_at	5046.4	P	0.000244
200044_at	2827	P	0.000244
200045_at	777.4	P	0.000244
200046_at	1560.4	P	0.000244
200047_s_at	3512.1	P	0.000244
200048_s_at	3703.2	P	0.000244
200049_at	644.5	P	0.000244
200050_at	1798.6	P	0.000244
200051_at	573.3	P	0.000244
200052_s_at	2703	P	0.000244
200053_at	1120.1	P	0.000244
200054_at	721.6	P	0.000244
200055_at	996.5	P	0.000732
200056_s_at	1314	P	0.000244
200057_s_at	3471.4	P	0.000244
200058_s_at	1657.9	P	0.000244
200059_s_at	4108.9	P	0.000244
200060_s_at	889.2	P	0.000732
200061_s_at	8555.5	P	0.000244
200062_s_at	11863.2	P	0.000244
200063_s_at	7729.3	P	0.000244
200064_at	4102.5	P	0.000244
200065_s_at	1507.8	P	0.000244
200066_at	1185.1	P	0.000244
200067_x_at	1747.8	P	0.000244
200068_s_at	1766.3	P	0.000244
200069_at	696.4	P	0.000244
200070_at	481.8	P	0.001953
200071_at	2761.7	P	0.000244
200072_s_at	3678.5	P	0.000244
200073_s_at	5679.4	P	0.000244
200074_s_at	6030.6	P	0.000244
200075_s_at	574.4	P	0.001221
200076_s_at	313.8	P	0.001953
200077_s_at	8726.6	P	0.000244
200078_s_at	1823	P	0.000244
200079_s_at	922	P	0.000244
200080_s_at	7603.3	P	0.000244
200081_s_at	7967.5	P	0.000244
200082_s_at	8204	P	0.000244
200083_at	739.1	P	0.000732
200084_at	2850.4	P	0.000244
200085_s_at	1167.7	P	0.000244
200086_s_at	2232	P	0.000244
200087_s_at	2899	P	0.000244
200088_x_at	8120.4	P	0.000244
200089_s_at	5885.8	P	0.000244
200090_at	4718.5	P	0.000244
200091_s_at	8668.1	P	0.000244
200092_s_at	10921.6	P	0.000244
200093_s_at	4317.6	P	0.000244
200094_s_at	5424.1	P	0.000244
200095_x_at	10596.3	P	0.000244
200096_s_at	1966.9	P	0.000244
200097_s_at	2915.1	P	0.000244
200098_s_at	1375.1	P	0.000244
200099_s_at	11595.4	P	0.000244
200593_s_at	1807.5	P	0.000244
200594_x_at	3077.4	P	0.000244
200595_s_at	3209.3	P	0.000244
200596_s_at	945.6	P	0.000244
200597_at	336.2	P	0.000244
200598_s_at	3058.6	P	0.000244
200599_s_at	6216.8	P	0.000244
200600_at	1341.4	P	0.000244
200601_at	120	M	0.056152
200602_at	341.5	P	0.000244
200603_at	3930.2	P	0.000244
200604_s_at	1486.2	P	0.000244
200605_s_at	2447.5	P	0.000244
200606_at	17.6	A	0.19458
200607_s_at	1572.7	P	0.000244
200608_s_at	4833.7	P	0.000244
200609_s_at	656.9	P	0.005859
200610_s_at	4680.1	P	0.000244
200611_s_at	783.7	P	0.000244
200612_s_at	106.6	P	0.018555
200613_at	766.3	P	0.000244
200614_at	3146.1	P	0.000244
200615_s_at	323.2	P	0.000244
200616_s_at	377.9	P	0.018555
200617_at	245.8	P	0.000244
200618_at	824.4	P	0.000244
200619_at	763.8	P	0.010742
200620_at	1610.7	P	0.000244
200621_at	107.6	P	0.008057
200622_x_at	405.5	P	0.000732
200623_s_at	63.2	P	0.00415
200624_s_at	3161.6	P	0.000244
200625_s_at	998.2	P	0.000244
200626_s_at	4077.7	P	0.000244
200627_at	8439.6	P	0.000244
200628_s_at	294.8	M	0.056152
200629_at	387.3	P	0.000732
200630_x_at	1602.4	P	0.000244
200631_s_at	2453.9	P	0.000244
200632_s_at	72.3	P	0.000732
200633_at	8275.1	P	0.000244
200634_at	4393	P	0.000244
200635_s_at	6.5	A	0.601074
200636_s_at	10	A	0.72583
200637_s_at	3.8	A	0.962402
200638_s_at	5212.3	P	0.000244
200639_s_at	4989.7	P	0.000244
200640_at	4494.1	P	0.000244
200641_s_at	4397.8	P	0.000244
200642_at	5502.6	P	0.000244
200643_at	236.6	P	0.001221
200644_at	1221.5	P	0.000244
200645_at	2647.5	P	0.000244
200646_s_at	78	M	0.056152
200647_x_at	3450.4	P	0.000244
200648_s_at	155.7	P	0.023926
200649_at	102.8	P	0.001953
200650_s_at	4874.5	P	0.000244
200651_at	8188.8	P	0.000244
200652_at	1385.8	P	0.000244
200653_s_at	1118.5	P	0.000244
200654_at	930.4	P	0.018555
200655_s_at	1905.9	P	0.000244
200656_s_at	608.1	P	0.000732
200657_at	4373.8	P	0.000244
200658_s_at	1137.4	P	0.000244
200659_s_at	163.9	P	0.001221
200660_at	21.2	A	0.398926
200661_at	324.7	P	0.001953
200662_s_at	2032.8	P	0.000244
200663_at	1449.4	P	0.000244
200664_s_at	232	P	0.008057
200665_s_at	16.1	A	0.303711
200666_s_at	219.3	P	0.000244
200667_at	2292.8	P	0.000244
200668_s_at	4116.1	P	0.000244
200669_s_at	2688.1	P	0.000244
200670_at	474.3	P	0.000244
200671_s_at	157.9	P	0.046143
200672_x_at	334.5	P	0.000244
200673_at	1783.6	P	0.000244
200674_s_at	8402	P	0.000244
200675_at	1665	P	0.000244
200676_s_at	65.4	P	0.010742
200677_at	1137.8	P	0.000244
200678_x_at	674.6	P	0.000732
200679_x_at	2503.3	P	0.000244
200680_x_at	4881.8	P	0.000244
200681_at	1296.6	P	0.000244
200682_s_at	2764	P	0.000244
200683_s_at	399.2	P	0.000244
200684_s_at	295.5	P	0.001953
200685_at	486.3	P	0.000244
200686_s_at	7154.8	P	0.000244
200687_s_at	585.7	P	0.000244
200688_at	80.5	P	0.030273
200689_x_at	6667.7	P	0.000244
200690_at	462.2	P	0.000732
200691_s_at	2322.1	P	0.000244
200692_s_at	1633.8	P	0.000244
200693_at	2420.2	P	0.000244
200694_s_at	745.4	P	0.000244
200695_at	331.8	P	0.00293
200696_s_at	170.4	P	0.00293
200697_at	463	P	0.005859
200698_at	372.7	P	0.000732
200699_at	80.5	P	0.008057
200700_s_at	1110.2	P	0.000244
200701_at	914.3	P	0.000244
200702_s_at	180.9	P	0.000244
200703_at	5901.3	P	0.000244
200704_at	946.7	P	0.000244
200705_s_at	6073.9	P	0.000244
200706_s_at	669.1	P	0.000244
200707_at	371.2	P	0.001221
200708_at	410.6	P	0.000244
200709_at	1574.5	P	0.000244
200710_at	354.5	P	0.000244
200711_s_at	918.5	P	0.000244
200712_s_at	503.7	P	0.000244
200713_s_at	1372.4	P	0.000244
200714_x_at	1085.8	P	0.000244
200715_x_at	3035.8	P	0.000244
200716_x_at	11053.2	P	0.000244
200717_x_at	13334.9	P	0.000244
200718_s_at	6286.7	P	0.000244
200719_at	176.5	P	0.001953
200720_s_at	425.3	P	0.000244
200721_s_at	332.2	P	0.000732
200722_s_at	938.2	P	0.000244
200723_s_at	3263.7	P	0.000244
200724_at	19	A	0.398926
200725_x_at	6663.1	P	0.000244
200726_at	3973.8	P	0.000244
200727_s_at	1002.4	P	0.000732
200728_at	2808.1	P	0.000244
200729_s_at	3253.9	P	0.000244
200730_s_at	869.9	P	0.000244
200731_s_at	479.1	P	0.000732
200732_s_at	665.9	P	0.000244
200733_s_at	2134.8	P	0.000244
200734_s_at	381.7	P	0.000244
200735_x_at	11677.3	P	0.000244
200736_s_at	1182	P	0.000732
200737_at	819	P	0.001221
200738_s_at	3243.7	P	0.000244
200739_s_at	214.9	P	0.008057
200740_s_at	548.3	P	0.000244
200741_s_at	10502.7	P	0.000244
200742_s_at	319.1	P	0.000244
200743_s_at	653.7	P	0.000244
200744_s_at	1431.5	P	0.000244
200745_s_at	2141.1	P	0.000244
200746_s_at	2154.1	P	0.000244
200747_s_at	88.6	A	0.111572
200748_s_at	1896.2	P	0.000244
200749_at	621.5	P	0.000244
200750_s_at	4662.6	P	0.000244
200751_s_at	2765.7	P	0.000244
200752_s_at	51.3	A	0.067627
200753_x_at	2667.9	P	0.000244
200754_x_at	4342.7	P	0.000244
200755_s_at	122.9	P	0.000244
200756_x_at	74.8	P	0.037598
200757_s_at	204.8	P	0.000732
200758_s_at	208.4	P	0.00415
200759_x_at	324.3	P	0.000244
200760_s_at	2448.9	P	0.000244
200761_s_at	3189	P	0.000244
200762_at	247.3	P	0.000732
200763_s_at	7756.7	P	0.000244
200764_s_at	79.8	P	0.005859
200765_x_at	78.6	P	0.001953
200766_at	112.3	P	0.010742
200767_s_at	99.4	P	0.01416
200768_s_at	115.5	P	0.000732
200769_s_at	88.3	P	0.046143
200770_s_at	268.3	P	0.000244
200771_at	260.6	P	0.00415
200772_x_at	4621	P	0.000244
200773_x_at	6586.8	P	0.000244
200774_at	1330.9	P	0.000244
200775_s_at	4732.4	P	0.000244
200776_s_at	1155.7	P	0.000244
200777_s_at	1105.8	P	0.000244
200778_s_at	1330.4	P	0.000244
200779_at	3832.1	P	0.000244
200780_x_at	5518.6	P	0.000244
200781_s_at	8746.8	P	0.000244
200782_at	1632.8	P	0.000244
200783_s_at	732.8	P	0.000244
200784_s_at	10.6	A	0.904785
200785_s_at	41.2	A	0.129639
200786_at	2465.5	P	0.000244
200787_s_at	284.8	P	0.000244
200788_s_at	819.3	P	0.000732
200789_at	415.6	P	0.037598
200790_at	6041.5	P	0.000244
200791_s_at	442.9	P	0.000732
200792_at	1630.6	P	0.000732
200793_s_at	249.5	P	0.023926
200794_x_at	2992	P	0.000244
200795_at	11.8	A	0.432373
200796_s_at	230.5	P	0.001953
200797_s_at	757.1	P	0.000732
200798_x_at	1427.9	P	0.000244
200799_at	9.7	A	0.366211
200800_s_at	5.9	A	0.601074
200801_x_at	10183.4	P	0.000244
200802_at	1050.8	P	0.000244
200803_s_at	1532.8	P	0.000732
200804_at	474.8	P	0.000244
200805_at	354.2	P	0.000244
200806_s_at	3275.4	P	0.000244
200807_s_at	5870.3	P	0.000244
200808_s_at	64.2	M	0.056152
200809_x_at	7414.6	P	0.000244
200810_s_at	1821.6	P	0.000244
200811_at	974.1	P	0.000732
200812_at	2043.1	P	0.000244
200813_s_at	331.4	P	0.001953
200814_at	1456.8	P	0.000244
200815_s_at	671.3	P	0.000244
200816_s_at	417.1	P	0.000732
200817_x_at	11137	P	0.000244
200818_at	3261.2	P	0.000244
200819_s_at	10529.4	P	0.000244
200820_at	1204.9	P	0.000732
200821_at	614.5	P	0.001221
200822_x_at	1259.5	P	0.000244
200823_x_at	4652.5	P	0.000244
200824_at	37.4	A	0.080566
200825_s_at	856.2	P	0.000244
200826_at	4430.6	P	0.000244
200827_at	232.3	P	0.00293
200828_s_at	3871.9	P	0.000244
200829_x_at	2584.6	P	0.000244
200830_at	1178.2	P	0.000244
200831_s_at	171.7	P	0.010742
200832_s_at	434.9	P	0.000244
200833_s_at	2608.8	P	0.000244
200834_s_at	9460.5	P	0.000244
200835_s_at	13.6	A	0.870361
200836_s_at	33.4	A	0.5
200837_at	858	P	0.000732
200838_at	554.4	P	0.000244
200839_s_at	1043.7	P	0.000244
200840_at	3236.8	P	0.000244
200841_s_at	262.9	P	0.000732
200842_s_at	622.6	P	0.000244
200843_s_at	636.1	P	0.000244
200844_s_at	1694.2	P	0.000244
200845_s_at	1367.2	P	0.000244
200846_s_at	2242.2	P	0.000244
200847_s_at	1154.6	P	0.000244
200848_at	384.8	P	0.000244
200849_s_at	484.1	P	0.000244
200850_s_at	1282	P	0.000244
200851_s_at	1072	P	0.00415
200852_x_at	607.3	P	0.00293
200853_at	5659.8	P	0.000244
200854_at	473.7	P	0.000244
200855_at	104.3	P	0.000244
200856_x_at	148.3	P	0.000244
200857_s_at	262.2	P	0.001953
200858_s_at	9319.7	P	0.000244
200859_x_at	116.6	P	0.01416
200860_s_at	577.9	P	0.000244
200861_at	137.2	P	0.00415
200862_at	29.1	A	0.080566
200863_s_at	1021.4	P	0.000244
200864_s_at	212.6	P	0.001953
200865_at	1.7	A	0.72583
200866_s_at	576.5	P	0.001221
200867_at	593.2	P	0.000244
200868_s_at	892.2	P	0.001953
200869_at	11690.4	P	0.000244
200870_at	1926.6	P	0.000244
200871_s_at	1142.6	P	0.000732
200872_at	30.2	A	0.171387
200873_s_at	4867.7	P	0.000244
200874_s_at	669.4	P	0.000244
200875_s_at	2950.2	P	0.000244
200876_s_at	3728.7	P	0.000244
200877_at	3551	P	0.000244
200878_at	23.6	A	0.095215
200879_s_at	26.1	A	0.19458
200880_at	1067.8	P	0.000244
200881_s_at	2336.3	P	0.000244
200882_s_at	1972.4	P	0.000244
200883_at	1699.7	P	0.000244
200884_at	185.2	P	0.023926
200885_at	207.3	P	0.023926
200886_s_at	1312.2	P	0.000244
200887_s_at	602.3	P	0.000244
200888_s_at	8883.1	P	0.000244
200889_s_at	1114.9	P	0.000244
200890_s_at	555.5	P	0.000244
200891_s_at	3010.7	P	0.000244
200892_s_at	3348.5	P	0.000244
200893_at	6724.1	P	0.000244
200894_s_at	133.8	P	0.030273
200895_s_at	369.4	P	0.00415
200896_x_at	646.9	P	0.00293
200897_s_at	142.4	P	0.000244
200898_s_at	1093.9	P	0.000244
200899_s_at	1314.6	P	0.000244
200900_s_at	82	P	0.000244
200901_s_at	109.7	P	0.01416
200902_at	1628.2	P	0.000244
200903_s_at	555.8	P	0.000244
200904_at	5.9	A	0.72583
200905_x_at	157.4	P	0.01416
200906_s_at	32.6	A	0.303711
200907_s_at	59.8	P	0.030273
200908_s_at	56.8	A	0.246094
200909_s_at	9738.6	P	0.000244
200910_at	2335.1	P	0.000244
200911_s_at	409.1	P	0.01416
200912_s_at	6641.5	P	0.000244
200913_at	313.1	P	0.000244
200914_x_at	1293.7	P	0.000244
200915_x_at	2739.3	P	0.000244
200916_at	1401.8	P	0.001953
200917_s_at	188.9	M	0.056152
200918_s_at	747	P	0.000732
200919_at	356.3	P	0.010742
200920_s_at	4377.7	P	0.000244
200921_s_at	4979.7	P	0.000244
200922_at	151.8	P	0.000732
200923_at	17.3	A	0.432373
200924_s_at	643.4	P	0.000732
200925_at	4236.8	P	0.000244
200926_at	15572.2	P	0.000244
200927_s_at	530.9	P	0.000244
200928_s_at	27.5	P	0.008057
200929_at	631.8	P	0.000244
200930_s_at	36.9	A	0.27417
200931_s_at	662.2	P	0.000244
200932_s_at	1280.9	P	0.000244
200933_x_at	10062.7	P	0.000244
200934_at	3445.6	P	0.000244
200935_at	309.7	P	0.000244
200936_at	8525.2	P	0.000244
200937_s_at	5749.6	P	0.000244
200938_s_at	36.6	A	0.246094
200939_s_at	66.2	P	0.018555
200940_s_at	435.4	P	0.000244
200941_at	262.7	P	0.000244
200942_s_at	806.8	P	0.000244
200943_at	5023.9	P	0.000244
200944_s_at	4195.9	P	0.000244
200945_s_at	1935.6	P	0.000244
200946_x_at	835.6	P	0.000244
200947_s_at	999.4	P	0.000732
200948_at	430.7	P	0.000244
200949_x_at	8085	P	0.000244
200950_at	904.1	P	0.000732
200951_s_at	4	A	0.888428
200952_s_at	4.2	A	0.601074
200953_s_at	14.9	A	0.19458
200954_at	397.8	A	0.149658
200955_at	1820.5	P	0.000244
200956_s_at	817	P	0.000244
200957_s_at	694.1	P	0.000244
200958_s_at	3375.4	P	0.000244
200959_at	2514.4	P	0.000244
200960_x_at	2590.6	P	0.00293
200961_at	471	P	0.001221
200962_at	327.8	P	0.00293
200963_x_at	11888.6	P	0.000244
200964_at	1420.9	P	0.000244
200965_s_at	392.3	P	0.000244
200966_x_at	3047.1	P	0.000244
200967_at	1692	P	0.000244
200968_s_at	997.1	P	0.000244
200969_at	1272.2	P	0.000244
200970_s_at	879.7	P	0.001221
200971_s_at	2797.8	P	0.000244
200972_at	524.5	P	0.000244
200973_s_at	265.8	P	0.000244
200974_at	69.7	P	0.030273
200975_at	1202.5	P	0.000244
200976_s_at	937.3	P	0.000244
200977_s_at	1864.9	P	0.000244
200978_at	2146	P	0.000244
200979_at	133.8	P	0.000244
200980_s_at	1097.1	P	0.000244
200981_x_at	5236.4	P	0.000244
200982_s_at	927.1	P	0.000244
200983_x_at	204.4	P	0.000244
200984_s_at	239.4	P	0.000244
200985_s_at	238.2	P	0.000732
200986_at	5	A	0.533936
200987_x_at	396.2	P	0.00415
200988_s_at	13.8	A	0.303711
200989_at	4363.8	P	0.000244
200990_at	1092.8	P	0.000732
200991_s_at	488.6	P	0.000732
200992_at	663.3	P	0.000244
200993_at	685.1	P	0.000244
200994_at	531.1	P	0.000244
200995_at	358.1	P	0.000732
200996_at	3738	P	0.000244
200997_at	2114.5	P	0.000244
200998_s_at	283.3	P	0.000244
200999_s_at	494	P	0.000244
201000_at	907.5	P	0.00293
201001_s_at	1014.1	P	0.000244
201002_s_at	469.4	P	0.000244
201003_x_at	340.5	P	0.000244
201004_at	1849.6	P	0.000244
201005_at	467.7	P	0.000244
201006_at	55.9	P	0.010742
201007_at	1554.7	P	0.000244
201008_s_at	2642.9	P	0.000244
201009_s_at	1936	P	0.000244
201010_s_at	2474.6	P	0.000244
201011_at	723	P	0.000244
201012_at	9	A	0.366211
201013_s_at	1305.4	P	0.000244
201014_s_at	1697.9	P	0.000244
201015_s_at	180.1	P	0.00293
201016_at	985.4	P	0.000244
201017_at	186.5	P	0.000732
201018_at	362.4	P	0.000732
201019_s_at	1356.7	P	0.000244
201020_at	346.9	P	0.000244
201021_s_at	3191.9	P	0.000244
201022_s_at	2973.8	P	0.000244
201023_at	463.1	P	0.000244
201024_x_at	1182.9	P	0.000244
201025_at	356.7	P	0.000244
201026_at	108.2	P	0.010742
201027_s_at	638.8	P	0.000732
201028_s_at	505.8	P	0.001953
201029_s_at	1003.5	P	0.000244
201030_x_at	7864.8	P	0.000244
201031_s_at	5437.3	P	0.000244
201032_at	316.2	P	0.001953
201033_x_at	9066.8	P	0.000244
201034_at	1373.7	P	0.000244
201035_s_at	725.6	P	0.000732
201036_s_at	1596	P	0.000244
201037_at	117.6	A	0.080566
