^SAMPLE = GSM960289
!Sample_title = 20-PHK control b
!Sample_geo_accession = GSM960289
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = PHK cells, 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: primary human keratinocytes
!Sample_characteristics_ch1 = tissue: neonatal foreskin
!Sample_biomaterial_provider_ch1 = patient sample
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in Keratinocyte Serum Free medium
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960289/suppl/GSM960289_hyb12857.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552344_s_at	5.462217546	P	0.001673
1552347_at	5.883142967	P	0.001673
1552348_at	3.075564155	A	0.164032
1552349_a_at	3.103443163	A	0.761547
1552354_at	3.690118951	A	0.962316
1552355_s_at	3.91179297	A	0.835968
1552359_at	2.764476024	P	0.006396
1552360_a_at	4.104508909	P	0.04558
1552362_a_at	4.245073707	P	0.037684
1552364_s_at	3.455010096	P	0.02043
1552365_at	1.743211112	A	0.703144
1552367_a_at	1.38818835	A	0.908843
1552368_at	1.88483286	A	0.464576
1552370_at	5.865884318	P	0.002924
1552372_at	1.248877289	A	0.605162
1552373_s_at	1.325850188	A	0.464576
1552375_at	3.016197441	A	0.123873
1552377_s_at	5.743405286	A	0.143002
1552378_s_at	4.167120846	A	0.163913
1552379_at	1.364158164	A	0.638946
1552381_at	1.783250073	A	0.703144
1552383_at	4.113680094	A	0.394838
1552384_a_at	2.659249847	A	0.733153
1552386_at	1.521221655	A	0.429432
1552388_at	4.765479887	A	0.92257
1552389_at	1.578121121	A	0.893388
1552390_a_at	1.723722258	A	0.123873
1552391_at	2.035022825	A	0.296856
1552393_at	1.335944381	A	0.464576
1552394_a_at	1.778797955	A	0.876127
1552395_at	5.565476496	A	0.788202
1552396_at	2.733678415	A	0.92257
1552398_a_at	1.697894805	A	0.813028
1552399_a_at	2.930325281	A	0.164032
1552400_a_at	3.408555201	P	0.02523
1552401_a_at	2.102714224	A	0.429432
1552402_at	2.744919408	A	0.535424
1552405_at	2.831867625	A	0.876127
1552408_at	2.631830955	A	0.266847
1552409_a_at	4.057256788	A	0.92257
1552410_at	2.85082528	P	0.030942
1552411_at	5.453692318	A	0.123873
1552412_a_at	2.497440067	A	0.535424
1552414_at	2.271196566	A	0.186972
1552415_a_at	3.568688416	A	0.535424
1552417_a_at	5.882140452	P	0.001665
1552418_at	3.369672247	A	0.835968
1552419_s_at	4.419032503	A	0.186972
1552421_a_at	1.701660808	A	0.876127
1552422_at	2.645954234	A	0.856998
1552423_at	3.947989844	P	0.002924
1552424_at	1.772645168	A	0.92257
1552425_a_at	3.316232659	M	0.054755
1552426_a_at	8.158505272	P	0.001673
1552427_at	4.231792378	P	0.013116
1552430_at	1.578121121	A	0.106612
1552432_at	3.988017156	A	0.97957
1552436_a_at	3.365728504	A	0.962316
1552438_a_at	2.092384642	A	0.394838
1552439_s_at	1.420337917	A	0.92257
1552440_at	2.169810643	A	0.143002
1552445_a_at	2.050151094	A	0.394838
1552448_a_at	2.386826184	A	0.638946
1552449_a_at	1.940357467	A	0.945245
1552450_a_at	3.855562532	A	0.671679
1552452_at	2.101780325	A	0.986884
1552453_a_at	2.088013809	A	0.908843
1552455_at	2.173519284	A	0.835968
1552456_a_at	2.960042427	A	0.856998
1552457_a_at	2.415220463	A	0.97477
1552458_at	1.96047568	A	0.186972
1552459_a_at	3.239245488	A	0.638946
1552461_at	1.685466747	A	0.186972
1552463_at	2.394080635	P	0.037684
1552466_x_at	1.483273249	A	0.570568
1552467_at	4.589729592	A	0.671679
1552468_a_at	4.440981821	A	0.605162
1552470_a_at	2.524580115	A	0.570568
1552472_a_at	5.066504537	P	0.008184
1552473_at	6.316742748	A	0.394838
1552474_a_at	6.425015046	P	0.04558
1552476_s_at	4.163861516	A	0.570568
1552477_a_at	8.140742614	P	0.001673
1552478_a_at	5.984968715	P	0.02523
1552480_s_at	1.554578251	A	0.671679
1552481_s_at	3.37904253	P	0.006396
1552482_at	2.104526358	A	0.296856
1552484_at	4.812333044	A	0.671679
1552485_at	4.932453717	P	0.002924
1552486_s_at	5.80656309	P	0.001673
1552487_a_at	8.674789761	P	0.001673
1552489_s_at	1.891514722	A	0.296856
1552490_at	2.882663527	P	0.006396
1552491_at	3.415506563	A	0.429432
1552493_s_at	3.110252212	A	0.835968
1552494_at	3.282170954	A	0.328321
1552496_a_at	2.701012343	A	0.856998
1552497_a_at	3.112150677	M	0.054755
1552498_at	3.671440951	A	0.091157
1552499_a_at	2.705143416	P	0.02043
1552501_a_at	3.467158523	A	0.92257
1552502_s_at	6.034365097	P	0.001673
1552503_at	3.797798251	A	0.813028
1552504_a_at	2.27137498	A	0.788202
1552506_at	2.486020419	A	0.92257
1552507_at	2.641739525	A	0.813028
1552508_at	2.944783518	A	0.671679
1552509_a_at	2.046036054	A	0.361054
1552510_at	6.974094967	A	0.186972
1552511_a_at	1.905543301	A	0.238453
1552514_at	1.768980223	A	0.671679
1552515_at	2.839158607	A	0.164032
1552516_a_at	2.953874769	A	0.813028
1552518_s_at	2.309073988	A	0.296856
1552519_at	3.025095726	A	0.123873
1552520_at	2.464573643	P	0.004963
1552521_a_at	1.428824082	A	0.091157
1552522_at	1.612952028	A	0.703144
1552523_a_at	2.280055609	A	0.429432
1552524_at	4.932453717	A	0.835968
1552526_at	3.043618713	A	0.535424
1552528_at	5.213902277	A	0.934667
1552531_a_at	2.633079584	A	0.266847
1552532_a_at	1.689760222	A	0.995037
1552535_at	3.785697321	P	0.010398
1552536_at	2.37799718	P	0.008184
1552538_a_at	2.094295346	A	0.92257
1552540_s_at	4.36532515	A	0.106612
1552541_at	5.599408486	A	0.091157
1552542_s_at	2.434769658	A	0.429432
1552543_a_at	3.447123687	P	0.030942
1552544_at	2.248467312	A	0.570568
1552546_a_at	3.251388358	P	0.013116
1552548_at	2.323088417	A	0.394838
1552549_a_at	3.964966847	A	0.761547
1552552_s_at	2.143070179	A	0.211798
1552553_a_at	2.096978077	A	0.570568
1552554_a_at	2.826701324	A	0.238453
1552555_at	4.624304015	A	0.091157
1552557_a_at	1.543671462	A	0.238453
1552558_a_at	4.182379023	A	0.07743
1552559_a_at	2.826701324	A	0.945245
1552562_at	3.197527967	A	0.106612
1552563_a_at	2.007015715	A	0.464576
1552564_at	2.218427235	A	0.969058
1552566_at	3.49687667	A	0.328321
1552568_at	3.609794397	A	0.429432
1552569_a_at	3.519280267	A	0.733153
1552570_at	2.421172369	A	0.143002
1552572_a_at	2.18100334	A	0.07743
1552573_s_at	4.159342896	A	0.186972
1552575_a_at	7.547755429	P	0.001673
1552576_at	3.180206394	A	0.5
1552578_a_at	2.805545275	P	0.006396
1552579_a_at	3.400436079	A	0.065333
1552580_at	2.910331529	A	0.570568
1552582_at	1.778824566	A	0.671758
1552583_s_at	1.899323478	A	0.945245
1552584_at	2.642532444	A	0.605162
1552585_s_at	2.055528927	A	0.143002
1552586_at	3.621826556	A	0.164032
1552587_at	1.675910706	P	0.04558
1552588_a_at	1.392637293	A	0.761547
1552590_a_at	1.581957518	A	0.361054
1552592_at	1.731319587	A	0.238453
1552594_at	4.351175702	A	0.893388
1552596_at	5.030876831	A	0.788202
1552598_at	3.843770609	A	0.605162
1552599_at	2.721889271	A	0.106612
1552602_at	3.221260972	A	0.186972
1552604_at	2.959183959	A	0.761547
1552605_s_at	2.081863947	A	0.570568
1552607_at	3.55918633	A	0.5
1552608_at	2.454226022	A	0.813028
1552609_s_at	2.291434762	A	0.733153
1552610_a_at	7.165333794	P	0.001673
1552611_a_at	8.527969308	P	0.001673
1552612_at	5.2666148	P	0.00222
1552613_s_at	5.087999713	P	0.002924
1552615_at	5.891988013	A	0.328321
1552616_a_at	3.012339119	A	0.703144
1552617_a_at	7.90331104	P	0.001673
1552618_at	6.102144768	P	0.010398
1552619_a_at	4.43174924	P	0.001673
1552620_at	6.659542929	A	0.123873
1552621_at	5.090853377	P	0.006396
1552622_s_at	4.620100758	P	0.006396
1552623_at	2.075304196	A	0.394838
1552625_a_at	5.547125222	P	0.00222
1552626_a_at	2.416903842	A	0.143002
1552627_a_at	7.546951962	P	0.001673
1552628_a_at	8.181408505	P	0.001673
1552629_a_at	2.25372865	A	0.266847
1552630_a_at	3.595410161	A	0.813028
1552631_a_at	4.977853879	A	0.238453
1552632_a_at	2.330693999	A	0.361054
1552633_at	4.167120846	P	0.016427
1552634_a_at	4.207949083	P	0.002924
1552637_at	2.536860375	A	0.464576
1552639_at	3.269953727	A	0.429432
1552641_s_at	5.591450199	A	0.856998
1552643_at	5.949961162	P	0.030942
1552644_a_at	4.890970684	P	0.003823
1552646_at	3.83751787	A	0.106612
1552648_a_at	6.756613248	P	0.001673
1552649_a_at	3.116715756	A	0.671679
1552651_a_at	3.770242917	A	0.211798
1552652_at	4.913895265	M	0.054668
1552656_s_at	3.889034222	A	0.164032
1552657_a_at	3.817720951	A	0.394838
1552658_a_at	2.735727614	P	0.02043
1552660_a_at	5.461075587	P	0.00222
1552661_at	1.370186542	A	0.5
1552662_a_at	3.632161151	A	0.570568
1552663_a_at	5.320465104	A	0.296856
1552664_at	6.018399197	P	0.003823
1552665_at	3.890757517	P	0.04558
1552666_a_at	1.946169948	A	0.361054
1552667_a_at	3.509895404	A	0.638946
1552669_at	3.448532387	A	0.143002
1552670_a_at	4.351175702	P	0.00222
1552671_a_at	4.494088634	A	0.186972
1552672_a_at	4.471939045	A	0.703144
1552673_at	1.896678029	A	0.535424
1552674_at	1.572008968	A	0.733153
1552675_at	1.209075082	A	0.835968
1552676_at	3.998131546	A	0.535424
1552677_a_at	4.165886035	A	0.638946
1552678_a_at	3.902165103	P	0.04558
1552680_a_at	2.315193862	A	0.211798
1552682_a_at	2.057524321	A	0.5
1552684_a_at	4.840350686	P	0.008184
1552685_a_at	5.96443747	P	0.002924
1552686_at	2.218880004	A	0.908843
1552687_a_at	2.582597472	A	0.394838
1552689_at	5.397428398	A	0.464576
1552690_a_at	3.330075312	A	0.211798
1552691_at	2.065773628	P	0.02043
1552693_at	1.511063812	A	0.856998
1552694_at	1.269133607	A	0.788316
1552695_a_at	2.644976654	A	0.266847
1552696_at	2.525104166	P	0.04558
1552698_at	3.774434353	A	0.361054
1552701_a_at	5.17127995	P	0.003823
1552703_s_at	5.498219377	P	0.001673
1552705_at	1.391747548	A	0.186972
1552708_a_at	1.612162946	A	0.761547
1552711_a_at	6.184715742	P	0.002924
1552712_a_at	3.323565378	A	0.143002
1552713_a_at	1.917751741	A	0.186972
1552714_at	3.310882513	A	0.123873
1552715_a_at	1.81320246	A	0.570568
1552716_at	3.799247351	P	0.030942
1552717_s_at	3.42458427	A	0.266847
1552718_at	3.840007284	A	0.186972
1552719_at	3.591328049	A	0.106612
1552721_a_at	1.940357467	A	0.361054
1552722_at	1.368338715	A	0.835968
1552724_at	3.14438576	A	0.123873
1552725_s_at	2.696045087	A	0.5
1552726_at	2.381630712	A	0.893388
1552727_s_at	2.114559544	M	0.054755
1552729_at	3.734858243	A	0.211798
1552730_at	2.922922625	A	0.5
1552731_at	1.817346299	A	0.989602
1552732_at	1.248498176	A	0.733254
1552733_at	3.096450375	P	0.002924
1552734_at	2.125496199	A	0.164032
1552735_at	2.390764711	P	0.016427
1552736_a_at	2.745424005	M	0.054755
1552737_s_at	1.878278294	A	0.835968
1552738_a_at	3.305350828	M	0.054755
1552739_s_at	3.450766664	P	0.004963
1552740_at	2.152549884	A	0.945245
1552742_at	1.673264424	A	0.856998
1552743_at	2.835304559	A	0.535424
1552745_at	2.110882112	A	0.703144
1552747_a_at	1.516742239	A	0.464576
1552749_a_at	6.451218811	A	0.429432
1552750_at	2.05401319	A	0.535424
1552751_a_at	3.86117738	P	0.037684
1552752_a_at	2.058010789	A	0.266847
1552754_a_at	1.631839105	A	0.671679
1552755_at	3.112150677	A	0.856998
1552757_s_at	2.38655805	A	0.570568
1552758_at	2.250966081	A	0.535424
1552760_at	1.948013458	A	0.570568
1552761_at	5.053086538	P	0.037684
1552763_at	1.518957921	A	0.266847
1552765_x_at	1.563438843	A	0.296856
1552766_at	1.74124048	A	0.671679
1552767_a_at	5.344299243	P	0.001673
1552768_at	4.23654677	A	0.733153
1552769_at	2.818471276	A	0.123873
1552770_s_at	2.725459985	M	0.054755
1552771_a_at	1.696877165	A	0.813028
1552772_at	1.727364109	A	0.5
1552773_at	2.343672791	A	0.296856
1552774_a_at	4.287973269	P	0.02043
1552775_at	3.69350884	A	0.876127
1552777_a_at	5.443643427	P	0.008184
1552779_a_at	1.97882138	A	0.164032
1552782_at	2.079258518	A	0.065333
1552783_at	1.554551614	A	0.361054
1552785_at	1.816612688	A	0.186972
1552787_at	2.012794938	A	0.143002
1552788_a_at	3.516900261	A	0.123873
1552789_at	4.268796832	P	0.003823
1552790_a_at	6.784611381	P	0.001673
1552791_a_at	1.487790028	A	0.671679
1552792_at	2.960042427	P	0.037684
1552793_at	2.524580115	A	0.361054
1552794_a_at	2.329486768	P	0.04558
1552796_a_at	2.524580115	A	0.361054
1552797_s_at	7.965646735	P	0.001673
1552798_a_at	3.993221927	A	0.922672
1552799_at	3.117679869	A	0.761547
1552800_at	5.429210624	A	0.761547
1552801_at	1.819526812	A	0.876127
1552803_a_at	2.984707311	A	0.07743
1552804_a_at	4.056398689	A	0.464576
1552806_a_at	2.701784652	A	0.186972
1552807_a_at	3.443642006	A	0.761547
1552808_at	1.923535487	A	0.143002
1552809_at	2.075304196	A	0.5
1552811_at	5.207173227	A	0.703144
1552812_a_at	3.39636203	A	0.211798
1552813_at	3.645847524	A	0.464576
1552814_a_at	2.22727201	A	0.638946
1552816_at	2.101990576	P	0.04558
1552818_a_at	2.123290456	A	0.211798
1552819_at	3.011965295	A	0.07743
1552822_at	1.59331116	A	0.464576
1552825_at	1.72242679	A	0.211798
1552826_at	1.444342896	A	0.671679
1552827_s_at	2.360256482	A	0.733153
1552828_at	3.186253154	A	0.186972
1552829_at	3.50852897	A	0.091157
1552830_at	1.979446492	A	0.296856
1552833_at	3.804900493	A	0.761547
1552834_at	3.468124869	A	0.361054
1552835_at	2.724438497	A	0.238453
1552836_at	5.088385927	A	0.123873
1552837_at	1.418958088	A	0.143002
1552839_at	2.126289615	A	0.065333
1552841_s_at	2.076721225	A	0.123873
1552842_at	2.960042427	A	0.5
1552843_at	1.880525875	A	0.856998
1552845_at	4.517164069	A	0.835968
1552846_s_at	5.126949267	A	0.091157
1552848_a_at	2.143483766	A	0.813028
1552849_at	1.245378967	A	0.876127
1552851_at	2.304337767	A	0.091157
1552852_a_at	2.064235516	A	0.761547
1552853_at	3.051741055	A	0.238453
1552854_a_at	2.992540575	A	0.856998
1552856_at	2.271391594	A	0.296856
1552857_a_at	2.271464121	A	0.876127
1552858_at	1.374135659	P	0.030942
1552860_at	2.057254072	A	0.605162
1552862_at	3.442524815	A	0.605162
1552863_a_at	6.100927278	P	0.02043
1552865_a_at	3.648283202	A	0.211798
1552867_at	1.90887917	A	0.186972
1552868_at	4.339303168	A	0.266847
1552870_s_at	1.405294517	A	0.429432
1552872_at	3.757786974	A	0.788202
1552873_s_at	4.773358214	A	0.788202
1552875_a_at	1.474720565	A	0.813028
1552876_at	2.22727201	A	0.091157
1552877_s_at	3.496682499	A	0.361054
1552878_at	1.5125546	A	0.328321
1552879_a_at	2.029398165	A	0.429432
1552880_at	2.519528576	A	0.123873
1552882_a_at	2.83509708	A	0.570568
1552884_at	3.148962085	A	0.570568
1552885_a_at	4.423490739	A	0.761547
1552887_at	3.234959246	A	0.570568
1552889_a_at	5.80100038	A	0.065333
1552890_a_at	3.387542866	A	0.893388
1552892_at	4.871056576	A	0.703144
1552893_at	4.911032963	A	0.143002
1552895_a_at	2.195441089	A	0.605162
1552897_a_at	1.953760254	A	0.238453
1552898_a_at	1.720266798	A	0.945245
1552899_at	2.190837635	P	0.008184
1552900_a_at	1.835586038	P	0.04558
1552902_a_at	2.904731574	A	0.570568
1552903_at	3.400326823	A	0.07743
1552904_at	1.121229409	A	0.761547
1552906_at	1.701660808	A	0.07743
1552908_at	1.66818018	A	0.813028
1552910_at	2.075304196	A	0.5
1552911_at	2.582518299	A	0.638946
1552912_a_at	1.531218287	A	0.962316
1552913_at	1.22654354	A	0.893388
1552914_a_at	3.606679164	A	0.934667
1552915_at	2.857104826	A	0.065333
1552917_at	3.202590278	A	0.123873
1552919_at	2.232330295	A	0.211798
1552921_a_at	5.431502067	P	0.001673
1552922_at	1.374135659	A	0.893388
1552923_a_at	2.734053257	A	0.5
1552924_a_at	2.734529187	A	0.703144
1552925_at	2.344105796	A	0.143002
1552927_at	2.275410204	A	0.328321
1552928_s_at	2.731694139	P	0.037684
1552929_at	2.171100784	A	0.605162
1552930_at	3.954708392	P	0.006396
1552931_a_at	3.5669122	A	0.605162
1552932_at	2.312331185	A	0.5
1552933_at	1.74063589	A	0.464576
1552935_at	2.826701324	A	0.143002
1552937_s_at	4.970642966	P	0.04558
1552938_at	2.685984936	A	0.535424
1552939_at	1.369411799	A	0.605162
1552940_at	1.971814666	A	0.733153
1552942_at	3.112150677	P	0.04558
1552943_at	1.280481854	A	0.95442
1552944_a_at	4.472421321	A	0.876127
1552946_at	3.30248814	P	0.006396
1552947_x_at	3.278355624	P	0.008184
1552948_at	3.925493022	A	0.570568
1552950_at	1.71622338	A	0.570603
1552952_at	1.545590983	A	0.164032
1552953_a_at	4.431989358	A	0.164032
1552954_at	2.740191056	A	0.429432
1552955_at	3.221850701	A	0.328321
1552957_at	1.46454865	A	0.813028
1552960_at	3.878571145	A	0.211798
1552961_at	2.443489588	A	0.570568
1552964_at	2.926572673	A	0.535424
1552965_a_at	2.163834939	A	0.733153
1552967_at	3.022450681	A	0.186972
1552969_a_at	2.581910298	P	0.02043
1552970_s_at	2.492562357	P	0.002924
1552971_at	2.088033482	A	0.328321
1552972_at	1.417919757	A	0.266847
1552973_at	2.663403966	A	0.361054
1552974_at	1.365244985	A	0.605162
1552975_x_at	1.515694151	A	0.703144
1552976_at	3.286385894	A	0.123873
1552977_a_at	4.786697663	P	0.02523
1552978_a_at	7.156902379	P	0.001673
1552979_at	1.835577033	A	0.893388
1552980_at	3.278739837	A	0.238453
1552982_a_at	2.424509058	A	0.908843
1552985_at	2.264625873	A	0.761547
1552986_at	2.788417674	A	0.186972
1552987_a_at	1.300381955	A	0.605162
1552988_at	1.985226636	P	0.02523
1552990_at	2.343901902	A	0.97957
1552991_at	2.892426257	A	0.123873
1552993_at	1.286474288	A	0.989602
1552995_at	4.435679658	A	0.605162
1552997_a_at	3.659284804	A	0.703235
1552998_at	2.431712336	A	0.974827
1552999_a_at	2.272608062	A	0.95442
1553002_at	1.739943839	A	0.671679
1553003_at	2.338046316	A	0.934667
1553004_at	2.269324784	A	0.876127
1553006_at	2.433787645	A	0.813028
1553007_a_at	2.897948171	A	0.893388
1553009_s_at	3.112150677	A	0.908843
1553011_at	2.700771791	A	0.211798
1553013_at	2.273848816	M	0.054755
1553015_a_at	5.762120914	A	0.143002
1553016_at	3.352674946	A	0.238453
1553019_at	3.853388476	A	0.761547
1553020_at	2.086312862	A	0.429432
1553021_s_at	4.763219495	A	0.07743
1553022_at	1.865883842	A	0.788202
1553023_a_at	2.170837313	A	0.164032
1553024_at	1.491052688	A	0.856998
1553025_at	1.81581893	A	0.733153
1553027_a_at	2.896427669	A	0.813028
1553028_at	2.826701324	A	0.605162
1553030_a_at	3.453440997	A	0.211798
1553031_at	5.255689267	P	0.008184
1553032_at	2.38086223	A	0.835968
1553033_at	2.111259909	A	0.945245
1553034_at	4.25997316	P	0.003823
1553036_at	2.04584089	A	0.92257
1553037_a_at	2.386384982	A	0.361054
1553039_a_at	6.446280877	A	0.962316
1553041_at	2.840448875	A	0.989602
1553042_a_at	3.723126295	A	0.788202
1553043_a_at	2.490106857	A	0.969058
1553044_at	3.3544384	A	0.570568
1553045_at	3.238432517	A	0.945245
