^SAMPLE = GSM960275
!Sample_title = 1-HeLa control a
!Sample_geo_accession = GSM960275
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HeLa cells, 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: cervix
!Sample_characteristics_ch1 = disease: adenocarcinoma
!Sample_characteristics_ch1 = cell type: epithelial
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_biomaterial_provider_ch1 = ATCC: CCL-2™
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960275/suppl/GSM960275_hyb12843.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552410_at	3.046372345	P	0.02523
1552411_at	4.920558893	A	0.238453
1552412_a_at	2.100679806	A	0.703144
1552414_at	1.984716348	A	0.813028
1552415_a_at	3.461336945	A	0.671679
1552417_a_at	6.939924479	P	0.001673
1552418_at	2.961216973	A	0.893388
1552419_s_at	3.995950711	A	0.164032
1552421_a_at	1.839100209	A	0.788202
1552422_at	3.239812154	A	0.671679
1552423_at	4.097345345	P	0.001673
1552424_at	1.731857751	A	0.761547
1552425_a_at	3.20618869	A	0.065333
1552426_a_at	9.461533239	P	0.001673
1552427_at	4.069711035	P	0.010398
1552430_at	1.701660808	A	0.164032
1552432_at	3.523221463	A	0.983573
1552436_a_at	3.718577368	A	0.934667
1552438_a_at	1.899412654	A	0.238453
1552439_s_at	1.416435314	A	0.993604
1552440_at	1.940357467	A	0.266847
1552445_a_at	2.585091313	A	0.091157
1552448_a_at	1.882263237	A	0.893388
1552449_a_at	2.180471838	A	0.605162
1552450_a_at	3.545710883	A	0.962316
1552452_at	2.377285615	A	0.876127
1552453_a_at	1.824920159	A	0.934667
1552455_at	3.662475427	A	0.106612
1552456_a_at	3.185363275	A	0.703144
1552457_a_at	2.57295645	A	0.733153
1552458_at	1.884573641	A	0.143002
1552459_a_at	2.736831091	A	0.983573
1552461_at	1.533732716	A	0.570568
1552463_at	2.008592099	A	0.211798
1552466_x_at	1.452184792	A	0.535424
1552467_at	4.255978615	A	0.361054
1552468_a_at	4.296198474	A	0.464576
1552470_a_at	2.8184465	A	0.238453
1552472_a_at	5.581964399	P	0.030942
1552473_at	6.139317909	A	0.328321
1552474_a_at	6.056614707	P	0.02523
1552476_s_at	4.145529746	A	0.328321
1552477_a_at	2.134342469	A	0.92257
1552478_a_at	2.482568334	A	0.97957
1552480_s_at	1.483273249	A	0.638946
1552481_s_at	4.106067879	P	0.008184
1552482_at	1.743447323	A	0.464576
1552484_at	4.50167131	A	0.761547
1552485_at	6.095578837	P	0.001673
1552486_s_at	5.676810726	P	0.001673
1552487_a_at	1.365709235	A	0.92257
1552489_s_at	1.58396974	A	0.394838
1552490_at	2.828266561	P	0.030942
1552491_at	3.196916315	A	0.535424
1552493_s_at	2.947310356	A	0.813028
1552494_at	2.8184465	A	0.638946
1552496_a_at	6.131807882	P	0.003823
1552497_a_at	2.714252988	A	0.266746
1552498_at	3.254945464	A	0.143002
1552499_a_at	2.93284377	A	0.091157
1552501_a_at	3.819859761	A	0.535424
1552502_s_at	1.952412231	A	0.429432
1552503_at	3.905296112	A	0.605162
1552504_a_at	2.27137498	A	0.638946
1552506_at	2.412133952	A	0.535424
1552507_at	2.394249277	A	0.464576
1552508_at	2.271528819	A	0.945245
1552509_a_at	1.810309028	A	0.296856
1552510_at	6.667925986	A	0.091157
1552511_a_at	1.218458221	A	0.969058
1552514_at	1.658038918	A	0.788202
1552515_at	2.236503867	A	0.361054
1552516_a_at	2.444130348	A	0.703144
1552518_s_at	3.433509212	P	0.02043
1552519_at	2.476143296	A	0.535424
1552520_at	2.678028019	P	0.016427
1552521_a_at	1.943381533	P	0.008184
1552522_at	1.317170608	A	0.605162
1552523_a_at	2.54081968	A	0.535424
1552524_at	4.872802912	A	0.570568
1552526_at	2.872068909	A	0.761547
1552528_at	5.340689579	A	0.429432
1552531_a_at	2.500290316	A	0.266847
1552532_a_at	1.759338429	A	0.835968
1552535_at	3.258957348	A	0.761547
1552536_at	2.386038339	P	0.04558
1552538_a_at	1.929883863	A	0.995037
1552540_s_at	3.906966596	A	0.429432
1552541_at	4.779163717	A	0.605162
1552542_s_at	2.44324916	A	0.143002
1552543_a_at	2.223278838	A	0.164032
1552544_at	2.49364942	A	0.328321
1552546_a_at	2.672032204	A	0.186972
1552548_at	1.697074816	A	0.761547
1552549_a_at	3.604659462	A	0.570568
1552552_s_at	2.14919722	A	0.143002
1552553_a_at	1.824161577	A	0.733153
1552554_a_at	2.490210794	A	0.638946
1552555_at	4.267916288	A	0.091157
1552557_a_at	1.570374919	A	0.123873
1552558_a_at	4.231379683	A	0.186972
1552559_a_at	2.334793725	A	0.986884
1552562_at	2.23310296	A	0.164032
1552563_a_at	1.489425017	A	0.92257
1552564_at	2.39086262	A	0.535424
1552566_at	2.094415197	A	0.97477
1552568_at	2.98712316	A	0.761547
1552569_a_at	3.210075445	A	0.813028
1552570_at	2.429209906	A	0.296856
1552572_a_at	2.552326477	A	0.143002
1552573_s_at	4.004941903	P	0.037684
1552575_a_at	3.887508066	A	0.535424
1552576_at	3.387448154	A	0.570568
1552578_a_at	1.517689958	A	0.703144
1552579_a_at	3.708894031	P	0.04558
1552580_at	3.014414963	A	0.5
1552582_at	1.870886288	A	0.328321
1552583_s_at	2.024708772	A	0.813028
1552584_at	3.25446062	A	0.296856
1552585_s_at	1.834034691	P	0.037684
1552586_at	3.201944279	A	0.238453
1552587_at	1.519529766	A	0.123756
1552588_a_at	1.746545557	A	0.813028
1552590_a_at	1.773055274	A	0.570568
1552592_at	1.643743325	A	0.570568
1552594_at	4.41004053	A	0.671679
1552596_at	4.625734869	A	0.908843
1552598_at	3.381164776	A	0.605162
1552599_at	2.460469877	A	0.361054
1552602_at	3.315613066	A	0.266847
1552604_at	3.301192961	A	0.186972
1552605_s_at	2.211716687	A	0.328321
1552607_at	3.334073989	A	0.296856
1552608_at	2.33629256	A	0.945245
1552609_s_at	2.081913284	A	0.570568
1552610_a_at	6.453082817	P	0.001673
1552611_a_at	7.68890474	P	0.001673
1552612_at	5.373344034	P	0.00222
1552613_s_at	5.269035946	P	0.004963
1552615_at	5.534955564	A	0.605162
1552616_a_at	2.710057071	A	0.95442
1552617_a_at	7.936973484	P	0.001673
1552618_at	6.362806876	P	0.003823
1552619_a_at	8.836759298	P	0.001673
1552620_at	5.619955181	A	0.266847
1552621_at	7.236746939	P	0.001673
1552622_s_at	6.211076977	P	0.001673
1552623_at	2.067617817	A	0.429432
1552625_a_at	6.892924536	P	0.001673
1552626_a_at	2.131496407	A	0.605162
1552627_a_at	6.270269101	P	0.001673
1552628_a_at	7.563121958	P	0.001673
1552629_a_at	2.141116118	A	0.969123
1552630_a_at	4.193336928	A	0.296856
1552631_a_at	4.555383911	A	0.164032
1552632_a_at	3.92892565	P	0.00222
1552633_at	4.331442998	P	0.002924
1552634_a_at	4.34236448	P	0.00222
1552637_at	2.396383812	A	0.5
1552639_at	2.950103264	A	0.535424
1552641_s_at	6.21502229	A	0.164032
1552643_at	4.29642015	A	0.296856
1552644_a_at	5.378562346	P	0.001673
1552646_at	3.565456723	A	0.143002
1552648_a_at	5.918665785	P	0.00222
1552649_a_at	2.692110686	A	0.535424
1552651_a_at	3.794677803	A	0.328321
1552652_at	4.744017423	A	0.065333
1552656_s_at	4.726106762	P	0.037684
1552657_a_at	3.662798718	A	0.703144
1552658_a_at	3.540997888	P	0.006396
1552660_a_at	7.135223049	P	0.001673
1552661_at	1.275087514	A	0.893388
1552662_a_at	3.454051787	A	0.570568
1552663_a_at	4.945491001	A	0.211798
1552664_at	5.175389026	P	0.00222
1552665_at	3.501021343	A	0.429432
1552666_a_at	1.594877462	A	0.143002
1552667_a_at	3.159596775	A	0.788202
1552669_at	2.750566858	A	0.211798
1552670_a_at	2.616688523	P	0.030942
1552671_a_at	3.667529801	A	0.464576
1552672_a_at	4.141551775	A	0.464576
1552673_at	1.736649344	A	0.761547
1552674_at	1.762549539	A	0.703144
1552675_at	1.497973047	A	0.813028
1552676_at	3.648837132	A	0.211798
1552677_a_at	4.436031343	A	0.164032
1552678_a_at	4.869665506	P	0.002924
1552680_a_at	7.578000855	P	0.02043
1552682_a_at	5.05388019	P	0.001673
1552684_a_at	4.457085712	P	0.004963
1552685_a_at	3.81857774	A	0.429432
1552686_at	2.214804032	A	0.605162
1552687_a_at	2.582597472	A	0.605162
1552689_at	5.265846969	A	0.296856
1552690_a_at	2.755057631	A	0.361054
1552691_at	1.377957606	A	0.570568
1552693_at	1.513726707	A	0.934667
1552694_at	5.449172276	P	0.003823
1552695_a_at	6.238607909	P	0.001673
1552696_at	3.27527108	P	0.010398
1552698_at	3.349105247	A	0.703144
1552701_a_at	1.489516122	A	0.893388
1552703_s_at	2.795825911	P	0.030942
1552705_at	1.940357467	P	0.037684
1552708_a_at	2.491156109	P	0.02523
1552711_a_at	6.540927038	P	0.00222
1552712_a_at	2.920131701	A	0.106612
1552713_a_at	1.766527668	P	0.037684
1552714_at	2.729058897	P	0.004963
1552715_a_at	1.956216198	P	0.030942
1552716_at	4.338214632	P	0.013116
1552717_s_at	4.151609619	A	0.091157
1552718_at	3.583542957	A	0.361054
1552719_at	3.682427471	A	0.211798
1552721_a_at	1.585353444	A	0.813028
1552722_at	1.554527008	P	0.037684
1552724_at	2.917056134	A	0.360988
1552725_s_at	2.961256356	A	0.065333
1552726_at	2.455279724	A	0.97477
1552727_s_at	1.940357467	A	0.186972
1552729_at	5.006899523	A	0.091157
1552730_at	2.632442763	A	0.638946
1552731_at	1.700864602	A	0.986884
1552732_at	1.371509345	A	0.394838
1552733_at	2.057670076	P	0.001673
1552734_at	3.768770226	P	0.006396
1552735_at	1.862835724	A	0.429432
1552736_a_at	2.081666676	A	0.429432
1552737_s_at	2.347194074	A	0.238453
1552738_a_at	3.946607557	P	0.010398
1552739_s_at	4.898334884	P	0.00222
1552740_at	2.199570378	A	0.788202
1552742_at	1.611519864	A	0.95442
1552743_at	2.570619097	A	0.671679
1552745_at	1.858564145	A	0.638946
1552747_a_at	1.579986055	A	0.065333
1552749_a_at	5.769801016	A	0.788202
1552750_at	2.025256904	A	0.908843
1552751_a_at	3.468399705	A	0.464576
1552752_a_at	2.0746461	A	0.464576
1552754_a_at	1.591328755	A	0.296856
1552755_at	4.388955826	P	0.037684
1552757_s_at	2.701309989	A	0.394838
1552758_at	1.921264176	A	0.813028
1552760_at	1.949287589	A	0.535424
1552761_at	4.871428926	P	0.037684
1552763_at	1.483273249	A	0.835968
1552765_x_at	1.80860386	A	0.164032
1552766_at	6.331192983	P	0.001673
1552767_a_at	9.888968689	P	0.001673
1552768_at	3.829725831	A	0.962316
1552769_at	3.108370643	P	0.030942
1552770_s_at	2.126260787	A	0.143002
1552771_a_at	2.019391323	A	0.464576
1552772_at	2.241898113	A	0.394838
1552773_at	2.020023984	A	0.535424
1552774_a_at	2.185088648	A	0.908843
1552775_at	3.300709145	A	0.969058
1552777_a_at	4.922203329	P	0.001673
1552779_a_at	1.631627468	P	0.030942
1552782_at	2.085406918	M	0.054755
1552783_at	1.580069026	A	0.123873
1552785_at	1.305884437	A	0.535424
1552787_at	3.210075445	A	0.211798
1552788_a_at	3.943887119	P	0.002924
1552789_at	4.454455708	P	0.006396
1552790_a_at	6.344406217	P	0.001673
1552791_a_at	1.408577806	A	0.535424
1552792_at	3.205013119	P	0.006396
1552793_at	2.252950237	A	0.788202
1552794_a_at	2.642493038	P	0.003823
1552796_a_at	2.435549437	A	0.570568
1552797_s_at	2.564736339	P	0.00222
1552798_a_at	4.550752371	A	0.091157
1552799_at	2.663816236	A	0.969058
1552800_at	5.059208031	A	0.835968
1552801_at	1.464650675	A	0.995037
1552803_a_at	2.138384483	A	0.856998
1552804_a_at	4.490735731	M	0.054755
1552806_a_at	2.036388125	A	0.671679
1552807_a_at	3.379228618	A	0.761547
1552808_at	1.76945087	A	0.605162
1552809_at	1.96620548	A	0.266847
1552811_at	4.371434619	A	0.788202
1552812_a_at	5.124322643	P	0.004963
1552813_at	3.688521173	A	0.605162
1552814_a_at	2.249381213	A	0.788202
1552816_at	1.751178949	A	0.123873
1552818_a_at	1.701660808	A	0.856998
1552819_at	2.716183272	A	0.5
1552822_at	2.600866391	P	0.004963
1552825_at	1.58396974	A	0.535424
1552826_at	1.365339786	A	0.671679
1552827_s_at	2.289686401	A	0.429432
1552828_at	3.177713905	A	0.394838
1552829_at	3.561723134	A	0.07743
1552830_at	1.98975203	A	0.5
1552833_at	3.898767788	A	0.761547
1552834_at	3.42449983	A	0.464576
1552835_at	2.735961526	A	0.07743
1552836_at	4.900835301	A	0.211798
1552837_at	1.215574063	A	0.671679
1552839_at	1.792216565	A	0.361054
1552841_s_at	1.948654126	A	0.5
1552842_at	2.64030292	A	0.908843
1552843_at	1.952127356	A	0.876127
1552845_at	4.778031798	A	0.394838
1552846_s_at	7.371256106	P	0.00222
1552848_a_at	2.265222783	A	0.186972
1552849_at	1.468972117	A	0.671679
1552851_at	1.683068836	A	0.92257
1552852_a_at	1.782760083	A	0.328321
1552853_at	2.521129437	A	0.605213
1552854_a_at	2.935148032	A	0.835968
1552856_at	2.159691686	A	0.464576
1552857_a_at	2.171566789	A	0.95442
1552858_at	1.701660808	A	0.266847
1552860_at	1.96441693	A	0.876127
1552862_at	4.197938176	A	0.238453
1552863_a_at	5.380109805	P	0.037684
1552865_a_at	3.425758453	A	0.5
1552867_at	1.918738144	P	0.037684
1552868_at	4.670745386	A	0.106612
1552870_s_at	1.448041395	A	0.328321
1552872_at	3.204507925	A	0.733153
1552873_s_at	4.777100778	A	0.429432
1552875_a_at	1.465955652	A	0.761547
1552876_at	1.908921333	A	0.605213
1552877_s_at	3.483130135	A	0.429432
1552878_at	1.582593146	A	0.535424
1552879_a_at	2.261837649	A	0.361054
1552880_at	1.651531052	A	0.671679
1552882_a_at	2.992865494	A	0.211798
1552884_at	2.953488234	A	0.164032
1552885_a_at	4.068288429	A	0.934667
1552887_at	2.776783261	A	0.5
1552889_a_at	5.149187127	A	0.164032
1552890_a_at	3.906830379	A	0.328321
1552892_at	4.402286245	A	0.328321
1552893_at	4.623503479	A	0.464576
1552895_a_at	2.241078607	P	0.04558
1552897_a_at	3.238454676	P	0.006396
1552898_a_at	1.808845094	A	0.962316
1552899_at	1.841945853	P	0.030942
1552900_a_at	1.779898893	P	0.030942
1552902_a_at	2.872086659	A	0.464576
1552903_at	2.529323793	A	0.328321
1552904_at	1.402101348	A	0.733153
1552906_at	1.573406526	M	0.054755
1552908_at	1.777849256	A	0.429432
1552910_at	2.26451112	A	0.361054
1552911_at	2.569621019	A	0.394838
1552912_a_at	1.483273249	A	0.788202
1552913_at	1.495911163	A	0.535424
1552914_a_at	3.754786925	A	0.95442
1552915_at	2.578068507	M	0.054755
1552917_at	2.8184465	A	0.211798
1552919_at	1.727178117	A	0.394838
1552921_a_at	6.754545164	P	0.001673
1552922_at	1.637818921	A	0.761547
1552923_a_at	2.398147423	A	0.570568
1552924_a_at	2.612519982	A	0.733153
1552925_at	2.338768992	A	0.788202
1552927_at	2.667593853	P	0.006396
1552928_s_at	2.393557778	A	0.143002
1552929_at	2.026149741	A	0.703144
1552930_at	3.955520668	P	0.010398
1552931_a_at	5.676810726	P	0.004963
1552932_at	2.026452015	A	0.761547
1552933_at	1.76872738	A	0.535424
1552935_at	2.543687278	A	0.123873
1552937_s_at	5.37898735	P	0.016427
1552938_at	2.393397521	P	0.030942
1552939_at	1.453633244	A	0.238453
1552940_at	1.940357467	A	0.186972
1552942_at	2.881999762	A	0.164032
1552943_at	1.280481854	A	0.733153
1552944_a_at	4.421026831	A	0.733153
1552946_at	3.307323641	P	0.010398
1552947_x_at	3.462615148	P	0.013116
1552948_at	3.771329035	A	0.464576
1552950_at	1.509303275	A	0.788202
1552952_at	1.829848006	P	0.04558
1552953_a_at	3.952807175	A	0.106612
1552954_at	2.680247278	P	0.008184
1552955_at	3.166475293	A	0.186972
1552957_at	1.806157674	A	0.5
1552960_at	3.386847073	A	0.813028
1552961_at	2.593866924	A	0.211798
1552964_at	3.362386996	A	0.761547
1552965_a_at	2.257836411	A	0.535424
1552967_at	2.943633076	A	0.328321
1552969_a_at	2.95425203	P	0.04558
1552970_s_at	2.863959266	P	0.001673
1552971_at	1.769075577	A	0.5
1552972_at	1.44731208	A	0.535424
1552973_at	2.622417574	A	0.296856
1552974_at	1.367029863	A	0.142883
1552975_x_at	1.277762204	A	0.638946
1552976_at	2.642552967	A	0.123873
1552977_a_at	6.199425716	P	0.00222
1552978_a_at	6.738556781	P	0.001673
1552979_at	2.33102038	A	0.638946
1552980_at	3.115968159	A	0.238453
1552982_a_at	2.144087143	A	0.703144
1552985_at	2.675093704	A	0.091157
1552986_at	2.634635753	A	0.238453
1552987_a_at	1.269133607	A	0.143002
1552988_at	1.276795715	A	0.835968
1552990_at	2.477840465	A	0.908843
1552991_at	2.110926271	A	0.703144
1552993_at	1.58396974	A	0.95442
1552995_at	4.463811977	A	0.638946
1552997_a_at	3.335435743	A	0.788202
1552998_at	2.223278838	A	0.733153
1552999_a_at	2.272608062	A	0.788202
1553002_at	1.940357467	A	0.671679
1553003_at	2.523597322	A	0.464576
1553004_at	2.027728045	A	0.856998
1553006_at	2.118476653	A	0.761547
1553007_a_at	2.371085616	A	0.983573
1553009_s_at	2.927191553	A	0.856998
1553011_at	2.344348808	A	0.5
1553013_at	2.007715553	M	0.054755
1553015_a_at	6.502177539	P	0.010398
1553016_at	2.945075475	A	0.5
1553019_at	3.44009995	A	0.361054
1553020_at	2.075304196	A	0.328321
1553021_s_at	3.554130444	A	0.123873
1553022_at	1.69197304	A	0.5
1553023_a_at	2.225182509	A	0.761547
1553024_at	1.561870075	A	0.143002
1553025_at	1.54959787	A	0.92257
1553027_a_at	2.909670411	A	0.835968
1553028_at	2.576426179	A	0.835968
1553030_a_at	4.098068565	P	0.010398
1553031_at	3.082899114	A	0.238453
1553032_at	1.732205225	A	0.934667
