^SAMPLE = GSM1017512
200003_s_at	642353.70	2.44E-04
200004_at	434112.90	2.44E-04
200005_at	113957.20	2.44E-04
200006_at	307909.97	2.44E-04
200007_at	304508.75	2.44E-04
200008_s_at	68777.63	2.44E-04
200009_at	214997.98	2.44E-04
200010_at	395410.70	2.44E-04
200011_s_at	127097.88	2.44E-04
200012_x_at	399746.56	2.44E-04
200013_at	622927.44	2.44E-04
200014_s_at	143112.55	2.44E-04
200015_s_at	102863.34	7.32E-04
200016_x_at	441193.84	2.44E-04
200017_at	591719.90	2.44E-04
200018_at	597404.70	2.44E-04
200019_s_at	513983.62	2.44E-04
200020_at	62793.30	2.44E-04
200021_at	540744.10	1.22E-03
200022_at	507399.90	2.44E-04
200023_s_at	118418.00	7.32E-04
200024_at	372438.28	7.32E-04
200025_s_at	650807.10	2.44E-04
200026_at	331015.20	2.44E-04
200027_at	132356.00	2.44E-04
200028_s_at	34199.49	2.44E-04
200029_at	618235.50	2.44E-04
200030_s_at	339465.90	2.44E-04
200031_s_at	588939.94	2.44E-04
200032_s_at	599806.10	2.44E-04
200033_at	296972.25	2.44E-04
200034_s_at	582884.44	2.44E-04
200035_at	9576.14	7.32E-04
200036_s_at	331267.78	2.44E-04
200037_s_at	277493.56	2.44E-04
200038_s_at	496067.75	2.44E-04
200039_s_at	82862.68	2.44E-04
200040_at	166624.73	2.44E-04
200041_s_at	124369.01	2.44E-04
200042_at	36232.52	2.44E-04
200043_at	442365.78	2.44E-04
200044_at	150298.36	2.44E-04
200045_at	32536.66	2.44E-04
200046_at	59615.61	2.44E-04
200047_s_at	203712.38	2.44E-04
200048_s_at	238918.90	2.44E-04
200049_at	35187.36	2.44E-04
200050_at	39490.04	2.44E-04
200051_at	17828.17	2.44E-04
200052_s_at	108272.51	2.44E-04
200053_at	27086.93	2.44E-04
200054_at	15710.03	7.32E-04
200055_at	44298.20	2.44E-04
200056_s_at	21052.12	2.44E-04
200057_s_at	147620.90	2.44E-04
200058_s_at	101283.06	2.44E-04
200059_s_at	165629.98	2.44E-04
200060_s_at	84595.84	2.44E-04
200061_s_at	632787.60	2.44E-04
200062_s_at	692061.90	2.44E-04
200063_s_at	583052.60	2.44E-04
200064_at	399609.03	2.44E-04
200065_s_at	262760.16	2.44E-04
200066_at	45666.34	2.44E-04
200067_x_at	101571.33	2.44E-04
200068_s_at	205519.30	2.44E-04
200069_at	14567.43	2.44E-04
200070_at	20181.07	1.95E-03
200071_at	72576.13	2.44E-04
200072_s_at	85201.30	2.44E-04
200073_s_at	152238.40	2.44E-04
200074_s_at	363254.28	2.44E-04
200075_s_at	55168.88	2.44E-04
200076_s_at	16248.49	4.15E-03
200077_s_at	382308.16	2.44E-04
200078_s_at	61275.10	2.44E-04
200079_s_at	143602.05	2.44E-04
200080_s_at	497041.20	2.44E-04
200081_s_at	513864.62	2.44E-04
200082_s_at	431050.47	2.44E-04
200083_at	65260.68	7.32E-04
200084_at	124599.38	2.44E-04
200085_s_at	231914.64	2.44E-04
200086_s_at	315999.10	2.44E-04
200087_s_at	287428.20	2.44E-04
200088_x_at	625890.06	2.44E-04
200089_s_at	523828.50	2.44E-04
200090_at	137172.23	2.44E-04
200091_s_at	507647.94	2.44E-04
200092_s_at	765968.30	2.44E-04
200093_s_at	163028.33	2.44E-04
200094_s_at	275568.80	2.44E-04
200095_x_at	773790.60	2.44E-04
200096_s_at	147801.95	2.44E-04
200097_s_at	138576.47	2.44E-04
200098_s_at	107611.77	2.44E-04
200099_s_at	632394.70	2.44E-04
200593_s_at	52425.07	2.44E-04
200594_x_at	221617.56	2.44E-04
200595_s_at	83797.36	2.44E-04
200596_s_at	35273.29	2.44E-04
200597_at	8394.09	2.44E-04
200598_s_at	39788.32	2.44E-04
200599_s_at	303354.90	2.44E-04
200600_at	322.84	6.01E-01
200601_at	25139.11	7.32E-04
200602_at	96527.56	2.44E-04
200603_at	206849.73	2.44E-04
200604_s_at	22620.39	2.44E-04
200605_s_at	115633.74	2.44E-04
200606_at	214968.83	2.44E-04
200607_s_at	40764.61	7.32E-04
200608_s_at	207322.23	2.44E-04
200609_s_at	46986.02	2.44E-04
200610_s_at	109660.48	2.44E-04
200611_s_at	43745.77	2.44E-04
200612_s_at	18100.54	2.44E-04
200613_at	183258.23	2.44E-04
200614_at	376038.90	2.44E-04
200615_s_at	45233.14	2.44E-04
200616_s_at	40384.23	2.44E-04
200617_at	30251.93	2.44E-04
200618_at	290195.66	2.44E-04
200619_at	55404.18	5.86E-03
200620_at	60966.91	2.44E-04
200621_at	51208.64	2.44E-04
200622_x_at	18369.62	4.15E-03
200623_s_at	7119.95	1.95E-03
200624_s_at	94946.31	2.44E-04
200625_s_at	103569.99	2.44E-04
200626_s_at	114912.24	2.44E-04
200627_at	355811.40	2.44E-04
200628_s_at	18802.59	5.62E-02
200629_at	37309.82	2.44E-04
200630_x_at	240117.22	2.44E-04
200631_s_at	174849.42	2.44E-04
200632_s_at	4086.75	1.95E-03
200633_at	592132.56	2.44E-04
200634_at	152387.61	2.44E-04
200635_s_at	20633.17	7.32E-04
200636_s_at	76423.56	2.44E-04
200637_s_at	9721.79	2.44E-04
200638_s_at	194846.90	2.44E-04
200639_s_at	250010.95	2.44E-04
200640_at	189476.23	2.44E-04
200641_s_at	65916.27	2.44E-04
200642_at	372670.47	2.44E-04
200643_at	32576.79	7.32E-04
200644_at	49318.69	7.32E-04
200645_at	150601.25	2.44E-04
200646_s_at	2753.37	8.06E-03
200647_x_at	320434.34	2.44E-04
200648_s_at	21286.36	2.44E-04
200649_at	11834.44	2.44E-04
200650_s_at	357707.75	2.44E-04
200651_at	537172.80	2.44E-04
200652_at	143927.56	2.44E-04
200653_s_at	209822.16	2.44E-04
200654_at	398355.22	4.15E-03
200655_s_at	159401.95	2.44E-04
200656_s_at	229753.72	2.44E-04
200657_at	198638.11	2.44E-04
200658_s_at	89189.67	2.44E-04
200659_s_at	26247.81	2.44E-04
200660_at	346604.70	1.22E-03
200661_at	48813.93	2.44E-04
200662_s_at	219071.40	2.44E-04
200663_at	240528.00	2.44E-04
200664_s_at	13663.32	8.06E-03
200665_s_at	66.42	8.50E-01
200666_s_at	39106.47	2.44E-04
200667_at	39669.41	2.44E-04
200668_s_at	120713.81	2.44E-04
200669_s_at	56476.04	2.44E-04
200670_at	339720.25	2.44E-04
200671_s_at	118.74	6.34E-01
200672_x_at	2530.59	4.15E-03
200673_at	140268.80	2.44E-04
200674_s_at	602956.00	2.44E-04
200675_at	64356.91	2.44E-04
200676_s_at	6618.75	7.32E-04
200677_at	156905.90	2.44E-04
200678_x_at	56495.65	2.44E-04
200679_x_at	132698.52	2.44E-04
200680_x_at	398949.78	2.44E-04
200681_at	247689.95	2.44E-04
200682_s_at	120992.61	2.44E-04
200683_s_at	23286.52	2.44E-04
200684_s_at	7518.49	2.44E-04
200685_at	9347.29	2.44E-04
200686_s_at	143691.00	2.44E-04
200687_s_at	44532.67	2.44E-04
200688_at	7130.98	1.86E-02
200689_x_at	530296.75	2.44E-04
200690_at	15614.57	7.32E-04
200691_s_at	112840.74	2.44E-04
200692_s_at	61539.67	2.44E-04
200693_at	163498.00	2.44E-04
200694_s_at	75293.81	2.44E-04
200695_at	17572.48	1.22E-03
200696_s_at	63513.56	2.44E-04
200697_at	68664.97	2.44E-04
200698_at	154549.28	2.44E-04
200699_at	63683.54	2.44E-04
200700_s_at	144621.95	2.44E-04
200701_at	90455.18	2.44E-04
200702_s_at	11412.33	7.32E-04
200703_at	311566.62	2.44E-04
200704_at	30577.24	2.44E-04
200705_s_at	229387.84	2.44E-04
200706_s_at	56085.10	7.32E-04
200707_at	26742.69	2.44E-04
200708_at	65004.23	2.44E-04
200709_at	50371.99	2.44E-04
200710_at	35441.28	2.44E-04
200711_s_at	81001.63	2.44E-04
200712_s_at	47388.99	2.44E-04
200713_s_at	115920.88	2.44E-04
200714_x_at	54690.66	2.44E-04
200715_x_at	221780.66	2.44E-04
200716_x_at	529490.80	2.44E-04
200717_x_at	809129.06	2.44E-04
200718_s_at	395533.20	2.44E-04
200719_at	10290.15	2.44E-04
200720_s_at	37078.78	2.44E-04
200721_s_at	32565.91	2.44E-04
200722_s_at	39854.79	2.44E-04
200723_s_at	114557.75	2.44E-04
200724_at	281.45	5.34E-01
200725_x_at	270473.22	2.44E-04
200726_at	232198.64	2.44E-04
200727_s_at	7982.01	1.95E-03
200728_at	88008.84	2.44E-04
200729_s_at	101703.86	2.44E-04
200730_s_at	15105.50	2.44E-04
200731_s_at	14429.35	2.44E-04
200732_s_at	22384.71	2.44E-04
200733_s_at	84474.75	2.44E-04
200734_s_at	30642.27	2.44E-04
200735_x_at	609739.60	2.44E-04
200736_s_at	178.91	8.05E-01
200737_at	43027.84	7.32E-04
200738_s_at	219232.80	2.44E-04
200739_s_at	23935.62	1.95E-03
200740_s_at	128163.42	2.44E-04
200741_s_at	701085.20	2.44E-04
200742_s_at	14009.59	2.44E-04
200743_s_at	16110.49	2.44E-04
200744_s_at	34584.54	2.44E-04
200745_s_at	61290.63	2.44E-04
200746_s_at	70462.99	2.44E-04
200747_s_at	31565.28	1.95E-03
200748_s_at	326815.22	2.44E-04
200749_at	70129.88	2.44E-04
200750_s_at	426596.90	2.44E-04
200751_s_at	99188.43	2.44E-04
200752_s_at	18118.61	7.32E-04
200753_x_at	75646.40	2.44E-04
200754_x_at	155681.58	2.44E-04
200755_s_at	27105.41	1.07E-02
200756_x_at	10406.90	2.93E-03
200757_s_at	21214.09	7.32E-04
200758_s_at	41575.52	2.44E-04
200759_x_at	41451.15	2.44E-04
200760_s_at	63346.29	2.44E-04
200761_s_at	81772.86	2.44E-04
200762_at	8408.71	2.44E-04
200763_s_at	626622.94	2.44E-04
200764_s_at	70432.31	2.44E-04
200765_x_at	113133.20	2.44E-04
200766_at	43146.14	2.44E-04
200767_s_at	8593.01	7.32E-04
200768_s_at	36711.66	2.44E-04
200769_s_at	5910.80	1.07E-02
200770_s_at	17567.55	2.44E-04
200771_at	26937.72	2.44E-04
200772_x_at	122828.25	2.44E-04
200773_x_at	236719.16	2.44E-04
200774_at	141710.34	2.44E-04
200775_s_at	250131.98	2.44E-04
200776_s_at	38625.57	2.44E-04
200777_s_at	82206.64	2.44E-04
200778_s_at	32745.69	2.44E-04
200779_at	136000.56	2.44E-04
200780_x_at	581302.44	2.44E-04
200781_s_at	570208.40	2.44E-04
200782_at	109598.06	2.44E-04
200783_s_at	24740.16	2.44E-04
200784_s_at	115.33	9.54E-01
200785_s_at	1452.78	2.19E-01
200786_at	232892.39	2.44E-04
200787_s_at	28058.34	2.44E-04
200788_s_at	84190.13	2.44E-04
200789_at	44275.34	4.15E-03
200790_at	74836.48	2.44E-04
200791_s_at	54516.08	2.44E-04
200792_at	179603.08	7.32E-04
200793_s_at	30610.10	7.32E-04
200794_x_at	145005.61	2.44E-04
200795_at	973.49	1.42E-02
200796_s_at	1434.97	1.71E-01
200797_s_at	95825.86	7.32E-04
200798_x_at	54002.91	2.44E-04
200799_at	189024.95	2.44E-04
200800_s_at	65382.41	2.44E-04
200801_x_at	888940.75	2.44E-04
200802_at	30061.04	2.44E-04
200803_s_at	135973.90	2.44E-04
200804_at	214813.42	2.44E-04
200805_at	19093.50	2.44E-04
200806_s_at	95366.39	2.44E-04
200807_s_at	400349.25	2.44E-04
200808_s_at	4673.85	1.95E-03
200809_x_at	578991.20	2.44E-04
200810_s_at	103749.33	2.44E-04
200811_at	38995.38	2.93E-03
200812_at	73066.67	2.44E-04
200813_s_at	11081.60	4.15E-03
200814_at	63390.53	2.44E-04
200815_s_at	20499.35	2.44E-04
200816_s_at	24615.59	7.32E-04
200817_x_at	794824.94	2.44E-04
200818_at	283316.40	2.44E-04
200819_s_at	475539.06	2.44E-04
200820_at	41489.57	7.32E-04
200821_at	58622.48	2.44E-04
200822_x_at	56993.60	2.44E-04
200823_x_at	388425.53	2.44E-04
200824_at	1149.53	1.07E-02
200825_s_at	62846.58	2.44E-04
200826_at	251461.45	2.44E-04
200827_at	11928.32	7.32E-04
200828_s_at	137014.75	2.44E-04
200829_x_at	111707.95	2.44E-04
200830_at	168798.83	2.44E-04
200831_s_at	38536.88	2.44E-04
200832_s_at	184834.28	2.44E-04
200833_s_at	119622.03	2.44E-04
200834_s_at	809998.20	2.44E-04
200835_s_at	208.40	8.05E-01
200836_s_at	3628.54	2.46E-01
200837_at	47178.87	2.44E-04
200838_at	42644.73	2.44E-04
200839_s_at	67158.92	2.44E-04
200840_at	304648.50	2.44E-04
200841_s_at	8678.73	2.44E-04
200842_s_at	87081.32	2.44E-04
200843_s_at	80465.93	2.44E-04
200844_s_at	181524.53	2.44E-04
200845_s_at	165469.72	2.44E-04
200846_s_at	111629.63	2.44E-04
200847_s_at	117904.16	2.44E-04
200848_at	25841.61	2.44E-04
200849_s_at	50746.60	2.44E-04
200850_s_at	135786.45	2.44E-04
200851_s_at	69657.25	2.44E-04
200852_x_at	31178.34	4.15E-03
200853_at	321181.28	7.32E-04
200854_at	11234.89	2.44E-04
200855_at	5232.41	1.07E-02
200856_x_at	5104.36	2.44E-04
200857_s_at	8434.54	2.39E-02
200858_s_at	351994.90	2.44E-04
200859_x_at	21002.64	7.32E-04
200860_s_at	37688.80	2.44E-04
200861_at	15186.01	7.32E-04
200862_at	115746.13	2.44E-04
200863_s_at	150270.77	2.44E-04
200864_s_at	62550.79	2.44E-04
200865_at	21.84	7.54E-01
200866_s_at	35069.20	1.22E-03
200867_at	67088.30	2.44E-04
200868_s_at	70194.03	2.44E-04
200869_at	373597.97	2.44E-04
200870_at	240063.10	2.44E-04
200871_s_at	99980.56	2.44E-04
200872_at	463080.80	2.44E-04
200873_s_at	240535.30	2.44E-04
200874_s_at	11876.41	2.44E-04
200875_s_at	66937.88	2.44E-04
200876_s_at	199133.16	2.44E-04
200877_at	145611.08	2.44E-04
200878_at	40211.00	2.44E-04
200879_s_at	1088.58	4.15E-03
200880_at	32750.73	7.32E-04
200881_s_at	102114.99	2.44E-04
200882_s_at	130472.37	2.44E-04
200883_at	131724.40	2.44E-04
200884_at	9120.54	4.15E-03
200885_at	112193.31	7.32E-04
200886_s_at	310714.84	2.44E-04
200887_s_at	42481.31	2.44E-04
200888_s_at	458893.75	2.44E-04
200889_s_at	38060.37	2.44E-04
200890_s_at	25017.64	2.44E-04
200891_s_at	205091.06	2.44E-04
200892_s_at	76853.75	2.44E-04
200893_at	218131.77	2.44E-04
200894_s_at	74804.24	2.44E-04
200895_s_at	196869.92	7.32E-04
200896_x_at	138458.23	2.44E-04
200897_s_at	91242.59	2.44E-04
200898_s_at	19732.59	1.95E-03
200899_s_at	44090.72	2.44E-04
200900_s_at	5656.15	2.44E-04
200901_s_at	13347.70	7.32E-04
200902_at	78155.52	2.44E-04
200903_s_at	122709.78	2.44E-04
200904_at	11129.02	2.44E-04
200905_x_at	43238.40	2.44E-04
200906_s_at	6870.67	2.44E-04
200907_s_at	67378.65	2.44E-04
200908_s_at	3959.42	1.95E-03
200909_s_at	356720.20	2.44E-04
200910_at	208970.60	2.44E-04
200911_s_at	37689.43	1.42E-02
200912_s_at	382152.06	2.44E-04
200913_at	13506.41	7.32E-04
200914_x_at	109306.25	2.44E-04
200915_x_at	181497.42	2.44E-04
200916_at	120297.52	2.44E-04
200917_s_at	7681.98	3.76E-02
200918_s_at	138659.39	2.44E-04
200919_at	15747.77	1.42E-02
200920_s_at	176462.45	2.44E-04
200921_s_at	221823.75	2.44E-04
200922_at	13392.44	2.44E-04
200923_at	15881.74	4.15E-03
200924_s_at	39850.88	2.44E-04
200925_at	481161.94	2.44E-04
200926_at	828145.20	2.44E-04
200927_s_at	41594.96	2.44E-04
200928_s_at	2655.45	2.93E-03
200929_at	145021.58	2.44E-04
200930_s_at	130.64	8.05E-01
200931_s_at	41765.23	2.44E-04
200932_s_at	62890.72	2.44E-04
200933_x_at	543624.44	2.44E-04
200934_at	179673.10	2.44E-04
200935_at	9369.50	2.44E-04
200936_at	619191.75	2.44E-04
200937_s_at	382807.90	2.44E-04
200938_s_at	415.88	3.99E-01
200939_s_at	145.71	6.96E-01
200940_s_at	9821.70	2.44E-04
200941_at	54965.57	2.44E-04
200942_s_at	223331.98	2.44E-04
200943_at	196957.27	2.44E-04
200944_s_at	305409.75	2.44E-04
200945_s_at	83646.34	2.44E-04
200946_x_at	17280.48	7.32E-04
200947_s_at	24781.68	1.95E-03
200948_at	32771.21	7.32E-04
200949_x_at	538501.20	2.44E-04
200950_at	46360.82	2.44E-04
200951_s_at	232.16	8.05E-01
200952_s_at	612.56	5.68E-01
200953_s_at	811.54	1.95E-01
200954_at	57381.19	6.76E-02
200955_at	46603.72	2.44E-04
200956_s_at	39072.98	2.44E-04
200957_s_at	60474.73	2.44E-04
200958_s_at	42845.73	2.44E-04
200959_at	41487.23	2.44E-04
200960_x_at	116577.74	2.93E-03
200961_at	61138.99	2.44E-04
200962_at	8681.36	5.86E-03
200963_x_at	561001.80	2.44E-04
200964_at	146571.86	2.44E-04
200965_s_at	13908.79	2.44E-04
200966_x_at	278330.12	2.44E-04
200967_at	249264.92	2.44E-04
200968_s_at	107041.94	2.44E-04
200969_at	51320.37	2.44E-04
200970_s_at	59910.53	7.32E-04
200971_s_at	106614.55	2.44E-04
200972_at	76023.45	2.44E-04
200973_s_at	22117.58	2.44E-04
200974_at	20458.47	2.44E-04
200975_at	174548.25	2.44E-04
200976_s_at	89860.96	2.44E-04
200977_s_at	117960.97	2.44E-04
200978_at	136593.58	2.44E-04
200979_at	29238.46	2.44E-04
200980_s_at	88117.71	1.86E-02
200981_x_at	579575.50	2.44E-04
200982_s_at	63158.66	2.44E-04
200983_x_at	54510.98	2.44E-04
200984_s_at	46911.54	2.44E-04
200985_s_at	75334.24	2.44E-04
200986_at	88.32	6.66E-01
200987_x_at	27342.70	2.44E-04
200988_s_at	5224.70	2.44E-04
200989_at	126057.74	2.44E-04
200990_at	62404.54	7.32E-04
200991_s_at	28502.27	1.95E-03
200992_at	67181.05	2.44E-04
200993_at	72699.17	2.44E-04
200994_at	80544.70	2.44E-04
200995_at	9599.22	4.15E-03
200996_at	90709.02	2.44E-04
200997_at	76270.46	2.44E-04
200998_s_at	33399.43	2.44E-04
200999_s_at	53680.90	2.44E-04
201000_at	91802.96	7.32E-04
201001_s_at	37026.88	2.44E-04
201002_s_at	38751.76	2.44E-04
201003_x_at	68112.57	2.44E-04
201004_at	117058.04	2.44E-04
201005_at	37281.27	2.44E-04
201006_at	2145.42	4.61E-02
201007_at	83668.74	2.44E-04
201008_s_at	19380.99	7.32E-04
201009_s_at	39339.43	2.44E-04
201010_s_at	36492.43	2.44E-04
201011_at	66222.06	2.44E-04
201012_at	7257.20	2.44E-04
201013_s_at	100809.68	2.44E-04
201014_s_at	40427.02	2.44E-04
201015_s_at	115261.27	2.44E-04
201016_at	78057.81	2.44E-04
201017_at	35169.27	2.44E-04
201018_at	27806.29	2.44E-04
201019_s_at	203653.16	2.44E-04
201020_at	16370.99	2.44E-04
201021_s_at	576822.80	2.44E-04
201022_s_at	659022.20	2.44E-04
201023_at	131130.69	2.44E-04
201024_x_at	31468.63	2.44E-04
201025_at	13863.80	2.44E-04
201026_at	4087.87	8.06E-03
201027_s_at	21299.84	7.32E-04
201028_s_at	30367.93	2.44E-04
201029_s_at	73760.70	2.44E-04
201030_x_at	1933.23	1.86E-02
201031_s_at	147755.64	2.44E-04
201032_at	35655.95	2.44E-04
201033_x_at	621257.50	2.44E-04
201034_at	24054.20	7.32E-04
201035_s_at	12222.25	1.95E-03
201036_s_at	36323.82	2.44E-04
201037_at	46436.31	2.44E-04
201038_s_at	22558.22	2.44E-04
201039_s_at	20258.44	2.44E-04
201040_at	11042.32	1.42E-02
201041_s_at	10964.92	7.32E-04
201042_at	1816.06	2.19E-01
201043_s_at	10339.08	2.44E-04
201044_x_at	78.86	9.32E-01
201045_s_at	1373.32	2.74E-01
201046_s_at	39362.55	1.95E-03
201047_x_at	78164.02	2.44E-04
201048_x_at	3871.90	4.61E-02
201049_s_at	710396.80	2.44E-04
201050_at	10393.99	5.86E-03
201051_at	37346.85	2.44E-04
201052_s_at	28895.83	2.44E-04
201053_s_at	48206.12	7.32E-04
201054_at	77096.50	2.44E-04
201055_s_at	17389.67	2.44E-04
201056_at	13213.78	2.44E-04
201057_s_at	25417.21	2.44E-04
201058_s_at	23229.68	7.32E-04
201059_at	80930.03	7.32E-04
201060_x_at	40064.98	7.32E-04
201061_s_at	37498.11	2.44E-04
201062_at	96.03	7.81E-01
201063_at	71964.77	2.44E-04
201064_s_at	70195.13	2.44E-04
