^SAMPLE = GSM231667
!Sample_title = SH-SY5Y(ECACC)_RA_2d_rep3
!Sample_geo_accession = GSM231667
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 2day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA  for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231667/suppl/GSM231667.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	24408.7	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	33192.1	P	4.42873e-05
AFFX-M27830_5_at	932.656	P	4.42873e-05
AFFX-M27830_M_at	2726.38	P	0.0032123
AFFX-M27830_3_at	9.63126	A	0.659352
AFFX-hum_alu_at	41220.1	P	2.6068e-13
1007_s_at	2008.8	P	0.000804598
1053_at	1389.08	P	0.000265621
117_at	55.9324	A	0.089405
121_at	610.536	P	0.0130918
1255_g_at	795.631	P	0.00135385
1294_at	186.699	P	0.0278597
1316_at	86.0736	P	0.00358487
1320_at	199.824	P	0.0278597
1405_i_at	6.51001	A	0.864026
1431_at	29.5995	A	0.162935
1438_at	175.294	P	0.0130918
1487_at	863.7	P	0.0489947
1494_f_at	151.782	M	0.0604193
1598_g_at	788.283	P	0.00998544
160020_at	192.003	P	0.0439678
1729_at	1043.09	P	0.000218889
1773_at	487.555	P	0.00998544
177_at	95.0514	P	0.00189162
179_at	536.054	P	0.0193035
1861_at	557.127	P	0.000561689
200000_s_at	4267.28	P	0.000244141
200001_at	6711.64	P	0.000244141
200002_at	23499.4	P	0.000244141
200003_s_at	35354.9	P	0.000244141
200004_at	25289.2	P	0.000244141
200005_at	5248.05	P	0.000244141
200006_at	17891.8	P	0.000244141
200007_at	15925	P	0.000244141
200008_s_at	3612.01	P	0.000244141
200009_at	9274.4	P	0.000244141
200010_at	24168.2	P	0.000244141
200011_s_at	3513.43	P	0.000244141
200012_x_at	22614.5	P	0.000244141
200013_at	28347	P	0.000244141
200014_s_at	7558.72	P	0.000244141
200015_s_at	14729.4	P	0.000732422
200016_x_at	30059.1	P	0.000244141
200017_at	30547	P	0.000244141
200018_at	34665	P	0.000244141
200019_s_at	14878.3	P	0.000244141
200020_at	5473.97	P	0.000244141
200021_at	26810.9	P	0.000732422
200022_at	25058.2	P	0.000244141
200023_s_at	11081.7	P	0.000244141
200024_at	21965.3	P	0.000732422
200025_s_at	30788.6	P	0.000244141
200026_at	24063.1	P	0.000244141
200027_at	8896	P	0.000244141
200028_s_at	4853.69	P	0.000244141
200029_at	23452.4	P	0.000244141
200030_s_at	13103.5	P	0.000244141
200031_s_at	36443.4	P	0.000244141
200032_s_at	30282.8	P	0.000244141
200033_at	23209.2	P	0.000244141
200034_s_at	29843.4	P	0.000244141
200035_at	1445.25	P	0.000732422
200036_s_at	15605	P	0.000244141
200037_s_at	17948.3	P	0.000244141
200038_s_at	34366.8	P	0.000244141
200039_s_at	6987.81	P	0.000244141
200040_at	10987.5	P	0.000244141
200041_s_at	8489.97	P	0.000244141
200042_at	2412.64	P	0.000244141
200043_at	17219.5	P	0.000244141
200044_at	5642.71	P	0.000244141
200045_at	2356.08	P	0.000244141
200046_at	7231.42	P	0.000244141
200047_s_at	7591.35	P	0.000244141
200048_s_at	13402.7	P	0.000244141
200049_at	1180.67	P	0.000244141
200050_at	5047.78	P	0.000244141
200051_at	556.483	P	0.000244141
200052_s_at	7325.1	P	0.000244141
200053_at	1905.93	P	0.000244141
200054_at	959.119	P	0.0012207
200055_at	5927.19	P	0.000244141
200056_s_at	4144.33	P	0.000244141
200057_s_at	15887.8	P	0.000244141
200058_s_at	7433.42	P	0.000244141
200059_s_at	16072.9	P	0.000244141
200060_s_at	6142.83	P	0.000244141
200061_s_at	26464.9	P	0.000244141
200062_s_at	28180.2	P	0.000244141
200063_s_at	23634.7	P	0.000244141
200064_at	17740	P	0.000244141
200065_s_at	10656.9	P	0.000244141
200066_at	2070.27	P	0.000244141
200067_x_at	7094.65	P	0.000244141
200068_s_at	7740.79	P	0.000244141
200069_at	1421.7	P	0.000244141
200070_at	921.483	P	0.00195313
200071_at	4191.36	P	0.000244141
200072_s_at	6629.56	P	0.000244141
200073_s_at	9311.98	P	0.000244141
200074_s_at	11717.9	P	0.000244141
200075_s_at	5063.85	P	0.000244141
200076_s_at	1823.48	P	0.000244141
200077_s_at	20956.5	P	0.000244141
200078_s_at	4309.6	P	0.000244141
200079_s_at	8157.32	P	0.000244141
200080_s_at	28014.6	P	0.000244141
200081_s_at	25619.2	P	0.000244141
200082_s_at	27568	P	0.000244141
200083_at	5316.41	P	0.000244141
200084_at	8658.87	P	0.000244141
200085_s_at	8148.21	P	0.000244141
200086_s_at	10655.8	P	0.000244141
200087_s_at	10704.3	P	0.000244141
200088_x_at	27660	P	0.000244141
200089_s_at	23625.1	P	0.000244141
200090_at	6422.13	P	0.000244141
200091_s_at	26173.1	P	0.000244141
200092_s_at	29510.3	P	0.000244141
200093_s_at	13275.3	P	0.000244141
200094_s_at	10805.4	P	0.000244141
200095_x_at	30101.8	P	0.000244141
200096_s_at	5119.25	P	0.000244141
200097_s_at	11409.3	P	0.000244141
200098_s_at	4748.37	P	0.000244141
200099_s_at	35972.7	P	0.000244141
200593_s_at	2573.55	P	0.000244141
200594_x_at	12702.3	P	0.000244141
200595_s_at	8626.09	P	0.000244141
200596_s_at	2685.51	P	0.000244141
200597_at	983.043	P	0.000244141
200598_s_at	9574.98	P	0.000244141
200599_s_at	17039.2	P	0.000244141
200600_at	8.18568	A	0.432373
200601_at	2592.62	P	0.00195313
200602_at	6150.78	P	0.000244141
200603_at	14310.6	P	0.000244141
200604_s_at	3142.06	P	0.000244141
200605_s_at	8627.68	P	0.000244141
200606_at	4.50094	A	0.74707
200607_s_at	2624.28	P	0.000732422
200608_s_at	8566.07	P	0.000244141
200609_s_at	5018.89	P	0.000244141
200610_s_at	11531	P	0.000244141
200611_s_at	3802.55	P	0.000244141
200612_s_at	2575.46	P	0.000244141
200613_at	6079.99	P	0.000244141
200614_at	18473.5	P	0.000244141
200615_s_at	1456.43	P	0.000244141
200616_s_at	1648.85	P	0.0012207
200617_at	2246.4	P	0.000244141
200618_at	4549.03	P	0.000244141
200619_at	1972.33	P	0.0141602
200620_at	6848.58	P	0.000244141
200621_at	3657.79	P	0.000244141
200622_x_at	1610.69	P	0.000244141
200623_s_at	1810.34	P	0.000244141
200624_s_at	6914.43	P	0.000244141
200625_s_at	8180.75	P	0.000244141
200626_s_at	11531.8	P	0.000244141
200627_at	13132.6	P	0.000244141
200628_s_at	1149.64	A	0.0952148
200629_at	1548.85	P	0.000244141
200630_x_at	5054.02	P	0.000244141
200631_s_at	9176.05	P	0.000244141
200632_s_at	370.308	P	0.000244141
200633_at	30236.6	P	0.000244141
200634_at	17113	P	0.000244141
200635_s_at	491.417	P	0.00292969
200636_s_at	2985.74	P	0.0012207
200637_s_at	260.609	P	0.00195313
200638_s_at	8442.23	P	0.000244141
200639_s_at	7773	P	0.000244141
200640_at	9107.85	P	0.000244141
200641_s_at	4387.05	P	0.000244141
200642_at	16274.1	P	0.000244141
200643_at	1006.44	P	0.000732422
200644_at	9471.2	P	0.000732422
200645_at	13451.4	P	0.000244141
200646_s_at	751.579	P	0.000732422
200647_x_at	11874.4	P	0.000244141
200648_s_at	864.5	P	0.000244141
200649_at	1305.37	P	0.000244141
200650_s_at	19581.8	P	0.000244141
200651_at	26816.1	P	0.000244141
200652_at	16778.9	P	0.000244141
200653_s_at	14438.5	P	0.000244141
200654_at	13249.5	P	0.00805664
200655_s_at	5897.61	P	0.000244141
200656_s_at	5878.25	P	0.000244141
200657_at	14328.6	P	0.000244141
200658_s_at	5652.59	P	0.000244141
200659_s_at	1167.58	P	0.000244141
200660_at	4709.06	P	0.000732422
200661_at	3672.36	P	0.000244141
200662_s_at	16154	P	0.000244141
200663_at	13604.5	P	0.000244141
200664_s_at	1292.15	P	0.00292969
200665_s_at	6363.7	P	0.000244141
200666_s_at	2695.03	P	0.000244141
200667_at	4226.5	P	0.000244141
200668_s_at	12269.2	P	0.000244141
200669_s_at	6563.14	P	0.000244141
200670_at	2569.56	P	0.000244141
200671_s_at	268.422	A	0.067627
200672_x_at	767.944	P	0.000244141
200673_at	12869.3	P	0.000244141
200674_s_at	19081.9	P	0.000244141
200675_at	6373.88	P	0.000244141
200676_s_at	477.963	P	0.000244141
200677_at	9084.58	P	0.000244141
200678_x_at	1950.9	P	0.00195313
200679_x_at	10586.8	P	0.000244141
200680_x_at	23304.8	P	0.000244141
200681_at	10966.5	P	0.000244141
200682_s_at	7754.37	P	0.000244141
200683_s_at	2689.46	P	0.000244141
200684_s_at	1222.36	P	0.000244141
200685_at	1707.12	P	0.000244141
200686_s_at	12402.8	P	0.000732422
200687_s_at	3267.3	P	0.000244141
200688_at	391.084	P	0.0185547
200689_x_at	19944.5	P	0.000244141
200690_at	532.104	P	0.00292969
200691_s_at	3011.11	P	0.000244141
200692_s_at	1897.94	P	0.000244141
200693_at	20594.6	P	0.000244141
200694_s_at	2724.37	P	0.000244141
200695_at	1066.26	P	0.000244141
200696_s_at	437.064	P	0.0185547
200697_at	2581.09	P	0.0012207
200698_at	5668.85	P	0.000244141
200699_at	2384.53	P	0.000244141
200700_s_at	4656.24	P	0.000244141
200701_at	6236.86	P	0.000244141
200702_s_at	579.046	P	0.000244141
200703_at	19927.2	P	0.000244141
200704_at	2329.53	P	0.000244141
200705_s_at	20670.6	P	0.000244141
200706_s_at	773.967	P	0.0012207
200707_at	1843.16	P	0.000244141
200708_at	2717.16	P	0.000244141
200709_at	5732.44	P	0.000244141
200710_at	3698.4	P	0.000244141
200711_s_at	3640.23	P	0.000244141
200712_s_at	2444.82	P	0.000244141
200713_s_at	5578.14	P	0.000244141
200714_x_at	3594.41	P	0.000244141
200715_x_at	12735.1	P	0.000244141
200716_x_at	30143.8	P	0.000244141
200717_x_at	32776.1	P	0.000244141
200718_s_at	23726	P	0.000244141
200719_at	762.636	P	0.000244141
200720_s_at	2292.56	P	0.000244141
200721_s_at	1737.22	P	0.000732422
200722_s_at	3917.32	P	0.000244141
200723_s_at	9855.99	P	0.000244141
200724_at	99.1587	A	0.0805664
200725_x_at	19529.3	P	0.000244141
200726_at	10770.8	P	0.000244141
200727_s_at	1060.68	P	0.0012207
200728_at	6901.48	P	0.000244141
200729_s_at	6921.39	P	0.000244141
200730_s_at	1159.23	P	0.000244141
200731_s_at	1655.14	P	0.000244141
200732_s_at	2556.43	P	0.000244141
200733_s_at	7148.51	P	0.000244141
200734_s_at	2518.9	P	0.000244141
200735_x_at	24237.8	P	0.000244141
200736_s_at	5581.23	P	0.000244141
200737_at	4796.25	P	0.000732422
200738_s_at	15949.2	P	0.000244141
200739_s_at	1759.23	P	0.000244141
200740_s_at	7141.76	P	0.000244141
200741_s_at	36923.4	P	0.000244141
200742_s_at	1057.81	P	0.000244141
200743_s_at	2558.81	P	0.000244141
200744_s_at	4909.12	P	0.000244141
200745_s_at	8016.67	P	0.000244141
200746_s_at	9378.12	P	0.000244141
200747_s_at	1557.98	P	0.00292969
200748_s_at	18022.3	P	0.000244141
200749_at	4107.37	P	0.000244141
200750_s_at	17266.6	P	0.000244141
200751_s_at	7112.27	P	0.000244141
200752_s_at	380.321	P	0.0141602
200753_x_at	5997.39	P	0.000244141
200754_x_at	13679.3	P	0.000244141
200755_s_at	5791.65	P	0.000732422
200756_x_at	4182.06	P	0.000244141
200757_s_at	4740.58	P	0.000244141
200758_s_at	3523.2	P	0.000732422
200759_x_at	5413.39	P	0.000244141
200760_s_at	4205.32	P	0.000244141
200761_s_at	5265.44	P	0.000244141
200762_at	7559.28	P	0.000244141
200763_s_at	32377.5	P	0.000244141
200764_s_at	3116.54	P	0.000244141
200765_x_at	6003.01	P	0.000244141
200766_at	444.117	P	0.00292969
200767_s_at	359.517	P	0.0012207
200768_s_at	4076.3	P	0.000244141
200769_s_at	443.089	P	0.00805664
200770_s_at	1724.23	P	0.000244141
200771_at	7644.45	P	0.000244141
200772_x_at	12485.4	P	0.000244141
200773_x_at	14703.4	P	0.000244141
200774_at	8688.62	P	0.000244141
200775_s_at	15656.7	P	0.000244141
200776_s_at	7006.67	P	0.000244141
200777_s_at	10021.2	P	0.000244141
200778_s_at	7260.13	P	0.000244141
200779_at	3719.31	P	0.000732422
200780_x_at	27105.6	P	0.000244141
200781_s_at	26117.6	P	0.000244141
200782_at	3662.93	P	0.000244141
200783_s_at	3702.12	P	0.000244141
200784_s_at	41.7789	A	0.466064
200785_s_at	236.975	P	0.0107422
200786_at	8741.16	P	0.000244141
200787_s_at	2364.91	P	0.000244141
200788_s_at	5666.8	P	0.000244141
200789_at	3956.47	P	0.00585938
200790_at	11719.3	P	0.000244141
200791_s_at	3126.66	P	0.000244141
200792_at	5225.27	P	0.0012207
200793_s_at	802.137	P	0.00415039
200794_x_at	6442.46	P	0.000244141
200795_at	1286.62	P	0.000244141
200796_s_at	660.642	P	0.00415039
200797_s_at	7392.87	P	0.000732422
200798_x_at	4686.16	P	0.000244141
200799_at	4572.38	P	0.000244141
200800_s_at	1019.94	P	0.000244141
200801_x_at	41712.7	P	0.000244141
200802_at	2742.74	P	0.000244141
200803_s_at	6888.95	P	0.000244141
200804_at	4524.6	P	0.000244141
200805_at	1616.62	P	0.000244141
200806_s_at	11730.3	P	0.000244141
200807_s_at	23086.4	P	0.000244141
200808_s_at	2139.75	P	0.000244141
200809_x_at	23201	P	0.000244141
200810_s_at	7113.98	P	0.000244141
200811_at	2737.43	P	0.00292969
200812_at	5149.22	P	0.000244141
200813_s_at	1523.64	P	0.000732422
200814_at	4000.51	P	0.000244141
200815_s_at	928.52	P	0.000244141
200816_s_at	3737.7	P	0.000244141
200817_x_at	31010	P	0.000244141
200818_at	8706.58	P	0.000732422
200819_s_at	27868.1	P	0.000244141
200820_at	5725.02	P	0.000244141
200821_at	2459.74	P	0.000732422
200822_x_at	10711.6	P	0.000244141
200823_x_at	16663.6	P	0.000244141
200824_at	6399.81	P	0.000244141
200825_s_at	3350.35	P	0.000244141
200826_at	22350.1	P	0.000244141
200827_at	1753.7	P	0.000732422
200828_s_at	8776.8	P	0.000244141
200829_x_at	6082.24	P	0.000244141
200830_at	4913.62	P	0.000244141
200831_s_at	481.29	P	0.0141602
200832_s_at	3564.51	P	0.000244141
200833_s_at	6846.87	P	0.000244141
200834_s_at	34699.8	P	0.000244141
200835_s_at	18.9778	A	0.696289
200836_s_at	309.906	A	0.111572
200837_at	3440.76	P	0.000244141
200838_at	19721.9	P	0.000244141
200839_s_at	21470.4	P	0.000244141
200840_at	15139.3	P	0.000244141
200841_s_at	767.038	P	0.000244141
200842_s_at	2775.99	P	0.000244141
200843_s_at	2070.47	P	0.000244141
200844_s_at	8868.25	P	0.000244141
200845_s_at	8992.13	P	0.000244141
200846_s_at	5547.84	P	0.000244141
200847_s_at	8400.56	P	0.000244141
200848_at	1813.36	P	0.000244141
200849_s_at	1656.34	P	0.000732422
200850_s_at	5547.32	P	0.000244141
200851_s_at	5509.35	P	0.000244141
200852_x_at	4226.25	P	0.00292969
200853_at	21582.1	P	0.000244141
200854_at	1049.69	P	0.000244141
200855_at	394.105	P	0.00292969
200856_x_at	627.437	P	0.000244141
200857_s_at	727.461	P	0.0141602
200858_s_at	20507.5	P	0.000244141
200859_x_at	2692.88	P	0.000732422
200860_s_at	3142.62	P	0.000244141
200861_at	1108.18	P	0.0012207
200862_at	868.611	P	0.000244141
200863_s_at	7364.24	P	0.000244141
200864_s_at	1573.72	P	0.000244141
200865_at	1.21571	A	0.968262
200866_s_at	6079.35	P	0.000244141
200867_at	1271.64	P	0.000244141
200868_s_at	1346.99	P	0.00195313
200869_at	30231.1	P	0.000244141
200870_at	11154.2	P	0.000244141
200871_s_at	11230.3	P	0.000244141
200872_at	817.791	P	0.000244141
200873_s_at	11180.4	P	0.000244141
200874_s_at	435.116	P	0.000244141
200875_s_at	2773.19	P	0.000244141
200876_s_at	12830.1	P	0.000732422
200877_at	9559.54	P	0.000244141
200878_at	1575.75	P	0.000244141
200879_s_at	36.4985	A	0.366211
200880_at	5320.39	P	0.000244141
200881_s_at	12446.5	P	0.000244141
200882_s_at	8987.22	P	0.000244141
200883_at	4130.12	P	0.000244141
200884_at	2257.16	P	0.000732422
200885_at	4075.49	P	0.000732422
200886_s_at	14479.9	P	0.000244141
200887_s_at	2845.21	P	0.000244141
200888_s_at	16643.7	P	0.000244141
200889_s_at	1760.26	P	0.000244141
200890_s_at	799.209	P	0.000244141
200891_s_at	5852.02	P	0.000244141
200892_s_at	6379.69	P	0.000244141
200893_at	11874.6	P	0.000244141
200894_s_at	941.946	P	0.000732422
200895_s_at	2740.79	P	0.000244141
200896_x_at	6079.16	P	0.000244141
200897_s_at	3313.86	P	0.000244141
200898_s_at	578.583	P	0.00195313
200899_s_at	1891.9	P	0.000244141
200900_s_at	1269.34	P	0.000244141
200901_s_at	2022.73	P	0.000244141
200902_at	8401.6	P	0.000244141
200903_s_at	2114.61	P	0.000244141
200904_at	300.831	P	0.00195313
200905_x_at	797.699	P	0.000244141
200906_s_at	317.392	P	0.000244141
200907_s_at	1853.34	P	0.000244141
200908_s_at	224.468	P	0.0107422
200909_s_at	29490.5	P	0.000244141
200910_at	7620.19	P	0.000244141
200911_s_at	796.172	P	0.0461426
200912_s_at	14759.6	P	0.000244141
200913_at	1247.77	P	0.000244141
200914_x_at	3880.03	P	0.000244141
200915_x_at	8316.98	P	0.000244141
200916_at	8913.99	P	0.000244141
200917_s_at	751.34	P	0.0185547
200918_s_at	4766.2	P	0.00195313
200919_at	3317.05	P	0.00585938
200920_s_at	2056.98	P	0.000244141
200921_s_at	2062.6	P	0.000244141
200922_at	911.749	P	0.000244141
200923_at	6943.43	P	0.0012207
200924_s_at	407.764	P	0.0012207
200925_at	16766.9	P	0.000244141
200926_at	38634.2	P	0.000244141
200927_s_at	1340.52	P	0.000244141
200928_s_at	98.3276	P	0.000244141
200929_at	6000.92	P	0.000244141
200930_s_at	57.6853	A	0.432373
