^SAMPLE = GSM960293
!Sample_title = 9-HeLa 52 c
!Sample_geo_accession = GSM960293
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HeLa cells cidofovir resistant (#52), 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: cervix
!Sample_characteristics_ch1 = disease: adenocarcinoma
!Sample_characteristics_ch1 = cell type: epithelial
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_biomaterial_provider_ch1 = ATCC: CCL-2™
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960293/suppl/GSM960293_hyb12861.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552355_s_at	3.303761367	A	0.934667
1552359_at	1.835617126	A	0.733153
1552360_a_at	3.771930722	P	0.037684
1552362_a_at	5.104622704	P	0.04558
1552364_s_at	6.036423774	P	0.001673
1552365_at	1.593107664	A	0.761547
1552367_a_at	1.667100893	A	0.638946
1552368_at	1.896805028	A	0.238453
1552370_at	5.71351393	P	0.003823
1552372_at	1.608238625	A	0.361054
1552373_s_at	1.395882817	A	0.429432
1552375_at	2.278989262	A	0.5
1552377_s_at	5.174054683	A	0.328321
1552378_s_at	5.916719492	P	0.001673
1552379_at	1.285992073	A	0.638946
1552381_at	1.875340196	A	0.361054
1552383_at	3.599725662	A	0.5
1552384_a_at	3.07683559	A	0.328321
1552386_at	1.355463845	A	0.703144
1552388_at	4.4968823	A	0.908843
1552389_at	1.300030931	A	0.97477
1552390_a_at	1.76871354	A	0.535424
1552391_at	2.200645241	A	0.07743
1552393_at	1.624340347	A	0.5
1552394_a_at	1.35597049	A	0.893502
1552395_at	5.574716592	A	0.605162
1552396_at	2.89355639	A	0.788202
1552398_a_at	1.934062334	A	0.835968
1552399_a_at	2.556113304	A	0.733153
1552400_a_at	3.205556997	P	0.02523
1552401_a_at	2.08172104	A	0.238453
1552402_at	2.630420269	A	0.570568
1552405_at	2.828918343	A	0.535424
1552408_at	2.384340276	A	0.106612
1552409_a_at	3.988168054	A	0.876127
1552410_at	2.924742356	P	0.02043
1552411_at	5.024617952	A	0.143002
1552412_a_at	2.668767992	A	0.266442
1552414_at	1.955964513	A	0.638946
1552415_a_at	3.609108092	A	0.703144
1552417_a_at	6.322246858	P	0.001673
1552418_at	3.054138106	A	0.813028
1552419_s_at	3.736133465	A	0.211798
1552421_a_at	1.912868555	A	0.92257
1552422_at	2.361336317	A	0.962316
1552423_at	3.957878821	P	0.001673
1552424_at	1.983852916	A	0.813028
1552425_a_at	3.2605319	A	0.106612
1552426_a_at	8.828617633	P	0.001673
1552427_at	3.927731212	P	0.016427
1552430_at	1.298166163	A	0.934667
1552432_at	4.002447393	A	0.95442
1552436_a_at	3.491172014	A	0.993604
1552438_a_at	2.023660763	A	0.164032
1552439_s_at	1.483273249	A	0.945245
1552440_at	2.170667245	A	0.186972
1552445_a_at	2.130893753	A	0.361054
1552448_a_at	2.128206592	A	0.703144
1552449_a_at	2.621046166	A	0.788202
1552450_a_at	3.467162478	A	0.788202
1552452_at	2.630420269	A	0.394838
1552453_a_at	2.157375897	A	0.97957
1552455_at	4.858172012	P	0.008184
1552456_a_at	2.997535865	A	0.934667
1552457_a_at	2.287917705	A	0.934667
1552458_at	1.964550582	P	0.02523
1552459_a_at	2.720406251	A	0.876127
1552461_at	1.893674351	A	0.570568
1552463_at	1.822839995	A	0.296856
1552466_x_at	1.474106662	A	0.638946
1552467_at	4.218486691	A	0.945245
1552468_a_at	4.386033454	A	0.464576
1552470_a_at	3.05031193	A	0.464576
1552472_a_at	6.066740624	P	0.006396
1552473_at	6.143104277	A	0.328321
1552474_a_at	6.213897917	P	0.016427
1552476_s_at	3.950219519	A	0.394838
1552477_a_at	2.262375009	A	0.908843
1552478_a_at	2.99990362	A	0.788202
1552480_s_at	1.315713528	A	0.856998
1552481_s_at	4.212145619	P	0.003823
1552482_at	2.214610024	A	0.211798
1552484_at	4.47953978	A	0.535424
1552485_at	7.475994219	P	0.001673
1552486_s_at	6.704417852	P	0.001673
1552487_a_at	2.109888497	A	0.733153
1552489_s_at	1.334735642	A	0.570603
1552490_at	2.622431199	A	0.186972
1552491_at	3.142461025	A	0.835968
1552493_s_at	2.723278926	A	0.893388
1552494_at	2.955687149	A	0.671679
1552496_a_at	5.686482947	P	0.004963
1552497_a_at	2.938026934	A	0.296856
1552498_at	3.431821207	A	0.143002
1552499_a_at	3.666041208	A	0.143002
1552501_a_at	3.824276717	A	0.703144
1552502_s_at	1.762185792	A	0.394838
1552503_at	4.183802055	A	0.464576
1552504_a_at	2.43884837	A	0.788202
1552506_at	2.380730293	A	0.934667
1552507_at	2.43168854	A	0.605162
1552508_at	2.615790439	A	0.605162
1552509_a_at	1.858094218	A	0.143002
1552510_at	6.666847625	A	0.07743
1552511_a_at	1.894691716	A	0.328321
1552514_at	2.137264848	A	0.211798
1552515_at	2.400265966	A	0.761547
1552516_a_at	2.500908058	A	0.671679
1552518_s_at	2.747129713	A	0.07743
1552519_at	2.678616288	A	0.570568
1552520_at	2.947985652	P	0.001673
1552521_a_at	1.651481978	P	0.00222
1552522_at	1.270117594	A	0.429432
1552523_a_at	2.136604553	A	0.361054
1552524_at	5.226797334	A	0.464576
1552526_at	3.033393398	A	0.856998
1552528_at	5.606009873	A	0.296856
1552531_a_at	2.419583397	A	0.703144
1552532_a_at	1.76676347	A	0.92257
1552535_at	3.446238545	A	0.5
1552536_at	2.678952128	P	0.016427
1552538_a_at	1.820789423	A	0.908843
1552540_s_at	4.048771115	A	0.429432
1552541_at	5.104622704	A	0.164032
1552542_s_at	2.518331297	A	0.266847
1552543_a_at	2.747461594	A	0.143002
1552544_at	2.242486442	A	0.535424
1552546_a_at	3.014318848	M	0.054755
1552548_at	1.579089656	A	0.969058
1552549_a_at	3.513443872	A	0.945245
1552552_s_at	1.657385869	A	0.638946
1552553_a_at	1.738577685	A	0.908843
1552554_a_at	2.747464423	A	0.143002
1552555_at	4.219642277	A	0.123873
1552557_a_at	1.742770191	A	0.164032
1552558_a_at	4.157838499	A	0.394838
1552559_a_at	2.528343735	A	0.893388
1552562_at	2.326226448	A	0.328321
1552563_a_at	1.545639907	A	0.97957
1552564_at	1.976017132	A	0.429432
1552566_at	2.814456198	A	0.703144
1552568_at	3.082245431	A	0.671679
1552569_a_at	3.161810025	A	0.761547
1552570_at	2.40432846	A	0.5
1552572_a_at	2.087195008	A	0.570568
1552573_s_at	3.809838948	A	0.143002
1552575_a_at	4.78433318	A	0.266847
1552576_at	3.251231707	A	0.328321
1552578_a_at	1.513477258	A	0.835968
1552579_a_at	3.112399186	A	0.106612
1552580_at	2.982919375	A	0.570568
1552582_at	1.623112403	A	0.761547
1552583_s_at	1.883989608	A	0.605162
1552584_at	3.183211174	A	0.164032
1552585_s_at	1.960035929	A	0.266847
1552586_at	3.480856822	A	0.296856
1552587_at	1.406643458	A	0.5
1552588_a_at	1.852447962	A	0.186972
1552590_a_at	2.16990128	A	0.143002
1552592_at	1.812120111	A	0.856998
1552594_at	4.629996341	A	0.703144
1552596_at	4.599870626	A	0.969058
1552598_at	3.692265903	A	0.296856
1552599_at	2.455142712	A	0.535424
1552602_at	3.270504361	A	0.106612
1552604_at	3.360597505	A	0.164032
1552605_s_at	2.14103279	A	0.429432
1552607_at	3.603252064	A	0.238453
1552608_at	2.630420269	A	0.535424
1552609_s_at	2.212886357	A	0.211798
1552610_a_at	6.524655731	P	0.001673
1552611_a_at	7.706818764	P	0.001673
1552612_at	5.791625431	P	0.001673
1552613_s_at	5.664370792	P	0.008184
1552615_at	5.696222259	A	0.361054
1552616_a_at	2.996889598	A	0.761547
1552617_a_at	8.268878461	P	0.001673
1552618_at	6.48778938	P	0.003823
1552619_a_at	8.861185786	P	0.001673
1552620_at	6.055457252	A	0.143002
1552621_at	7.581579615	P	0.001673
1552622_s_at	6.286731967	P	0.00222
1552623_at	1.979501091	A	0.671679
1552625_a_at	6.512948247	P	0.001673
1552626_a_at	2.101473155	A	0.671679
1552627_a_at	6.997681536	P	0.001673
1552628_a_at	7.269575189	P	0.00222
1552629_a_at	1.981027705	A	0.761547
1552630_a_at	4.194740712	A	0.570568
1552631_a_at	4.882299096	A	0.164032
1552632_a_at	3.658444139	P	0.00222
1552633_at	4.292089093	P	0.006396
1552634_a_at	4.262701014	P	0.003823
1552637_at	2.393699954	A	0.535424
1552639_at	3.037617427	A	0.638946
1552641_s_at	6.381808121	A	0.238453
1552643_at	4.766277514	A	0.605162
1552644_a_at	5.542256058	P	0.001673
1552646_at	3.581490195	A	0.211798
1552648_a_at	6.664308173	P	0.001673
1552649_a_at	2.996889598	A	0.733153
1552651_a_at	3.901388684	A	0.361054
1552652_at	4.865879136	A	0.143002
1552656_s_at	5.492823675	P	0.02043
1552657_a_at	3.417711803	A	0.464576
1552658_a_at	3.621626024	A	0.07743
1552660_a_at	7.507677097	P	0.001673
1552661_at	1.250097974	A	0.876127
1552662_a_at	3.537826182	A	0.296856
1552663_a_at	5.39086223	A	0.143002
1552664_at	5.194577837	P	0.001673
1552665_at	3.78702188	A	0.07743
1552666_a_at	1.60942027	A	0.570568
1552667_a_at	3.251635472	A	0.962316
1552669_at	3.037721107	A	0.266847
1552670_a_at	2.625769764	A	0.5
1552671_a_at	3.454493009	A	0.908843
1552672_a_at	4.273906814	A	0.908843
1552673_at	2.053003771	A	0.671679
1552674_at	1.552870077	A	0.991816
1552675_at	1.404123733	A	0.535424
1552676_at	3.51879574	A	0.238453
1552677_a_at	3.994108518	A	0.394838
1552678_a_at	5.001689298	P	0.004963
1552680_a_at	7.238662422	P	0.02523
1552682_a_at	5.515265341	P	0.001673
1552684_a_at	3.925485573	A	0.123873
1552685_a_at	3.990017222	A	0.163913
1552686_at	2.177481907	A	0.908843
1552687_a_at	2.573837495	A	0.703144
1552689_at	5.295030169	A	0.429432
1552690_a_at	2.97074872	A	0.164032
1552691_at	1.106184555	A	0.983573
1552693_at	1.746442798	A	0.876127
1552694_at	2.828918343	P	0.013116
1552695_a_at	4.85387013	P	0.00222
1552696_at	3.104106109	P	0.004963
1552698_at	3.908752282	A	0.296856
1552701_a_at	1.703655763	A	0.638946
1552703_s_at	1.678961583	A	0.091157
1552705_at	1.503836093	A	0.360988
1552708_a_at	2.602976	P	0.016427
1552711_a_at	6.522599169	P	0.00222
1552712_a_at	3.053116653	A	0.123873
1552713_a_at	1.91578523	A	0.164032
1552714_at	4.420049237	P	0.004963
1552715_a_at	2.075304196	A	0.106498
1552716_at	4.031491267	P	0.037684
1552717_s_at	4.143808941	A	0.106612
1552718_at	3.832323417	A	0.361054
1552719_at	4.412431929	A	0.186972
1552721_a_at	1.934217486	A	0.464576
1552722_at	1.487126194	A	0.761547
1552724_at	3.566217804	P	0.006396
1552725_s_at	2.630420269	A	0.238453
1552726_at	2.464688348	A	0.703144
1552727_s_at	1.912868555	A	0.703235
1552729_at	4.951748316	A	0.106612
1552730_at	2.884466371	A	0.671679
1552731_at	1.999907417	A	0.813028
1552732_at	1.264320176	A	0.429432
1552733_at	2.174521168	A	0.238344
1552734_at	3.376807737	P	0.016427
1552735_at	2.269081353	A	0.296856
1552736_a_at	1.947968572	A	0.464576
1552737_s_at	2.482140803	A	0.143002
1552738_a_at	4.084555368	P	0.004963
1552739_s_at	4.914669537	P	0.001673
1552740_at	2.006857653	A	0.95442
1552742_at	1.825363196	A	0.605162
1552743_at	2.67526638	A	0.394838
1552745_at	2.393812664	P	0.030942
1552747_a_at	1.644931888	A	0.091157
1552749_a_at	5.925443257	A	0.535424
1552750_at	1.82452958	A	0.969058
1552751_a_at	3.717276794	A	0.605162
1552752_a_at	2.350224714	P	0.037684
1552754_a_at	1.383382392	A	0.296856
1552755_at	2.370726315	A	0.876127
1552757_s_at	1.929473831	A	0.908843
1552758_at	2.241488488	A	0.97477
1552760_at	1.754400595	A	0.908843
1552761_at	4.832357977	A	0.123873
1552763_at	1.667919619	A	0.266847
1552765_x_at	1.560964614	A	0.671679
1552766_at	5.427630997	P	0.001673
1552767_a_at	9.554002261	P	0.001673
1552768_at	4.016362565	A	0.908843
1552769_at	2.647277597	A	0.164032
1552770_s_at	2.267589522	A	0.570568
1552771_a_at	2.084927298	A	0.266847
1552772_at	2.016476102	A	0.328321
1552773_at	1.875982577	A	0.638946
1552774_a_at	2.61352274	A	0.856998
1552775_at	3.347223085	A	0.361054
1552777_a_at	5.029956698	P	0.010398
1552779_a_at	1.778748283	P	0.013116
1552782_at	1.891756316	A	0.328321
1552783_at	1.404290581	A	0.908843
1552785_at	1.470133249	A	0.945245
1552787_at	2.411600339	A	0.5
1552788_a_at	4.110071412	P	0.016427
1552789_at	3.861285797	P	0.004963
1552790_a_at	6.092364044	P	0.00222
1552791_a_at	1.53152801	A	0.945245
1552792_at	3.373114064	P	0.003823
1552793_at	2.233572547	A	0.638946
1552794_a_at	2.058521683	A	0.361054
1552796_a_at	2.229208165	A	0.671679
1552797_s_at	2.023682322	A	0.266847
1552798_a_at	4.882402197	A	0.07743
1552799_at	2.603571228	A	0.97477
1552800_at	4.862426784	A	0.813028
1552801_at	1.910919912	A	0.893388
1552803_a_at	1.955208902	A	0.835968
1552804_a_at	4.305154751	A	0.5
1552806_a_at	2.419583397	A	0.394838
1552807_a_at	3.879802351	A	0.605162
1552808_at	1.586405599	A	0.998327
1552809_at	2.114275218	P	0.037684
1552811_at	4.507772803	A	0.893388
1552812_a_at	5.267779995	P	0.001673
1552813_at	3.608429326	A	0.703144
1552814_a_at	2.267196832	A	0.671679
1552816_at	2.41662046	A	0.065333
1552818_a_at	1.490244558	A	0.969123
1552819_at	3.207517728	A	0.296856
1552822_at	2.687703274	P	0.006396
1552825_at	1.899647248	A	0.266847
1552826_at	1.553480486	A	0.394838
1552827_s_at	2.379080556	A	0.922672
1552828_at	2.890100175	A	0.5
1552829_at	3.984003514	P	0.02523
1552830_at	1.833309931	A	0.535424
1552833_at	3.799593387	A	0.429432
1552834_at	3.539639706	A	0.570568
1552835_at	3.124570871	P	0.013116
1552836_at	4.919178223	A	0.091157
1552837_at	1.43121625	A	0.266847
1552839_at	1.979794565	P	0.010398
1552841_s_at	2.241488488	A	0.429432
1552842_at	2.747013801	A	0.464576
1552843_at	1.762653722	A	0.733153
1552845_at	4.901981362	A	0.328321
1552846_s_at	6.03184918	P	0.006396
1552848_a_at	2.241488488	A	0.605162
1552849_at	1.623112403	A	0.605162
1552851_at	1.832970238	A	0.788202
1552852_a_at	1.839544365	A	0.186972
1552853_at	2.290069663	A	0.969058
1552854_a_at	3.360067476	A	0.835968
1552856_at	2.411896281	M	0.054755
1552857_a_at	2.10426692	A	0.95442
1552858_at	1.623112403	A	0.091157
1552860_at	2.02736932	A	0.876127
1552862_at	4.63256654	A	0.211798
1552863_a_at	5.498043267	P	0.030942
1552865_a_at	3.206485458	A	0.788202
1552867_at	1.967139137	A	0.570568
1552868_at	4.875280491	A	0.106612
1552870_s_at	1.814610071	A	0.065333
1552872_at	3.309641291	A	0.835968
1552873_s_at	4.592103813	A	0.605162
1552875_a_at	1.46376524	A	0.605162
1552876_at	2.110451273	A	0.296765
1552877_s_at	3.662498446	A	0.123873
1552878_at	1.377655468	A	0.671679
1552879_a_at	1.996791763	A	0.908843
1552880_at	2.058709291	A	0.703144
1552882_a_at	2.996889598	A	0.813028
1552884_at	3.158606907	A	0.394838
1552885_a_at	4.449085757	A	0.788202
1552887_at	2.785460419	A	0.671679
1552889_a_at	5.539052915	A	0.123873
1552890_a_at	3.539639706	A	0.429432
1552892_at	4.696642047	A	0.361054
1552893_at	4.783091449	A	0.211798
1552895_a_at	2.073078277	A	0.186972
1552897_a_at	3.206485458	P	0.02043
1552898_a_at	1.984584594	A	0.934667
1552899_at	1.856764585	A	0.143002
1552900_a_at	1.673593964	A	0.535424
1552902_a_at	3.359112975	A	0.266847
1552903_at	2.825179451	A	0.106612
1552904_at	1.433004657	A	0.296856
1552906_at	1.335286575	A	0.788202
1552908_at	2.054787885	A	0.429432
1552910_at	2.315101109	A	0.733153
1552911_at	2.499251847	A	0.638946
1552912_a_at	1.61069246	A	0.638946
1552913_at	1.267911913	A	0.605162
1552914_a_at	4.030126644	A	0.856998
1552915_at	2.390060518	A	0.123873
1552917_at	2.749976685	A	0.164032
1552919_at	1.762185792	A	0.638946
1552921_a_at	7.224105672	P	0.001673
1552922_at	1.584020891	A	0.638946
1552923_a_at	2.752741746	A	0.143002
1552924_a_at	2.616744532	A	0.856998
1552925_at	2.453243386	A	0.328321
1552927_at	3.20326089	A	0.123873
1552928_s_at	3.447918867	P	0.016427
1552929_at	2.026149741	A	0.296856
1552930_at	3.676649328	A	0.091157
1552931_a_at	5.763791311	P	0.003823
1552932_at	2.133162896	A	0.328321
1552933_at	1.905211811	A	0.605162
1552935_at	2.41649392	A	0.361054
1552937_s_at	5.57941838	P	0.013116
1552938_at	2.280285214	A	0.238453
1552939_at	1.386109419	A	0.703144
1552940_at	2.024826795	A	0.143002
1552942_at	3.273504782	A	0.238453
1552943_at	1.443661246	A	0.535424
1552944_a_at	4.463616687	A	0.703144
1552946_at	2.397080079	A	0.186972
1552947_x_at	2.559801685	A	0.570568
1552948_at	4.066421277	A	0.361054
1552950_at	1.483772127	A	0.893388
1552952_at	1.736118976	A	0.077328
1552953_a_at	4.177365888	A	0.143002
1552954_at	2.71694309	A	0.211798
1552955_at	2.996889598	A	0.266847
1552957_at	1.424268921	A	0.962316
1552960_at	3.436257337	A	0.605162
1552961_at	2.560938355	A	0.671679
1552964_at	3.206485458	A	0.761547
1552965_a_at	2.344587716	A	0.908843
1552967_at	3.1181518	A	0.464576
1552969_a_at	2.603655292	A	0.07743
1552970_s_at	2.393913495	P	0.00222
1552971_at	1.710618969	A	0.733153
1552972_at	2.075304196	P	0.006374
1552973_at	2.66939553	A	0.296856
1552974_at	1.404492328	A	0.361054
1552975_x_at	1.509503255	A	0.570568
1552976_at	3.029377179	P	0.030942
1552977_a_at	5.846374152	P	0.001673
1552978_a_at	6.751709539	P	0.001673
1552979_at	2.110144618	A	0.856998
1552980_at	3.302748772	A	0.123873
1552982_a_at	2.241488488	A	0.908843
1552985_at	2.543539055	A	0.328321
1552986_at	2.912078316	A	0.296856
1552987_a_at	1.50427991	A	0.186972
1552988_at	1.4614743	A	0.266847
1552990_at	2.42047284	A	0.934667
1552991_at	1.984555754	A	0.605162
1552993_at	1.635326316	A	0.5
1552995_at	4.231788332	A	0.638946
1552997_a_at	3.692589621	A	0.143002
1552998_at	2.315788968	A	0.934667
1552999_a_at	2.216436826	A	0.856998
1553002_at	2.018856382	A	0.266847
1553003_at	2.50219023	A	0.876127
1553004_at	2.151044396	A	0.813028
1553006_at	1.988833128	A	0.97957
1553007_a_at	2.409549875	A	0.962316
1553009_s_at	2.595366465	A	0.969058
1553011_at	2.186939726	A	0.361054
1553013_at	2.241488488	A	0.091157
1553015_a_at	6.653278755	P	0.008184
1553016_at	3.474743647	A	0.164032
1553019_at	3.720536648	A	0.106612
1553020_at	2.241488488	A	0.266847
1553021_s_at	3.4767192	A	0.164032
1553022_at	1.536708634	A	0.893388
1553023_a_at	2.043534554	A	0.703144
1553024_at	1.454433063	A	0.813028
1553025_at	1.693670905	A	0.934667
1553027_a_at	2.630420269	A	0.934667
1553028_at	2.666026898	A	0.605162
1553030_a_at	4.121216682	A	0.091157
