^SAMPLE = GSM960292
!Sample_title = 6-HeLa HPMPC c
!Sample_geo_accession = GSM960292
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HeLa cells, 72h growth + 50µg/ml cidofovir
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: cervix
!Sample_characteristics_ch1 = disease: adenocarcinoma
!Sample_characteristics_ch1 = cell type: epithelial
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_biomaterial_provider_ch1 = ATCC: CCL-2™
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium + 50 µg/ml cidofovir
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960292/suppl/GSM960292_hyb12860.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552359_at	1.836452407	A	0.570568
1552360_a_at	4.536147267	P	0.004963
1552362_a_at	4.688739849	P	0.030942
1552364_s_at	5.531018839	P	0.001673
1552365_at	1.58755919	A	0.429432
1552367_a_at	1.552105888	A	0.95442
1552368_at	1.758071206	A	0.296856
1552370_at	6.021553448	P	0.00222
1552372_at	1.470751872	A	0.5
1552373_s_at	1.439521882	A	0.164032
1552375_at	1.997370154	A	0.835968
1552377_s_at	5.292676984	A	0.123873
1552378_s_at	7.210379555	P	0.001673
1552379_at	1.42503507	A	0.186972
1552381_at	1.608847622	A	0.703144
1552383_at	3.583887424	A	0.296856
1552384_a_at	2.787314902	A	0.266847
1552386_at	1.644083687	A	0.733153
1552388_at	7.706992728	P	0.008184
1552389_at	1.746418248	A	0.97477
1552390_a_at	1.499639222	A	0.733254
1552391_at	2.276000027	P	0.001673
1552393_at	1.522432592	A	0.296856
1552394_a_at	1.475949831	A	0.733153
1552395_at	5.181326305	A	0.876127
1552396_at	2.787377638	A	0.5
1552398_a_at	1.570240438	A	0.835968
1552399_a_at	2.59143093	A	0.186972
1552400_a_at	3.09876047	M	0.054755
1552401_a_at	2.190891103	A	0.296856
1552402_at	2.697518313	A	0.570568
1552405_at	2.769271045	A	0.394838
1552408_at	1.925956994	A	0.570568
1552409_a_at	4.009560586	A	0.5
1552410_at	2.904662099	A	0.091157
1552411_at	4.975863524	A	0.266847
1552412_a_at	2.209291901	A	0.238453
1552414_at	2.255695213	A	0.535424
1552415_a_at	3.475332477	A	0.638946
1552417_a_at	6.918729721	P	0.001673
1552418_at	2.971219605	A	0.934667
1552419_s_at	3.955447722	A	0.164032
1552421_a_at	1.761008753	A	0.92257
1552422_at	2.82538053	A	0.835968
1552423_at	3.950491676	P	0.003823
1552424_at	1.715068048	A	0.761547
1552425_a_at	3.033498729	A	0.211798
1552426_a_at	9.180649825	P	0.001673
1552427_at	3.637697265	P	0.02043
1552430_at	1.445781967	A	0.186972
1552432_at	3.460758135	A	0.969058
1552436_a_at	3.718944995	A	0.97477
1552438_a_at	1.741370318	A	0.296856
1552439_s_at	1.398721631	A	0.945245
1552440_at	2.020256065	A	0.143002
1552445_a_at	2.388790722	A	0.429432
1552448_a_at	1.992323679	A	0.835968
1552449_a_at	1.941247195	A	0.95442
1552450_a_at	3.725792734	A	0.638946
1552452_at	2.214647557	A	0.876127
1552453_a_at	1.901500287	A	0.969058
1552455_at	3.741670818	P	0.030942
1552456_a_at	2.916962416	A	0.813028
1552457_a_at	2.308166939	A	0.908843
1552458_at	1.770083015	A	0.164032
1552459_a_at	2.896919176	A	0.876127
1552461_at	1.59168081	A	0.733153
1552463_at	1.771777938	A	0.535424
1552466_x_at	1.497570284	A	0.186972
1552467_at	4.214615313	A	0.638946
1552468_a_at	4.165892264	A	0.605162
1552470_a_at	2.916728427	A	0.211798
1552472_a_at	5.422364161	M	0.054755
1552473_at	6.2623227	A	0.266847
1552474_a_at	5.96607096	P	0.02523
1552476_s_at	4.032861968	A	0.5
1552477_a_at	2.199894312	A	0.761547
1552478_a_at	2.761299856	A	0.908843
1552480_s_at	1.254673477	A	0.934667
1552481_s_at	4.117027616	P	0.002924
1552482_at	1.861470851	A	0.788202
1552484_at	4.436194662	A	0.733153
1552485_at	6.305507176	P	0.001673
1552486_s_at	6.07267679	P	0.001673
1552487_a_at	1.526971177	A	0.876595
1552489_s_at	1.562784803	A	0.788202
1552490_at	2.520359828	P	0.010398
1552491_at	3.025815948	A	0.464576
1552493_s_at	2.85288526	A	0.788202
1552494_at	2.772404154	A	0.464576
1552496_a_at	6.1762596	P	0.001673
1552497_a_at	2.927939444	A	0.164032
1552498_at	3.245391255	A	0.211798
1552499_a_at	3.072824206	P	0.008184
1552501_a_at	3.562536797	A	0.908843
1552502_s_at	2.556696963	A	0.266847
1552503_at	3.650976538	A	0.788202
1552504_a_at	2.421128336	A	0.856998
1552506_at	2.353100329	A	0.570568
1552507_at	2.549202884	A	0.761547
1552508_at	2.502559014	A	0.328321
1552509_a_at	1.832200597	A	0.091157
1552510_at	6.748466796	A	0.07743
1552511_a_at	1.419673245	A	0.92257
1552514_at	1.275656963	A	0.997076
1552515_at	2.18099776	A	0.186972
1552516_a_at	2.435792286	A	0.876127
1552518_s_at	3.301054542	P	0.02043
1552519_at	2.682573295	P	0.030942
1552520_at	2.552384771	P	0.04558
1552521_a_at	1.688888838	P	0.037684
1552522_at	1.367786931	A	0.211798
1552523_a_at	2.277011308	A	0.361054
1552524_at	5.149343688	A	0.266847
1552526_at	2.93019129	A	0.238453
1552528_at	5.2585437	A	0.429432
1552531_a_at	2.303457426	A	0.570568
1552532_a_at	1.762185792	A	0.97957
1552535_at	3.159069301	A	0.464576
1552536_at	2.446563324	A	0.143002
1552538_a_at	1.960322289	A	0.983573
1552540_s_at	4.673941079	M	0.054755
1552541_at	5.128547555	A	0.266847
1552542_s_at	2.341587341	A	0.186972
1552543_a_at	2.710013509	A	0.266847
1552544_at	2.298072035	A	0.429432
1552546_a_at	3.059817582	A	0.065333
1552548_at	1.871091093	A	0.638946
1552549_a_at	3.339821006	A	0.638946
1552552_s_at	1.803686731	A	0.638946
1552553_a_at	1.983707617	A	0.876127
1552554_a_at	2.546958764	A	0.429432
1552555_at	4.278290876	A	0.123873
1552557_a_at	1.561671996	A	0.238453
1552558_a_at	4.174228765	P	0.037684
1552559_a_at	2.549929993	A	0.97477
1552562_at	2.298072035	A	0.106612
1552563_a_at	1.469564873	A	0.703144
1552564_at	2.186381334	A	0.238453
1552566_at	1.73853947	A	0.986884
1552568_at	3.249540317	A	0.703144
1552569_a_at	3.0514589	A	0.464576
1552570_at	2.298072035	A	0.238453
1552572_a_at	2.096396732	M	0.054755
1552573_s_at	3.902460576	P	0.013116
1552575_a_at	3.12564732	A	0.535424
1552576_at	3.003795945	A	0.570568
1552578_a_at	1.552105888	A	0.429432
1552579_a_at	3.517844552	A	0.211798
1552580_at	2.884315922	A	0.733153
1552582_at	1.785517218	A	0.464576
1552583_s_at	2.044800047	A	0.638946
1552584_at	2.725716235	A	0.429432
1552585_s_at	1.762185792	A	0.186972
1552586_at	3.401496301	A	0.164032
1552587_at	1.467723805	A	0.328321
1552588_a_at	1.565425098	A	0.876127
1552590_a_at	1.644083687	A	0.106612
1552592_at	1.892130026	A	0.328321
1552594_at	5.050633695	A	0.429432
1552596_at	4.837598833	A	0.813028
1552598_at	3.430170444	A	0.761547
1552599_at	2.124910892	A	0.733153
1552602_at	3.287510445	A	0.238453
1552604_at	3.093199849	A	0.638946
1552605_s_at	2.111810118	A	0.328321
1552607_at	3.44365314	A	0.535424
1552608_at	2.490227319	A	0.908843
1552609_s_at	2.233857641	M	0.054755
1552610_a_at	6.719682573	P	0.001673
1552611_a_at	7.881655265	P	0.001673
1552612_at	5.47405279	P	0.001673
1552613_s_at	5.431862617	P	0.003823
1552615_at	5.38517933	A	0.5
1552616_a_at	2.860224511	A	0.429432
1552617_a_at	7.923473686	P	0.001673
1552618_at	6.431508574	P	0.002924
1552619_a_at	9.082043303	P	0.001673
1552620_at	5.746392323	A	0.266847
1552621_at	7.513850108	P	0.001673
1552622_s_at	6.237271301	P	0.001673
1552623_at	1.784900045	A	0.761547
1552625_a_at	6.468780687	P	0.001673
1552626_a_at	1.983707617	A	0.92257
1552627_a_at	6.304690437	P	0.001673
1552628_a_at	7.27648401	P	0.001673
1552629_a_at	2.412618319	A	0.733153
1552630_a_at	4.163530978	A	0.238453
1552631_a_at	4.640964992	A	0.091157
1552632_a_at	3.443811149	P	0.00222
1552633_at	4.379623	P	0.001673
1552634_a_at	4.451120545	P	0.00222
1552637_at	2.36451996	A	0.605162
1552639_at	3.029578495	A	0.638946
1552641_s_at	6.04236158	A	0.143002
1552643_at	4.641967459	A	0.464576
1552644_a_at	5.359825135	P	0.001673
1552646_at	3.807149971	A	0.296856
1552648_a_at	6.071110709	P	0.001673
1552649_a_at	3.202228872	A	0.535424
1552651_a_at	3.908813491	A	0.361054
1552652_at	4.642022305	P	0.04558
1552656_s_at	4.782857784	P	0.04558
1552657_a_at	3.342421124	A	0.394838
1552658_a_at	4.104336448	P	0.008184
1552660_a_at	7.072766358	P	0.001673
1552661_at	1.25762587	A	0.788316
1552662_a_at	3.828737372	A	0.535424
1552663_a_at	5.247633491	A	0.266847
1552664_at	5.018574881	P	0.00222
1552665_at	3.893378791	P	0.02043
1552666_a_at	1.513325128	A	0.361054
1552667_a_at	3.019605575	A	0.856998
1552669_at	3.029214366	A	0.211798
1552670_a_at	2.360980253	A	0.266847
1552671_a_at	3.011189327	A	0.813028
1552672_a_at	4.351648352	A	0.733153
1552673_at	1.664582094	A	0.876127
1552674_at	1.462657568	A	0.535424
1552675_at	1.316787296	A	0.92257
1552676_at	3.536686538	A	0.164032
1552677_a_at	4.199115223	A	0.394838
1552678_a_at	4.539595799	P	0.002924
1552680_a_at	7.710583369	P	0.02523
1552682_a_at	5.494763696	P	0.001673
1552684_a_at	4.125312649	P	0.006396
1552685_a_at	3.700721219	A	0.266847
1552686_at	2.14517962	A	0.813028
1552687_a_at	2.909407211	A	0.394838
1552689_at	5.547828353	A	0.238453
1552690_a_at	3.147163658	A	0.123873
1552691_at	1.177346942	A	0.95442
1552693_at	1.366492682	A	0.934667
1552694_at	4.794018771	P	0.013116
1552695_a_at	6.243130127	P	0.001673
1552696_at	3.506790541	P	0.002924
1552698_at	3.282054311	A	0.464576
1552701_a_at	1.611850225	A	0.5
1552703_s_at	3.212023898	P	0.02523
1552705_at	2.095849193	P	0.008184
1552708_a_at	2.560215447	P	0.016427
1552711_a_at	6.519373718	P	0.001673
1552712_a_at	3.237324364	A	0.123873
1552713_a_at	1.867974354	A	0.361054
1552714_at	3.040376515	A	0.143002
1552715_a_at	1.898398738	P	0.037684
1552716_at	4.217702302	P	0.006396
1552717_s_at	4.351175702	M	0.054755
1552718_at	3.590388464	A	0.733153
1552719_at	3.468072078	A	0.164032
1552721_a_at	1.81200349	A	0.605162
1552722_at	1.374976482	A	0.5
1552724_at	2.830314972	A	0.266847
1552725_s_at	2.731815202	A	0.361054
1552726_at	2.657873094	A	0.638946
1552727_s_at	1.902195862	A	0.238453
1552729_at	4.908921608	A	0.065333
1552730_at	2.722391734	A	0.394838
1552731_at	1.762185792	A	0.969058
1552732_at	1.292880584	A	0.296856
1552733_at	2.148162821	A	0.07743
1552734_at	3.814533317	P	0.00222
1552735_at	2.012074323	A	0.143002
1552736_a_at	2.182693264	A	0.211798
1552737_s_at	2.079395775	A	0.876127
1552738_a_at	4.16395854	P	0.002924
1552739_s_at	4.914322272	P	0.001673
1552740_at	1.780433601	A	0.788202
1552742_at	1.768693637	A	0.97957
1552743_at	2.477683304	A	0.788202
1552745_at	2.005409994	A	0.893388
1552747_a_at	1.6020183	A	0.361054
1552749_a_at	5.794354252	A	0.464576
1552750_at	1.927473018	A	0.876127
1552751_a_at	3.580192612	A	0.5
1552752_a_at	2.192999497	A	0.143002
1552754_a_at	1.53301884	A	0.893388
1552755_at	4.307608787	A	0.106612
1552757_s_at	2.298497768	A	0.570568
1552758_at	2.241633832	A	0.570568
1552760_at	1.781983282	A	0.813028
1552761_at	4.731127803	A	0.106612
1552763_at	1.549817587	A	0.296856
1552765_x_at	1.810985067	A	0.065333
1552766_at	6.098637615	P	0.001673
1552767_a_at	9.616781905	P	0.001673
1552768_at	4.278950063	A	0.788202
1552769_at	2.901740894	P	0.037684
1552770_s_at	2.306132484	A	0.328321
1552771_a_at	2.111061351	A	0.394838
1552772_at	1.983707617	A	0.238453
1552773_at	2.088482044	A	0.394838
1552774_a_at	2.56206659	A	0.856998
1552775_at	3.473525051	A	0.92257
1552777_a_at	5.536067726	P	0.001673
1552779_a_at	1.99932375	A	0.123873
1552782_at	1.892725053	A	0.106612
1552783_at	1.466254197	A	0.893388
1552785_at	1.450511286	A	0.238453
1552787_at	2.750455221	M	0.054755
1552788_a_at	3.74385399	A	0.186972
1552789_at	4.351175702	P	0.004963
1552790_a_at	6.364856931	P	0.00222
1552791_a_at	1.709464061	A	0.429432
1552792_at	3.158889738	P	0.002924
1552793_at	2.749464058	A	0.211798
1552794_a_at	2.636079287	P	0.016427
1552796_a_at	2.296645066	A	0.605162
1552797_s_at	2.460331854	A	0.065333
1552798_a_at	4.561892907	A	0.123873
1552799_at	2.533131666	A	0.983573
1552800_at	4.936266042	A	0.703144
1552801_at	1.674164738	A	0.908843
1552803_a_at	2.409140987	A	0.535424
1552804_a_at	4.619447427	P	0.04558
1552806_a_at	2.074069867	A	0.876244
1552807_a_at	3.384573123	A	0.733153
1552808_at	1.657346968	A	0.394838
1552809_at	2.186075954	A	0.164032
1552811_at	4.523056918	A	0.856998
1552812_a_at	4.536709044	P	0.004963
1552813_at	3.5032336	A	0.638946
1552814_a_at	2.15678074	A	0.876127
1552816_at	2.122345641	P	0.02043
1552818_a_at	1.556713227	A	0.97477
1552819_at	3.141433476	A	0.091157
1552822_at	2.245854231	P	0.04558
1552825_at	1.92210326	A	0.238453
1552826_at	1.366481713	A	0.835968
1552827_s_at	2.364650736	A	0.570568
1552828_at	3.087848599	A	0.328321
1552829_at	3.443217641	A	0.211798
1552830_at	1.881770504	A	0.238453
1552833_at	4.088342725	A	0.361054
1552834_at	3.303282765	A	0.535424
1552835_at	2.561893145	A	0.266847
1552836_at	4.961677974	A	0.07743
1552837_at	1.381278131	A	0.394838
1552839_at	1.850554936	A	0.266847
1552841_s_at	1.880953845	A	0.361054
1552842_at	2.74387789	A	0.945245
1552843_at	1.512070294	A	0.945245
1552845_at	4.611660669	A	0.605162
1552846_s_at	7.22572289	P	0.00222
1552848_a_at	2.176235441	A	0.091157
1552849_at	1.392020174	A	0.835968
1552851_at	1.748841602	A	0.570568
1552852_a_at	1.834040166	A	0.876127
1552853_at	2.416825622	A	0.788202
1552854_a_at	2.724614206	A	0.856998
1552856_at	1.888697974	A	0.186972
1552857_a_at	1.981174124	A	0.92257
1552858_at	1.8829053	P	0.037684
1552860_at	2.119957821	A	0.856998
1552862_at	4.357744241	A	0.164032
1552863_a_at	5.357031924	M	0.054755
1552865_a_at	3.369099501	A	0.464576
1552867_at	2.233908434	P	0.02523
1552868_at	4.619995977	A	0.296856
1552870_s_at	1.566104956	A	0.143002
1552872_at	3.088111571	A	0.671679
1552873_s_at	4.83932078	A	0.394838
1552875_a_at	1.290969542	A	0.97477
1552876_at	1.99731888	A	0.211798
1552877_s_at	3.635126618	A	0.266847
1552878_at	1.381278131	A	0.671679
1552879_a_at	2.413101159	A	0.605162
1552880_at	1.912374069	A	0.5
1552882_a_at	2.88264808	A	0.835968
1552884_at	2.897662053	A	0.106612
1552885_a_at	4.457249923	A	0.238453
1552887_at	2.85959624	A	0.464576
1552889_a_at	5.302537027	A	0.143002
1552890_a_at	3.586284219	A	0.535424
1552892_at	4.234618087	A	0.638946
1552893_at	4.658265526	A	0.361054
1552895_a_at	2.212265817	A	0.106612
1552897_a_at	3.856783998	P	0.00222
1552898_a_at	1.796174973	A	0.97477
1552899_at	1.976840686	P	0.016427
1552900_a_at	1.513410349	A	0.211798
1552902_a_at	2.88429475	A	0.5
1552903_at	2.573345095	A	0.328321
1552904_at	1.2851258	A	0.761547
1552906_at	1.353830975	A	0.908843
1552908_at	1.77382802	A	0.856998
1552910_at	2.301943165	A	0.296856
1552911_at	2.420598422	A	0.671679
1552912_a_at	1.410578401	A	0.570568
1552913_at	1.469564873	A	0.605162
1552914_a_at	3.858842062	A	0.893388
1552915_at	2.391241323	A	0.143002
1552917_at	2.749005441	A	0.394838
1552919_at	1.552105888	A	0.535424
1552921_a_at	6.763562123	P	0.001673
1552922_at	1.48332109	A	0.813028
1552923_a_at	2.770170194	A	0.106612
1552924_a_at	2.719710671	A	0.5
1552925_at	2.32346484	A	0.733153
1552927_at	2.307621263	A	0.266847
1552928_s_at	2.497536211	P	0.02523
1552929_at	2.044642962	A	0.733153
1552930_at	3.924355725	P	0.002924
1552931_a_at	5.442566681	P	0.001673
1552932_at	2.413101159	A	0.186972
1552933_at	2.166407977	A	0.429432
1552935_at	2.423875535	A	0.535424
1552937_s_at	5.463360279	P	0.030942
1552938_at	2.233991416	A	0.211798
1552939_at	1.618680946	P	0.02043
1552940_at	1.973919758	A	0.464576
1552942_at	3.087207374	M	0.054755
1552943_at	1.472231895	A	0.733153
1552944_a_at	4.240325386	A	0.835968
1552946_at	2.777426667	P	0.04558
1552947_x_at	2.935330605	P	0.013116
1552948_at	3.759933005	A	0.328321
1552950_at	1.519885359	A	0.761547
1552952_at	1.828563264	P	0.02043
1552953_a_at	4.250816702	A	0.065333
1552954_at	2.88382532	P	0.010398
1552955_at	3.258607688	A	0.164032
1552957_at	1.644083687	A	0.813028
1552960_at	3.557022701	A	0.788202
1552961_at	2.725716235	A	0.143002
1552964_at	3.34806952	A	0.570568
1552965_a_at	2.192682995	A	0.5
1552967_at	2.975652164	P	0.02043
1552969_a_at	2.174165088	A	0.211798
1552970_s_at	2.379418176	P	0.037684
1552971_at	1.66708046	A	0.876127
1552972_at	1.924737943	A	0.266847
1552973_at	2.179454561	A	0.535424
1552974_at	1.102004049	A	0.835968
1552975_x_at	1.217883405	A	0.535424
1552976_at	2.584975847	M	0.054755
1552977_a_at	5.660949528	P	0.00222
1552978_a_at	6.649298423	P	0.001673
1552979_at	1.943642381	A	0.186972
1552980_at	2.956448713	A	0.164032
1552982_a_at	2.137612893	A	0.788202
1552985_at	2.345170293	A	0.361054
1552986_at	2.690533889	A	0.394838
1552987_a_at	1.250818855	A	0.394838
1552988_at	1.510579249	A	0.143002
1552990_at	2.38796635	A	0.893388
1552991_at	2.478826092	A	0.361054
1552993_at	1.254369488	A	0.993604
1552995_at	4.441744352	A	0.761547
1552997_a_at	3.249540317	A	0.361054
1552998_at	2.205204257	A	0.570568
1552999_a_at	2.310217843	A	0.266847
1553002_at	1.929441382	A	0.266847
1553003_at	2.988387354	A	0.123873
1553004_at	2.387956224	A	0.429432
1553006_at	2.361215157	A	0.638946
1553007_a_at	2.559186323	A	0.788202
1553009_s_at	2.591263006	A	0.856998
1553011_at	2.413101159	A	0.671679
1553013_at	1.905820815	A	0.394838
1553015_a_at	6.501206639	P	0.003823
1553016_at	3.252144476	A	0.238453
1553019_at	3.421965171	A	0.535424
1553020_at	1.835603725	A	0.164032
1553021_s_at	3.267657292	A	0.091157
1553022_at	1.708251767	A	0.361054
1553023_a_at	2.161194536	A	0.238453
1553024_at	1.418670256	A	0.986884
1553025_at	1.57192954	A	0.945245
1553027_a_at	2.847082072	A	0.908843
1553028_at	2.503412599	A	0.733153
