^SAMPLE = GSM155071
!Sample_title = Granta- 519 cell line treated with emetine followed by actinomycin D treatment. Pool of a time course
!Sample_geo_accession = GSM155071
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Granta-519 cell line treated with emetine followed by actinomycin D treatment. Pool of a time course
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from GRANTA cell line treated with emetine
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155071/suppl/GSM155071.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200077_s_at	7181.7	P	0.000244
200078_s_at	2283.7	P	0.000244
200079_s_at	3068.6	P	0.000244
200080_s_at	5630	P	0.000244
200081_s_at	10181.9	P	0.000244
200082_s_at	9301.7	P	0.000244
200083_at	765.6	P	0.000732
200084_at	2382.7	P	0.000244
200085_s_at	2636.6	P	0.000244
200086_s_at	3754.1	P	0.000244
200087_s_at	2537	P	0.000244
200088_x_at	9835.6	P	0.000244
200089_s_at	6936.4	P	0.000244
200090_at	4525.8	P	0.000244
200091_s_at	6401.1	P	0.000244
200092_s_at	9669.2	P	0.000244
200093_s_at	2415.2	P	0.000244
200094_s_at	4558.2	P	0.000244
200095_x_at	9469	P	0.000244
200096_s_at	3966.9	P	0.000244
200097_s_at	2714.8	P	0.000244
200098_s_at	1360.1	P	0.000244
200099_s_at	11323.8	P	0.000244
200593_s_at	1900.2	P	0.000244
200594_x_at	3276.1	P	0.000244
200595_s_at	2141.3	P	0.000244
200596_s_at	910.5	P	0.000244
200597_at	351.2	P	0.000244
200598_s_at	895.9	P	0.000244
200599_s_at	3377.2	P	0.000244
200600_at	1172.4	P	0.000244
200601_at	150.7	P	0.01416
200602_at	161.4	P	0.000244
200603_at	1886.7	P	0.000244
200604_s_at	932.7	P	0.000244
200605_s_at	1723.7	P	0.000244
200606_at	3	A	0.71875
200607_s_at	1158.6	P	0.000244
200608_s_at	2345.1	P	0.000244
200609_s_at	1518.8	P	0.000244
200610_s_at	3980.1	P	0.000244
200611_s_at	1116.5	P	0.000244
200612_s_at	359.5	P	0.001221
200613_at	800.4	P	0.000244
200614_at	2807.3	P	0.000244
200615_s_at	379.1	P	0.000732
200616_s_at	484.2	P	0.005859
200617_at	429.1	P	0.000244
200618_at	665.4	P	0.000732
200619_at	1171.1	P	0.005859
200620_at	1819	P	0.000244
200621_at	338.5	P	0.000732
200622_x_at	322.9	P	0.001221
200623_s_at	134.8	P	0.01416
200624_s_at	2216.7	P	0.000244
200625_s_at	1789.5	P	0.000244
200626_s_at	2912.8	P	0.000244
200627_at	7309.9	P	0.000244
200628_s_at	711	P	0.01416
200629_at	1266.5	P	0.000244
200630_x_at	2125.6	P	0.000244
200631_s_at	3827.8	P	0.000244
200632_s_at	86.6	P	0.001221
200633_at	8333.5	P	0.000244
200634_at	3165.1	P	0.000244
200635_s_at	7.2	A	0.665527
200636_s_at	46.6	A	0.432373
200637_s_at	10	A	0.828613
200638_s_at	2991.3	P	0.000244
200639_s_at	2035.1	P	0.000244
200640_at	2146.6	P	0.000244
200641_s_at	2470.4	P	0.000244
200642_at	3078	P	0.000244
200643_at	324.5	P	0.000244
200644_at	1961.7	P	0.000244
200645_at	2224.3	P	0.000244
200646_s_at	99.3	A	0.067627
200647_x_at	5403.2	P	0.000732
200648_s_at	137.6	A	0.080566
200649_at	99	P	0.008057
200650_s_at	4727.9	P	0.000244
200651_at	9187	P	0.000244
200652_at	2493.3	P	0.000244
200653_s_at	508.8	P	0.000244
200654_at	1324.2	P	0.010742
200655_s_at	792.8	P	0.000244
200656_s_at	869.4	P	0.000732
200657_at	4219.8	P	0.000244
200658_s_at	770	P	0.000244
200659_s_at	213.9	P	0.000244
200660_at	198.4	P	0.000732
200661_at	815.5	P	0.000244
200662_s_at	1621.3	P	0.000244
200663_at	1906.8	P	0.000244
200664_s_at	170.8	P	0.008057
200665_s_at	95.1	P	0.010742
200666_s_at	227.7	P	0.000244
200667_at	1694	P	0.000244
200668_s_at	4727.6	P	0.000244
200669_s_at	3031.4	P	0.000244
200670_at	288.4	P	0.000244
200671_s_at	274.5	P	0.00415
200672_x_at	562.4	P	0.000732
200673_at	1268.2	P	0.000244
200674_s_at	8924.6	P	0.000244
200675_at	2108.7	P	0.000244
200676_s_at	179.7	P	0.000732
200677_at	1414.3	P	0.000244
200678_x_at	937.8	P	0.000244
200679_x_at	3996.5	P	0.000244
200680_x_at	7001.9	P	0.000244
200681_at	505.1	P	0.000244
200682_s_at	2293.8	P	0.000244
200683_s_at	755.8	P	0.000244
200684_s_at	441.8	P	0.000244
200685_at	209.2	P	0.001221
200686_s_at	2180.8	P	0.000244
200687_s_at	1482.4	P	0.000244
200688_at	200	P	0.010742
200689_x_at	6995.4	P	0.000244
200690_at	452.5	P	0.001953
200691_s_at	2988.2	P	0.000244
200692_s_at	1758.8	P	0.000244
200693_at	2493	P	0.000244
200694_s_at	1400.1	P	0.000244
200695_at	408.2	P	0.000732
200696_s_at	123.3	A	0.149658
200697_at	328.5	P	0.018555
200698_at	324.3	P	0.000244
200699_at	273.3	P	0.000244
200700_s_at	1009.6	P	0.000244
200701_at	1301.9	P	0.000244
200702_s_at	382.1	P	0.000244
200703_at	2806.3	P	0.000244
200704_at	1493	P	0.000244
200705_s_at	8136	P	0.000244
200706_s_at	834.5	P	0.000244
200707_at	566.6	P	0.001953
200708_at	825.3	P	0.000244
200709_at	573.6	P	0.000244
200710_at	235.5	P	0.001953
200711_s_at	794	P	0.000244
200712_s_at	268	P	0.000732
200713_s_at	909.4	P	0.000244
200714_x_at	605.9	P	0.000732
200715_x_at	4421.1	P	0.000244
200716_x_at	11724.8	P	0.000244
200717_x_at	11635	P	0.000244
200718_s_at	5923.1	P	0.000244
200719_at	214.7	P	0.001221
200720_s_at	277.1	P	0.000244
200721_s_at	360.4	P	0.000732
200722_s_at	889.6	P	0.000244
200723_s_at	3283.7	P	0.000244
200724_at	6	A	0.80542
200725_x_at	6060.9	P	0.000244
200726_at	2036.5	P	0.000244
200727_s_at	967.1	P	0.000732
200728_at	2558.6	P	0.000244
200729_s_at	2370	P	0.000244
200730_s_at	802.5	P	0.000244
200731_s_at	306.3	P	0.000732
200732_s_at	446.6	P	0.000244
200733_s_at	1053.3	P	0.000732
200734_s_at	530.9	P	0.000244
200735_x_at	9643	P	0.000244
200736_s_at	3639	P	0.000244
200737_at	1451	P	0.000732
200738_s_at	4874.2	P	0.000244
200739_s_at	304	P	0.000244
200740_s_at	1350.5	P	0.000244
200741_s_at	10394.6	P	0.000244
200742_s_at	844.7	P	0.000244
200743_s_at	1633.7	P	0.000244
200744_s_at	1702.4	P	0.000244
200745_s_at	2163	P	0.000244
200746_s_at	2210.9	P	0.000244
200747_s_at	198.9	P	0.005859
200748_s_at	5809.3	P	0.000244
200749_at	1509.8	P	0.000244
200750_s_at	5567.4	P	0.000244
200751_s_at	3186.3	P	0.000244
200752_s_at	71.5	P	0.046143
200753_x_at	1875.5	P	0.000244
200754_x_at	4036.9	P	0.000244
200755_s_at	187.8	P	0.000244
200756_x_at	134.9	P	0.01416
200757_s_at	221.1	P	0.000244
200758_s_at	432.3	P	0.001221
200759_x_at	647	P	0.000244
200760_s_at	1469.5	P	0.000244
200761_s_at	1818	P	0.000244
200762_at	542.1	P	0.000244
200763_s_at	10655.7	P	0.000244
200764_s_at	233.2	P	0.000244
200765_x_at	325.6	P	0.000244
200766_at	421.9	P	0.001221
200767_s_at	105.9	P	0.000244
200768_s_at	214.8	P	0.000244
200769_s_at	94.9	M	0.056152
200770_s_at	80.3	P	0.00415
200771_at	173.9	P	0.00293
200772_x_at	4841	P	0.000244
200773_x_at	7390.3	P	0.000244
200774_at	1878.9	P	0.000244
200775_s_at	5546.7	P	0.000244
200776_s_at	1778.5	P	0.000244
200777_s_at	1354.1	P	0.000244
200778_s_at	1459.9	P	0.000244
200779_at	9085.9	P	0.000244
200780_x_at	6832.8	P	0.000244
200781_s_at	8328.8	P	0.000244
200782_at	1520.1	P	0.000244
200783_s_at	390.5	P	0.000244
200784_s_at	7.9	A	0.953857
200785_s_at	61.3	A	0.19458
200786_at	3196.4	P	0.000244
200787_s_at	255.2	P	0.000244
200788_s_at	580.7	P	0.000732
200789_at	602.7	P	0.023926
200790_at	5817.1	P	0.000244
200791_s_at	689.2	P	0.000244
200792_at	3060.9	P	0.000244
200793_s_at	690.6	P	0.005859
200794_x_at	2417.2	P	0.000244
200795_at	3.9	A	0.780518
200796_s_at	203.6	P	0.001953
200797_s_at	1904.7	P	0.000244
200798_x_at	1044.2	P	0.000244
200799_at	39.2	P	0.018555
200800_s_at	67.2	P	0.023926
200801_x_at	13589.9	P	0.000244
200802_at	489.2	P	0.000244
200803_s_at	1564.3	P	0.000244
200804_at	1006.3	P	0.000244
200805_at	519.9	P	0.000244
200806_s_at	4030.7	P	0.000244
200807_s_at	6682.4	P	0.000244
200808_s_at	42.9	M	0.056152
200809_x_at	9064.6	P	0.000244
200810_s_at	570.8	P	0.000244
200811_at	412.4	P	0.005859
200812_at	2482.3	P	0.000244
200813_s_at	196	P	0.010742
200814_at	1166.2	P	0.000244
200815_s_at	336.3	P	0.000244
200816_s_at	288.5	P	0.000732
200817_x_at	11986.7	P	0.000244
200818_at	3147	P	0.000244
200819_s_at	9626	P	0.000244
200820_at	1528.4	P	0.000244
200821_at	357.2	P	0.001953
200822_x_at	2679.3	P	0.000244
200823_x_at	6954.6	P	0.000244
200824_at	3616.6	P	0.000244
200825_s_at	1518.3	P	0.000244
200826_at	7160.4	P	0.000244
200827_at	77.3	P	0.037598
200828_s_at	2682.8	P	0.000244
200829_x_at	1932.5	P	0.000244
200830_at	1014.2	P	0.000244
200831_s_at	110.2	P	0.018555
200832_s_at	219.1	P	0.000244
200833_s_at	2247.6	P	0.000244
200834_s_at	11199.2	P	0.000244
200835_s_at	20.9	A	0.567627
200836_s_at	162.2	A	0.171387
200837_at	1125.9	P	0.000244
200838_at	299.7	P	0.000244
200839_s_at	595.3	P	0.000244
200840_at	5819.2	P	0.000244
200841_s_at	165.8	P	0.005859
200842_s_at	389.7	P	0.000244
200843_s_at	492.2	P	0.000244
200844_s_at	1851	P	0.000244
200845_s_at	1765.2	P	0.000244
200846_s_at	1870	P	0.000244
200847_s_at	1323.6	P	0.000244
200848_at	166.5	P	0.001953
200849_s_at	160.8	P	0.000732
200850_s_at	442.4	P	0.000244
200851_s_at	2083	P	0.000732
200852_x_at	660.4	P	0.001953
200853_at	5132.1	P	0.000732
200854_at	288.9	P	0.000244
200855_at	118.1	P	0.00415
200856_x_at	82.7	P	0.000732
200857_s_at	177.8	P	0.00415
200858_s_at	7280.2	P	0.000244
200859_x_at	252.1	P	0.001953
200860_s_at	1332.2	P	0.000244
200861_at	283.6	P	0.001953
200862_at	238.5	P	0.000244
200863_s_at	2233.4	P	0.000244
200864_s_at	307.2	P	0.000732
200865_at	2.5	A	0.850342
200866_s_at	2233.8	P	0.000244
200867_at	505	P	0.000732
200868_s_at	455.9	P	0.00415
200869_at	11575.8	P	0.000244
200870_at	3640.6	P	0.000244
200871_s_at	3096.8	P	0.000244
200872_at	374.4	P	0.000244
200873_s_at	4084.3	P	0.000244
200874_s_at	400	P	0.000244
200875_s_at	1958.8	P	0.000244
200876_s_at	5086.7	P	0.000244
200877_at	3120.1	P	0.000244
200878_at	14.1	A	0.303711
200879_s_at	21.1	A	0.696289
200880_at	818.5	P	0.000244
200881_s_at	2447.5	P	0.000244
200882_s_at	2378.4	P	0.000244
200883_at	1227.1	P	0.000244
200884_at	252.4	P	0.030273
200885_at	181.8	P	0.023926
200886_s_at	1389.1	P	0.000244
200887_s_at	1737.7	P	0.000244
200888_s_at	8667.7	P	0.000244
200889_s_at	683.7	P	0.000244
200890_s_at	350.8	P	0.000244
200891_s_at	1905.7	P	0.000244
200892_s_at	2755.2	P	0.000244
200893_at	5197	P	0.000244
200894_s_at	396.7	P	0.010742
200895_s_at	931.1	P	0.001221
200896_x_at	1798.7	P	0.000732
200897_s_at	186.2	P	0.000244
200898_s_at	1424.9	P	0.000244
200899_s_at	2195.2	P	0.000244
200900_s_at	1439	P	0.000244
200901_s_at	1772.5	P	0.000244
200902_at	1532.3	P	0.000244
200903_s_at	945.3	P	0.000244
200904_at	1335.6	P	0.000244
200905_x_at	3396	P	0.000244
200906_s_at	76.3	P	0.023926
200907_s_at	76.5	P	0.023926
200908_s_at	53.1	A	0.303711
200909_s_at	11031.7	P	0.000244
200910_at	2499.4	P	0.000244
200911_s_at	1380.3	P	0.001953
200912_s_at	5693.9	P	0.000244
200913_at	572.7	P	0.000244
200914_x_at	400.7	P	0.000244
200915_x_at	1027.3	P	0.000244
200916_at	1165.5	P	0.001953
200917_s_at	376.7	P	0.018555
200918_s_at	1267.8	P	0.000732
200919_at	317.2	P	0.008057
200920_s_at	4086.7	P	0.000244
200921_s_at	3898	P	0.000244
200922_at	96.3	P	0.000244
200923_at	186.8	P	0.008057
200924_s_at	1679.3	P	0.000244
200925_at	6033.8	P	0.000244
200926_at	14539.3	P	0.000244
200927_s_at	639.9	P	0.000244
200928_s_at	32.1	P	0.010742
200929_at	824.8	P	0.000244
200930_s_at	7.1	A	0.567627
200931_s_at	415.9	P	0.000244
200932_s_at	387	P	0.001221
200933_x_at	9653.8	P	0.000244
200934_at	1913	P	0.000244
200935_at	264.9	P	0.000244
200936_at	9223.7	P	0.000244
200937_s_at	4520.7	P	0.000244
200938_s_at	22.2	A	0.533936
200939_s_at	2	A	0.932373
200940_s_at	141.4	P	0.001953
200941_at	330.9	P	0.000244
200942_s_at	1138.8	P	0.000244
200943_at	4173.3	P	0.000244
200944_s_at	4430.2	P	0.000244
200945_s_at	2235.5	P	0.000244
200946_x_at	750.7	P	0.000244
200947_s_at	985.9	P	0.000732
200948_at	736.6	P	0.000244
200949_x_at	7307.3	P	0.000244
200950_at	1445.7	P	0.000244
200951_s_at	65.3	A	0.111572
200952_s_at	46	P	0.037598
200953_s_at	156.7	P	0.00415
200954_at	1423.1	A	0.095215
200955_at	1657.7	P	0.000244
200956_s_at	1080.2	P	0.000244
200957_s_at	1269.4	P	0.000244
200958_s_at	3510.5	P	0.000244
200959_at	2312.3	P	0.000244
200960_x_at	3290.7	P	0.00293
200961_at	817	P	0.000732
200962_at	136.3	P	0.005859
200963_x_at	12301	P	0.000244
200964_at	1665.1	P	0.000244
200965_s_at	884.5	P	0.000244
200966_x_at	3541.5	P	0.000244
200967_at	3022.4	P	0.000244
200968_s_at	1697.4	P	0.000244
200969_at	631.5	P	0.000244
200970_s_at	609.1	P	0.001221
200971_s_at	2935.6	P	0.000244
200972_at	769.2	P	0.000244
200973_s_at	382.9	P	0.000244
200974_at	264.5	P	0.001221
200975_at	1236.5	P	0.000244
200976_s_at	887.3	P	0.000244
200977_s_at	1436.3	P	0.000244
200978_at	3080.8	P	0.000244
200979_at	140.5	P	0.000732
200980_s_at	698.1	P	0.000244
200981_x_at	6105.7	P	0.000244
200982_s_at	1066.9	P	0.000244
200983_x_at	1325.6	P	0.000244
200984_s_at	1174.9	P	0.000244
200985_s_at	1443.7	P	0.000244
200986_at	14.5	A	0.398926
200987_x_at	1484.1	P	0.000244
200988_s_at	282.2	P	0.000244
200989_at	4742.7	P	0.000244
200990_at	1346.5	P	0.001221
200991_s_at	992.9	P	0.000732
200992_at	206.7	P	0.000244
200993_at	224.4	P	0.001221
200994_at	122.4	P	0.000244
200995_at	114.7	P	0.01416
200996_at	3875	P	0.000244
200997_at	2056.9	P	0.000244
200998_s_at	187.5	P	0.000244
200999_s_at	297.9	P	0.000732
201000_at	1180.2	P	0.00415
201001_s_at	548.7	P	0.000244
201002_s_at	512	P	0.000244
201003_x_at	248.7	P	0.001221
201004_at	1635.1	P	0.000244
201005_at	788.7	P	0.000244
201006_at	55.2	P	0.010742
201007_at	1368.9	P	0.000732
201008_s_at	2875.3	P	0.000244
201009_s_at	2674.2	P	0.000244
201010_s_at	3188.1	P	0.000244
201011_at	812	P	0.000244
201012_at	2	A	0.601074
201013_s_at	1725	P	0.000244
201014_s_at	1394.2	P	0.000244
201015_s_at	81.6	M	0.056152
201016_at	575.3	P	0.000244
201017_at	228.6	P	0.00415
201018_at	380.6	P	0.000732
201019_s_at	803.2	P	0.000244
201020_at	257.4	P	0.000244
201021_s_at	164.2	P	0.00415
201022_s_at	98.4	P	0.000244
201023_at	1749.7	P	0.000244
201024_x_at	523.5	P	0.000244
201025_at	201	P	0.000244
201026_at	89.2	P	0.030273
201027_s_at	397.9	P	0.000732
201028_s_at	784	P	0.000732
201029_s_at	1471.4	P	0.000244
201030_x_at	6572.5	P	0.000244
201031_s_at	2777.9	P	0.000244
201032_at	784.7	P	0.000244
201033_x_at	10110.4	P	0.000244
201034_at	1566.4	P	0.000244
201035_s_at	335.4	P	0.00293
201036_s_at	930.3	P	0.000244
201037_at	275.1	P	0.005859
