^SAMPLE = GSM960296
!Sample_title = 18-HaCaT 51 c
!Sample_geo_accession = GSM960296
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HaCaT cells cidofovir resistant (#51), 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: skin
!Sample_characteristics_ch1 = cell type: keratinocyte
!Sample_characteristics_ch1 = description: in vitro spontaneously transformed
!Sample_characteristics_ch1 = cell line: HaCaT
!Sample_biomaterial_provider_ch1 = CLS: #300493
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960296/suppl/GSM960296_hyb12864.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552395_at	5.097148575	A	0.835968
1552396_at	2.508284774	A	0.934667
1552398_a_at	2.425860923	A	0.091157
1552399_a_at	2.721705409	A	0.065333
1552400_a_at	2.526487468	A	0.464576
1552401_a_at	2.011291175	P	0.02523
1552402_at	2.69110151	A	0.328321
1552405_at	2.894037754	A	0.429432
1552408_at	2.03036148	A	0.266847
1552409_a_at	4.28417691	A	0.788202
1552410_at	2.729532024	A	0.106612
1552411_at	4.975944962	A	0.143002
1552412_a_at	2.371085616	A	0.605162
1552414_at	1.779229759	A	0.638946
1552415_a_at	3.371735157	A	0.671679
1552417_a_at	6.953289675	P	0.001673
1552418_at	2.984890648	A	0.934667
1552419_s_at	3.844797544	A	0.605162
1552421_a_at	1.668988803	A	0.876127
1552422_at	2.014521887	A	0.876127
1552423_at	4.868195045	P	0.001673
1552424_at	1.677392169	A	0.908843
1552425_a_at	3.491326361	A	0.123873
1552426_a_at	7.990198577	P	0.001673
1552427_at	5.01299166	P	0.003823
1552430_at	1.382265071	A	0.238453
1552432_at	3.577080942	A	0.97957
1552436_a_at	3.848761306	A	0.835968
1552438_a_at	1.976668525	P	0.030942
1552439_s_at	1.279131403	A	0.995037
1552440_at	2.031919413	A	0.429432
1552445_a_at	2.051376307	A	0.703144
1552448_a_at	2.146380248	A	0.605162
1552449_a_at	2.129988926	A	0.945245
1552450_a_at	3.64694266	A	0.876127
1552452_at	2.110887766	A	0.92257
1552453_a_at	2.054330425	A	0.92257
1552455_at	2.173519284	A	0.464576
1552456_a_at	3.045312363	A	0.671679
1552457_a_at	2.43093306	A	0.733153
1552458_at	1.933135233	P	0.008184
1552459_a_at	2.862026028	A	0.835968
1552461_at	1.438498241	A	0.671679
1552463_at	1.908904045	A	0.394838
1552466_x_at	1.430236974	A	0.671679
1552467_at	4.22154049	A	0.813028
1552468_a_at	4.074654174	A	0.605162
1552470_a_at	4.482981151	P	0.010398
1552472_a_at	6.346257317	P	0.003823
1552473_at	6.164607	A	0.296856
1552474_a_at	5.179410434	A	0.106612
1552476_s_at	3.554954611	A	0.761547
1552477_a_at	7.330109083	P	0.001673
1552478_a_at	4.964901378	P	0.02043
1552480_s_at	1.250488521	A	0.464576
1552481_s_at	3.611535243	P	0.002924
1552482_at	2.032691636	A	0.703144
1552484_at	4.542279478	A	0.813028
1552485_at	6.66973477	P	0.001673
1552486_s_at	7.135737452	P	0.001673
1552487_a_at	7.343758693	P	0.001673
1552489_s_at	1.497681793	A	0.464576
1552490_at	2.832995567	P	0.003823
1552491_at	3.286263055	A	0.761547
1552493_s_at	2.829841865	A	0.92257
1552494_at	2.939945479	A	0.605162
1552496_a_at	2.509515808	A	0.835968
1552497_a_at	2.590496937	A	0.091157
1552498_at	3.465072469	A	0.328321
1552499_a_at	3.685009474	P	0.006396
1552501_a_at	3.661209262	A	0.605162
1552502_s_at	5.179492865	P	0.00222
1552503_at	3.668364046	A	0.733153
1552504_a_at	2.219101471	A	0.876127
1552506_at	2.613609202	A	0.091157
1552507_at	2.371085616	A	0.164032
1552508_at	2.167156597	A	0.535424
1552509_a_at	1.588375929	A	0.761547
1552510_at	6.759504027	M	0.054755
1552511_a_at	1.509543703	A	0.893388
1552514_at	1.715816178	A	0.535441
1552515_at	2.234860693	M	0.054755
1552516_a_at	2.253569982	A	0.638946
1552518_s_at	4.600125829	P	0.004963
1552519_at	2.653927972	A	0.238453
1552520_at	2.028710864	P	0.037612
1552521_a_at	1.015353016	A	0.671679
1552522_at	1.488706236	P	0.030942
1552523_a_at	2.438684683	A	0.464576
1552524_at	4.284601814	A	0.761547
1552526_at	2.749524312	A	0.856998
1552528_at	5.576701342	A	0.570568
1552531_a_at	2.371085616	A	0.328321
1552532_a_at	1.905065852	A	0.638946
1552535_at	3.428241947	A	0.296856
1552536_at	2.33896163	P	0.04558
1552538_a_at	2.15721865	A	0.99778
1552540_s_at	4.108678653	A	0.186972
1552541_at	5.024416548	M	0.054755
1552542_s_at	2.460176837	A	0.464576
1552543_a_at	3.082899114	M	0.054755
1552544_at	2.246839824	A	0.164032
1552546_a_at	2.321807332	A	0.97957
1552548_at	2.124463684	A	0.5
1552549_a_at	3.357145345	A	0.813028
1552552_s_at	1.876698677	A	0.143002
1552553_a_at	1.905065852	A	0.761547
1552554_a_at	2.461565472	A	0.671679
1552555_at	3.846515505	A	0.238453
1552557_a_at	1.406490563	A	0.164032
1552558_a_at	4.080584954	A	0.164032
1552559_a_at	2.454667035	A	0.969058
1552562_at	2.147438358	A	0.893388
1552563_a_at	1.360621741	A	0.893388
1552564_at	2.026623076	A	0.164032
1552566_at	2.491714505	A	0.92257
1552568_at	2.870379041	A	0.535424
1552569_a_at	2.951192444	A	0.5
1552570_at	2.300435404	A	0.394838
1552572_a_at	2.491714505	P	0.004963
1552573_s_at	3.776843895	A	0.106612
1552575_a_at	5.486733471	P	0.013116
1552576_at	3.132011528	A	0.605162
1552578_a_at	1.569496681	A	0.296856
1552579_a_at	2.74402232	A	0.761547
1552580_at	3.442372117	M	0.054755
1552582_at	1.460982998	A	0.92257
1552583_s_at	1.69983743	A	0.856998
1552584_at	2.960042427	A	0.106612
1552585_s_at	1.906917885	A	0.143002
1552586_at	3.182786642	A	0.328242
1552587_at	1.891297489	A	0.361054
1552588_a_at	1.696397295	A	0.788202
1552590_a_at	1.676849095	A	0.761547
1552592_at	1.719227712	A	0.813028
1552594_at	4.037843237	A	0.908843
1552596_at	4.675523597	A	0.733153
1552598_at	3.381164776	A	0.813028
1552599_at	2.357106622	A	0.296856
1552602_at	3.216043406	A	0.164032
1552604_at	3.051584856	A	0.186972
1552605_s_at	2.432208663	A	0.361054
1552607_at	3.392420928	P	0.004963
1552608_at	2.342177065	A	0.703144
1552609_s_at	2.160445229	A	0.328321
1552610_a_at	5.863410535	P	0.001673
1552611_a_at	7.062822491	P	0.00222
1552612_at	6.634045261	P	0.001673
1552613_s_at	6.426129747	P	0.00222
1552615_at	5.592116115	A	0.361054
1552616_a_at	2.83740336	A	0.934667
1552617_a_at	8.464158774	P	0.001673
1552618_at	7.601532169	P	0.001673
1552619_a_at	8.836325804	P	0.001673
1552620_at	5.517135843	A	0.328321
1552621_at	8.046936076	P	0.001673
1552622_s_at	6.730311495	P	0.001673
1552623_at	2.229727108	A	0.328321
1552625_a_at	6.480612608	P	0.001673
1552626_a_at	2.071449902	A	0.908843
1552627_a_at	6.797786647	P	0.001673
1552628_a_at	7.807046498	P	0.001673
1552629_a_at	2.082329211	A	0.296856
1552630_a_at	3.848761306	A	0.5
1552631_a_at	4.746566802	A	0.07743
1552632_a_at	2.453941971	A	0.361054
1552633_at	4.572428062	P	0.003823
1552634_a_at	4.362728538	P	0.001673
1552637_at	2.387775418	A	0.394838
1552639_at	3.261742467	A	0.328321
1552641_s_at	5.542660831	A	0.761547
1552643_at	6.575868989	P	0.006396
1552644_a_at	5.722574114	P	0.003823
1552646_at	3.382872025	A	0.164032
1552648_a_at	7.149972686	P	0.001673
1552649_a_at	2.982022511	A	0.464576
1552651_a_at	3.722024259	A	0.266847
1552652_at	5.212111901	P	0.008184
1552656_s_at	4.862796387	P	0.02043
1552657_a_at	3.246944674	A	0.605162
1552658_a_at	2.964249482	A	0.07743
1552660_a_at	5.417177187	P	0.00222
1552661_at	1.317001211	A	0.211798
1552662_a_at	3.64399747	A	0.394838
1552663_a_at	4.775832074	A	0.238453
1552664_at	6.397098052	P	0.00222
1552665_at	6.188603021	P	0.001673
1552666_a_at	2.134603527	P	0.016427
1552667_a_at	3.220593223	A	0.535424
1552669_at	2.541341305	A	0.813028
1552670_a_at	4.462106078	P	0.001673
1552671_a_at	5.03205132	P	0.04558
1552672_a_at	4.215499039	A	0.788202
1552673_at	1.570646948	A	0.962316
1552674_at	1.440415029	A	0.570568
1552675_at	1.450495303	A	0.535424
1552676_at	3.842289831	A	0.07743
1552677_a_at	4.113212202	A	0.266847
1552678_a_at	5.522030568	P	0.001673
1552680_a_at	6.367531756	P	0.02523
1552682_a_at	4.072139668	P	0.00222
1552684_a_at	4.319427052	P	0.002924
1552685_a_at	3.735046728	A	0.328321
1552686_at	2.261689274	A	0.788202
1552687_a_at	2.44529952	A	0.856998
1552689_at	5.020594569	A	0.429432
1552690_a_at	3.098407375	A	0.106612
1552691_at	1.412317393	A	0.143002
1552693_at	1.682609751	A	0.788202
1552694_at	2.11915071	P	0.037684
1552695_a_at	3.576814197	P	0.001673
1552696_at	2.644466201	P	0.004963
1552698_at	4.204592981	P	0.02523
1552701_a_at	4.262030682	P	0.02523
1552703_s_at	5.067780826	P	0.001673
1552705_at	1.593142767	A	0.123873
1552708_a_at	2.233349832	M	0.054755
1552711_a_at	7.745579532	P	0.001673
1552712_a_at	3.026615158	A	0.211798
1552713_a_at	2.039627492	A	0.186972
1552714_at	3.5410683	P	0.037684
1552715_a_at	1.694817694	A	0.394838
1552716_at	4.264253063	P	0.004963
1552717_s_at	3.689582076	A	0.361054
1552718_at	3.938808232	P	0.030942
1552719_at	3.828768413	A	0.065333
1552721_a_at	1.891835801	A	0.813028
1552722_at	1.3330471	A	0.535424
1552724_at	2.954391457	A	0.065333
1552725_s_at	2.812476361	A	0.238453
1552726_at	2.645255645	A	0.535424
1552727_s_at	1.785690615	A	0.361054
1552729_at	5.934297325	P	0.02523
1552730_at	2.491714505	A	0.429432
1552731_at	1.922118267	A	0.986884
1552732_at	1.587200224	A	0.164032
1552733_at	3.071025212	P	0.008184
1552734_at	2.889062775	P	0.02043
1552735_at	2.237270212	P	0.02043
1552736_a_at	2.246839824	A	0.361054
1552737_s_at	2.371738431	A	0.106612
1552738_a_at	2.588296266	A	0.106612
1552739_s_at	3.210130729	P	0.02523
1552740_at	2.887793105	P	0.02523
1552742_at	1.577245195	A	0.856998
1552743_at	2.498643449	A	0.703144
1552745_at	1.709289933	A	0.945245
1552747_a_at	1.525900482	A	0.296856
1552749_a_at	5.70167791	A	0.638946
1552750_at	2.154631227	A	0.394838
1552751_a_at	3.017081676	A	0.328321
1552752_a_at	2.09459058	P	0.030942
1552754_a_at	1.560906293	A	0.605162
1552755_at	2.445427116	A	0.989602
1552757_s_at	1.826707251	A	0.835968
1552758_at	1.936096461	A	0.361054
1552760_at	1.802420863	A	0.238453
1552761_at	4.675523597	A	0.164032
1552763_at	1.592706522	A	0.835968
1552765_x_at	1.85521153	A	0.123873
1552766_at	1.712417189	A	0.671679
1552767_a_at	3.960525759	P	0.00222
1552768_at	3.894827139	A	0.893388
1552769_at	2.733519103	A	0.328321
1552770_s_at	2.264831146	A	0.266847
1552771_a_at	1.970799075	A	0.5
1552772_at	1.735857216	A	0.535424
1552773_at	2.023030688	A	0.186972
1552774_a_at	3.941395607	P	0.013116
1552775_at	3.370068919	A	0.893388
1552777_a_at	3.786640057	A	0.143002
1552779_a_at	2.170842718	P	0.016427
1552782_at	2.644648681	P	0.00222
1552783_at	1.580069026	A	0.238453
1552785_at	1.447787563	A	0.733153
1552787_at	2.91775076	A	0.07743
1552788_a_at	4.069238473	P	0.008184
1552789_at	4.284228213	P	0.001673
1552790_a_at	5.885607802	P	0.002924
1552791_a_at	1.427639462	A	0.671679
1552792_at	3.8010511	P	0.002924
1552793_at	2.548040691	A	0.361054
1552794_a_at	3.170425749	P	0.00222
1552796_a_at	2.457314658	A	0.761547
1552797_s_at	8.127333281	P	0.001673
1552798_a_at	3.444994341	A	0.893388
1552799_at	2.512204269	A	0.993604
1552800_at	5.334990796	A	0.361054
1552801_at	1.694568705	A	0.893388
1552803_a_at	2.350634807	A	0.328321
1552804_a_at	4.016503888	A	0.266847
1552806_a_at	2.200235225	A	0.394838
1552807_a_at	3.368634778	A	0.394838
1552808_at	1.720224864	A	0.328321
1552809_at	2.172443883	A	0.123873
1552811_at	4.727491111	A	0.761547
1552812_a_at	4.601047834	P	0.004963
1552813_at	3.552548335	A	0.394838
1552814_a_at	2.103119184	A	0.962316
1552816_at	1.989867302	A	0.07743
1552818_a_at	1.754530673	A	0.908843
1552819_at	3.048894674	A	0.065333
1552822_at	2.938810924	P	0.004963
1552825_at	1.547179772	A	0.394838
1552826_at	1.359104453	A	0.761547
1552827_s_at	2.398913087	A	0.07743
1552828_at	3.446149572	A	0.164032
1552829_at	3.292845053	A	0.361054
1552830_at	1.95663761	A	0.429432
1552833_at	3.875300314	A	0.813028
1552834_at	3.42770728	A	0.5
1552835_at	2.213112698	A	0.429432
1552836_at	4.914630601	M	0.054755
1552837_at	1.243926549	A	0.605162
1552839_at	1.764876118	A	0.238453
1552841_s_at	1.70801819	A	0.893388
1552842_at	2.832536295	A	0.908843
1552843_at	1.481987994	A	0.962316
1552845_at	4.782861869	A	0.5
1552846_s_at	4.572800476	A	0.296856
1552848_a_at	2.09674353	A	0.361054
1552849_at	1.306129951	A	0.835968
1552851_at	1.869792501	A	0.5
1552852_a_at	1.779703675	A	0.835968
1552853_at	2.609076439	A	0.893388
1552854_a_at	2.887214142	A	0.856998
1552856_at	2.175530286	A	0.238453
1552857_a_at	2.370275908	A	0.945245
1552858_at	1.460103976	A	0.429432
1552860_at	2.044295611	A	0.761547
1552862_at	5.26115852	P	0.04558
1552863_a_at	5.226995637	P	0.016427
1552865_a_at	3.593864721	A	0.761547
1552867_at	2.097413381	A	0.106612
1552868_at	4.427971537	A	0.07743
1552870_s_at	1.351835216	A	0.361054
1552872_at	3.39636203	A	0.638946
1552873_s_at	5.044582658	A	0.238453
1552875_a_at	1.654584099	A	0.813028
1552876_at	1.885174356	A	0.361054
1552877_s_at	3.462624714	A	0.296856
1552878_at	1.483023386	A	0.813028
1552879_a_at	2.057648274	A	0.835968
1552880_at	1.817132857	A	0.394838
1552882_a_at	3.404991603	A	0.123873
1552884_at	2.743991356	A	0.464576
1552885_a_at	4.655677373	A	0.703144
1552887_at	2.893921748	A	0.211798
1552889_a_at	5.481018569	M	0.054755
1552890_a_at	3.225535481	A	0.733153
1552892_at	4.040788291	A	0.5
1552893_at	4.350782834	A	0.671679
1552895_a_at	2.069645322	A	0.429432
1552897_a_at	1.922559395	M	0.054755
1552898_a_at	1.617459939	A	0.934667
1552899_at	1.829664938	A	0.266847
1552900_a_at	1.793819993	A	0.266847
1552902_a_at	2.552942387	A	0.856998
1552903_at	2.956303535	A	0.091157
1552904_at	1.442238599	A	0.142883
1552906_at	1.670404975	A	0.266847
1552908_at	1.878232506	A	0.788202
1552910_at	2.384286627	A	0.328321
1552911_at	2.246839824	A	0.5
1552912_a_at	1.664887738	A	0.091157
1552913_at	1.269133607	A	0.908951
1552914_a_at	3.656940673	A	0.876127
1552915_at	2.401574959	A	0.123873
1552917_at	2.928122038	A	0.143002
1552919_at	2.263214718	A	0.328321
1552921_a_at	6.916859545	P	0.001673
1552922_at	1.668331566	A	0.535424
1552923_a_at	2.287846976	A	0.703144
1552924_a_at	3.055899067	A	0.238453
1552925_at	2.291140185	A	0.835968
1552927_at	3.676184573	P	0.002924
1552928_s_at	4.641757288	P	0.002924
1552929_at	1.947483899	A	0.638946
1552930_at	4.049584732	P	0.003823
1552931_a_at	4.230553083	P	0.030942
1552932_at	1.884551146	A	0.97957
1552933_at	1.726423721	A	0.761547
1552935_at	2.608894762	A	0.123873
1552937_s_at	5.250114839	P	0.010398
1552938_at	1.95554315	A	0.703144
1552939_at	1.425499568	A	0.361054
1552940_at	2.12787755	A	0.535424
1552942_at	3.211795296	P	0.02523
1552943_at	1.395606238	A	0.908843
1552944_a_at	4.35366279	A	0.761547
1552946_at	6.722754065	P	0.00222
1552947_x_at	6.482733544	P	0.001673
1552948_at	3.482501714	A	0.5
1552950_at	1.68870793	A	0.296856
1552952_at	1.521979335	A	0.123873
1552953_a_at	4.335463279	P	0.04558
1552954_at	2.552758709	A	0.186972
1552955_at	3.061854772	A	0.535424
1552957_at	1.560754829	A	0.95442
1552960_at	3.39636203	A	0.733153
1552961_at	2.859601272	A	0.296856
1552964_at	2.887436971	A	0.95442
1552965_a_at	2.208301156	A	0.605162
1552967_at	2.753712574	A	0.211798
1552969_a_at	2.725411406	M	0.054755
1552970_s_at	3.028589741	P	0.006396
1552971_at	1.922544147	A	0.638946
1552972_at	4.00445284	P	0.003823
1552973_at	2.614423892	A	0.296856
1552974_at	1.261461949	A	0.945245
1552975_x_at	1.60955861	A	0.361054
1552976_at	2.722101954	M	0.054755
1552977_a_at	6.60075899	P	0.001673
1552978_a_at	6.808260086	P	0.001673
1552979_at	1.952338227	A	0.908843
1552980_at	3.143035388	A	0.394838
1552982_a_at	2.431330651	A	0.671679
1552985_at	2.698130257	A	0.266847
1552986_at	2.793180513	A	0.106612
1552987_a_at	1.153983465	A	0.143002
1552988_at	1.880855613	A	0.143002
1552990_at	2.338680771	A	0.934667
1552991_at	2.023030688	A	0.605162
1552993_at	1.657813884	A	0.92257
1552995_at	4.111772482	A	0.361054
1552997_a_at	3.696171979	A	0.143002
1552998_at	2.166879914	A	0.989602
1552999_a_at	2.588655654	A	0.123873
1553002_at	2.339797199	A	0.394838
1553003_at	2.543863701	A	0.296856
1553004_at	2.345940681	A	0.535424
1553006_at	1.91376864	A	0.856998
1553007_a_at	2.832492291	A	0.186972
1553009_s_at	2.804933979	A	0.703144
1553011_at	2.829527626	A	0.238453
1553013_at	2.023030688	A	0.429432
1553015_a_at	7.023810123	P	0.003823
1553016_at	2.988420879	A	0.535424
1553019_at	3.404808334	A	0.211798
1553020_at	1.801848596	A	0.788202
1553021_s_at	4.150143369	M	0.054755
1553022_at	1.575541103	A	0.535424
1553023_a_at	2.133279137	A	0.464576
1553024_at	1.409616884	A	0.5
1553025_at	1.449624544	A	0.856998
1553027_a_at	2.853287019	A	0.893388
1553028_at	2.489771774	A	0.908843
1553030_a_at	4.087647795	P	0.016427
