^SAMPLE = GSM183441
!Sample_title = SKBR3 WT 2
!Sample_geo_accession = GSM183441
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 20 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = breast adenocarcinoma, cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = ATCC HTB-30
!Sample_growth_protocol_ch1 = Cell were grown to log phase prior to RNA extraction in DMEM media containing 10% fetal bovine serum, L-glutamine and penicillin/streptomycin
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = QIAGEN Rneasy
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = see Affymetrix expression manual, section 2
!Sample_hyb_protocol = GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix GeneChip Scanner 3000 7G
!Sample_description = control
!Sample_data_processing = GCOS 1.3 was used to convert intensities using Expression Analysis settings :Parameters -default, Baseline - default, Probemask - default, Normalization - all probe sets, Scaling - all probe sets, Target Signal: 2500
!Sample_platform_id = GPL570
!Sample_contact_name = Igor,,Vivanco
!Sample_contact_email = ivivanco@ucla.edu
!Sample_contact_phone = (310) 825 1205
!Sample_contact_fax = (310) 206 8975
!Sample_contact_laboratory = Mellinghoff
!Sample_contact_department = Mol. & Md. Pharmacology
!Sample_contact_institute = UCLA
!Sample_contact_address = 700 Westwood plaza
!Sample_contact_city = Los Angeles
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 90095
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183441/suppl/GSM183441.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183441/suppl/GSM183441.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7562
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-phe-3_at	354.687	A	0.27417
AFFX-r2-Bs-thr-3_s_at	44.6415	A	0.943848
AFFX-r2-Bs-thr-M_s_at	13.5979	A	0.991943
AFFX-r2-Bs-thr-5_s_at	196.562	A	0.334473
AFFX-HUMISGF3A/M97935_5_at	1924.61	P	0.00110197
AFFX-HUMISGF3A/M97935_MA_at	2802.47	P	0.000509415
AFFX-HUMISGF3A/M97935_MB_at	2619.75	P	5.16732e-05
AFFX-HUMISGF3A/M97935_3_at	7484.91	P	4.42873e-05
AFFX-HUMRGE/M10098_5_at	63703.8	P	4.42873e-05
AFFX-HUMRGE/M10098_M_at	6151.93	P	0.000146581
AFFX-HUMRGE/M10098_3_at	4424.51	P	7.00668e-05
AFFX-HUMGAPDH/M33197_5_at	202083	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	187458	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	189086	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	125995	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	144057	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	149124	P	4.42873e-05
AFFX-M27830_5_at	6963.94	P	4.42873e-05
AFFX-M27830_M_at	16236	P	0.00159257
AFFX-M27830_3_at	341.75	A	0.574038
AFFX-hum_alu_at	195783	P	2.6068e-13
1007_s_at	23849.3	P	0.000218889
1053_at	12595.5	P	0.000388206
117_at	249.224	A	0.204022
121_at	1297.32	P	0.0351629
1255_g_at	52.7586	A	0.882879
1294_at	451.186	A	0.189687
1316_at	825.208	P	0.00135385
1320_at	879.533	P	0.00189162
1405_i_at	273.366	A	0.586954
1431_at	186.521	A	0.0980167
1438_at	2762.7	P	0.000265621
1487_at	6363.09	P	0.000218889
1494_f_at	342.012	A	0.234557
1598_g_at	327.712	A	0.621816
160020_at	636.081	A	0.0668649
1729_at	1912.71	P	0.00653198
1773_at	2398.78	P	0.00358487
177_at	739.629	P	0.000561689
179_at	762.323	A	0.339558
1861_at	3266.56	P	0.000218889
200000_s_at	13510.1	P	0.000244141
200001_at	39923.7	P	0.000244141
200002_at	140836	P	0.000244141
200003_s_at	218139	P	0.000244141
200004_at	96831.4	P	0.000244141
200005_at	65822	P	0.000244141
200006_at	113510	P	0.000244141
200007_at	81141.1	P	0.000244141
200008_s_at	60415	P	0.000244141
200009_at	98311.1	P	0.000244141
200010_at	134947	P	0.000244141
200011_s_at	16032.5	P	0.000244141
200012_x_at	151306	P	0.000244141
200013_at	149749	P	0.000244141
200014_s_at	44106.2	P	0.000244141
200015_s_at	36087	P	0.000732422
200016_x_at	177653	P	0.000244141
200017_at	184562	P	0.000244141
200018_at	180654	P	0.000244141
200019_s_at	142521	P	0.000244141
200020_at	30424.5	P	0.000244141
200021_at	124645	P	0.0012207
200022_at	203791	P	0.000244141
200023_s_at	86603.5	P	0.000244141
200024_at	143601	P	0.000732422
200025_s_at	137726	P	0.000244141
200026_at	183214	P	0.000244141
200027_at	48681.2	P	0.000244141
200028_s_at	47157.4	P	0.000244141
200029_at	218698	P	0.000244141
200030_s_at	106532	P	0.000244141
200031_s_at	226330	P	0.000244141
200032_s_at	169065	P	0.000244141
200033_at	68730.8	P	0.000244141
200034_s_at	133755	P	0.000244141
200035_at	3153.63	P	0.00195313
200036_s_at	137183	P	0.000244141
200037_s_at	61815.1	P	0.000244141
200038_s_at	160590	P	0.000244141
200039_s_at	44073.4	P	0.000244141
200040_at	36334.9	P	0.000244141
200041_s_at	43356.9	P	0.000244141
200042_at	14454	P	0.000244141
200043_at	60992.9	P	0.000244141
200044_at	27789.5	P	0.000244141
200045_at	18481.5	P	0.000244141
200046_at	57914.6	P	0.000244141
200047_s_at	30487.4	P	0.000244141
200048_s_at	88142.8	P	0.000244141
200049_at	2162.34	P	0.000244141
200050_at	25732.4	P	0.000732422
200051_at	6219.09	P	0.000244141
200052_s_at	43563.6	P	0.000244141
200053_at	7329.31	P	0.0185547
200054_at	8157.34	P	0.000732422
200055_at	27957.7	P	0.000244141
200056_s_at	9782.91	P	0.000244141
200057_s_at	81452.2	P	0.000244141
200058_s_at	31179.3	P	0.000244141
200059_s_at	98097.7	P	0.000244141
200060_s_at	24335.9	P	0.000244141
200061_s_at	205414	P	0.000244141
200062_s_at	202388	P	0.000244141
200063_s_at	139210	P	0.000244141
200064_at	107407	P	0.000244141
200065_s_at	108075	P	0.000244141
200066_at	22901.1	P	0.000244141
200067_x_at	36471.5	P	0.000244141
200068_s_at	96246.4	P	0.000244141
200069_at	3014.24	P	0.000732422
200070_at	5289.86	P	0.000244141
200071_at	12667.2	P	0.000244141
200072_s_at	50405.3	P	0.000244141
200073_s_at	53039.5	P	0.000244141
200074_s_at	129579	P	0.000244141
200075_s_at	20133.7	P	0.000244141
200076_s_at	6266.05	P	0.000732422
200077_s_at	108553	P	0.000244141
200078_s_at	44807.9	P	0.000244141
200079_s_at	33283.3	P	0.000244141
200080_s_at	114709	P	0.000244141
200081_s_at	183220	P	0.000244141
200082_s_at	155506	P	0.000244141
200083_at	9498.23	P	0.000244141
200084_at	40797.2	P	0.000244141
200085_s_at	82483.1	P	0.000244141
200086_s_at	56761.8	P	0.000244141
200087_s_at	53931.8	P	0.000244141
200088_x_at	196139	P	0.000244141
200089_s_at	150071	P	0.000244141
200090_at	24988.9	P	0.000732422
200091_s_at	129062	P	0.000244141
200092_s_at	199128	P	0.000244141
200093_s_at	59899.5	P	0.000244141
200094_s_at	110974	P	0.000244141
200095_x_at	189640	P	0.000244141
200096_s_at	39257.4	P	0.000244141
200097_s_at	34200.9	P	0.000244141
200098_s_at	22189.7	P	0.000244141
200099_s_at	201448	P	0.000244141
200593_s_at	29385.6	P	0.000244141
200594_x_at	58499.9	P	0.000244141
200595_s_at	22134	P	0.000244141
200596_s_at	25819.1	P	0.000244141
200597_at	4448.48	P	0.000244141
200598_s_at	68117.7	P	0.000244141
200599_s_at	62984.1	P	0.000244141
200600_at	221.034	A	0.303711
200601_at	13813.4	P	0.000732422
200602_at	13758.8	P	0.000244141
200603_at	30894	P	0.000244141
200604_s_at	45106.7	P	0.000244141
200605_s_at	59629.8	P	0.000244141
200606_at	28052.7	P	0.00195313
200607_s_at	49785.9	P	0.000244141
200608_s_at	57907.4	P	0.000244141
200609_s_at	18411.4	P	0.000244141
200610_s_at	60110.3	P	0.000244141
200611_s_at	17297.3	P	0.000244141
200612_s_at	2616.82	P	0.0012207
200613_at	65331.3	P	0.000244141
200614_at	75120.7	P	0.000244141
200615_s_at	4449.3	P	0.000244141
200616_s_at	11848.1	P	0.0012207
200617_at	8224.17	P	0.000244141
200618_at	9535.93	P	0.000244141
200619_at	17247.9	P	0.0012207
200620_at	49595	P	0.000244141
200621_at	26242.5	P	0.000244141
200622_x_at	10437.5	P	0.000244141
200623_s_at	4725.46	P	0.000244141
200624_s_at	42050.4	P	0.000244141
200625_s_at	36959.4	P	0.000244141
200626_s_at	41327.5	P	0.000244141
200627_at	112970	P	0.000244141
200628_s_at	5580.43	P	0.0375977
200629_at	5108.89	P	0.000244141
200630_x_at	62501.9	P	0.000244141
200631_s_at	70527.6	P	0.000244141
200632_s_at	17034.8	P	0.000732422
200633_at	148103	P	0.000244141
200634_at	54463	P	0.000244141
200635_s_at	15152.1	P	0.000732422
200636_s_at	31535.7	P	0.000244141
200637_s_at	12233.4	P	0.000244141
200638_s_at	61345.6	P	0.000244141
200639_s_at	56394.7	P	0.000244141
200640_at	55339	P	0.000244141
200641_s_at	67582.1	P	0.000244141
200642_at	107782	P	0.000244141
200643_at	9965.32	P	0.000732422
200644_at	17107.6	P	0.000244141
200645_at	26959.6	P	0.000244141
200646_s_at	3725.81	P	0.00585938
200647_x_at	92286.9	P	0.000244141
200648_s_at	36863.7	P	0.000732422
200649_at	6298.56	P	0.000244141
200650_s_at	160424	P	0.000244141
200651_at	177272	P	0.000244141
200652_at	60564.6	P	0.000244141
200653_s_at	69499.6	P	0.000244141
200654_at	109036	P	0.0185547
200655_s_at	68000.8	P	0.000244141
200656_s_at	64985.8	P	0.000244141
200657_at	119410	P	0.000244141
200658_s_at	30065.1	P	0.000244141
200659_s_at	7834.88	P	0.000244141
200660_at	78102.3	P	0.000244141
200661_at	32140.6	P	0.000244141
200662_s_at	56508.2	P	0.000244141
200663_at	62110.2	P	0.000244141
200664_s_at	25704.5	P	0.000732422
200665_s_at	202.124	A	0.5
200666_s_at	24239.4	P	0.000244141
200667_at	35336.2	P	0.000244141
200668_s_at	75336	P	0.000244141
200669_s_at	52091.3	P	0.000244141
200670_at	47191.7	P	0.000244141
200671_s_at	1784.39	P	0.00805664
200672_x_at	2986.15	P	0.00292969
200673_at	73028.6	P	0.000244141
200674_s_at	162211	P	0.000244141
200675_at	38896.6	P	0.000244141
200676_s_at	3982.62	P	0.000244141
200677_at	57044	P	0.000244141
200678_x_at	4933.63	P	0.000244141
200679_x_at	64016.3	P	0.000244141
200680_x_at	138978	P	0.000244141
200681_at	59788.5	P	0.000244141
200682_s_at	51702.3	P	0.000244141
200683_s_at	13980.7	P	0.000244141
200684_s_at	8123.91	P	0.000244141
200685_at	3734.19	P	0.000244141
200686_s_at	17772.3	P	0.000732422
200687_s_at	7945.89	P	0.000244141
200688_at	1587.01	P	0.0185547
200689_x_at	125148	P	0.000244141
200690_at	8674.22	P	0.000244141
200691_s_at	74146.8	P	0.000244141
200692_s_at	60185.3	P	0.000244141
200693_at	88205.5	P	0.000244141
200694_s_at	13235.6	P	0.000244141
200695_at	15510.4	P	0.000244141
200696_s_at	7862.31	P	0.000244141
200697_at	38657.7	P	0.000244141
200698_at	32402.9	P	0.000244141
200699_at	25223.7	P	0.000244141
200700_s_at	41644.4	P	0.000244141
200701_at	18750.9	P	0.000244141
200702_s_at	4566.87	P	0.000244141
200703_at	88398.7	P	0.000244141
200704_at	32594.7	P	0.000244141
200705_s_at	84253.8	P	0.000244141
200706_s_at	22666.3	P	0.000244141
200707_at	12334.9	P	0.000244141
200708_at	36915.3	P	0.000244141
200709_at	46538.9	P	0.000244141
200710_at	28075.7	P	0.000244141
200711_s_at	11311.3	P	0.000244141
200712_s_at	14429.5	P	0.000244141
200713_s_at	38034.4	P	0.000244141
200714_x_at	15564.2	P	0.000732422
200715_x_at	142810	P	0.000244141
200716_x_at	202086	P	0.000244141
200717_x_at	233739	P	0.000244141
200718_s_at	71288.8	P	0.000244141
200719_at	2105.38	P	0.000244141
200720_s_at	4653.75	P	0.000244141
200721_s_at	3942.67	P	0.000244141
200722_s_at	15015.3	P	0.000244141
200723_s_at	46521.9	P	0.000244141
200724_at	569.7	P	0.0239258
200725_x_at	129641	P	0.000244141
200726_at	72289	P	0.000244141
200727_s_at	14749.4	P	0.000732422
200728_at	49071.6	P	0.000244141
200729_s_at	40632.8	P	0.000244141
200730_s_at	11685.7	P	0.000244141
200731_s_at	8777.89	P	0.0012207
200732_s_at	9957.12	P	0.000244141
200733_s_at	7994.5	P	0.000732422
200734_s_at	23957.3	P	0.000244141
200735_x_at	187915	P	0.000244141
200736_s_at	43.0737	A	0.953857
200737_at	28500.3	P	0.000244141
200738_s_at	103164	P	0.000244141
200739_s_at	19792.4	P	0.000244141
200740_s_at	47157.2	P	0.000244141
200741_s_at	193728	P	0.000244141
200742_s_at	8109.76	P	0.000244141
200743_s_at	11725.4	P	0.000244141
200744_s_at	32493.8	P	0.000244141
200745_s_at	37370.2	P	0.000244141
200746_s_at	33682	P	0.000244141
200747_s_at	6596.42	P	0.000244141
200748_s_at	132032	P	0.000244141
200749_at	16383.5	P	0.000244141
200750_s_at	89786	P	0.000244141
200751_s_at	49332.5	P	0.000244141
200752_s_at	5433.56	P	0.000244141
200753_x_at	20981.1	P	0.000244141
200754_x_at	63033.3	P	0.000244141
200755_s_at	36865.6	P	0.000244141
200756_x_at	33215.7	P	0.000244141
200757_s_at	34345.5	P	0.000244141
200758_s_at	6744.13	P	0.000732422
200759_x_at	9406.76	P	0.0012207
200760_s_at	28159.6	P	0.000244141
200761_s_at	30663.4	P	0.000732422
200762_at	407.481	A	0.0952148
200763_s_at	183434	P	0.000244141
200764_s_at	37177.3	P	0.000244141
200765_x_at	59247.7	P	0.000244141
200766_at	19138.1	P	0.000244141
200767_s_at	5858.57	P	0.000244141
200768_s_at	24606.1	P	0.000244141
200769_s_at	11093.7	P	0.000244141
200770_s_at	417.019	A	0.246094
200771_at	219.017	A	0.466064
200772_x_at	147843	P	0.000244141
200773_x_at	99989	P	0.000244141
200774_at	57205.8	P	0.000244141
200775_s_at	75701.2	P	0.000244141
200776_s_at	17545.5	P	0.000244141
200777_s_at	25610.5	P	0.000244141
200778_s_at	27404.1	P	0.000244141
200779_at	65005.8	P	0.000732422
200780_x_at	161269	P	0.000244141
200781_s_at	167851	P	0.000244141
200782_at	27685.2	P	0.000244141
200783_s_at	7052.6	P	0.000244141
200784_s_at	329.415	A	0.72583
200785_s_at	176.763	A	0.533936
200786_at	62022.6	P	0.000244141
200787_s_at	11721.4	P	0.000244141
200788_s_at	27841.5	P	0.000244141
200789_at	2550.38	P	0.0302734
200790_at	42936.5	P	0.000244141
200791_s_at	28636.5	P	0.000244141
200792_at	49537.4	P	0.000244141
200793_s_at	16801.6	P	0.000244141
200794_x_at	48190.7	P	0.000244141
200795_at	64.1738	A	0.943848
200796_s_at	4893.72	P	0.000244141
200797_s_at	26776.1	P	0.000244141
200798_x_at	20959.7	P	0.000244141
200799_at	53830.6	P	0.000244141
200800_s_at	55971.1	P	0.000244141
200801_x_at	183743	P	0.000244141
200802_at	30973.5	P	0.000244141
200803_s_at	73332.1	P	0.000244141
200804_at	73678.4	P	0.000244141
200805_at	13160	P	0.000244141
200806_s_at	103614	P	0.000244141
200807_s_at	135335	P	0.000244141
200808_s_at	3859.14	P	0.000732422
200809_x_at	173947	P	0.000244141
200810_s_at	19851.5	P	0.000244141
200811_at	10007.1	P	0.000732422
200812_at	48694.6	P	0.000244141
200813_s_at	5663.5	P	0.0012207
200814_at	34006.5	P	0.000244141
200815_s_at	6039.67	P	0.000244141
200816_s_at	7849.8	P	0.000244141
200817_x_at	211512	P	0.000244141
200818_at	84379.2	P	0.000732422
200819_s_at	197772	P	0.000244141
200820_at	48910.3	P	0.000244141
200821_at	17513.9	P	0.000732422
200822_x_at	71717.6	P	0.000244141
200823_x_at	134166	P	0.000244141
200824_at	24475.5	P	0.000244141
200825_s_at	15513.8	P	0.000244141
200826_at	130763	P	0.000244141
200827_at	4060.92	P	0.00195313
200828_s_at	32519.1	P	0.000244141
200829_x_at	23049.4	P	0.000244141
200830_at	45614.3	P	0.000244141
200831_s_at	18497.2	P	0.000244141
200832_s_at	41454.8	P	0.000244141
200833_s_at	36899.4	P	0.000244141
200834_s_at	197578	P	0.000244141
200835_s_at	622.582	A	0.129639
200836_s_at	1813.05	A	0.067627
200837_at	37141.5	P	0.000244141
200838_at	6129.22	P	0.000244141
200839_s_at	9589.35	P	0.000244141
200840_at	69648.1	P	0.000244141
200841_s_at	16292.7	P	0.000732422
200842_s_at	34025.9	P	0.000244141
200843_s_at	23734.5	P	0.000244141
200844_s_at	78216.3	P	0.000244141
200845_s_at	56747.7	P	0.000244141
200846_s_at	40830.5	P	0.000244141
200847_s_at	43988.3	P	0.000244141
200848_at	18755.8	P	0.000732422
200849_s_at	13025	P	0.000244141
200850_s_at	38263	P	0.000244141
200851_s_at	11871.2	P	0.00292969
200852_x_at	26844.8	P	0.00195313
200853_at	113153	P	0.000732422
200854_at	3617.63	P	0.000732422
200855_at	899.264	P	0.00585938
200856_x_at	926.121	P	0.0012207
200857_s_at	2712	P	0.00292969
200858_s_at	128516	P	0.000244141
200859_x_at	3177.43	P	0.00415039
200860_s_at	28777.5	P	0.000244141
200861_at	5193.99	P	0.00195313
200862_at	36555.4	P	0.000244141
200863_s_at	73978.3	P	0.000244141
200864_s_at	11709.6	P	0.000244141
200865_at	22.315	A	0.850342
200866_s_at	59396.8	P	0.000244141
200867_at	32460.7	P	0.000244141
200868_s_at	48624.9	P	0.000244141
200869_at	204727	P	0.000244141
200870_at	38322.2	P	0.000244141
200871_s_at	105178	P	0.000244141
200872_at	100465	P	0.000244141
200873_s_at	90821.1	P	0.000244141
200874_s_at	4425.25	P	0.000244141
200875_s_at	57304.1	P	0.000244141
200876_s_at	83369.8	P	0.000244141
200877_at	85831.7	P	0.000244141
200878_at	37734.6	P	0.000244141
200879_s_at	2438.24	P	0.000732422
200880_at	30529.4	P	0.000244141
200881_s_at	69903.2	P	0.000244141
200882_s_at	47354.7	P	0.000244141
200883_at	29141.1	P	0.000244141
200884_at	2872.22	P	0.0239258
200885_at	18748.7	P	0.000732422
200886_s_at	44860.7	P	0.000244141
200887_s_at	13938.4	P	0.000244141
200888_s_at	115647	P	0.000244141
200889_s_at	11272.9	P	0.000244141
200890_s_at	7276.55	P	0.000244141
200891_s_at	42868.8	P	0.000732422
200892_s_at	28313	P	0.000244141
200893_at	62741.1	P	0.000244141
200894_s_at	22594.3	P	0.000244141
200895_s_at	45423.8	P	0.000732422
200896_x_at	54821.5	P	0.000244141
200897_s_at	4731.44	P	0.000244141
200898_s_at	6231.38	P	0.0012207
200899_s_at	8301.07	P	0.000244141
200900_s_at	14496.1	P	0.000244141
200901_s_at	13488	P	0.000244141
200902_at	36957.7	P	0.000244141
200903_s_at	28037.8	P	0.000244141
200904_at	3344.65	P	0.000244141
200905_x_at	18753.5	P	0.000244141
200906_s_at	708.607	P	0.0141602
200907_s_at	1887.01	P	0.000732422
200908_s_at	162.649	A	0.19458
200909_s_at	218373	P	0.000244141
200910_at	78891	P	0.000244141
200911_s_at	21184.6	P	0.000244141
200912_s_at	89259.5	P	0.000244141
200913_at	8110.77	P	0.000732422
200914_x_at	14549.9	P	0.000244141
200915_x_at	39076.5	P	0.000244141
200916_at	82471.2	P	0.000244141
200917_s_at	11622.8	P	0.00585938
200918_s_at	28580.6	P	0.000732422
200919_at	4870.64	P	0.00585938
200920_s_at	15263.9	P	0.000244141
200921_s_at	14823.2	P	0.000244141
200922_at	7101.27	P	0.000244141
200923_at	94245.4	P	0.000732422
200924_s_at	25136.8	P	0.000244141
200925_at	103357	P	0.000244141
200926_at	251945	P	0.000244141
200927_s_at	18447.2	P	0.000244141
200928_s_at	477.792	A	0.0805664
200929_at	40871.5	P	0.000244141
200930_s_at	494.725	A	0.303711
200931_s_at	28207.7	P	0.000244141
200932_s_at	18421.2	P	0.000244141
200933_x_at	183473	P	0.000244141
200934_at	50268.9	P	0.000244141
200935_at	3318.65	P	0.000244141
200936_at	198082	P	0.000244141
200937_s_at	132308	P	0.000244141
200938_s_at	177.81	A	0.633789
200939_s_at	188.769	A	0.165527
200940_s_at	6168.38	P	0.000732422
200941_at	9842.18	P	0.000244141
200942_s_at	19716.9	P	0.000244141
200943_at	74307.6	P	0.000244141
200944_s_at	88285.7	P	0.000244141
200945_s_at	29801.5	P	0.000244141
200946_x_at	10175.8	P	0.000244141
200947_s_at	8554.86	P	0.000244141
200948_at	25251.7	P	0.000244141
200949_x_at	148084	P	0.000244141
200950_at	54416.1	P	0.000244141
200951_s_at	52.1937	A	0.969727
200952_s_at	18.6303	A	0.919434
200953_s_at	162.775	A	0.601074
200954_at	13449.1	A	0.149658
200955_at	37383.3	P	0.000244141
200956_s_at	23735.3	P	0.000244141
200957_s_at	17602.1	P	0.000244141
200958_s_at	18033.2	P	0.000244141
200959_at	30269.7	P	0.000244141
200960_x_at	55297.7	P	0.00195313
200961_at	25011.6	P	0.000732422
200962_at	1478.22	P	0.000732422
200963_x_at	240342	P	0.000244141
200964_at	29577.5	P	0.000244141
200965_s_at	20507.1	P	0.000244141
200966_x_at	130684	P	0.000244141
200967_at	93090.8	P	0.000244141
200968_s_at	94843.5	P	0.000244141
200969_at	23056.4	P	0.000244141
200970_s_at	17447.6	P	0.000244141
200971_s_at	48464.2	P	0.000244141
200972_at	14012.7	P	0.000244141
200973_s_at	10391.4	P	0.000244141
200974_at	368.159	A	0.111572
200975_at	141199	P	0.000244141
200976_s_at	52940.8	P	0.000244141
200977_s_at	52331.8	P	0.000244141
200978_at	68983	P	0.000244141
200979_at	4335.46	P	0.000244141
200980_s_at	32570.8	P	0.00415039
200981_x_at	153669	P	0.000244141
200982_s_at	22670.8	P	0.000244141
200983_x_at	58854	P	0.000244141
200984_s_at	30495.1	P	0.000244141
200985_s_at	43562.8	P	0.000244141
200986_at	71.505	A	0.55835
200987_x_at	12519.4	P	0.000244141
200988_s_at	1766.28	P	0.0012207
200989_at	38042.3	P	0.000244141
200990_at	23516.3	P	0.000732422
200991_s_at	11707.2	P	0.000244141
200992_at	53471.5	P	0.000244141
200993_at	45260.6	P	0.000244141
200994_at	26910.7	P	0.000244141
200995_at	10635.9	P	0.000244141
200996_at	47564.3	P	0.000244141
200997_at	20917.6	P	0.000244141
200998_s_at	5903.79	P	0.000244141
