^SAMPLE = GSM231664
!Sample_title = SH-SY5Y(ECACC)_RA_0h_rep3
!Sample_geo_accession = GSM231664
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 0hour
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA  for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231664/suppl/GSM231664.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200620_at	4898.52	P	0.000244141
200621_at	2762.9	P	0.000244141
200622_x_at	1546.12	P	0.000244141
200623_s_at	1676.66	P	0.000244141
200624_s_at	7405.06	P	0.000244141
200625_s_at	8070.08	P	0.000244141
200626_s_at	12260	P	0.000244141
200627_at	15751.9	P	0.000244141
200628_s_at	1661.16	P	0.0375977
200629_at	2066.61	P	0.000244141
200630_x_at	5447.09	P	0.000244141
200631_s_at	9870.1	P	0.000244141
200632_s_at	386.088	P	0.000732422
200633_at	28875.7	P	0.000244141
200634_at	15378.6	P	0.000244141
200635_s_at	401.008	P	0.0012207
200636_s_at	2115.41	P	0.0012207
200637_s_at	186.603	P	0.00292969
200638_s_at	9091.46	P	0.000244141
200639_s_at	9001.34	P	0.000244141
200640_at	9303.85	P	0.000244141
200641_s_at	5292.88	P	0.000244141
200642_at	16538.8	P	0.000244141
200643_at	1010.81	P	0.000732422
200644_at	10027.2	P	0.000732422
200645_at	13785	P	0.000244141
200646_s_at	714.647	P	0.0012207
200647_x_at	14921.1	P	0.000244141
200648_s_at	1128.01	P	0.000244141
200649_at	981.34	P	0.000244141
200650_s_at	20345.6	P	0.000244141
200651_at	25355.6	P	0.000244141
200652_at	15265.6	P	0.000244141
200653_s_at	19194.5	P	0.000244141
200654_at	12215.4	P	0.0141602
200655_s_at	7084.55	P	0.000244141
200656_s_at	6004.03	P	0.000244141
200657_at	15387.7	P	0.000244141
200658_s_at	7302.72	P	0.000244141
200659_s_at	1690.72	P	0.000244141
200660_at	6042.87	P	0.000244141
200661_at	2131.2	P	0.000244141
200662_s_at	18092.8	P	0.000244141
200663_at	12379.8	P	0.000244141
200664_s_at	1607.18	P	0.00195313
200665_s_at	5231.85	P	0.000244141
200666_s_at	3141.92	P	0.000244141
200667_at	4301.11	P	0.000244141
200668_s_at	12381.6	P	0.000244141
200669_s_at	6330.51	P	0.000244141
200670_at	2904.74	P	0.000244141
200671_s_at	342.486	P	0.0107422
200672_x_at	810.327	P	0.000244141
200673_at	11994.5	P	0.000244141
200674_s_at	18400.3	P	0.000244141
200675_at	6938.65	P	0.000244141
200676_s_at	561.372	P	0.000244141
200677_at	8188.33	P	0.000244141
200678_x_at	1206.34	P	0.00292969
200679_x_at	14103.9	P	0.000244141
200680_x_at	23802.2	P	0.000244141
200681_at	11862	P	0.000244141
200682_s_at	8222.19	P	0.000244141
200683_s_at	2692.15	P	0.000244141
200684_s_at	1144.25	P	0.000732422
200685_at	1576.7	P	0.000244141
200686_s_at	12247.3	P	0.000244141
200687_s_at	3976.21	P	0.000244141
200688_at	386.991	P	0.00415039
200689_x_at	18501.5	P	0.000244141
200690_at	799.997	P	0.0012207
200691_s_at	4364.75	P	0.000244141
200692_s_at	2693.42	P	0.000244141
200693_at	20887.7	P	0.000244141
200694_s_at	3297.41	P	0.000244141
200695_at	1489	P	0.000244141
200696_s_at	441.177	P	0.0185547
200697_at	2445.62	P	0.000244141
200698_at	4889.27	P	0.000244141
200699_at	2944.62	P	0.000244141
200700_s_at	4832.3	P	0.000244141
200701_at	2836.85	P	0.000244141
200702_s_at	971.333	P	0.000244141
200703_at	19235.2	P	0.000244141
200704_at	2722.26	P	0.000244141
200705_s_at	21931.6	P	0.000244141
200706_s_at	879.16	P	0.000732422
200707_at	1619.53	P	0.000244141
200708_at	2946.51	P	0.000244141
200709_at	6566.92	P	0.000244141
200710_at	2143.22	P	0.000244141
200711_s_at	3221.81	P	0.000244141
200712_s_at	2761.33	P	0.000244141
200713_s_at	6017.3	P	0.000244141
200714_x_at	3022.97	P	0.000244141
200715_x_at	11637.7	P	0.000244141
200716_x_at	27035.2	P	0.000244141
200717_x_at	31460.3	P	0.000244141
200718_s_at	21410	P	0.000244141
200719_at	837.624	P	0.000244141
200720_s_at	2521.38	P	0.000244141
200721_s_at	1768.49	P	0.0012207
200722_s_at	4188.34	P	0.000244141
200723_s_at	10007.6	P	0.000244141
200724_at	67.2746	A	0.0952148
200725_x_at	18829.5	P	0.000244141
200726_at	11611.2	P	0.000244141
200727_s_at	1311.39	P	0.000732422
200728_at	6606.85	P	0.000244141
200729_s_at	6667.23	P	0.000244141
200730_s_at	1194.9	P	0.000244141
200731_s_at	1699.56	P	0.000244141
200732_s_at	2536.28	P	0.000244141
200733_s_at	7509.96	P	0.000732422
200734_s_at	3000.75	P	0.000244141
200735_x_at	24175.5	P	0.000244141
200736_s_at	6041.94	P	0.000244141
200737_at	3905.19	P	0.000732422
200738_s_at	13291.2	P	0.000244141
200739_s_at	1720.22	P	0.000244141
200740_s_at	7956.45	P	0.000244141
200741_s_at	34490.7	P	0.000244141
200742_s_at	876.963	P	0.000244141
200743_s_at	1769.59	P	0.000244141
200744_s_at	6033.36	P	0.000244141
200745_s_at	10093	P	0.000244141
200746_s_at	9861.44	P	0.000244141
200747_s_at	1527.01	P	0.0012207
200748_s_at	18423.3	P	0.000244141
200749_at	5339.58	P	0.000244141
200750_s_at	21246.6	P	0.000244141
200751_s_at	8659.2	P	0.000244141
200752_s_at	246.446	P	0.00805664
200753_x_at	7352.26	P	0.000244141
200754_x_at	14798.3	P	0.000244141
200755_s_at	4996.2	P	0.000244141
200756_x_at	4039.45	P	0.000244141
200757_s_at	4299.52	P	0.000244141
200758_s_at	3117.48	P	0.000732422
200759_x_at	4798	P	0.000244141
200760_s_at	3712.54	P	0.000244141
200761_s_at	4363.85	P	0.000244141
200762_at	9511.26	P	0.000244141
200763_s_at	30530.7	P	0.000244141
200764_s_at	2867.68	P	0.000244141
200765_x_at	5293.72	P	0.000244141
200766_at	347.238	P	0.00415039
200767_s_at	390.916	P	0.000244141
200768_s_at	5082.48	P	0.000244141
200769_s_at	740.328	P	0.00195313
200770_s_at	1084.06	P	0.000244141
200771_at	4036	P	0.000244141
200772_x_at	15386.9	P	0.000244141
200773_x_at	15460.1	P	0.000244141
200774_at	9523.45	P	0.000244141
200775_s_at	15540.8	P	0.000244141
200776_s_at	9518.94	P	0.000244141
200777_s_at	10294.3	P	0.000244141
200778_s_at	6438.94	P	0.000244141
200779_at	6168.13	P	0.000244141
200780_x_at	26659.6	P	0.000244141
200781_s_at	23640.1	P	0.000244141
200782_at	3998.05	P	0.000244141
200783_s_at	5223.23	P	0.000244141
200784_s_at	28.108	A	0.72583
200785_s_at	183.666	P	0.0185547
200786_at	9397.24	P	0.000244141
200787_s_at	3147.05	P	0.000244141
200788_s_at	6964.8	P	0.000244141
200789_at	2867.16	P	0.00585938
200790_at	11729.4	P	0.000244141
200791_s_at	3044.17	P	0.000244141
200792_at	6082.55	P	0.0012207
200793_s_at	965.019	P	0.00292969
200794_x_at	5859.86	P	0.000244141
200795_at	930.824	P	0.000244141
200796_s_at	751.659	P	0.0012207
200797_s_at	8200.67	P	0.000244141
200798_x_at	5394.93	P	0.000244141
200799_at	6218.92	P	0.000244141
200800_s_at	2087.8	P	0.000244141
200801_x_at	38258.6	P	0.000244141
200802_at	3779.25	P	0.000244141
200803_s_at	6308.88	P	0.000244141
200804_at	3794.27	P	0.000244141
200805_at	1695.38	P	0.000244141
200806_s_at	15350.1	P	0.000244141
200807_s_at	25366.5	P	0.000244141
200808_s_at	3064.69	P	0.000244141
200809_x_at	21848.3	P	0.000244141
200810_s_at	6650.6	P	0.000244141
200811_at	2330.02	P	0.000732422
200812_at	7179.49	P	0.000244141
200813_s_at	1668.52	P	0.000732422
200814_at	2826.6	P	0.000244141
200815_s_at	1116.73	P	0.000244141
200816_s_at	3566.15	P	0.000732422
200817_x_at	29170.3	P	0.000244141
200818_at	8713.04	P	0.000732422
200819_s_at	26875.8	P	0.000244141
200820_at	6055.36	P	0.000244141
200821_at	1785.99	P	0.000732422
200822_x_at	9742.17	P	0.000244141
200823_x_at	17154.9	P	0.000244141
200824_at	6905.6	P	0.000244141
200825_s_at	3809.02	P	0.000244141
200826_at	20622.9	P	0.000244141
200827_at	1300.62	P	0.000732422
200828_s_at	9083.27	P	0.000244141
200829_x_at	6383.85	P	0.000244141
200830_at	5608.56	P	0.000244141
200831_s_at	454.62	P	0.0185547
200832_s_at	2066.46	P	0.000244141
200833_s_at	6110.45	P	0.000244141
200834_s_at	32935.3	P	0.000244141
200835_s_at	102.731	A	0.366211
200836_s_at	399.991	P	0.0461426
200837_at	3960.14	P	0.000244141
200838_at	4046.87	P	0.000244141
200839_s_at	5961.67	P	0.000244141
200840_at	17873.2	P	0.000244141
200841_s_at	1492.86	P	0.000244141
200842_s_at	4610.18	P	0.000244141
200843_s_at	2800.82	P	0.000244141
200844_s_at	8645.83	P	0.000244141
200845_s_at	8967.31	P	0.000244141
200846_s_at	6799.01	P	0.000244141
200847_s_at	10316.9	P	0.000244141
200848_at	1929.35	P	0.000244141
200849_s_at	1809.2	P	0.000732422
200850_s_at	5804.14	P	0.000244141
200851_s_at	4527.9	P	0.000732422
200852_x_at	4345.63	P	0.00195313
200853_at	23487.6	P	0.000244141
200854_at	1017.57	P	0.000244141
200855_at	656.87	P	0.00195313
200856_x_at	545.357	P	0.000244141
200857_s_at	774.893	P	0.000732422
200858_s_at	19840.3	P	0.000244141
200859_x_at	3579.73	P	0.000732422
200860_s_at	3244.33	P	0.000244141
200861_at	1170.79	P	0.000732422
200862_at	998.379	P	0.000244141
200863_s_at	7174.16	P	0.000244141
200864_s_at	1480.14	P	0.000244141
200865_at	1.61809	A	0.981445
200866_s_at	4307.17	P	0.000244141
200867_at	1202.51	P	0.000244141
200868_s_at	1515.88	P	0.000244141
200869_at	29407.2	P	0.000244141
200870_at	13000	P	0.000244141
200871_s_at	8136.26	P	0.000244141
200872_at	3114.31	P	0.000244141
200873_s_at	14207.7	P	0.000244141
200874_s_at	623.721	P	0.000244141
200875_s_at	4502.21	P	0.000244141
200876_s_at	13374.7	P	0.000244141
200877_at	11646.6	P	0.000244141
200878_at	776.099	P	0.000244141
200879_s_at	18.1854	A	0.490723
200880_at	6081.35	P	0.000244141
200881_s_at	14302.6	P	0.000244141
200882_s_at	9923.2	P	0.000244141
200883_at	4151.51	P	0.000244141
200884_at	3045.77	P	0.000244141
200885_at	2482.6	P	0.0012207
200886_s_at	15595.6	P	0.000244141
200887_s_at	2731.9	P	0.000244141
200888_s_at	17274.3	P	0.000244141
200889_s_at	2284.82	P	0.000244141
200890_s_at	1035.57	P	0.000244141
200891_s_at	7228.33	P	0.000244141
200892_s_at	7876.42	P	0.000244141
200893_at	12826.2	P	0.000244141
200894_s_at	1783.67	P	0.000244141
200895_s_at	4498.41	P	0.000732422
200896_x_at	7732.58	P	0.000244141
200897_s_at	4022.45	P	0.000244141
200898_s_at	557.42	P	0.00585938
200899_s_at	1700.1	P	0.000244141
200900_s_at	1675.96	P	0.000244141
200901_s_at	1897.11	P	0.000244141
200902_at	8096.31	P	0.000244141
200903_s_at	2849.93	P	0.000244141
200904_at	139.056	P	0.0012207
200905_x_at	600.467	P	0.000244141
200906_s_at	494.858	P	0.000244141
200907_s_at	2484.48	P	0.000244141
200908_s_at	275.857	P	0.0185547
200909_s_at	28386.5	P	0.000244141
200910_at	10805.4	P	0.000244141
200911_s_at	986.908	P	0.0239258
200912_s_at	13053.4	P	0.000244141
200913_at	1924.06	P	0.000244141
200914_x_at	3900.58	P	0.000244141
200915_x_at	9442.26	P	0.000244141
200916_at	10357.2	P	0.000244141
200917_s_at	966.061	P	0.00805664
200918_s_at	4954.83	P	0.00195313
200919_at	3242.38	P	0.00415039
200920_s_at	2313.77	P	0.000244141
200921_s_at	1861.21	P	0.000244141
200922_at	997.217	P	0.000244141
200923_at	5512.97	P	0.0012207
200924_s_at	562.901	P	0.000732422
200925_at	15575.8	P	0.000244141
200926_at	36700.5	P	0.000244141
200927_s_at	1273.78	P	0.000244141
200928_s_at	68.9533	P	0.0012207
200929_at	5779.12	P	0.000244141
200930_s_at	50.2243	A	0.27417
