^SAMPLE = GSM960279
!Sample_title = 13-HaCaT HPMPC a
!Sample_geo_accession = GSM960279
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HaCaT cells, 72h growth + 50µg/ml cidofovir
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: skin
!Sample_characteristics_ch1 = cell type: keratinocyte
!Sample_characteristics_ch1 = description: in vitro spontaneously transformed
!Sample_characteristics_ch1 = cell line: HaCaT
!Sample_biomaterial_provider_ch1 = CLS: #300493
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium + 50 µg/ml cidofovir
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960279/suppl/GSM960279_hyb12847.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552478_a_at	5.425475522	P	0.02043
1552480_s_at	1.274149283	A	0.876244
1552481_s_at	3.610212221	P	0.001673
1552482_at	1.87774746	A	0.238453
1552484_at	4.783987261	A	0.605162
1552485_at	6.72440433	P	0.001673
1552486_s_at	7.238669672	P	0.001673
1552487_a_at	7.759389621	P	0.001673
1552489_s_at	1.497598529	A	0.361054
1552490_at	2.673637181	P	0.00222
1552491_at	3.035723975	A	0.733153
1552493_s_at	2.891138868	A	0.856998
1552494_at	2.870281359	A	0.5
1552496_a_at	3.913106215	P	0.04558
1552497_a_at	2.782940592	P	0.013116
1552498_at	3.284825049	A	0.07743
1552499_a_at	3.493615283	P	0.008184
1552501_a_at	3.298367801	A	0.429432
1552502_s_at	6.852104323	P	0.001673
1552503_at	3.308236366	A	0.856998
1552504_a_at	2.085269868	A	0.97957
1552506_at	2.536833066	A	0.761547
1552507_at	2.02733732	A	0.671679
1552508_at	2.016624674	A	0.962316
1552509_a_at	1.738529415	A	0.361054
1552510_at	6.832714649	A	0.106612
1552511_a_at	1.533803677	A	0.703144
1552514_at	1.622104082	A	0.761547
1552515_at	2.014245126	A	0.266847
1552516_a_at	2.437732078	A	0.761547
1552518_s_at	3.912215997	P	0.016427
1552519_at	2.701587816	A	0.238453
1552520_at	2.245231216	P	0.010398
1552521_a_at	1.292880584	A	0.328242
1552522_at	1.219531968	A	0.394838
1552523_a_at	2.229915133	A	0.238453
1552524_at	4.650584443	A	0.535424
1552526_at	2.678144108	A	0.893388
1552528_at	5.474451417	A	0.394838
1552531_a_at	1.988965585	A	0.464576
1552532_a_at	2.123758649	A	0.570568
1552535_at	3.415964503	A	0.164032
1552536_at	2.505746412	A	0.164032
1552538_a_at	2.234543336	A	0.733153
1552540_s_at	4.874370676	P	0.04558
1552541_at	5.219071452	A	0.164032
1552542_s_at	2.252856495	A	0.5
1552543_a_at	2.417229774	A	0.143002
1552544_at	2.045176788	A	0.328321
1552546_a_at	3.049022371	P	0.013116
1552548_at	2.066176557	A	0.733153
1552549_a_at	3.591741766	A	0.934667
1552552_s_at	2.183147841	A	0.211798
1552553_a_at	1.847908553	A	0.876127
1552554_a_at	2.570128734	A	0.361054
1552555_at	4.267905118	A	0.106612
1552557_a_at	1.482863384	A	0.570568
1552558_a_at	4.0760807	A	0.123873
1552559_a_at	2.282015195	A	0.97957
1552562_at	1.981519384	A	0.908843
1552563_a_at	1.398230924	A	0.962316
1552564_at	2.063109436	A	0.570568
1552566_at	3.547995097	A	0.123873
1552568_at	3.043081591	A	0.429432
1552569_a_at	3.125855746	A	0.296856
1552570_at	2.18427255	A	0.535424
1552572_a_at	2.019053064	A	0.143002
1552573_s_at	3.621006619	P	0.008184
1552575_a_at	6.473167957	P	0.008184
1552576_at	3.078017105	A	0.570568
1552578_a_at	1.855270049	A	0.238453
1552579_a_at	2.489595786	A	0.788202
1552580_at	4.796166263	P	0.001673
1552582_at	1.688901239	A	0.296856
1552583_s_at	2.047551813	A	0.464576
1552584_at	4.46056666	P	0.02043
1552585_s_at	1.792177805	A	0.065333
1552586_at	3.215923427	A	0.788202
1552587_at	1.816935486	A	0.211798
1552588_a_at	1.590056017	A	0.92257
1552590_a_at	1.702056367	A	0.570568
1552592_at	1.499639923	A	0.945245
1552594_at	4.177305038	A	0.638946
1552596_at	4.45512221	A	0.92257
1552598_at	3.284490112	A	0.211798
1552599_at	2.327990773	A	0.361054
1552602_at	3.31509619	A	0.065333
1552604_at	2.923606986	A	0.394838
1552605_s_at	2.251525833	A	0.361054
1552607_at	3.609375246	P	0.030942
1552608_at	2.157785871	A	0.945245
1552609_s_at	2.32153249	A	0.429432
1552610_a_at	6.913235487	P	0.001673
1552611_a_at	8.314857585	P	0.001673
1552612_at	5.736897451	P	0.001673
1552613_s_at	5.477925466	P	0.003823
1552615_at	5.546110723	A	0.464576
1552616_a_at	2.81301223	A	0.962316
1552617_a_at	7.560303313	P	0.001673
1552618_at	6.334441824	P	0.010398
1552619_a_at	9.002718732	P	0.001673
1552620_at	5.538805248	A	0.361054
1552621_at	7.534871098	P	0.001673
1552622_s_at	6.595871886	P	0.001673
1552623_at	5.568598965	P	0.001673
1552625_a_at	6.040289827	P	0.001673
1552626_a_at	1.90333916	A	0.876127
1552627_a_at	6.018274721	P	0.001673
1552628_a_at	8.348795076	P	0.001673
1552629_a_at	1.841783376	A	0.761547
1552630_a_at	3.861316925	A	0.703144
1552631_a_at	4.577813626	A	0.106612
1552632_a_at	1.995920817	A	0.238453
1552633_at	5.046488363	P	0.00222
1552634_a_at	5.514025851	P	0.001673
1552637_at	2.411522394	A	0.328321
1552639_at	3.787080144	A	0.065333
1552641_s_at	5.437689344	A	0.605162
1552643_at	5.72977231	P	0.037684
1552644_a_at	5.905902097	P	0.002924
1552646_at	3.343722875	A	0.211798
1552648_a_at	7.106362086	P	0.001673
1552649_a_at	3.38007626	A	0.07743
1552651_a_at	3.612663515	A	0.266847
1552652_at	5.082113055	P	0.00222
1552656_s_at	4.04070417	P	0.030942
1552657_a_at	3.393065889	A	0.535424
1552658_a_at	4.460961297	P	0.008184
1552660_a_at	5.300147986	P	0.002924
1552661_at	1.25762587	A	0.893841
1552662_a_at	3.305181754	A	0.605162
1552663_a_at	4.898033536	A	0.429432
1552664_at	7.118849501	P	0.001673
1552665_at	5.638869645	P	0.001673
1552666_a_at	1.66075065	A	0.394838
1552667_a_at	3.020677894	A	0.605162
1552669_at	3.094182472	A	0.123873
1552670_a_at	4.132271995	P	0.001673
1552671_a_at	4.678620509	P	0.008184
1552672_a_at	4.377381295	A	0.186972
1552673_at	1.636723048	A	0.893388
1552674_at	1.422779188	A	0.945245
1552675_at	1.224590717	A	0.856998
1552676_at	3.367802644	A	0.5
1552677_a_at	3.969873297	A	0.266847
1552678_a_at	4.684095887	P	0.00222
1552680_a_at	5.989771121	P	0.02523
1552682_a_at	3.696614091	P	0.02043
1552684_a_at	4.310679888	P	0.008184
1552685_a_at	4.975835508	P	0.001673
1552686_at	2.189042878	A	0.893388
1552687_a_at	2.382559178	A	0.703144
1552689_at	4.952799629	A	0.464576
1552690_a_at	2.806707809	A	0.164032
1552691_at	3.267144438	P	0.003823
1552693_at	1.665996897	A	0.535424
1552694_at	1.614055775	A	0.813028
1552695_a_at	2.06951912	A	0.091157
1552696_at	3.62337205	P	0.001673
1552698_at	3.509776953	A	0.328321
1552701_a_at	6.958588461	P	0.001673
1552703_s_at	6.811835453	P	0.001673
1552705_at	1.485269072	A	0.143002
1552708_a_at	1.761170064	A	0.394838
1552711_a_at	7.865084967	P	0.001673
1552712_a_at	5.723057968	P	0.001673
1552713_a_at	1.821368881	A	0.164032
1552714_at	6.306726029	P	0.002924
1552715_a_at	1.619323846	A	0.4644
1552716_at	4.084555368	P	0.004963
1552717_s_at	3.94355142	A	0.211798
1552718_at	3.610212221	M	0.054755
1552719_at	3.66195055	A	0.164032
1552721_a_at	2.573381291	A	0.186972
1552722_at	1.39075626	A	0.570568
1552724_at	2.94947296	P	0.02043
1552725_s_at	2.736487951	A	0.065333
1552726_at	2.684018423	A	0.296856
1552727_s_at	1.914129266	A	0.361054
1552729_at	4.617552404	A	0.123873
1552730_at	2.455735681	A	0.856998
1552731_at	2.045926397	A	0.893388
1552732_at	1.600097333	P	0.006396
1552733_at	2.595112624	P	0.00222
1552734_at	2.686299621	P	0.016427
1552735_at	2.116023845	A	0.07743
1552736_a_at	2.090809215	A	0.211798
1552737_s_at	2.702553474	A	0.143002
1552738_a_at	3.336853869	P	0.02523
1552739_s_at	3.517413126	P	0.008184
1552740_at	3.693303383	P	0.00222
1552742_at	1.511914922	A	0.993692
1552743_at	2.421151303	A	0.835968
1552745_at	1.827957419	A	0.761547
1552747_a_at	1.539641261	A	0.143002
1552749_a_at	5.686018613	A	0.788202
1552750_at	1.983984021	A	0.945245
1552751_a_at	3.674720274	M	0.054755
1552752_a_at	2.073526424	P	0.04558
1552754_a_at	1.681015828	A	0.908843
1552755_at	2.523496824	A	0.986884
1552757_s_at	1.777941291	A	0.908843
1552758_at	2.298043793	A	0.211798
1552760_at	2.458054315	P	0.04558
1552761_at	4.449530056	A	0.091157
1552763_at	1.614055775	A	0.989634
1552765_x_at	1.731331122	A	0.143002
1552766_at	1.489450686	A	0.95442
1552767_a_at	3.732420964	P	0.002924
1552768_at	4.059280407	A	0.835968
1552769_at	2.954610925	P	0.013116
1552770_s_at	2.462936008	P	0.04558
1552771_a_at	1.83754672	A	0.296856
1552772_at	2.160712211	A	0.211798
1552773_at	2.022140345	P	0.037684
1552774_a_at	3.175485348	P	0.008184
1552775_at	3.024555895	A	0.945245
1552777_a_at	3.136978685	A	0.788202
1552779_a_at	1.819364102	P	0.030942
1552782_at	2.403088353	A	0.091157
1552783_at	1.687907126	A	0.570568
1552785_at	1.541282307	A	0.266847
1552787_at	2.360863517	A	0.238453
1552788_a_at	3.721518558	P	0.008184
1552789_at	4.264854348	P	0.006396
1552790_a_at	6.11743762	P	0.001673
1552791_a_at	1.537016559	A	0.5
1552792_at	3.648307091	P	0.00222
1552793_at	2.417493767	A	0.570568
1552794_a_at	3.48513324	P	0.00222
1552796_a_at	2.225808866	A	0.703144
1552797_s_at	8.928817841	P	0.001673
1552798_a_at	5.750396111	P	0.013116
1552799_at	2.927502427	A	0.813028
1552800_at	5.065647121	A	0.361054
1552801_at	1.592598013	A	0.908843
1552803_a_at	3.106581106	P	0.013116
1552804_a_at	4.081773255	P	0.004963
1552806_a_at	2.133473489	A	0.876127
1552807_a_at	3.29200057	A	0.671679
1552808_at	1.784662076	A	0.186972
1552809_at	1.809422927	A	0.464576
1552811_at	4.45748262	A	0.638946
1552812_a_at	4.235580262	P	0.013116
1552813_at	3.697656542	A	0.703144
1552814_a_at	2.301553872	A	0.535424
1552816_at	2.220981215	P	0.003823
1552818_a_at	1.472944279	A	0.997076
1552819_at	2.624379359	M	0.054755
1552822_at	2.741031583	P	0.016427
1552825_at	1.546315317	A	0.535424
1552826_at	1.363087821	A	0.605162
1552827_s_at	2.156015524	A	0.429432
1552828_at	2.919119581	A	0.5
1552829_at	3.155678619	A	0.638946
1552830_at	1.848777967	A	0.186972
1552833_at	3.826305478	A	0.703144
1552834_at	3.137932229	A	0.605162
1552835_at	2.470503182	A	0.328321
1552836_at	4.898069478	A	0.091157
1552837_at	1.459345954	A	0.211798
1552839_at	1.699699577	A	0.638946
1552841_s_at	1.731331122	A	0.703144
1552842_at	2.716723239	A	0.788202
1552843_at	1.614225257	A	0.92257
1552845_at	4.413925475	A	0.703144
1552846_s_at	4.619523033	A	0.186972
1552848_a_at	2.06951912	A	0.186972
1552849_at	1.369570257	A	0.813028
1552851_at	1.552353893	A	0.835968
1552852_a_at	1.92993633	A	0.394838
1552853_at	2.411290396	A	0.945332
1552854_a_at	2.931373546	A	0.733153
1552856_at	2.06951912	A	0.211798
1552857_a_at	2.369023574	A	0.92257
1552858_at	1.427197715	A	0.091157
1552860_at	2.027096165	A	0.464576
1552862_at	4.474946056	A	0.091157
1552863_a_at	5.700123238	P	0.003823
1552865_a_at	3.191048095	A	0.605162
1552867_at	2.437732078	P	0.016427
1552868_at	4.22377295	A	0.106612
1552870_s_at	1.466105843	P	0.013116
1552872_at	3.034650965	A	0.761547
1552873_s_at	5.074911304	A	0.164032
1552875_a_at	1.491372126	A	0.5
1552876_at	1.85589576	A	0.238453
1552877_s_at	3.598666445	M	0.054755
1552878_at	1.212095566	A	0.266847
1552879_a_at	2.211721049	A	0.464576
1552880_at	1.885769018	M	0.054755
1552882_a_at	2.883753652	A	0.446952
1552884_at	2.785342733	A	0.186972
1552885_a_at	4.457249923	A	0.876127
1552887_at	2.818982973	A	0.211798
1552889_a_at	5.471679949	P	0.013116
1552890_a_at	3.113251041	A	0.876127
1552892_at	4.16730734	A	0.394838
1552893_at	4.507150477	A	0.5
1552895_a_at	2.257445281	A	0.164032
1552897_a_at	1.974355934	A	0.266847
1552898_a_at	1.7368874	A	0.733153
1552899_at	2.122253415	A	0.07743
1552900_a_at	1.731331122	A	0.535424
1552902_a_at	2.506603557	A	0.813028
1552903_at	2.556244995	A	0.328321
1552904_at	1.22096649	A	0.211798
1552906_at	1.454698202	A	0.671679
1552908_at	1.849357201	A	0.464576
1552910_at	2.203771853	A	0.605162
1552911_at	2.241086025	A	0.813028
1552912_a_at	1.603621368	A	0.394838
1552913_at	1.241152302	A	0.893388
1552914_a_at	3.773650359	A	0.856998
1552915_at	2.741294314	P	0.02523
1552917_at	3.334073989	P	0.00222
1552919_at	2.509243847	P	0.013116
1552921_a_at	6.523353496	P	0.001673
1552922_at	1.487801935	A	0.996177
1552923_a_at	2.116810879	A	0.5
1552924_a_at	2.747275262	P	0.02523
1552925_at	2.184410985	A	0.733153
1552927_at	4.244856581	P	0.003823
1552928_s_at	4.987172735	P	0.002924
1552929_at	1.759124493	A	0.671679
1552930_at	4.139887075	P	0.002924
1552931_a_at	5.134676584	P	0.002924
1552932_at	2.025416642	A	0.983573
1552933_at	1.796722612	A	0.328321
1552935_at	2.675821046	A	0.065333
1552937_s_at	4.856982256	P	0.037684
1552938_at	1.903683098	A	0.703144
1552939_at	1.61032382	A	0.065333
1552940_at	1.939684017	A	0.464576
1552942_at	2.996099243	M	0.054755
1552943_at	1.421022712	A	0.671679
1552944_a_at	4.270400437	A	0.703144
1552946_at	4.687832451	P	0.006396
1552947_x_at	4.755181106	P	0.002924
1552948_at	3.742333791	A	0.813028
1552950_at	1.588719392	A	0.429432
1552952_at	2.050855206	P	0.008184
1552953_a_at	3.847725835	A	0.186972
1552954_at	2.302737273	A	0.328321
1552955_at	3.23171862	A	0.143002
1552957_at	1.488295626	A	0.969058
1552960_at	3.329351483	A	0.638946
1552961_at	3.055773725	A	0.106612
1552964_at	2.937122928	A	0.962316
1552965_a_at	2.273228838	A	0.464576
1552967_at	2.649394414	A	0.296856
1552969_a_at	2.871232328	P	0.008184
1552970_s_at	3.011469887	P	0.001673
1552971_at	1.70156234	A	0.296856
1552972_at	6.592101175	P	0.00222
1552973_at	2.364810846	A	0.788202
1552974_at	1.395023393	A	0.106612
1552975_x_at	1.552290135	A	0.143002
1552976_at	2.821212243	M	0.054755
1552977_a_at	6.140679881	P	0.001673
1552978_a_at	6.75696002	P	0.001673
1552979_at	1.573990539	A	0.605162
1552980_at	2.814334176	A	0.394838
1552982_a_at	2.159923499	A	0.788202
1552985_at	2.511208172	A	0.186972
1552986_at	2.477513127	A	0.761547
1552987_a_at	1.123206866	A	0.671679
1552988_at	1.473086327	A	0.266847
1552990_at	2.336680823	A	0.969058
1552991_at	2.190412061	P	0.02043
1552993_at	1.564733872	A	0.813028
1552995_at	3.975230339	A	0.605162
1552997_a_at	3.445319714	A	0.186972
1552998_at	2.145919453	A	0.813028
1552999_a_at	2.232803501	A	0.429432
1553002_at	1.997647928	A	0.535424
1553003_at	2.354769268	A	0.296856
1553004_at	2.214540533	A	0.394838
1553006_at	2.015975398	A	0.97957
1553007_a_at	2.632289174	A	0.733153
1553009_s_at	2.641052386	A	0.788202
1553011_at	2.763324557	A	0.266847
1553013_at	2.086483955	A	0.361054
1553015_a_at	6.692320059	P	0.004963
1553016_at	2.927154509	A	0.211798
1553019_at	3.366474258	A	0.464576
1553020_at	1.866237891	A	0.361054
1553021_s_at	3.851428309	P	0.030942
1553022_at	1.513235431	A	0.761547
1553023_a_at	2.312163616	A	0.106612
1553024_at	1.328483937	A	0.945245
1553025_at	1.495705222	A	0.788202
1553027_a_at	3.040075776	A	0.788202
