^SAMPLE = GSM219749
!Sample_title = TE617T, rhabdomyosarcoma cell line
!Sample_geo_accession = GSM219749
!Sample_status = Public on Jun 04 2009
!Sample_submission_date = Aug 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = TE617T
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line from a rhabdomyosarcoma tumor
!Sample_biomaterial_provider_ch1 = ATCC (CRL-7774™)
!Sample_growth_protocol_ch1 = TE617T cells were cultured in RPMI (Invitrogen) containing 10% fetal calf serum at 37 degrees Celsius.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using Trizol (Invitrogen) and purified with RNeasy (Qiagen) according to manufacturer’s protocol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA sample integrity was checked on an Agilent 2100 Bioanalyzer
!Sample_label_protocol_ch1 = (Agilent Technologies). 4 µg of total RNA was used for cRNA synthesis 
!Sample_label_protocol_ch1 = and fragmented. Labeling was performed with One-Cycle cDNA synthesis 
!Sample_label_protocol_ch1 = Kit (Affymetrix) according to manufacturer’s protocol. Sample quality was 
!Sample_label_protocol_ch1 = checked on a Bioanalyzer prior and after fragmentation.
!Sample_hyb_protocol = 10 µg of labeled cRNA was hybridized to Affymetrix Human genome 
!Sample_hyb_protocol = U133 Plus 2.0 arrays according to manufacturer’s protocol (Affymetrix).
!Sample_scan_protocol = Arrays were scanned with a GeneChip Scanner 3000 (Affymetrix) according to manufacturer’s protocol
!Sample_description = TE617T cells were grown under standard conditions and harvested at 70%
!Sample_description = confluency. Total RNA was isolated and analyzed on Affymetrix U133
!Sample_description = Plus 2.0 to generate expression profiles.
!Sample_data_processing = Expression data (.cel files) were normalized with the MAS5.0 algorithm 
!Sample_data_processing = (target signal = 100) using GCOS software (Affymetrix)
!Sample_platform_id = GPL570
!Sample_contact_name = Richard,,Volckmann
!Sample_contact_email = r.volckmann@amsterdamumc.nl
!Sample_contact_laboratory = Cancer Center Amsterdam
!Sample_contact_department = Laboratory of Experimental Oncology and Radiobiology
!Sample_contact_institute = msterdam UMC and University of Amsterdam
!Sample_contact_address = van der Boechorststraat 6a
!Sample_contact_city = Amsterdam
!Sample_contact_state = Noord-Holland
!Sample_contact_zip/postal_code = 1081BT
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219749/suppl/GSM219749.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219749/suppl/GSM219749.CHP.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8840
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Mas5-calculated signal intensity
#ABS_CALL = ABS_CALL
#DETECTION P-VALUE = DETECTION P-VALUE
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200822_x_at	2310.6	P	0.000244141
200823_x_at	3922.89	P	0.000244141
200824_at	1152.23	P	0.000244141
200825_s_at	904.568	P	0.000244141
200826_at	3849.62	P	0.000244141
200827_at	525.487	P	0.000732422
200828_s_at	1469.23	P	0.000244141
200829_x_at	1320.4	P	0.000244141
200830_at	1681.17	P	0.000244141
200831_s_at	703.231	P	0.000244141
200832_s_at	1914.91	P	0.000244141
200833_s_at	1990.04	P	0.000244141
200834_s_at	5415.22	P	0.000244141
200835_s_at	1.50297	A	0.904785
200836_s_at	330.306	P	0.0012207
200837_at	1272.65	P	0.000244141
200838_at	739.762	P	0.000244141
200839_s_at	985.462	P	0.000244141
200840_at	3278.62	P	0.000244141
200841_s_at	18.8189	P	0.0141602
200842_s_at	422.536	P	0.000244141
200843_s_at	892.184	P	0.000244141
200844_s_at	1389.71	P	0.000244141
200845_s_at	1719.46	P	0.000244141
200846_s_at	1335.35	P	0.000244141
200847_s_at	1462.38	P	0.000244141
200848_at	194.636	P	0.000244141
200849_s_at	391.228	P	0.000732422
200850_s_at	817.63	P	0.000244141
200851_s_at	976.468	P	0.000244141
200852_x_at	793.656	P	0.00195313
200853_at	3724.83	P	0.000732422
200854_at	428.196	P	0.000244141
200855_at	84.2253	P	0.0012207
200856_x_at	127.514	P	0.000244141
200857_s_at	244.796	P	0.0012207
200858_s_at	3824.33	P	0.000244141
200859_x_at	1316.41	P	0.000244141
200860_s_at	975.133	P	0.000244141
200861_at	428.743	P	0.000732422
200862_at	619.658	P	0.000244141
200863_s_at	1882.89	P	0.000244141
200864_s_at	660.674	P	0.000244141
200865_at	0.191409	A	0.976074
200866_s_at	936.094	P	0.0012207
200867_at	240.028	P	0.000244141
200868_s_at	147.784	P	0.00195313
200869_at	4632.46	P	0.000244141
200870_at	1971.55	P	0.000244141
200871_s_at	1884.97	P	0.000244141
200872_at	46.409	P	0.0185547
200873_s_at	2867.98	P	0.000244141
200874_s_at	136.743	P	0.000244141
200875_s_at	1356.46	P	0.000244141
200876_s_at	2695.57	P	0.000244141
200877_at	3189.01	P	0.000244141
200878_at	19.5754	A	0.0952148
200879_s_at	7.78136	A	0.601074
200880_at	1581.34	P	0.000244141
200881_s_at	3122	P	0.000244141
200882_s_at	1023.25	P	0.000244141
200883_at	1025.98	P	0.000244141
200884_at	308.49	P	0.00195313
200885_at	973.584	P	0.000732422
200886_s_at	3217.96	P	0.000244141
200887_s_at	913.998	P	0.000244141
200888_s_at	3724.15	P	0.000244141
200889_s_at	490.616	P	0.000244141
200890_s_at	233.453	P	0.000244141
200891_s_at	3347.62	P	0.000244141
200892_s_at	1479.51	P	0.000244141
200893_at	2861.95	P	0.000244141
200894_s_at	282.227	P	0.000244141
200895_s_at	926.129	P	0.000732422
200896_x_at	1118.76	P	0.000244141
200897_s_at	26.0346	P	0.000244141
200898_s_at	212.386	P	0.000244141
200899_s_at	655.821	P	0.000244141
200900_s_at	228.053	P	0.000244141
200901_s_at	858.273	P	0.000732422
200902_at	1331.26	P	0.000244141
200903_s_at	1644.58	P	0.000244141
200904_at	136.647	P	0.000244141
200905_x_at	365.333	P	0.000244141
200906_s_at	5.95636	A	0.432373
200907_s_at	23.248	A	0.246094
200908_s_at	15.2154	A	0.171387
200909_s_at	4850.8	P	0.000244141
200910_at	2696.42	P	0.000244141
200911_s_at	494.848	P	0.0141602
200912_s_at	2781.86	P	0.000244141
200913_at	553.131	P	0.000244141
200914_x_at	387.858	P	0.000244141
200915_x_at	1854.42	P	0.000244141
200916_at	447.82	P	0.000732422
200917_s_at	12.62	A	0.303711
200918_s_at	1207.27	P	0.000732422
200919_at	492.512	P	0.00292969
200920_s_at	93.8368	P	0.0012207
200921_s_at	165.463	P	0.000244141
200922_at	308.394	P	0.000244141
200923_at	8.23268	A	0.466064
200924_s_at	227.247	P	0.000244141
200925_at	2761.91	P	0.000244141
200926_at	6519.04	P	0.000244141
200927_s_at	457.133	P	0.000244141
200928_s_at	34.613	P	0.000732422
200929_at	745.791	P	0.000244141
200930_s_at	9.21426	A	0.432373
200931_s_at	2074.82	P	0.000244141
200932_s_at	771.281	P	0.000244141
200933_x_at	5339.59	P	0.000244141
200934_at	1963.02	P	0.000244141
200935_at	246.072	P	0.000244141
200936_at	4630.72	P	0.000244141
200937_s_at	4095.12	P	0.000244141
200938_s_at	0.436082	A	0.980469
200939_s_at	32.5176	P	0.0107422
200940_s_at	1061.67	P	0.000244141
200941_at	899.757	P	0.000244141
200942_s_at	1236.96	P	0.000244141
200943_at	1827.32	P	0.000244141
200944_s_at	2861.02	P	0.000244141
200945_s_at	1663.34	P	0.000244141
200946_x_at	378.524	P	0.000244141
200947_s_at	401.507	P	0.000732422
200948_at	1412.79	P	0.000244141
200949_x_at	4216.82	P	0.000244141
200950_at	1253.08	P	0.000244141
200951_s_at	0.64943	A	0.953857
200952_s_at	0.367418	A	0.80542
