^SAMPLE = GSM1017499
200085_s_at	133482.48	2.44E-04
200086_s_at	237835.84	2.44E-04
200087_s_at	220178.73	2.44E-04
200088_x_at	608548.44	2.44E-04
200089_s_at	337618.62	2.44E-04
200090_at	71801.25	2.44E-04
200091_s_at	425249.50	2.44E-04
200092_s_at	579391.75	2.44E-04
200093_s_at	152528.23	2.44E-04
200094_s_at	199620.60	2.44E-04
200095_x_at	577462.80	2.44E-04
200096_s_at	128494.61	2.44E-04
200097_s_at	139948.36	2.44E-04
200098_s_at	108701.91	2.44E-04
200099_s_at	563777.25	2.44E-04
200593_s_at	65589.20	2.44E-04
200594_x_at	161687.84	2.44E-04
200595_s_at	88234.95	2.44E-04
200596_s_at	24613.55	2.44E-04
200597_at	9684.98	2.44E-04
200598_s_at	120962.67	2.44E-04
200599_s_at	234038.47	2.44E-04
200600_at	189190.39	2.44E-04
200601_at	31562.73	1.95E-03
200602_at	94404.98	2.44E-04
200603_at	212139.11	2.44E-04
200604_s_at	82230.41	2.44E-04
200605_s_at	147061.27	2.44E-04
200606_at	48429.44	2.44E-04
200607_s_at	52229.51	7.32E-04
200608_s_at	110922.52	2.44E-04
200609_s_at	105080.57	7.32E-04
200610_s_at	196966.45	2.44E-04
200611_s_at	101009.50	2.44E-04
200612_s_at	60190.32	2.44E-04
200613_at	113840.17	2.44E-04
200614_at	307347.34	2.44E-04
200615_s_at	61930.82	2.44E-04
200616_s_at	38669.22	7.32E-04
200617_at	21607.01	2.44E-04
200618_at	49008.91	7.32E-04
200619_at	30157.43	1.42E-02
200620_at	124489.67	2.44E-04
200621_at	33712.62	7.32E-04
200622_x_at	23457.08	1.22E-03
200623_s_at	10016.30	7.32E-04
200624_s_at	108183.41	2.44E-04
200625_s_at	101036.70	2.44E-04
200626_s_at	161493.02	2.44E-04
200627_at	440496.22	2.44E-04
200628_s_at	42277.18	3.76E-02
200629_at	44537.20	2.44E-04
200630_x_at	278388.40	2.44E-04
200631_s_at	188845.36	2.44E-04
200632_s_at	63649.66	2.44E-04
200633_at	580251.25	2.44E-04
200634_at	223117.08	2.44E-04
200635_s_at	3280.48	5.86E-03
200636_s_at	10765.69	6.76E-02
200637_s_at	2411.72	3.76E-02
200638_s_at	265456.12	2.44E-04
200639_s_at	168311.53	2.44E-04
200640_at	241676.23	2.44E-04
200641_s_at	225903.20	2.44E-04
200642_at	295784.25	2.44E-04
200643_at	8602.92	7.32E-04
200644_at	132258.80	7.32E-04
200645_at	112561.09	2.44E-04
200646_s_at	7005.57	2.44E-04
200647_x_at	218127.95	2.44E-04
200648_s_at	35841.95	2.44E-04
200649_at	8169.94	2.44E-04
200650_s_at	678577.25	2.44E-04
200651_at	531569.44	2.44E-04
200652_at	142458.56	2.44E-04
200653_s_at	161608.78	2.44E-04
200654_at	141061.77	2.39E-02
200655_s_at	165001.69	2.44E-04
200656_s_at	77832.57	2.44E-04
200657_at	490718.28	2.44E-04
200658_s_at	171392.47	2.44E-04
200659_s_at	34569.08	2.44E-04
200660_at	113846.80	1.22E-03
200661_at	78190.77	2.44E-04
200662_s_at	95430.95	2.44E-04
200663_at	257795.19	2.44E-04
200664_s_at	56051.63	1.22E-03
200665_s_at	1491.68	8.06E-02
200666_s_at	85439.61	2.44E-04
200667_at	57330.90	2.44E-04
200668_s_at	160867.56	2.44E-04
200669_s_at	87601.91	2.44E-04
200670_at	26901.49	2.44E-04
200671_s_at	6075.32	1.07E-02
200672_x_at	14525.80	2.44E-04
200673_at	181672.64	2.44E-04
200674_s_at	533332.25	2.44E-04
200675_at	74725.04	2.44E-04
200676_s_at	9575.00	2.44E-04
200677_at	156956.80	2.44E-04
200678_x_at	52428.78	2.44E-04
200679_x_at	138132.47	2.44E-04
200680_x_at	336405.00	2.44E-04
200681_at	168732.05	2.44E-04
200682_s_at	118508.82	2.44E-04
200683_s_at	37182.98	2.44E-04
200684_s_at	21673.74	2.44E-04
200685_at	14158.22	2.44E-04
200686_s_at	121898.10	2.44E-04
200687_s_at	34827.40	2.44E-04
200688_at	4083.17	5.86E-03
200689_x_at	446316.28	2.44E-04
200690_at	18329.29	1.22E-03
200691_s_at	102880.56	2.44E-04
200692_s_at	59012.99	2.44E-04
200693_at	325510.10	2.44E-04
200694_s_at	65600.20	2.44E-04
200695_at	29635.51	2.44E-04
200696_s_at	18418.06	1.95E-03
200697_at	87897.66	2.44E-04
200698_at	147802.31	2.44E-04
200699_at	44647.61	2.44E-04
200700_s_at	123306.33	2.44E-04
200701_at	75907.14	2.44E-04
200702_s_at	16158.98	2.44E-04
200703_at	285480.97	2.44E-04
200704_at	969.12	6.01E-01
200705_s_at	404989.56	2.44E-04
200706_s_at	489.35	3.04E-01
200707_at	17551.40	2.44E-04
200708_at	156659.23	2.44E-04
200709_at	143990.48	2.44E-04
200710_at	16608.80	2.44E-04
200711_s_at	59272.35	2.44E-04
200712_s_at	64876.68	2.44E-04
200713_s_at	139204.60	2.44E-04
200714_x_at	38641.18	2.44E-04
200715_x_at	289919.34	2.44E-04
200716_x_at	636922.50	2.44E-04
200717_x_at	770768.40	2.44E-04
200718_s_at	386872.50	2.44E-04
200719_at	6245.66	2.44E-04
200720_s_at	33184.66	2.44E-04
200721_s_at	18987.15	7.32E-04
200722_s_at	56313.68	2.44E-04
200723_s_at	190394.69	2.44E-04
200724_at	1527.70	8.06E-02
200725_x_at	424544.72	2.44E-04
200726_at	247258.05	2.44E-04
200727_s_at	49009.00	7.32E-04
200728_at	115293.67	2.44E-04
200729_s_at	151808.23	2.44E-04
200730_s_at	28123.65	2.44E-04
200731_s_at	17482.39	2.44E-04
200732_s_at	36580.98	2.44E-04
200733_s_at	86535.31	7.32E-04
200734_s_at	59348.47	2.44E-04
200735_x_at	461639.40	2.44E-04
200736_s_at	125442.63	7.32E-04
200737_at	189846.84	2.44E-04
200738_s_at	500593.78	2.44E-04
200739_s_at	31502.39	2.44E-04
200740_s_at	142161.95	2.44E-04
200741_s_at	620498.00	2.44E-04
200742_s_at	31088.15	2.44E-04
200743_s_at	52943.12	2.44E-04
200744_s_at	80208.13	2.44E-04
200745_s_at	103061.17	2.44E-04
200746_s_at	88721.74	2.44E-04
200747_s_at	8955.95	2.39E-02
200748_s_at	832580.30	2.44E-04
200749_at	222373.98	2.44E-04
200750_s_at	576694.80	2.44E-04
200751_s_at	166861.61	2.44E-04
200752_s_at	7892.12	2.93E-03
200753_x_at	98866.89	2.44E-04
200754_x_at	207404.61	2.44E-04
200755_s_at	35830.53	2.44E-04
200756_x_at	24088.20	2.44E-04
200757_s_at	34365.98	7.32E-04
200758_s_at	22385.15	2.44E-04
200759_x_at	27897.25	2.44E-04
200760_s_at	59859.75	2.44E-04
200761_s_at	74558.30	2.44E-04
200762_at	64435.45	2.44E-04
200763_s_at	526036.44	2.44E-04
200764_s_at	27.35	7.81E-01
200765_x_at	46.96	7.26E-01
200766_at	8594.03	1.95E-03
200767_s_at	5745.32	2.44E-04
200768_s_at	84826.13	2.44E-04
200769_s_at	29622.81	2.44E-04
200770_s_at	7727.04	7.32E-04
200771_at	15363.44	5.86E-03
200772_x_at	238203.06	2.44E-04
200773_x_at	252100.72	2.44E-04
200774_at	185572.16	2.44E-04
200775_s_at	285800.22	2.44E-04
200776_s_at	360049.47	2.44E-04
200777_s_at	331467.78	2.44E-04
200778_s_at	113287.36	2.44E-04
200779_at	116029.50	2.44E-04
200780_x_at	305525.75	2.44E-04
200781_s_at	424613.70	2.44E-04
200782_at	282682.78	2.44E-04
200783_s_at	20435.33	2.44E-04
200784_s_at	467.18	8.88E-01
200785_s_at	1227.88	1.12E-01
200786_at	218275.45	2.44E-04
200787_s_at	26221.65	2.44E-04
200788_s_at	55152.04	7.32E-04
200789_at	28692.68	1.86E-02
200790_at	323612.62	2.44E-04
200791_s_at	28153.22	2.44E-04
200792_at	163041.45	2.44E-04
200793_s_at	45570.36	7.32E-04
200794_x_at	44053.48	2.44E-04
200795_at	684.46	3.34E-01
200796_s_at	17840.96	1.95E-03
200797_s_at	95129.45	2.44E-04
200798_x_at	136721.25	2.44E-04
200799_at	160237.11	2.44E-04
200800_s_at	56684.70	2.44E-04
200801_x_at	602306.10	2.44E-04
200802_at	110628.45	2.44E-04
200803_s_at	161510.69	2.44E-04
200804_at	82752.08	2.44E-04
200805_at	23226.66	2.44E-04
200806_s_at	515791.22	2.44E-04
200807_s_at	755725.90	2.44E-04
200808_s_at	50888.38	2.44E-04
200809_x_at	483292.60	2.44E-04
200810_s_at	31501.90	2.44E-04
200811_at	17807.33	1.42E-02
200812_at	134025.56	2.44E-04
200813_s_at	9245.74	4.15E-03
200814_at	81894.31	2.44E-04
200815_s_at	14984.24	2.44E-04
200816_s_at	22215.37	7.32E-04
200817_x_at	645568.50	2.44E-04
200818_at	218170.08	2.44E-04
200819_s_at	430340.12	2.44E-04
200820_at	71026.09	2.44E-04
200821_at	59678.18	2.44E-04
200822_x_at	129093.02	2.44E-04
200823_x_at	432141.60	2.44E-04
200824_at	37279.94	2.44E-04
200825_s_at	33758.63	7.32E-04
200826_at	289188.30	2.44E-04
200827_at	22299.08	7.32E-04
200828_s_at	124238.91	2.44E-04
200829_x_at	86292.24	2.44E-04
200830_at	128852.34	2.44E-04
200831_s_at	46769.54	1.22E-03
200832_s_at	108845.86	2.44E-04
200833_s_at	147261.73	2.44E-04
200834_s_at	729744.40	2.44E-04
200835_s_at	4549.05	2.74E-01
200836_s_at	9987.38	4.61E-02
200837_at	102498.66	2.44E-04
200838_at	32074.81	2.44E-04
200839_s_at	48917.27	2.44E-04
200840_at	329768.53	2.44E-04
200841_s_at	53184.33	2.44E-04
200842_s_at	143435.95	2.44E-04
200843_s_at	65514.18	2.44E-04
200844_s_at	386929.47	2.44E-04
200845_s_at	355255.70	2.44E-04
200846_s_at	110461.32	2.44E-04
200847_s_at	90582.53	2.44E-04
200848_at	30055.12	2.44E-04
200849_s_at	20385.65	2.44E-04
200850_s_at	79218.25	2.44E-04
200851_s_at	46842.25	1.95E-03
200852_x_at	39320.16	2.93E-03
200853_at	296985.30	7.32E-04
200854_at	8364.98	2.44E-04
200855_at	4401.30	2.93E-03
200856_x_at	4900.14	2.44E-04
200857_s_at	5856.78	4.15E-03
200858_s_at	351980.62	2.44E-04
200859_x_at	37459.91	7.32E-04
200860_s_at	90316.77	2.44E-04
200861_at	17368.00	1.22E-03
200862_at	55756.92	2.44E-04
200863_s_at	82894.31	2.44E-04
200864_s_at	14278.44	2.44E-04
200865_at	22.71	9.32E-01
200866_s_at	76327.64	7.32E-04
200867_at	39682.51	2.44E-04
200868_s_at	59793.25	2.44E-04
200869_at	739848.40	2.44E-04
200870_at	166293.60	2.44E-04
200871_s_at	113155.84	2.44E-04
200872_at	347124.10	2.44E-04
200873_s_at	259886.52	2.44E-04
200874_s_at	15952.09	2.44E-04
200875_s_at	99692.81	2.44E-04
200876_s_at	194660.20	2.44E-04
200877_at	282637.34	2.44E-04
200878_at	15027.24	2.44E-04
200879_s_at	1145.83	1.50E-01
200880_at	134378.60	2.44E-04
200881_s_at	289030.75	2.44E-04
200882_s_at	112194.60	2.44E-04
200883_at	90158.47	2.44E-04
200884_at	12974.34	1.95E-03
200885_at	101823.50	7.32E-04
200886_s_at	290841.20	2.44E-04
200887_s_at	139569.92	2.44E-04
200888_s_at	361557.22	2.44E-04
200889_s_at	74541.24	2.44E-04
200890_s_at	39505.44	2.44E-04
200891_s_at	181377.33	2.44E-04
200892_s_at	108310.32	2.44E-04
200893_at	211368.53	2.44E-04
200894_s_at	16080.57	1.07E-02
200895_s_at	39568.08	1.22E-03
200896_x_at	80328.48	2.44E-04
200897_s_at	22933.48	2.44E-04
200898_s_at	20540.66	7.32E-04
200899_s_at	37246.98	2.44E-04
200900_s_at	22955.11	2.44E-04
200901_s_at	22710.67	7.32E-04
200902_at	203782.52	2.44E-04
200903_s_at	82534.98	2.44E-04
200904_at	4585.23	1.95E-03
200905_x_at	23900.18	2.44E-04
200906_s_at	2952.73	8.06E-03
200907_s_at	12925.16	2.44E-04
200908_s_at	25233.86	2.44E-04
200909_s_at	589091.20	2.44E-04
200910_at	232207.58	2.44E-04
200911_s_at	58816.96	4.15E-03
200912_s_at	403482.40	2.44E-04
200913_at	15949.52	7.32E-04
200914_x_at	71479.31	2.44E-04
200915_x_at	218507.00	2.44E-04
200916_at	241053.20	2.44E-04
200917_s_at	20973.92	1.07E-02
200918_s_at	72925.92	7.32E-04
200919_at	56537.86	1.95E-03
200920_s_at	62369.16	2.44E-04
200921_s_at	55275.90	2.44E-04
200922_at	18629.40	2.44E-04
200923_at	52155.74	2.93E-03
200924_s_at	31819.87	2.44E-04
200925_at	482400.47	2.44E-04
200926_at	759224.94	2.44E-04
200927_s_at	42518.18	2.44E-04
200928_s_at	1393.48	2.93E-03
200929_at	95564.33	2.44E-04
200930_s_at	654.82	4.66E-01
200931_s_at	241054.48	2.44E-04
200932_s_at	32626.38	2.44E-04
200933_x_at	686591.44	2.44E-04
200934_at	153058.19	2.44E-04
200935_at	15520.40	2.44E-04
200936_at	676866.40	2.44E-04
200937_s_at	428882.80	2.44E-04
200938_s_at	20.51	9.32E-01
200939_s_at	110.05	8.29E-01
200940_s_at	5990.90	7.32E-04
200941_at	42640.40	2.44E-04
200942_s_at	115249.39	2.44E-04
200943_at	226156.08	2.44E-04
200944_s_at	215287.75	2.44E-04
200945_s_at	36272.77	2.44E-04
200946_x_at	24312.65	2.44E-04
200947_s_at	25244.81	1.22E-03
200948_at	33023.17	2.44E-04
200949_x_at	242769.61	2.44E-04
200950_at	164678.77	2.44E-04
200951_s_at	82.55	9.32E-01
200952_s_at	353.49	5.00E-01
200953_s_at	106.99	5.34E-01
200954_at	26497.98	1.30E-01
200955_at	54258.85	2.44E-04
200956_s_at	33014.03	2.44E-04
200957_s_at	38959.41	2.44E-04
200958_s_at	97011.23	2.44E-04
200959_at	54187.55	2.44E-04
200960_x_at	192927.20	1.95E-03
200961_at	39701.13	7.32E-04
200962_at	5775.46	5.86E-03
200963_x_at	409466.16	2.44E-04
200964_at	130334.15	2.44E-04
200965_s_at	21145.33	2.44E-04
200966_x_at	272441.10	2.44E-04
200967_at	238281.56	2.44E-04
200968_s_at	99376.96	2.44E-04
200969_at	50226.32	2.44E-04
200970_s_at	40515.35	2.93E-03
200971_s_at	150798.89	2.44E-04
200972_at	91152.90	2.44E-04
200973_s_at	53944.93	2.44E-04
200974_at	1569.00	3.76E-02
200975_at	115835.61	2.44E-04
200976_s_at	39612.19	2.44E-04
200977_s_at	76978.37	2.44E-04
200978_at	212568.38	2.44E-04
200979_at	23494.80	2.44E-04
200980_s_at	97259.81	1.22E-03
200981_x_at	275601.80	2.44E-04
200982_s_at	23176.58	2.44E-04
200983_x_at	417085.70	2.44E-04
200984_s_at	381619.06	2.44E-04
200985_s_at	398391.12	2.44E-04
200986_at	72.92	8.50E-01
200987_x_at	33955.78	2.44E-04
200988_s_at	5873.84	2.44E-04
200989_at	312379.47	2.44E-04
200990_at	55519.60	7.32E-04
200991_s_at	41936.57	7.32E-04
200992_at	145351.45	2.44E-04
200993_at	127497.42	2.44E-04
200994_at	124572.00	2.44E-04
200995_at	37250.84	1.22E-03
200996_at	193768.33	2.44E-04
200997_at	68055.81	2.44E-04
200998_s_at	60893.48	2.44E-04
200999_s_at	73909.20	2.44E-04
201000_at	60305.93	1.22E-03
201001_s_at	74958.70	2.44E-04
201002_s_at	80351.83	2.44E-04
201003_x_at	14092.45	7.32E-04
201004_at	207227.20	2.44E-04
201005_at	97753.70	2.44E-04
201006_at	3331.13	4.61E-02
201007_at	74126.63	2.44E-04
201008_s_at	42772.38	2.44E-04
201009_s_at	25719.62	2.44E-04
201010_s_at	40508.16	2.44E-04
201011_at	48006.86	2.44E-04
201012_at	231544.61	2.44E-04
201013_s_at	149186.20	2.44E-04
201014_s_at	130889.66	2.44E-04
201015_s_at	5288.81	2.44E-04
201016_at	97542.27	2.44E-04
201017_at	55182.52	2.44E-04
201018_at	64631.55	2.44E-04
201019_s_at	192225.88	2.44E-04
201020_at	22651.87	2.44E-04
201021_s_at	297285.80	2.44E-04
201022_s_at	356760.50	2.44E-04
201023_at	27096.98	2.44E-04
201024_x_at	53687.72	2.44E-04
201025_at	13243.76	2.44E-04
201026_at	11056.91	1.95E-03
201027_s_at	20290.50	7.32E-04
201028_s_at	91718.93	2.44E-04
201029_s_at	138838.39	2.44E-04
201030_x_at	371941.53	2.44E-04
201031_s_at	180670.25	2.44E-04
201032_at	58890.97	2.44E-04
201033_x_at	583911.75	2.44E-04
201034_at	53523.34	2.44E-04
201035_s_at	11179.41	7.32E-04
201036_s_at	27210.59	2.44E-04
201037_at	60463.12	2.44E-04
201038_s_at	20100.91	7.32E-04
201039_s_at	35073.66	2.44E-04
201040_at	13345.40	4.15E-03
201041_s_at	10809.44	2.44E-04
201042_at	2140.01	1.12E-01
201043_s_at	32943.23	2.44E-04
201044_x_at	448.22	6.66E-01
201045_s_at	2022.21	4.61E-02
201046_s_at	34868.49	8.06E-03
201047_x_at	60772.94	2.44E-04
201048_x_at	7292.97	8.06E-03
201049_s_at	576600.94	2.44E-04
201050_at	4904.03	3.03E-02
201051_at	63071.41	2.44E-04
201052_s_at	52414.20	2.44E-04
201053_s_at	43173.82	1.22E-03
201054_at	87896.63	2.44E-04
201055_s_at	18373.18	2.44E-04
201056_at	6428.85	1.22E-03
201057_s_at	18288.18	2.44E-04
201058_s_at	173.89	9.19E-01
201059_at	61469.24	2.44E-04
201060_x_at	18585.01	2.44E-04
201061_s_at	12256.54	1.22E-03
201062_at	58.62	6.96E-01
201063_at	62227.94	2.44E-04
201064_s_at	46629.38	2.44E-04
