^SAMPLE = GSM276739
!Sample_title = SkMel28_Signal_8365
!Sample_geo_accession = GSM276739
!Sample_status = Public on Jan 29 2009
!Sample_submission_date = Mar 21 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = human melanoma, temozolomide, melphalan
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = treatment: temozolomide, melphalan
!Sample_characteristics_ch1 = metastatic melanoma
!Sample_characteristics_ch1 = BRAF Mutant
!Sample_characteristics_ch1 = NRAS WT
!Sample_biomaterial_provider_ch1 = commercial - ATCC #HTB-72
!Sample_treatment_protocol_ch1 = Cells were grown in standard media (Iscove) supplemented with 10% fetal bovine serum, 2mM L-glutaming and 1% penicillin/streptomycin.   No other drugs or treatments were added.
!Sample_growth_protocol_ch1 = Cells were grown in a sterile incubator maintained at 37°C, 5%CO2.  Cells were split every 3 to 5 days at 1:5 to 1:10 (depending on growth rate) using 0.25% trypsin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Cells were harvested from a T150 flask at 80% confluence and RNA isolated using Qiagen RNeasy-plus kit which included a step to eliminate genomic DNA.  Cell pellets were lysed with Qiagen RLT lysis buffer containing 1% β-mercaptoethanol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = one-cycle cDNA synthesis of 1ug total RNA followed by in-vitro transcription and biotin labeling of antisense cRNA
!Sample_hyb_protocol = Labeled cRNA was hybridized to the HU133plus2 Affymetrix GeneChip for 16hrs followed by washing and staining with biotinylated antistreptavidin antibody according to standard Affymetrix protocols.
!Sample_scan_protocol = Stained array was scanned using the Affymetrix Microarray Suite (GeneChip Operating Software - GCOS) and the GeneChip Scanner 3000
!Sample_description = cells grown in culture for less than 20 passages.
!Sample_data_processing = Expression values across 54675 probe sets or genes were calculated as a function of the difference between the perfect match and mismatch probe signal intensities.  Values were normalized with a scaling factor unique to each array such that average signal intensity for each array was equal to 500.
!Sample_platform_id = GPL570
!Sample_contact_name = Christina,,Augustine
!Sample_contact_email = christi.augustine@duke.edu
!Sample_contact_department = Surgery
!Sample_contact_institute = Duke University Medical Center
!Sample_contact_address = VAMC RmE4001 508 Fulton St.
!Sample_contact_city = Durham
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27705
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM276nnn/GSM276739/suppl/GSM276739.CEL.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10916
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200063_s_at	38302.5	P	0.0002
200064_at	28001.1	P	0.0002
200065_s_at	11604.2	P	0.0002
200066_at	4154.1	P	0.0002
200067_x_at	8795.2	P	0.0002
200068_s_at	21171.8	P	0.0002
200069_at	760.6	P	0.0002
200070_at	1206.8	P	0.0002
200071_at	2819.7	P	0.0002
200072_s_at	8937.4	P	0.0002
200073_s_at	7212.8	P	0.0002
200074_s_at	16594.3	P	0.0002
200075_s_at	2957.4	P	0.0002
200076_s_at	2771.1	P	0.0002
200077_s_at	25761.1	P	0.0002
200078_s_at	7105.4	P	0.0002
200079_s_at	6027.7	P	0.0002
200080_s_at	20577.5	P	0.0002
200081_s_at	25400.6	P	0.0002
200082_s_at	31004.7	P	0.0002
200083_at	3783.3	P	0.0002
200084_at	13758.8	P	0.0002
200085_s_at	10126.5	P	0.0002
200086_s_at	9111.5	P	0.0002
200087_s_at	9918.0	P	0.0002
200088_x_at	31875.1	P	0.0002
200089_s_at	21506.7	P	0.0002
200090_at	7048.4	P	0.0002
200091_s_at	15060.3	P	0.0002
200092_s_at	35827.5	P	0.0002
200093_s_at	18820.0	P	0.0002
200094_s_at	23212.8	P	0.0002
200095_x_at	46696.0	P	0.0002
200096_s_at	18433.8	P	0.0002
200097_s_at	10705.2	P	0.0002
200098_s_at	8994.5	P	0.0002
200099_s_at	35404.8	P	0.0002
200593_s_at	3249.8	P	0.0002
200594_x_at	9782.7	P	0.0002
200595_s_at	10405.3	P	0.0002
200596_s_at	4275.9	P	0.0002
200597_at	581.6	P	0.0002
200598_s_at	12538.8	P	0.0002
200599_s_at	19717.0	P	0.0002
200600_at	9429.8	P	0.0002
200601_at	8180.2	P	0.0002
200602_at	4411.4	P	0.0002
200603_at	11640.0	P	0.0002
200604_s_at	5387.2	P	0.0002
200605_s_at	13582.9	P	0.0002
200606_at	263.6	P	0.0002
200607_s_at	3099.7	P	0.0002
200608_s_at	5978.6	P	0.0002
200609_s_at	9018.4	P	0.0002
200610_s_at	18563.8	P	0.0002
200611_s_at	10622.5	P	0.0002
200612_s_at	1033.4	P	0.0007
200613_at	15315.7	P	0.0002
200614_at	23864.6	P	0.0002
200615_s_at	2931.9	P	0.0002
200616_s_at	7747.1	P	0.0007
200617_at	3928.1	P	0.0002
200618_at	3854.4	P	0.0002
200619_at	2048.6	P	0.0107
200620_at	9296.2	P	0.0002
200621_at	5482.0	P	0.0002
200622_x_at	3352.0	P	0.0002
200623_s_at	1715.7	P	0.0002
200624_s_at	7928.3	P	0.0002
200625_s_at	22906.7	P	0.0002
200626_s_at	10848.8	P	0.0002
200627_at	19934.0	P	0.0002
200628_s_at	2533.1	P	0.0059
200629_at	3462.7	P	0.0002
200630_x_at	7755.4	P	0.0002
200631_s_at	11418.4	P	0.0002
200632_s_at	1301.7	P	0.0012
200633_at	51413.5	P	0.0002
200634_at	12684.2	P	0.0002
200635_s_at	177.3	P	0.0081
200636_s_at	889.4	P	0.0186
200637_s_at	276.2	P	0.0107
200638_s_at	18655.0	P	0.0002
200639_s_at	24049.0	P	0.0002
200640_at	22503.4	P	0.0002
200641_s_at	15129.6	P	0.0002
200642_at	21119.5	P	0.0002
200643_at	4535.4	P	0.0002
200644_at	7000.3	P	0.0002
200645_at	8906.1	P	0.0002
200646_s_at	1225.6	P	0.0007
200647_x_at	12484.3	P	0.0002
200648_s_at	8.8	A	0.8054
200649_at	2162.2	P	0.0002
200650_s_at	47369.4	P	0.0002
200651_at	38281.5	P	0.0002
200652_at	7938.5	P	0.0002
200653_s_at	7717.2	P	0.0002
200654_at	19461.2	P	0.0081
200655_s_at	8964.9	P	0.0002
200656_s_at	8426.2	P	0.0002
200657_at	23933.7	P	0.0002
200658_s_at	6316.4	P	0.0002
200659_s_at	981.6	P	0.0002
200660_at	15227.2	P	0.0002
200661_at	7349.1	P	0.0002
200662_s_at	7375.1	P	0.0002
200663_at	34688.8	P	0.0002
200664_s_at	4810.7	P	0.0007
200665_s_at	20717.1	P	0.0002
200666_s_at	6473.7	P	0.0002
200667_at	3455.4	P	0.0002
200668_s_at	8892.4	P	0.0002
200669_s_at	4817.0	P	0.0002
200670_at	5600.0	P	0.0002
200671_s_at	1068.5	P	0.0012
200672_x_at	911.6	P	0.0002
200673_at	14528.0	P	0.0002
200674_s_at	32414.2	P	0.0002
200675_at	14739.6	P	0.0002
200676_s_at	503.0	P	0.0007
200677_at	27220.3	P	0.0002
200678_x_at	2828.2	P	0.0002
200679_x_at	8542.4	P	0.0002
200680_x_at	26325.2	P	0.0002
200681_at	17550.4	P	0.0002
200682_s_at	16304.3	P	0.0002
200683_s_at	3851.8	P	0.0002
200684_s_at	1898.0	P	0.0002
200685_at	314.7	P	0.0007
200686_s_at	6595.5	P	0.0002
200687_s_at	3435.0	P	0.0002
200688_at	295.0	P	0.0142
200689_x_at	19041.8	P	0.0002
200690_at	962.8	P	0.0002
200691_s_at	7244.3	P	0.0002
200692_s_at	5241.3	P	0.0002
200693_at	18585.3	P	0.0002
200694_s_at	3377.1	P	0.0002
200695_at	1504.7	P	0.0002
200696_s_at	5881.4	P	0.0002
200697_at	2456.4	P	0.0012
200698_at	5851.0	P	0.0002
200699_at	2465.8	P	0.0002
200700_s_at	8962.4	P	0.0002
200701_at	5050.6	P	0.0002
200702_s_at	1524.3	P	0.0002
200703_at	27287.4	P	0.0002
200704_at	18836.1	P	0.0002
200705_s_at	18911.6	P	0.0002
200706_s_at	10747.2	P	0.0002
200707_at	3670.9	P	0.0002
200708_at	3045.4	P	0.0002
200709_at	22330.2	P	0.0002
200710_at	2106.2	P	0.0002
200711_s_at	3706.1	P	0.0002
200712_s_at	5780.0	P	0.0002
200713_s_at	11390.0	P	0.0002
200714_x_at	2259.1	P	0.0002
200715_x_at	12737.2	P	0.0002
200716_x_at	44365.0	P	0.0002
200717_x_at	46180.9	P	0.0002
200718_s_at	26577.6	P	0.0002
200719_at	434.1	P	0.0002
200720_s_at	2057.0	P	0.0002
200721_s_at	1479.6	P	0.0002
200722_s_at	3513.3	P	0.0002
200723_s_at	8412.5	P	0.0002
200724_at	106.2	A	0.0676
200725_x_at	23746.4	P	0.0002
200726_at	11520.5	P	0.0002
200727_s_at	4042.1	P	0.0002
200728_at	11903.9	P	0.0002
200729_s_at	9487.9	P	0.0002
200730_s_at	3490.5	P	0.0002
200731_s_at	2693.5	P	0.0007
200732_s_at	5488.3	P	0.0002
200733_s_at	7966.1	P	0.0002
200734_s_at	5250.3	P	0.0002
200735_x_at	26021.8	P	0.0002
200736_s_at	12697.3	P	0.0002
200737_at	8254.8	P	0.0002
200738_s_at	27789.2	P	0.0002
200739_s_at	1515.5	P	0.0002
200740_s_at	6608.0	P	0.0002
200741_s_at	39787.7	P	0.0002
200742_s_at	4220.0	P	0.0002
200743_s_at	5469.9	P	0.0002
200744_s_at	8563.5	P	0.0002
200745_s_at	9328.3	P	0.0002
200746_s_at	10297.4	P	0.0002
200747_s_at	564.1	P	0.0186
200748_s_at	27662.3	P	0.0002
200749_at	6740.6	P	0.0002
200750_s_at	24132.6	P	0.0002
200751_s_at	5269.5	P	0.0002
200752_s_at	294.8	M	0.0562
200753_x_at	4342.5	P	0.0002
200754_x_at	11163.4	P	0.0002
200755_s_at	12168.7	P	0.0002
200756_x_at	8898.0	P	0.0002
200757_s_at	11119.1	P	0.0002
200758_s_at	4308.9	P	0.0007
200759_x_at	4985.0	P	0.0002
200760_s_at	12907.1	P	0.0002
200761_s_at	16071.9	P	0.0002
200762_at	2589.7	P	0.0002
200763_s_at	42419.7	P	0.0002
200764_s_at	5138.3	P	0.0002
200765_x_at	9325.8	P	0.0002
200766_at	1521.1	P	0.0002
200767_s_at	827.7	P	0.0002
200768_s_at	4889.1	P	0.0002
200769_s_at	1397.6	P	0.0002
200770_s_at	3385.0	P	0.0002
200771_at	2026.2	P	0.0020
200772_x_at	21475.7	P	0.0002
200773_x_at	17091.2	P	0.0002
200774_at	15747.1	P	0.0002
200775_s_at	15567.8	P	0.0002
200776_s_at	7047.8	P	0.0002
200777_s_at	9636.7	P	0.0002
200778_s_at	9936.1	P	0.0002
200779_at	7334.6	P	0.0002
200780_x_at	34760.9	P	0.0002
200781_s_at	32429.9	P	0.0002
200782_at	21472.8	P	0.0002
200783_s_at	2585.2	P	0.0002
200784_s_at	20.0	A	0.7258
200785_s_at	24.9	A	0.4324
200786_at	21446.3	P	0.0002
200787_s_at	6480.0	P	0.0002
200788_s_at	10212.8	P	0.0002
200789_at	2343.8	P	0.0059
200790_at	3885.8	P	0.0007
200791_s_at	12350.0	P	0.0002
200792_at	19543.5	P	0.0002
200793_s_at	5540.5	P	0.0002
200794_x_at	6861.9	P	0.0002
200795_at	28.7	A	0.6011
200796_s_at	793.5	P	0.0007
200797_s_at	3073.1	P	0.0002
200798_x_at	4976.3	P	0.0002
200799_at	15666.0	P	0.0002
200800_s_at	6506.5	P	0.0002
200801_x_at	51640.0	P	0.0002
200802_at	5791.7	P	0.0002
200803_s_at	15341.2	P	0.0002
200804_at	7734.1	P	0.0002
200805_at	2068.1	P	0.0002
200806_s_at	24656.0	P	0.0002
200807_s_at	42941.1	P	0.0002
200808_s_at	1297.2	P	0.0002
200809_x_at	28984.4	P	0.0002
200810_s_at	2431.0	P	0.0002
200811_at	935.9	P	0.0142
200812_at	10237.9	P	0.0002
200813_s_at	995.2	P	0.0007
200814_at	2181.7	P	0.0002
200815_s_at	2810.2	P	0.0002
200816_s_at	1921.3	P	0.0002
200817_x_at	49626.2	P	0.0002
200818_at	10321.7	P	0.0002
200819_s_at	41253.7	P	0.0002
200820_at	10931.0	P	0.0002
200821_at	8854.8	P	0.0007
200822_x_at	16181.8	P	0.0002
200823_x_at	20499.4	P	0.0002
200824_at	12378.5	P	0.0002
200825_s_at	2263.5	P	0.0002
200826_at	22138.4	P	0.0002
200827_at	7314.0	P	0.0007
200828_s_at	8226.1	P	0.0002
200829_x_at	5233.5	P	0.0002
200830_at	10960.2	P	0.0002
200831_s_at	3683.1	P	0.0002
200832_s_at	6198.9	P	0.0002
200833_s_at	7630.1	P	0.0002
200834_s_at	36801.5	P	0.0002
200835_s_at	1337.3	P	0.0007
200836_s_at	794.3	P	0.0029
200837_at	7270.7	P	0.0002
200838_at	19521.0	P	0.0002
200839_s_at	21223.3	P	0.0002
200840_at	15252.9	P	0.0002
200841_s_at	1250.2	P	0.0002
200842_s_at	4242.0	P	0.0002
200843_s_at	3609.3	P	0.0002
200844_s_at	10636.9	P	0.0002
200845_s_at	6305.9	P	0.0002
200846_s_at	2684.4	P	0.0002
200847_s_at	7528.3	P	0.0002
200848_at	4402.7	P	0.0002
200849_s_at	4289.4	P	0.0002
200850_s_at	9805.4	P	0.0002
200851_s_at	2695.9	P	0.0007
200852_x_at	2802.2	P	0.0029
200853_at	29040.3	P	0.0002
200854_at	874.1	P	0.0002
200855_at	183.0	P	0.0186
200856_x_at	233.9	P	0.0020
200857_s_at	644.4	P	0.0042
200858_s_at	22712.4	P	0.0002
200859_x_at	4603.0	P	0.0002
200860_s_at	2667.3	P	0.0002
200861_at	514.9	P	0.0007
200862_at	3227.9	P	0.0002
200863_s_at	9876.4	P	0.0002
200864_s_at	1232.6	P	0.0002
200865_at	32.6	A	0.3989
200866_s_at	13301.2	P	0.0002
200867_at	2730.5	P	0.0002
200868_s_at	3629.5	P	0.0007
200869_at	35802.7	P	0.0002
200870_at	12798.4	P	0.0002
200871_s_at	24476.3	P	0.0002
200872_at	21952.4	P	0.0002
200873_s_at	16246.5	P	0.0002
200874_s_at	1333.7	P	0.0002
200875_s_at	9707.6	P	0.0002
200876_s_at	13225.5	P	0.0002
200877_at	23540.1	P	0.0002
200878_at	1749.3	P	0.0002
200879_s_at	81.4	A	0.1116
200880_at	5649.1	P	0.0002
200881_s_at	14823.2	P	0.0002
200882_s_at	7162.2	P	0.0002
200883_at	5200.9	P	0.0002
200884_at	277.9	A	0.1296
200885_at	8651.2	P	0.0007
200886_s_at	19627.0	P	0.0002
200887_s_at	12401.6	P	0.0002
200888_s_at	19422.7	P	0.0002
200889_s_at	5588.8	P	0.0002
200890_s_at	2019.2	P	0.0002
200891_s_at	19738.0	P	0.0002
200892_s_at	5345.9	P	0.0002
200893_at	15854.2	P	0.0002
200894_s_at	1225.9	P	0.0012
200895_s_at	2662.5	P	0.0002
200896_x_at	7410.5	P	0.0002
200897_s_at	3078.9	P	0.0002
200898_s_at	1253.3	P	0.0007
200899_s_at	1343.2	P	0.0002
200900_s_at	3216.6	P	0.0002
200901_s_at	3154.9	P	0.0002
200902_at	9322.7	P	0.0002
200903_s_at	6362.4	P	0.0002
200904_at	1014.4	P	0.0002
200905_x_at	5946.8	P	0.0002
200906_s_at	312.7	P	0.0002
200907_s_at	1789.8	P	0.0002
200908_s_at	146.0	A	0.1946
200909_s_at	25755.2	P	0.0002
200910_at	10893.7	P	0.0002
200911_s_at	3471.0	P	0.0107
200912_s_at	18602.3	P	0.0002
200913_at	814.5	P	0.0002
200914_x_at	1945.9	P	0.0002
200915_x_at	6334.0	P	0.0002
200916_at	2262.1	P	0.0002
200917_s_at	1659.2	P	0.0012
200918_s_at	3625.0	P	0.0002
200919_at	3990.2	P	0.0020
200920_s_at	2147.5	P	0.0002
200921_s_at	3262.8	P	0.0002
200922_at	1743.7	P	0.0002
200923_at	11168.7	P	0.0012
200924_s_at	3172.4	P	0.0007
200925_at	16022.5	P	0.0002
200926_at	54082.7	P	0.0002
200927_s_at	1908.8	P	0.0002
200928_s_at	65.9	P	0.0142
200929_at	7295.6	P	0.0002
200930_s_at	82.6	A	0.1497
200931_s_at	4356.6	P	0.0002
200932_s_at	2115.7	P	0.0002
200933_x_at	40982.2	P	0.0002
200934_at	6190.7	P	0.0002
200935_at	1145.5	P	0.0002
200936_at	32121.6	P	0.0002
200937_s_at	23505.5	P	0.0002
200938_s_at	5.9	A	0.7805
200939_s_at	194.8	P	0.0142
200940_s_at	1639.6	P	0.0002
200941_at	2499.7	P	0.0002
200942_s_at	7361.8	P	0.0002
200943_at	12255.6	P	0.0002
200944_s_at	10355.4	P	0.0002
200945_s_at	6970.6	P	0.0002
200946_x_at	1641.3	P	0.0007
200947_s_at	1494.4	P	0.0007
200948_at	3641.1	P	0.0002
200949_x_at	26548.7	P	0.0002
200950_at	11409.0	P	0.0002
200951_s_at	19.3	A	0.7539
200952_s_at	2.1	A	0.8503
200953_s_at	39.6	A	0.3037
200954_at	4416.6	A	0.1116
200955_at	8421.5	P	0.0002
200956_s_at	1659.3	P	0.0002
200957_s_at	1192.8	P	0.0002
200958_s_at	29711.4	P	0.0002
200959_at	4555.8	P	0.0002
200960_x_at	20083.3	P	0.0020
200961_at	6628.5	P	0.0002
200962_at	311.3	P	0.0042
200963_x_at	45860.4	P	0.0002
200964_at	6856.9	P	0.0002
200965_s_at	28.1	A	0.3037
200966_x_at	31467.5	P	0.0002
200967_at	12807.1	P	0.0002
200968_s_at	5780.8	P	0.0002
200969_at	3447.6	P	0.0002
200970_s_at	3623.9	P	0.0007
200971_s_at	15815.2	P	0.0002
200972_at	12951.2	P	0.0002
200973_s_at	6808.3	P	0.0002
200974_at	78.0	P	0.0303
200975_at	12718.4	P	0.0002
200976_s_at	8949.6	P	0.0002
200977_s_at	9277.3	P	0.0002
200978_at	23936.8	P	0.0002
200979_at	690.4	P	0.0007
200980_s_at	5331.3	P	0.0002
200981_x_at	33303.5	P	0.0002
200982_s_at	3768.4	P	0.0002
200983_x_at	10173.2	P	0.0002
200984_s_at	7567.0	P	0.0002
200985_s_at	10394.6	P	0.0002
200986_at	22.1	A	0.6338
200987_x_at	3947.6	P	0.0002
200988_s_at	642.6	P	0.0002
200989_at	22758.6	P	0.0002
200990_at	6425.9	P	0.0007
