^SAMPLE = GSM960278
!Sample_title = 10-HaCaT control a
!Sample_geo_accession = GSM960278
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HaCaT cells, 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: skin
!Sample_characteristics_ch1 = cell type: keratinocyte
!Sample_characteristics_ch1 = description: in vitro spontaneously transformed
!Sample_characteristics_ch1 = cell line: HaCaT
!Sample_biomaterial_provider_ch1 = CLS: #300493
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960278/suppl/GSM960278_hyb12846.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552355_s_at	3.22866359	A	0.813028
1552359_at	1.860615688	A	0.394838
1552360_a_at	4.546127045	P	0.004963
1552362_a_at	4.997782656	P	0.008184
1552364_s_at	4.380946399	P	0.00222
1552365_at	1.620281967	A	0.5
1552367_a_at	1.377627691	A	0.983573
1552368_at	1.639691353	A	0.394838
1552370_at	6.078942945	P	0.00222
1552372_at	1.415570663	A	0.535424
1552373_s_at	1.438582321	A	0.733153
1552375_at	2.043786179	P	0.04558
1552377_s_at	5.039138347	A	0.164032
1552378_s_at	5.244386696	P	0.001673
1552379_at	1.210396178	A	0.703144
1552381_at	1.425537357	A	0.703144
1552383_at	3.677325391	A	0.123873
1552384_a_at	3.230761982	A	0.164032
1552386_at	1.509947795	A	0.394838
1552388_at	4.291770527	A	0.908843
1552389_at	1.73038963	A	0.464576
1552390_a_at	1.418131735	A	0.703144
1552391_at	2.118806855	A	0.703144
1552393_at	1.534879533	A	0.876127
1552394_a_at	1.685876044	A	0.296856
1552395_at	5.167306514	A	0.813028
1552396_at	2.700781268	A	0.703144
1552398_a_at	1.783139007	A	0.835968
1552399_a_at	2.852482128	A	0.07743
1552400_a_at	2.507880492	A	0.464576
1552401_a_at	1.959888913	A	0.328321
1552402_at	2.744623629	A	0.605162
1552405_at	2.674847946	A	0.570568
1552408_at	2.033758471	A	0.238453
1552409_a_at	4.175757529	A	0.761547
1552410_at	2.64008263	A	0.361054
1552411_at	4.795680525	A	0.296856
1552412_a_at	2.332457299	A	0.361054
1552414_at	1.937123516	A	0.934667
1552415_a_at	3.229738723	A	0.429432
1552417_a_at	7.021175205	P	0.001673
1552418_at	2.894355309	A	0.92257
1552419_s_at	3.942302595	A	0.5
1552421_a_at	1.537288932	A	0.908843
1552422_at	2.51579151	A	0.671758
1552423_at	4.264456971	P	0.00222
1552424_at	1.853710225	A	0.761547
1552425_a_at	3.201822706	A	0.211798
1552426_a_at	8.297724036	P	0.001673
1552427_at	3.85094914	P	0.003823
1552430_at	1.455193658	A	0.106612
1552432_at	3.499820845	A	0.92257
1552436_a_at	3.75907352	A	0.876127
1552438_a_at	1.858967662	A	0.703144
1552439_s_at	1.194364945	A	0.983573
1552440_at	2.001529947	A	0.361054
1552445_a_at	2.221766859	A	0.186972
1552448_a_at	2.043258852	A	0.813028
1552449_a_at	2.045802503	A	0.835968
1552450_a_at	3.754333749	A	0.671679
1552452_at	2.254343668	A	0.95442
1552453_a_at	1.953785114	A	0.97957
1552455_at	2.141486478	A	0.703144
1552456_a_at	3.02466566	A	0.638946
1552457_a_at	2.266865602	A	0.761547
1552458_at	1.918060493	A	0.328242
1552459_a_at	2.83113196	A	0.95442
1552461_at	1.52284817	A	0.761547
1552463_at	2.15395451	A	0.328321
1552466_x_at	1.445767494	A	0.5
1552467_at	4.195859538	A	0.733153
1552468_a_at	4.229214492	A	0.328321
1552470_a_at	3.774355054	A	0.091157
1552472_a_at	6.041475939	P	0.004963
1552473_at	5.656793536	A	0.464576
1552474_a_at	4.208429749	A	0.570568
1552476_s_at	4.546942224	A	0.328321
1552477_a_at	7.088185025	P	0.001673
1552478_a_at	4.685477045	P	0.02043
1552480_s_at	1.362474953	A	0.429432
1552481_s_at	3.721451352	P	0.003823
1552482_at	1.755735228	A	0.95442
1552484_at	4.589045397	A	0.813028
1552485_at	6.280402048	P	0.001673
1552486_s_at	6.651402769	P	0.001673
1552487_a_at	6.571617054	P	0.001673
1552489_s_at	1.57503207	A	0.605162
1552490_at	2.636323559	P	0.030942
1552491_at	3.132018262	A	0.703144
1552493_s_at	3.079276131	A	0.605162
1552494_at	2.854183314	A	0.394838
1552496_a_at	3.946607557	P	0.010398
1552497_a_at	2.451806498	A	0.328321
1552498_at	3.098170244	A	0.07743
1552499_a_at	3.389329067	P	0.02043
1552501_a_at	3.683071303	A	0.394838
1552502_s_at	6.965652627	P	0.001673
1552503_at	3.592060029	A	0.605162
1552504_a_at	2.259754151	A	0.835968
1552506_at	2.096561306	A	0.671679
1552507_at	2.080825226	A	0.535424
1552508_at	2.382878347	A	0.856998
1552509_a_at	1.772281949	A	0.143002
1552510_at	6.613018255	A	0.065333
1552511_a_at	1.578121121	A	0.813028
1552514_at	1.640069757	A	0.671679
1552515_at	2.19474179	A	0.143002
1552516_a_at	2.49402578	A	0.464576
1552518_s_at	4.36682938	P	0.02523
1552519_at	2.340680194	A	0.733153
1552520_at	1.777498146	A	0.106612
1552521_a_at	1.211206227	A	0.266847
1552522_at	1.10820994	A	0.908843
1552523_a_at	2.129288715	A	0.570568
1552524_at	4.231126881	A	0.893388
1552526_at	2.83113196	A	0.97957
1552528_at	5.369820456	A	0.429432
1552531_a_at	2.312438689	A	0.703144
1552532_a_at	1.9936236	A	0.211798
1552535_at	3.285558226	A	0.211798
1552536_at	2.450067393	A	0.106612
1552538_a_at	1.992475739	A	0.934667
1552540_s_at	4.487767563	M	0.054755
1552541_at	4.978771154	A	0.091157
1552542_s_at	2.403832497	A	0.464576
1552543_a_at	2.128194037	A	0.893388
1552544_at	2.05367784	A	0.671758
1552546_a_at	2.22442741	A	0.394838
1552548_at	1.79645954	A	0.876127
1552549_a_at	3.162668425	A	0.835968
1552552_s_at	2.010531364	A	0.123873
1552553_a_at	1.86140491	A	0.788202
1552554_a_at	2.373564218	A	0.238453
1552555_at	4.061498982	P	0.04558
1552557_a_at	1.675176315	A	0.361054
1552558_a_at	3.991783841	A	0.123873
1552559_a_at	2.379345827	A	0.983573
1552562_at	2.067412956	A	0.5
1552563_a_at	1.444658908	A	0.969058
1552564_at	1.788700737	A	0.788202
1552566_at	3.56506453	A	0.091157
1552568_at	2.947711114	A	0.638946
1552569_a_at	2.941915489	A	0.429432
1552570_at	2.296413792	A	0.836447
1552572_a_at	1.944164629	P	0.037684
1552573_s_at	3.942178161	P	0.010398
1552575_a_at	6.107414338	P	0.006396
1552576_at	3.065563327	A	0.535424
1552578_a_at	1.61164206	A	0.238453
1552579_a_at	2.945075302	A	0.328321
1552580_at	3.87869172	P	0.008184
1552582_at	1.638948235	A	0.186972
1552583_s_at	2.150177958	A	0.570568
1552584_at	4.049635381	P	0.02523
1552585_s_at	1.642139032	A	0.186972
1552586_at	3.024382069	A	0.703144
1552587_at	1.793314394	A	0.091157
1552588_a_at	1.811995634	A	0.671679
1552590_a_at	1.547742742	A	0.464576
1552592_at	1.465182701	A	0.813028
1552594_at	4.32739788	A	0.570568
1552596_at	4.56203129	A	0.876127
1552598_at	3.399818859	A	0.328321
1552599_at	2.259922372	A	0.535424
1552602_at	3.225404429	A	0.164032
1552604_at	3.174514247	A	0.429432
1552605_s_at	2.083233703	A	0.429432
1552607_at	3.770373158	P	0.030942
1552608_at	2.229796862	A	0.97477
1552609_s_at	2.073047203	A	0.238453
1552610_a_at	6.889111606	P	0.001673
1552611_a_at	8.093221424	P	0.001673
1552612_at	6.111728616	P	0.001673
1552613_s_at	6.145174083	P	0.00222
1552615_at	5.540050736	A	0.296856
1552616_a_at	3.063794665	A	0.761547
1552617_a_at	8.066689677	P	0.001673
1552618_at	5.994762829	P	0.006396
1552619_a_at	9.438714135	P	0.001673
1552620_at	5.487481523	A	0.5
1552621_at	7.762412138	P	0.001673
1552622_s_at	6.542152196	P	0.001673
1552623_at	3.472956145	P	0.003823
1552625_a_at	6.182705846	P	0.001673
1552626_a_at	2.046882676	A	0.5
1552627_a_at	6.149390607	P	0.001673
1552628_a_at	8.18100339	P	0.001673
1552629_a_at	2.032092477	A	0.296856
1552630_a_at	3.789849869	A	0.733153
1552631_a_at	4.591353691	A	0.123873
1552632_a_at	2.095723306	A	0.07743
1552633_at	4.817413456	P	0.00222
1552634_a_at	5.241644079	P	0.001673
1552637_at	2.430037724	A	0.733153
1552639_at	3.143143946	A	0.429432
1552641_s_at	5.308348762	A	0.908843
1552643_at	5.352729799	P	0.037684
1552644_a_at	5.514025851	P	0.002924
1552646_at	3.340334795	A	0.266847
1552648_a_at	6.526332081	P	0.001673
1552649_a_at	3.39636203	A	0.07743
1552651_a_at	3.796973181	A	0.123873
1552652_at	4.764600241	A	0.065333
1552656_s_at	3.78770203	A	0.07743
1552657_a_at	3.390713633	A	0.703144
1552658_a_at	3.836036418	P	0.010398
1552660_a_at	5.30213233	P	0.002924
1552661_at	1.088611304	A	0.876127
1552662_a_at	3.480489138	A	0.238453
1552663_a_at	4.77643496	A	0.328321
1552664_at	6.323083709	P	0.001673
1552665_at	6.430798756	P	0.001673
1552666_a_at	1.502068274	A	0.361054
1552667_a_at	3.054340488	A	0.733153
1552669_at	2.57025526	A	0.266847
1552670_a_at	3.973628475	P	0.00222
1552671_a_at	4.931540361	P	0.016427
1552672_a_at	4.162226849	A	0.703144
1552673_at	1.714974098	A	0.638946
1552674_at	1.435996102	A	0.835968
1552675_at	1.460491732	A	0.296856
1552676_at	3.377914084	A	0.464576
1552677_a_at	4.102154582	A	0.266847
1552678_a_at	5.171769932	P	0.00222
1552680_a_at	6.569958938	P	0.02523
1552682_a_at	4.292852738	P	0.00222
1552684_a_at	4.542289621	P	0.008184
1552685_a_at	5.268139069	P	0.002924
1552686_at	2.406942755	A	0.761547
1552687_a_at	2.57025526	A	0.605162
1552689_at	4.907060968	A	0.429432
1552690_a_at	2.749190225	A	0.164032
1552691_at	2.224883637	P	0.003823
1552693_at	1.772770059	A	0.788202
1552694_at	1.542847232	A	0.835968
1552695_a_at	2.700781268	P	0.030942
1552696_at	3.127354075	P	0.001673
1552698_at	3.535391831	A	0.605162
1552701_a_at	6.782848767	P	0.001673
1552703_s_at	6.49843396	P	0.001673
1552705_at	1.609786582	P	0.02523
1552708_a_at	1.869268646	A	0.186972
1552711_a_at	7.412682983	P	0.001673
1552712_a_at	5.120743708	P	0.00222
1552713_a_at	1.865737355	A	0.123873
1552714_at	6.386014096	P	0.001673
1552715_a_at	1.51429539	A	0.969058
1552716_at	4.538816062	P	0.008184
1552717_s_at	3.417832372	A	0.186972
1552718_at	3.346633744	P	0.037684
1552719_at	3.837062603	A	0.143002
1552721_a_at	1.626520271	A	0.92257
1552722_at	1.378960088	A	0.394838
1552724_at	2.642640081	A	0.238453
1552725_s_at	2.779172254	A	0.143002
1552726_at	2.518189053	A	0.394838
1552727_s_at	1.578121121	A	0.5
1552729_at	4.928473057	A	0.211798
1552730_at	2.436449651	A	0.761547
1552731_at	1.483273249	A	0.996177
1552732_at	1.307686565	A	0.5
1552733_at	2.333275308	P	0.030942
1552734_at	3.012962309	P	0.02043
1552735_at	2.168036662	P	0.003823
1552736_a_at	2.191681737	A	0.761547
1552737_s_at	2.977091867	P	0.030942
1552738_a_at	3.249681415	P	0.037684
1552739_s_at	3.172023759	P	0.02043
1552740_at	4.103062723	P	0.00222
1552742_at	1.488964494	A	0.97477
1552743_at	2.438601613	A	0.535424
1552745_at	1.835318292	A	0.945245
1552747_a_at	1.377627691	A	0.464576
1552749_a_at	5.526461178	A	0.761547
1552750_at	1.908377997	A	0.945245
1552751_a_at	3.493432023	M	0.054755
1552752_a_at	2.161852094	A	0.065333
1552754_a_at	1.432957954	A	0.876244
1552755_at	2.5128792	A	0.703144
1552757_s_at	1.679132273	A	0.962316
1552758_at	2.079388612	A	0.394838
1552760_at	2.012735943	A	0.266847
1552761_at	4.366779048	A	0.238453
1552763_at	1.562274061	A	0.639012
1552765_x_at	1.695286883	A	0.211798
1552766_at	1.943843275	A	0.186972
1552767_a_at	4.80554837	P	0.001673
1552768_at	4.058695246	A	0.733153
1552769_at	2.924559133	A	0.091157
1552770_s_at	2.324400925	A	0.091157
1552771_a_at	1.846631616	A	0.429432
1552772_at	2.053920537	A	0.211798
1552773_at	1.90642257	A	0.535424
1552774_a_at	3.079276131	P	0.016427
1552775_at	3.770373158	A	0.429432
1552777_a_at	3.311521018	A	0.813028
1552779_a_at	1.749106963	A	0.164032
1552782_at	2.091949648	P	0.04558
1552783_at	1.59235693	A	0.429432
1552785_at	1.296625367	A	0.570568
1552787_at	2.57025526	A	0.211798
1552788_a_at	3.420102032	A	0.106612
1552789_at	4.972637003	P	0.003823
1552790_a_at	7.14570974	P	0.001673
1552791_a_at	1.626375883	A	0.570568
1552792_at	2.954297359	P	0.008184
1552793_at	2.252950237	A	0.605162
1552794_a_at	2.936478964	P	0.00222
1552796_a_at	2.450067393	A	0.328321
1552797_s_at	9.651609072	P	0.001673
1552798_a_at	5.152210155	M	0.054755
1552799_at	2.625452659	A	0.97477
1552800_at	5.0512715	A	0.5
1552801_at	1.834610164	A	0.934667
1552803_a_at	2.839782381	P	0.037684
1552804_a_at	4.069728701	A	0.106612
1552806_a_at	1.80934019	A	0.969058
1552807_a_at	3.269849537	A	0.95442
1552808_at	1.712792837	A	0.934667
1552809_at	1.879311131	A	0.361054
1552811_at	4.520406909	A	0.703144
1552812_a_at	4.436399483	P	0.002924
1552813_at	3.344229523	A	0.671679
1552814_a_at	1.979096349	A	0.92257
1552816_at	2.06951912	M	0.054755
1552818_a_at	1.747057847	A	0.703144
1552819_at	2.865784634	A	0.238453
1552822_at	3.203411317	P	0.00222
1552825_at	1.371425923	A	0.238453
1552826_at	1.438807503	A	0.361054
1552827_s_at	2.215510884	A	0.605162
1552828_at	3.09509386	A	0.394838
1552829_at	3.537931897	A	0.091157
1552830_at	1.687228683	A	0.570568
1552833_at	3.827853043	A	0.5
1552834_at	3.379404005	A	0.464576
1552835_at	2.868665812	P	0.037684
1552836_at	4.868241794	A	0.07743
1552837_at	1.44297928	A	0.238453
1552839_at	1.745373091	A	0.164032
1552841_s_at	1.901969435	A	0.535424
1552842_at	2.834940384	A	0.570568
1552843_at	1.403322761	A	0.983573
1552845_at	4.535199811	A	0.570568
1552846_s_at	4.276956293	A	0.296856
1552848_a_at	1.993301959	A	0.605162
1552849_at	1.205454604	A	0.983573
1552851_at	1.743200506	A	0.893388
1552852_a_at	1.680203888	A	0.605162
1552853_at	2.450067393	A	0.934667
1552854_a_at	2.814728359	A	0.835968
1552856_at	2.03561846	A	0.5
1552857_a_at	2.171566789	A	0.934667
1552858_at	1.250062467	A	0.908843
1552860_at	2.075587556	A	0.394838
1552862_at	4.560797923	A	0.106612
1552863_a_at	5.420160641	P	0.010398
1552865_a_at	3.136232108	A	0.429432
1552867_at	2.255807766	A	0.065333
1552868_at	4.352453536	A	0.238453
1552870_s_at	1.464028266	P	0.030942
1552872_at	3.09980001	A	0.856998
1552873_s_at	4.835009978	A	0.266847
1552875_a_at	1.478117556	A	0.605162
1552876_at	1.680855966	A	0.671679
1552877_s_at	3.35612829	A	0.143002
1552878_at	1.392667646	A	0.5
1552879_a_at	1.977453751	A	0.638946
1552880_at	1.934749986	A	0.266847
1552882_a_at	2.629272229	A	0.703144
1552884_at	2.450851173	A	0.535424
1552885_a_at	4.237197621	A	0.813146
1552887_at	2.850982446	A	0.703144
1552889_a_at	5.279251542	A	0.065333
1552890_a_at	3.308768389	A	0.605162
1552892_at	4.277088357	A	0.464576
1552893_at	4.604285667	A	0.429432
1552895_a_at	2.030335957	A	0.328321
1552897_a_at	1.578121121	A	0.296856
1552898_a_at	1.72375883	A	0.962316
1552899_at	1.964574492	P	0.02523
1552900_a_at	1.567948406	A	0.703144
1552902_a_at	2.63912674	A	0.945245
1552903_at	2.736322601	A	0.296856
1552904_at	1.377627691	A	0.535424
1552906_at	1.543448266	A	0.570568
1552908_at	1.785918756	A	0.671679
1552910_at	2.212976285	A	0.328321
1552911_at	2.223688028	A	0.813028
1552912_a_at	1.620192645	A	0.570568
1552913_at	1.501037295	A	0.429432
1552914_a_at	3.729397941	A	0.969058
1552915_at	2.457786877	P	0.037684
1552917_at	2.83113196	P	0.02523
1552919_at	1.799740376	A	0.464576
1552921_a_at	6.933661358	P	0.001673
1552922_at	1.597762855	A	0.97957
1552923_a_at	2.349700515	A	0.429432
1552924_a_at	2.871706029	A	0.535424
1552925_at	2.168695134	A	0.570568
1552927_at	3.154403367	P	0.013116
1552928_s_at	4.520860446	P	0.002924
1552929_at	1.978680395	A	0.703144
1552930_at	4.244811108	P	0.006396
1552931_a_at	5.163684355	P	0.00222
1552932_at	2.178898396	A	0.733153
1552933_at	1.51809532	A	0.535424
1552935_at	2.578282011	A	0.238344
1552937_s_at	4.689808842	P	0.04558
1552938_at	1.949347351	A	0.671679
1552939_at	1.377627691	A	0.106159
1552940_at	2.087590436	A	0.164032
1552942_at	3.009730294	P	0.02043
1552943_at	1.685876044	A	0.761547
1552944_a_at	4.270347557	A	0.733153
1552946_at	3.822049127	P	0.008184
1552947_x_at	3.714675226	P	0.002924
1552948_at	3.90621411	A	0.394838
1552950_at	1.252247509	A	0.991816
1552952_at	1.612026455	A	0.186972
1552953_a_at	4.048688323	P	0.013116
1552954_at	2.212265817	A	0.429432
1552955_at	3.147378725	A	0.106612
1552957_at	1.693992522	A	0.638946
1552960_at	3.186080695	A	0.733153
1552961_at	2.827295649	P	0.037684
1552964_at	2.887754003	A	0.983573
1552965_a_at	2.104251143	A	0.761547
1552967_at	2.696076875	A	0.238453
1552969_a_at	2.643230409	P	0.037684
1552970_s_at	2.616064126	P	0.00222
1552971_at	1.704524567	A	0.733254
1552972_at	2.056045368	P	0.04558
1552973_at	2.169029702	A	0.671679
1552974_at	1.271945557	A	0.703144
1552975_x_at	1.434603758	A	0.123873
1552976_at	2.699432954	A	0.065333
1552977_a_at	6.426772292	P	0.001673
1552978_a_at	6.829860482	P	0.001673
1552979_at	1.589266239	A	0.97477
1552980_at	3.208250369	A	0.123873
1552982_a_at	1.802130701	A	0.876127
1552985_at	2.562755409	A	0.164032
1552986_at	2.529276263	A	0.464576
1552987_a_at	1.332845213	A	0.123873
1552988_at	1.746750198	A	0.065333
1552990_at	2.065860556	A	0.991816
1552991_at	2.135244053	A	0.211798
1552993_at	1.495487162	A	0.991816
1552995_at	3.781357786	A	0.703144
1552997_a_at	3.285558226	A	0.394838
1552998_at	2.303714846	A	0.761547
1552999_a_at	2.559311567	A	0.266847
1553002_at	1.992040447	A	0.429432
1553003_at	2.470384303	A	0.570568
1553004_at	2.285800359	A	0.464576
1553006_at	2.418281659	A	0.893388
1553007_a_at	2.676090749	A	0.876127
1553009_s_at	2.726795786	A	0.788202
1553011_at	2.468137596	A	0.638946
1553013_at	2.316703066	A	0.106612
1553015_a_at	7.247819243	P	0.001673
1553016_at	2.978242131	A	0.535424
1553019_at	3.438083347	A	0.266847
1553020_at	1.883664732	A	0.5
1553021_s_at	3.672452239	P	0.04558
1553022_at	1.615715277	A	0.733153
1553023_a_at	2.117901281	A	0.429432
1553024_at	1.51546078	A	0.394838
1553025_at	1.569403327	A	0.908843
1553027_a_at	2.631633135	A	0.856998
1553028_at	2.693619218	A	0.535424
1553030_a_at	4.338869659	P	0.004963
1553031_at	5.052288659	P	0.001673
1553032_at	1.734098159	A	0.876244
