^SAMPLE = GSM1017471
200003_s_at	934791.80	2.44E-04
200004_at	319894.78	2.44E-04
200005_at	233283.95	2.44E-04
200006_at	348026.25	2.44E-04
200007_at	202073.66	2.44E-04
200008_s_at	75762.16	2.44E-04
200009_at	134506.52	2.44E-04
200010_at	621542.90	2.44E-04
200011_s_at	70984.74	2.44E-04
200012_x_at	694931.94	2.44E-04
200013_at	732110.00	2.44E-04
200014_s_at	131189.92	2.44E-04
200015_s_at	214087.58	2.44E-04
200016_x_at	729550.56	2.44E-04
200017_at	614276.06	2.44E-04
200018_at	813718.06	2.44E-04
200019_s_at	502486.00	2.44E-04
200020_at	91332.98	2.44E-04
200021_at	588669.90	1.22E-03
200022_at	786971.70	2.44E-04
200023_s_at	275306.94	2.44E-04
200024_at	629499.75	2.44E-04
200025_s_at	667328.00	2.44E-04
200026_at	720358.00	2.44E-04
200027_at	197914.16	2.44E-04
200028_s_at	113026.15	2.44E-04
200029_at	647409.06	2.44E-04
200030_s_at	544797.10	2.44E-04
200031_s_at	861447.40	2.44E-04
200032_s_at	740061.50	2.44E-04
200033_at	324555.16	2.44E-04
200034_s_at	529226.00	2.44E-04
200035_at	20894.66	4.15E-03
200036_s_at	536235.25	2.44E-04
200037_s_at	285240.40	2.44E-04
200038_s_at	811952.20	2.44E-04
200039_s_at	175694.40	2.44E-04
200040_at	154938.75	2.44E-04
200041_s_at	209349.70	2.44E-04
200042_at	36449.64	2.44E-04
200043_at	290090.20	2.44E-04
200044_at	86003.31	2.44E-04
200045_at	24891.56	2.44E-04
200046_at	115030.95	2.44E-04
200047_s_at	137703.72	2.44E-04
200048_s_at	147601.60	2.44E-04
200049_at	20676.80	2.44E-04
200050_at	93053.30	2.44E-04
200051_at	12597.42	2.44E-04
200052_s_at	157704.11	2.44E-04
200053_at	38878.78	7.32E-04
200054_at	15816.84	2.44E-04
200055_at	55251.93	2.44E-04
200056_s_at	29672.47	2.44E-04
200057_s_at	330971.53	2.44E-04
200058_s_at	75241.63	2.44E-04
200059_s_at	363455.60	2.44E-04
200060_s_at	110050.59	2.44E-04
200061_s_at	755749.25	2.44E-04
200062_s_at	950131.06	2.44E-04
200063_s_at	613787.20	2.44E-04
200064_at	597722.00	2.44E-04
200065_s_at	195888.31	2.44E-04
200066_at	44773.88	2.44E-04
200067_x_at	97242.05	2.44E-04
200068_s_at	226640.22	2.44E-04
200069_at	25544.39	2.44E-04
200070_at	10021.00	5.86E-03
200071_at	101577.87	2.44E-04
200072_s_at	144682.89	2.44E-04
200073_s_at	201749.95	2.44E-04
200074_s_at	444092.66	2.44E-04
200075_s_at	23464.28	2.44E-04
200076_s_at	39594.09	2.44E-04
200077_s_at	461193.56	2.44E-04
200078_s_at	53612.33	2.44E-04
200079_s_at	139421.38	2.44E-04
200080_s_at	419180.66	2.44E-04
200081_s_at	972065.60	2.44E-04
200082_s_at	638039.60	2.44E-04
200083_at	64797.41	7.32E-04
200084_at	105556.55	2.44E-04
200085_s_at	159810.64	2.44E-04
200086_s_at	227225.47	2.44E-04
200087_s_at	228226.75	2.44E-04
200088_x_at	959682.70	2.44E-04
200089_s_at	541550.25	2.44E-04
200090_at	108775.48	7.32E-04
200091_s_at	413628.10	2.44E-04
200092_s_at	735944.44	2.44E-04
200093_s_at	173727.33	2.44E-04
200094_s_at	471233.00	2.44E-04
200095_x_at	972661.70	2.44E-04
200096_s_at	85208.21	2.44E-04
200097_s_at	170685.64	2.44E-04
200098_s_at	109615.14	2.44E-04
200099_s_at	937463.50	2.44E-04
200593_s_at	73564.66	2.44E-04
200594_x_at	162548.61	2.44E-04
200595_s_at	209739.45	2.44E-04
200596_s_at	94870.16	2.44E-04
200597_at	34190.89	2.44E-04
200598_s_at	112556.73	2.44E-04
200599_s_at	236860.48	2.44E-04
200600_at	39164.57	2.44E-04
200601_at	53225.62	7.32E-04
200602_at	56833.32	2.44E-04
200603_at	152462.78	2.44E-04
200604_s_at	70046.23	2.44E-04
200605_s_at	156898.45	2.44E-04
200606_at	100908.20	2.44E-04
200607_s_at	72429.91	7.32E-04
200608_s_at	124866.51	2.44E-04
200609_s_at	93514.81	2.44E-04
200610_s_at	276062.40	2.44E-04
200611_s_at	83990.34	2.44E-04
200612_s_at	57999.11	1.22E-03
200613_at	95170.91	2.44E-04
200614_at	338394.80	2.44E-04
200615_s_at	29797.38	2.44E-04
200616_s_at	38427.91	7.32E-04
200617_at	32028.47	2.44E-04
200618_at	69386.20	2.44E-04
200619_at	37378.54	1.42E-02
200620_at	76192.53	2.44E-04
200621_at	38269.53	7.32E-04
200622_x_at	13077.30	2.44E-04
200623_s_at	27980.48	2.44E-04
200624_s_at	118824.27	2.44E-04
200625_s_at	137070.16	2.44E-04
200626_s_at	209019.27	2.44E-04
200627_at	391681.16	2.44E-04
200628_s_at	25748.27	4.61E-02
200629_at	51230.30	2.44E-04
200630_x_at	387606.60	2.44E-04
200631_s_at	226425.80	2.44E-04
200632_s_at	33503.96	2.44E-04
200633_at	836614.50	2.44E-04
200634_at	313445.12	2.44E-04
200635_s_at	14413.52	7.32E-04
200636_s_at	79056.70	7.32E-04
200637_s_at	9770.28	2.44E-04
200638_s_at	269945.20	2.44E-04
200639_s_at	151042.48	2.44E-04
200640_at	234277.30	2.44E-04
200641_s_at	240726.11	2.44E-04
200642_at	391167.06	2.44E-04
200643_at	18676.03	7.32E-04
200644_at	131302.34	2.44E-04
200645_at	153433.45	2.44E-04
200646_s_at	8115.09	1.95E-03
200647_x_at	246413.40	2.44E-04
200648_s_at	25536.78	2.44E-04
200649_at	14105.96	2.44E-04
200650_s_at	451258.66	2.44E-04
200651_at	853648.90	2.44E-04
200652_at	107999.95	2.44E-04
200653_s_at	83474.48	2.44E-04
200654_at	308936.10	1.42E-02
200655_s_at	143426.75	2.44E-04
200656_s_at	131205.52	2.44E-04
200657_at	401590.75	2.44E-04
200658_s_at	150530.61	2.44E-04
200659_s_at	55808.82	2.44E-04
200660_at	40657.34	7.32E-04
200661_at	27192.83	2.44E-04
200662_s_at	238278.97	2.44E-04
200663_at	151327.06	2.44E-04
200664_s_at	49483.42	7.32E-04
200665_s_at	5562.01	5.86E-03
200666_s_at	73121.41	2.44E-04
200667_at	62350.25	2.44E-04
200668_s_at	195350.27	2.44E-04
200669_s_at	86642.77	2.44E-04
200670_at	28198.93	2.44E-04
200671_s_at	1898.38	3.04E-01
200672_x_at	8651.45	2.93E-03
200673_at	134970.38	2.44E-04
200674_s_at	672196.56	2.44E-04
200675_at	145664.36	2.44E-04
200676_s_at	10179.65	2.44E-04
200677_at	108020.94	2.44E-04
200678_x_at	39225.02	7.32E-04
200679_x_at	183513.22	2.44E-04
200680_x_at	534884.20	2.44E-04
200681_at	236577.72	2.44E-04
200682_s_at	115880.06	2.44E-04
200683_s_at	56802.74	2.44E-04
200684_s_at	25968.56	2.44E-04
200685_at	12810.94	7.32E-04
200686_s_at	143972.78	2.44E-04
200687_s_at	19885.27	2.44E-04
200688_at	6177.45	3.76E-02
200689_x_at	699017.50	2.44E-04
200690_at	19868.35	1.22E-03
200691_s_at	137582.66	2.44E-04
200692_s_at	86097.84	2.44E-04
200693_at	248796.20	2.44E-04
200694_s_at	64092.71	2.44E-04
200695_at	27996.63	2.44E-04
200696_s_at	32078.13	1.22E-03
200697_at	47528.71	5.86E-03
200698_at	63660.41	2.44E-04
200699_at	21182.36	2.44E-04
200700_s_at	92359.92	2.44E-04
200701_at	121430.36	2.44E-04
200702_s_at	16687.67	7.32E-04
200703_at	163598.90	2.44E-04
200704_at	65147.64	2.44E-04
200705_s_at	610115.60	2.44E-04
200706_s_at	27137.76	2.44E-04
200707_at	39382.89	2.44E-04
200708_at	100459.87	2.44E-04
200709_at	122375.97	2.44E-04
200710_at	33515.67	2.44E-04
200711_s_at	45959.99	2.44E-04
200712_s_at	45538.67	2.44E-04
200713_s_at	125592.56	2.44E-04
200714_x_at	38763.92	2.44E-04
200715_x_at	696868.10	2.44E-04
200716_x_at	918833.60	2.44E-04
200717_x_at	1048353.06	2.44E-04
200718_s_at	379905.25	2.44E-04
200719_at	5590.95	2.44E-04
200720_s_at	23051.53	2.44E-04
200721_s_at	24337.77	7.32E-04
200722_s_at	65128.80	2.44E-04
200723_s_at	231201.50	2.44E-04
200724_at	1625.35	3.04E-01
200725_x_at	599572.80	2.44E-04
200726_at	242559.14	2.44E-04
200727_s_at	23809.17	7.32E-04
200728_at	62443.84	2.44E-04
200729_s_at	73753.44	2.44E-04
200730_s_at	33599.12	2.44E-04
200731_s_at	27348.60	2.44E-04
200732_s_at	61113.06	2.44E-04
200733_s_at	49267.90	2.44E-04
200734_s_at	30478.93	2.44E-04
200735_x_at	634337.94	2.44E-04
200736_s_at	148450.03	2.44E-04
200737_at	66221.41	7.32E-04
200738_s_at	234787.97	2.44E-04
200739_s_at	11869.96	4.15E-03
200740_s_at	43975.50	2.44E-04
200741_s_at	798387.10	2.44E-04
200742_s_at	16931.59	2.44E-04
200743_s_at	38428.26	2.44E-04
200744_s_at	68089.32	2.44E-04
200745_s_at	113988.32	2.44E-04
200746_s_at	119446.05	2.44E-04
200747_s_at	14430.74	3.03E-02
200748_s_at	452099.10	2.44E-04
200749_at	169146.11	2.44E-04
200750_s_at	402569.53	2.44E-04
200751_s_at	140337.97	2.44E-04
200752_s_at	11626.09	7.32E-04
200753_x_at	91625.84	2.44E-04
200754_x_at	289369.22	2.44E-04
200755_s_at	29240.98	2.44E-04
200756_x_at	16350.02	2.44E-04
200757_s_at	47088.89	2.44E-04
200758_s_at	29000.88	1.95E-03
200759_x_at	45260.50	2.44E-04
200760_s_at	42878.76	2.44E-04
200761_s_at	65941.66	7.32E-04
200762_at	43016.68	2.44E-04
200763_s_at	860313.10	2.44E-04
200764_s_at	47473.61	2.44E-04
200765_x_at	97370.90	2.44E-04
200766_at	7722.01	2.93E-03
200767_s_at	8984.18	7.32E-04
200768_s_at	101617.51	2.44E-04
200769_s_at	32853.22	1.95E-03
200770_s_at	4434.90	1.22E-03
200771_at	22474.91	1.95E-03
200772_x_at	570799.70	2.44E-04
200773_x_at	419950.44	2.44E-04
200774_at	166884.66	2.44E-04
200775_s_at	289897.22	2.44E-04
200776_s_at	133621.69	2.44E-04
200777_s_at	143479.16	2.44E-04
200778_s_at	148083.66	2.44E-04
200779_at	309608.70	2.44E-04
200780_x_at	441686.20	2.44E-04
200781_s_at	654483.06	2.44E-04
200782_at	138477.66	2.44E-04
200783_s_at	39638.03	2.44E-04
200784_s_at	275.99	9.92E-01
200785_s_at	1229.38	2.46E-01
200786_at	154130.50	2.44E-04
200787_s_at	13482.65	2.44E-04
200788_s_at	19663.95	2.44E-04
200789_at	20773.40	3.03E-02
200790_at	287353.40	2.44E-04
200791_s_at	60510.43	2.44E-04
200792_at	286081.56	2.44E-04
200793_s_at	29852.54	7.32E-04
200794_x_at	203359.05	2.44E-04
200795_at	931.06	1.86E-02
200796_s_at	11563.68	2.93E-03
200797_s_at	84964.49	1.22E-03
200798_x_at	57200.75	2.44E-04
200799_at	486.71	4.66E-01
200800_s_at	34055.52	2.44E-04
200801_x_at	740688.56	2.44E-04
200802_at	114373.48	2.44E-04
200803_s_at	162150.28	2.44E-04
200804_at	145543.60	2.44E-04
200805_at	18638.72	2.44E-04
200806_s_at	450437.90	2.44E-04
200807_s_at	772797.80	2.44E-04
200808_s_at	13562.37	2.44E-04
200809_x_at	914000.60	2.44E-04
200810_s_at	105841.34	2.44E-04
200811_at	49776.97	4.15E-03
200812_at	170680.42	2.44E-04
200813_s_at	12857.34	2.93E-03
200814_at	93324.45	2.44E-04
200815_s_at	15932.53	2.44E-04
200816_s_at	39360.42	7.32E-04
200817_x_at	1029345.75	2.44E-04
200818_at	210696.56	2.44E-04
200819_s_at	741723.25	2.44E-04
200820_at	72705.70	2.44E-04
200821_at	28973.47	7.32E-04
200822_x_at	192773.19	2.44E-04
200823_x_at	613809.44	2.44E-04
200824_at	151698.95	2.44E-04
200825_s_at	42765.28	2.44E-04
200826_at	470293.22	2.44E-04
200827_at	31685.75	1.22E-03
200828_s_at	140935.81	2.44E-04
200829_x_at	108153.09	2.44E-04
200830_at	73600.67	2.44E-04
200831_s_at	79993.30	2.44E-04
200832_s_at	255458.45	2.44E-04
200833_s_at	81043.68	2.44E-04
200834_s_at	768287.06	2.44E-04
200835_s_at	3109.83	3.04E-01
200836_s_at	5939.53	1.95E-01
200837_at	70405.44	2.44E-04
200838_at	71774.64	1.95E-03
200839_s_at	116158.99	2.44E-04
200840_at	357202.53	2.44E-04
200841_s_at	28230.25	2.44E-04
200842_s_at	97525.33	2.44E-04
200843_s_at	60415.90	2.44E-04
200844_s_at	240728.10	2.44E-04
200845_s_at	168296.61	2.44E-04
200846_s_at	103221.53	2.44E-04
200847_s_at	78948.13	2.44E-04
200848_at	39737.53	2.44E-04
200849_s_at	22907.21	7.32E-04
200850_s_at	84201.70	2.44E-04
200851_s_at	56189.83	1.22E-03
200852_x_at	32162.35	2.93E-03
200853_at	469871.03	7.32E-04
200854_at	3876.54	1.95E-03
200855_at	2077.83	3.76E-02
200856_x_at	2248.18	8.06E-03
200857_s_at	3817.43	4.61E-02
200858_s_at	418390.40	2.44E-04
200859_x_at	21587.31	7.32E-04
200860_s_at	65889.37	2.44E-04
200861_at	16043.47	1.95E-03
200862_at	46622.43	2.44E-04
200863_s_at	170967.06	2.44E-04
200864_s_at	27069.22	2.44E-04
200865_at	41.46	8.70E-01
200866_s_at	113858.00	2.44E-04
200867_at	22211.03	2.44E-04
200868_s_at	35014.88	7.32E-04
200869_at	977254.44	2.44E-04
200870_at	189759.06	2.44E-04
200871_s_at	151334.06	2.44E-04
200872_at	145706.75	2.44E-04
200873_s_at	291036.30	2.44E-04
200874_s_at	19557.40	2.44E-04
200875_s_at	114219.48	2.44E-04
200876_s_at	271418.60	7.32E-04
200877_at	324343.62	2.44E-04
200878_at	25276.96	2.44E-04
200879_s_at	1975.81	1.71E-01
200880_at	66414.11	7.32E-04
200881_s_at	122595.14	2.44E-04
200882_s_at	94084.81	2.44E-04
200883_at	105517.63	2.44E-04
200884_at	57788.94	2.44E-04
200885_at	60868.93	1.95E-03
200886_s_at	233867.28	2.44E-04
200887_s_at	58371.92	2.44E-04
200888_s_at	449384.40	2.44E-04
200889_s_at	45287.81	2.44E-04
200890_s_at	27774.25	2.44E-04
200891_s_at	110850.99	2.44E-04
200892_s_at	87409.03	2.44E-04
200893_at	196900.64	2.44E-04
200894_s_at	31820.84	4.15E-03
200895_s_at	45918.80	7.32E-04
200896_x_at	95426.89	2.44E-04
200897_s_at	106592.71	2.44E-04
200898_s_at	18521.90	2.44E-04
200899_s_at	41669.19	2.44E-04
200900_s_at	28471.30	2.44E-04
200901_s_at	40998.91	2.44E-04
200902_at	113424.23	2.44E-04
200903_s_at	132863.66	2.44E-04
200904_at	13974.83	2.44E-04
200905_x_at	56779.08	2.44E-04
200906_s_at	14472.32	2.44E-04
200907_s_at	70494.64	2.44E-04
200908_s_at	3108.77	3.76E-02
200909_s_at	847209.20	2.44E-04
200910_at	241699.39	2.44E-04
200911_s_at	37906.09	1.42E-02
200912_s_at	402305.25	2.44E-04
200913_at	24603.70	2.44E-04
200914_x_at	26767.01	2.44E-04
200915_x_at	79966.75	2.44E-04
200916_at	45412.60	8.06E-03
200917_s_at	10086.00	4.61E-02
200918_s_at	56581.35	1.95E-03
200919_at	68880.88	1.95E-03
200920_s_at	32957.12	2.44E-04
200921_s_at	28004.16	2.44E-04
200922_at	29319.28	2.44E-04
200923_at	175109.75	1.22E-03
200924_s_at	56907.50	2.44E-04
200925_at	327273.20	2.44E-04
200926_at	995903.00	2.44E-04
200927_s_at	27846.32	2.44E-04
200928_s_at	1066.27	2.39E-02
200929_at	95223.24	2.44E-04
200930_s_at	636.49	5.34E-01
200931_s_at	102182.32	2.44E-04
200932_s_at	36750.97	2.44E-04
200933_x_at	871722.90	2.44E-04
200934_at	112879.84	2.44E-04
200935_at	11914.50	2.44E-04
200936_at	1023448.44	2.44E-04
200937_s_at	491028.40	2.44E-04
200938_s_at	165.97	6.34E-01
200939_s_at	615.92	6.34E-01
200940_s_at	8069.35	7.32E-04
200941_at	73274.00	2.44E-04
200942_s_at	221373.52	2.44E-04
200943_at	298480.72	7.32E-04
200944_s_at	282653.00	2.44E-04
200945_s_at	30139.91	7.32E-04
200946_x_at	32670.14	2.44E-04
200947_s_at	42478.12	7.32E-04
200948_at	102632.70	2.44E-04
200949_x_at	636832.44	2.44E-04
200950_at	131543.33	2.44E-04
200951_s_at	171.14	5.34E-01
200952_s_at	174.11	5.34E-01
200953_s_at	142.83	6.34E-01
200954_at	24816.39	1.12E-01
200955_at	72169.98	2.44E-04
200956_s_at	65695.20	2.44E-04
200957_s_at	64592.45	2.44E-04
200958_s_at	117053.31	2.44E-04
200959_at	53439.12	2.44E-04
200960_x_at	147538.69	4.15E-03
200961_at	37216.66	2.44E-04
200962_at	31833.27	1.22E-03
200963_x_at	823423.60	2.44E-04
200964_at	78241.84	2.44E-04
200965_s_at	86818.98	2.44E-04
200966_x_at	281932.06	2.44E-04
200967_at	312362.90	2.44E-04
200968_s_at	183768.84	2.44E-04
200969_at	61975.52	2.44E-04
200970_s_at	44321.89	1.95E-03
200971_s_at	129548.06	2.44E-04
200972_at	101921.88	2.44E-04
200973_s_at	69251.17	2.44E-04
200974_at	8360.81	1.42E-02
200975_at	61349.08	2.44E-04
200976_s_at	41010.32	2.44E-04
200977_s_at	58866.35	2.44E-04
200978_at	215645.38	2.44E-04
200979_at	14430.09	1.22E-03
200980_s_at	48417.44	5.86E-03
200981_x_at	427718.62	2.44E-04
200982_s_at	30458.56	2.44E-04
200983_x_at	58220.56	2.44E-04
200984_s_at	48492.22	2.44E-04
200985_s_at	61523.35	2.44E-04
200986_at	1665.80	1.12E-01
200987_x_at	36614.91	7.32E-04
200988_s_at	7493.36	2.44E-04
200989_at	160796.05	2.44E-04
200990_at	94356.93	7.32E-04
200991_s_at	38004.36	1.22E-03
200992_at	98599.96	2.44E-04
200993_at	93080.56	2.44E-04
200994_at	79292.91	2.44E-04
200995_at	28410.25	1.22E-03
200996_at	119989.92	2.44E-04
200997_at	44539.19	2.44E-04
200998_s_at	17815.40	7.32E-04
200999_s_at	46483.89	2.44E-04
201000_at	94927.81	1.22E-03
201001_s_at	61506.64	2.44E-04
201002_s_at	65251.91	2.44E-04
201003_x_at	41371.96	7.32E-04
201004_at	108647.34	2.44E-04
201005_at	131201.02	2.44E-04
201006_at	4699.14	3.03E-02
201007_at	60148.28	2.44E-04
201008_s_at	46.05	9.62E-01
201009_s_at	1314.99	6.01E-01
201010_s_at	215.41	7.54E-01
201011_at	60240.06	2.44E-04
201012_at	307280.22	2.44E-04
201013_s_at	199986.69	2.44E-04
201014_s_at	169475.95	2.44E-04
201015_s_at	41371.13	2.44E-04
201016_at	36657.84	2.44E-04
201017_at	31790.90	2.44E-04
201018_at	35757.51	2.44E-04
201019_s_at	68356.13	2.44E-04
201020_at	35373.55	2.44E-04
201021_s_at	163155.70	2.44E-04
201022_s_at	271922.66	2.44E-04
201023_at	39545.29	2.44E-04
201024_x_at	46168.12	2.44E-04
201025_at	11989.48	2.44E-04
201026_at	3829.10	1.42E-02
201027_s_at	16577.13	7.32E-04
201028_s_at	24774.15	2.44E-04
201029_s_at	50450.37	2.44E-04
201030_x_at	625705.75	2.44E-04
201031_s_at	182555.22	2.44E-04
201032_at	22404.09	1.22E-03
201033_x_at	973104.25	2.44E-04
201034_at	59878.70	2.44E-04
201035_s_at	9982.95	2.44E-04
201036_s_at	22158.16	2.44E-04
201037_at	122634.56	2.44E-04
201038_s_at	30068.50	1.95E-03
201039_s_at	29468.49	7.32E-04
201040_at	12582.08	5.86E-03
201041_s_at	11107.58	7.32E-04
201042_at	6732.16	4.61E-02
201043_s_at	34516.27	2.44E-04
201044_x_at	276.37	8.29E-01
201045_s_at	1111.53	3.04E-01
201046_s_at	49688.73	5.86E-03
201047_x_at	51519.55	2.44E-04
201048_x_at	6179.98	3.76E-02
201049_s_at	981629.70	2.44E-04
201050_at	14504.45	1.95E-03
201051_at	100164.13	2.44E-04
201052_s_at	35349.03	2.44E-04
201053_s_at	27316.78	1.95E-03
201054_at	191057.61	2.44E-04
201055_s_at	31026.80	2.44E-04
201056_at	7999.14	1.95E-03
201057_s_at	10911.30	2.44E-04
201058_s_at	9885.45	2.39E-02
201059_at	36616.20	2.44E-04
201060_x_at	18587.47	2.44E-04
201061_s_at	14778.01	2.44E-04
201062_at	51.30	8.50E-01
201063_at	61920.40	2.44E-04
201064_s_at	105730.77	2.44E-04
