^SAMPLE = GSM1177874
!Sample_title = 786-0_originating cell line_R1
!Sample_geo_accession = GSM1177874
!Sample_status = Public on Jul 01 2013
!Sample_submission_date = Jun 30 2013
!Sample_last_update_date = Jul 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = 786-0, originating cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = originating cell line: 786-0
!Sample_characteristics_ch1 = tumor type: adenocarcinoma renal
!Sample_characteristics_ch1 = in vivo passage: P0
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = All cell lines were obtained from the Division of Cancer Treatment and Diagnosis Tumor Repository (DTP, FNLCR, Frederick, MD) or American Type Culture Collection (ATCC) (Manassas, Va). In addition, the identities of all cell lines used in this study were confirmed using Identifiler® STR genotyping (Applied Biosystems). All mice used in the study were obtained from the Animal Production Program (FNLCR, Frederick, MD). Tumor cells for inoculation were derived from the 4th in vitro passage from cryopreserved cell stocks. Cells (1 x 10^7 cells/0.1 ml/inoculation) were inoculated subcutaneously into mice (n=10 or more mice depending on the tumor cell line). For comparative purposes, 2-3 samples of in vitro cultivated cells at passage 4 post-cryopreservation were also prepared for microarray analysis (P0). When tumors at P1, P4 and P10 reached approximately 500 mg (10x10 mm), 5 tumors were harvested, cut into small pieces and flash frozen in liquid nitrogen using pre-chilled tubes. Samples were transferred to a -70°C freezer for holding prior to processing. Serial tumor passage was achieved by harvesting donor tumor material (n=2 to 5 donors) at each passage, mincing the tumors (2x2 mm fragments), pooling the samples and inoculating the next recipients subcutaneously using tumor implant trocars. Athymic nude mice (nu/nu NCr) served as the primary host for most xenograft studies. In several instances (particularly with human leukemias and lymphomas) it was difficult to establish and passage tumors in nu/nu NCr mice. In these instances, SCID.NCr or NOD.SCID/NCr mice were assessed for suitability. In general, female mice were used as they are less aggressive, easily group-housed and routinely used in xenograft experiments. Male mice were used for prostate tumors (PC-3, PC-3/M). Finally, in those instances where hormone effects on tumor growth are important (e.g., estradiol-dependent breast), mice were supplemented with estradiol.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using RNeasy (Qiagen).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = The RNA samples were submitted to Expression Analysis, Inc. (Durham, NC) for microarray analysis using the GeneChip® Human U133 Plus 2.0 Array (Affymetrix, Santa Clara, CA). Samples were labeled according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_hyb_protocol = Samples were hybridized according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_scan_protocol = Microarray images were captured using a GeneChip® 3000 Scanner.
!Sample_description = 786-0 P0 T1
!Sample_description = Gene expression data from 786-0 originating cell line.
!Sample_data_processing = Affymetrix Expression Console v1.3.
!Sample_platform_id = GPL570
!Sample_contact_name = Luke,Hunter,Stockwin
!Sample_contact_email = stockwinl@mail.nih.gov
!Sample_contact_phone = 301-846-5431
!Sample_contact_department = DTP
!Sample_contact_institute = NCI Frederick
!Sample_contact_address = Ft. Detrick
!Sample_contact_city = Frederick
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 21701
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177874/suppl/GSM1177874_EA06017_129769_H133+_154.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177874/suppl/GSM1177874_EA06017_129769_H133+_154.CHP.gz
!Sample_series_id = GSE48433
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200011_s_at	1543.96	P	0.000732422
200012_x_at	22992.7	P	0.000244141
200013_at	36557.7	P	0.000244141
200014_s_at	8915.34	P	0.000244141
200015_s_at	12643.9	P	0.000732422
200016_x_at	25983.9	P	0.000244141
200017_at	34984.9	P	0.000244141
200018_at	31024.1	P	0.000244141
200019_s_at	30596.1	P	0.000244141
200020_at	2502.52	P	0.000244141
200021_at	15498.6	P	0.0012207
200022_at	28232.4	P	0.000244141
200023_s_at	15263.2	P	0.000244141
200024_at	24144.3	P	0.000244141
200025_s_at	31999.2	P	0.000244141
200026_at	29931.2	P	0.000244141
200027_at	9073.38	P	0.000244141
200028_s_at	2633.61	P	0.000244141
200029_at	30478	P	0.000244141
200030_s_at	20249.4	P	0.000244141
200031_s_at	33490.2	P	0.000244141
200032_s_at	33352.3	P	0.000244141
200033_at	11774.6	P	0.000244141
200034_s_at	23198.3	P	0.000244141
200035_at	1424.47	P	0.0239258
200036_s_at	19599.6	P	0.000244141
200037_s_at	13654.1	P	0.000244141
200038_s_at	35600.4	P	0.000244141
200039_s_at	7353.62	P	0.000244141
200040_at	8609.7	P	0.000244141
200041_s_at	2980.42	P	0.000244141
200042_at	3268.78	P	0.000244141
200043_at	12579.4	P	0.000244141
200044_at	4484.54	P	0.000244141
200045_at	2788.33	P	0.000244141
200046_at	13548.1	P	0.000244141
200047_s_at	7569.06	P	0.000244141
200048_s_at	10492.3	P	0.000244141
200049_at	935.777	P	0.000732422
200050_at	7983.54	P	0.000244141
200051_at	634.984	P	0.000244141
200052_s_at	4955.49	P	0.000244141
200053_at	2150.5	P	0.00585938
200054_at	2615.51	P	0.000732422
200055_at	3340.53	P	0.000244141
200056_s_at	2013.82	P	0.000244141
200057_s_at	17991.6	P	0.000244141
200058_s_at	3813.6	P	0.000244141
200059_s_at	18783.2	P	0.000244141
200060_s_at	6018.47	P	0.000244141
200061_s_at	29109.2	P	0.000244141
200062_s_at	35357.7	P	0.000244141
200063_s_at	26403.7	P	0.000244141
200064_at	19938.7	P	0.000244141
200065_s_at	11880.1	P	0.000244141
200066_at	2652.72	P	0.000244141
200067_x_at	9089.72	P	0.000244141
200068_s_at	13266.7	P	0.000244141
200069_at	532.844	P	0.000244141
200070_at	1291.38	P	0.00415039
200071_at	5392.92	P	0.000244141
200072_s_at	5096.07	P	0.000244141
200073_s_at	4880.06	P	0.000244141
200074_s_at	20494.5	P	0.000244141
200075_s_at	3054.4	P	0.000244141
200076_s_at	1992.97	P	0.000244141
200077_s_at	25482.4	P	0.000244141
200078_s_at	6561.04	P	0.000244141
200079_s_at	9476.76	P	0.000244141
200080_s_at	20772.6	P	0.000244141
200081_s_at	33403.4	P	0.000244141
200082_s_at	28264.5	P	0.000244141
200083_at	2204.84	P	0.000732422
200084_at	6955.36	P	0.000244141
200085_s_at	9177.77	P	0.000244141
200086_s_at	8822.43	P	0.000244141
200087_s_at	16047.6	P	0.000244141
200088_x_at	35343.4	P	0.000244141
200089_s_at	26311.6	P	0.000244141
200090_at	7739.09	P	0.000244141
200091_s_at	25425.1	P	0.000244141
200092_s_at	32546.5	P	0.000244141
200093_s_at	15039.2	P	0.000244141
200094_s_at	19412	P	0.000244141
200095_x_at	34810.2	P	0.000244141
200096_s_at	8450.99	P	0.000244141
200097_s_at	10683.8	P	0.000244141
200098_s_at	4104.43	P	0.000244141
200099_s_at	40440.6	P	0.000244141
200593_s_at	2979.01	P	0.000244141
200594_x_at	6545.9	P	0.000244141
200595_s_at	7311.2	P	0.000244141
200596_s_at	1880.53	P	0.000732422
200597_at	1078.27	P	0.000244141
200598_s_at	11688.9	P	0.000244141
200599_s_at	22010.5	P	0.000244141
200600_at	9151.62	P	0.000244141
200601_at	1438.67	P	0.00292969
200602_at	10800.6	P	0.000244141
200603_at	8083.99	P	0.000244141
200604_s_at	3126.82	P	0.000244141
200605_s_at	5750.61	P	0.000244141
200606_at	46.723	A	0.219482
200607_s_at	2196.04	P	0.000244141
200608_s_at	7791.95	P	0.000244141
200609_s_at	7484.63	P	0.000244141
200610_s_at	10498.9	P	0.000244141
200611_s_at	5776.02	P	0.000732422
200612_s_at	1590.79	P	0.00195313
200613_at	5179.74	P	0.000244141
200614_at	12189.3	P	0.000244141
200615_s_at	1539.58	P	0.000244141
200616_s_at	1255.24	P	0.000732422
200617_at	1763.96	P	0.000244141
200618_at	5483.71	P	0.000244141
200619_at	3384.79	P	0.0185547
200620_at	8448.6	P	0.000244141
200621_at	3017.34	P	0.000732422
200622_x_at	1100.03	P	0.000244141
200623_s_at	750.834	P	0.00415039
200624_s_at	5836.95	P	0.000244141
200625_s_at	8267.01	P	0.000244141
200626_s_at	7740.9	P	0.000244141
200627_at	14566.2	P	0.000244141
200628_s_at	2952.16	P	0.0239258
200629_at	4841.83	P	0.000244141
200630_x_at	12766.6	P	0.000244141
200631_s_at	10239.2	P	0.000244141
200632_s_at	26079.5	P	0.000244141
200633_at	26283.5	P	0.000244141
200634_at	12582.6	P	0.000244141
200635_s_at	1693.65	P	0.000732422
200636_s_at	9333.19	P	0.000244141
200637_s_at	1400.99	P	0.000244141
200638_s_at	16273.6	P	0.000244141
200639_s_at	10522.3	P	0.000244141
200640_at	16379.7	P	0.000244141
200641_s_at	13425.7	P	0.000244141
200642_at	17165.1	P	0.000244141
200643_at	2055.84	P	0.000244141
200644_at	1220.04	P	0.000732422
200645_at	10879.4	P	0.000244141
200646_s_at	515.397	P	0.00195313
200647_x_at	5385.23	P	0.0012207
200648_s_at	135.363	P	0.00415039
200649_at	1145.21	P	0.000244141
200650_s_at	27586.1	P	0.000244141
200651_at	29365.6	P	0.000244141
200652_at	10288	P	0.000244141
200653_s_at	11851.5	P	0.000244141
200654_at	20453.5	P	0.00415039
200655_s_at	14499.9	P	0.000244141
200656_s_at	9601.72	P	0.000244141
200657_at	11910.3	P	0.000244141
200658_s_at	5377.19	P	0.000244141
200659_s_at	1280.7	P	0.000244141
200660_at	3979.18	P	0.000244141
200661_at	6556.37	P	0.000244141
200662_s_at	14693.1	P	0.000244141
200663_at	20171.3	P	0.000244141
200664_s_at	6365.58	P	0.000732422
200665_s_at	14517.9	P	0.000244141
200666_s_at	4061.79	P	0.000244141
200667_at	6551.18	P	0.000244141
200668_s_at	14935.2	P	0.000244141
200669_s_at	8155.53	P	0.000244141
200670_at	6096.8	P	0.000244141
200671_s_at	660.736	P	0.00585938
200672_x_at	1808.55	P	0.000244141
200673_at	16304.3	P	0.000244141
200674_s_at	25200	P	0.000244141
200675_at	10335.6	P	0.000244141
200676_s_at	496.219	P	0.000244141
200677_at	16034.6	P	0.000244141
200678_x_at	7048.42	P	0.000244141
200679_x_at	4426.97	P	0.000244141
200680_x_at	12245.1	P	0.000244141
200681_at	6452.53	P	0.000244141
200682_s_at	6253.27	P	0.000244141
200683_s_at	2595.99	P	0.000244141
200684_s_at	1206.25	P	0.000732422
200685_at	511.307	P	0.000732422
200686_s_at	6486.7	P	0.000244141
200687_s_at	703.849	P	0.00195313
200688_at	194.417	A	0.067627
200689_x_at	28290.4	P	0.000244141
200690_at	1180.16	P	0.00195313
200691_s_at	8864.88	P	0.000244141
200692_s_at	4169.8	P	0.000244141
200693_at	15654	P	0.000244141
200694_s_at	3868	P	0.000244141
200695_at	788.84	P	0.0141602
200696_s_at	1149.08	P	0.00415039
200697_at	4785.08	P	0.000244141
200698_at	8710.72	P	0.000244141
200699_at	6254.22	P	0.000244141
200700_s_at	12330.3	P	0.000244141
200701_at	11901.5	P	0.000244141
200702_s_at	876.934	P	0.000244141
200703_at	11902.4	P	0.000244141
200704_at	8633.96	P	0.000244141
200705_s_at	21152	P	0.000244141
200706_s_at	6955.88	P	0.000244141
200707_at	1383.15	P	0.000732422
200708_at	2146.83	P	0.000244141
200709_at	2584.17	P	0.000244141
200710_at	2589.63	P	0.000244141
200711_s_at	3485.1	P	0.000244141
200712_s_at	1942.17	P	0.000244141
200713_s_at	3783.02	P	0.000244141
200714_x_at	3416.69	P	0.000244141
200715_x_at	18789	P	0.000244141
200716_x_at	32527.5	P	0.000244141
200717_x_at	38645.5	P	0.000244141
200718_s_at	22613.3	P	0.000244141
200719_at	331.494	P	0.0185547
200720_s_at	1404.9	P	0.000244141
200721_s_at	1412.04	P	0.000244141
200722_s_at	3340.42	P	0.000244141
200723_s_at	8942.08	P	0.000244141
200724_at	124.082	P	0.0375977
200725_x_at	25858.4	P	0.000244141
200726_at	8012.7	P	0.000244141
200727_s_at	1466.98	P	0.00292969
200728_at	4631.8	P	0.000244141
200729_s_at	4850.41	P	0.000244141
200730_s_at	5179.47	P	0.000244141
200731_s_at	2179.15	P	0.000732422
200732_s_at	4301.95	P	0.000244141
200733_s_at	5342.43	P	0.000732422
200734_s_at	1351.38	P	0.0012207
200735_x_at	27866.9	P	0.000244141
200736_s_at	12586.2	P	0.000244141
200737_at	8089.47	P	0.000244141
200738_s_at	18095.2	P	0.000244141
200739_s_at	1145.72	P	0.000244141
200740_s_at	7802.6	P	0.000244141
200741_s_at	27465.8	P	0.000244141
200742_s_at	2229.1	P	0.000244141
200743_s_at	5162.5	P	0.000244141
200744_s_at	4605.12	P	0.000244141
200745_s_at	4678.06	P	0.000244141
200746_s_at	9371.53	P	0.000732422
200747_s_at	565.005	P	0.0185547
200748_s_at	37898.9	P	0.000244141
200749_at	3276.29	P	0.000244141
200750_s_at	8479.14	P	0.000244141
200751_s_at	16172	P	0.000244141
200752_s_at	371.898	P	0.000732422
200753_x_at	2460.26	P	0.000244141
200754_x_at	6595.15	P	0.000244141
200755_s_at	2773.34	P	0.000244141
200756_x_at	1795.45	P	0.000244141
200757_s_at	8148.86	P	0.000244141
200758_s_at	3215.15	P	0.000244141
200759_x_at	3449.81	P	0.000244141
200760_s_at	7056.46	P	0.000244141
200761_s_at	10327.7	P	0.000244141
200762_at	3180.22	P	0.000244141
200763_s_at	36663.2	P	0.000244141
200764_s_at	3195.85	P	0.000244141
200765_x_at	7681.33	P	0.000244141
200766_at	5516.39	P	0.000732422
200767_s_at	460.28	P	0.000244141
200768_s_at	4923.17	P	0.000244141
200769_s_at	1910.26	P	0.00195313
200770_s_at	2996.75	P	0.000244141
200771_at	5975.54	P	0.000244141
200772_x_at	13100.8	P	0.000244141
200773_x_at	16635.5	P	0.000244141
200774_at	7706.59	P	0.000244141
200775_s_at	15326.8	P	0.000244141
200776_s_at	5140.69	P	0.000244141
200777_s_at	3983.55	P	0.000244141
200778_s_at	7937.96	P	0.000244141
200779_at	16895.2	P	0.000244141
200780_x_at	23611.3	P	0.000244141
200781_s_at	28223.6	P	0.000244141
200782_at	20636.3	P	0.000244141
200783_s_at	716.815	P	0.000244141
200784_s_at	209.514	M	0.0561523
200785_s_at	301.733	P	0.0302734
200786_at	10269.9	P	0.000244141
200787_s_at	3725.91	P	0.000244141
200788_s_at	10755.1	P	0.000244141
200789_at	1960.26	P	0.00585938
200790_at	3466.56	P	0.00195313
200791_s_at	3854.69	P	0.000244141
200792_at	8731.21	P	0.000732422
200793_s_at	1159.19	P	0.00292969
200794_x_at	8655.81	P	0.000244141
200795_at	56.0655	A	0.27417
200796_s_at	461.016	P	0.00805664
200797_s_at	5775.93	P	0.000244141
200798_x_at	2225.56	P	0.000244141
200799_at	2173.94	P	0.000244141
200800_s_at	3274.32	P	0.000244141
200801_x_at	22588.5	P	0.000244141
200802_at	10927.8	P	0.000244141
200803_s_at	13781.4	P	0.000244141
200804_at	12663.1	P	0.000244141
200805_at	2310.77	P	0.000244141
200806_s_at	12828	P	0.000244141
200807_s_at	21028.1	P	0.000244141
200808_s_at	778.44	P	0.000732422
200809_x_at	32100.1	P	0.000244141
200810_s_at	4251.99	P	0.000244141
200811_at	2868.65	P	0.00195313
200812_at	5166.79	P	0.000244141
200813_s_at	568.012	P	0.00585938
200814_at	11795.8	P	0.000244141
200815_s_at	2237.43	P	0.000244141
200816_s_at	2483.37	P	0.000244141
200817_x_at	33200.7	P	0.000244141
200818_at	11470.3	P	0.000244141
200819_s_at	29367.3	P	0.000244141
200820_at	6335.59	P	0.000244141
200821_at	7620.3	P	0.000244141
200822_x_at	14904.7	P	0.000244141
200823_x_at	21908.6	P	0.000244141
200824_at	861.777	P	0.000244141
200825_s_at	1742.29	P	0.0012207
200826_at	14296.9	P	0.000244141
200827_at	2151.94	P	0.000732422
200828_s_at	5608.38	P	0.000244141
200829_x_at	3015.25	P	0.000244141
200830_at	4391.7	P	0.000244141
200831_s_at	1000.45	P	0.00415039
200832_s_at	4128.18	P	0.000244141
200833_s_at	8199.77	P	0.000244141
200834_s_at	34498.5	P	0.000244141
200835_s_at	181.242	A	0.303711
200836_s_at	842.612	P	0.0141602
200837_at	7026.75	P	0.000244141
200838_at	7466.87	P	0.000244141
200839_s_at	10500.3	P	0.000244141
200840_at	18354.7	P	0.000244141
200841_s_at	554.372	P	0.000244141
200842_s_at	2710.97	P	0.000244141
200843_s_at	3454.43	P	0.000244141
200844_s_at	11130.4	P	0.000244141
200845_s_at	6957.73	P	0.000244141
200846_s_at	3077.59	P	0.000244141
200847_s_at	6078.8	P	0.000244141
200848_at	2458.96	P	0.000244141
200849_s_at	4377.9	P	0.000244141
200850_s_at	10628.6	P	0.000244141
200851_s_at	6333.99	P	0.0012207
200852_x_at	3237.63	P	0.00292969
200853_at	14612.1	P	0.0012207
200854_at	775.323	P	0.000244141
200855_at	392.569	P	0.000244141
200856_x_at	524.022	P	0.000244141
200857_s_at	854.721	P	0.0012207
200858_s_at	35164.4	P	0.000244141
200859_x_at	5052.55	P	0.000244141
200860_s_at	4235.96	P	0.000244141
200861_at	374.058	P	0.00585938
200862_at	1061.45	P	0.000244141
200863_s_at	7383.04	P	0.000244141
200864_s_at	1873.09	P	0.000244141
200865_at	1.35313	A	0.981445
200866_s_at	19138.7	P	0.000244141
200867_at	2063.58	P	0.000244141
200868_s_at	5266.13	P	0.000244141
200869_at	37988.9	P	0.000244141
200870_at	10727	P	0.000244141
200871_s_at	22457.8	P	0.000244141
200872_at	16528.3	P	0.000244141
200873_s_at	11423.7	P	0.000244141
200874_s_at	905.575	P	0.000244141
200875_s_at	3445.23	P	0.000244141
200876_s_at	12736.1	P	0.000732422
200877_at	19083.3	P	0.000244141
200878_at	7692.02	P	0.000244141
200879_s_at	262.446	P	0.0185547
200880_at	3668.7	P	0.000732422
200881_s_at	10590.2	P	0.000244141
200882_s_at	5683.5	P	0.000244141
200883_at	6609.83	P	0.000244141
200884_at	805.657	P	0.00195313
200885_at	8291.31	P	0.00195313
200886_s_at	12817	P	0.000244141
200887_s_at	4130.56	P	0.000244141
200888_s_at	24956.9	P	0.000244141
200889_s_at	3820.04	P	0.000244141
200890_s_at	1467.78	P	0.000244141
200891_s_at	9116.29	P	0.000244141
200892_s_at	3217.35	P	0.000244141
200893_at	4710.14	P	0.000244141
200894_s_at	1054.8	P	0.000244141
200895_s_at	1679.06	P	0.000244141
200896_x_at	5955.43	P	0.000244141
200897_s_at	6623.49	P	0.000244141
200898_s_at	1283.1	P	0.000732422
200899_s_at	1982.63	P	0.000244141
200900_s_at	1501.63	P	0.000244141
200901_s_at	2955.18	P	0.000244141
200902_at	6986.04	P	0.000244141
