^SAMPLE = GSM1017466
200060_s_at	87582.41	2.44E-04
200061_s_at	720103.90	2.44E-04
200062_s_at	680956.06	2.44E-04
200063_s_at	434379.47	2.44E-04
200064_at	336149.62	2.44E-04
200065_s_at	182099.40	2.44E-04
200066_at	37121.68	2.44E-04
200067_x_at	91658.31	2.44E-04
200068_s_at	150897.95	2.44E-04
200069_at	10592.02	1.95E-03
200070_at	17898.97	1.22E-03
200071_at	61916.77	2.44E-04
200072_s_at	90550.17	2.44E-04
200073_s_at	103073.45	2.44E-04
200074_s_at	200516.55	2.44E-04
200075_s_at	44236.38	2.44E-04
200076_s_at	21887.33	7.32E-04
200077_s_at	376167.06	2.44E-04
200078_s_at	38269.77	1.22E-03
200079_s_at	142121.11	2.44E-04
200080_s_at	404581.40	2.44E-04
200081_s_at	665785.94	2.44E-04
200082_s_at	544623.30	2.44E-04
200083_at	53236.61	7.32E-04
200084_at	101220.15	2.44E-04
200085_s_at	121327.21	2.44E-04
200086_s_at	229266.69	2.44E-04
200087_s_at	155165.23	2.44E-04
200088_x_at	783003.50	2.44E-04
200089_s_at	516566.66	2.44E-04
200090_at	113902.09	7.32E-04
200091_s_at	340772.40	2.44E-04
200092_s_at	686097.06	2.44E-04
200093_s_at	117413.64	2.44E-04
200094_s_at	288649.28	2.44E-04
200095_x_at	820093.94	2.44E-04
200096_s_at	118886.55	2.44E-04
200097_s_at	125860.27	2.44E-04
200098_s_at	81619.09	2.44E-04
200099_s_at	664284.25	2.44E-04
200593_s_at	40050.44	2.44E-04
200594_x_at	108284.90	2.44E-04
200595_s_at	112882.78	2.44E-04
200596_s_at	39706.56	2.44E-04
200597_at	14398.95	2.44E-04
200598_s_at	78297.77	2.44E-04
200599_s_at	152565.16	2.44E-04
200600_at	86371.34	2.44E-04
200601_at	34677.54	7.32E-04
200602_at	37091.16	2.44E-04
200603_at	83614.53	2.44E-04
200604_s_at	43702.01	2.44E-04
200605_s_at	106292.31	2.44E-04
200606_at	281267.50	2.44E-04
200607_s_at	33103.75	2.44E-04
200608_s_at	74630.65	2.44E-04
200609_s_at	45230.14	5.86E-03
200610_s_at	103265.63	7.32E-04
200611_s_at	55306.49	2.44E-04
200612_s_at	70332.03	1.95E-03
200613_at	156756.70	2.44E-04
200614_at	246797.53	2.44E-04
200615_s_at	76756.32	2.44E-04
200616_s_at	22785.19	1.95E-03
200617_at	14721.91	2.44E-04
200618_at	262132.56	2.44E-04
200619_at	33946.74	1.42E-02
200620_at	152103.78	2.44E-04
200621_at	72501.74	2.44E-04
200622_x_at	22797.31	2.44E-04
200623_s_at	19987.91	7.32E-04
200624_s_at	72427.91	2.44E-04
200625_s_at	116042.75	2.44E-04
200626_s_at	141257.16	2.44E-04
200627_at	251725.22	2.44E-04
200628_s_at	31964.71	3.03E-02
200629_at	47728.43	2.44E-04
200630_x_at	168947.75	2.44E-04
200631_s_at	212917.98	2.44E-04
200632_s_at	44051.64	2.44E-04
200633_at	737475.44	2.44E-04
200634_at	230906.34	2.44E-04
200635_s_at	27197.36	7.32E-04
200636_s_at	105959.57	7.32E-04
200637_s_at	15601.79	2.44E-04
200638_s_at	185922.27	2.44E-04
200639_s_at	113277.06	2.44E-04
200640_at	189209.66	2.44E-04
200641_s_at	167146.27	2.44E-04
200642_at	154816.11	2.44E-04
200643_at	14345.93	1.95E-03
200644_at	57704.16	7.32E-04
200645_at	170544.78	2.44E-04
200646_s_at	18479.81	7.32E-04
200647_x_at	141491.50	2.44E-04
200648_s_at	67286.60	2.44E-04
200649_at	24573.34	2.44E-04
200650_s_at	582311.20	2.44E-04
200651_at	687764.06	2.44E-04
200652_at	131138.52	2.44E-04
200653_s_at	108499.13	2.44E-04
200654_at	187109.25	1.86E-02
200655_s_at	125580.55	2.44E-04
200656_s_at	80469.09	2.44E-04
200657_at	352918.22	2.44E-04
200658_s_at	51324.64	2.44E-04
200659_s_at	11040.13	7.32E-04
200660_at	415908.97	2.44E-04
200661_at	65420.75	2.44E-04
200662_s_at	151423.14	2.44E-04
200663_at	195054.60	2.44E-04
200664_s_at	50050.90	7.32E-04
200665_s_at	30762.02	4.15E-03
200666_s_at	70026.33	2.44E-04
200667_at	39072.35	2.44E-04
200668_s_at	116161.84	2.44E-04
200669_s_at	69936.31	2.44E-04
200670_at	32624.93	2.44E-04
200671_s_at	8199.33	4.61E-02
200672_x_at	15627.37	2.44E-04
200673_at	302028.94	2.44E-04
200674_s_at	502978.78	2.44E-04
200675_at	121046.04	2.44E-04
200676_s_at	9640.88	2.44E-04
200677_at	145753.70	2.44E-04
200678_x_at	82925.02	2.44E-04
200679_x_at	108936.34	2.44E-04
200680_x_at	410242.50	2.44E-04
200681_at	112317.88	7.32E-04
200682_s_at	138591.52	2.44E-04
200683_s_at	46606.08	2.44E-04
200684_s_at	22316.69	2.44E-04
200685_at	6023.16	2.44E-04
200686_s_at	120741.73	2.44E-04
200687_s_at	38493.15	2.44E-04
200688_at	6524.32	9.52E-02
200689_x_at	664214.40	2.44E-04
200690_at	9041.62	4.15E-03
200691_s_at	58027.75	2.44E-04
200692_s_at	31168.63	2.44E-04
200693_at	232393.52	2.44E-04
200694_s_at	40160.83	2.44E-04
200695_at	21194.97	4.15E-03
200696_s_at	166619.05	2.44E-04
200697_at	63821.67	7.32E-04
200698_at	64011.91	2.44E-04
200699_at	24893.16	2.44E-04
200700_s_at	119896.58	2.44E-04
200701_at	249476.66	2.44E-04
200702_s_at	10118.90	2.44E-04
200703_at	248927.11	2.44E-04
200704_at	82551.59	2.44E-04
200705_s_at	376340.66	2.44E-04
200706_s_at	36582.26	2.44E-04
200707_at	33257.62	2.44E-04
200708_at	105892.73	2.44E-04
200709_at	134432.11	2.44E-04
200710_at	42182.28	2.44E-04
200711_s_at	39077.09	2.44E-04
200712_s_at	35773.50	2.44E-04
200713_s_at	113638.67	2.44E-04
200714_x_at	69175.50	2.44E-04
200715_x_at	409303.97	2.44E-04
200716_x_at	857289.56	2.44E-04
200717_x_at	877443.80	2.44E-04
200718_s_at	275639.00	2.44E-04
200719_at	4128.40	5.86E-03
200720_s_at	24355.45	2.44E-04
200721_s_at	18125.72	1.22E-03
200722_s_at	60901.50	2.44E-04
200723_s_at	208334.80	2.44E-04
200724_at	1316.77	3.66E-01
200725_x_at	481129.34	2.44E-04
200726_at	142879.88	2.44E-04
200727_s_at	31708.58	7.32E-04
200728_at	111448.06	2.44E-04
200729_s_at	70902.37	2.44E-04
200730_s_at	9762.49	2.44E-04
200731_s_at	6553.62	7.32E-04
200732_s_at	15815.66	2.44E-04
200733_s_at	31233.36	2.44E-04
200734_s_at	59027.87	2.44E-04
200735_x_at	514850.28	2.44E-04
200736_s_at	74625.56	2.44E-04
200737_at	79030.81	7.32E-04
200738_s_at	260038.88	2.44E-04
200739_s_at	20180.73	1.95E-03
200740_s_at	63304.23	2.44E-04
200741_s_at	801072.80	2.44E-04
200742_s_at	54162.80	2.44E-04
200743_s_at	72967.57	2.44E-04
200744_s_at	54554.98	2.44E-04
200745_s_at	64975.28	2.44E-04
200746_s_at	63172.90	1.22E-03
200747_s_at	21120.67	8.06E-03
200748_s_at	885473.90	2.44E-04
200749_at	31100.21	2.44E-04
200750_s_at	176036.28	2.44E-04
200751_s_at	121318.56	2.44E-04
200752_s_at	47389.82	2.44E-04
200753_x_at	55978.73	2.44E-04
200754_x_at	177639.66	2.44E-04
200755_s_at	15129.84	2.44E-04
200756_x_at	14262.14	3.03E-02
200757_s_at	26507.73	7.32E-04
200758_s_at	70786.38	2.44E-04
200759_x_at	91676.40	2.44E-04
200760_s_at	68557.99	2.44E-04
200761_s_at	109864.23	2.44E-04
200762_at	61806.21	2.44E-04
200763_s_at	800809.90	2.44E-04
200764_s_at	55247.45	2.44E-04
200765_x_at	120991.56	2.44E-04
200766_at	93837.46	7.32E-04
200767_s_at	12949.95	7.32E-04
200768_s_at	60315.56	2.44E-04
200769_s_at	19597.25	2.93E-03
200770_s_at	36694.85	2.44E-04
200771_at	67823.90	2.44E-04
200772_x_at	182814.27	2.44E-04
200773_x_at	222011.45	2.44E-04
200774_at	233342.78	2.44E-04
200775_s_at	279459.22	2.44E-04
200776_s_at	87772.20	2.44E-04
200777_s_at	76741.27	2.44E-04
200778_s_at	106217.49	2.44E-04
200779_at	124573.75	2.44E-04
200780_x_at	497263.40	2.44E-04
200781_s_at	638989.80	2.44E-04
200782_at	70963.51	2.44E-04
200783_s_at	16497.89	1.22E-03
200784_s_at	2640.41	5.34E-01
200785_s_at	4353.83	2.39E-02
200786_at	201966.56	2.44E-04
200787_s_at	27332.72	2.44E-04
200788_s_at	57020.43	7.32E-04
200789_at	24095.93	1.86E-02
200790_at	27230.11	2.93E-03
200791_s_at	120420.64	2.44E-04
200792_at	173257.40	7.32E-04
200793_s_at	53617.79	2.44E-04
200794_x_at	196963.48	2.44E-04
200795_at	598.70	2.19E-01
200796_s_at	15375.42	4.15E-03
200797_s_at	132946.40	2.44E-04
200798_x_at	98931.17	2.44E-04
200799_at	194919.92	2.44E-04
200800_s_at	93056.45	2.44E-04
200801_x_at	953961.06	2.44E-04
200802_at	68400.56	2.44E-04
200803_s_at	182199.48	2.44E-04
200804_at	140646.81	2.44E-04
200805_at	24570.11	2.44E-04
200806_s_at	171806.53	2.44E-04
200807_s_at	374830.75	2.44E-04
200808_s_at	12745.22	1.95E-03
200809_x_at	758454.00	2.44E-04
200810_s_at	51345.30	2.44E-04
200811_at	31105.57	1.86E-02
200812_at	72035.67	2.44E-04
200813_s_at	16750.18	2.93E-03
200814_at	166049.03	2.44E-04
200815_s_at	38866.69	2.44E-04
200816_s_at	34708.10	7.32E-04
200817_x_at	932978.06	2.44E-04
200818_at	129370.44	2.44E-04
200819_s_at	619914.80	2.44E-04
200820_at	39536.36	7.32E-04
200821_at	49234.71	2.44E-04
200822_x_at	155529.14	2.44E-04
200823_x_at	440917.62	2.44E-04
200824_at	196453.97	2.44E-04
200825_s_at	37565.66	1.22E-03
200826_at	281061.97	2.44E-04
200827_at	11030.61	2.44E-04
200828_s_at	116841.32	2.44E-04
200829_x_at	74730.58	2.44E-04
200830_at	75026.64	2.44E-04
200831_s_at	140806.10	2.44E-04
200832_s_at	398681.56	2.44E-04
200833_s_at	72292.98	2.44E-04
200834_s_at	839707.90	2.44E-04
200835_s_at	615.06	7.81E-01
200836_s_at	4422.78	1.71E-01
200837_at	92773.45	2.44E-04
200838_at	170063.45	2.44E-04
200839_s_at	240641.47	2.44E-04
200840_at	321571.72	2.44E-04
200841_s_at	10941.21	2.44E-04
200842_s_at	44111.59	2.44E-04
200843_s_at	33250.03	2.44E-04
200844_s_at	284251.75	2.44E-04
200845_s_at	148516.05	2.44E-04
200846_s_at	108600.05	2.44E-04
200847_s_at	74838.00	2.44E-04
200848_at	40407.12	2.44E-04
200849_s_at	29879.78	7.32E-04
200850_s_at	77094.45	2.44E-04
200851_s_at	89190.82	1.22E-03
200852_x_at	44737.82	1.07E-02
200853_at	132087.66	7.32E-04
200854_at	12943.26	2.44E-04
200855_at	8039.72	4.15E-03
200856_x_at	7919.94	2.44E-04
200857_s_at	13932.29	1.95E-03
200858_s_at	312407.10	2.44E-04
200859_x_at	40810.44	7.32E-04
200860_s_at	93610.18	2.44E-04
200861_at	17245.58	5.86E-03
200862_at	84483.45	2.44E-04
200863_s_at	280253.75	2.44E-04
200864_s_at	42349.55	2.44E-04
200865_at	480.53	5.34E-01
200866_s_at	167744.27	7.32E-04
200867_at	26030.19	2.44E-04
200868_s_at	59018.93	2.44E-04
200869_at	786356.60	2.44E-04
200870_at	134921.31	2.44E-04
200871_s_at	295056.03	2.44E-04
200872_at	593044.94	2.44E-04
200873_s_at	112564.24	2.44E-04
200874_s_at	10074.07	2.44E-04
200875_s_at	56630.34	2.44E-04
200876_s_at	181717.75	2.44E-04
200877_at	170579.92	2.44E-04
200878_at	32039.32	2.44E-04
200879_s_at	2234.40	8.06E-02
200880_at	21425.41	1.95E-03
200881_s_at	58931.71	2.44E-04
200882_s_at	106657.10	2.44E-04
200883_at	160830.08	2.44E-04
200884_at	15755.86	1.95E-03
200885_at	66212.70	7.32E-04
200886_s_at	269200.66	2.44E-04
200887_s_at	43365.90	2.44E-04
200888_s_at	446760.12	2.44E-04
200889_s_at	24714.79	2.44E-04
200890_s_at	19812.57	2.44E-04
200891_s_at	72478.67	2.44E-04
200892_s_at	43912.33	2.44E-04
200893_at	107743.23	2.44E-04
200894_s_at	13759.84	8.06E-03
200895_s_at	30645.32	2.44E-04
200896_x_at	162952.47	2.44E-04
200897_s_at	10278.53	2.44E-04
200898_s_at	21806.34	7.32E-04
200899_s_at	43370.48	2.44E-04
200900_s_at	40546.98	2.44E-04
200901_s_at	53231.49	2.44E-04
200902_at	80443.60	2.44E-04
200903_s_at	96173.45	2.44E-04
200904_at	32586.43	2.44E-04
200905_x_at	112625.17	2.44E-04
200906_s_at	1977.34	1.71E-01
200907_s_at	6777.44	8.06E-03
200908_s_at	3027.27	1.71E-01
200909_s_at	757313.06	2.44E-04
200910_at	115673.87	2.44E-04
200911_s_at	53497.38	1.42E-02
200912_s_at	297594.34	2.44E-04
200913_at	9144.62	2.44E-04
200914_x_at	70992.68	2.44E-04
200915_x_at	181124.20	2.44E-04
200916_at	210056.50	2.44E-04
200917_s_at	14274.09	2.39E-02
200918_s_at	59571.32	1.22E-03
200919_at	28917.38	1.42E-02
200920_s_at	55107.74	2.44E-04
200921_s_at	39291.44	2.44E-04
200922_at	30260.90	2.44E-04
200923_at	119280.09	1.95E-03
200924_s_at	65239.89	7.32E-04
200925_at	455370.40	2.44E-04
200926_at	769987.00	2.44E-04
200927_s_at	58619.77	2.44E-04
200928_s_at	2071.48	1.95E-03
200929_at	110029.48	2.44E-04
200930_s_at	861.75	5.00E-01
200931_s_at	127738.20	2.44E-04
200932_s_at	42276.19	7.32E-04
200933_x_at	698877.60	2.44E-04
200934_at	146656.55	2.44E-04
200935_at	9986.33	2.44E-04
200936_at	665757.20	2.44E-04
200937_s_at	330187.50	2.44E-04
200938_s_at	132.66	8.29E-01
200939_s_at	249.07	8.05E-01
200940_s_at	11807.95	1.95E-03
200941_at	30992.69	7.32E-04
200942_s_at	135368.23	2.44E-04
200943_at	171867.53	2.44E-04
200944_s_at	140798.72	2.44E-04
200945_s_at	36453.13	2.44E-04
200946_x_at	57340.97	2.44E-04
200947_s_at	68781.38	7.32E-04
200948_at	64751.95	2.44E-04
200949_x_at	449630.97	2.44E-04
200950_at	76998.34	2.44E-04
200951_s_at	14084.81	1.22E-03
200952_s_at	6424.92	2.44E-04
200953_s_at	84607.09	2.44E-04
200954_at	27133.02	1.12E-01
200955_at	57156.05	2.44E-04
200956_s_at	43728.22	2.44E-04
200957_s_at	43897.51	2.44E-04
200958_s_at	101803.81	2.44E-04
200959_at	21677.72	2.44E-04
200960_x_at	75067.07	5.86E-03
200961_at	32014.21	2.44E-04
200962_at	5964.61	3.76E-02
200963_x_at	630936.20	2.44E-04
200964_at	124817.38	2.44E-04
200965_s_at	104136.02	2.44E-04
200966_x_at	476230.34	2.44E-04
200967_at	218527.36	2.44E-04
200968_s_at	136428.69	2.44E-04
200969_at	43868.20	2.44E-04
200970_s_at	43032.71	1.22E-03
200971_s_at	128814.38	2.44E-04
200972_at	110165.77	2.44E-04
200973_s_at	57763.88	2.44E-04
200974_at	4334.71	5.62E-02
200975_at	185996.45	2.44E-04
200976_s_at	78514.70	2.44E-04
200977_s_at	120507.81	2.44E-04
200978_at	193357.20	2.44E-04
200979_at	18643.54	2.44E-04
200980_s_at	73037.78	1.86E-02
200981_x_at	452419.50	2.44E-04
200982_s_at	1604.64	2.46E-01
200983_x_at	132588.95	2.44E-04
200984_s_at	85613.31	2.44E-04
200985_s_at	100670.78	2.44E-04
200986_at	125.70	8.29E-01
200987_x_at	35361.56	1.95E-03
200988_s_at	5505.39	2.93E-03
200989_at	128059.77	2.44E-04
200990_at	44887.81	7.32E-04
200991_s_at	29925.20	1.95E-03
200992_at	71624.80	2.44E-04
200993_at	62269.19	2.44E-04
200994_at	54432.64	2.44E-04
200995_at	15091.75	2.93E-03
200996_at	146533.27	2.44E-04
200997_at	42450.82	2.44E-04
200998_s_at	62774.70	2.44E-04
200999_s_at	68807.97	2.44E-04
201000_at	58960.77	2.93E-03
201001_s_at	86289.20	2.44E-04
201002_s_at	77653.16	2.44E-04
201003_x_at	89006.13	2.44E-04
201004_at	112401.47	2.44E-04
201005_at	523125.06	2.44E-04
201006_at	6271.49	3.76E-02
201007_at	117560.98	2.44E-04
201008_s_at	85143.91	2.44E-04
201009_s_at	99673.40	2.44E-04
201010_s_at	137175.88	2.44E-04
201011_at	64792.20	2.44E-04
201012_at	405680.03	2.44E-04
201013_s_at	44892.00	2.44E-04
201014_s_at	44091.49	2.44E-04
201015_s_at	205374.05	2.44E-04
201016_at	21893.46	2.44E-04
201017_at	16827.21	2.44E-04
201018_at	13841.16	7.32E-04
201019_s_at	53977.22	2.44E-04
201020_at	18792.29	2.44E-04
201021_s_at	239676.05	2.44E-04
201022_s_at	339347.25	2.44E-04
201023_at	81550.86	2.44E-04
201024_x_at	20214.23	7.32E-04
201025_at	5427.68	2.44E-04
201026_at	3030.78	5.62E-02
201027_s_at	8911.73	1.22E-03
201028_s_at	36769.29	2.44E-04
201029_s_at	70231.66	2.44E-04
201030_x_at	153723.14	2.44E-04
201031_s_at	70167.86	2.44E-04
201032_at	128330.95	2.44E-04
201033_x_at	915948.60	2.44E-04
201034_at	37758.91	2.44E-04
201035_s_at	21617.26	1.86E-02
201036_s_at	16760.91	2.44E-04
201037_at	92601.90	2.44E-04
201038_s_at	16853.43	2.44E-04
201039_s_at	17223.25	7.32E-04
201040_at	10298.12	1.07E-02
201041_s_at	7061.83	1.95E-03
201042_at	4610.11	6.76E-02
201043_s_at	35431.16	2.44E-04
201044_x_at	152.06	8.88E-01
201045_s_at	1347.12	4.32E-01
201046_s_at	23666.65	1.86E-02
201047_x_at	70330.99	2.44E-04
201048_x_at	7470.37	1.42E-02
201049_s_at	836181.50	2.44E-04
201050_at	6757.35	1.86E-02
201051_at	79645.27	2.44E-04
201052_s_at	41095.73	2.44E-04
201053_s_at	34202.21	2.93E-03
201054_at	67533.95	2.44E-04
201055_s_at	37384.56	2.44E-04
201056_at	8719.37	1.95E-03
201057_s_at	14406.02	2.44E-04
201058_s_at	410.80	6.96E-01
201059_at	40019.84	2.44E-04
201060_x_at	8167.31	1.22E-03
201061_s_at	11040.11	1.95E-03
201062_at	18.87	9.92E-01
