^SAMPLE = GSM1017455
AFFX-HSAC07/X00351_M_at	439225.56	4.43E-05
AFFX-HSAC07/X00351_3_at	549433.00	4.43E-05
AFFX-M27830_5_at	52299.94	4.43E-05
AFFX-M27830_M_at	113104.60	2.27E-03
AFFX-M27830_3_at	421.70	6.03E-01
AFFX-hum_alu_at	825856.40	2.61E-13
1007_s_at	21071.46	1.60E-03
1053_at	26301.31	2.19E-04
117_at	1174.68	2.51E-01
121_at	48528.16	3.88E-04
1255_g_at	412.17	4.79E-01
1294_at	5945.80	4.18E-03
1316_at	998.38	3.13E-02
1320_at	1244.95	2.51E-01
1405_i_at	448.75	5.38E-01
1431_at	1192.29	2.62E-03
1438_at	259.22	7.15E-01
1487_at	9040.42	6.69E-02
1494_f_at	3119.87	4.40E-02
1598_g_at	28482.67	1.14E-03
160020_at	15035.19	3.07E-03
1729_at	8053.03	2.66E-04
1773_at	4117.30	8.94E-02
177_at	2459.82	1.89E-03
179_at	12130.22	8.94E-02
1861_at	8037.04	1.60E-03
200000_s_at	21416.21	2.44E-04
200001_at	108470.80	2.44E-04
200002_at	512807.72	2.44E-04
200003_s_at	626356.30	2.44E-04
200004_at	261190.73	2.44E-04
200005_at	139615.11	2.44E-04
200006_at	351062.62	2.44E-04
200007_at	178024.27	2.44E-04
200008_s_at	98464.52	2.44E-04
200009_at	207640.58	2.44E-04
200010_at	485046.20	2.44E-04
200011_s_at	34476.31	2.44E-04
200012_x_at	464524.56	2.44E-04
200013_at	599203.90	2.44E-04
200014_s_at	118073.59	2.44E-04
200015_s_at	312300.20	7.32E-04
200016_x_at	443857.66	2.44E-04
200017_at	593517.56	2.44E-04
200018_at	561584.00	2.44E-04
200019_s_at	279774.16	2.44E-04
200020_at	58825.37	2.44E-04
200021_at	477054.00	7.32E-04
200022_at	423707.06	2.44E-04
200023_s_at	204415.60	2.44E-04
200024_at	361457.12	2.44E-04
200025_s_at	543054.60	2.44E-04
200026_at	454885.00	2.44E-04
200027_at	201671.80	2.44E-04
200028_s_at	61269.43	2.44E-04
200029_at	409982.50	2.44E-04
200030_s_at	351742.94	2.44E-04
200031_s_at	574849.75	2.44E-04
200032_s_at	668103.56	2.44E-04
200033_at	132009.69	2.44E-04
200034_s_at	449704.84	2.44E-04
200035_at	13865.02	4.15E-03
200036_s_at	335490.80	2.44E-04
200037_s_at	228700.45	2.44E-04
200038_s_at	634688.75	2.44E-04
200039_s_at	144154.97	2.44E-04
200040_at	117238.13	2.44E-04
200041_s_at	122189.36	2.44E-04
200042_at	40016.72	2.44E-04
200043_at	244843.25	2.44E-04
200044_at	77938.04	2.44E-04
200045_at	21474.06	2.44E-04
200046_at	139468.47	2.44E-04
200047_s_at	116338.09	2.44E-04
200048_s_at	180745.45	2.44E-04
200049_at	10572.51	2.44E-04
200050_at	74845.20	2.44E-04
200051_at	8551.61	7.32E-04
200052_s_at	70830.83	2.44E-04
200053_at	26857.81	3.76E-02
200054_at	16109.63	2.44E-04
200055_at	52167.58	2.44E-04
200056_s_at	47268.60	2.44E-04
200057_s_at	249397.14	2.44E-04
200058_s_at	47754.13	2.44E-04
200059_s_at	330833.06	2.44E-04
200060_s_at	71440.87	2.44E-04
200061_s_at	622476.00	2.44E-04
200062_s_at	676199.50	2.44E-04
200063_s_at	440115.56	2.44E-04
200064_at	192358.97	7.32E-04
200065_s_at	156860.20	2.44E-04
200066_at	25050.28	2.44E-04
200067_x_at	161292.30	2.44E-04
200068_s_at	201978.55	2.44E-04
200069_at	11862.68	2.44E-04
200070_at	13839.86	1.22E-03
200071_at	70221.30	2.44E-04
200072_s_at	87729.84	2.44E-04
200073_s_at	125589.34	2.44E-04
200074_s_at	280363.97	2.44E-04
200075_s_at	45976.95	2.44E-04
200076_s_at	23189.73	7.32E-04
200077_s_at	479099.80	2.44E-04
200078_s_at	74834.96	2.44E-04
200079_s_at	107023.46	2.44E-04
200080_s_at	363214.12	2.44E-04
200081_s_at	657413.60	2.44E-04
200082_s_at	532947.60	2.44E-04
200083_at	38661.08	1.95E-03
200084_at	116173.17	2.44E-04
200085_s_at	131477.92	2.44E-04
200086_s_at	170128.75	2.44E-04
200087_s_at	278725.94	2.44E-04
200088_x_at	704266.20	2.44E-04
200089_s_at	379329.47	2.44E-04
200090_at	76931.56	7.32E-04
200091_s_at	348887.40	2.44E-04
200092_s_at	718197.75	2.44E-04
200093_s_at	269298.90	2.44E-04
200094_s_at	271135.62	2.44E-04
200095_x_at	602876.70	2.44E-04
200096_s_at	168784.88	2.44E-04
200097_s_at	150115.95	2.44E-04
200098_s_at	65093.70	2.44E-04
200099_s_at	603677.90	2.44E-04
200593_s_at	41260.94	2.44E-04
200594_x_at	137965.61	2.44E-04
200595_s_at	123904.91	2.44E-04
200596_s_at	25200.59	2.44E-04
200597_at	19172.13	2.44E-04
200598_s_at	77682.88	2.44E-04
200599_s_at	180895.55	2.44E-04
200600_at	113457.98	2.44E-04
200601_at	29807.08	1.22E-03
200602_at	141674.11	2.44E-04
200603_at	218774.10	2.44E-04
200604_s_at	38374.21	2.44E-04
200605_s_at	97659.31	2.44E-04
200606_at	843.64	9.52E-02
200607_s_at	42273.57	7.32E-04
200608_s_at	159095.36	2.44E-04
200609_s_at	158316.05	7.32E-04
200610_s_at	142541.28	2.44E-04
200611_s_at	122086.17	2.44E-04
200612_s_at	40007.52	2.44E-04
200613_at	125373.09	2.44E-04
200614_at	219159.95	2.44E-04
200615_s_at	27432.83	2.44E-04
200616_s_at	62924.11	1.22E-03
200617_at	39350.32	2.44E-04
200618_at	108608.13	2.44E-04
200619_at	16349.89	1.86E-02
200620_at	126526.38	2.44E-04
200621_at	52097.71	2.44E-04
200622_x_at	21531.52	7.32E-04
200623_s_at	11133.84	2.44E-04
200624_s_at	77908.74	2.44E-04
200625_s_at	135348.38	2.44E-04
200626_s_at	158102.64	2.44E-04
200627_at	265215.90	2.44E-04
200628_s_at	34225.39	3.76E-02
200629_at	60457.88	2.44E-04
200630_x_at	122958.06	2.44E-04
200631_s_at	147177.11	2.44E-04
200632_s_at	450589.03	2.44E-04
200633_at	583322.40	2.44E-04
200634_at	238244.84	2.44E-04
200635_s_at	17007.39	7.32E-04
200636_s_at	73412.13	7.32E-04
200637_s_at	8676.38	2.44E-04
200638_s_at	252838.61	2.44E-04
200639_s_at	203142.20	2.44E-04
200640_at	275067.94	2.44E-04
200641_s_at	184620.23	2.44E-04
200642_at	275858.56	2.44E-04
200643_at	22181.28	2.44E-04
200644_at	45232.03	7.32E-04
200645_at	154837.11	2.44E-04
200646_s_at	7358.47	1.95E-03
200647_x_at	170908.55	2.44E-04
200648_s_at	135.83	3.66E-01
200649_at	16229.45	2.44E-04
200650_s_at	613121.40	2.44E-04
200651_at	644637.94	2.44E-04
200652_at	132363.61	2.44E-04
200653_s_at	75112.08	2.44E-04
200654_at	302665.00	1.42E-02
200655_s_at	89769.52	2.44E-04
200656_s_at	110666.45	2.44E-04
200657_at	160373.38	2.44E-04
200658_s_at	48125.93	2.44E-04
200659_s_at	12974.29	1.22E-03
200660_at	218472.11	7.32E-04
200661_at	72497.64	2.44E-04
200662_s_at	178655.80	2.44E-04
200663_at	273469.90	2.44E-04
200664_s_at	16387.87	5.86E-03
200665_s_at	120087.38	2.44E-04
200666_s_at	37163.15	2.44E-04
200667_at	72230.25	2.44E-04
200668_s_at	141547.06	2.44E-04
200669_s_at	63263.20	2.44E-04
200670_at	63293.60	2.44E-04
200671_s_at	4180.57	1.86E-02
200672_x_at	18956.83	2.44E-04
200673_at	284327.72	2.44E-04
200674_s_at	474960.12	2.44E-04
200675_at	162447.47	2.44E-04
200676_s_at	11708.17	2.44E-04
200677_at	272359.90	2.44E-04
200678_x_at	48721.81	7.32E-04
200679_x_at	85233.07	2.44E-04
200680_x_at	306078.78	2.44E-04
200681_at	150074.28	2.44E-04
200682_s_at	100371.09	2.44E-04
200683_s_at	51049.58	2.44E-04
200684_s_at	25133.18	2.44E-04
200685_at	16867.73	2.44E-04
200686_s_at	174220.19	2.44E-04
200687_s_at	18510.83	1.95E-03
200688_at	3113.85	8.06E-02
200689_x_at	471231.16	2.44E-04
200690_at	20107.62	1.22E-03
200691_s_at	116722.17	2.44E-04
200692_s_at	48635.83	2.44E-04
200693_at	271019.50	2.44E-04
200694_s_at	24545.50	2.44E-04
200695_at	14345.56	1.95E-03
200696_s_at	19776.49	1.95E-03
200697_at	29015.34	2.93E-03
200698_at	138200.69	2.44E-04
200699_at	71289.06	2.44E-04
200700_s_at	119745.70	2.44E-04
200701_at	96357.47	2.44E-04
200702_s_at	4674.22	2.44E-04
200703_at	272336.00	2.44E-04
200704_at	156682.34	2.44E-04
200705_s_at	434065.90	2.44E-04
200706_s_at	77160.38	2.44E-04
200707_at	17381.53	2.44E-04
200708_at	37179.37	2.44E-04
200709_at	111467.81	2.44E-04
200710_at	30513.88	2.44E-04
200711_s_at	69019.07	2.44E-04
200712_s_at	25812.62	2.44E-04
200713_s_at	89187.77	2.44E-04
200714_x_at	44527.72	2.44E-04
200715_x_at	213076.95	2.44E-04
200716_x_at	609103.10	2.44E-04
200717_x_at	829333.80	2.44E-04
200718_s_at	475776.62	2.44E-04
200719_at	5182.57	2.93E-03
200720_s_at	17852.08	2.44E-04
200721_s_at	13460.86	1.95E-03
200722_s_at	26929.98	2.44E-04
200723_s_at	105330.89	2.44E-04
200724_at	2204.15	1.86E-02
200725_x_at	418207.03	2.44E-04
200726_at	107659.03	2.44E-04
200727_s_at	26490.92	1.95E-03
200728_at	115655.31	2.44E-04
200729_s_at	105844.21	2.44E-04
200730_s_at	29241.55	2.44E-04
200731_s_at	21112.17	2.44E-04
200732_s_at	50964.01	2.44E-04
200733_s_at	124662.02	7.32E-04
200734_s_at	32756.59	7.32E-04
200735_x_at	412620.84	2.44E-04
200736_s_at	181066.90	2.44E-04
200737_at	76556.34	7.32E-04
200738_s_at	262780.84	2.44E-04
200739_s_at	17090.56	1.22E-03
200740_s_at	93599.81	2.44E-04
200741_s_at	651246.40	2.44E-04
200742_s_at	16747.87	2.44E-04
200743_s_at	43351.19	2.44E-04
200744_s_at	86432.24	2.44E-04
200745_s_at	130455.32	2.44E-04
200746_s_at	137624.16	2.44E-04
200747_s_at	9840.56	4.61E-02
200748_s_at	655337.30	2.44E-04
200749_at	74623.90	2.44E-04
200750_s_at	210084.08	2.44E-04
200751_s_at	92783.04	2.44E-04
200752_s_at	5172.29	4.15E-03
200753_x_at	39029.56	2.44E-04
200754_x_at	128741.74	2.44E-04
200755_s_at	79638.56	2.44E-04
200756_x_at	37256.82	2.44E-04
200757_s_at	89644.73	2.44E-04
200758_s_at	25034.88	1.95E-03
200759_x_at	47714.48	2.44E-04
200760_s_at	85030.04	2.44E-04
200761_s_at	157224.33	2.44E-04
200762_at	36046.11	2.44E-04
200763_s_at	624028.40	2.44E-04
200764_s_at	48077.36	2.44E-04
200765_x_at	132702.95	2.44E-04
200766_at	70689.03	2.44E-04
200767_s_at	5433.55	1.22E-03
200768_s_at	72683.16	2.44E-04
200769_s_at	17556.18	2.93E-03
200770_s_at	26272.88	2.44E-04
200771_at	76103.45	2.44E-04
200772_x_at	151360.72	2.44E-04
200773_x_at	229111.73	2.44E-04
200774_at	205479.55	2.44E-04
200775_s_at	255933.95	2.44E-04
200776_s_at	73581.20	2.44E-04
200777_s_at	114143.41	2.44E-04
200778_s_at	179390.11	2.44E-04
200779_at	258077.19	2.44E-04
200780_x_at	472762.84	2.44E-04
200781_s_at	571259.00	2.44E-04
200782_at	225207.39	2.44E-04
200783_s_at	24034.60	2.44E-04
200784_s_at	292.08	8.70E-01
200785_s_at	2032.04	4.61E-02
200786_at	168038.19	2.44E-04
200787_s_at	34997.84	2.44E-04
200788_s_at	113713.70	2.44E-04
200789_at	31479.48	8.06E-03
200790_at	92955.56	7.32E-04
200791_s_at	56840.34	2.44E-04
200792_at	168171.34	7.32E-04
200793_s_at	24304.13	7.32E-04
200794_x_at	145762.39	2.44E-04
200795_at	477.02	3.03E-02
200796_s_at	2784.31	3.76E-02
200797_s_at	63484.52	7.32E-04
200798_x_at	31373.08	2.44E-04
200799_at	18615.35	2.44E-04
200800_s_at	8952.61	2.44E-04
200801_x_at	667173.56	2.44E-04
200802_at	177472.88	2.44E-04
200803_s_at	177021.81	2.44E-04
200804_at	144393.73	2.44E-04
200805_at	31476.23	2.44E-04
200806_s_at	205050.83	2.44E-04
200807_s_at	507098.03	2.44E-04
200808_s_at	13924.81	1.22E-03
200809_x_at	626260.20	2.44E-04
200810_s_at	34498.35	2.44E-04
200811_at	20750.84	2.39E-02
200812_at	77803.47	2.44E-04
200813_s_at	9213.87	4.15E-03
200814_at	100583.55	2.44E-04
200815_s_at	18242.27	2.44E-04
200816_s_at	40913.71	2.44E-04
200817_x_at	669128.90	2.44E-04
200818_at	175121.05	2.44E-04
200819_s_at	493311.62	2.44E-04
200820_at	74081.20	2.44E-04
200821_at	121239.74	7.32E-04
200822_x_at	246647.10	2.44E-04
200823_x_at	343846.16	2.44E-04
200824_at	56120.02	2.44E-04
200825_s_at	36284.94	7.32E-04
200826_at	236586.84	2.44E-04
200827_at	24718.62	7.32E-04
200828_s_at	66762.20	7.32E-04
200829_x_at	54372.51	2.44E-04
200830_at	59224.39	2.44E-04
200831_s_at	26557.92	2.93E-03
200832_s_at	112088.56	2.44E-04
200833_s_at	184795.16	2.44E-04
200834_s_at	648401.25	2.44E-04
200835_s_at	3713.66	3.66E-01
200836_s_at	7091.13	6.76E-02
200837_at	95727.30	2.44E-04
200838_at	63396.58	2.44E-04
200839_s_at	107725.04	2.44E-04
200840_at	328579.25	2.44E-04
200841_s_at	22083.15	2.44E-04
200842_s_at	125212.03	2.44E-04
200843_s_at	71371.94	2.44E-04
200844_s_at	181406.27	2.44E-04
200845_s_at	165683.56	2.44E-04
200846_s_at	71939.14	2.44E-04
200847_s_at	112191.16	2.44E-04
200848_at	69702.45	2.44E-04
200849_s_at	61666.85	2.44E-04
200850_s_at	148527.48	2.44E-04
200851_s_at	93026.46	2.93E-03
200852_x_at	53358.66	2.93E-03
200853_at	239635.16	2.44E-04
200854_at	12014.59	2.44E-04
200855_at	6558.76	5.86E-03
200856_x_at	8497.30	2.44E-04
200857_s_at	7428.92	8.06E-03
200858_s_at	385523.84	2.44E-04
200859_x_at	63547.82	7.32E-04
200860_s_at	70442.61	2.44E-04
200861_at	15492.10	1.95E-03
200862_at	105429.78	2.44E-04
200863_s_at	114415.33	2.44E-04
200864_s_at	26305.10	2.44E-04
200865_at	44.12	7.81E-01
200866_s_at	144112.58	2.44E-04
200867_at	25322.02	2.44E-04
200868_s_at	29280.86	1.22E-03
200869_at	698058.00	2.44E-04
200870_at	183688.19	2.44E-04
200871_s_at	282993.40	2.44E-04
200872_at	315948.80	2.44E-04
200873_s_at	172944.40	2.44E-04
200874_s_at	7230.09	2.44E-04
200875_s_at	36010.66	2.44E-04
200876_s_at	147455.28	2.44E-04
200877_at	201029.70	2.44E-04
200878_at	138805.55	2.44E-04
200879_s_at	4029.46	5.86E-03
200880_at	59872.68	7.32E-04
200881_s_at	94041.48	2.44E-04
200882_s_at	68127.95	2.44E-04
200883_at	72345.70	2.44E-04
200884_at	2593.32	1.07E-02
200885_at	150801.00	7.32E-04
200886_s_at	298970.25	2.44E-04
200887_s_at	195166.88	2.44E-04
200888_s_at	326748.75	2.44E-04
200889_s_at	33332.54	2.44E-04
200890_s_at	19455.78	2.44E-04
200891_s_at	126969.01	2.44E-04
200892_s_at	62554.16	2.44E-04
200893_at	152261.19	2.44E-04
200894_s_at	8405.61	2.39E-02
200895_s_at	21194.71	2.44E-04
200896_x_at	134036.45	2.44E-04
200897_s_at	96974.54	2.44E-04
200898_s_at	15205.50	1.95E-03
200899_s_at	46951.12	2.44E-04
200900_s_at	23032.75	2.44E-04
200901_s_at	30211.33	2.44E-04
200902_at	134950.34	2.44E-04
200903_s_at	58186.78	2.44E-04
200904_at	19052.99	2.44E-04
200905_x_at	46924.58	2.44E-04
200906_s_at	9115.62	2.44E-04
200907_s_at	60612.15	2.44E-04
200908_s_at	2835.08	1.86E-02
200909_s_at	487194.78	2.44E-04
200910_at	83232.93	2.44E-04
200911_s_at	17044.15	4.61E-02
200912_s_at	276787.47	2.44E-04
200913_at	11188.52	4.15E-03
200914_x_at	40838.78	2.44E-04
200915_x_at	159859.58	2.44E-04
200916_at	195876.45	2.44E-04
200917_s_at	5450.58	6.76E-02
200918_s_at	53402.88	1.95E-03
200919_at	46956.46	5.86E-03
200920_s_at	157565.61	2.44E-04
200921_s_at	144592.98	2.44E-04
200922_at	27465.43	2.44E-04
200923_at	133976.72	1.95E-03
200924_s_at	81377.57	7.32E-04
200925_at	255632.53	2.44E-04
200926_at	589579.40	2.44E-04
200927_s_at	39638.96	2.44E-04
200928_s_at	1624.43	2.93E-03
200929_at	56295.90	2.44E-04
200930_s_at	233.31	6.66E-01
200931_s_at	124423.21	2.44E-04
200932_s_at	53832.34	2.44E-04
200933_x_at	673188.60	2.44E-04
200934_at	184910.55	2.44E-04
200935_at	14721.17	2.44E-04
200936_at	662406.40	2.44E-04
200937_s_at	348151.72	2.44E-04
200938_s_at	65.75	6.01E-01
200939_s_at	295.38	5.68E-01
200940_s_at	15422.57	2.44E-04
200941_at	92134.89	2.44E-04
200942_s_at	173788.45	2.44E-04
200943_at	286234.28	2.44E-04
200944_s_at	272912.34	2.44E-04
200945_s_at	99764.83	2.44E-04
200946_x_at	43362.01	2.44E-04
200947_s_at	58380.10	7.32E-04
200948_at	75224.30	2.44E-04
200949_x_at	580630.70	2.44E-04
200950_at	151330.16	2.44E-04
200951_s_at	747.42	2.46E-01
200952_s_at	61.38	8.50E-01
200953_s_at	665.06	3.04E-01
200954_at	32788.21	8.06E-02
200955_at	48041.02	2.44E-04
200956_s_at	19068.22	7.32E-04
200957_s_at	33386.91	2.44E-04
200958_s_at	274717.60	2.44E-04
200959_at	35915.67	2.44E-04
200960_x_at	125836.25	4.15E-03
200961_at	42992.68	7.32E-04
200962_at	30134.65	1.95E-03
200963_x_at	626920.60	2.44E-04
200964_at	41918.66	7.32E-04
200965_s_at	48791.38	2.44E-04
200966_x_at	395450.53	2.44E-04
200967_at	278661.97	2.44E-04
200968_s_at	130009.63	2.44E-04
200969_at	61659.58	2.44E-04
200970_s_at	56645.15	1.95E-03
200971_s_at	157088.70	2.44E-04
200972_at	97094.73	2.44E-04
200973_s_at	46255.57	2.44E-04
200974_at	18211.89	2.44E-04
200975_at	102691.24	2.44E-04
200976_s_at	58871.90	2.44E-04
200977_s_at	101858.88	2.44E-04
200978_at	136592.36	2.44E-04
200979_at	11370.41	2.44E-04
200980_s_at	44804.79	7.32E-04
200981_x_at	444286.12	2.44E-04
200982_s_at	41490.03	2.44E-04
200983_x_at	108105.42	2.44E-04
200984_s_at	75336.73	2.44E-04
200985_s_at	79345.83	2.44E-04
200986_at	72.53	8.88E-01
200987_x_at	23407.29	1.95E-03
200988_s_at	4015.19	1.22E-03
200989_at	221.40	4.32E-01
200990_at	27187.07	7.32E-04
200991_s_at	51039.28	1.22E-03
200992_at	47091.72	2.44E-04
200993_at	59518.69	2.44E-04
200994_at	56187.21	2.44E-04
200995_at	17677.46	1.95E-03
200996_at	152215.56	2.44E-04
200997_at	34673.21	2.44E-04
200998_s_at	98634.80	2.44E-04
200999_s_at	91407.47	2.44E-04
201000_at	108612.96	1.22E-03
201001_s_at	45731.08	2.44E-04
201002_s_at	52527.96	2.44E-04
201003_x_at	43691.15	2.44E-04
201004_at	143609.61	2.44E-04
201005_at	86.30	9.19E-01
201006_at	6532.30	5.62E-02
201007_at	86593.55	2.44E-04
201008_s_at	109066.90	2.44E-04
201009_s_at	104054.45	2.44E-04
201010_s_at	177614.95	2.44E-04
201011_at	62876.93	2.44E-04
201012_at	329591.20	2.44E-04
201013_s_at	136425.50	2.44E-04
201014_s_at	107370.56	2.44E-04
201015_s_at	844.33	4.32E-01
201016_at	31708.90	2.44E-04
201017_at	29414.66	2.44E-04
201018_at	34410.07	2.44E-04
201019_s_at	84300.74	2.44E-04
201020_at	32390.41	2.44E-04
201021_s_at	137302.20	2.44E-04
201022_s_at	210207.48	2.44E-04
201023_at	85908.00	2.44E-04
201024_x_at	30477.63	2.44E-04
201025_at	8182.36	2.44E-04
201026_at	3622.34	1.42E-02
201027_s_at	10289.81	7.32E-04
201028_s_at	114017.17	2.44E-04
201029_s_at	228121.55	2.44E-04
201030_x_at	368337.16	2.44E-04
201031_s_at	108451.34	2.44E-04
201032_at	21685.59	1.95E-03
201033_x_at	645111.25	2.44E-04
201034_at	128274.06	2.44E-04
201035_s_at	12861.45	7.32E-04
201036_s_at	25391.13	2.44E-04
201037_at	280909.60	2.44E-04
201038_s_at	18870.63	7.32E-04
201039_s_at	21108.48	7.32E-04
201040_at	13307.26	8.06E-03
201041_s_at	145165.69	2.44E-04
201042_at	31522.93	2.44E-04
201043_s_at	31415.58	2.44E-04
201044_x_at	4543.82	7.32E-04
201045_s_at	164.97	7.26E-01
201046_s_at	32973.10	2.39E-02
201047_x_at	51452.13	2.44E-04
201048_x_at	4395.28	1.30E-01
201049_s_at	687115.80	2.44E-04
201050_at	12754.09	8.06E-03
201051_at	70826.84	2.44E-04
201052_s_at	25524.56	2.44E-04
201053_s_at	30872.72	1.95E-03
201054_at	95828.20	2.44E-04
201055_s_at	20547.94	2.44E-04
201056_at	12000.83	1.22E-03
201057_s_at	17247.12	7.32E-04
201058_s_at	19059.23	2.93E-03
201059_at	36395.75	2.44E-04
201060_x_at	61458.74	2.44E-04
201061_s_at	72551.09	2.44E-04
201062_at	128.29	5.34E-01
201063_at	136762.69	2.44E-04
201064_s_at	98139.87	2.44E-04
201065_s_at	77250.24	7.32E-04
