^SAMPLE = GSM960298
!Sample_title = 24-PHK HPMPC c
!Sample_geo_accession = GSM960298
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = PHK cells, 72h growth + 50µg/ml cidofovir
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: primary human keratinocytes
!Sample_characteristics_ch1 = tissue: neonatal foreskin
!Sample_biomaterial_provider_ch1 = patient sample
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium + 50 µg/ml cidofovir
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in Keratinocyte Serum Free medium
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960298/suppl/GSM960298_hyb12866.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552347_at	6.191245341	P	0.001673
1552348_at	2.777208398	A	0.464559
1552349_a_at	2.903819306	A	0.296856
1552354_at	2.914917303	A	0.962316
1552355_s_at	3.244731521	A	0.703144
1552359_at	2.620079492	P	0.037684
1552360_a_at	3.854379717	P	0.004963
1552362_a_at	5.311535731	P	0.037684
1552364_s_at	3.846906508	P	0.02523
1552365_at	1.820783041	A	0.328321
1552367_a_at	1.689703788	A	0.638946
1552368_at	1.763949615	A	0.835968
1552370_at	6.107513908	P	0.00222
1552372_at	1.350421853	A	0.570568
1552373_s_at	1.405243072	A	0.238453
1552375_at	2.134893621	A	0.186972
1552377_s_at	4.953316445	A	0.186972
1552378_s_at	4.661935766	P	0.003823
1552379_at	1.508759913	A	0.5
1552381_at	1.743368407	A	0.361054
1552383_at	3.292430853	A	0.761547
1552384_a_at	2.201339793	A	0.856998
1552386_at	1.576010723	A	0.394838
1552388_at	4.552123415	A	0.856998
1552389_at	1.894943527	P	0.037684
1552390_a_at	2.021916279	M	0.054755
1552391_at	1.894300237	A	0.5
1552393_at	1.537438057	A	0.813028
1552394_a_at	1.577598143	A	0.605162
1552395_at	5.223651965	A	0.535424
1552396_at	2.546563685	A	0.908843
1552398_a_at	1.618090151	A	0.813028
1552399_a_at	2.703563465	A	0.143002
1552400_a_at	3.070610269	A	0.123873
1552401_a_at	1.650683294	A	0.761547
1552402_at	2.487498364	A	0.761547
1552405_at	2.785609131	A	0.570568
1552408_at	1.841619748	A	0.361054
1552409_a_at	3.69338965	A	0.788202
1552410_at	2.390698537	A	0.106612
1552411_at	4.678064228	A	0.835968
1552412_a_at	2.223027802	A	0.761547
1552414_at	1.855465897	A	0.835968
1552415_a_at	2.793033645	A	0.893388
1552417_a_at	6.382396361	P	0.001673
1552418_at	3.191987323	A	0.761547
1552419_s_at	3.476148575	A	0.394838
1552421_a_at	1.618090151	A	0.97477
1552422_at	2.528823326	A	0.788202
1552423_at	3.961922344	P	0.001673
1552424_at	1.526917163	A	0.429432
1552425_a_at	2.995112825	A	0.211798
1552426_a_at	8.457126277	P	0.001673
1552427_at	4.418591573	P	0.008184
1552430_at	1.979113291	P	0.030942
1552432_at	3.325335183	A	0.908843
1552436_a_at	3.609995455	A	0.361054
1552438_a_at	1.77403062	A	0.605162
1552439_s_at	1.38508956	A	0.788202
1552440_at	2.133275359	A	0.186972
1552445_a_at	2.134756865	A	0.266847
1552448_a_at	1.853617914	A	0.761547
1552449_a_at	1.941247195	A	0.813028
1552450_a_at	3.410459982	A	0.97477
1552452_at	2.19616655	A	0.92257
1552453_a_at	1.907884105	A	0.945245
1552455_at	1.806672678	A	0.856998
1552456_a_at	2.970195418	A	0.788202
1552457_a_at	2.460184623	A	0.962316
1552458_at	2.122027306	A	0.464576
1552459_a_at	2.356144426	A	0.856998
1552461_at	1.374387271	A	0.983616
1552463_at	1.707318524	A	0.296856
1552466_x_at	1.36958857	A	0.238453
1552467_at	4.495807742	A	0.238453
1552468_a_at	3.854557633	A	0.394838
1552470_a_at	2.351494368	A	0.361054
1552472_a_at	5.590226795	P	0.016427
1552473_at	6.368314937	A	0.296856
1552474_a_at	6.82847581	P	0.002924
1552476_s_at	4.202040561	A	0.211798
1552477_a_at	8.48023924	P	0.001673
1552478_a_at	6.339462091	P	0.02043
1552480_s_at	1.467449975	A	0.893388
1552481_s_at	3.112150677	P	0.001673
1552482_at	2.595511791	A	0.186972
1552484_at	3.952603568	A	0.893388
1552485_at	5.113708648	P	0.001673
1552486_s_at	6.599919132	P	0.001673
1552487_a_at	8.873953811	P	0.001673
1552489_s_at	1.663433856	A	0.143002
1552490_at	3.007634679	P	0.003823
1552491_at	3.164135636	A	0.703144
1552493_s_at	2.197590073	A	0.876127
1552494_at	2.553987364	A	0.429432
1552496_a_at	2.526604551	A	0.638946
1552497_a_at	2.579615531	A	0.464576
1552498_at	2.985066401	A	0.143002
1552499_a_at	2.433561326	A	0.091157
1552501_a_at	3.270054799	A	0.671679
1552502_s_at	6.312037005	P	0.00222
1552503_at	3.146241386	A	0.535424
1552504_a_at	2.310605824	A	0.605162
1552506_at	2.350216696	A	0.703144
1552507_at	2.122027306	A	0.835968
1552508_at	2.192092663	A	0.962316
1552509_a_at	1.67204177	A	0.605162
1552510_at	6.862893832	A	0.186972
1552511_a_at	1.653372046	A	0.733153
1552514_at	1.497581695	A	0.835968
1552515_at	2.703384587	A	0.164032
1552516_a_at	2.463680894	A	0.429432
1552518_s_at	1.722366513	A	0.361054
1552519_at	3.678301794	P	0.008184
1552520_at	2.283550523	M	0.054755
1552521_a_at	1.62436909	A	0.07743
1552522_at	1.626476984	P	0.04558
1552523_a_at	2.295091674	A	0.429432
1552524_at	4.471401009	A	0.876127
1552526_at	2.806817894	A	0.876127
1552528_at	5.340444865	A	0.638946
1552531_a_at	1.940357467	A	0.788202
1552532_a_at	2.258364478	A	0.703144
1552535_at	3.02177121	A	0.5
1552536_at	2.491714505	A	0.07743
1552538_a_at	2.319178516	A	0.570568
1552540_s_at	4.126922771	P	0.04558
1552541_at	5.356601195	P	0.016427
1552542_s_at	1.940357467	A	0.788202
1552543_a_at	3.847389628	P	0.002924
1552544_at	2.324466849	A	0.464576
1552546_a_at	3.503458682	P	0.002924
1552548_at	2.121344027	A	0.296856
1552549_a_at	2.983215811	A	0.908843
1552552_s_at	2.124992419	P	0.008184
1552553_a_at	2.122027306	A	0.361054
1552554_a_at	2.124919989	A	0.92257
1552555_at	4.080936513	A	0.123873
1552557_a_at	1.378409657	A	0.813028
1552558_a_at	3.954006965	A	0.186972
1552559_a_at	2.347191736	A	0.908843
1552562_at	2.973472069	A	0.106612
1552563_a_at	1.963700037	A	0.266847
1552564_at	1.757236067	A	0.962316
1552566_at	3.156635357	A	0.394838
1552568_at	2.919964001	A	0.605162
1552569_a_at	2.780562728	A	0.813028
1552570_at	2.338234008	A	0.394838
1552572_a_at	2.075469077	A	0.07743
1552573_s_at	4.10059632	P	0.02523
1552575_a_at	6.707056069	P	0.00222
1552576_at	2.903819306	A	0.856998
1552578_a_at	3.128973182	P	0.003823
1552579_a_at	2.672892078	A	0.211798
1552580_at	2.70481681	A	0.238453
1552582_at	1.77403062	A	0.464576
1552583_s_at	2.059939447	A	0.394838
1552584_at	2.980745737	A	0.361054
1552585_s_at	1.784590408	A	0.813028
1552586_at	2.902875958	A	0.638946
1552587_at	1.852097515	A	0.164032
1552588_a_at	1.909521622	A	0.266847
1552590_a_at	1.82313222	A	0.394838
1552592_at	1.541729731	A	0.328321
1552594_at	4.09956518	A	0.761547
1552596_at	3.981450227	A	0.969058
1552598_at	3.303418616	A	0.091157
1552599_at	2.642879991	A	0.07743
1552602_at	3.355903542	P	0.030942
1552604_at	2.788361559	A	0.638946
1552605_s_at	2.184191057	A	0.266847
1552607_at	3.434560101	A	0.065333
1552608_at	2.293154117	A	0.92257
1552609_s_at	2.122027306	A	0.464576
1552610_a_at	6.275917247	P	0.001673
1552611_a_at	7.822357648	P	0.001673
1552612_at	5.111751361	P	0.001673
1552613_s_at	4.706307322	P	0.016427
1552615_at	5.507619641	A	0.238453
1552616_a_at	2.472732978	A	0.934667
1552617_a_at	7.698122483	P	0.001673
1552618_at	6.189958743	P	0.010398
1552619_a_at	6.432164451	P	0.001673
1552620_at	5.674856241	A	0.328321
1552621_at	5.956885086	P	0.001673
1552622_s_at	5.269494168	P	0.00222
1552623_at	2.487984315	P	0.04558
1552625_a_at	5.983239562	P	0.001673
1552626_a_at	2.128092134	A	0.761547
1552627_a_at	7.486317455	P	0.001673
1552628_a_at	8.266524743	P	0.001673
1552629_a_at	1.792220484	A	0.671679
1552630_a_at	3.444524242	A	0.535424
1552631_a_at	4.776487302	M	0.054755
1552632_a_at	2.429927385	P	0.013116
1552633_at	4.654604662	P	0.001673
1552634_a_at	4.771507371	P	0.001673
1552637_at	2.268346873	A	0.570568
1552639_at	3.01646743	A	0.266847
1552641_s_at	5.278027538	A	0.92257
1552643_at	6.659238525	P	0.010398
1552644_a_at	5.839966136	P	0.001673
1552646_at	3.582910708	A	0.361054
1552648_a_at	7.442503379	P	0.001673
1552649_a_at	2.6791997	A	0.164032
1552651_a_at	3.524514911	A	0.361054
1552652_at	5.159198677	P	0.010398
1552656_s_at	4.137056852	P	0.04558
1552657_a_at	3.525093594	A	0.328321
1552658_a_at	2.651677509	A	0.296856
1552660_a_at	5.391884484	P	0.001673
1552661_at	1.576137595	A	0.296856
1552662_a_at	3.963682583	A	0.328321
1552663_a_at	4.91034416	A	0.186972
1552664_at	6.580190491	P	0.001673
1552665_at	4.616208627	P	0.016427
1552666_a_at	1.639737381	A	0.238453
1552667_a_at	3.070838713	A	0.429432
1552669_at	2.23894933	A	0.394838
1552670_a_at	3.76218304	P	0.003823
1552671_a_at	5.052058394	P	0.004963
1552672_a_at	4.414428866	A	0.266847
1552673_at	1.509885279	A	0.934763
1552674_at	1.318966136	A	0.962316
1552675_at	1.362702065	A	0.813028
1552676_at	3.245284965	A	0.328321
1552677_a_at	4.926880424	A	0.106612
1552678_a_at	3.795369761	P	0.013116
1552680_a_at	4.215075447	P	0.030942
1552682_a_at	2.574645377	P	0.04558
1552684_a_at	5.229692353	P	0.006396
1552685_a_at	5.370294027	P	0.00222
1552686_at	2.420184596	A	0.605162
1552687_a_at	2.278746125	A	0.5
1552689_at	5.259064849	A	0.296856
1552690_a_at	3.071092401	A	0.164032
1552691_at	4.275846373	P	0.004963
1552693_at	1.745429612	A	0.065333
1552694_at	2.209743726	P	0.04558
1552695_a_at	4.141544844	P	0.001673
1552696_at	2.179463854	P	0.02523
1552698_at	3.606110585	A	0.164032
1552701_a_at	7.13900821	P	0.001673
1552703_s_at	6.770163295	P	0.001673
1552705_at	1.644083687	A	0.211798
1552708_a_at	1.766230715	A	0.123873
1552711_a_at	5.899727003	P	0.00222
1552712_a_at	3.289264153	A	0.238453
1552713_a_at	1.638853639	A	0.186972
1552714_at	3.458622794	A	0.164032
1552715_a_at	1.719469634	A	0.361054
1552716_at	3.468083946	P	0.030942
1552717_s_at	3.612962634	A	0.394838
1552718_at	3.204875942	A	0.238453
1552719_at	3.317310949	A	0.143002
1552721_a_at	1.943068012	A	0.638946
1552722_at	1.503277899	A	0.535424
1552724_at	2.694513522	A	0.211798
1552725_s_at	2.444743934	A	0.143002
1552726_at	2.437857647	A	0.703144
1552727_s_at	1.580102311	A	0.238453
1552729_at	4.103720035	A	0.186972
1552730_at	2.371828265	A	0.788202
1552731_at	2.109277939	A	0.856998
1552732_at	1.314090678	A	0.733153
1552733_at	4.591353691	P	0.001673
1552734_at	2.582580418	A	0.211798
1552735_at	2.357899101	P	0.016427
1552736_a_at	2.876496337	P	0.037684
1552737_s_at	1.859963117	A	0.296856
1552738_a_at	3.221780172	P	0.037684
1552739_s_at	4.141529123	P	0.003823
1552740_at	2.063119129	A	0.908843
1552742_at	1.77403062	A	0.5
1552743_at	2.519119585	A	0.835968
1552745_at	1.849935799	A	0.605162
1552747_a_at	1.381518288	A	0.429432
1552749_a_at	5.627338529	A	0.733153
1552750_at	1.626586764	A	0.989602
1552751_a_at	3.544261615	A	0.429432
1552752_a_at	2.339396408	A	0.164032
1552754_a_at	1.769830861	A	0.091157
1552755_at	3.278395222	A	0.394838
1552757_s_at	1.815792832	A	0.856998
1552758_at	2.580888634	A	0.164032
1552760_at	2.172055429	A	0.186972
1552761_at	4.512143421	A	0.123873
1552763_at	1.802736522	A	0.164032
1552765_x_at	1.456906849	A	0.091157
1552766_at	1.572057909	A	0.296856
1552767_a_at	5.187349897	P	0.001673
1552768_at	3.729180285	A	0.813028
1552769_at	3.250294903	P	0.003823
1552770_s_at	3.379356982	P	0.016427
1552771_a_at	1.543209721	A	0.813028
1552772_at	1.717407781	A	0.464576
1552773_at	2.162072003	A	0.238453
1552774_a_at	3.597680733	P	0.016427
1552775_at	2.992531075	A	0.962316
1552777_a_at	5.725135398	P	0.00222
1552779_a_at	1.74063373	A	0.570568
1552782_at	2.032279877	A	0.07743
1552783_at	1.523121293	A	0.29649
1552785_at	1.318883443	A	0.296856
1552787_at	2.148935285	A	0.143002
1552788_a_at	3.332627844	A	0.296856
1552789_at	4.826560861	P	0.004963
1552790_a_at	7.017986849	P	0.001673
1552791_a_at	1.547615123	A	0.934667
1552792_at	3.111171768	P	0.030942
1552793_at	2.201566796	A	0.394838
1552794_a_at	3.339228586	P	0.006396
1552796_a_at	2.124179032	A	0.143002
1552797_s_at	8.818137519	P	0.001673
1552798_a_at	3.449355496	A	0.856998
1552799_at	2.308792824	A	0.97477
1552800_at	4.987044671	A	0.638946
1552801_at	1.684844423	A	0.95442
1552803_a_at	2.923019011	P	0.02523
1552804_a_at	3.553260613	A	0.429432
1552806_a_at	1.951235158	A	0.733153
1552807_a_at	3.083686868	A	0.535424
1552808_at	1.657276987	A	0.92257
1552809_at	1.90071601	A	0.361054
1552811_at	4.309618008	A	0.92257
1552812_a_at	3.415224967	A	0.091157
1552813_at	3.162579299	A	0.605162
1552814_a_at	2.06156414	A	0.813028
1552816_at	1.865779559	A	0.328321
1552818_a_at	1.683520834	A	0.535424
1552819_at	2.32459233	A	0.238453
1552822_at	1.780110354	P	0.016427
1552825_at	1.968274143	A	0.238453
1552826_at	1.380680223	A	0.238453
1552827_s_at	2.561070436	P	0.037684
1552828_at	2.694513522	A	0.328321
1552829_at	3.503458682	A	0.328321
1552830_at	1.90124631	A	0.123873
1552833_at	3.368937373	A	0.733153
1552834_at	3.484182859	A	0.361054
1552835_at	2.13985437	A	0.429432
1552836_at	4.123336975	A	0.394838
1552837_at	1.415638833	A	0.238453
1552839_at	1.54625354	A	0.788202
1552841_s_at	1.618090151	A	0.835968
1552842_at	2.531389183	A	0.95442
1552843_at	1.72630861	A	0.974827
1552845_at	4.249626191	A	0.835968
1552846_s_at	5.159449129	P	0.037684
1552848_a_at	1.588650253	A	0.813028
1552849_at	1.468972117	P	0.02523
1552851_at	5.931826252	P	0.001673
1552852_a_at	4.682520935	P	0.004963
1552853_at	2.478041207	A	0.605162
1552854_a_at	2.730240644	A	0.813028
1552856_at	1.944107936	A	0.296856
1552857_a_at	2.270941736	A	0.92257
1552858_at	1.323384663	A	0.876127
1552860_at	1.876119513	A	0.835968
1552862_at	4.396047821	A	0.186972
1552863_a_at	5.136055805	P	0.013116
1552865_a_at	3.165743751	A	0.211798
1552867_at	2.143669924	A	0.07743
1552868_at	3.832522375	A	0.535424
1552870_s_at	1.375702596	A	0.091157
1552872_at	3.154095834	A	0.835968
1552873_s_at	4.341519847	A	0.464576
1552875_a_at	1.661519759	A	0.605162
1552876_at	1.971613338	A	0.266847
1552877_s_at	3.414286023	A	0.328321
1552878_at	1.543445094	A	0.464576
1552879_a_at	2.678247959	A	0.106612
1552880_at	2.313635458	P	0.008184
1552882_a_at	2.163968535	A	0.893388
1552884_at	2.565899699	A	0.238453
1552885_a_at	4.387067994	A	0.5
1552887_at	2.733624472	A	0.9545
1552889_a_at	5.195376444	A	0.123873
1552890_a_at	3.443134757	A	0.394838
1552892_at	3.53109443	A	0.761547
1552893_at	4.352437787	A	0.733153
1552895_a_at	1.964628117	A	0.238453
1552897_a_at	1.903340939	A	0.065333
1552898_a_at	1.426523016	A	0.993604
1552899_at	2.037116031	M	0.054755
1552900_a_at	1.646253517	A	0.5
1552902_a_at	2.545276209	A	0.835968
1552903_at	2.664140696	A	0.5
1552904_at	1.438238825	A	0.638946
1552906_at	1.666073265	A	0.328321
1552908_at	1.760209001	A	0.95442
1552910_at	2.163851303	A	0.266847
1552911_at	1.99139494	A	0.671679
1552912_a_at	1.529954134	A	0.908843
1552913_at	1.346341669	A	0.97477
1552914_a_at	3.471477423	A	0.733153
1552915_at	2.295289101	M	0.054755
1552917_at	2.481078688	A	0.5
1552919_at	1.868257912	A	0.211798
1552921_a_at	4.90577246	P	0.001673
1552922_at	1.352871011	A	0.969058
1552923_a_at	2.240091579	A	0.761547
1552924_a_at	2.419833788	A	0.605162
1552925_at	2.080369464	A	0.671679
1552927_at	3.505021542	M	0.054755
1552928_s_at	3.644114892	P	0.004963
1552929_at	1.633517305	A	0.92257
1552930_at	4.245881777	P	0.001673
1552931_a_at	3.293158299	A	0.123873
1552932_at	1.768535542	A	0.638946
1552933_at	1.77403062	A	0.065333
1552935_at	2.502412651	P	0.04558
1552937_s_at	4.909844171	P	0.013116
1552938_at	1.860931963	A	0.788202
1552939_at	1.644896647	A	0.361054
1552940_at	1.664285696	A	0.464576
1552942_at	2.800663532	A	0.091157
1552943_at	1.554887596	A	0.570568
1552944_a_at	3.904119104	A	0.908843
1552946_at	3.364475893	P	0.02043
1552947_x_at	3.533719955	P	0.010398
1552948_at	3.317310949	A	0.876127
1552950_at	1.527481649	A	0.922672
1552952_at	1.923953006	P	0.016427
1552953_a_at	3.994540473	P	0.008184
1552954_at	2.455979703	A	0.605162
1552955_at	2.903819306	A	0.394838
1552957_at	1.487659448	A	0.95442
1552960_at	3.360915101	A	0.164032
1552961_at	2.454044698	A	0.908843
1552964_at	2.557050855	A	0.638946
1552965_a_at	2.042820616	A	0.5
1552967_at	2.555247483	A	0.164032
1552969_a_at	2.760703021	P	0.010398
1552970_s_at	2.775859663	P	0.010398
1552971_at	1.468662087	A	0.945245
1552972_at	2.175149283	P	0.004963
1552973_at	2.286352745	A	0.570568
1552974_at	1.314090678	A	0.761547
1552975_x_at	1.619617139	A	0.464576
1552976_at	2.444767668	A	0.106612
1552977_a_at	4.967530557	P	0.001673
1552978_a_at	7.387813871	P	0.001673
1552979_at	1.77403062	A	0.703144
1552980_at	3.254210109	A	0.211798
1552982_a_at	1.949069007	A	0.535424
1552985_at	2.411154556	A	0.328003
1552986_at	2.612045655	A	0.429432
1552987_a_at	1.487181149	A	0.186972
1552988_at	2.588592463	P	0.006396
1552990_at	2.130695082	A	0.95442
1552991_at	1.77403062	A	0.605162
1552993_at	1.837831326	A	0.605162
1552995_at	3.954006965	A	0.638946
1552997_a_at	3.3256874	A	0.091157
1552998_at	1.985745056	A	0.962316
1552999_a_at	2.288259015	A	0.703144
1553002_at	1.741290496	A	0.733153
1553003_at	2.55517083	A	0.266847
1553004_at	2.177892964	A	0.535424
1553006_at	2.046087501	A	0.908843
1553007_a_at	2.669823003	A	0.835968
1553009_s_at	2.807979206	A	0.813028
1553011_at	1.917644167	A	0.535424
1553013_at	1.686250175	A	0.464576
1553015_a_at	5.723965112	P	0.02523
1553016_at	2.993042765	A	0.5
1553019_at	3.674887307	A	0.186972
1553020_at	1.96947095	A	0.394838
1553021_s_at	4.185434985	P	0.04558
1553022_at	1.734688775	A	0.733153
1553023_a_at	2.106888196	A	0.123873
1553024_at	1.589249965	A	0.983616
1553025_at	1.501617434	A	0.876244
1553027_a_at	2.791078626	A	0.908843
1553028_at	2.677579154	A	0.605162
1553030_a_at	3.659178186	A	0.07743
1553031_at	5.343492824	P	0.00222
1553032_at	1.934664579	A	0.733153
1553033_at	1.974208243	A	0.788202
1553034_at	4.269938379	P	0.00222
1553036_at	1.681087531	A	0.570568
1553037_a_at	1.83732147	A	0.934667
1553039_a_at	5.651544773	A	0.813028
1553041_at	2.802591747	A	0.95442
