^SAMPLE = GSM219592
!Sample_title = SCMC-RMZ,Alveolar,rhabdomyosarcoma cell line
!Sample_geo_accession = GSM219592
!Sample_status = Public on Jun 04 2009
!Sample_submission_date = Aug 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SCMC-RMZ
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line from a rhabdomyosarcoma tumor
!Sample_biomaterial_provider_ch1 = T. Sawada, Kyoto Prefectural University of Medicine, Japan
!Sample_growth_protocol_ch1 = SCMC-RMZ cells were cultured in RPMI (Invitrogen) containing 10% fetal calf serum at 37 degrees Celsius.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using Trizol (Invitrogen) and purified with RNeasy (Qiagen) according to manufacturer’s protocol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA sample integrity was checked on an Agilent 2100 Bioanalyzer
!Sample_label_protocol_ch1 = (Agilent Technologies). 4 µg of total RNA was used for cRNA synthesis 
!Sample_label_protocol_ch1 = and fragmented. Labeling was performed with One-Cycle cDNA synthesis 
!Sample_label_protocol_ch1 = Kit (Affymetrix) according to manufacturer’s protocol. Sample quality was 
!Sample_label_protocol_ch1 = checked on a Bioanalyzer prior and after fragmentation.
!Sample_hyb_protocol = 10 µg of labeled cRNA was hybridized to Affymetrix Human genome 
!Sample_hyb_protocol = U133 Plus 2.0 arrays according to manufacturer’s protocol (Affymetrix).
!Sample_scan_protocol = Arrays were scanned with a GeneChip Scanner 3000 (Affymetrix) according to manufacturer’s protocol
!Sample_description = RMS cells were grown under standard conditions and harvested at 70%
!Sample_description = confluency. Total RNA was isolated and analyzed on Affymetrix U133
!Sample_description = Plus 2.0 to generate expression profiles.
!Sample_data_processing = Expression data (.cel files) were normalized with the MAS5.0 algorithm 
!Sample_data_processing = (target signal = 100) using GCOS software (Affymetrix)
!Sample_platform_id = GPL570
!Sample_contact_name = Richard,,Volckmann
!Sample_contact_email = r.volckmann@amsterdamumc.nl
!Sample_contact_laboratory = Cancer Center Amsterdam
!Sample_contact_department = Laboratory of Experimental Oncology and Radiobiology
!Sample_contact_institute = msterdam UMC and University of Amsterdam
!Sample_contact_address = van der Boechorststraat 6a
!Sample_contact_city = Amsterdam
!Sample_contact_state = Noord-Holland
!Sample_contact_zip/postal_code = 1081BT
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219592/suppl/GSM219592.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219592/suppl/GSM219592.CHP.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8840
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Mas5-calculated signal intensity
#ABS_CALL = ABS_CALL
#DETECTION P-VALUE = DETECTION P-VALUE
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HUMRGE/M10098_3_at	240.922	P	9.4506e-05
AFFX-HUMGAPDH/M33197_5_at	4886.2	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	5092.53	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	5467.31	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	3848.6	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	4782.91	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	5544.21	P	4.42873e-05
AFFX-M27830_5_at	510.914	P	5.16732e-05
AFFX-M27830_M_at	678.216	P	0.00110197
AFFX-M27830_3_at	4.32147	A	0.63859
AFFX-hum_alu_at	6776.44	P	2.6068e-13
1007_s_at	254.881	P	0.000388206
1053_at	307.696	P	0.000467546
117_at	12.2352	A	0.189687
121_at	85.6953	P	0.00998544
1255_g_at	0.725078	A	0.697453
1294_at	16.832	A	0.339558
1316_at	24.4587	A	0.0738301
1320_at	22.9389	A	0.150527
1405_i_at	1.35837	A	0.834732
1431_at	11.6147	A	0.089405
1438_at	62.2715	P	0.0011411
1487_at	148.239	P	0.0278597
1494_f_at	14.3154	A	0.162935
1598_g_at	141.939	P	0.00868918
160020_at	80.7151	P	0.00868918
1729_at	28.2626	P	0.0313357
1773_at	58.4529	P	0.0149366
177_at	9.90991	A	0.302547
179_at	70.2892	A	0.218983
1861_at	51.7639	P	0.00486276
200000_s_at	1335.65	P	0.000244141
200001_at	625.109	P	0.000244141
200002_at	4867.29	P	0.000244141
200003_s_at	6958.56	P	0.000244141
200004_at	3889.38	P	0.000244141
200005_at	2201.18	P	0.000244141
200006_at	2860.25	P	0.000244141
200007_at	3114.65	P	0.000244141
200008_s_at	1070.83	P	0.000244141
200009_at	2573.36	P	0.000244141
200010_at	5866.42	P	0.000244141
200011_s_at	330.925	P	0.000244141
200012_x_at	5071.71	P	0.000244141
200013_at	6745.02	P	0.000244141
200014_s_at	2230.02	P	0.000244141
200015_s_at	3254.39	P	0.000732422
200016_x_at	6679.99	P	0.000244141
200017_at	6830.88	P	0.000244141
200018_at	6393.45	P	0.000244141
200019_s_at	4602.87	P	0.000244141
200020_at	1330.05	P	0.000244141
200021_at	3878.92	P	0.0012207
200022_at	6608.14	P	0.000244141
200023_s_at	3496.3	P	0.000244141
200024_at	4850.23	P	0.000244141
200025_s_at	6057.38	P	0.000244141
200026_at	5550.51	P	0.000244141
200027_at	1504.42	P	0.000244141
200028_s_at	1639.56	P	0.000244141
200029_at	5860.44	P	0.000244141
200030_s_at	3608.31	P	0.000244141
200031_s_at	7405.33	P	0.000244141
200032_s_at	6837.75	P	0.000244141
200033_at	4095.38	P	0.000244141
200034_s_at	6031.78	P	0.000244141
200035_at	340.3	P	0.000732422
200036_s_at	5223.51	P	0.000244141
200037_s_at	3070	P	0.000244141
200038_s_at	6554.45	P	0.000244141
200039_s_at	1645.19	P	0.000244141
200040_at	2690.09	P	0.000244141
200041_s_at	2413.02	P	0.000244141
200042_at	833.99	P	0.000244141
200043_at	3867.48	P	0.000244141
200044_at	1221.54	P	0.000244141
200045_at	657.212	P	0.000244141
200046_at	1062.62	P	0.000244141
200047_s_at	1722.26	P	0.000244141
200048_s_at	2188.85	P	0.000244141
200049_at	245.866	P	0.000244141
200050_at	1701.24	P	0.000244141
200051_at	245.225	P	0.000244141
200052_s_at	2275.57	P	0.000244141
200053_at	774.315	P	0.000244141
200054_at	177.605	P	0.000732422
200055_at	630.204	P	0.000244141
200056_s_at	488.206	P	0.000244141
200057_s_at	4031.71	P	0.000244141
200058_s_at	2033.09	P	0.000244141
200059_s_at	3046.6	P	0.000244141
200060_s_at	1889.25	P	0.000244141
200061_s_at	5302.35	P	0.000244141
200062_s_at	6563.86	P	0.000244141
200063_s_at	4946.01	P	0.000244141
200064_at	4345.15	P	0.000244141
200065_s_at	1779	P	0.000244141
200066_at	595.311	P	0.000244141
200067_x_at	1144.49	P	0.000244141
200068_s_at	1852.45	P	0.000244141
200069_at	367.718	P	0.000244141
200070_at	107.535	P	0.00415039
200071_at	892.033	P	0.000244141
200072_s_at	2617.91	P	0.000244141
200073_s_at	2567.18	P	0.000244141
200074_s_at	4514.02	P	0.000244141
200075_s_at	290.971	P	0.000244141
200076_s_at	285.34	P	0.000732422
200077_s_at	3330.93	P	0.000244141
200078_s_at	420.615	P	0.000244141
200079_s_at	1249.77	P	0.000244141
200080_s_at	5064.59	P	0.000244141
200081_s_at	6057	P	0.000244141
200082_s_at	6261.1	P	0.000244141
200083_at	1575.31	P	0.000244141
200084_at	1378.55	P	0.000244141
200085_s_at	1516.53	P	0.000244141
200086_s_at	1849.55	P	0.000244141
200087_s_at	1864.41	P	0.000244141
200088_x_at	6409.41	P	0.000244141
200089_s_at	6048.13	P	0.000244141
200090_at	1683.06	P	0.000244141
200091_s_at	5240.34	P	0.000244141
200092_s_at	7075.42	P	0.000244141
200093_s_at	2581.21	P	0.000244141
200094_s_at	5211.87	P	0.000244141
200095_x_at	7532.13	P	0.000244141
200096_s_at	588.83	P	0.000244141
200097_s_at	2053.65	P	0.000244141
200098_s_at	1085	P	0.000732422
200099_s_at	7181.65	P	0.000244141
200593_s_at	1557.88	P	0.000244141
200594_x_at	3416.1	P	0.000244141
200595_s_at	1957.49	P	0.000244141
200596_s_at	1143.89	P	0.000244141
200597_at	543.33	P	0.000244141
200598_s_at	1048.62	P	0.000244141
200599_s_at	2939.44	P	0.000244141
200600_at	1115.01	P	0.000244141
200601_at	246.394	P	0.00195313
200602_at	355.398	P	0.000244141
200603_at	1821.6	P	0.000244141
200604_s_at	788.969	P	0.000244141
200605_s_at	1530.58	P	0.000244141
200606_at	3.24194	A	0.696289
200607_s_at	568.754	P	0.000244141
200608_s_at	1889.61	P	0.000244141
200609_s_at	616.37	P	0.000244141
200610_s_at	4443.04	P	0.000244141
200611_s_at	657.076	P	0.000244141
200612_s_at	333.26	P	0.000244141
200613_at	707.498	P	0.000244141
200614_at	2803.76	P	0.000244141
200615_s_at	212.868	P	0.000244141
200616_s_at	133.533	P	0.00415039
200617_at	275.022	P	0.000244141
200618_at	288.931	P	0.000244141
200619_at	803.565	P	0.00415039
200620_at	632.29	P	0.000244141
200621_at	165.749	P	0.0012207
200622_x_at	282.308	P	0.000244141
200623_s_at	212.328	P	0.000244141
200624_s_at	2441.3	P	0.000244141
200625_s_at	1023.28	P	0.000244141
200626_s_at	2967.01	P	0.000244141
200627_at	3763.59	P	0.000244141
200628_s_at	209.379	P	0.0239258
200629_at	284.71	P	0.000244141
200630_x_at	2733.35	P	0.000244141
200631_s_at	3282.73	P	0.000244141
200632_s_at	28.9817	P	0.0107422
200633_at	5875.39	P	0.000244141
200634_at	4497.74	P	0.000244141
200635_s_at	112.171	P	0.00195313
200636_s_at	348.358	P	0.000244141
200637_s_at	78.4587	P	0.00292969
200638_s_at	1721.1	P	0.000244141
200639_s_at	1948.7	P	0.000244141
200640_at	1784.46	P	0.000244141
200641_s_at	878.005	P	0.000244141
200642_at	3162.35	P	0.000244141
200643_at	642.985	P	0.000732422
200644_at	1953.69	P	0.000244141
200645_at	1837.4	P	0.000244141
200646_s_at	52.9812	P	0.00585938
200647_x_at	2254.84	P	0.000244141
200648_s_at	271.288	P	0.000732422
200649_at	86.2281	P	0.00195313
200650_s_at	5279.53	P	0.000244141
200651_at	5990.07	P	0.000244141
200652_at	1464.14	P	0.000244141
200653_s_at	767.46	P	0.000244141
200654_at	2728.44	P	0.0141602
200655_s_at	572.079	P	0.000244141
200656_s_at	1859.26	P	0.000244141
200657_at	2744.77	P	0.000244141
200658_s_at	1751.43	P	0.000244141
200659_s_at	219.998	P	0.000244141
200660_at	908.083	P	0.000732422
200661_at	279.895	P	0.000244141
200662_s_at	4020.05	P	0.000244141
200663_at	2500.19	P	0.000244141
200664_s_at	282.801	P	0.000732422
200665_s_at	1687.58	P	0.000244141
200666_s_at	462.467	P	0.000244141
200667_at	853.416	P	0.000244141
200668_s_at	1988.32	P	0.000244141
200669_s_at	930.13	P	0.000244141
200670_at	145.233	P	0.000244141
200671_s_at	106.469	P	0.0185547
200672_x_at	240.946	P	0.000732422
200673_at	1536.65	P	0.000244141
200674_s_at	5259.1	P	0.000244141
200675_at	1265.84	P	0.000244141
200676_s_at	273.097	P	0.000244141
200677_at	1523.61	P	0.000244141
200678_x_at	213.333	P	0.00292969
200679_x_at	3883.66	P	0.000244141
200680_x_at	4959.6	P	0.000244141
200681_at	2700.3	P	0.000244141
200682_s_at	1511.24	P	0.000244141
200683_s_at	676.663	P	0.000244141
200684_s_at	452.878	P	0.000244141
200685_at	621.273	P	0.000244141
200686_s_at	3556.03	P	0.000244141
200687_s_at	583.98	P	0.000244141
200688_at	78.0535	P	0.00585938
200689_x_at	5085.09	P	0.000244141
200690_at	234.914	P	0.000244141
200691_s_at	1379.43	P	0.000244141
200692_s_at	839.441	P	0.000244141
200693_at	3126.93	P	0.000244141
200694_s_at	921.669	P	0.000244141
200695_at	380.101	P	0.000244141
200696_s_at	60.1236	P	0.0239258
200697_at	87.7658	P	0.0185547
200698_at	804.971	P	0.000244141
200699_at	622.524	P	0.000244141
200700_s_at	516.221	P	0.000244141
200701_at	1114.63	P	0.000244141
200702_s_at	118.845	P	0.0012207
200703_at	2917.58	P	0.000244141
200704_at	131.789	P	0.000244141
200705_s_at	5576.3	P	0.000244141
200706_s_at	76.1301	P	0.00195313
200707_at	269.094	P	0.000244141
200708_at	677.607	P	0.000244141
200709_at	946.671	P	0.000244141
200710_at	233.31	P	0.000244141
200711_s_at	607.909	P	0.000244141
200712_s_at	684.855	P	0.000244141
200713_s_at	1788.22	P	0.000244141
200714_x_at	1369.19	P	0.000244141
200715_x_at	3703.66	P	0.000244141
200716_x_at	6841.48	P	0.000244141
200717_x_at	7520.84	P	0.000244141
200718_s_at	3465.23	P	0.000244141
200719_at	138.031	P	0.000244141
200720_s_at	272.681	P	0.000244141
200721_s_at	328.966	P	0.000244141
200722_s_at	989.012	P	0.000244141
200723_s_at	2307.17	P	0.000244141
200724_at	7.70415	A	0.334473
200725_x_at	4540.08	P	0.000244141
200726_at	2303.13	P	0.000244141
200727_s_at	155.848	P	0.00292969
200728_at	1413.03	P	0.000244141
200729_s_at	1139.45	P	0.000244141
200730_s_at	264.937	P	0.000244141
200731_s_at	264.405	P	0.000732422
200732_s_at	454.28	P	0.000244141
200733_s_at	826.667	P	0.000244141
200734_s_at	444.25	P	0.000244141
200735_x_at	7262.18	P	0.000244141
200736_s_at	751.067	P	0.000244141
200737_at	728.949	P	0.000244141
200738_s_at	2963.38	P	0.000244141
200739_s_at	209.353	P	0.0012207
200740_s_at	1191.02	P	0.000244141
200741_s_at	6895.52	P	0.000244141
200742_s_at	68.8424	P	0.000244141
200743_s_at	275.997	P	0.000244141
200744_s_at	645.723	P	0.000244141
200745_s_at	920.591	P	0.000244141
200746_s_at	1269.76	P	0.000244141
200747_s_at	417.653	P	0.000244141
200748_s_at	3013.69	P	0.000244141
200749_at	884.105	P	0.000244141
200750_s_at	4814.88	P	0.000244141
200751_s_at	2291.06	P	0.000244141
200752_s_at	77.9285	P	0.00585938
200753_x_at	1595.33	P	0.000244141
200754_x_at	3202.95	P	0.000244141
200755_s_at	374.783	P	0.000244141
200756_x_at	153.562	P	0.000244141
200757_s_at	407.326	P	0.000244141
200758_s_at	378.496	P	0.000244141
200759_x_at	418.124	P	0.000244141
200760_s_at	496.047	P	0.000244141
200761_s_at	749.569	P	0.000244141
200762_at	1202.16	P	0.000244141
200763_s_at	6511.8	P	0.000244141
200764_s_at	519.257	P	0.000244141
200765_x_at	743.077	P	0.000244141
200766_at	61.942	P	0.0107422
200767_s_at	63.484	P	0.000244141
200768_s_at	2198.17	P	0.000244141
200769_s_at	214.99	P	0.000244141
200770_s_at	225.289	P	0.000244141
200771_at	1309.84	P	0.000244141
200772_x_at	2356.16	P	0.000244141
200773_x_at	3120.09	P	0.000244141
200774_at	1225.11	P	0.000244141
200775_s_at	3446.16	P	0.000244141
200776_s_at	1132.89	P	0.000244141
200777_s_at	1504.14	P	0.000244141
200778_s_at	1523.07	P	0.000244141
200779_at	2559.39	P	0.000244141
200780_x_at	5671.61	P	0.000244141
200781_s_at	5055.18	P	0.000244141
200782_at	1029.61	P	0.000244141
200783_s_at	851.805	P	0.000244141
200784_s_at	14.8846	A	0.19458
200785_s_at	53.104	P	0.00585938
200786_at	2001.74	P	0.000244141
200787_s_at	141.015	P	0.000244141
200788_s_at	642.588	P	0.000244141
200789_at	402.56	P	0.0107422
200790_at	3997.33	P	0.000244141
200791_s_at	277.692	P	0.000244141
200792_at	2856.84	P	0.000244141
200793_s_at	522.147	P	0.000244141
200794_x_at	1917.73	P	0.000244141
200795_at	5.23033	A	0.334473
200796_s_at	37.0018	P	0.00585938
200797_s_at	1985.61	P	0.000244141
200798_x_at	721.786	P	0.000244141
200799_at	532.565	P	0.000244141
200800_s_at	230.718	P	0.000244141
200801_x_at	7531.97	P	0.000244141
200802_at	712.308	P	0.000244141
200803_s_at	1095.15	P	0.000732422
200804_at	1218.5	P	0.000244141
200805_at	222.519	P	0.000244141
200806_s_at	3976.69	P	0.000244141
200807_s_at	5640.89	P	0.000244141
200808_s_at	111.655	P	0.00195312
200809_x_at	6011.71	P	0.000244141
200810_s_at	1329.56	P	0.000244141
200811_at	773.424	P	0.000732422
200812_at	2177.04	P	0.000244141
200813_s_at	414.623	P	0.000244141
200814_at	1071.63	P	0.000244141
200815_s_at	280.546	P	0.000244141
200816_s_at	825.136	P	0.000732422
200817_x_at	7617.54	P	0.000244141
200818_at	2485.47	P	0.000244141
200819_s_at	6229.56	P	0.000244141
200820_at	1024.14	P	0.000244141
200821_at	527.855	P	0.000244141
200822_x_at	2119.58	P	0.000244141
200823_x_at	5269.45	P	0.000244141
200824_at	606.885	P	0.000244141
200825_s_at	401.172	P	0.000244141
200826_at	3927.25	P	0.000244141
200827_at	241.941	P	0.0012207
200828_s_at	1770.23	P	0.000244141
200829_x_at	1540.87	P	0.000244141
200830_at	980.805	P	0.000244141
200831_s_at	653.02	P	0.000244141
200832_s_at	3029.62	P	0.000244141
200833_s_at	1197.91	P	0.000244141
200834_s_at	6823.95	P	0.000244141
200835_s_at	6.31182	A	0.567627
200836_s_at	241.008	P	0.0185547
200837_at	301.46	P	0.000244141
200838_at	119.561	P	0.00292969
200839_s_at	169.467	P	0.000244141
200840_at	2671.94	P	0.000244141
200841_s_at	139.905	P	0.000732422
200842_s_at	1094.8	P	0.000244141
200843_s_at	1246.04	P	0.000244141
200844_s_at	2221.23	P	0.000244141
200845_s_at	2369.45	P	0.000244141
200846_s_at	1137.91	P	0.000244141
200847_s_at	1024.65	P	0.000244141
200848_at	213.666	P	0.000244141
200849_s_at	299.246	P	0.000732422
200850_s_at	782.859	P	0.000244141
200851_s_at	838.365	P	0.000244141
200852_x_at	253.008	P	0.00292969
200853_at	4203.34	P	0.000244141
200854_at	302.852	P	0.000244141
200855_at	85.9555	P	0.00585938
200856_x_at	98.1606	P	0.000244141
200857_s_at	214.867	P	0.000732422
200858_s_at	5513.77	P	0.000244141
200859_x_at	529.079	P	0.000732422
200860_s_at	857.775	P	0.000244141
200861_at	314.852	P	0.000244141
200862_at	657.621	P	0.000244141
200863_s_at	933.519	P	0.000244141
200864_s_at	264.072	P	0.000244141
200865_at	4.85464	A	0.067627
200866_s_at	458.842	P	0.00195313
200867_at	491.865	P	0.000244141
200868_s_at	235.026	P	0.00195313
200869_at	6936.45	P	0.000244141
200870_at	1838.42	P	0.000244141
200871_s_at	786.537	P	0.000244141
200872_at	280.791	P	0.000244141
200873_s_at	3460.49	P	0.000244141
200874_s_at	243.085	P	0.000244141
200875_s_at	2165.29	P	0.000244141
200876_s_at	2210.56	P	0.000244141
200877_at	2901.15	P	0.000244141
200878_at	385.722	P	0.000244141
200879_s_at	8.11808	A	0.398926
200880_at	1263.86	P	0.000244141
200881_s_at	2568.91	P	0.000244141
200882_s_at	1403.76	P	0.000244141
200883_at	992.905	P	0.000244141
200884_at	1078.83	P	0.000244141
200885_at	273.654	P	0.00292969
200886_s_at	2287.32	P	0.000244141
200887_s_at	440.681	P	0.000244141
200888_s_at	5894.54	P	0.000244141
200889_s_at	217.19	P	0.000244141
200890_s_at	154.899	P	0.000244141
200891_s_at	1527.04	P	0.000244141
200892_s_at	1793.29	P	0.000244141
200893_at	3345.15	P	0.000244141
200894_s_at	320.046	P	0.000244141
200895_s_at	729.259	P	0.00195313
200896_x_at	1681.39	P	0.000244141
200897_s_at	522.787	P	0.000244141
200898_s_at	202.413	P	0.000732422
200899_s_at	448.419	P	0.000244141
200900_s_at	219.162	P	0.000244141
200901_s_at	436.277	P	0.000732422
200902_at	1178.33	P	0.000244141
200903_s_at	1768.82	P	0.000244141
200904_at	22.3278	P	0.00585938
200905_x_at	90.1772	P	0.00195313
200906_s_at	55.2418	P	0.000244141
200907_s_at	436.467	P	0.000244141
200908_s_at	12.6356	A	0.334473
200909_s_at	6765.71	P	0.000244141
200910_at	2862.96	P	0.000244141
200911_s_at	501.165	P	0.00415039
200912_s_at	3073.74	P	0.000244141
200913_at	298.037	P	0.000244141
200914_x_at	475.225	P	0.000244141
200915_x_at	1550.32	P	0.000244141
200916_at	92.3606	P	0.00585938
200917_s_at	62.3879	A	0.067627
200918_s_at	615.068	P	0.000732422
200919_at	543.998	P	0.00195313
200920_s_at	634.867	P	0.000244141
200921_s_at	849.686	P	0.000244141
200922_at	111.794	P	0.000244141
200923_at	162.046	P	0.0107422
200924_s_at	157.875	P	0.000732422
200925_at	2444.08	P	0.000244141
200926_at	8719.85	P	0.000244141
200927_s_at	267.734	P	0.000244141
200928_s_at	13.7835	P	0.0302734
200929_at	358.826	P	0.000244141
200930_s_at	27.6663	A	0.111572
200931_s_at	1047.52	P	0.000244141
200932_s_at	676.22	P	0.000244141
200933_x_at	6427.98	P	0.000244141
200934_at	2323.43	P	0.000244141
200935_at	103.42	P	0.000732422
200936_at	6117.69	P	0.000244141
200937_s_at	6146.36	P	0.000244141
200938_s_at	1.63033	A	0.753906
200939_s_at	3.53269	A	0.601074
200940_s_at	268.661	P	0.000244141
200941_at	983.852	P	0.000244141
200942_s_at	1440.96	P	0.000244141
200943_at	1688.83	P	0.000244141
200944_s_at	2751.9	P	0.000244141
200945_s_at	733.214	P	0.000244141
200946_x_at	223.332	P	0.000732422
200947_s_at	355.085	P	0.000732422
200948_at	472.892	P	0.000244141
200949_x_at	5601.3	P	0.000244141
200950_at	693.562	P	0.000244141
