^SAMPLE = GSM219756
!Sample_title = RH4,Alveolar,rhabdomyosarcoma cell line
!Sample_geo_accession = GSM219756
!Sample_status = Public on Jun 04 2009
!Sample_submission_date = Aug 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = RH4
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line from a rhabdomyosarcoma tumor
!Sample_biomaterial_provider_ch1 = P. Houghton, St Jude Children’s Research Hospital , Memphis, TN
!Sample_growth_protocol_ch1 = RH4 cells were cultured in RPMI (Invitrogen) containing 10% fetal calf serum at 37 degrees Celsius.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using Trizol (Invitrogen) and purified with RNeasy (Qiagen) according to manufacturer’s protocol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA sample integrity was checked on an Agilent 2100 Bioanalyzer (Agilent Technologies). 4 µg of total RNA was used for cRNA synthesis and fragmented. Labeling was performed with One-Cycle cDNA synthesis Kit (Affymetrix) according to manufacturer’s protocol. Sample quality was checked on a Bioanalyzer prior and after fragmentation.
!Sample_hyb_protocol = 10 µg of labeled cRNA was hybridized to Affymetrix Human genome U133 Plus 2.0 arrays according to manufacturer’s protocol (Affymetrix).
!Sample_scan_protocol = Arrays were scanned with a GeneChip Scanner 3000 (Affymetrix) according to manufacturer’s protocol
!Sample_description = RH4 cells were grown under standard conditions and harvested at 70% confluency. Total RNA was isolated and analyzed on Affymetrix U133 Plus 2.0 to generate expression profiles.
!Sample_data_processing = Expression data (.cel files) were normalized with the MAS5.0 algorithm (target signal = 100) using GCOS software (Affymetrix)
!Sample_platform_id = GPL570
!Sample_contact_name = Richard,,Volckmann
!Sample_contact_email = r.volckmann@amsterdamumc.nl
!Sample_contact_laboratory = Cancer Center Amsterdam
!Sample_contact_department = Laboratory of Experimental Oncology and Radiobiology
!Sample_contact_institute = msterdam UMC and University of Amsterdam
!Sample_contact_address = van der Boechorststraat 6a
!Sample_contact_city = Amsterdam
!Sample_contact_state = Noord-Holland
!Sample_contact_zip/postal_code = 1081BT
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219756/suppl/GSM219756.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219756/suppl/GSM219756.CHP.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8840
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Mas5-calculated signal intensity
#ABS_CALL = ABS_CALL
#DETECTION P-VALUE = DETECTION P-VALUE
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HUMISGF3A/M97935_3_at	338.367	P	7.00668e-05
AFFX-HUMRGE/M10098_5_at	417.785	P	4.42873e-05
AFFX-HUMRGE/M10098_M_at	615.816	P	4.42873e-05
AFFX-HUMRGE/M10098_3_at	992.843	P	4.42873e-05
AFFX-HUMGAPDH/M33197_5_at	4197.66	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	4689.42	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	5456.76	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	3541.34	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	3937.7	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	5228.36	P	4.42873e-05
AFFX-M27830_5_at	1698.09	P	4.42873e-05
AFFX-M27830_M_at	1264.87	P	0.00179591
AFFX-M27830_3_at	8.14792	A	0.440646
AFFX-hum_alu_at	6468.74	P	2.6068e-13
1007_s_at	504.511	P	0.000321521
1053_at	334.515	P	0.000388206
117_at	1.74478	A	0.438361
121_at	84.1097	P	0.0114474
1255_g_at	10.1627	A	0.541191
1294_at	23.6393	A	0.162935
1316_at	12.5224	P	0.0114474
1320_at	60.689	P	0.00160229
1405_i_at	6.11766	A	0.216313
1431_at	7.56577	A	0.138765
1438_at	16.1703	A	0.204022
1487_at	297.696	P	0.000959383
1494_f_at	19.4494	M	0.0604193
1598_g_at	82.9662	P	0.0114474
160020_at	61.5674	P	0.0170005
1729_at	69.7406	P	0.000321521
1773_at	29.7199	A	0.11716
177_at	10.7362	A	0.162935
179_at	48.7115	A	0.250724
1861_at	92.2057	P	0.0011411
200000_s_at	797.712	P	0.000244141
200001_at	1374.65	P	0.000244141
200002_at	4783.19	P	0.000244141
200003_s_at	5452.89	P	0.000244141
200004_at	4266.81	P	0.000244141
200005_at	1574.27	P	0.000244141
200006_at	3864.65	P	0.000244141
200007_at	2834.06	P	0.000244141
200008_s_at	520.585	P	0.000244141
200009_at	1867.58	P	0.000244141
200010_at	5183.15	P	0.000244141
200011_s_at	509.245	P	0.000244141
200012_x_at	4713.75	P	0.000244141
200013_at	6474.4	P	0.000244141
200014_s_at	2429.59	P	0.000244141
200015_s_at	3280.6	P	0.000732422
200016_x_at	5636.8	P	0.000244141
200017_at	5944.6	P	0.000244141
200018_at	5924.39	P	0.000244141
200019_s_at	4026.21	P	0.000244141
200020_at	1501.71	P	0.000244141
200021_at	3808.81	P	0.0012207
200022_at	5000.21	P	0.000244141
200023_s_at	2520.54	P	0.000244141
200024_at	4249.1	P	0.000732422
200025_s_at	5713.83	P	0.000244141
200026_at	5538.18	P	0.000244141
200027_at	1983.1	P	0.000244141
200028_s_at	2023.91	P	0.000244141
200029_at	4861.1	P	0.000244141
200030_s_at	3538.1	P	0.000244141
200031_s_at	6729.31	P	0.000244141
200032_s_at	6689.65	P	0.000244141
200033_at	3108.69	P	0.000244141
200034_s_at	4927.22	P	0.000244141
200035_at	415.28	P	0.000244141
200036_s_at	3742.89	P	0.000244141
200037_s_at	2731.29	P	0.000244141
200038_s_at	5470.21	P	0.000244141
200039_s_at	2616.16	P	0.000244141
200040_at	2437.76	P	0.000244141
200041_s_at	3103.57	P	0.000244141
200042_at	852.776	P	0.000244141
200043_at	2906.88	P	0.000244141
200044_at	1314.25	P	0.000244141
200045_at	1241.78	P	0.000244141
200046_at	1640.02	P	0.000244141
200047_s_at	1732.49	P	0.000244141
200048_s_at	1940.18	P	0.000244141
200049_at	141.705	P	0.000244141
200050_at	1414.44	P	0.000244141
200051_at	233.755	P	0.000244141
200052_s_at	1709.04	P	0.000244141
200053_at	442.466	P	0.000244141
200054_at	304.132	P	0.000732422
200055_at	950.985	P	0.000244141
200056_s_at	362.527	P	0.000244141
200057_s_at	3102.01	P	0.000244141
200058_s_at	1780.48	P	0.000244141
200059_s_at	2429.2	P	0.000244141
200060_s_at	2451.08	P	0.000244141
200061_s_at	5082.57	P	0.000244141
200062_s_at	5982.21	P	0.000244141
200063_s_at	4837.12	P	0.000244141
200064_at	4680.63	P	0.000244141
200065_s_at	1896.92	P	0.000244141
200066_at	471.747	P	0.000244141
200067_x_at	1729.41	P	0.000244141
200068_s_at	2834.21	P	0.000244141
200069_at	312.937	P	0.000244141
200070_at	149.832	P	0.00292969
200071_at	1177.61	P	0.000244141
200072_s_at	2275.06	P	0.000244141
200073_s_at	3184.08	P	0.000244141
200074_s_at	2769.5	P	0.000244141
200075_s_at	266.489	P	0.000244141
200076_s_at	372.155	P	0.000244141
200077_s_at	4046.05	P	0.000244141
200078_s_at	1092.24	P	0.000244141
200079_s_at	2112.62	P	0.000244141
200080_s_at	4215.99	P	0.000244141
200081_s_at	5395.99	P	0.000244141
200082_s_at	5006.22	P	0.000244141
200083_at	2161.89	P	0.000244141
200084_at	1692.3	P	0.000244141
200085_s_at	2394.58	P	0.000244141
200086_s_at	2617.25	P	0.000244141
200087_s_at	1918.93	P	0.000244141
200088_x_at	6244.69	P	0.000244141
200089_s_at	4077.97	P	0.000244141
200090_at	2274.44	P	0.000244141
200091_s_at	4080.5	P	0.000244141
200092_s_at	5445.59	P	0.000244141
200093_s_at	2328.95	P	0.000244141
200094_s_at	3708.46	P	0.000244141
200095_x_at	6812.51	P	0.000244141
200096_s_at	1327.75	P	0.000244141
200097_s_at	2209.63	P	0.000244141
200098_s_at	953.505	P	0.000244141
200099_s_at	6116.19	P	0.000244141
200593_s_at	812.833	P	0.000244141
200594_x_at	2643.77	P	0.000244141
200595_s_at	1632.65	P	0.000244141
200596_s_at	479.431	P	0.000244141
200597_at	231.55	P	0.000244141
200598_s_at	595.475	P	0.000244141
200599_s_at	2516.37	P	0.000244141
200600_at	702.348	P	0.000244141
200601_at	237.558	P	0.000732422
200602_at	405.209	P	0.000244141
200603_at	1562.49	P	0.000244141
200604_s_at	727.152	P	0.000244141
200605_s_at	1362.53	P	0.000244141
200606_at	0.719842	A	0.80542
200607_s_at	296.59	P	0.000244141
200608_s_at	1491.21	P	0.000244141
200609_s_at	1247.33	P	0.000244141
200610_s_at	3445.07	P	0.000244141
200611_s_at	1297.45	P	0.000244141
200612_s_at	336.915	P	0.000244141
200613_at	1772.11	P	0.000244141
200614_at	2317.44	P	0.000244141
200615_s_at	297.949	P	0.000244141
200616_s_at	169.321	P	0.00585938
200617_at	417.277	P	0.000244141
200618_at	461.659	P	0.000732422
200619_at	810.299	P	0.00415039
200620_at	762.119	P	0.000244141
200621_at	433.039	P	0.000732422
200622_x_at	245.276	P	0.000244141
200623_s_at	287.503	P	0.000244141
200624_s_at	1866.14	P	0.000244141
200625_s_at	2338.11	P	0.000244141
200626_s_at	2351.58	P	0.000244141
200627_at	4231.89	P	0.000244141
200628_s_at	372.715	P	0.00805664
200629_at	591.134	P	0.000244141
200630_x_at	867.85	P	0.000244141
200631_s_at	3038.68	P	0.000244141
200632_s_at	53.453	P	0.00195313
200633_at	6137.51	P	0.000244141
200634_at	3668.54	P	0.000244141
200635_s_at	55.1653	P	0.0141602
200636_s_at	337.522	P	0.00195313
200637_s_at	29.7674	A	0.129639
200638_s_at	2050.06	P	0.000244141
200639_s_at	2146.64	P	0.000244141
200640_at	1743.81	P	0.000244141
200641_s_at	1056.05	P	0.000244141
200642_at	3509.56	P	0.000244141
200643_at	400.947	P	0.000732422
200644_at	1836.13	P	0.000244141
200645_at	1388.17	P	0.000732422
200646_s_at	91.1508	P	0.00292969
200647_x_at	3271.47	P	0.000244141
200648_s_at	214.162	P	0.000732422
200649_at	141.267	P	0.000732422
200650_s_at	3259	P	0.000244141
200651_at	4737.4	P	0.000244141
200652_at	1042.92	P	0.000244141
200653_s_at	1483.36	P	0.000244141
200654_at	2128.27	P	0.0141602
200655_s_at	862.374	P	0.000244141
200656_s_at	1021.11	P	0.000244141
200657_at	4011.63	P	0.000244141
200658_s_at	671.289	P	0.000244141
200659_s_at	238.889	P	0.000244141
200660_at	4392.15	P	0.000732422
200661_at	737.332	P	0.000244141
200662_s_at	2579.87	P	0.000244141
200663_at	3978.13	P	0.000244141
200664_s_at	151.147	P	0.00415039
200665_s_at	2736.89	P	0.000244141
200666_s_at	417.779	P	0.000244141
200667_at	1255.89	P	0.000244141
200668_s_at	3178.03	P	0.000244141
200669_s_at	1226.86	P	0.000244141
200670_at	272.549	P	0.000244141
200671_s_at	29.983	A	0.19458
200672_x_at	62.0485	P	0.00415039
200673_at	1942.96	P	0.000244141
200674_s_at	5340.01	P	0.000244141
200675_at	1180.82	P	0.000244141
200676_s_at	243.833	P	0.000244141
200677_at	1460.14	P	0.000244141
200678_x_at	353.319	P	0.000732422
200679_x_at	3502.76	P	0.000244141
200680_x_at	4831.78	P	0.000244141
200681_at	2531.73	P	0.000244141
200682_s_at	1743.31	P	0.000244141
200683_s_at	746.565	P	0.000244141
200684_s_at	424.832	P	0.000244141
200685_at	176.488	P	0.000244141
200686_s_at	2458.97	P	0.000244141
200687_s_at	571.16	P	0.000244141
200688_at	146.913	P	0.00415039
200689_x_at	4220.16	P	0.000244141
200690_at	344.941	P	0.000244141
200691_s_at	1538.53	P	0.000244141
200692_s_at	944.776	P	0.000244141
200693_at	3737.23	P	0.000244141
200694_s_at	775.315	P	0.000244141
200695_at	420.098	P	0.000244141
200696_s_at	107.275	P	0.0185547
200697_at	435.729	P	0.000244141
200698_at	1539.96	P	0.000244141
200699_at	1279.82	P	0.000244141
200700_s_at	960.712	P	0.000244141
200701_at	401.564	P	0.000244141
200702_s_at	40.8577	P	0.00805664
200703_at	3826.42	P	0.000244141
200704_at	368.054	P	0.000244141
200705_s_at	4259.04	P	0.000244141
200706_s_at	178.228	P	0.000732422
200707_at	322.411	P	0.000244141
200708_at	1119.78	P	0.000244141
200709_at	1469.91	P	0.000244141
200710_at	467.764	P	0.000244141
200711_s_at	582.326	P	0.000244141
200712_s_at	1151.92	P	0.000244141
200713_s_at	2782.77	P	0.000244141
200714_x_at	714.729	P	0.000244141
200715_x_at	2988.71	P	0.000244141
200716_x_at	6122.76	P	0.000244141
200717_x_at	6583.43	P	0.000244141
200718_s_at	3649.48	P	0.000244141
200719_at	76.0798	P	0.000244141
200720_s_at	283.107	P	0.000244141
200721_s_at	469.556	P	0.000244141
200722_s_at	733.256	P	0.000244141
200723_s_at	2322.48	P	0.000244141
200724_at	2.7306	A	0.850342
200725_x_at	3246.05	P	0.000244141
200726_at	2506.38	P	0.000244141
200727_s_at	83.5372	P	0.00805664
200728_at	1135.34	P	0.000244141
200729_s_at	947.914	P	0.000244141
200730_s_at	433.148	P	0.000244141
200731_s_at	341.56	P	0.000244141
200732_s_at	630.223	P	0.000244141
200733_s_at	1023.09	P	0.000244141
200734_s_at	341.939	P	0.000244141
200735_x_at	6047.98	P	0.000244141
200736_s_at	661.185	P	0.000732422
200737_at	657.32	P	0.000244141
200738_s_at	3031.89	P	0.000244141
200739_s_at	439.393	P	0.000244141
200740_s_at	2183.07	P	0.000244141
200741_s_at	6323.67	P	0.000244141
200742_s_at	63.4817	P	0.000244141
200743_s_at	208.555	P	0.000244141
200744_s_at	429.655	P	0.000244141
200745_s_at	455.042	P	0.000244141
200746_s_at	672.23	P	0.000244141
200747_s_at	225.417	P	0.000732422
200748_s_at	3937.86	P	0.000244141
200749_at	1076.22	P	0.000244141
200750_s_at	3850.39	P	0.000244141
200751_s_at	1773.81	P	0.000244141
200752_s_at	48.5162	P	0.0107422
200753_x_at	1263.03	P	0.000244141
200754_x_at	2557.92	P	0.000244141
200755_s_at	551.791	P	0.000244141
200756_x_at	116.704	P	0.000244141
200757_s_at	836.299	P	0.000244141
200758_s_at	365.388	P	0.000732422
200759_x_at	450.782	P	0.000244141
200760_s_at	823.005	P	0.000244141
200761_s_at	1535.09	P	0.000244141
200762_at	981.225	P	0.000244141
200763_s_at	5988.88	P	0.000244141
200764_s_at	447.485	P	0.000244141
200765_x_at	723.266	P	0.000244141
200766_at	101.278	P	0.00585938
200767_s_at	53.4368	P	0.000732422
200768_s_at	1541.18	P	0.000244141
200769_s_at	120.916	P	0.0012207
200770_s_at	276.141	P	0.000244141
200771_at	1015.03	P	0.000244141
200772_x_at	1588.93	P	0.000244141
200773_x_at	2645.66	P	0.000244141
200774_at	1643.58	P	0.000244141
200775_s_at	3237.62	P	0.000244141
200776_s_at	1132.98	P	0.000244141
200777_s_at	2108.68	P	0.000244141
200778_s_at	1734.87	P	0.000244141
200779_at	3434.31	P	0.000244141
200780_x_at	5139.46	P	0.000244141
200781_s_at	4655.61	P	0.000244141
200782_at	1503.36	P	0.000244141
200783_s_at	979.317	P	0.000244141
200784_s_at	7.5115	A	0.665527
200785_s_at	28.8182	P	0.0461426
200786_at	3569.74	P	0.000244141
200787_s_at	241.27	P	0.000244141
200788_s_at	1645.2	P	0.000244141
200789_at	439.894	P	0.00415039
200790_at	4169.85	P	0.000244141
200791_s_at	224.668	P	0.000732422
200792_at	2813.35	P	0.000244141
200793_s_at	868.153	P	0.000244141
200794_x_at	1646.19	P	0.000244141
200795_at	2.04628	A	0.72583
200796_s_at	19.2129	A	0.0952148
200797_s_at	1274.72	P	0.000244141
200798_x_at	402.112	P	0.000244141
200799_at	775.896	P	0.000244141
200800_s_at	303.374	P	0.000244141
200801_x_at	6497.92	P	0.000244141
200802_at	1723.86	P	0.000244141
200803_s_at	879.022	P	0.000732422
200804_at	1262.5	P	0.000244141
200805_at	351.87	P	0.000244141
200806_s_at	3040	P	0.000244141
200807_s_at	5323.64	P	0.000244141
200808_s_at	155.496	P	0.00195313
200809_x_at	5788.66	P	0.000244141
200810_s_at	1247.93	P	0.000244141
200811_at	627.51	P	0.000732422
200812_at	1403.8	P	0.000244141
200813_s_at	240.275	P	0.000732422
200814_at	1220.75	P	0.000244141
200815_s_at	247.618	P	0.000244141
200816_s_at	789.638	P	0.000732422
200817_x_at	6694.1	P	0.000244141
200818_at	3157.96	P	0.000244141
200819_s_at	5484.33	P	0.000244141
200820_at	1791.34	P	0.000244141
200821_at	389.925	P	0.0012207
200822_x_at	2395.8	P	0.000244141
200823_x_at	3434.42	P	0.000244141
200824_at	1320.59	P	0.000244141
200825_s_at	392.213	P	0.000244141
200826_at	3590.37	P	0.000244141
200827_at	295.629	P	0.0012207
200828_s_at	1671.71	P	0.000244141
200829_x_at	1368.05	P	0.000244141
200830_at	2398.16	P	0.000244141
200831_s_at	774.564	P	0.000244141
200832_s_at	3464.91	P	0.000244141
200833_s_at	1962.56	P	0.000244141
200834_s_at	6586.49	P	0.000244141
200835_s_at	1.79763	A	0.828613
200836_s_at	208.568	P	0.00585938
200837_at	314.249	P	0.000244141
200838_at	239.147	P	0.00415039
200839_s_at	329.044	P	0.000244141
200840_at	3465.37	P	0.000244141
200841_s_at	11.8275	A	0.334473
200842_s_at	292.335	P	0.000244141
200843_s_at	553.315	P	0.000244141
200844_s_at	1394.86	P	0.000244141
200845_s_at	1803.88	P	0.000244141
200846_s_at	613.421	P	0.000244141
200847_s_at	1628.87	P	0.000244141
200848_at	335.925	P	0.000244141
200849_s_at	669.11	P	0.000244141
200850_s_at	1325.15	P	0.000244141
200851_s_at	1465.37	P	0.000244141
200852_x_at	690.055	P	0.00292969
200853_at	4748.8	P	0.000732422
200854_at	365.416	P	0.000244141
200855_at	122.491	P	0.0012207
200856_x_at	123.236	P	0.000244141
200857_s_at	293.553	P	0.000732422
200858_s_at	4615.37	P	0.000244141
200859_x_at	321.569	P	0.000732422
200860_s_at	1110.47	P	0.000244141
200861_at	319.203	P	0.000244141
200862_at	427.504	P	0.000244141
200863_s_at	938.496	P	0.000244141
200864_s_at	165.208	P	0.000244141
200865_at	0.516083	A	0.919434
200866_s_at	1133.68	P	0.00195313
200867_at	556.314	P	0.000244141
200868_s_at	283.612	P	0.000244141
200869_at	5875.03	P	0.000244141
200870_at	2301.92	P	0.000244141
200871_s_at	2395.54	P	0.000244141
200872_at	2980.35	P	0.000244141
200873_s_at	3220.21	P	0.000244141
200874_s_at	232.42	P	0.000244141
200875_s_at	2559.61	P	0.000244141
200876_s_at	3433.52	P	0.000244141
200877_at	2700.12	P	0.000244141
200878_at	182.439	P	0.000244141
200879_s_at	1.69033	A	0.780518
200880_at	1391.61	P	0.000244141
200881_s_at	2500.46	P	0.000244141
200882_s_at	1893.41	P	0.000244141
200883_at	1477.29	P	0.000244141
200884_at	1041.87	P	0.000244141
200885_at	519.385	P	0.00195313
200886_s_at	2210.77	P	0.000244141
200887_s_at	522.592	P	0.000244141
200888_s_at	4662.02	P	0.000244141
200889_s_at	123.699	P	0.0012207
200890_s_at	73.7062	P	0.000244141
200891_s_at	1135.05	P	0.000244141
200892_s_at	2014.33	P	0.000244141
200893_at	3541.01	P	0.000244141
200894_s_at	247.885	P	0.000244141
200895_s_at	834.263	P	0.000732422
200896_x_at	1465.65	P	0.000244141
200897_s_at	726.158	P	0.000244141
200898_s_at	217.241	P	0.000732422
200899_s_at	496.023	P	0.000244141
200900_s_at	136.427	P	0.000244141
200901_s_at	509.637	P	0.000732422
200902_at	1395.67	P	0.000244141
200903_s_at	1483.79	P	0.000244141
200904_at	97.4529	P	0.000244141
200905_x_at	201.736	P	0.000244141
200906_s_at	54.6892	P	0.000244141
200907_s_at	574.885	P	0.000244141
200908_s_at	23.4038	A	0.171387
200909_s_at	5865.07	P	0.000244141
200910_at	2205.3	P	0.000244141
200911_s_at	1131.73	P	0.00195313
200912_s_at	3471.6	P	0.000244141
200913_at	408.84	P	0.000244141
200914_x_at	233.989	P	0.000244141
200915_x_at	1250.21	P	0.000244141
200916_at	6.8226	A	0.72583
200917_s_at	16.9936	A	0.398926
200918_s_at	546.697	P	0.00195313
200919_at	762.683	P	0.00195313
200920_s_at	674.706	P	0.000244141
200921_s_at	1025.1	P	0.000244141
200922_at	138.692	P	0.000244141
200923_at	25.3456	A	0.0805664
200924_s_at	234.675	P	0.000244141
200925_at	3444.49	P	0.000244141
200926_at	7599.45	P	0.000244141
200927_s_at	420.551	P	0.000244141
200928_s_at	23.6444	P	0.000732422
200929_at	638.731	P	0.000244141
200930_s_at	20.8802	A	0.246094
200931_s_at	942.206	P	0.000244141
200932_s_at	847.431	P	0.000244141
200933_x_at	5492.31	P	0.000244141
200934_at	1436.37	P	0.000244141
200935_at	94.5349	P	0.000244141
200936_at	5570.49	P	0.000244141
200937_s_at	4796.9	P	0.000244141
200938_s_at	3.00317	A	0.665527
200939_s_at	12.0127	A	0.27417
200940_s_at	244.112	P	0.000244141
200941_at	1580.64	P	0.000244141
200942_s_at	2272.73	P	0.000244141
200943_at	3667.97	P	0.000244141
200944_s_at	3004.89	P	0.000244141
200945_s_at	1837.9	P	0.000244141
200946_x_at	235.995	P	0.000732422
200947_s_at	289.922	P	0.0012207
200948_at	748.421	P	0.000244141
200949_x_at	4866.25	P	0.000244141
200950_at	1117.24	P	0.000244141
200951_s_at	371.762	P	0.000244141
200952_s_at	36.9725	P	0.000244141
200953_s_at	4118.91	P	0.000244141
200954_at	344.693	A	0.129639
200955_at	1007.13	P	0.000244141
200956_s_at	1174.76	P	0.000244141
200957_s_at	1545.91	P	0.000244141
200958_s_at	2028.63	P	0.000244141
200959_at	2130.16	P	0.000244141
200960_x_at	2536.61	P	0.00195313
200961_at	308.016	P	0.0012207
200962_at	82.9969	P	0.00292969
