^SAMPLE = GSM155083
!Sample_title = JEKO-1 cell line treated with emetine followed by actinomycin D treatment. Pool of a time course
!Sample_geo_accession = GSM155083
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = JEKO-1 cell line treated with emetine followed by actinomycin D treatment. Pool of a time course
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from JEKO-1 cell line treated with emetine
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155083/suppl/GSM155083.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-thr-3_s_at	36.6	A	0.366211
AFFX-r2-Bs-thr-M_s_at	12.8	A	0.466064
AFFX-r2-Bs-thr-5_s_at	20	A	0.219482
AFFX-HUMISGF3A/M97935_5_at	121.8	P	0.002023
AFFX-HUMISGF3A/M97935_MA_at	157.2	P	0.004998
AFFX-HUMISGF3A/M97935_MB_at	185.8	P	0.000052
AFFX-HUMISGF3A/M97935_3_at	528	P	0.00007
AFFX-HUMRGE/M10098_5_at	17342.1	P	0.000044
AFFX-HUMRGE/M10098_M_at	2266.2	P	0.000044
AFFX-HUMRGE/M10098_3_at	8254.9	P	0.000044
AFFX-HUMGAPDH/M33197_5_at	9079.5	P	0.000044
AFFX-HUMGAPDH/M33197_M_at	9141.7	P	0.000044
AFFX-HUMGAPDH/M33197_3_at	10223.8	P	0.000044
AFFX-HSAC07/X00351_5_at	2447.9	P	0.000081
AFFX-HSAC07/X00351_M_at	2767.5	P	0.000044
AFFX-HSAC07/X00351_3_at	4665.1	P	0.000044
AFFX-M27830_5_at	22175.6	P	0.000044
AFFX-M27830_M_at	1677.9	P	0.046482
AFFX-M27830_3_at	69.8	A	0.239063
AFFX-hum_alu_at	19461.6	P	0
1007_s_at	273.2	P	0.003067
1053_at	817.2	P	0.000388
117_at	44.2	A	0.089405
121_at	136	P	0.014937
1255_g_at	14.3	A	0.397994
1294_at	68	A	0.107301
1316_at	66.7	P	0.002228
1320_at	3.7	A	0.97214
1405_i_at	8.8	A	0.681117
1431_at	48	A	0.081337
1438_at	4.8	A	0.88284
1487_at	246	P	0.043968
1494_f_at	47.4	A	0.138765
1598_g_at	74	A	0.234557
160020_at	100.5	A	0.107301
1729_at	217.3	P	0.001892
1773_at	128.8	A	0.07383
177_at	11.1	A	0.35869
179_at	179.7	A	0.138765
1861_at	135.5	P	0.006532
200000_s_at	990.7	P	0.000244
200001_at	232.3	P	0.001953
200002_at	10958	P	0.000244
200003_s_at	6416.7	P	0.000244
200004_at	3874.3	P	0.000244
200005_at	1623.8	P	0.000244
200006_at	5456.3	P	0.000244
200007_at	4413.5	P	0.000244
200008_s_at	2401.4	P	0.000244
200009_at	4381.2	P	0.000244
200010_at	9974	P	0.000244
200011_s_at	295.4	P	0.000244
200012_x_at	8714.8	P	0.000244
200013_at	7684.3	P	0.000244
200014_s_at	2095.5	P	0.000244
200015_s_at	1723.7	P	0.005859
200016_x_at	10186.4	P	0.000244
200017_at	13802.6	P	0.000244
200018_at	11050.6	P	0.000244
200019_s_at	6523.8	P	0.000244
200020_at	784	P	0.000244
200021_at	6039.3	P	0.001221
200022_at	5973.1	P	0.000244
200023_s_at	2859.4	P	0.000244
200024_at	5561.6	P	0.000732
200025_s_at	6847	P	0.000244
200026_at	10636.7	P	0.000244
200027_at	2532	P	0.000244
200028_s_at	1896.5	P	0.000244
200029_at	7176.5	P	0.000244
200030_s_at	3491.6	P	0.000244
200031_s_at	11279.5	P	0.000244
200032_s_at	12793.6	P	0.000244
200033_at	5704	P	0.000244
200034_s_at	9448.2	P	0.000244
200035_at	274.3	P	0.00415
200036_s_at	5884.1	P	0.000244
200037_s_at	1839.4	P	0.000244
200038_s_at	11330.1	P	0.000244
200039_s_at	2091.9	P	0.000732
200040_at	2085.2	P	0.000244
200041_s_at	2979.8	P	0.000244
200042_at	504.1	P	0.000244
200043_at	5441.8	P	0.000244
200044_at	1835.3	P	0.000244
200045_at	734.4	P	0.000244
200046_at	1261.3	P	0.000244
200047_s_at	4155.5	P	0.000244
200048_s_at	3716.7	P	0.000244
200049_at	410.8	P	0.000244
200050_at	482.2	P	0.000732
200051_at	580.9	P	0.000244
200052_s_at	3252	P	0.000244
200053_at	358.1	P	0.000732
200054_at	216.2	P	0.001953
200055_at	810.3	P	0.000244
200056_s_at	939	P	0.000244
200057_s_at	4357.1	P	0.000244
200058_s_at	2940	P	0.000244
200059_s_at	3232.4	P	0.000244
200060_s_at	2726.1	P	0.000244
200061_s_at	12516.6	P	0.000244
200062_s_at	7850.1	P	0.000244
200063_s_at	9932	P	0.000244
200064_at	5651.6	P	0.000244
200065_s_at	1490.7	P	0.000244
200066_at	1100.6	P	0.000244
200067_x_at	557.8	P	0.000244
200068_s_at	1785	P	0.000244
200069_at	506.9	P	0.000244
200070_at	623.3	P	0.001953
200071_at	3055.6	P	0.000244
200072_s_at	3747.9	P	0.000244
200073_s_at	5646.3	P	0.000244
200074_s_at	4697.9	P	0.000244
200075_s_at	756.4	P	0.000732
200076_s_at	192.2	P	0.030273
200077_s_at	9618.7	P	0.000244
200078_s_at	1676.4	P	0.000244
200079_s_at	2103	P	0.000244
200080_s_at	8509.8	P	0.000244
200081_s_at	7912.3	P	0.000244
200082_s_at	8390.8	P	0.000244
200083_at	322.9	P	0.00415
200084_at	2874.1	P	0.000244
200085_s_at	2020.3	P	0.000244
200086_s_at	4724.7	P	0.000244
200087_s_at	1220.5	P	0.000244
200088_x_at	7529.7	P	0.000244
200089_s_at	6798.3	P	0.000244
200090_at	2144.2	P	0.000244
200091_s_at	4801.3	P	0.000244
200092_s_at	11067.4	P	0.000244
200093_s_at	2732.5	P	0.000244
200094_s_at	4427.5	P	0.000244
200095_x_at	10823.2	P	0.000244
200096_s_at	2225.4	P	0.000244
200097_s_at	2056.1	P	0.000244
200098_s_at	1400.5	P	0.000732
200099_s_at	14197.7	P	0.000244
200593_s_at	1539.9	P	0.000244
200594_x_at	3405.1	P	0.000244
200595_s_at	3674.9	P	0.000244
200596_s_at	1257.6	P	0.000244
200597_at	475.1	P	0.000244
200598_s_at	1364.7	P	0.000244
200599_s_at	3302.7	P	0.000244
200600_at	393.9	P	0.000244
200601_at	171.5	A	0.067627
200602_at	104.5	P	0.000244
200603_at	3236	P	0.000244
200604_s_at	982.6	P	0.000244
200605_s_at	2302.5	P	0.000244
200606_at	4.8	A	0.828613
200607_s_at	934.7	P	0.000244
200608_s_at	3224.2	P	0.000244
200609_s_at	716.1	P	0.001221
200610_s_at	3166	P	0.000244
200611_s_at	625.1	P	0.000244
200612_s_at	95.7	P	0.01416
200613_at	549.7	P	0.00415
200614_at	3026.1	P	0.000244
200615_s_at	146.6	P	0.001221
200616_s_at	299	P	0.037598
200617_at	245	P	0.023926
200618_at	496.1	P	0.000732
200619_at	662	P	0.005859
200620_at	636.8	P	0.000244
200621_at	111.5	P	0.001953
200622_x_at	374.5	P	0.000732
200623_s_at	84.8	A	0.107178
200624_s_at	3395.8	P	0.000244
200625_s_at	319.1	P	0.00415
200626_s_at	4053	P	0.000244
200627_at	7820.8	P	0.000244
200628_s_at	413.8	P	0.046143
200629_at	473.4	P	0.000244
200630_x_at	2773.8	P	0.000244
200631_s_at	4073	P	0.000244
200632_s_at	68	P	0.00293
200633_at	8854.1	P	0.000244
200634_at	2215.4	P	0.000244
200635_s_at	4.1	A	0.850342
200636_s_at	16.7	A	0.633789
200637_s_at	18.1	A	0.696289
200638_s_at	2084.6	P	0.000244
200639_s_at	1513.4	P	0.000244
200640_at	999.6	P	0.000244
200641_s_at	1614.3	P	0.000244
200642_at	5126.5	P	0.000244
200643_at	249.2	P	0.005859
200644_at	393.6	P	0.000244
200645_at	2955.2	P	0.000244
200646_s_at	86.7	A	0.095215
200647_x_at	2852.2	P	0.000732
200648_s_at	157	P	0.037598
200649_at	36.4	A	0.219482
200650_s_at	4893.9	P	0.000244
200651_at	7471.4	P	0.000244
200652_at	1076.9	P	0.000244
200653_s_at	909.4	P	0.000732
200654_at	254.2	P	0.030273
200655_s_at	755.4	P	0.000244
200656_s_at	453.1	P	0.000732
200657_at	2878.7	P	0.000244
200658_s_at	861.8	P	0.000244
200659_s_at	126.3	P	0.00293
200660_at	157	P	0.008057
200661_at	1954.5	P	0.000244
200662_s_at	2267.3	P	0.000244
200663_at	1597.9	P	0.000244
200664_s_at	81.9	P	0.037598
200665_s_at	32.1	A	0.27417
200666_s_at	90.8	P	0.000244
200667_at	1684.9	P	0.000244
200668_s_at	4555.2	P	0.000244
200669_s_at	2196.8	P	0.000244
200670_at	172.8	P	0.000244
200671_s_at	210.2	P	0.037598
200672_x_at	406.2	P	0.000732
200673_at	1168.8	P	0.000244
200674_s_at	9067	P	0.000244
200675_at	2250.8	P	0.000732
200676_s_at	45.6	P	0.023926
200677_at	1961.1	P	0.000244
200678_x_at	1095.1	P	0.000244
200679_x_at	4482.7	P	0.000244
200680_x_at	8461.2	P	0.000244
200681_at	956.3	P	0.000244
200682_s_at	1388.3	P	0.000244
200683_s_at	327.1	P	0.000244
200684_s_at	143.7	P	0.00293
200685_at	304.9	P	0.000244
200686_s_at	2970.4	P	0.000244
200687_s_at	462.1	P	0.000244
200688_at	180.4	P	0.010742
200689_x_at	6740	P	0.000244
200690_at	394.9	P	0.001221
200691_s_at	1926.3	P	0.000244
200692_s_at	1286.1	P	0.000244
200693_at	2408.7	P	0.000244
200694_s_at	972	P	0.000244
200695_at	414.9	P	0.023926
200696_s_at	73.6	A	0.366211
200697_at	403.5	P	0.030273
200698_at	383.3	P	0.000244
200699_at	189.3	P	0.000244
200700_s_at	648.7	P	0.000244
200701_at	1181.2	P	0.000244
200702_s_at	428.1	P	0.000244
200703_at	5939.6	P	0.000244
200704_at	1972.5	P	0.000244
200705_s_at	6370.5	P	0.000244
200706_s_at	1504.7	P	0.000244
200707_at	257.7	P	0.018555
200708_at	512.9	P	0.000244
200709_at	408.9	P	0.000244
200710_at	522.6	P	0.000244
200711_s_at	792.4	P	0.000244
200712_s_at	434.4	P	0.000244
200713_s_at	1564.8	P	0.000244
200714_x_at	918.5	P	0.000732
200715_x_at	2453.7	P	0.000244
200716_x_at	9463.2	P	0.000244
200717_x_at	9845	P	0.000244
200718_s_at	5482.2	P	0.000244
200719_at	97.9	P	0.008057
200720_s_at	167.7	P	0.001953
200721_s_at	289.5	P	0.001221
200722_s_at	928.5	P	0.000244
200723_s_at	2308.8	P	0.000244
200724_at	28.6	A	0.303711
200725_x_at	3810.3	P	0.000244
200726_at	2932.7	P	0.000244
200727_s_at	542.2	P	0.00293
200728_at	2598.5	P	0.000244
200729_s_at	1827.8	P	0.000244
200730_s_at	763.6	P	0.000244
200731_s_at	427	P	0.000732
200732_s_at	722.8	P	0.000244
200733_s_at	816.9	P	0.000244
200734_s_at	616.8	P	0.000244
200735_x_at	12276.3	P	0.000244
200736_s_at	822.8	P	0.000732
200737_at	801.1	P	0.001953
200738_s_at	3294.6	P	0.000244
200739_s_at	152	A	0.19458
200740_s_at	675.1	P	0.000244
200741_s_at	12963.3	P	0.000244
200742_s_at	511	P	0.000244
200743_s_at	1935.7	P	0.000244
200744_s_at	1228.2	P	0.000244
200745_s_at	1758.7	P	0.000244
200746_s_at	1731.4	P	0.000244
200747_s_at	237.7	P	0.01416
200748_s_at	3276.2	P	0.000244
200749_at	1027	P	0.000244
200750_s_at	4879.7	P	0.000244
200751_s_at	1897.7	P	0.000244
200752_s_at	58.6	A	0.246094
200753_x_at	2534.9	P	0.000244
200754_x_at	3248.4	P	0.000244
200755_s_at	62.4	A	0.129639
200756_x_at	75	A	0.19458
200757_s_at	127.6	P	0.000732
200758_s_at	173.9	P	0.01416
200759_x_at	333.1	P	0.000244
200760_s_at	1017.2	P	0.000244
200761_s_at	1381.4	P	0.000244
200762_at	246.4	P	0.000244
200763_s_at	13903.3	P	0.000244
200764_s_at	83.4	P	0.000244
200765_x_at	106.4	P	0.001221
200766_at	257.8	P	0.018555
200767_s_at	58.9	P	0.023926
200768_s_at	225.2	P	0.000732
200769_s_at	86.1	A	0.19458
200770_s_at	184.8	P	0.001221
200771_at	269.7	P	0.001953
200772_x_at	5014.7	P	0.000244
200773_x_at	6384.9	P	0.000244
200774_at	1641.4	P	0.000244
200775_s_at	6392.3	P	0.000244
200776_s_at	913.4	P	0.001221
200777_s_at	1085	P	0.000244
200778_s_at	722.7	P	0.000244
200779_at	5601.6	P	0.000244
200780_x_at	7945.9	P	0.000244
200781_s_at	11928.2	P	0.000244
200782_at	2256.7	P	0.000244
200783_s_at	611.1	P	0.000244
200784_s_at	21.5	A	0.850342
200785_s_at	9	A	0.72583
200786_at	3573.3	P	0.000244
200787_s_at	142	P	0.000244
200788_s_at	394.3	P	0.000732
200789_at	24.9	A	0.432373
200790_at	9386.1	P	0.000244
200791_s_at	640.6	P	0.000244
200792_at	3961.1	P	0.000244
200793_s_at	654.7	P	0.010742
200794_x_at	1789.7	P	0.000244
200795_at	20.1	A	0.398926
200796_s_at	241.6	P	0.001953
200797_s_at	1147	P	0.000732
200798_x_at	1210.5	P	0.000244
200799_at	55	P	0.010742
200800_s_at	44.2	P	0.046143
200801_x_at	5745.7	P	0.000244
200802_at	669.8	P	0.000732
200803_s_at	715.9	P	0.001221
200804_at	454.3	P	0.000244
200805_at	262.1	P	0.00293
200806_s_at	3183.3	P	0.000244
200807_s_at	7737.6	P	0.000244
200808_s_at	70.2	A	0.171387
200809_x_at	7216.4	P	0.000244
200810_s_at	3459.4	P	0.000244
200811_at	2081.6	P	0.001221
200812_at	2567.3	P	0.000244
200813_s_at	345.8	P	0.001221
200814_at	1071.5	P	0.000244
200815_s_at	487.1	P	0.000244
200816_s_at	382.2	P	0.000244
200817_x_at	11478.9	P	0.000244
200818_at	3160.9	P	0.000244
200819_s_at	12412.4	P	0.000244
200820_at	608.7	P	0.001953
200821_at	317	P	0.001953
200822_x_at	2819	P	0.000244
200823_x_at	3281.8	P	0.000244
200824_at	2639	P	0.000244
200825_s_at	294.7	P	0.00293
200826_at	5568.6	P	0.000244
200827_at	141.3	P	0.01416
200828_s_at	3141.3	P	0.000244
200829_x_at	2183.9	P	0.000244
200830_at	1112.2	P	0.000244
200831_s_at	150.3	P	0.046143
200832_s_at	265	P	0.000244
200833_s_at	1410.5	P	0.001221
200834_s_at	10727.2	P	0.000244
200835_s_at	19	A	0.80542
200836_s_at	19.7	A	0.567627
200837_at	214.2	M	0.056152
200838_at	804	P	0.000244
200839_s_at	1459.2	P	0.000244
200840_at	6166.3	P	0.000244
200841_s_at	204.5	P	0.00415
200842_s_at	598	P	0.000732
200843_s_at	603.7	P	0.000244
200844_s_at	1267.9	P	0.000244
200845_s_at	1134.1	P	0.000244
200846_s_at	1393.3	P	0.000244
200847_s_at	1689.5	P	0.000244
200848_at	638.9	P	0.000244
200849_s_at	509.7	P	0.000732
200850_s_at	1173.5	P	0.000244
200851_s_at	2003.8	P	0.001221
200852_x_at	635.8	P	0.00415
200853_at	5913.6	P	0.001953
200854_at	231.1	P	0.000244
200855_at	42.5	A	0.095215
200856_x_at	56	P	0.000732
200857_s_at	153.3	P	0.008057
200858_s_at	6405.6	P	0.000244
200859_x_at	121.8	P	0.01416
200860_s_at	1399.7	P	0.000244
200861_at	267.9	P	0.001953
200862_at	36.3	P	0.00293
200863_s_at	1290.2	P	0.000244
200864_s_at	299.4	P	0.001953
200865_at	9.4	A	0.828613
200866_s_at	1811.1	P	0.000732
200867_at	515.6	P	0.000244
200868_s_at	357.1	P	0.008057
200869_at	5449.1	P	0.000244
200870_at	1435.9	P	0.000244
200871_s_at	4061.6	P	0.000732
200872_at	96.7	A	0.067627
200873_s_at	4056.8	P	0.000244
200874_s_at	550.4	P	0.000244
200875_s_at	3134.8	P	0.000244
200876_s_at	2162.3	P	0.000244
200877_at	3830.7	P	0.000244
200878_at	27.7	A	0.095215
200879_s_at	17.7	A	0.366211
200880_at	751	P	0.000732
200881_s_at	1797.6	P	0.000244
200882_s_at	1732.7	P	0.000244
200883_at	1322.3	P	0.000244
200884_at	101.2	A	0.111572
200885_at	102.3	A	0.111572
200886_s_at	1195.3	P	0.000244
200887_s_at	861	P	0.000244
200888_s_at	6383	P	0.000244
200889_s_at	540.5	P	0.000244
200890_s_at	254.9	P	0.000244
200891_s_at	1708.4	P	0.000244
200892_s_at	2932.6	P	0.000244
200893_at	8401.6	P	0.000244
200894_s_at	328.8	P	0.023926
200895_s_at	699.5	P	0.001221
200896_x_at	1152.6	P	0.001953
200897_s_at	30.7	P	0.023926
200898_s_at	1531.4	P	0.000244
200899_s_at	2086	P	0.000244
200900_s_at	358.9	P	0.000244
200901_s_at	597.2	P	0.005859
200902_at	1567.2	P	0.000244
200903_s_at	868.9	P	0.000244
200904_at	402.9	P	0.001221
200905_x_at	1254.8	P	0.000244
200906_s_at	67.5	A	0.129639
200907_s_at	7.8	A	0.567627
200908_s_at	27.7	A	0.246094
200909_s_at	10366.7	P	0.000244
200910_at	2704.4	P	0.000244
200911_s_at	598.8	P	0.018555
200912_s_at	8703	P	0.000244
200913_at	355.4	P	0.00293
200914_x_at	1539.3	P	0.000244
200915_x_at	2037.4	P	0.000244
200916_at	820.4	P	0.001953
200917_s_at	50.6	A	0.366211
200918_s_at	267.5	P	0.030273
200919_at	273.4	P	0.023926
200920_s_at	3558.6	P	0.000244
200921_s_at	2946.6	P	0.000244
200922_at	31.7	A	0.303711
200923_at	83.5	P	0.030273
200924_s_at	1245.1	P	0.000244
200925_at	5092.2	P	0.000244
200926_at	14084	P	0.000244
200927_s_at	427.4	P	0.000244
200928_s_at	15.3	P	0.008057
200929_at	651.5	P	0.000244
200930_s_at	43.5	A	0.525391
200931_s_at	189	P	0.000244
200932_s_at	997.3	P	0.000244
200933_x_at	12625.9	P	0.000244
200934_at	1912.3	P	0.000244
200935_at	163.7	P	0.023926
200936_at	4190.1	P	0.000244
200937_s_at	4819.2	P	0.000244
200938_s_at	5.7	A	0.80542
200939_s_at	20.1	A	0.567627
200940_s_at	200.6	P	0.000732
200941_at	531.4	P	0.000732
200942_s_at	1428.4	P	0.000244
200943_at	2071.6	P	0.000244
200944_s_at	2818.7	P	0.000244
200945_s_at	1704.2	P	0.000244
200946_x_at	430.4	P	0.00415
200947_s_at	503.5	P	0.008057
200948_at	413.9	P	0.000244
200949_x_at	4156.7	P	0.000244
200950_at	900.6	P	0.000244
200951_s_at	5.9	A	0.828613
200952_s_at	4.3	A	0.72583
200953_s_at	48.5	A	0.246094
200954_at	1255.5	A	0.111572
200955_at	2837.8	P	0.000244
200956_s_at	701.1	P	0.000732
200957_s_at	823.2	P	0.000244
200958_s_at	1332.4	P	0.000732
200959_at	1329	P	0.000244
200960_x_at	3154.8	P	0.00293
200961_at	937.7	P	0.001953
200962_at	197.2	P	0.01416
200963_x_at	13843.1	P	0.000244
200964_at	1511	P	0.000244
200965_s_at	2009.7	P	0.000244
200966_x_at	2773	P	0.000244
200967_at	1705.6	P	0.000244
200968_s_at	861.9	P	0.000244
200969_at	535.1	P	0.000244
200970_s_at	382.8	P	0.000732
200971_s_at	1457.2	P	0.000244
200972_at	1276.1	P	0.000244
200973_s_at	599.2	P	0.000244
200974_at	53.6	A	0.067627
200975_at	821.1	P	0.000244
200976_s_at	655.9	P	0.000244
200977_s_at	1043.3	P	0.000244
200978_at	1796.8	P	0.000244
200979_at	218.7	P	0.000244
200980_s_at	1047.3	P	0.000244
200981_x_at	7060.9	P	0.000244
200982_s_at	110.2	P	0.00415
200983_x_at	276.1	P	0.000244
200984_s_at	326.5	P	0.000244
200985_s_at	314.2	P	0.000244
200986_at	32.5	A	0.246094
200987_x_at	308.5	P	0.01416
200988_s_at	28.1	A	0.334473
200989_at	2375.3	P	0.000244
200990_at	755.2	P	0.000732
200991_s_at	596.7	P	0.001221
200992_at	432.6	P	0.000244
200993_at	409.1	P	0.000732
200994_at	321.1	P	0.000244
200995_at	225.7	P	0.00293
200996_at	4076.4	P	0.000244
200997_at	2308.3	P	0.000244
200998_s_at	168.7	P	0.000244
200999_s_at	301.8	P	0.008057
201000_at	1430	P	0.00293
201001_s_at	564.3	P	0.000244
201002_s_at	362.9	P	0.000244
201003_x_at	238.8	P	0.000732
201004_at	782.8	P	0.000732
201005_at	72.7	P	0.00293
201006_at	33.6	A	0.111572
201007_at	2136.6	P	0.000732
201008_s_at	1870.1	P	0.000244
201009_s_at	1880.7	P	0.000244
201010_s_at	2286.4	P	0.000244
201011_at	303.5	P	0.00293
201012_at	13.9	A	0.19458
201013_s_at	1742.2	P	0.000244
201014_s_at	1210.4	P	0.000244
201015_s_at	51.6	A	0.149658
201016_at	1039.6	P	0.000244
201017_at	322.3	P	0.001221
201018_at	435.7	P	0.000244
201019_s_at	1717.8	P	0.000244
201020_at	176.8	P	0.001953
201021_s_at	647.7	P	0.000244
201022_s_at	1001.7	P	0.000244
201023_at	1433	P	0.000244
201024_x_at	2350.7	P	0.000244
201025_at	233.1	P	0.000244
201026_at	115.6	P	0.010742
201027_s_at	701.7	P	0.000732
201028_s_at	230.4	P	0.018555
201029_s_at	525.2	P	0.000732
201030_x_at	3992.5	P	0.000244
201031_s_at	5881.1	P	0.000244
201032_at	361.5	P	0.001953
201033_x_at	11230.2	P	0.000244
201034_at	243.2	P	0.000244
201035_s_at	561.6	P	0.001221
201036_s_at	1472	P	0.000244
201037_at	277.9	P	0.01416
201038_s_at	470.8	P	0.001221
