^SAMPLE = GSM219747
!Sample_title = CW9019,Alveolar,rhabdomyosarcoma cell line
!Sample_geo_accession = GSM219747
!Sample_status = Public on Jun 04 2009
!Sample_submission_date = Aug 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = CW9019
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line from a rhabdomyosarcoma tumor
!Sample_biomaterial_provider_ch1 = JA. Biegel, University of Pennsylvania, Philadelphia, PA
!Sample_growth_protocol_ch1 = CW9019 cells were cultured in RPMI (Invitrogen) containing 10% fetal calf serum at 37 degrees Celsius.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using Trizol (Invitrogen) and purified with RNeasy (Qiagen) according to manufacturer’s protocol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA sample integrity was checked on an Agilent 2100 Bioanalyzer
!Sample_label_protocol_ch1 = (Agilent Technologies). 4 µg of total RNA was used for cRNA synthesis 
!Sample_label_protocol_ch1 = and fragmented. Labeling was performed with One-Cycle cDNA synthesis 
!Sample_label_protocol_ch1 = Kit (Affymetrix) according to manufacturer’s protocol. Sample quality was 
!Sample_label_protocol_ch1 = checked on a Bioanalyzer prior and after fragmentation.
!Sample_hyb_protocol = 10 µg of labeled cRNA was hybridized to Affymetrix Human genome 
!Sample_hyb_protocol = U133 Plus 2.0 arrays according to manufacturer’s protocol (Affymetrix).
!Sample_scan_protocol = Arrays were scanned with a GeneChip Scanner 3000 (Affymetrix) according to manufacturer’s protocol
!Sample_description = CW9019 cells were grown under standard conditions and harvested at 70%
!Sample_description = confluency. Total RNA was isolated and analyzed on Affymetrix U133
!Sample_description = Plus 2.0 to generate expression profiles.
!Sample_data_processing = Expression data (.cel files) were normalized with the MAS5.0 algorithm 
!Sample_data_processing = (target signal = 100) using GCOS software (Affymetrix)
!Sample_platform_id = GPL570
!Sample_contact_name = Richard,,Volckmann
!Sample_contact_email = r.volckmann@amsterdamumc.nl
!Sample_contact_laboratory = Cancer Center Amsterdam
!Sample_contact_department = Laboratory of Experimental Oncology and Radiobiology
!Sample_contact_institute = msterdam UMC and University of Amsterdam
!Sample_contact_address = van der Boechorststraat 6a
!Sample_contact_city = Amsterdam
!Sample_contact_state = Noord-Holland
!Sample_contact_zip/postal_code = 1081BT
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219747/suppl/GSM219747.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219747/suppl/GSM219747.CHP.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8840
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Mas5-calculated signal intensity
#ABS_CALL = ABS_CALL
#DETECTION P-VALUE = DETECTION P-VALUE
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HUMRGE/M10098_3_at	252.431	P	0.000126798
AFFX-HUMGAPDH/M33197_5_at	4769.71	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	4925.15	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	5595.33	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	5575.37	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	6185.55	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	6699.82	P	4.42873e-05
AFFX-M27830_5_at	403.935	P	5.16732e-05
AFFX-M27830_M_at	495.545	P	0.00227496
AFFX-M27830_3_at	20.3762	A	0.382599
AFFX-hum_alu_at	7897.03	P	2.6068e-13
1007_s_at	883.884	P	0.000218889
1053_at	116.89	P	0.000561689
117_at	15.824	A	0.11716
121_at	82.4202	P	0.00653198
1255_g_at	9.0834	A	0.218983
1294_at	33.2405	M	0.0604193
1316_at	2.82679	A	0.5
1320_at	28.1811	P	0.0278597
1405_i_at	10.1386	A	0.0789057
1431_at	5.95381	A	0.0980541
1438_at	61.5316	P	0.000804598
1487_at	133.522	P	0.024711
1494_f_at	14.3931	P	0.0393654
1598_g_at	947.859	P	0.000218889
160020_at	467.912	P	0.000265621
1729_at	87.1615	P	0.000804598
1773_at	72.5831	P	0.00486276
177_at	17.8033	P	0.0170005
179_at	102.176	P	0.0218664
1861_at	102.544	P	0.000959383
200000_s_at	1117.57	P	0.000244141
200001_at	1635.67	P	0.000244141
200002_at	5451.51	P	0.000244141
200003_s_at	8357.89	P	0.000244141
200004_at	3850.12	P	0.000244141
200005_at	2925.81	P	0.000244141
200006_at	3394.12	P	0.000244141
200007_at	2766.55	P	0.000244141
200008_s_at	960.957	P	0.000244141
200009_at	2366.64	P	0.000244141
200010_at	5397.76	P	0.000244141
200011_s_at	536.048	P	0.000244141
200012_x_at	5565.46	P	0.000244141
200013_at	6666.06	P	0.000244141
200014_s_at	1859.18	P	0.000244141
200015_s_at	3070.74	P	0.000732422
200016_x_at	5724.2	P	0.000244141
200017_at	7216.16	P	0.000244141
200018_at	6811.24	P	0.000244141
200019_s_at	4146.44	P	0.000244141
200020_at	634.026	P	0.000244141
200021_at	4042.06	P	0.0012207
200022_at	6887.1	P	0.000244141
200023_s_at	3400.66	P	0.000244141
200024_at	5463.31	P	0.000244141
200025_s_at	6641.84	P	0.000244141
200026_at	6019.64	P	0.000244141
200027_at	2682.09	P	0.000244141
200028_s_at	1093.82	P	0.000244141
200029_at	6478.98	P	0.000244141
200030_s_at	2851.87	P	0.000244141
200031_s_at	8550.33	P	0.000244141
200032_s_at	6980.68	P	0.000244141
200033_at	5072.78	P	0.000244141
200034_s_at	6153.33	P	0.000244141
200035_at	375.161	P	0.000732422
200036_s_at	5207.62	P	0.000244141
200037_s_at	1981.2	P	0.000244141
200038_s_at	7337.57	P	0.000244141
200039_s_at	1429.21	P	0.000244141
200040_at	1483.05	P	0.000244141
200041_s_at	1680.61	P	0.000244141
200042_at	865.202	P	0.000244141
200043_at	3900.7	P	0.000244141
200044_at	1342.95	P	0.000244141
200045_at	509.188	P	0.000244141
200046_at	1478.21	P	0.000244141
200047_s_at	1028.93	P	0.000244141
200048_s_at	1915.59	P	0.000244141
200049_at	181.994	P	0.000244141
200050_at	1060.6	P	0.000244141
200051_at	225.691	P	0.000244141
200052_s_at	1167.2	P	0.000244141
200053_at	554.332	P	0.000244141
200054_at	126.197	P	0.0012207
200055_at	508.944	P	0.000244141
200056_s_at	511.214	P	0.000244141
200057_s_at	4120.03	P	0.000244141
200058_s_at	1035.03	P	0.000244141
200059_s_at	3849.82	P	0.000244141
200060_s_at	1020.94	P	0.000244141
200061_s_at	5779.35	P	0.000244141
200062_s_at	7532.45	P	0.000244141
200063_s_at	4970	P	0.000244141
200064_at	4820.6	P	0.000244141
200065_s_at	1791.49	P	0.000244141
200066_at	688.727	P	0.000244141
200067_x_at	2267.7	P	0.000244141
200068_s_at	2778.23	P	0.000244141
200069_at	190.556	P	0.000244141
200070_at	59.1865	P	0.00585938
200071_at	978.95	P	0.000244141
200072_s_at	1383.86	P	0.000244141
200073_s_at	1347.15	P	0.000244141
200074_s_at	4928.45	P	0.000244141
200075_s_at	502.829	P	0.000244141
200076_s_at	293.052	P	0.000244141
200077_s_at	3390.43	P	0.000244141
200078_s_at	835.072	P	0.000244141
200079_s_at	945.874	P	0.000244141
200080_s_at	3867.86	P	0.000244141
200081_s_at	6864.7	P	0.000244141
200082_s_at	5482	P	0.000244141
200083_at	1634.99	P	0.000244141
200084_at	1326.96	P	0.000244141
200085_s_at	1397.06	P	0.000244141
200086_s_at	1513.78	P	0.000244141
200087_s_at	2882.44	P	0.000244141
200088_x_at	6843.39	P	0.000244141
200089_s_at	6165.76	P	0.000244141
200090_at	1357.24	P	0.000244141
200091_s_at	5644.56	P	0.000244141
200092_s_at	8296.24	P	0.000244141
200093_s_at	2944.01	P	0.000244141
200094_s_at	5296.32	P	0.000244141
200095_x_at	7684.67	P	0.000244141
200096_s_at	1903.15	P	0.000244141
200097_s_at	2157.72	P	0.000244141
200098_s_at	846.41	P	0.000732422
200099_s_at	7729.59	P	0.000244141
200593_s_at	830.969	P	0.000244141
200594_x_at	2287.94	P	0.000244141
200595_s_at	1924.81	P	0.000244141
200596_s_at	986.468	P	0.000244141
200597_at	416.822	P	0.000244141
200598_s_at	1286.49	P	0.000244141
200599_s_at	3256.4	P	0.000244141
200600_at	2164.52	P	0.000244141
200601_at	979.027	P	0.000244141
200602_at	1827.82	P	0.000244141
200603_at	3280.49	P	0.000244141
200604_s_at	1558.36	P	0.000244141
200605_s_at	2972.54	P	0.000244141
200606_at	12.7546	A	0.366211
200607_s_at	477.808	P	0.000244141
200608_s_at	1635.96	P	0.000244141
200609_s_at	937.866	P	0.000244141
200610_s_at	2851.22	P	0.000244141
200611_s_at	832.406	P	0.000244141
200612_s_at	589.694	P	0.000244141
200613_at	1669.22	P	0.000244141
200614_at	3983.49	P	0.000244141
200615_s_at	384.256	P	0.000244141
200616_s_at	278.109	P	0.000244141
200617_at	655.505	P	0.000244141
200618_at	2141.23	P	0.000244141
200619_at	494.95	P	0.0107422
200620_at	1944.47	P	0.000244141
200621_at	592.913	P	0.000244141
200622_x_at	132.364	P	0.00195313
200623_s_at	150.946	P	0.000244141
200624_s_at	1517.06	P	0.000244141
200625_s_at	2032.18	P	0.000244141
200626_s_at	1655.52	P	0.000244141
200627_at	3057.67	P	0.000244141
200628_s_at	73.5752	A	0.067627
200629_at	129.162	P	0.000244141
200630_x_at	1209.21	P	0.000244141
200631_s_at	2412.5	P	0.000244141
200632_s_at	278.988	P	0.0012207
200633_at	6223.1	P	0.000244141
200634_at	5089.75	P	0.000244141
200635_s_at	624.527	P	0.000732422
200636_s_at	1911.19	P	0.000244141
200637_s_at	434.138	P	0.000244141
200638_s_at	2121.99	P	0.000244141
200639_s_at	2885.74	P	0.000244141
200640_at	2375.5	P	0.000244141
200641_s_at	1169.76	P	0.000244141
200642_at	2974.93	P	0.000244141
200643_at	505.052	P	0.000732422
200644_at	415.122	P	0.000244141
200645_at	2623.17	P	0.000244141
200646_s_at	127.503	P	0.000732422
200647_x_at	1850.11	P	0.000244141
200648_s_at	98.5078	P	0.0107422
200649_at	220.675	P	0.000244141
200650_s_at	3561.12	P	0.000244141
200651_at	6465.72	P	0.000244141
200652_at	1715.76	P	0.000244141
200653_s_at	503.506	P	0.000244141
200654_at	2010.49	P	0.0107422
200655_s_at	716.349	P	0.000244141
200656_s_at	1258.83	P	0.000244141
200657_at	2542.5	P	0.000244141
200658_s_at	1091.71	P	0.000244141
200659_s_at	478.589	P	0.000244141
200660_at	1922.01	P	0.000732422
200661_at	1756.35	P	0.000244141
200662_s_at	1661.22	P	0.000244141
200663_at	4398.99	P	0.000244141
200664_s_at	309.747	P	0.000732422
200665_s_at	4432.83	P	0.000244141
200666_s_at	488.359	P	0.000244141
200667_at	536.105	P	0.000244141
200668_s_at	1340.95	P	0.000244141
200669_s_at	674.252	P	0.000244141
200670_at	527.171	P	0.000244141
200671_s_at	46.4193	A	0.111572
200672_x_at	94.6876	P	0.00195313
200673_at	1785.61	P	0.000244141
200674_s_at	5887.71	P	0.000244141
200675_at	1547.36	P	0.000244141
200676_s_at	327.17	P	0.000244141
200677_at	4661.67	P	0.000244141
200678_x_at	1794.48	P	0.000244141
200679_x_at	1388.21	P	0.000244141
200680_x_at	2959.88	P	0.000244141
200681_at	1911.01	P	0.000244141
200682_s_at	1469.11	P	0.000244141
200683_s_at	659.498	P	0.000244141
200684_s_at	555.434	P	0.000244141
200685_at	464.498	P	0.000244141
200686_s_at	2600.31	P	0.000244141
200687_s_at	239.738	P	0.000244141
200688_at	85.713	P	0.00805664
200689_x_at	5208.05	P	0.000244141
200690_at	236.199	P	0.000732422
200691_s_at	912.516	P	0.000244141
200692_s_at	791.122	P	0.000244141
200693_at	941.884	P	0.000244141
200694_s_at	287.815	P	0.000244141
200695_at	431.204	P	0.000244141
200696_s_at	605.904	P	0.000244141
200697_at	759.827	P	0.000244141
200698_at	1874.99	P	0.000244141
200699_at	2090.92	P	0.000244141
200700_s_at	964.484	P	0.000244141
200701_at	3991.46	P	0.000244141
200702_s_at	44.5191	P	0.00585938
200703_at	2888.98	P	0.000244141
200704_at	321.476	P	0.000244141
200705_s_at	5025.49	P	0.000244141
200706_s_at	229.884	P	0.000732422
200707_at	447.859	P	0.000244141
200708_at	346.279	P	0.000244141
200709_at	1492.36	P	0.000244141
200710_at	866.613	P	0.000244141
200711_s_at	750.621	P	0.000244141
200712_s_at	305.278	P	0.000244141
200713_s_at	717.276	P	0.000244141
200714_x_at	888.981	P	0.000244141
200715_x_at	3522.88	P	0.000244141
200716_x_at	7888.76	P	0.000244141
200717_x_at	8231.5	P	0.000244141
200718_s_at	3808.68	P	0.000244141
200719_at	97.3671	P	0.000732422
200720_s_at	338.685	P	0.000244141
200721_s_at	325.857	P	0.000244141
200722_s_at	684.878	P	0.000244141
200723_s_at	1797.89	P	0.000244141
200724_at	20.869	A	0.067627
200725_x_at	4898.15	P	0.000244141
200726_at	1958.97	P	0.000244141
200727_s_at	201.533	P	0.000732422
200728_at	1135.55	P	0.000244141
200729_s_at	1264.77	P	0.000244141
200730_s_at	432.585	P	0.000244141
200731_s_at	545.839	P	0.000244141
200732_s_at	817.901	P	0.000244141
200733_s_at	1145.37	P	0.000732422
200734_s_at	302.216	P	0.000244141
200735_x_at	6855.2	P	0.000244141
200736_s_at	2483.1	P	0.000244141
200737_at	665.961	P	0.000244141
200738_s_at	2870.65	P	0.000244141
200739_s_at	364.374	P	0.000244141
200740_s_at	1312.85	P	0.000244141
200741_s_at	7203.46	P	0.000244141
200742_s_at	830.161	P	0.000244141
200743_s_at	1660.28	P	0.000244141
200744_s_at	512.443	P	0.000244141
200745_s_at	769.823	P	0.000244141
200746_s_at	965.653	P	0.000244141
200747_s_at	190.009	P	0.000244141
200748_s_at	3811.94	P	0.000244141
200749_at	903.168	P	0.000244141
200750_s_at	2648.44	P	0.000244141
200751_s_at	1962.29	P	0.000244141
200752_s_at	114.58	P	0.00195313
200753_x_at	818.974	P	0.000244141
200754_x_at	1663.41	P	0.000244141
200755_s_at	785.378	P	0.000244141
200756_x_at	470.344	P	0.000244141
200757_s_at	804.824	P	0.000244141
200758_s_at	817.588	P	0.000244141
200759_x_at	777.406	P	0.000244141
200760_s_at	921.244	P	0.000244141
200761_s_at	1413.54	P	0.000244141
200762_at	130.035	P	0.000244141
200763_s_at	7173.35	P	0.000244141
200764_s_at	697.709	P	0.000244141
200765_x_at	985.577	P	0.000244141
200766_at	243.012	P	0.000732422
200767_s_at	96.0955	P	0.000732422
200768_s_at	1799.26	P	0.000244141
200769_s_at	213.368	P	0.000244141
200770_s_at	618.701	P	0.000244141
200771_at	1808.79	P	0.000244141
200772_x_at	1543.32	P	0.000244141
200773_x_at	2459.89	P	0.000244141
200774_at	1680.82	P	0.000244141
200775_s_at	3025	P	0.000244141
200776_s_at	1051.84	P	0.000244141
200777_s_at	1317.17	P	0.000244141
200778_s_at	1441.49	P	0.000244141
200779_at	2037.32	P	0.000244141
200780_x_at	4709.88	P	0.000244141
200781_s_at	5838.07	P	0.000244141
200782_at	2574.91	P	0.000244141
200783_s_at	248.573	P	0.000244141
200784_s_at	93.4912	P	0.00195313
200785_s_at	149.915	P	0.000244141
200786_at	1971.32	P	0.000244141
200787_s_at	1475.45	P	0.000244141
200788_s_at	3941.42	P	0.000244141
200789_at	425.462	P	0.00585938
200790_at	2210.24	P	0.000244141
200791_s_at	1910.72	P	0.000244141
200792_at	2127.11	P	0.000244141
200793_s_at	302.205	P	0.000732422
200794_x_at	2489.32	P	0.000244141
200795_at	1.44877	A	0.696289
200796_s_at	76.1383	P	0.0012207
200797_s_at	1387.07	P	0.000244141
200798_x_at	711.927	P	0.000244141
200799_at	894.453	P	0.000244141
200800_s_at	573.345	P	0.000244141
200801_x_at	9164.18	P	0.000244141
200802_at	531.38	P	0.000244141
200803_s_at	1281.59	P	0.000244141
200804_at	1877.57	P	0.000244141
200805_at	376.578	P	0.000244141
200806_s_at	2493.86	P	0.000244141
200807_s_at	4063.57	P	0.000244141
200808_s_at	590.548	P	0.000244141
200809_x_at	6314.79	P	0.000244141
200810_s_at	869.378	P	0.000244141
200811_at	616.001	P	0.00195313
200812_at	1232.59	P	0.000244141
200813_s_at	444.751	P	0.000244141
200814_at	662.794	P	0.000244141
200815_s_at	163.366	P	0.000244141
200816_s_at	1060.92	P	0.000732422
200817_x_at	8206.22	P	0.000244141
200818_at	2039.49	P	0.000244141
200819_s_at	6807.29	P	0.000244141
200820_at	901.535	P	0.000244141
200821_at	751.491	P	0.000244141
200822_x_at	1559.45	P	0.000244141
200823_x_at	6160.83	P	0.000244141
200824_at	565.246	P	0.000244141
200825_s_at	715.905	P	0.000244141
200826_at	3683.73	P	0.000244141
200827_at	281.654	P	0.000732422
200828_s_at	1406.73	P	0.000244141
200829_x_at	1040.76	P	0.000244141
200830_at	1048.63	P	0.000244141
200831_s_at	491.799	P	0.000244141
200832_s_at	2263.24	P	0.000244141
200833_s_at	1330.84	P	0.000244141
200834_s_at	6961.37	P	0.000244141
200835_s_at	5.24043	A	0.753906
200836_s_at	135.465	P	0.00195313
200837_at	915.516	P	0.000244141
200838_at	1197.64	P	0.00195313
200839_s_at	1225.35	P	0.000244141
200840_at	1992.82	P	0.000244141
200841_s_at	22.3478	A	0.0952148
200842_s_at	247.613	P	0.000244141
200843_s_at	288.282	P	0.000244141
200844_s_at	1414.89	P	0.000244141
200845_s_at	1442.84	P	0.000244141
200846_s_at	1139.88	P	0.000244141
200847_s_at	2815.5	P	0.000244141
200848_at	292.574	P	0.000244141
200849_s_at	394.637	P	0.000732422
200850_s_at	1067.83	P	0.000244141
200851_s_at	607.911	P	0.000244141
200852_x_at	615.28	P	0.00195313
200853_at	1852.41	P	0.000732422
200854_at	279.723	P	0.000244141
200855_at	93.2051	P	0.000244141
200856_x_at	131.29	P	0.000244141
200857_s_at	303.037	P	0.00195313
200858_s_at	5574.39	P	0.000244141
200859_x_at	1823.01	P	0.000244141
200860_s_at	456.045	P	0.000244141
200861_at	123.073	P	0.000244141
200862_at	387.374	P	0.000244141
200863_s_at	604.709	P	0.000244141
200864_s_at	224.984	P	0.000244141
200865_at	0.4775	A	0.953857
200866_s_at	1766.15	P	0.000244141
200867_at	352.069	P	0.000244141
200868_s_at	322.124	P	0.000244141
200869_at	7735.51	P	0.000244141
200870_at	1489.36	P	0.000244141
200871_s_at	2944.46	P	0.000244141
200872_at	2948.81	P	0.000244141
200873_s_at	3299.31	P	0.000244141
200874_s_at	173.812	P	0.000244141
200875_s_at	1049.47	P	0.000244141
200876_s_at	2317.41	P	0.000244141
200877_at	2230.09	P	0.000244141
200878_at	408.981	P	0.000244141
200879_s_at	3.7078	A	0.334473
200880_at	1289.29	P	0.000244141
200881_s_at	2900.34	P	0.000244141
200882_s_at	1088.64	P	0.000244141
200883_at	991.824	P	0.000244141
200884_at	45.3198	P	0.0375977
200885_at	688.587	P	0.000732422
200886_s_at	2553.71	P	0.000244141
200887_s_at	456.875	P	0.000244141
200888_s_at	6761.32	P	0.000244141
200889_s_at	583.25	P	0.000244141
200890_s_at	356.996	P	0.000244141
200891_s_at	2484.88	P	0.000244141
200892_s_at	778.587	P	0.000244141
200893_at	1698.84	P	0.000244141
200894_s_at	181.78	P	0.000732422
200895_s_at	375.488	P	0.0012207
200896_x_at	1080.57	P	0.000244141
200897_s_at	2615.14	P	0.000244141
200898_s_at	415.933	P	0.000244141
200899_s_at	999.413	P	0.000244141
200900_s_at	434.825	P	0.000244141
200901_s_at	796.346	P	0.000244141
200902_at	2328.24	P	0.000244141
200903_s_at	880.331	P	0.000244141
200904_at	447.323	P	0.000244141
200905_x_at	867.08	P	0.000244141
200906_s_at	383.1	P	0.000244141
200907_s_at	2894.7	P	0.000244141
200908_s_at	41.2282	A	0.111572
200909_s_at	7174.41	P	0.000244141
200910_at	1611.83	P	0.000244141
200911_s_at	814.554	P	0.0012207
200912_s_at	4321.95	P	0.000244141
200913_at	173.291	P	0.0012207
200914_x_at	436.416	P	0.000244141
200915_x_at	1930.56	P	0.000244141
200916_at	1346.46	P	0.000244141
200917_s_at	74.0519	P	0.0461426
200918_s_at	583.002	P	0.000732422
200919_at	454.776	P	0.00585938
200920_s_at	680.078	P	0.000244141
200921_s_at	938.156	P	0.000244141
200922_at	292.492	P	0.000244141
200923_at	975.883	P	0.00195313
200924_s_at	249.085	P	0.000732422
200925_at	1760.45	P	0.000244141
200926_at	9439.22	P	0.000244141
200927_s_at	507.877	P	0.000244141
200928_s_at	38.8365	P	0.000244141
200929_at	732.631	P	0.000244141
200930_s_at	14.851	A	0.219482
200931_s_at	2311.27	P	0.000244141
200932_s_at	761.641	P	0.000732422
200933_x_at	7075.15	P	0.000244141
200934_at	1462.67	P	0.000244141
200935_at	262.498	P	0.000244141
200936_at	6936.18	P	0.000244141
200937_s_at	5920.31	P	0.000244141
200938_s_at	2.14948	A	0.665527
200939_s_at	5.44094	A	0.753906
200940_s_at	211.014	P	0.000732422
200941_at	879.55	P	0.000244141
200942_s_at	1012.93	P	0.000244141
200943_at	1993.46	P	0.000244141
200944_s_at	3175.26	P	0.000244141
200945_s_at	917.815	P	0.000244141
200946_x_at	556.908	P	0.000244141
200947_s_at	423.906	P	0.000244141
200948_at	625.918	P	0.000244141
200949_x_at	6370.19	P	0.000244141
200950_at	877.68	P	0.000244141
200951_s_at	419.506	P	0.000244141
