^SAMPLE = GSM170979
!Sample_title = Melanoma cell line MM96L
!Sample_geo_accession = GSM170979
!Sample_status = Public on Oct 01 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM96L
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from primary melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170979/suppl/GSM170979.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170979/suppl/GSM170979.CHP.gz
!Sample_relation = Affiliated with: GSM700991
!Sample_relation = Affiliated with: GSM804320
!Sample_relation = Affiliated with: GSM804321
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_series_id = GSE7153
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200003_s_at	12257	P	0.000244141
200004_at	5051.16	P	0.000244141
200005_at	3457.66	P	0.000244141
200006_at	7123.77	P	0.000244141
200007_at	5055.98	P	0.000244141
200008_s_at	2676.36	P	0.000244141
200009_at	4548.1	P	0.000244141
200010_at	9007.84	P	0.000244141
200011_s_at	865.474	P	0.000244141
200012_x_at	8001.84	P	0.000244141
200013_at	9910.94	P	0.000244141
200014_s_at	2170.04	P	0.000244141
200015_s_at	2722.18	P	0.000732422
200016_x_at	7976.41	P	0.000244141
200017_at	9685.7	P	0.000244141
200018_at	10798.8	P	0.000244141
200019_s_at	6619.29	P	0.000244141
200020_at	1731.13	P	0.000244141
200021_at	9246.95	P	0.0012207
200022_at	9428.08	P	0.000244141
200023_s_at	4494.94	P	0.000244141
200024_at	9939.36	P	0.000244141
200025_s_at	9230.48	P	0.000244141
200026_at	9269.25	P	0.000244141
200027_at	4069.16	P	0.000244141
200028_s_at	1532.69	P	0.000244141
200029_at	9249.7	P	0.000244141
200030_s_at	7100.23	P	0.000244141
200031_s_at	11249	P	0.000244141
200032_s_at	10633.8	P	0.000244141
200033_at	5152.06	P	0.000244141
200034_s_at	8667.59	P	0.000244141
200035_at	213.016	P	0.00585938
200036_s_at	6825.88	P	0.000244141
200037_s_at	4544.44	P	0.000244141
200038_s_at	11547.7	P	0.000244141
200039_s_at	4255.11	P	0.000244141
200040_at	2856.56	P	0.000244141
200041_s_at	2911.68	P	0.000244141
200042_at	1201.46	P	0.000244141
200043_at	4816.94	P	0.000244141
200044_at	2361.39	P	0.000244141
200045_at	760.453	P	0.000244141
200046_at	4052.65	P	0.000244141
200047_s_at	2216.67	P	0.000244141
200048_s_at	3821.7	P	0.000244141
200049_at	238.149	P	0.000244141
200050_at	864.415	P	0.000244141
200051_at	361.331	P	0.000244141
200052_s_at	2825.75	P	0.000244141
200053_at	646.684	P	0.000732422
200054_at	331.919	P	0.000244141
200055_at	1566.11	P	0.000244141
200056_s_at	847.414	P	0.000244141
200057_s_at	4115.21	P	0.000244141
200058_s_at	1393.22	P	0.000244141
200059_s_at	6027.83	P	0.000244141
200060_s_at	1770.73	P	0.000244141
200061_s_at	8807.77	P	0.000244141
200062_s_at	11136.2	P	0.000244141
200063_s_at	9646.95	P	0.000244141
200064_at	7323.33	P	0.000244141
200065_s_at	4936.62	P	0.000244141
200066_at	990.554	P	0.000244141
200067_x_at	2890.52	P	0.000244141
200068_s_at	6423.4	P	0.000244141
200069_at	158.619	P	0.000244141
200070_at	232.987	P	0.00415039
200071_at	1147.73	P	0.000244141
200072_s_at	3344.93	P	0.000244141
200073_s_at	2847.86	P	0.000244141
200074_s_at	5520.6	P	0.000244141
200075_s_at	1029.47	P	0.000244141
200076_s_at	1169.48	P	0.000244141
200077_s_at	7236.53	P	0.000244141
200078_s_at	4527.11	P	0.000244141
200079_s_at	2622.59	P	0.000244141
200080_s_at	5616.25	P	0.000244141
200081_s_at	10993.1	P	0.000244141
200082_s_at	9269.65	P	0.000244141
200083_at	1003.18	P	0.000244141
200084_at	2393.08	P	0.000244141
200085_s_at	3156.71	P	0.000244141
200086_s_at	3905.91	P	0.000244141
200087_s_at	4633.18	P	0.000244141
200088_x_at	9952.25	P	0.000244141
200089_s_at	9444.49	P	0.000244141
200090_at	1426.54	P	0.000244141
200091_s_at	5640.85	P	0.000244141
200092_s_at	11162.2	P	0.000244141
200093_s_at	4934.98	P	0.000244141
200094_s_at	5469.43	P	0.000244141
200095_x_at	11669.7	P	0.000244141
200096_s_at	4335.15	P	0.000244141
200097_s_at	3151.92	P	0.000244141
200098_s_at	2283.44	P	0.000244141
200099_s_at	11402.3	P	0.000244141
200593_s_at	1676.01	P	0.000244141
200594_x_at	3401.95	P	0.000244141
200595_s_at	2616.7	P	0.000244141
200596_s_at	1017.24	P	0.000244141
200597_at	215.349	P	0.000244141
200598_s_at	3207.42	P	0.000244141
200599_s_at	5039.85	P	0.000244141
200600_at	1471.78	P	0.000244141
200601_at	566.803	P	0.000732422
200602_at	723.032	P	0.000244141
200603_at	4264.87	P	0.000244141
200604_s_at	3090.47	P	0.000244141
200605_s_at	3874.36	P	0.000244141
200606_at	293.982	P	0.000244141
200607_s_at	1148.71	P	0.000244141
200608_s_at	2761.69	P	0.000244141
200609_s_at	2957.39	P	0.000244141
200610_s_at	4696.71	P	0.000244141
200611_s_at	3478.9	P	0.000244141
200612_s_at	488.174	P	0.000732422
200613_at	2496.04	P	0.000244141
200614_at	5286.91	P	0.000244141
200615_s_at	591.764	P	0.000244141
200616_s_at	814.89	P	0.000732422
200617_at	750.161	P	0.000244141
200618_at	946.941	P	0.000244141
200619_at	827.487	P	0.00585938
200620_at	2367.87	P	0.000244141
200621_at	1781.61	P	0.000244141
200622_x_at	637.643	P	0.000244141
200623_s_at	234.761	P	0.000244141
200624_s_at	2213.37	P	0.000244141
200625_s_at	4071.02	P	0.000244141
200626_s_at	2626.34	P	0.000244141
200627_at	7380.42	P	0.000244141
200628_s_at	830.738	P	0.00585938
200629_at	850.665	P	0.000244141
200630_x_at	2478.73	P	0.000244141
200631_s_at	2735.58	P	0.000244141
200632_s_at	220.468	P	0.000732422
200633_at	10994.9	P	0.000244141
200634_at	6863.15	P	0.000244141
200635_s_at	76.6749	P	0.0107422
200636_s_at	263.128	P	0.00805664
200637_s_at	91.9158	P	0.0141602
200638_s_at	6592.56	P	0.000244141
200639_s_at	6982.91	P	0.000244141
200640_at	6302.38	P	0.000244141
200641_s_at	7642.96	P	0.000244141
200642_at	6423.49	P	0.000244141
200643_at	613.301	P	0.000732422
200644_at	2753.38	P	0.000244141
200645_at	3125.26	P	0.000244141
200646_s_at	202.108	P	0.0012207
200647_x_at	2916.5	P	0.000244141
200648_s_at	0.629027	A	0.80542
200649_at	262.38	P	0.000244141
200650_s_at	10401.5	P	0.000244141
200651_at	11770.7	P	0.000244141
200652_at	3751.32	P	0.000244141
200653_s_at	4439.94	P	0.000244141
200654_at	3768	P	0.0141602
200655_s_at	2843.31	P	0.000244141
200656_s_at	2523.13	P	0.000244141
200657_at	6893.91	P	0.000244141
200658_s_at	3113.61	P	0.000244141
200659_s_at	749.466	P	0.000244141
200660_at	4726.99	P	0.000244141
200661_at	3131.73	P	0.000244141
200662_s_at	2874.97	P	0.000244141
200663_at	8854.73	P	0.000244141
200664_s_at	797.732	P	0.000732422
200665_s_at	7887.81	P	0.000244141
200666_s_at	809.299	P	0.000244141
200667_at	1134.88	P	0.000244141
200668_s_at	3958.31	P	0.000244141
200669_s_at	2729.8	P	0.000244141
200670_at	663.037	P	0.000244141
200671_s_at	287.251	P	0.00585938
200672_x_at	562.21	P	0.000244141
200673_at	3450.52	P	0.000244141
200674_s_at	9023.66	P	0.000244141
200675_at	2525.96	P	0.000244141
200676_s_at	182.462	P	0.000244141
200677_at	3745.21	P	0.000244141
200678_x_at	725.004	P	0.000244141
200679_x_at	4495.88	P	0.000244141
200680_x_at	7904.09	P	0.000244141
200681_at	3631.82	P	0.000244141
200682_s_at	2860.41	P	0.000244141
200683_s_at	574.054	P	0.000244141
200684_s_at	334.488	P	0.000732422
200685_at	242.999	P	0.0012207
200686_s_at	3188.4	P	0.000732422
200687_s_at	712.48	P	0.000244141
200688_at	100.674	P	0.00805664
200689_x_at	6728.94	P	0.000244141
200690_at	518.813	P	0.000732422
200691_s_at	3442.43	P	0.000244141
200692_s_at	2498.67	P	0.000244141
200693_at	3735.18	P	0.000244141
200694_s_at	1056.19	P	0.000244141
200695_at	465.09	P	0.000244141
200696_s_at	763.577	P	0.000244141
200697_at	1029.97	P	0.000244141
200698_at	1628.66	P	0.000244141
200699_at	766.238	P	0.000244141
200700_s_at	2149.6	P	0.000244141
200701_at	2445.86	P	0.000244141
200702_s_at	310.456	P	0.000244141
200703_at	6543.05	P	0.000244141
200704_at	828.999	P	0.000244141
200705_s_at	5559.8	P	0.000244141
200706_s_at	598.519	P	0.000244141
200707_at	597.405	P	0.000244141
200708_at	730.938	P	0.000244141
200709_at	2730.22	P	0.000244141
200710_at	621.805	P	0.000244141
200711_s_at	1163.4	P	0.000244141
200712_s_at	1733.16	P	0.000244141
200713_s_at	2726.47	P	0.000244141
200714_x_at	747.825	P	0.000244141
200715_x_at	5211.01	P	0.000244141
200716_x_at	11096.6	P	0.000244141
200717_x_at	12559	P	0.000244141
200718_s_at	7075.99	P	0.000244141
200719_at	193.52	P	0.000244141
200720_s_at	688.343	P	0.000244141
200721_s_at	517.079	P	0.000244141
200722_s_at	1640.48	P	0.000244141
200723_s_at	3808.77	P	0.000244141
200724_at	24.561	A	0.129639
200725_x_at	6616.55	P	0.000244141
200726_at	4091.05	P	0.000244141
200727_s_at	920.047	P	0.000732422
200728_at	2502.78	P	0.000244141
200729_s_at	2557.64	P	0.000244141
200730_s_at	3299.68	P	0.000244141
200731_s_at	1844.26	P	0.000244141
200732_s_at	2516.02	P	0.000244141
200733_s_at	3844.91	P	0.000244141
200734_s_at	996.602	P	0.000244141
200735_x_at	8055.4	P	0.000244141
200736_s_at	5826.66	P	0.000244141
200737_at	1727.21	P	0.000244141
200738_s_at	6447.26	P	0.000244141
200739_s_at	606.773	P	0.000244141
200740_s_at	1817.61	P	0.000244141
200741_s_at	10993.5	P	0.000244141
200742_s_at	666.557	P	0.000244141
200743_s_at	1161.25	P	0.000244141
200744_s_at	2671.42	P	0.000244141
200745_s_at	2349.49	P	0.000244141
200746_s_at	2158.44	P	0.000244141
200747_s_at	254.735	P	0.00292969
200748_s_at	16020.8	P	0.000244141
200749_at	881.73	P	0.000244141
200750_s_at	7984.18	P	0.000244141
200751_s_at	2534.17	P	0.000244141
200752_s_at	113.247	P	0.00585938
200753_x_at	1969.82	P	0.000244141
200754_x_at	3416.95	P	0.000244141
200755_s_at	3018.59	P	0.000244141
200756_x_at	3171.07	P	0.000244141
200757_s_at	2951.18	P	0.000244141
200758_s_at	625.234	P	0.000732422
200759_x_at	721.664	P	0.000732422
200760_s_at	1206.07	P	0.000244141
200761_s_at	1487.2	P	0.000244141
200762_at	1989.42	P	0.000244141
200763_s_at	12083.7	P	0.000244141
200764_s_at	2449.71	P	0.000244141
200765_x_at	3412.67	P	0.000244141
200766_at	657.065	P	0.000244141
200767_s_at	133.392	P	0.000244141
200768_s_at	1584.62	P	0.000244141
200769_s_at	725.49	P	0.000244141
200770_s_at	585.832	P	0.000244141
200771_at	1292.71	P	0.000244141
200772_x_at	4349.74	P	0.000244141
200773_x_at	5365.41	P	0.000244141
200774_at	2119.39	P	0.000244141
200775_s_at	5359.92	P	0.000244141
200776_s_at	2666.66	P	0.000244141
200777_s_at	2184.7	P	0.000244141
200778_s_at	2310.69	P	0.000244141
200779_at	1934.39	P	0.000244141
200780_x_at	6119.15	P	0.000244141
200781_s_at	8092.6	P	0.000244141
200782_at	6246.88	P	0.000244141
200783_s_at	1035.13	P	0.000244141
200784_s_at	17.1556	A	0.466064
200785_s_at	17.1067	A	0.171387
200786_at	4785.79	P	0.000244141
200787_s_at	1571.74	P	0.000244141
200788_s_at	2708.12	P	0.000244141
200789_at	714.455	P	0.00415039
200790_at	908.62	P	0.000244141
200791_s_at	1772.31	P	0.000244141
200792_at	3704.38	P	0.000244141
200793_s_at	1238.79	P	0.000244141
200794_x_at	3750.43	P	0.000244141
200795_at	1.82216	A	0.919434
200796_s_at	330.133	P	0.00195313
200797_s_at	1729.65	P	0.000244141
200798_x_at	1453.11	P	0.000244141
200799_at	2238.97	P	0.000244141
200800_s_at	1165.48	P	0.000244141
200801_x_at	13800.9	P	0.000244141
200802_at	1767.93	P	0.000244141
200803_s_at	3775.21	P	0.000244141
200804_at	1975.3	P	0.000244141
200805_at	826.539	P	0.000244141
200806_s_at	5536.82	P	0.000244141
200807_s_at	9256.54	P	0.000244141
200808_s_at	226.39	P	0.000244141
200809_x_at	9020.28	P	0.000244141
200810_s_at	955.565	P	0.000244141
200811_at	583.195	P	0.00195313
200812_at	2523.68	P	0.000244141
200813_s_at	353.899	P	0.000732422
200814_at	785.806	P	0.000244141
200815_s_at	552.818	P	0.000244141
200816_s_at	474.917	P	0.000732422
200817_x_at	12668.3	P	0.000244141
200818_at	4450.51	P	0.000244141
200819_s_at	10715.9	P	0.000244141
200820_at	2736.41	P	0.000244141
200821_at	1671.09	P	0.000732422
200822_x_at	5260.44	P	0.000244141
200823_x_at	6848.25	P	0.000244141
200824_at	2403.71	P	0.000244141
200825_s_at	1115.75	P	0.000244141
200826_at	9232.25	P	0.000244141
200827_at	757.395	P	0.000732422
200828_s_at	2964.21	P	0.000244141
200829_x_at	1800.32	P	0.000244141
200830_at	1712.42	P	0.000244141
200831_s_at	2127.06	P	0.000244141
200832_s_at	3150.63	P	0.000244141
200833_s_at	2573.78	P	0.000244141
200834_s_at	11526.3	P	0.000244141
200835_s_at	33.3669	A	0.5
200836_s_at	161.509	A	0.0952148
200837_at	1710.78	P	0.000244141
200838_at	1689.56	P	0.0012207
200839_s_at	1727.58	P	0.000244141
200840_at	5482.11	P	0.000244141
200841_s_at	348.447	P	0.000244141
200842_s_at	665.034	P	0.000244141
200843_s_at	622.396	P	0.000244141
200844_s_at	3715.23	P	0.000244141
200845_s_at	2229.59	P	0.000244141
200846_s_at	2295.89	P	0.000244141
200847_s_at	2199.26	P	0.000244141
200848_at	1493.57	P	0.000244141
200849_s_at	987.986	P	0.000244141
200850_s_at	2814	P	0.000244141
200851_s_at	874.842	P	0.000732422
200852_x_at	1028.27	P	0.00195313
200853_at	10996.9	P	0.000244141
200854_at	229.25	P	0.000244141
200855_at	59.3692	P	0.0375977
200856_x_at	65.8101	P	0.000244141
200857_s_at	185.568	P	0.00195313
200858_s_at	8296.12	P	0.000244141
200859_x_at	982.055	P	0.000732422
200860_s_at	978.297	P	0.000244141
200861_at	212.656	P	0.00195313
200862_at	1142.73	P	0.000244141
200863_s_at	3924.65	P	0.000244141
200864_s_at	528.533	P	0.000244141
200865_at	18.7435	A	0.111572
200866_s_at	3811.39	P	0.000244141
200867_at	610.052	P	0.000244141
200868_s_at	1160.35	P	0.000244141
200869_at	11077	P	0.000244141
200870_at	4059.82	P	0.000244141
200871_s_at	5506.15	P	0.000244141
200872_at	6470.09	P	0.000244141
