^SAMPLE = GSM231616
!Sample_title = SH-SY5Y(ATCC)_RA_inhibiter_LY294002_1d_rep2
!Sample_geo_accession = GSM231616
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), LY294002, 1day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (CRL-2266, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-A cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA in the presence of LY294002 (10 μM) for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions in the presence of Ly294002.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231616/suppl/GSM231616.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	31222	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	33583.4	P	4.42873e-05
AFFX-M27830_5_at	869.88	P	4.42873e-05
AFFX-M27830_M_at	2688.32	P	0.00255552
AFFX-M27830_3_at	25.0328	A	0.659339
AFFX-hum_alu_at	49128.3	P	2.6068e-13
1007_s_at	968.807	P	0.0011411
1053_at	1486.25	P	0.000467546
117_at	105.841	P	0.0218664
121_at	636.674	P	0.00868918
1255_g_at	845.683	P	0.00222768
1294_at	178.409	A	0.0980541
1316_at	94.0427	P	0.00113916
1320_at	282.596	P	0.00998544
1405_i_at	4.26953	A	0.911496
1431_at	30.7397	M	0.0603572
1438_at	501.321	P	0.00160229
1487_at	617.346	A	0.0980541
1494_f_at	118.4	A	0.089405
1598_g_at	848.038	P	0.00486276
160020_at	218.529	P	0.0313357
1729_at	468.053	P	0.00160229
1773_at	474.409	P	0.00418033
177_at	109.94	P	0.024711
179_at	418.396	P	0.0439678
1861_at	724.682	P	0.000321521
200000_s_at	4112.61	P	0.000244141
200001_at	5593.23	P	0.000244141
200002_at	27871.2	P	0.000244141
200003_s_at	45878.8	P	0.000244141
200004_at	22526.4	P	0.000244141
200005_at	8730.98	P	0.000244141
200006_at	14709.2	P	0.000244141
200007_at	15510.1	P	0.000244141
200008_s_at	6534.35	P	0.000244141
200009_at	10536	P	0.000244141
200010_at	32605.8	P	0.000244141
200011_s_at	2890.84	P	0.000244141
200012_x_at	29494.5	P	0.000244141
200013_at	32435.3	P	0.000244141
200014_s_at	6433.02	P	0.000244141
200015_s_at	11288	P	0.000732422
200016_x_at	32953	P	0.000244141
200017_at	36730.5	P	0.000244141
200018_at	40462.2	P	0.000244141
200019_s_at	21143.4	P	0.000244141
200020_at	4411.66	P	0.000244141
200021_at	29257.6	P	0.0012207
200022_at	37812.3	P	0.000244141
200023_s_at	18445.7	P	0.000244141
200024_at	28506.7	P	0.000732422
200025_s_at	32951.8	P	0.000244141
200026_at	35931.2	P	0.000244141
200027_at	7885.99	P	0.000244141
200028_s_at	3768.62	P	0.000244141
200029_at	29910.4	P	0.000244141
200030_s_at	15417.6	P	0.000244141
200031_s_at	49349	P	0.000244141
200032_s_at	40846.1	P	0.000244141
200033_at	18662.7	P	0.000244141
200034_s_at	34660.9	P	0.000244141
200035_at	1767.82	P	0.00195313
200036_s_at	23037.8	P	0.000244141
200037_s_at	13717.1	P	0.000244141
200038_s_at	38530.2	P	0.000244141
200039_s_at	4968.27	P	0.000244141
200040_at	10050.7	P	0.000244141
200041_s_at	8740.81	P	0.000244141
200042_at	3002.79	P	0.000244141
200043_at	14887.2	P	0.000244141
200044_at	6577.61	P	0.000244141
200045_at	1965.14	P	0.000244141
200046_at	7060.94	P	0.000244141
200047_s_at	5333.87	P	0.000244141
200048_s_at	12062.2	P	0.000244141
200049_at	1469.38	P	0.000244141
200050_at	3714.15	P	0.000732422
200051_at	879.073	P	0.000244141
200052_s_at	8584.45	P	0.000244141
200053_at	1727.22	P	0.000732422
200054_at	1472	P	0.000244141
200055_at	5532.84	P	0.000244141
200056_s_at	2443.41	P	0.000244141
200057_s_at	20322.8	P	0.000244141
200058_s_at	7271.18	P	0.000244141
200059_s_at	16005.8	P	0.000244141
200060_s_at	8163.78	P	0.000244141
200061_s_at	31767.6	P	0.000244141
200062_s_at	37986.3	P	0.000244141
200063_s_at	22438.2	P	0.000244141
200064_at	17726.9	P	0.000244141
200065_s_at	11872.4	P	0.000244141
200066_at	2475.15	P	0.000244141
200067_x_at	5034.58	P	0.000244141
200068_s_at	7375.18	P	0.000244141
200069_at	1030.57	P	0.000244141
200070_at	964.589	P	0.00195313
200071_at	3468.29	P	0.000244141
200072_s_at	6904.18	P	0.000244141
200073_s_at	8933.34	P	0.000244141
200074_s_at	18684.6	P	0.000244141
200075_s_at	5499.56	P	0.000244141
200076_s_at	1836.79	P	0.000732422
200077_s_at	19831.5	P	0.000244141
200078_s_at	4579.98	P	0.000244141
200079_s_at	7240.77	P	0.000244141
200080_s_at	26167.6	P	0.000244141
200081_s_at	36827.2	P	0.000244141
200082_s_at	37560.5	P	0.000244141
200083_at	4929.69	P	0.000244141
200084_at	7230.08	P	0.000244141
200085_s_at	9374.3	P	0.000244141
200086_s_at	10972.1	P	0.000244141
200087_s_at	9387.25	P	0.000244141
200088_x_at	37355.8	P	0.000244141
200089_s_at	30650.1	P	0.000244141
200090_at	7309.51	P	0.000244141
200091_s_at	28500.2	P	0.000244141
200092_s_at	39916.3	P	0.000244141
200093_s_at	12127	P	0.000244141
200094_s_at	23563.6	P	0.000244141
200095_x_at	36283.2	P	0.000244141
200096_s_at	3794.12	P	0.000244141
200097_s_at	9310.61	P	0.000244141
200098_s_at	3898.13	P	0.000732422
200099_s_at	42563.6	P	0.000244141
200593_s_at	4528.08	P	0.000244141
200594_x_at	10526.2	P	0.000244141
200595_s_at	6437.48	P	0.000244141
200596_s_at	2528.85	P	0.000244141
200597_at	1028.41	P	0.000244141
200598_s_at	5641.02	P	0.000244141
200599_s_at	11329	P	0.000244141
200600_at	237.491	P	0.000244141
200601_at	1844.27	P	0.00195313
200602_at	2488.18	P	0.000244141
200603_at	9498.43	P	0.000244141
200604_s_at	4463.69	P	0.000244141
200605_s_at	9206.92	P	0.000244141
200606_at	17.5876	A	0.366211
200607_s_at	3372.19	P	0.000244141
200608_s_at	7115.96	P	0.000244141
200609_s_at	3865.68	P	0.000244141
200610_s_at	10252.2	P	0.000244141
200611_s_at	3121.64	P	0.000244141
200612_s_at	3178.9	P	0.000244141
200613_at	7584.01	P	0.000244141
200614_at	16320.2	P	0.000244141
200615_s_at	2206.01	P	0.000244141
200616_s_at	1200.76	P	0.00195313
200617_at	1495.53	P	0.000244141
200618_at	3621.56	P	0.000732422
200619_at	2278.94	P	0.0141602
200620_at	5954.47	P	0.000244141
200621_at	2087.06	P	0.000244141
200622_x_at	1742.75	P	0.000244141
200623_s_at	2746.56	P	0.000244141
200624_s_at	9634.41	P	0.000244141
200625_s_at	6078.07	P	0.000244141
200626_s_at	11466.2	P	0.000244141
200627_at	15081.2	P	0.000244141
200628_s_at	1718.13	M	0.0561523
200629_at	1808.83	P	0.000244141
200630_x_at	6648.58	P	0.000244141
200631_s_at	8859.31	P	0.000244141
200632_s_at	643.59	P	0.0012207
200633_at	33238.6	P	0.000244141
200634_at	15142.6	P	0.000244141
200635_s_at	585.466	P	0.0185547
200636_s_at	2508.4	P	0.0012207
200637_s_at	359.953	P	0.000244141
200638_s_at	10401.4	P	0.000244141
200639_s_at	9623.61	P	0.000244141
200640_at	8894.15	P	0.000244141
200641_s_at	8790.94	P	0.000244141
200642_at	15156.5	P	0.000244141
200643_at	1509.54	P	0.000732422
200644_at	16748.4	P	0.000244141
200645_at	15519.4	P	0.000244141
200646_s_at	855.66	P	0.000732422
200647_x_at	19024.5	P	0.000244141
200648_s_at	1518.7	P	0.000244141
200649_at	1258.37	P	0.000244141
200650_s_at	22745.1	P	0.000244141
200651_at	37543.3	P	0.000244141
200652_at	15198.2	P	0.000244141
200653_s_at	15763.2	P	0.000244141
200654_at	8414.46	P	0.0185547
200655_s_at	5577.54	P	0.000244141
200656_s_at	4054.14	P	0.000244141
200657_at	12297.7	P	0.000244141
200658_s_at	4913.97	P	0.000244141
200659_s_at	1377.55	P	0.000244141
200660_at	347.842	P	0.0461426
200661_at	1525.03	P	0.000244141
200662_s_at	18844.6	P	0.000244141
200663_at	10015	P	0.000244141
200664_s_at	1550.74	P	0.0012207
200665_s_at	2715.94	P	0.000244141
200666_s_at	2195.89	P	0.000244141
200667_at	3937.2	P	0.000244141
200668_s_at	11639.2	P	0.000244141
200669_s_at	6308.43	P	0.000244141
200670_at	1569.63	P	0.000244141
200671_s_at	773.999	P	0.00585938
200672_x_at	1551.71	P	0.000244141
200673_at	12819.6	P	0.000244141
200674_s_at	30158.5	P	0.000244141
200675_at	6482.52	P	0.000244141
200676_s_at	680.683	P	0.000244141
200677_at	8126.84	P	0.000244141
200678_x_at	1855.05	P	0.000732422
200679_x_at	10543.6	P	0.000244141
200680_x_at	23933	P	0.000244141
200681_at	9161.9	P	0.000244141
200682_s_at	6635.95	P	0.000244141
200683_s_at	2244.23	P	0.000244141
200684_s_at	1142.19	P	0.000244141
200685_at	1642.73	P	0.000244141
200686_s_at	14224.3	P	0.000244141
200687_s_at	2694.38	P	0.000244141
200688_at	469.701	P	0.00415039
200689_x_at	29411.6	P	0.000244141
200690_at	610.881	P	0.0012207
200691_s_at	3655.18	P	0.000244141
200692_s_at	2090.6	P	0.000244141
200693_at	20387.9	P	0.000244141
200694_s_at	2395.02	P	0.000244141
200695_at	1661.82	P	0.000244141
200696_s_at	437.552	P	0.0107422
200697_at	3602.93	P	0.000244141
200698_at	4676.37	P	0.000244141
200699_at	2967.17	P	0.000244141
200700_s_at	4848.51	P	0.000244141
200701_at	6286.57	P	0.000244141
200702_s_at	742.685	P	0.00415039
200703_at	16026.6	P	0.000244141
200704_at	2405.71	P	0.000244141
200705_s_at	22633.8	P	0.000244141
200706_s_at	1191.27	P	0.000732422
200707_at	2234.55	P	0.000732422
200708_at	2456.85	P	0.000244141
200709_at	5092.04	P	0.000244141
200710_at	3352.48	P	0.000244141
200711_s_at	3103.8	P	0.000244141
200712_s_at	2402.36	P	0.000244141
200713_s_at	5329.27	P	0.000244141
200714_x_at	3270.31	P	0.000732422
200715_x_at	17765.3	P	0.000244141
200716_x_at	45071.3	P	0.000244141
200717_x_at	40085.8	P	0.000244141
200718_s_at	19745	P	0.000244141
200719_at	935.035	P	0.000244141
200720_s_at	3225.79	P	0.000244141
200721_s_at	1713.21	P	0.0012207
200722_s_at	4250.31	P	0.000244141
200723_s_at	11294.3	P	0.000244141
200724_at	50.2732	A	0.533936
200725_x_at	26723.5	P	0.000244141
200726_at	10277.5	P	0.000244141
200727_s_at	2267.32	P	0.000732422
200728_at	7858.51	P	0.000244141
200729_s_at	7000.31	P	0.000244141
200730_s_at	2171.73	P	0.000244141
200731_s_at	1527.82	P	0.000244141
200732_s_at	2909.37	P	0.000244141
200733_s_at	4085.73	P	0.000244141
200734_s_at	3347.56	P	0.000244141
200735_x_at	31128.4	P	0.000244141
200736_s_at	6157.92	P	0.000732422
200737_at	5260.03	P	0.000244141
200738_s_at	20892.8	P	0.000244141
200739_s_at	1772.56	P	0.000244141
200740_s_at	5982.59	P	0.000244141
200741_s_at	45176.9	P	0.000244141
200742_s_at	980.662	P	0.000244141
200743_s_at	1356.64	P	0.000244141
200744_s_at	7072.3	P	0.000244141
200745_s_at	11666.8	P	0.000244141
200746_s_at	8757.74	P	0.000244141
200747_s_at	1971.46	P	0.000732422
200748_s_at	23452.2	P	0.000244141
200749_at	3248.54	P	0.000244141
200750_s_at	14699.1	P	0.000244141
200751_s_at	7114.43	P	0.000244141
200752_s_at	360.142	P	0.0185547
200753_x_at	5918.4	P	0.000244141
200754_x_at	12612.6	P	0.000244141
200755_s_at	3412.29	P	0.000244141
200756_x_at	3215.22	P	0.000244141
200757_s_at	4005.27	P	0.000732422
200758_s_at	3043.53	P	0.0012207
200759_x_at	3724.01	P	0.000244141
200760_s_at	2944.76	P	0.000244141
200761_s_at	2937.06	P	0.000244141
200762_at	12677.6	P	0.000244141
200763_s_at	38890.6	P	0.000244141
200764_s_at	2387.85	P	0.000244141
200765_x_at	3607.06	P	0.000244141
200766_at	430.412	P	0.0107422
200767_s_at	337.715	P	0.000732422
200768_s_at	4517.74	P	0.000244141
200769_s_at	1257.92	P	0.000732422
200770_s_at	1491.96	P	0.000244141
200771_at	4181.45	P	0.000244141
200772_x_at	14658.5	P	0.000244141
200773_x_at	15115.9	P	0.000244141
200774_at	5326.83	P	0.000244141
200775_s_at	15329.9	P	0.000244141
200776_s_at	8128.15	P	0.000244141
200777_s_at	7896.28	P	0.000244141
200778_s_at	8111.91	P	0.000244141
200779_at	6376.28	P	0.000732422
200780_x_at	29740.4	P	0.000244141
200781_s_at	34308.7	P	0.000244141
200782_at	2316.5	P	0.000732422
200783_s_at	3148.14	P	0.000244141
200784_s_at	122.106	A	0.171387
200785_s_at	391.508	P	0.00585938
200786_at	9126.46	P	0.000244141
200787_s_at	3646.55	P	0.000244141
200788_s_at	6949.49	P	0.000732422
200789_at	2272.52	P	0.0107422
200790_at	9562.52	P	0.000244141
200791_s_at	2490.69	P	0.000244141
200792_at	4884	P	0.0012207
200793_s_at	938.948	P	0.00805664
200794_x_at	6297.46	P	0.000244141
200795_at	39.4468	A	0.366211
200796_s_at	735.976	P	0.0012207
200797_s_at	5098.17	P	0.000244141
200798_x_at	3409.66	P	0.000244141
200799_at	2183.37	P	0.000244141
200800_s_at	1009.14	P	0.000244141
200801_x_at	41620.1	P	0.000244141
200802_at	3477.04	P	0.000244141
200803_s_at	6233.52	P	0.000244141
200804_at	4924.07	P	0.000244141
200805_at	932.154	P	0.000244141
200806_s_at	11073.8	P	0.000244141
200807_s_at	16757.5	P	0.000244141
200808_s_at	844.114	P	0.0012207
200809_x_at	35637.7	P	0.000244141
200810_s_at	8928.32	P	0.000244141
200811_at	5159.35	P	0.000732422
200812_at	6813.47	P	0.000244141
200813_s_at	2453.46	P	0.000732422
200814_at	2957.31	P	0.000244141
200815_s_at	1221.84	P	0.000244141
200816_s_at	4161.67	P	0.000244141
200817_x_at	41204.3	P	0.000244141
200818_at	7665.62	P	0.000732422
200819_s_at	39431	P	0.000244141
200820_at	6315.79	P	0.000244141
200821_at	1203.51	P	0.000732422
200822_x_at	15854.4	P	0.000244141
200823_x_at	28462.4	P	0.000244141
200824_at	4887.01	P	0.000244141
200825_s_at	2729.47	P	0.000244141
200826_at	23812.2	P	0.000244141
200827_at	1181.71	P	0.00195313
200828_s_at	7404.16	P	0.000244141
200829_x_at	4948.12	P	0.000244141
200830_at	4579.63	P	0.000244141
200831_s_at	1585.42	P	0.0012207
200832_s_at	5586.52	P	0.000244141
200833_s_at	5475.88	P	0.000244141
200834_s_at	43154.8	P	0.000244141
200835_s_at	12.1778	A	0.780518
200836_s_at	600.357	A	0.149658
200837_at	3958.95	P	0.000244141
200838_at	9161.93	P	0.000244141
200839_s_at	9999.44	P	0.000244141
200840_at	13473.5	P	0.000244141
200841_s_at	1351.1	P	0.000244141
200842_s_at	2940.47	P	0.000244141
200843_s_at	2884.2	P	0.000244141
200844_s_at	8595.71	P	0.000244141
200845_s_at	6681	P	0.000244141
200846_s_at	5171.74	P	0.000244141
200847_s_at	9746.79	P	0.000244141
200848_at	1913.06	P	0.000244141
200849_s_at	1821.2	P	0.000732422
200850_s_at	5119.9	P	0.000244141
200851_s_at	3997.2	P	0.00585938
200852_x_at	4454.46	P	0.00195313
200853_at	16906.2	P	0.000244141
200854_at	1400.74	P	0.000244141
200855_at	407.678	P	0.00415039
200856_x_at	463.245	P	0.000244141
200857_s_at	899.796	P	0.0239258
200858_s_at	27993.5	P	0.000244141
200859_x_at	2027.77	P	0.000732422
200860_s_at	3795.18	P	0.000244141
200861_at	1154.95	P	0.00195313
200862_at	924.463	P	0.000244141
200863_s_at	7482.48	P	0.000244141
200864_s_at	1471.51	P	0.000244141
200865_at	4.3558	A	0.665527
200866_s_at	4717.89	P	0.000732422
200867_at	1290.69	P	0.000244141
200868_s_at	1299.26	P	0.00195313
200869_at	41871.2	P	0.000244141
200870_at	8792.14	P	0.000244141
200871_s_at	9207.98	P	0.000244141
200872_at	317.48	P	0.00415039
200873_s_at	9016.81	P	0.000244141
200874_s_at	532.416	P	0.000244141
200875_s_at	2459.68	P	0.000244141
200876_s_at	9886.2	P	0.000244141
200877_at	10237.7	P	0.000244141
200878_at	2381.16	P	0.000244141
200879_s_at	197.407	P	0.00585938
200880_at	6225.96	P	0.000244141
200881_s_at	11445.9	P	0.000244141
200882_s_at	7931.28	P	0.000244141
200883_at	4192.8	P	0.000244141
200884_at	2963.27	P	0.00292969
200885_at	1925.03	P	0.00195313
200886_s_at	14201.5	P	0.000244141
200887_s_at	2252.89	P	0.000244141
200888_s_at	27828.1	P	0.000244141
200889_s_at	1502.39	P	0.000244141
200890_s_at	1061	P	0.000244141
200891_s_at	4690.83	P	0.000244141
200892_s_at	5105	P	0.000244141
200893_at	9478.3	P	0.000244141
200894_s_at	1012.96	P	0.000244141
200895_s_at	2783.34	P	0.000732422
200896_x_at	7044.2	P	0.000244141
200897_s_at	3280.3	P	0.000244141
200898_s_at	2281.32	P	0.0012207
200899_s_at	3404.81	P	0.000244141
200900_s_at	1765.47	P	0.000244141
200901_s_at	2118.93	P	0.00195313
200902_at	5225.68	P	0.000244141
200903_s_at	3027.19	P	0.000244141
200904_at	89.6222	A	0.171387
200905_x_at	443.365	P	0.000244141
200906_s_at	560.35	P	0.000244141
200907_s_at	2248.67	P	0.000244141
200908_s_at	171.096	P	0.00195313
200909_s_at	42498.5	P	0.000244141
200910_at	7109.6	P	0.000244141
200911_s_at	574.321	M	0.0561523
200912_s_at	16759.7	P	0.000244141
200913_at	2052.34	P	0.000244141
200914_x_at	4033.08	P	0.000244141
200915_x_at	6583.3	P	0.000244141
200916_at	7048.4	P	0.000732422
200917_s_at	825.128	P	0.0141602
200918_s_at	3554.15	P	0.00195313
200919_at	3103.5	P	0.00415039
200920_s_at	3768.95	P	0.000244141
200921_s_at	2164.23	P	0.000244141
200922_at	1320.27	P	0.000244141
200923_at	3555.29	P	0.00195313
200924_s_at	638.083	P	0.0012207
200925_at	18965	P	0.000244141
200926_at	47537.7	P	0.000244141
200927_s_at	1613.34	P	0.000244141
200928_s_at	90.6595	P	0.000244141
200929_at	3670.18	P	0.000244141
200930_s_at	70.1742	A	0.533936
200931_s_at	2298.1	P	0.000244141
