^SAMPLE = GSM219750
!Sample_title = Hs729T,Pleomorphic,rhabdomyosarcoma cell line
!Sample_geo_accession = GSM219750
!Sample_status = Public on Jun 04 2009
!Sample_submission_date = Aug 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Hs729T
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line from a rhabdomyosarcoma tumor
!Sample_biomaterial_provider_ch1 = ATCC (CRL-7862™)
!Sample_growth_protocol_ch1 = Hs729T cells were cultured in RPMI (Invitrogen) containing 10% fetal calf serum at 37 degrees Celsius.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using Trizol (Invitrogen) and purified with RNeasy (Qiagen) according to manufacturer’s protocol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA sample integrity was checked on an Agilent 2100 Bioanalyzer
!Sample_label_protocol_ch1 = (Agilent Technologies). 4 µg of total RNA was used for cRNA synthesis 
!Sample_label_protocol_ch1 = and fragmented. Labeling was performed with One-Cycle cDNA synthesis 
!Sample_label_protocol_ch1 = Kit (Affymetrix) according to manufacturer’s protocol. Sample quality was 
!Sample_label_protocol_ch1 = checked on a Bioanalyzer prior and after fragmentation.
!Sample_hyb_protocol = 10 µg of labeled cRNA was hybridized to Affymetrix Human genome 
!Sample_hyb_protocol = U133 Plus 2.0 arrays according to manufacturer’s protocol (Affymetrix).
!Sample_scan_protocol = Arrays were scanned with a GeneChip Scanner 3000 (Affymetrix) according to manufacturer’s protocol
!Sample_description = Hs729T cells were grown under standard conditions and harvested at 70%
!Sample_description = confluency. Total RNA was isolated and analyzed on Affymetrix U133
!Sample_description = Plus 2.0 to generate expression profiles.
!Sample_data_processing = Expression data (.cel files) were normalized with the MAS5.0 algorithm 
!Sample_data_processing = (target signal = 100) using GCOS software (Affymetrix)
!Sample_platform_id = GPL570
!Sample_contact_name = Richard,,Volckmann
!Sample_contact_email = r.volckmann@amsterdamumc.nl
!Sample_contact_laboratory = Cancer Center Amsterdam
!Sample_contact_department = Laboratory of Experimental Oncology and Radiobiology
!Sample_contact_institute = msterdam UMC and University of Amsterdam
!Sample_contact_address = van der Boechorststraat 6a
!Sample_contact_city = Amsterdam
!Sample_contact_state = Noord-Holland
!Sample_contact_zip/postal_code = 1081BT
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219750/suppl/GSM219750.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM219nnn/GSM219750/suppl/GSM219750.CHP.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8840
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Mas5-calculated signal intensity
#ABS_CALL = ABS_CALL
#DETECTION P-VALUE = DETECTION P-VALUE
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HUMRGE/M10098_3_at	1089.34	P	4.42873e-05
AFFX-HUMGAPDH/M33197_5_at	4525.3	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	4886.01	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	5442.01	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	3914.15	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	4926.41	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	5821.6	P	4.42873e-05
AFFX-M27830_5_at	1567.31	P	4.42873e-05
AFFX-M27830_M_at	1007.84	P	0.0020226
AFFX-M27830_3_at	3.7853	A	0.617401
AFFX-hum_alu_at	6335	P	2.6068e-13
1007_s_at	126.239	P	0.00135385
1053_at	200.055	P	0.000673102
117_at	13.9386	A	0.0738301
121_at	114.811	P	0.00998544
1255_g_at	6.80706	A	0.107301
1294_at	14.0327	A	0.189687
1316_at	29.3124	P	0.0193035
1320_at	10.1487	A	0.162895
1405_i_at	9.04949	A	0.070073
1431_at	5.92629	A	0.11716
1438_at	11.1756	A	0.302547
1487_at	128.489	P	0.0218664
1494_f_at	23.4871	P	0.0351629
1598_g_at	711.796	P	0.000218889
160020_at	147.236	P	0.00160229
1729_at	105.448	P	0.000265621
1773_at	9.69262	A	0.397994
177_at	11.5746	P	0.00189162
179_at	73.4984	A	0.107301
1861_at	149.799	P	0.000265621
200000_s_at	904.942	P	0.000244141
200001_at	1316.22	P	0.000732422
200002_at	4210.42	P	0.000244141
200003_s_at	5285.74	P	0.000244141
200004_at	3375.49	P	0.000244141
200005_at	995.826	P	0.000244141
200006_at	3341.47	P	0.000244141
200007_at	2696.56	P	0.000244141
200008_s_at	431.114	P	0.000244141
200009_at	1537.89	P	0.000244141
200010_at	4376.05	P	0.000244141
200011_s_at	829.528	P	0.000244141
200012_x_at	3520.35	P	0.000244141
200013_at	4656.19	P	0.000244141
200014_s_at	1833.68	P	0.000244141
200015_s_at	1679.93	P	0.000732422
200016_x_at	5001.1	P	0.000244141
200017_at	5851.9	P	0.000244141
200018_at	5390.64	P	0.000244141
200019_s_at	4282.8	P	0.000244141
200020_at	1136.96	P	0.000244141
200021_at	4691.86	P	0.000732422
200022_at	4259.64	P	0.000244141
200023_s_at	2184.05	P	0.000244141
200024_at	3446.75	P	0.000732422
200025_s_at	5055.1	P	0.000244141
200026_at	3904.67	P	0.000244141
200027_at	1719.58	P	0.000244141
200028_s_at	939.625	P	0.000244141
200029_at	4707.25	P	0.000244141
200030_s_at	2384.61	P	0.000244141
200031_s_at	6042.95	P	0.000244141
200032_s_at	5827.65	P	0.000244141
200033_at	3164.64	P	0.000244141
200034_s_at	4586.65	P	0.000244141
200035_at	563.886	P	0.000244141
200036_s_at	2811.54	P	0.000244141
200037_s_at	3213.39	P	0.000244141
200038_s_at	5570.38	P	0.000244141
200039_s_at	2447.93	P	0.000244141
200040_at	1860.22	P	0.000244141
200041_s_at	2001.67	P	0.000244141
200042_at	648.891	P	0.000244141
200043_at	3294.23	P	0.000244141
200044_at	1431.87	P	0.000244141
200045_at	565.897	P	0.000244141
200046_at	1731.26	P	0.000244141
200047_s_at	1720.36	P	0.000244141
200048_s_at	2109.64	P	0.000244141
200049_at	201.848	P	0.000244141
200050_at	1135.52	P	0.000244141
200051_at	255.931	P	0.000244141
200052_s_at	2040.82	P	0.000244141
200053_at	363.866	P	0.000244141
200054_at	239.164	P	0.000244141
200055_at	764.97	P	0.000244141
200056_s_at	856.103	P	0.000244141
200057_s_at	3040.03	P	0.000244141
200058_s_at	1376.31	P	0.000244141
200059_s_at	3008.62	P	0.000244141
200060_s_at	1321.7	P	0.000244141
200061_s_at	4320.4	P	0.000244141
200062_s_at	4816.97	P	0.000244141
200063_s_at	4174.2	P	0.000244141
200064_at	3524.58	P	0.000244141
200065_s_at	1416.28	P	0.000244141
200066_at	525.593	P	0.000244141
200067_x_at	1191.32	P	0.000244141
200068_s_at	1806.88	P	0.000244141
200069_at	158.889	P	0.000244141
200070_at	88.9834	P	0.00805664
200071_at	1146.59	P	0.000244141
200072_s_at	1664.39	P	0.000244141
200073_s_at	1711.26	P	0.000244141
200074_s_at	3461.26	P	0.000244141
200075_s_at	416.999	P	0.000244141
200076_s_at	431.937	P	0.000244141
200077_s_at	4123.88	P	0.000244141
200078_s_at	796.31	P	0.000244141
200079_s_at	1647.7	P	0.000244141
200080_s_at	3126.55	P	0.000244141
200081_s_at	4429.32	P	0.000244141
200082_s_at	4348.93	P	0.000244141
200083_at	1393.11	P	0.000244141
200084_at	2208.57	P	0.000244141
200085_s_at	1999.67	P	0.000244141
200086_s_at	2123.81	P	0.000244141
200087_s_at	2732.03	P	0.000244141
200088_x_at	4338.67	P	0.000244141
200089_s_at	4519.17	P	0.000244141
200090_at	1244.9	P	0.000244141
200091_s_at	3966.46	P	0.000244141
200092_s_at	6139.79	P	0.000244141
200093_s_at	2863.69	P	0.000244141
200094_s_at	2963.69	P	0.000244141
200095_x_at	6181.95	P	0.000244141
200096_s_at	1690.71	P	0.000244141
200097_s_at	2039.81	P	0.000244141
200098_s_at	1119.44	P	0.000244141
200099_s_at	6088.25	P	0.000244141
200593_s_at	526.808	P	0.000244141
200594_x_at	2171.46	P	0.000244141
200595_s_at	1486.55	P	0.000244141
200596_s_at	377.98	P	0.000732422
200597_at	128.316	P	0.000244141
200598_s_at	475.81	P	0.000244141
200599_s_at	2506.98	P	0.000244141
200600_at	2545.62	P	0.000244141
200601_at	855.432	P	0.000244141
200602_at	590.791	P	0.000244141
200603_at	2531.36	P	0.000244141
200604_s_at	408.066	P	0.000244141
200605_s_at	1720.3	P	0.000244141
200606_at	101.472	P	0.000244141
200607_s_at	397.635	P	0.000732422
200608_s_at	2136.47	P	0.000244141
200609_s_at	3763.48	P	0.000244141
200610_s_at	1571.08	P	0.000244141
200611_s_at	3549.44	P	0.000244141
200612_s_at	662.215	P	0.000244141
200613_at	1375.53	P	0.000244141
200614_at	3045.64	P	0.000244141
200615_s_at	320.273	P	0.000732422
200616_s_at	146.715	P	0.00585938
200617_at	348.092	P	0.000244141
200618_at	3305.69	P	0.000244141
200619_at	702.354	P	0.00585938
200620_at	1219.5	P	0.000244141
200621_at	1262.73	P	0.000244141
200622_x_at	163.442	P	0.00292969
200623_s_at	383.798	P	0.000244141
200624_s_at	1500.96	P	0.000244141
200625_s_at	1811.76	P	0.000244141
200626_s_at	1963.41	P	0.000244141
200627_at	4019.47	P	0.000244141
200628_s_at	218.643	P	0.0375977
200629_at	339.291	P	0.000244141
200630_x_at	846.772	P	0.000244141
200631_s_at	2162.5	P	0.000244141
200632_s_at	218.885	P	0.000732422
200633_at	5612.78	P	0.000244141
200634_at	4565.97	P	0.000244141
200635_s_at	105.739	P	0.0141602
200636_s_at	435.522	P	0.000244141
200637_s_at	58.6406	P	0.00415039
200638_s_at	1986.08	P	0.000244141
200639_s_at	2489.17	P	0.000244141
200640_at	2030.34	P	0.000244141
200641_s_at	805.339	P	0.000244141
200642_at	3636.1	P	0.000244141
200643_at	312.396	P	0.000732422
200644_at	1130.1	P	0.000244141
200645_at	2132.95	P	0.000244141
200646_s_at	75.574	P	0.00195313
200647_x_at	2446.5	P	0.000244141
200648_s_at	41.212	P	0.00292969
200649_at	195.187	P	0.000244141
200650_s_at	4947.47	P	0.000244141
200651_at	3479.06	P	0.000244141
200652_at	2240.24	P	0.000244141
200653_s_at	1647.37	P	0.000244141
200654_at	2839.49	P	0.0141602
200655_s_at	1460.06	P	0.000244141
200656_s_at	1517.32	P	0.000244141
200657_at	3256.32	P	0.000244141
200658_s_at	844.874	P	0.000244141
200659_s_at	404.02	P	0.000244141
200660_at	2832.9	P	0.000732422
200661_at	517.266	P	0.000244141
200662_s_at	1818.8	P	0.000244141
200663_at	3357.38	P	0.000244141
200664_s_at	295.985	P	0.000732422
200665_s_at	2549.46	P	0.000244141
200666_s_at	821.435	P	0.000244141
200667_at	760.853	P	0.000244141
200668_s_at	1952.62	P	0.000244141
200669_s_at	751.73	P	0.000244141
200670_at	362.369	P	0.000244141
200671_s_at	51.9367	A	0.067627
200672_x_at	169.868	P	0.0012207
200673_at	2215.45	P	0.000244141
200674_s_at	4228.16	P	0.000244141
200675_at	904.435	P	0.000244141
200676_s_at	220.604	P	0.000244141
200677_at	2258.14	P	0.000244141
200678_x_at	491.389	P	0.000732422
200679_x_at	2116.25	P	0.000244141
200680_x_at	4023.86	P	0.000244141
200681_at	2763.51	P	0.000244141
200682_s_at	1081.38	P	0.000244141
200683_s_at	512.367	P	0.000244141
200684_s_at	375.001	P	0.000244141
200685_at	201.103	P	0.000244141
200686_s_at	2161.69	P	0.000244141
200687_s_at	452.578	P	0.000244141
200688_at	83.5472	P	0.0185547
200689_x_at	3385.81	P	0.000244141
200690_at	210.572	P	0.000732422
200691_s_at	979.541	P	0.000244141
200692_s_at	682.14	P	0.000244141
200693_at	2948.89	P	0.000244141
200694_s_at	351.903	P	0.000244141
200695_at	338.381	P	0.000244141
200696_s_at	266.082	P	0.0012207
200697_at	631.507	P	0.000244141
200698_at	2463.38	P	0.000244141
200699_at	2103.86	P	0.000244141
200700_s_at	1169.75	P	0.000244141
200701_at	669.624	P	0.000244141
200702_s_at	32.3891	P	0.0141602
200703_at	3774.28	P	0.000244141
200704_at	304.569	P	0.000244141
200705_s_at	3632.97	P	0.000244141
200706_s_at	147.347	P	0.000732422
200707_at	214.459	P	0.000244141
200708_at	719.741	P	0.000244141
200709_at	1042	P	0.000244141
200710_at	640.797	P	0.000244141
200711_s_at	1277.95	P	0.000244141
200712_s_at	670.582	P	0.000244141
200713_s_at	1871.95	P	0.000244141
200714_x_at	443.247	P	0.000244141
200715_x_at	2642.87	P	0.000244141
200716_x_at	5263.3	P	0.000244141
200717_x_at	5595.72	P	0.000244141
200718_s_at	4232.05	P	0.000244141
200719_at	165.061	P	0.000244141
200720_s_at	262.514	P	0.000244141
200721_s_at	377.43	P	0.000244141
200722_s_at	948.666	P	0.000244141
200723_s_at	2873.76	P	0.000244141
200724_at	7.59603	A	0.334473
200725_x_at	3312.09	P	0.000244141
200726_at	2272.64	P	0.000244141
200727_s_at	183.017	P	0.00292969
200728_at	1808.84	P	0.000244141
200729_s_at	1782.04	P	0.000244141
200730_s_at	665.945	P	0.000244141
200731_s_at	389.455	P	0.000244141
200732_s_at	767.803	P	0.000244141
200733_s_at	1686.38	P	0.000244141
200734_s_at	488.056	P	0.000244141
200735_x_at	4631.14	P	0.000244141
200736_s_at	1575.3	P	0.000244141
200737_at	961.991	P	0.000732422
200738_s_at	3292.75	P	0.000244141
200739_s_at	299.875	P	0.000244141
200740_s_at	1665.85	P	0.000244141
200741_s_at	5532.17	P	0.000244141
200742_s_at	78.2945	P	0.000244141
200743_s_at	183.636	P	0.000244141
200744_s_at	482.724	P	0.000244141
200745_s_at	841.707	P	0.000244141
200746_s_at	1276.88	P	0.000244141
200747_s_at	301.835	P	0.0012207
200748_s_at	6050.74	P	0.000244141
200749_at	1728.33	P	0.000244141
200750_s_at	3929.14	P	0.000244141
200751_s_at	1074.45	P	0.000244141
200752_s_at	107.85	P	0.000244141
200753_x_at	914.989	P	0.000244141
200754_x_at	1987.84	P	0.000244141
200755_s_at	1449.81	P	0.000244141
200756_x_at	416.014	P	0.000244141
200757_s_at	1716.29	P	0.000244141
200758_s_at	421.018	P	0.000244141
200759_x_at	491.297	P	0.000244141
200760_s_at	289.838	P	0.000244141
200761_s_at	496.939	P	0.000732422
200762_at	2632.74	P	0.000244141
200763_s_at	5579.3	P	0.000244141
200764_s_at	458.525	P	0.000244141
200765_x_at	751.756	P	0.000244141
200766_at	116.337	P	0.000732422
200767_s_at	92.9307	P	0.00195313
200768_s_at	1782.46	P	0.000244141
200769_s_at	119.782	P	0.0012207
200770_s_at	230.826	P	0.000244141
200771_at	739.797	P	0.000244141
200772_x_at	1326.09	P	0.000244141
200773_x_at	2368.08	P	0.000244141
200774_at	1797.02	P	0.000244141
200775_s_at	2850	P	0.000244141
200776_s_at	1094.32	P	0.000244141
200777_s_at	1642.23	P	0.000244141
200778_s_at	485.023	P	0.000244141
200779_at	1933.72	P	0.000244141
200780_x_at	3701.84	P	0.000244141
200781_s_at	4498.75	P	0.000244141
200782_at	2330.49	P	0.000244141
200783_s_at	677.634	P	0.000244141
200784_s_at	4.7909	A	0.665527
200785_s_at	69.1019	P	0.000732422
200786_at	2675.37	P	0.000244141
200787_s_at	778.141	P	0.000244141
200788_s_at	2546.32	P	0.000244141
200789_at	231.521	P	0.00585938
200790_at	2380.25	P	0.000244141
200791_s_at	1435.25	P	0.000244141
200792_at	2039.28	P	0.000732422
200793_s_at	186.376	P	0.00415039
200794_x_at	1943.4	P	0.000244141
200795_at	3.27972	A	0.601074
200796_s_at	39.101	P	0.00585938
200797_s_at	2100.37	P	0.000244141
200798_x_at	1082.87	P	0.000244141
200799_at	2417.65	P	0.000244141
200800_s_at	1045.59	P	0.000244141
200801_x_at	6867.62	P	0.000244141
200802_at	1076.2	P	0.000244141
200803_s_at	954.841	P	0.000732422
200804_at	1889.37	P	0.000244141
200805_at	223.903	P	0.000244141
200806_s_at	2494.99	P	0.000244141
200807_s_at	4552.8	P	0.000244141
200808_s_at	1028.62	P	0.000244141
200809_x_at	3601.99	P	0.000244141
200810_s_at	675.502	P	0.000244141
200811_at	350.378	P	0.00292969
200812_at	1305.91	P	0.000244141
200813_s_at	253.41	P	0.000244141
200814_at	211.928	P	0.000732422
200815_s_at	404.24	P	0.000244141
200816_s_at	867.717	P	0.000244141
200817_x_at	6158.88	P	0.000244141
200818_at	2016.83	P	0.000244141
200819_s_at	4890.62	P	0.000244141
200820_at	1381.81	P	0.000244141
200821_at	1277.25	P	0.000244141
200822_x_at	2520.27	P	0.000244141
200823_x_at	2538.1	P	0.000244141
200824_at	926.18	P	0.000244141
200825_s_at	375.004	P	0.000244141
200826_at	3667.11	P	0.000244141
200827_at	216.85	P	0.000732422
200828_s_at	1574.62	P	0.000244141
200829_x_at	1314.06	P	0.000244141
200830_at	2478.31	P	0.000244141
200831_s_at	454.257	P	0.000244141
200832_s_at	1667.97	P	0.000244141
200833_s_at	2710.32	P	0.000244141
200834_s_at	5176.17	P	0.000244141
200835_s_at	2.14135	A	0.953857
200836_s_at	147.558	P	0.00585938
200837_at	612.344	P	0.000244141
200838_at	688.486	P	0.000244141
200839_s_at	916.196	P	0.000244141
200840_at	2789.1	P	0.000244141
200841_s_at	17.3235	A	0.171387
200842_s_at	190.048	P	0.000244141
200843_s_at	479.074	P	0.000244141
200844_s_at	1082.54	P	0.000244141
200845_s_at	1465.6	P	0.000244141
200846_s_at	1263.07	P	0.000244141
200847_s_at	1460.88	P	0.000244141
200848_at	271.661	P	0.000244141
200849_s_at	577.641	P	0.000244141
200850_s_at	1064.7	P	0.000244141
200851_s_at	625.346	P	0.000244141
200852_x_at	585.722	P	0.00292969
200853_at	3993.13	P	0.000244141
200854_at	282.653	P	0.000244141
200855_at	79.996	P	0.000244141
200856_x_at	145.206	P	0.000244141
200857_s_at	209.546	P	0.00415039
200858_s_at	4541.9	P	0.000244141
200859_x_at	1577.19	P	0.000244141
200860_s_at	610.118	P	0.000244141
200861_at	188.384	P	0.000732422
200862_at	670.731	P	0.000244141
200863_s_at	1486.81	P	0.000244141
200864_s_at	455.497	P	0.000244141
200865_at	2.36005	A	0.601074
200866_s_at	535.165	P	0.00195313
200867_at	474.09	P	0.000244141
200868_s_at	276.167	P	0.000732422
200869_at	4878.98	P	0.000244141
200870_at	3265.55	P	0.000244141
200871_s_at	1253.21	P	0.000244141
200872_at	3539.31	P	0.000244141
200873_s_at	3141.47	P	0.000244141
200874_s_at	134.439	P	0.000244141
200875_s_at	701.282	P	0.000244141
200876_s_at	2937.05	P	0.000244141
200877_at	2607.09	P	0.000244141
200878_at	397.986	P	0.000244141
200879_s_at	5.93793	A	0.149658
200880_at	1539.29	P	0.000244141
200881_s_at	2271.55	P	0.000244141
200882_s_at	1803.73	P	0.000244141
200883_at	624.851	P	0.000244141
200884_at	323.344	P	0.0012207
200885_at	1442	P	0.000732422
200886_s_at	2800.1	P	0.000244141
200887_s_at	862.321	P	0.000244141
200888_s_at	4745.33	P	0.000244141
200889_s_at	351.083	P	0.000244141
200890_s_at	148.41	P	0.000244141
200891_s_at	2100.35	P	0.000244141
200892_s_at	1462.19	P	0.000244141
200893_at	2635.3	P	0.000244141
200894_s_at	292.021	P	0.000244141
200895_s_at	834.615	P	0.000732422
200896_x_at	1806.02	P	0.000244141
200897_s_at	1234.35	P	0.000244141
200898_s_at	174.833	P	0.000732422
200899_s_at	505.722	P	0.000244141
200900_s_at	151.645	P	0.000244141
200901_s_at	546.391	P	0.000244141
200902_at	2678.48	P	0.000244141
200903_s_at	906.769	P	0.000244141
200904_at	228.74	P	0.000244141
200905_x_at	630.613	P	0.000244141
200906_s_at	72.3925	P	0.000244141
200907_s_at	1037.07	P	0.000244141
200908_s_at	5.09128	A	0.27417
200909_s_at	4129.77	P	0.000244141
200910_at	2319.76	P	0.000244141
200911_s_at	954.773	P	0.000732422
200912_s_at	3618.76	P	0.000244141
200913_at	408.602	P	0.000244141
200914_x_at	461.962	P	0.000244141
200915_x_at	2549.96	P	0.000244141
200916_at	2129.17	P	0.000244141
200917_s_at	15.2057	A	0.398926
200918_s_at	640.059	P	0.000732422
200919_at	922.679	P	0.00195313
200920_s_at	331.379	P	0.000244141
200921_s_at	912.829	P	0.000244141
200922_at	154.475	P	0.000244141
200923_at	422.177	P	0.00585938
200924_s_at	316.073	P	0.000732422
200925_at	2822.2	P	0.000244141
200926_at	6804.69	P	0.000244141
200927_s_at	493.45	P	0.000244141
200928_s_at	22.2238	P	0.000244141
200929_at	815.359	P	0.000244141
200930_s_at	1.29986	A	0.601074
200931_s_at	1342.14	P	0.000244141
200932_s_at	884.929	P	0.000244141
200933_x_at	5409.53	P	0.000244141
200934_at	3037.99	P	0.000244141
200935_at	172.3	P	0.000244141
200936_at	4321.79	P	0.000244141
200937_s_at	4620.81	P	0.000244141
200938_s_at	9.07969	A	0.366211
200939_s_at	21.9663	A	0.067627
200940_s_at	233.044	P	0.0012207
200941_at	1059.89	P	0.000244141
200942_s_at	1852.57	P	0.000244141
200943_at	3336.62	P	0.000244141
200944_s_at	2588.45	P	0.000244141
200945_s_at	1136.35	P	0.000244141
200946_x_at	343.249	P	0.000244141
200947_s_at	423.499	P	0.000732422
200948_at	611.082	P	0.000244141
200949_x_at	4421.72	P	0.000244141
200950_at	1382.72	P	0.000244141
200951_s_at	0.915957	A	0.828613
200952_s_at	2.76277	A	0.533936
