^SAMPLE = GSM960284
!Sample_title = 5-HeLa HPMPC b
!Sample_geo_accession = GSM960284
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HeLa cells, 72h growth + 50µg/ml cidofovir
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: cervix
!Sample_characteristics_ch1 = disease: adenocarcinoma
!Sample_characteristics_ch1 = cell type: epithelial
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_biomaterial_provider_ch1 = ATCC: CCL-2™
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium + 50 µg/ml cidofovir
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960284/suppl/GSM960284_hyb12852.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552396_at	2.540169309	A	0.97957
1552398_a_at	1.745682394	A	0.893388
1552399_a_at	2.759679966	A	0.106612
1552400_a_at	3.59570446	P	0.030942
1552401_a_at	2.062276745	A	0.065333
1552402_at	2.633219332	A	0.671679
1552405_at	2.470874689	A	0.761547
1552408_at	2.357265232	A	0.065333
1552409_a_at	4.029754355	A	0.394838
1552410_at	2.458070254	A	0.266847
1552411_at	4.365666584	A	0.671679
1552412_a_at	2.215037999	A	0.703144
1552414_at	2.016657441	A	0.893388
1552415_a_at	2.925320074	A	0.638946
1552417_a_at	7.059716396	P	0.001673
1552418_at	3.149500468	A	0.703144
1552419_s_at	3.497121043	A	0.429432
1552421_a_at	1.911875672	A	0.813028
1552422_at	3.146606507	A	0.429432
1552423_at	3.818344952	P	0.003823
1552424_at	2.050975365	A	0.945245
1552425_a_at	2.849017881	A	0.143002
1552426_a_at	9.197802975	P	0.001673
1552427_at	4.021135179	P	0.010398
1552430_at	1.582710361	A	0.211798
1552432_at	3.34410223	A	0.97957
1552436_a_at	3.435236794	A	0.934667
1552438_a_at	1.669823706	A	0.464576
1552439_s_at	1.316975423	A	0.993604
1552440_at	1.964705863	A	0.186972
1552445_a_at	2.098899943	A	0.164032
1552448_a_at	2.020080141	A	0.95442
1552449_a_at	1.897470968	A	0.813028
1552450_a_at	3.788803483	A	0.733153
1552452_at	2.39931157	A	0.856998
1552453_a_at	2.211883578	A	0.92257
1552455_at	3.721171016	P	0.016427
1552456_a_at	2.737340787	A	0.856998
1552457_a_at	2.611485433	A	0.296856
1552458_at	1.746336039	A	0.211798
1552459_a_at	2.977783929	A	0.813028
1552461_at	1.618090151	A	0.186972
1552463_at	1.52631833	A	0.464576
1552466_x_at	1.62009267	A	0.296856
1552467_at	4.050055806	A	0.671679
1552468_a_at	3.965682956	A	0.535424
1552470_a_at	2.57784193	A	0.211798
1552472_a_at	5.572815603	P	0.016427
1552473_at	6.064047732	A	0.328321
1552474_a_at	6.078346372	P	0.016427
1552476_s_at	3.990131882	A	0.238453
1552477_a_at	1.963782078	A	0.876127
1552478_a_at	2.498436162	A	0.95442
1552480_s_at	1.249671994	A	0.671679
1552481_s_at	4.170327941	P	0.00222
1552482_at	1.945509942	A	0.143002
1552484_at	4.084555368	A	0.761547
1552485_at	6.531731872	P	0.001673
1552486_s_at	6.429062317	P	0.001673
1552487_a_at	1.269133607	A	0.92257
1552489_s_at	1.385128605	A	0.788202
1552490_at	2.839777027	P	0.001673
1552491_at	3.305858429	A	0.535424
1552493_s_at	2.741074932	A	0.876127
1552494_at	2.875665457	A	0.638946
1552496_a_at	6.404530504	P	0.001673
1552497_a_at	2.444974749	A	0.429432
1552498_at	3.02403633	A	0.266847
1552499_a_at	2.933091906	A	0.091157
1552501_a_at	3.405823371	A	0.143002
1552502_s_at	2.102806083	A	0.238453
1552503_at	3.486213437	A	0.605162
1552504_a_at	1.995104561	A	0.761547
1552506_at	2.543133319	A	0.091157
1552507_at	2.234987664	A	0.813028
1552508_at	2.162073576	A	0.876127
1552509_a_at	1.618090151	A	0.07743
1552510_at	6.35172028	P	0.030942
1552511_a_at	1.59277736	A	0.671679
1552514_at	1.595603469	A	0.266847
1552515_at	2.279332654	A	0.186972
1552516_a_at	2.269005821	A	0.570568
1552518_s_at	3.49848477	P	0.030942
1552519_at	2.662637518	P	0.030942
1552520_at	2.672236301	P	0.006396
1552521_a_at	1.686666057	A	0.091157
1552522_at	1.148986072	A	0.92257
1552523_a_at	2.517959651	A	0.394838
1552524_at	4.83454884	A	0.164032
1552526_at	2.865785486	A	0.813028
1552528_at	5.234402817	A	0.671679
1552531_a_at	2.331175044	A	0.464576
1552532_a_at	2.156475373	A	0.361054
1552535_at	3.105197675	A	0.211798
1552536_at	2.430039081	A	0.065333
1552538_a_at	2.148490595	A	0.876127
1552540_s_at	4.48988669	A	0.065333
1552541_at	4.696233471	A	0.186972
1552542_s_at	2.569423489	A	0.266847
1552543_a_at	2.836915839	A	0.211798
1552544_at	2.172763908	A	0.671679
1552546_a_at	3.09828349	P	0.008184
1552548_at	1.703411642	A	0.328321
1552549_a_at	3.484192955	A	0.788202
1552552_s_at	1.794154843	A	0.761547
1552553_a_at	1.782394121	A	0.908843
1552554_a_at	2.221512057	A	0.605162
1552555_at	4.000473742	M	0.054755
1552557_a_at	1.547163494	A	0.429432
1552558_a_at	3.883459614	A	0.266847
1552559_a_at	2.175127458	A	0.908843
1552562_at	1.937488232	A	0.671679
1552563_a_at	1.487806907	A	0.876127
1552564_at	2.420114182	A	0.464576
1552566_at	2.269738398	A	0.908843
1552568_at	2.664855845	A	0.671679
1552569_a_at	2.662467576	A	0.97477
1552570_at	2.278724871	A	0.361054
1552572_a_at	2.357265232	A	0.091157
1552573_s_at	4.077102076	P	0.008184
1552575_a_at	3.281812906	A	0.5
1552576_at	2.826701324	A	0.605162
1552578_a_at	1.685603242	A	0.535424
1552579_a_at	3.298539882	A	0.123873
1552580_at	3.116099692	A	0.570568
1552582_at	1.636262883	P	0.013116
1552583_s_at	2.004230828	A	0.464576
1552584_at	3.112150677	A	0.164032
1552585_s_at	1.745682394	P	0.04558
1552586_at	2.87729498	A	0.835968
1552587_at	1.547244855	A	0.788202
1552588_a_at	1.513118692	A	0.703144
1552590_a_at	1.678388102	A	0.238453
1552592_at	1.730471462	A	0.893388
1552594_at	4.334463263	A	0.5
1552596_at	4.285052205	A	0.788202
1552598_at	3.054188717	A	0.266847
1552599_at	1.965669151	A	0.464576
1552602_at	3.02427297	A	0.570568
1552604_at	3.063872761	A	0.761547
1552605_s_at	2.090857505	A	0.123873
1552607_at	3.398883007	A	0.361054
1552608_at	2.408087349	A	0.788316
1552609_s_at	2.141458935	A	0.464576
1552610_a_at	6.796151797	P	0.001673
1552611_a_at	7.966439658	P	0.001673
1552612_at	5.497891919	P	0.00222
1552613_s_at	5.496670396	P	0.003823
1552615_at	5.14200813	A	0.671679
1552616_a_at	2.817664045	A	0.856998
1552617_a_at	8.040692461	P	0.001673
1552618_at	6.488295923	P	0.003823
1552619_a_at	9.12880245	P	0.001673
1552620_at	5.233159279	A	0.296856
1552621_at	7.280924131	P	0.001673
1552622_s_at	6.266099219	P	0.001673
1552623_at	1.970204202	A	0.394838
1552625_a_at	6.526240828	P	0.001673
1552626_a_at	2.149348047	A	0.788202
1552627_a_at	6.455237695	P	0.001673
1552628_a_at	7.420337072	P	0.001673
1552629_a_at	1.745682394	A	0.935048
1552630_a_at	4.166379686	A	0.211798
1552631_a_at	4.57998668	P	0.016427
1552632_a_at	3.943592543	P	0.004963
1552633_at	4.76478797	P	0.001673
1552634_a_at	4.562525251	P	0.002924
1552637_at	2.285559222	A	0.328321
1552639_at	3.075660626	A	0.164032
1552641_s_at	6.299721122	P	0.016427
1552643_at	4.387733444	A	0.605162
1552644_a_at	5.704826162	P	0.001673
1552646_at	3.59596036	A	0.164032
1552648_a_at	6.141465406	P	0.001673
1552649_a_at	2.711252881	A	0.238453
1552651_a_at	3.609640304	A	0.328321
1552652_at	4.390546203	A	0.143002
1552656_s_at	4.77174756	P	0.013116
1552657_a_at	3.276587452	A	0.296856
1552658_a_at	4.995900155	P	0.006396
1552660_a_at	7.264478354	P	0.001673
1552661_at	1.264878196	A	0.835968
1552662_a_at	3.131713245	A	0.394838
1552663_a_at	4.710872827	A	0.238453
1552664_at	5.570462951	P	0.00222
1552665_at	3.411494983	A	0.106612
1552666_a_at	2.065891054	P	0.030942
1552667_a_at	3.229505302	A	0.856998
1552669_at	2.173309059	A	0.671679
1552670_a_at	2.20577847	A	0.238453
1552671_a_at	3.894138683	A	0.296856
1552672_a_at	4.350585379	A	0.106612
1552673_at	1.494369644	A	0.95442
1552674_at	1.507707867	A	0.638946
1552675_at	1.502506706	A	0.328321
1552676_at	3.422590371	A	0.5
1552677_a_at	4.220735314	A	0.123873
1552678_a_at	4.939835895	P	0.003823
1552680_a_at	7.767779134	P	0.013116
1552682_a_at	5.747952869	P	0.001673
1552684_a_at	4.360669018	P	0.004963
1552685_a_at	3.502068015	A	0.065333
1552686_at	1.985764149	A	0.671679
1552687_a_at	2.477524441	A	0.638946
1552689_at	5.200098488	A	0.238453
1552690_a_at	2.874359319	A	0.07743
1552691_at	1.269133607	A	0.92257
1552693_at	1.544374244	A	0.788202
1552694_at	5.241360277	P	0.001673
1552695_a_at	6.220241909	P	0.001673
1552696_at	3.234450727	P	0.004963
1552698_at	3.156021519	A	0.788202
1552701_a_at	1.953444384	A	0.266847
1552703_s_at	3.444977209	P	0.02523
1552705_at	2.770088633	A	0.123873
1552708_a_at	2.357265232	P	0.02523
1552711_a_at	6.477678551	P	0.001673
1552712_a_at	2.597651125	A	0.186972
1552713_a_at	1.633689298	A	0.296856
1552714_at	3.209119037	P	0.008184
1552715_a_at	2.043774238	A	0.429432
1552716_at	4.484841751	P	0.006396
1552717_s_at	4.124506578	P	0.010398
1552718_at	3.169088717	A	0.535424
1552719_at	3.37014246	A	0.429432
1552721_a_at	1.269133607	A	0.983573
1552722_at	1.508783394	A	0.733153
1552724_at	2.826701324	A	0.143002
1552725_s_at	2.653024891	A	0.211798
1552726_at	2.466286238	A	0.761547
1552727_s_at	1.655659992	A	0.535424
1552729_at	5.097490396	P	0.037684
1552730_at	2.621753344	A	0.429432
1552731_at	1.815420081	A	0.983573
1552732_at	1.414581209	A	0.464576
1552733_at	1.942433036	A	0.07743
1552734_at	3.604410882	P	0.002924
1552735_at	2.137862974	A	0.143002
1552736_a_at	2.261092173	A	0.123873
1552737_s_at	2.523658228	P	0.008184
1552738_a_at	4.279205086	P	0.003823
1552739_s_at	5.019622303	P	0.001673
1552740_at	2.151416546	A	0.671679
1552742_at	1.485339761	A	0.835968
1552743_at	2.176988925	A	0.856998
1552745_at	2.095192305	A	0.605162
1552747_a_at	1.636482889	A	0.106612
1552749_a_at	5.28656062	A	0.876127
1552750_at	1.368897395	A	0.962316
1552751_a_at	3.283498542	A	0.5
1552752_a_at	2.264969649	M	0.054755
1552754_a_at	1.616428936	A	0.065333
1552755_at	4.25315139	P	0.02043
1552757_s_at	2.830648424	A	0.211798
1552758_at	1.73609926	A	0.5
1552760_at	1.95068165	A	0.605162
1552761_at	4.687013457	A	0.065333
1552763_at	1.600467456	A	0.703144
1552765_x_at	1.745682394	A	0.464576
1552766_at	6.419289142	P	0.001673
1552767_a_at	9.806769179	P	0.001673
1552768_at	3.684223215	A	0.876127
1552769_at	2.713469224	P	0.008184
1552770_s_at	2.132284026	P	0.037684
1552771_a_at	2.070113718	A	0.296856
1552772_at	1.701892146	A	0.266746
1552773_at	2.09487806	A	0.703235
1552774_a_at	2.079637386	A	0.733153
1552775_at	3.265169403	A	0.638946
1552777_a_at	5.937101715	P	0.001673
1552779_a_at	1.731889965	A	0.535424
1552782_at	2.357265232	P	0.010398
1552783_at	1.709650021	A	0.671679
1552785_at	1.399689714	A	0.856998
1552787_at	2.810905677	A	0.065333
1552788_a_at	3.492804512	P	0.02523
1552789_at	4.693739031	P	0.003823
1552790_a_at	6.397835925	P	0.001673
1552791_a_at	1.738263969	A	0.296856
1552792_at	3.394183778	P	0.006396
1552793_at	2.38776714	M	0.054755
1552794_a_at	3.336849131	P	0.010398
1552796_a_at	2.101486977	A	0.361054
1552797_s_at	2.357265232	A	0.123873
1552798_a_at	4.776871555	P	0.037684
1552799_at	2.127116914	A	0.99778
1552800_at	4.712935253	A	0.671679
1552801_at	1.473733473	A	0.989602
1552803_a_at	2.435063596	A	0.535424
1552804_a_at	4.652921158	P	0.04558
1552806_a_at	2.026932159	A	0.605162
1552807_a_at	3.159430653	A	0.570568
1552808_at	1.713526273	A	0.164032
1552809_at	1.669297301	A	0.464576
1552811_at	4.501427727	A	0.893388
1552812_a_at	5.024441149	P	0.006396
1552813_at	3.56298315	A	0.876127
1552814_a_at	2.176988925	A	0.733153
1552816_at	2.081818509	A	0.106612
1552818_a_at	1.618090151	A	0.97477
1552819_at	2.472988412	A	0.266847
1552822_at	2.401966327	P	0.010398
1552825_at	1.901254042	A	0.266847
1552826_at	1.483994909	A	0.328321
1552827_s_at	2.468750565	A	0.266847
1552828_at	2.872918696	A	0.570568
1552829_at	3.202099432	A	0.143002
1552830_at	1.847794801	A	0.361054
1552833_at	3.346644062	A	0.761547
1552834_at	3.455189096	A	0.211798
1552835_at	2.659088754	A	0.429432
1552836_at	5.016581161	A	0.143002
1552837_at	1.447512938	A	0.123756
1552839_at	1.489842087	A	0.296856
1552841_s_at	1.775435257	A	0.361054
1552842_at	2.788374258	A	0.856998
1552843_at	1.651752014	A	0.908843
1552845_at	4.609258372	A	0.361054
1552846_s_at	7.704401177	P	0.00222
1552848_a_at	2.009287324	A	0.5
1552849_at	1.442670044	A	0.733153
1552851_at	1.804285078	A	0.328321
1552852_a_at	1.618090151	A	0.394838
1552853_at	2.46735176	A	0.638946
1552854_a_at	2.706238782	A	0.788202
1552856_at	1.859200061	A	0.429432
1552857_a_at	2.123420739	A	0.986884
1552858_at	1.705569556	A	0.07743
1552860_at	2.115839157	A	0.429432
1552862_at	4.192938453	A	0.123873
1552863_a_at	5.054902816	P	0.037684
1552865_a_at	3.183426878	A	0.106612
1552867_at	2.000372884	P	0.02523
1552868_at	4.309968132	A	0.106612
1552870_s_at	1.428344161	A	0.266847
1552872_at	2.619475098	A	0.876127
1552873_s_at	4.4643707	A	0.238453
1552875_a_at	1.304530843	A	0.969058
1552876_at	1.618090151	A	0.464576
1552877_s_at	3.12071381	A	0.429432
1552878_at	1.491558994	A	0.238453
1552879_a_at	2.214832806	A	0.605162
1552880_at	1.729087489	A	0.5
1552882_a_at	3.149195534	A	0.238453
1552884_at	2.854270954	A	0.106612
1552885_a_at	4.304990116	A	0.835968
1552887_at	2.658137887	A	0.464576
1552889_a_at	4.957618531	A	0.143002
1552890_a_at	3.80751532	A	0.361054
1552892_at	3.815184583	A	0.296856
1552893_at	4.209459633	A	0.605162
1552895_a_at	1.93045049	P	0.04558
1552897_a_at	3.674443142	P	0.004963
1552898_a_at	1.602503045	A	0.934667
1552899_at	1.906974619	A	0.464576
1552900_a_at	1.726308918	A	0.605162
1552902_a_at	2.726553443	A	0.5
1552903_at	2.214739838	A	0.5
1552904_at	1.409890598	A	0.813028
1552906_at	1.524066365	A	0.164032
1552908_at	1.903462516	A	0.361054
1552910_at	2.021429231	A	0.638946
1552911_at	2.32141862	A	0.788316
1552912_a_at	1.505046902	A	0.605162
1552913_at	1.794807029	A	0.605162
1552914_a_at	3.896801228	A	0.703144
1552915_at	2.032767245	A	0.123873
1552917_at	2.760517401	P	0.02043
1552919_at	1.861995019	A	0.813028
1552921_a_at	7.046154167	P	0.001673
1552922_at	1.41982775	A	0.908843
1552923_a_at	2.248437498	A	0.605162
1552924_a_at	2.715296238	A	0.605162
1552925_at	2.046215563	A	0.671679
1552927_at	3.074820911	A	0.07743
1552928_s_at	3.264918415	P	0.02523
1552929_at	1.918720352	A	0.788202
1552930_at	3.847691281	P	0.02523
1552931_a_at	5.727218224	P	0.00222
1552932_at	1.975230639	A	0.605162
1552933_at	1.717930614	A	0.761547
1552935_at	2.443797491	A	0.266847
1552937_s_at	5.428723045	P	0.006396
1552938_at	2.35132228	A	0.065333
1552939_at	1.800307138	P	0.037684
1552940_at	2.09420497	P	0.037684
1552942_at	2.666214258	A	0.211798
1552943_at	1.409486212	A	0.934667
1552944_a_at	3.97219164	A	0.703144
1552946_at	3.221190636	P	0.004963
1552947_x_at	3.120410415	A	0.091157
1552948_at	3.795338585	A	0.671679
1552950_at	1.615608544	A	0.328321
1552952_at	2.139892843	P	0.030877
1552953_a_at	4.061900093	A	0.238453
1552954_at	2.657663406	P	0.02043
1552955_at	3.123143613	A	0.535424
1552957_at	1.603678309	A	0.97957
1552960_at	3.879765887	A	0.464576
1552961_at	2.964665119	A	0.106612
1552964_at	2.616244052	A	0.788202
1552965_a_at	2.071851454	A	0.570568
1552967_at	2.826701324	A	0.186972
1552969_a_at	2.656910553	A	0.164032
1552970_s_at	3.371697877	P	0.00222
1552971_at	1.705596717	A	0.995037
1552972_at	2.251059428	P	0.037684
1552973_at	2.368845222	A	0.186972
1552974_at	1.270832103	A	0.788202
1552975_x_at	1.386711458	A	0.97957
1552976_at	2.515921753	A	0.07743
1552977_a_at	6.02242591	P	0.001673
1552978_a_at	6.812251344	P	0.001673
1552979_at	2.142357614	A	0.123873
1552980_at	3.527600216	A	0.238453
1552982_a_at	1.949069007	A	0.733153
1552985_at	2.506439459	A	0.211798
1552986_at	2.591542914	A	0.605162
1552987_a_at	1.269133607	A	0.361054
1552988_at	1.487806907	A	0.703235
1552990_at	1.979277421	A	0.962316
1552991_at	2.102844365	A	0.570568
1552993_at	1.424835172	A	0.97477
1552995_at	3.830597343	A	0.835968
1552997_a_at	3.472318928	A	0.788202
1552998_at	2.130546395	A	0.703144
1552999_a_at	2.272608062	A	0.266847
1553002_at	2.098885509	A	0.266847
1553003_at	2.476865719	A	0.535424
1553004_at	2.15184399	A	0.638946
1553006_at	2.13423522	A	0.605162
1553007_a_at	2.411336536	A	0.945245
1553009_s_at	2.695667491	A	0.5
1553011_at	1.998669578	A	0.123873
1553013_at	1.995972633	A	0.106612
1553015_a_at	6.518801475	P	0.003823
1553016_at	2.909862803	A	0.464576
1553019_at	3.39053778	A	0.328321
1553020_at	1.872458962	A	0.266847
1553021_s_at	3.609187564	A	0.143002
1553022_at	1.520205235	A	0.945245
1553023_a_at	2.048070072	A	0.429432
1553024_at	1.487806907	A	0.92257
1553025_at	1.450137979	A	0.703144
1553027_a_at	2.826701324	A	0.934667
1553028_at	2.519254898	A	0.856998
