^SAMPLE = GSM170867
!Sample_title = Melanoma cell line MM540
!Sample_geo_accession = GSM170867
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM540
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from primary melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170867/suppl/GSM170867.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170867/suppl/GSM170867.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
179_at	86.9785	M	0.0604193
1861_at	205.619	P	0.000388206
200000_s_at	669.953	P	0.000244141
200001_at	1327.41	P	0.0012207
200002_at	7918.53	P	0.000244141
200003_s_at	11481.1	P	0.000244141
200004_at	3400.88	P	0.000244141
200005_at	3649.57	P	0.000244141
200006_at	5308.95	P	0.000244141
200007_at	6445.19	P	0.000244141
200008_s_at	2127.33	P	0.000244141
200009_at	3609.84	P	0.000244141
200010_at	5765.19	P	0.000244141
200011_s_at	937.254	P	0.000244141
200012_x_at	9437.57	P	0.000244141
200013_at	10238.3	P	0.000244141
200014_s_at	2271.93	P	0.000244141
200015_s_at	3276.21	P	0.0012207
200016_x_at	9452.2	P	0.000244141
200017_at	10383.1	P	0.000244141
200018_at	9421.3	P	0.000244141
200019_s_at	7272.4	P	0.000244141
200020_at	1211.88	P	0.000244141
200021_at	9652.72	P	0.000732422
200022_at	9136.68	P	0.000244141
200023_s_at	2152.1	P	0.000244141
200024_at	8827.93	P	0.000732422
200025_s_at	10155.6	P	0.000244141
200026_at	9536.23	P	0.000244141
200027_at	4995.8	P	0.000244141
200028_s_at	2160.94	P	0.000244141
200029_at	9392.85	P	0.000244141
200030_s_at	8015.63	P	0.000244141
200031_s_at	13261.6	P	0.000244141
200032_s_at	11097.1	P	0.000244141
200033_at	5522.49	P	0.000244141
200034_s_at	8638.23	P	0.000244141
200035_at	178.1	P	0.0107422
200036_s_at	6148.28	P	0.000244141
200037_s_at	4947.73	P	0.000244141
200038_s_at	11501.2	P	0.000244141
200039_s_at	3398.54	P	0.000244141
200040_at	2757.38	P	0.000244141
200041_s_at	3530.96	P	0.000244141
200042_at	1699.92	P	0.000244141
200043_at	5989.23	P	0.000244141
200044_at	3610.47	P	0.000244141
200045_at	990.755	P	0.000244141
200046_at	3911.95	P	0.000244141
200047_s_at	2178.68	P	0.000244141
200048_s_at	3395.61	P	0.000244141
200049_at	286.725	P	0.000244141
200050_at	946.281	P	0.000732422
200051_at	403.455	P	0.000244141
200052_s_at	2433.31	P	0.000244141
200053_at	471.246	P	0.000732422
200054_at	344.547	P	0.000732422
200055_at	766.023	P	0.000244141
200056_s_at	1078.59	P	0.000244141
200057_s_at	5434.4	P	0.000244141
200058_s_at	1620.64	P	0.000244141
200059_s_at	4758.97	P	0.000244141
200060_s_at	1806.23	P	0.000244141
200061_s_at	10271.4	P	0.000244141
200062_s_at	12114.6	P	0.000244141
200063_s_at	10002.6	P	0.000244141
200064_at	7983.59	P	0.000244141
200065_s_at	4294.93	P	0.000244141
200066_at	794.599	P	0.000244141
200067_x_at	2736.38	P	0.000244141
200068_s_at	5672.52	P	0.000244141
200069_at	282.875	P	0.000244141
200070_at	262.177	P	0.00805664
200071_at	1251.11	P	0.000244141
200072_s_at	2522.89	P	0.000244141
200073_s_at	3408.34	P	0.000244141
200074_s_at	6658.05	P	0.000244141
200075_s_at	773.426	P	0.000244141
200076_s_at	538.482	P	0.000244141
200077_s_at	8768.64	P	0.000244141
200078_s_at	2074.35	P	0.000244141
200079_s_at	2792.28	P	0.000244141
200080_s_at	5721.32	P	0.000244141
200081_s_at	8902.22	P	0.000244141
200082_s_at	9045.2	P	0.000244141
200083_at	567.66	P	0.000244141
200084_at	1476.81	P	0.000244141
200085_s_at	4331.06	P	0.000244141
200086_s_at	5207.1	P	0.000244141
200087_s_at	5848.58	P	0.000244141
200088_x_at	9197.98	P	0.000244141
200089_s_at	9031.14	P	0.000244141
200090_at	1853.75	P	0.000244141
200091_s_at	7930	P	0.000244141
200092_s_at	11673.7	P	0.000244141
200093_s_at	5462.83	P	0.000244141
200094_s_at	5681.47	P	0.000244141
200095_x_at	14014.8	P	0.000244141
200096_s_at	3022.8	P	0.000244141
200097_s_at	2476.16	P	0.000244141
200098_s_at	2515.76	P	0.000244141
200099_s_at	11572.1	P	0.000244141
200593_s_at	1818.71	P	0.000244141
200594_x_at	3182.86	P	0.000244141
200595_s_at	2962.73	P	0.000244141
200596_s_at	1295.55	P	0.000244141
200597_at	410.125	P	0.000244141
200598_s_at	3697.91	P	0.000244141
200599_s_at	6091.76	P	0.000244141
200600_at	2714.41	P	0.000244141
200601_at	623.193	P	0.000244141
200602_at	558.161	P	0.000244141
200603_at	4472.02	P	0.000244141
200604_s_at	2490.48	P	0.000244141
200605_s_at	4398.92	P	0.000244141
200606_at	3.89616	A	0.72583
200607_s_at	761.612	P	0.000244141
200608_s_at	1981.47	P	0.000244141
200609_s_at	1856.62	P	0.000244141
200610_s_at	5459.82	P	0.000244141
200611_s_at	2451	P	0.000244141
200612_s_at	533.422	P	0.000244141
200613_at	2522.84	P	0.000244141
200614_at	6062.48	P	0.000244141
200615_s_at	559.454	P	0.000244141
200616_s_at	1624.08	P	0.000732422
200617_at	1061.25	P	0.000244141
200618_at	329.865	P	0.000732422
200619_at	850.562	P	0.00415039
200620_at	1908.14	P	0.000244141
200621_at	635.562	P	0.000244141
200622_x_at	696.618	P	0.000244141
200623_s_at	162.448	P	0.000244141
200624_s_at	2153.94	P	0.000244141
200625_s_at	2307.15	P	0.000244141
200626_s_at	2648.83	P	0.000244141
200627_at	6174.03	P	0.000244141
200628_s_at	2725.59	P	0.000732422
200629_at	3072.46	P	0.000244141
200630_x_at	1809.18	P	0.000244141
200631_s_at	1721.74	P	0.000244141
200632_s_at	61.2295	P	0.00415039
200633_at	10497.6	P	0.000244141
200634_at	3109.22	P	0.000244141
200635_s_at	18.0753	A	0.398926
200636_s_at	21.6763	A	0.432373
200637_s_at	14.9025	A	0.398926
200638_s_at	5845.4	P	0.000244141
200639_s_at	6546.28	P	0.000244141
200640_at	5181.79	P	0.000244141
200641_s_at	6246.12	P	0.000244141
200642_at	6249.95	P	0.000244141
200643_at	703.89	P	0.000732422
200644_at	5963.97	P	0.000244141
200645_at	2056.13	P	0.000244141
200646_s_at	143.191	P	0.00805664
200647_x_at	2417.64	P	0.000732422
200648_s_at	165.182	P	0.00585938
200649_at	227.57	P	0.000244141
200650_s_at	9151.42	P	0.000244141
200651_at	11803.8	P	0.000244141
200652_at	2062.45	P	0.000244141
200653_s_at	2743.46	P	0.000244141
200654_at	3868.03	P	0.0141602
200655_s_at	2815.35	P	0.000244141
200656_s_at	2937.93	P	0.000244141
200657_at	8515.06	P	0.000244141
200658_s_at	2627.75	P	0.000244141
200659_s_at	606.434	P	0.000244141
200660_at	2173.51	P	0.000244141
200661_at	2749.46	P	0.000244141
200662_s_at	3326.56	P	0.000244141
200663_at	10798	P	0.000244141
200664_s_at	580.754	P	0.0012207
200665_s_at	3807.48	P	0.000244141
200666_s_at	721.657	P	0.000244141
200667_at	1186.02	P	0.000244141
200668_s_at	3151.32	P	0.000244141
200669_s_at	1931.25	P	0.000244141
200670_at	780.457	P	0.000244141
200671_s_at	85.2255	P	0.0185547
200672_x_at	196.169	P	0.00195313
200673_at	3775.11	P	0.000244141
200674_s_at	9380.64	P	0.000244141
200675_at	2553.46	P	0.000244141
200676_s_at	243.109	P	0.000244141
200677_at	3163.01	P	0.000244141
200678_x_at	764.714	P	0.000244141
200679_x_at	4498.21	P	0.000244141
200680_x_at	7840.23	P	0.000244141
200681_at	4054.07	P	0.000244141
200682_s_at	3395.77	P	0.000244141
200683_s_at	838.948	P	0.000244141
200684_s_at	546.157	P	0.000244141
200685_at	231.776	P	0.000244141
200686_s_at	2761.67	P	0.000732422
200687_s_at	430.747	P	0.000244141
200688_at	106.362	P	0.0141602
200689_x_at	7253.34	P	0.000244141
200690_at	797.763	P	0.000244141
200691_s_at	4540	P	0.000244141
200692_s_at	3197.7	P	0.000244141
200693_at	4400.18	P	0.000244141
200694_s_at	1129.98	P	0.000244141
200695_at	389.404	P	0.000244141
200696_s_at	1140.3	P	0.000244141
200697_at	991.774	P	0.000244141
200698_at	1997.2	P	0.000244141
200699_at	1134.84	P	0.000244141
200700_s_at	2615.18	P	0.000244141
200701_at	2675.4	P	0.000244141
200702_s_at	388.098	P	0.000244141
200703_at	6485.01	P	0.000244141
200704_at	826.128	P	0.000244141
200705_s_at	8280.12	P	0.000244141
200706_s_at	557.162	P	0.000244141
200707_at	722.262	P	0.000244141
200708_at	1340.27	P	0.000244141
200709_at	1780.84	P	0.000244141
200710_at	393.597	P	0.000244141
200711_s_at	1337.21	P	0.000244141
200712_s_at	1099.63	P	0.000244141
200713_s_at	2208.09	P	0.000244141
200714_x_at	756.037	P	0.000732422
200715_x_at	3631.73	P	0.000244141
200716_x_at	11619.6	P	0.000244141
200717_x_at	12107.5	P	0.000244141
200718_s_at	7872.19	P	0.000244141
200719_at	247.727	P	0.000244141
200720_s_at	627.013	P	0.000244141
200721_s_at	382.918	P	0.000244141
200722_s_at	861.482	P	0.000244141
200723_s_at	1886.14	P	0.000244141
200724_at	16.9726	A	0.171387
200725_x_at	6261.81	P	0.000244141
200726_at	3337.85	P	0.000244141
200727_s_at	870.911	P	0.000732422
200728_at	1937.64	P	0.000244141
200729_s_at	1840.56	P	0.000244141
200730_s_at	3506.35	P	0.000244141
200731_s_at	1780.68	P	0.000244141
200732_s_at	2745.97	P	0.000244141
200733_s_at	3731.8	P	0.000732422
200734_s_at	1238.93	P	0.000244141
200735_x_at	9077.81	P	0.000244141
200736_s_at	5568.12	P	0.000244141
200737_at	1915.9	P	0.000244141
200738_s_at	7664.6	P	0.000244141
200739_s_at	782.968	P	0.000244141
200740_s_at	2617.9	P	0.000244141
200741_s_at	10909.2	P	0.000244141
200742_s_at	231.36	P	0.000244141
200743_s_at	557.366	P	0.000244141
200744_s_at	1100.53	P	0.000244141
200745_s_at	1242.44	P	0.000244141
200746_s_at	1121.52	P	0.000244141
200747_s_at	158.096	P	0.0107422
200748_s_at	12995.1	P	0.000244141
200749_at	2144.59	P	0.000244141
200750_s_at	8282.3	P	0.000244141
200751_s_at	2553.93	P	0.000244141
200752_s_at	44.2275	A	0.067627
200753_x_at	1562.72	P	0.000244141
200754_x_at	2737.54	P	0.000244141
200755_s_at	2959.73	P	0.000244141
200756_x_at	2860.6	P	0.000244141
200757_s_at	3233.98	P	0.000244141
200758_s_at	367.953	P	0.000732422
200759_x_at	461.656	P	0.000244141
200760_s_at	1211.87	P	0.000244141
200761_s_at	1982.88	P	0.000244141
200762_at	409.459	P	0.000244141
200763_s_at	13872.3	P	0.000244141
200764_s_at	1485.94	P	0.000244141
200765_x_at	2306.44	P	0.000244141
200766_at	1909.08	P	0.000244141
200767_s_at	98.5949	P	0.000732422
200768_s_at	1645.67	P	0.000244141
200769_s_at	756.348	P	0.000244141
200770_s_at	437.019	P	0.000244141
200771_at	582.295	P	0.000244141
200772_x_at	5222.1	P	0.000244141
200773_x_at	5374.47	P	0.000244141
200774_at	1561.87	P	0.000244141
200775_s_at	3791.81	P	0.000244141
200776_s_at	2516.24	P	0.000244141
200777_s_at	2253.55	P	0.000244141
200778_s_at	1886.76	P	0.000244141
200779_at	3942.52	P	0.000244141
200780_x_at	4427.35	P	0.000244141
200781_s_at	9436.04	P	0.000244141
200782_at	6138.98	P	0.000244141
200783_s_at	895.716	P	0.000244141
200784_s_at	8.70821	A	0.828613
200785_s_at	18.1908	A	0.067627
200786_at	4124.34	P	0.000244141
200787_s_at	840.908	P	0.000244141
200788_s_at	1569.94	P	0.000732422
200789_at	390.296	P	0.00585938
200790_at	2189.6	P	0.000244141
200791_s_at	1459.88	P	0.000244141
200792_at	4771.25	P	0.000244141
200793_s_at	2805.83	P	0.000244141
200794_x_at	3675.29	P	0.000244141
200795_at	19.3269	A	0.067627
200796_s_at	157.676	P	0.0012207
200797_s_at	1005.6	P	0.000732422
200798_x_at	730.7	P	0.000244141
200799_at	886.204	P	0.000244141
200800_s_at	584.029	P	0.000244141
200801_x_at	11999.5	P	0.000244141
200802_at	1340.92	P	0.000244141
200803_s_at	4090.15	P	0.000244141
200804_at	1985.14	P	0.000244141
200805_at	755.065	P	0.000244141
200806_s_at	5693.96	P	0.000244141
200807_s_at	9963.54	P	0.000244141
200808_s_at	84.4971	P	0.000244141
200809_x_at	8237.16	P	0.000244141
200810_s_at	1235.77	P	0.000244141
200811_at	683.634	P	0.00195313
200812_at	2232.18	P	0.000244141
200813_s_at	159.587	P	0.00292969
200814_at	725.973	P	0.000244141
200815_s_at	169.995	P	0.000732422
200816_s_at	238.234	P	0.000732422
200817_x_at	14439.9	P	0.000244141
200818_at	5571.28	P	0.000244141
200819_s_at	11606.4	P	0.000244141
200820_at	3820.22	P	0.000244141
200821_at	1625.73	P	0.000244141
200822_x_at	5233.55	P	0.000244141
200823_x_at	6462.59	P	0.000244141
200824_at	3722.34	P	0.000244141
200825_s_at	1327.78	P	0.000244141
200826_at	7963.93	P	0.000244141
200827_at	274.421	P	0.00195313
200828_s_at	2077.82	P	0.000244141
200829_x_at	1540.06	P	0.000244141
200830_at	2265.8	P	0.000244141
200831_s_at	936.941	P	0.000244141
200832_s_at	1648.46	P	0.000244141
200833_s_at	1946.64	P	0.000244141
200834_s_at	11528.1	P	0.000244141
200835_s_at	48.2753	A	0.111572
200836_s_at	149.77	A	0.111572
200837_at	2032.39	P	0.000244141
200838_at	5340.2	P	0.000732422
200839_s_at	5333.65	P	0.000244141
200840_at	6784.64	P	0.000244141
200841_s_at	506.79	P	0.000244141
200842_s_at	1048.92	P	0.000244141
200843_s_at	796.069	P	0.000244141
200844_s_at	2707.23	P	0.000244141
200845_s_at	1923.35	P	0.000244141
200846_s_at	1675.18	P	0.000244141
200847_s_at	3004.75	P	0.000244141
200848_at	993.331	P	0.000244141
200849_s_at	775.74	P	0.000244141
200850_s_at	2011.84	P	0.000244141
200851_s_at	1108.65	P	0.000244141
200852_x_at	570.086	P	0.00292969
200853_at	11417.5	P	0.000244141
200854_at	112.792	P	0.000244141
200855_at	35.0611	P	0.0302734
200856_x_at	32.4109	P	0.000732422
200857_s_at	89.0218	P	0.0107422
200858_s_at	7842.39	P	0.000244141
200859_x_at	482.426	P	0.000732422
200860_s_at	831.057	P	0.000244141
200861_at	221.628	P	0.0012207
200862_at	1054.99	P	0.000244141
200863_s_at	3712.68	P	0.000244141
200864_s_at	881.279	P	0.000244141
200865_at	9.35474	A	0.334473
200866_s_at	4534.03	P	0.000244141
200867_at	392.043	P	0.000244141
200868_s_at	507.727	P	0.000732422
200869_at	11372.1	P	0.000244141
200870_at	3788.54	P	0.000244141
200871_s_at	7356.07	P	0.000244141
200872_at	3733.77	P	0.000244141
200873_s_at	4065.18	P	0.000244141
200874_s_at	318.528	P	0.000244141
200875_s_at	2019.75	P	0.000244141
200876_s_at	3973.71	P	0.000244141
200877_at	3357.2	P	0.000244141
200878_at	662.163	P	0.000244141
200879_s_at	41.4178	P	0.0107422
200880_at	628.084	P	0.000244141
200881_s_at	1226.89	P	0.000244141
