^SAMPLE = GSM170983
!Sample_title = Melanoma cell line WSB
!Sample_geo_accession = GSM170983
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 22 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line WSB
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter Hersey
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170983/suppl/GSM170983.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170983/suppl/GSM170983.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
179_at	92.8522	P	0.0149366
1861_at	125.854	P	0.000959383
200000_s_at	1080.33	P	0.000244141
200001_at	1393.37	P	0.000244141
200002_at	8493.6	P	0.000244141
200003_s_at	12175.7	P	0.000244141
200004_at	3982.84	P	0.000244141
200005_at	5313.55	P	0.000244141
200006_at	6459.87	P	0.000244141
200007_at	5627.02	P	0.000244141
200008_s_at	1437.73	P	0.000244141
200009_at	2507.9	P	0.000244141
200010_at	8531.87	P	0.000244141
200011_s_at	1365.61	P	0.000244141
200012_x_at	8375.31	P	0.000244141
200013_at	12481.2	P	0.000244141
200014_s_at	2329.78	P	0.000244141
200015_s_at	2999.91	P	0.000732422
200016_x_at	7734.67	P	0.000244141
200017_at	11539.8	P	0.000244141
200018_at	11464.8	P	0.000244141
200019_s_at	5391.67	P	0.000244141
200020_at	1382.3	P	0.000244141
200021_at	9864.46	P	0.0012207
200022_at	8489.56	P	0.000244141
200023_s_at	4350.63	P	0.000244141
200024_at	8412.97	P	0.000732422
200025_s_at	9304.69	P	0.000244141
200026_at	10222.2	P	0.000244141
200027_at	2843.19	P	0.000244141
200028_s_at	1867.34	P	0.000244141
200029_at	9615.66	P	0.000244141
200030_s_at	5610.9	P	0.000244141
200031_s_at	12860.6	P	0.000244141
200032_s_at	11670.6	P	0.000244141
200033_at	4761.85	P	0.000244141
200034_s_at	8425.56	P	0.000244141
200035_at	216.213	P	0.00195313
200036_s_at	6263.72	P	0.000244141
200037_s_at	5936.56	P	0.000244141
200038_s_at	8613.82	P	0.000244141
200039_s_at	3256.31	P	0.000244141
200040_at	2081.94	P	0.000244141
200041_s_at	2146.15	P	0.000244141
200042_at	2027.67	P	0.000244141
200043_at	3799.51	P	0.000244141
200044_at	2554.54	P	0.000244141
200045_at	861.934	P	0.000244141
200046_at	2214.24	P	0.000244141
200047_s_at	1664.38	P	0.000244141
200048_s_at	3557.41	P	0.000244141
200049_at	493.372	P	0.000244141
200050_at	1145.59	P	0.000244141
200051_at	383.762	P	0.000244141
200052_s_at	3196.41	P	0.000244141
200053_at	437.294	P	0.000244141
200054_at	407.971	P	0.000244141
200055_at	1965.55	P	0.000244141
200056_s_at	1248.8	P	0.000244141
200057_s_at	5630.54	P	0.000244141
200058_s_at	1926.61	P	0.000244141
200059_s_at	5570.63	P	0.000244141
200060_s_at	1665.17	P	0.000244141
200061_s_at	9315.64	P	0.000244141
200062_s_at	13403.2	P	0.000244141
200063_s_at	9687.93	P	0.000244141
200064_at	7964.6	P	0.000244141
200065_s_at	5085.86	P	0.000244141
200066_at	1226.58	P	0.000244141
200067_x_at	1443.07	P	0.000244141
200068_s_at	4289.59	P	0.000244141
200069_at	342.241	P	0.000244141
200070_at	152.691	P	0.0375977
200071_at	847.797	P	0.000244141
200072_s_at	2741.1	P	0.000244141
200073_s_at	2686.01	P	0.000244141
200074_s_at	6955.58	P	0.000244141
200075_s_at	1656.43	P	0.000244141
200076_s_at	585.32	P	0.000244141
200077_s_at	8378.08	P	0.000244141
200078_s_at	1621.69	P	0.000244141
200079_s_at	2960.85	P	0.000244141
200080_s_at	6971.74	P	0.000244141
200081_s_at	10346	P	0.000244141
200082_s_at	10492.7	P	0.000244141
200083_at	1009.78	P	0.000244141
200084_at	2105.24	P	0.000244141
200085_s_at	2880.64	P	0.000244141
200086_s_at	3987.3	P	0.000244141
200087_s_at	3925.56	P	0.000244141
200088_x_at	11126.2	P	0.000244141
200089_s_at	7927.35	P	0.000244141
200090_at	1585.31	P	0.000244141
200091_s_at	6499.72	P	0.000244141
200092_s_at	12510.8	P	0.000244141
200093_s_at	5102.62	P	0.000244141
200094_s_at	6645.93	P	0.000244141
200095_x_at	12664.4	P	0.000244141
200096_s_at	5148.13	P	0.000244141
200097_s_at	2837.24	P	0.000244141
200098_s_at	1967.72	P	0.000244141
200099_s_at	11044.7	P	0.000244141
200593_s_at	2275.93	P	0.000244141
200594_x_at	3401.65	P	0.000244141
200595_s_at	2239.58	P	0.000244141
200596_s_at	781.36	P	0.000244141
200597_at	184.806	P	0.000244141
200598_s_at	2903.5	P	0.000244141
200599_s_at	4689.74	P	0.000244141
200600_at	1787.75	P	0.000244141
200601_at	1084.23	P	0.000244141
200602_at	528.511	P	0.000244141
200603_at	2963.76	P	0.000244141
200604_s_at	1971.66	P	0.000244141
200605_s_at	3022.02	P	0.000244141
200606_at	26.1386	P	0.0302734
200607_s_at	1277.6	P	0.000244141
200608_s_at	2759.34	P	0.000244141
200609_s_at	3788.59	P	0.000244141
200610_s_at	4616.13	P	0.000244141
200611_s_at	2971.08	P	0.000244141
200612_s_at	343.362	P	0.000244141
200613_at	4258.77	P	0.000244141
200614_at	4440.57	P	0.000244141
200615_s_at	443.892	P	0.000244141
200616_s_at	830.051	P	0.000732422
200617_at	611.553	P	0.000244141
200618_at	681.846	P	0.000244141
200619_at	1040.2	P	0.00292969
200620_at	2449.09	P	0.000244141
200621_at	2882.06	P	0.000244141
200622_x_at	252.372	P	0.000732422
200623_s_at	191.04	P	0.000244141
200624_s_at	2216.93	P	0.000244141
200625_s_at	2612.38	P	0.000244141
200626_s_at	2388.79	P	0.000244141
200627_at	6876.2	P	0.000244141
200628_s_at	727.484	P	0.0141602
200629_at	986.604	P	0.000244141
200630_x_at	3144.76	P	0.000244141
200631_s_at	2975.81	P	0.000244141
200632_s_at	387.131	P	0.000244141
200633_at	10965.7	P	0.000244141
200634_at	4716.57	P	0.000244141
200635_s_at	119.597	P	0.00585938
200636_s_at	359.285	P	0.000732422
200637_s_at	139.491	P	0.00415039
200638_s_at	5265.97	P	0.000244141
200639_s_at	4894.39	P	0.000244141
200640_at	3721.8	P	0.000244141
200641_s_at	5287.16	P	0.000244141
200642_at	4235.66	P	0.000244141
200643_at	613.719	P	0.000732422
200644_at	2054.14	P	0.000244141
200645_at	2487.78	P	0.000244141
200646_s_at	140.784	P	0.00805664
200647_x_at	4863.09	P	0.000244141
200648_s_at	257.242	P	0.00585938
200649_at	225.124	P	0.000244141
200650_s_at	9539.52	P	0.000244141
200651_at	11711.9	P	0.000244141
200652_at	5294.02	P	0.000244141
200653_s_at	1202.76	P	0.000244141
200654_at	3104.48	P	0.0107422
200655_s_at	1466.54	P	0.000244141
200656_s_at	2295.37	P	0.000244141
200657_at	8050.58	P	0.000244141
200658_s_at	2406.48	P	0.000244141
200659_s_at	378.968	P	0.000244141
200660_at	2421.17	P	0.000732422
200661_at	888.528	P	0.000244141
200662_s_at	5420.6	P	0.000244141
200663_at	6523.03	P	0.000244141
200664_s_at	946.805	P	0.000732422
200665_s_at	7499.14	P	0.000244141
200666_s_at	1002.2	P	0.000244141
200667_at	924.948	P	0.000244141
200668_s_at	3231.17	P	0.000244141
200669_s_at	2005	P	0.000244141
200670_at	1076.7	P	0.000244141
200671_s_at	780.018	P	0.000244141
200672_x_at	845.148	P	0.000244141
200673_at	3385.33	P	0.000244141
200674_s_at	10857.6	P	0.000244141
200675_at	979.365	P	0.000244141
200676_s_at	239.826	P	0.000244141
200677_at	2613.36	P	0.000244141
200678_x_at	387.268	P	0.00195313
200679_x_at	4166.51	P	0.000244141
200680_x_at	8430.31	P	0.000244141
200681_at	4224.81	P	0.000244141
200682_s_at	4897.81	P	0.000244141
200683_s_at	1366.24	P	0.000244141
200684_s_at	567.621	P	0.000244141
200685_at	205.688	P	0.000244141
200686_s_at	2784.76	P	0.000244141
200687_s_at	654.479	P	0.000244141
200688_at	147.864	P	0.0185547
200689_x_at	6911.76	P	0.000244141
200690_at	530.514	P	0.000244141
200691_s_at	4084.96	P	0.000244141
200692_s_at	2726.27	P	0.000244141
200693_at	5533.64	P	0.000244141
200694_s_at	710.963	P	0.000244141
200695_at	330.47	P	0.000244141
200696_s_at	2404.65	P	0.000244141
200697_at	997.602	P	0.000244141
200698_at	3017.92	P	0.000244141
200699_at	1298.25	P	0.000244141
200700_s_at	3759.39	P	0.000244141
200701_at	861.002	P	0.000244141
200702_s_at	221.467	P	0.000244141
200703_at	5930.46	P	0.000244141
200704_at	1674.52	P	0.000244141
200705_s_at	6402.66	P	0.000244141
200706_s_at	1051.55	P	0.000244141
200707_at	583.236	P	0.000244141
200708_at	755.297	P	0.000244141
200709_at	3287.47	P	0.000244141
200710_at	804.397	P	0.000244141
200711_s_at	993.968	P	0.000244141
200712_s_at	1102.47	P	0.000244141
200713_s_at	2243.81	P	0.000244141
200714_x_at	517.322	P	0.000732422
200715_x_at	4814.79	P	0.000244141
200716_x_at	12414.2	P	0.000244141
200717_x_at	12883.2	P	0.000244141
200718_s_at	7191.32	P	0.000244141
200719_at	283.454	P	0.000244141
200720_s_at	306.542	P	0.000244141
200721_s_at	220.09	P	0.000732422
200722_s_at	1365.36	P	0.000244141
200723_s_at	3388.21	P	0.000244141
200724_at	26.9394	A	0.27417
200725_x_at	6873.51	P	0.000244141
200726_at	3337.98	P	0.000244141
200727_s_at	1453.63	P	0.000732422
200728_at	3262.35	P	0.000244141
200729_s_at	3240.08	P	0.000244141
200730_s_at	1244.64	P	0.000244141
200731_s_at	644.799	P	0.000732422
200732_s_at	979.418	P	0.000244141
200733_s_at	2227.45	P	0.000244141
200734_s_at	1491.22	P	0.000244141
200735_x_at	8348.47	P	0.000244141
200736_s_at	5209.78	P	0.000244141
200737_at	1910.92	P	0.000244141
200738_s_at	7157.4	P	0.000244141
200739_s_at	284.164	P	0.000244141
200740_s_at	1238.83	P	0.000244141
200741_s_at	12713.3	P	0.000244141
200742_s_at	168.422	P	0.000244141
200743_s_at	316.354	P	0.000244141
200744_s_at	1355.9	P	0.000244141
200745_s_at	1381.82	P	0.000244141
200746_s_at	1333.75	P	0.000244141
200747_s_at	172.015	P	0.00585938
200748_s_at	9219.53	P	0.000244141
200749_at	1632.53	P	0.000244141
200750_s_at	6059.18	P	0.000244141
200751_s_at	2319.76	P	0.000244141
200752_s_at	71.9047	P	0.00585938
200753_x_at	1563.73	P	0.000244141
200754_x_at	2858.44	P	0.000244141
200755_s_at	3194.59	P	0.000244141
200756_x_at	3270.64	P	0.000244141
200757_s_at	3031.22	P	0.000244141
200758_s_at	790.597	P	0.000244141
200759_x_at	993.47	P	0.000244141
200760_s_at	2974.13	P	0.000244141
200761_s_at	3543.75	P	0.000244141
200762_at	2272.22	P	0.000244141
200763_s_at	12517.2	P	0.000244141
200764_s_at	842.668	P	0.000244141
200765_x_at	1250.39	P	0.000244141
200766_at	226.937	P	0.0012207
200767_s_at	131.863	P	0.000244141
200768_s_at	1812.4	P	0.000244141
200769_s_at	550.912	P	0.000244141
200770_s_at	711.293	P	0.000244141
200771_at	2016.87	P	0.000244141
200772_x_at	5835.03	P	0.000244141
200773_x_at	5629.87	P	0.000244141
200774_at	2503.93	P	0.000244141
200775_s_at	4854.74	P	0.000244141
200776_s_at	3003.58	P	0.000244141
200777_s_at	2659.18	P	0.000244141
200778_s_at	2164.16	P	0.000244141
200779_at	3459.06	P	0.000244141
200780_x_at	8284.86	P	0.000244141
200781_s_at	8962.14	P	0.000244141
200782_at	4674.25	P	0.000244141
200783_s_at	820.818	P	0.000244141
200784_s_at	5.04581	A	0.850342
200785_s_at	17.812	A	0.111572
200786_at	4609.14	P	0.000244141
200787_s_at	1256.11	P	0.000244141
200788_s_at	2201.57	P	0.000244141
200789_at	311.49	P	0.00805664
200790_at	3173.41	P	0.000244141
200791_s_at	1232.39	P	0.000244141
200792_at	6799.38	P	0.000244141
200793_s_at	1987.58	P	0.000244141
200794_x_at	2598.41	P	0.000244141
200795_at	9.67466	A	0.5
200796_s_at	269.667	P	0.00195313
200797_s_at	1528.56	P	0.000244141
200798_x_at	1361.8	P	0.000244141
200799_at	2151.29	P	0.000244141
200800_s_at	1223.91	P	0.000244141
200801_x_at	14736.2	P	0.000244141
200802_at	1209.21	P	0.000244141
200803_s_at	3785.23	P	0.000244141
200804_at	1957.86	P	0.000244141
200805_at	660.063	P	0.000244141
200806_s_at	7008.38	P	0.000244141
200807_s_at	10251	P	0.000244141
200808_s_at	357.938	P	0.000244141
200809_x_at	10117.8	P	0.000244141
200810_s_at	757.166	P	0.000244141
200811_at	446.552	P	0.00415039
200812_at	2869.78	P	0.000244141
200813_s_at	280.009	P	0.000732422
200814_at	489.865	P	0.000244141
200815_s_at	499.983	P	0.000244141
200816_s_at	474.648	P	0.000732422
200817_x_at	13884.9	P	0.000244141
200818_at	2464.48	P	0.000244141
200819_s_at	10780	P	0.000244141
200820_at	2691.42	P	0.000244141
200821_at	1617.96	P	0.000732422
200822_x_at	5167.21	P	0.000244141
200823_x_at	7505.13	P	0.000244141
200824_at	2965.92	P	0.000244141
200825_s_at	731.686	P	0.000244141
200826_at	7621.98	P	0.000244141
200827_at	468.235	P	0.000732422
200828_s_at	2774.69	P	0.000244141
200829_x_at	1752.24	P	0.000244141
200830_at	4017.91	P	0.000244141
200831_s_at	207.096	P	0.0107422
200832_s_at	334.359	P	0.000244141
200833_s_at	2202.6	P	0.000244141
200834_s_at	11919	P	0.000244141
200835_s_at	47.3822	A	0.219482
200836_s_at	214.563	A	0.111572
200837_at	2404.33	P	0.000244141
200838_at	1962.2	P	0.000244141
200839_s_at	2881.69	P	0.000244141
200840_at	6527.45	P	0.000244141
200841_s_at	771.208	P	0.000244141
200842_s_at	1269.37	P	0.000244141
200843_s_at	1172.61	P	0.000244141
200844_s_at	6490.11	P	0.000244141
200845_s_at	4928.49	P	0.000244141
200846_s_at	1576.78	P	0.000244141
200847_s_at	2251.73	P	0.000244141
200848_at	518.794	P	0.000244141
200849_s_at	374.87	P	0.000732422
200850_s_at	1146.03	P	0.000244141
200851_s_at	712.117	P	0.000244141
200852_x_at	1230.16	P	0.00195313
200853_at	7429.08	P	0.000244141
200854_at	211.732	P	0.000732422
200855_at	61.4417	P	0.00415039
200856_x_at	80.0264	P	0.000244141
200857_s_at	140.78	P	0.00292969
200858_s_at	6967.19	P	0.000244141
200859_x_at	857.048	P	0.000732422
200860_s_at	628.198	P	0.000244141
200861_at	136.073	P	0.00292969
200862_at	771.019	P	0.000244141
200863_s_at	3322.32	P	0.000244141
200864_s_at	692.207	P	0.000244141
200865_at	10.4355	A	0.27417
200866_s_at	1291.23	P	0.000244141
200867_at	425.082	P	0.000244141
200868_s_at	627.117	P	0.000732422
200869_at	10477.9	P	0.000244141
200870_at	4521.58	P	0.000244141
200871_s_at	2480.7	P	0.000244141
200872_at	6243.35	P	0.000244141
200873_s_at	3305.11	P	0.000244141
200874_s_at	301.593	P	0.000244141
200875_s_at	1956.62	P	0.000244141
200876_s_at	3731.09	P	0.000244141
200877_at	5041.98	P	0.000244141
200878_at	327.137	P	0.000244141
200879_s_at	28.0266	P	0.00805664
200880_at	1271.88	P	0.000244141
