^SAMPLE = GSM155072
!Sample_title = REC-1cell line mock treated
!Sample_geo_accession = GSM155072
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = REC-1 cell line mock treated
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from REC-1 cell line mock treated
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155072/suppl/GSM155072.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200002_at	8966.5	P	0.000244
200003_s_at	12430	P	0.000244
200004_at	5589.3	P	0.000244
200005_at	1650.6	P	0.000244
200006_at	9042	P	0.000244
200007_at	5688.8	P	0.000244
200008_s_at	2313	P	0.000244
200009_at	4383.6	P	0.000244
200010_at	10401.8	P	0.000244
200011_s_at	654.3	P	0.000244
200012_x_at	9302.4	P	0.000244
200013_at	11338.4	P	0.000244
200014_s_at	3211	P	0.000244
200015_s_at	3581.4	P	0.001953
200016_x_at	12070	P	0.000244
200017_at	11920.8	P	0.000244
200018_at	12190.8	P	0.000244
200019_s_at	9520.1	P	0.000244
200020_at	2525.9	P	0.000244
200021_at	7132.9	P	0.001221
200022_at	10533.8	P	0.000244
200023_s_at	5139.9	P	0.000244
200024_at	9110.6	P	0.000732
200025_s_at	8197.8	P	0.000244
200026_at	9750.9	P	0.000244
200027_at	3713.7	P	0.000244
200028_s_at	3065.4	P	0.000244
200029_at	9133.7	P	0.000244
200030_s_at	5875.8	P	0.000244
200031_s_at	13805.1	P	0.000244
200032_s_at	12458.8	P	0.000244
200033_at	5977.6	P	0.000244
200034_s_at	10644	P	0.000244
200035_at	417.9	P	0.000732
200036_s_at	8107.9	P	0.000244
200037_s_at	4614.4	P	0.000244
200038_s_at	11719.8	P	0.000244
200039_s_at	3950	P	0.000244
200040_at	3606.6	P	0.000244
200041_s_at	3269.3	P	0.000244
200042_at	755.8	P	0.000244
200043_at	5778.5	P	0.000244
200044_at	3866.3	P	0.000244
200045_at	1003.7	P	0.000244
200046_at	2308.3	P	0.000244
200047_s_at	4562.5	P	0.000244
200048_s_at	4657.9	P	0.000244
200049_at	492.1	P	0.000244
200050_at	2664.6	P	0.000244
200051_at	391.1	P	0.000732
200052_s_at	3394.4	P	0.000244
200053_at	1461.6	P	0.000244
200054_at	782.3	P	0.000244
200055_at	1231	P	0.000244
200056_s_at	1359.6	P	0.000244
200057_s_at	5394.7	P	0.000244
200058_s_at	2403.6	P	0.000244
200059_s_at	5791.3	P	0.000244
200060_s_at	1480.4	P	0.000732
200061_s_at	9919.3	P	0.000244
200062_s_at	13229.3	P	0.000244
200063_s_at	8586.3	P	0.000244
200064_at	7212.9	P	0.000244
200065_s_at	2797.3	P	0.000244
200066_at	986.7	P	0.000244
200067_x_at	2416.1	P	0.000244
200068_s_at	3386.2	P	0.000244
200069_at	603.1	P	0.000244
200070_at	358.3	P	0.010742
200071_at	1674.1	P	0.000244
200072_s_at	4018.1	P	0.000244
200073_s_at	6319	P	0.000244
200074_s_at	8087	P	0.000244
200075_s_at	629	P	0.000732
200076_s_at	556.1	P	0.000244
200077_s_at	8665.6	P	0.000244
200078_s_at	1529.9	P	0.000244
200079_s_at	1639.9	P	0.000244
200080_s_at	8952.3	P	0.000244
200081_s_at	9547.3	P	0.000244
200082_s_at	9697.7	P	0.000244
200083_at	1540.5	P	0.000244
200084_at	3272.6	P	0.000244
200085_s_at	1898.7	P	0.000244
200086_s_at	2655	P	0.000244
200087_s_at	4043.5	P	0.000244
200088_x_at	9917.1	P	0.000244
200089_s_at	7449.7	P	0.000244
200090_at	4663.5	P	0.000244
200091_s_at	10457.4	P	0.000244
200092_s_at	11713.2	P	0.000244
200093_s_at	6412.8	P	0.000244
200094_s_at	7952	P	0.000244
200095_x_at	12330.5	P	0.000244
200096_s_at	1284.3	P	0.000244
200097_s_at	3690.4	P	0.000244
200098_s_at	2258.6	P	0.000244
200099_s_at	13795.3	P	0.000244
200593_s_at	2800.4	P	0.000244
200594_x_at	4808.8	P	0.000244
200595_s_at	3557.5	P	0.000244
200596_s_at	1386.3	P	0.000244
200597_at	382.9	P	0.000244
200598_s_at	2209.9	P	0.000244
200599_s_at	5620.7	P	0.000244
200600_at	3064.9	P	0.000244
200601_at	221.6	P	0.001953
200602_at	446.4	P	0.000244
200603_at	3660.7	P	0.000244
200604_s_at	1154.3	P	0.000244
200605_s_at	2671.2	P	0.000244
200606_at	3.2	A	0.567627
200607_s_at	1546.4	P	0.000244
200608_s_at	3807.4	P	0.000244
200609_s_at	1463.7	P	0.000244
200610_s_at	6570.2	P	0.000244
200611_s_at	1135.7	P	0.000244
200612_s_at	233.9	P	0.001953
200613_at	1186.7	P	0.000244
200614_at	5312.9	P	0.000244
200615_s_at	453.9	P	0.000244
200616_s_at	755.7	P	0.001953
200617_at	690.1	P	0.000244
200618_at	1364.2	P	0.000244
200619_at	1051	P	0.005859
200620_at	1392	P	0.000244
200621_at	102.3	P	0.000244
200622_x_at	636	P	0.000244
200623_s_at	183.7	P	0.000244
200624_s_at	3147.9	P	0.000244
200625_s_at	2190.1	P	0.000244
200626_s_at	4155.7	P	0.000244
200627_at	10664.7	P	0.000244
200628_s_at	415.1	P	0.046143
200629_at	599.2	P	0.000732
200630_x_at	2262.1	P	0.000244
200631_s_at	4846.2	P	0.000244
200632_s_at	32.1	P	0.018555
200633_at	9822.6	P	0.000244
200634_at	6518.5	P	0.000244
200635_s_at	4.8	A	0.870361
200636_s_at	11.5	A	0.601074
200637_s_at	5	A	0.753906
200638_s_at	5074.1	P	0.000244
200639_s_at	5319.9	P	0.000244
200640_at	4743.6	P	0.000244
200641_s_at	3664.4	P	0.000244
200642_at	7818.1	P	0.000244
200643_at	327.3	P	0.000732
200644_at	2158.8	P	0.000244
200645_at	2613.8	P	0.000244
200646_s_at	113	A	0.067627
200647_x_at	4899.2	P	0.000244
200648_s_at	183.2	P	0.023926
200649_at	123.1	P	0.000732
200650_s_at	7462.5	P	0.000244
200651_at	10486.8	P	0.000244
200652_at	1936.2	P	0.000244
200653_s_at	2456.7	P	0.000244
200654_at	1888.6	P	0.030273
200655_s_at	3768.7	P	0.000244
200656_s_at	1156.7	P	0.000732
200657_at	6769.6	P	0.000244
200658_s_at	2444.2	P	0.000244
200659_s_at	334.6	P	0.000244
200660_at	21.9	A	0.246094
200661_at	398.3	P	0.000732
200662_s_at	4042.1	P	0.000244
200663_at	2008.7	P	0.000244
200664_s_at	659.5	P	0.001221
200665_s_at	26.2	A	0.219482
200666_s_at	895.2	P	0.000244
200667_at	2625.1	P	0.000244
200668_s_at	4476.8	P	0.000244
200669_s_at	3017.9	P	0.000244
200670_at	414.1	P	0.000244
200671_s_at	226.4	P	0.023926
200672_x_at	399.4	P	0.000244
200673_at	1865.2	P	0.000244
200674_s_at	9760.8	P	0.000244
200675_at	1557.9	P	0.000244
200676_s_at	121.4	P	0.00293
200677_at	810.1	P	0.000244
200678_x_at	685.3	P	0.000732
200679_x_at	4488.9	P	0.000244
200680_x_at	7641	P	0.000244
200681_at	2916.6	P	0.000244
200682_s_at	3794.2	P	0.000244
200683_s_at	783.3	P	0.000244
200684_s_at	421.8	P	0.000732
200685_at	466.3	P	0.000244
200686_s_at	5626.6	P	0.000244
200687_s_at	1260.6	P	0.000244
200688_at	157.4	P	0.01416
200689_x_at	8367.9	P	0.000244
200690_at	542.1	P	0.000244
200691_s_at	3598.6	P	0.000244
200692_s_at	2226.9	P	0.000244
200693_at	4887.2	P	0.000244
200694_s_at	1007.7	P	0.000244
200695_at	425.9	P	0.000732
200696_s_at	270.2	P	0.001221
200697_at	640.7	P	0.000244
200698_at	726.4	P	0.000244
200699_at	232.1	P	0.005859
200700_s_at	1597.6	P	0.000244
200701_at	903.5	P	0.000244
200702_s_at	267.2	P	0.000244
200703_at	5753.2	P	0.000244
200704_at	584.6	P	0.000244
200705_s_at	8662.8	P	0.000244
200706_s_at	388.3	P	0.000244
200707_at	434.7	P	0.000244
200708_at	584.4	P	0.000244
200709_at	2546.6	P	0.000244
200710_at	438.3	P	0.000244
200711_s_at	1253.8	P	0.000244
200712_s_at	803.5	P	0.000244
200713_s_at	2717.1	P	0.000244
200714_x_at	804.5	P	0.000244
200715_x_at	6050.8	P	0.000244
200716_x_at	12251.8	P	0.000244
200717_x_at	14143.7	P	0.000244
200718_s_at	7525.4	P	0.000244
200719_at	288.8	P	0.000732
200720_s_at	540.2	P	0.000244
200721_s_at	363.5	P	0.000244
200722_s_at	1167.2	P	0.000244
200723_s_at	3604.7	P	0.000244
200724_at	23.5	A	0.366211
200725_x_at	8475.1	P	0.000244
200726_at	5144.6	P	0.000244
200727_s_at	1196.6	P	0.000732
200728_at	4554.6	P	0.000244
200729_s_at	4458.5	P	0.000244
200730_s_at	851.8	P	0.000244
200731_s_at	506.6	P	0.000732
200732_s_at	912	P	0.000244
200733_s_at	1749.9	P	0.000244
200734_s_at	631.4	P	0.000244
200735_x_at	12846.8	P	0.000244
200736_s_at	1317.5	P	0.000244
200737_at	1469.1	P	0.000732
200738_s_at	5808.9	P	0.000244
200739_s_at	315.8	P	0.000244
200740_s_at	2149.3	P	0.000244
200741_s_at	11620.5	P	0.000244
200742_s_at	200	P	0.000244
200743_s_at	551.9	P	0.000244
200744_s_at	1758	P	0.000244
200745_s_at	2608.5	P	0.000244
200746_s_at	2691.1	P	0.000244
200747_s_at	343.9	P	0.001953
200748_s_at	3202.2	P	0.000244
200749_at	2240.8	P	0.000244
200750_s_at	8171.1	P	0.000244
200751_s_at	2866.8	P	0.000244
200752_s_at	42.3	P	0.037598
200753_x_at	2069	P	0.000244
200754_x_at	3660.6	P	0.000244
200755_s_at	440.4	P	0.000244
200756_x_at	180.5	P	0.000244
200757_s_at	526.6	P	0.000732
200758_s_at	377.3	P	0.001221
200759_x_at	504.8	P	0.000244
200760_s_at	1963.7	P	0.000244
200761_s_at	3531.6	P	0.000244
200762_at	1354.3	P	0.000244
200763_s_at	10128	P	0.000244
200764_s_at	153.4	P	0.001953
200765_x_at	155	P	0.000732
200766_at	104.1	P	0.018555
200767_s_at	147.4	P	0.000732
200768_s_at	2074.5	P	0.000244
200769_s_at	500.9	P	0.000244
200770_s_at	258.3	P	0.000244
200771_at	285.2	P	0.001953
200772_x_at	7950.6	P	0.000244
200773_x_at	8034.7	P	0.000244
200774_at	3323.1	P	0.000244
200775_s_at	5266.2	P	0.000244
200776_s_at	1368.5	P	0.000244
200777_s_at	1724.2	P	0.000244
200778_s_at	1649.4	P	0.000244
200779_at	2730.8	P	0.000732
200780_x_at	7503.3	P	0.000244
200781_s_at	9254.6	P	0.000244
200782_at	1972.3	P	0.000244
200783_s_at	1685.4	P	0.000244
200784_s_at	5.7	A	0.919434
200785_s_at	17.1	A	0.334473
200786_at	3831.7	P	0.000244
200787_s_at	179.4	P	0.000244
200788_s_at	556.3	P	0.000732
200789_at	400.9	P	0.030273
200790_at	9199.9	P	0.000244
200791_s_at	589.6	P	0.000244
200792_at	2246.7	P	0.000732
200793_s_at	523.8	P	0.010742
200794_x_at	4345.7	P	0.000244
200795_at	4.6	A	0.828613
200796_s_at	215.9	P	0.001221
200797_s_at	1799	P	0.000244
200798_x_at	1791.7	P	0.000244
200799_at	0.4	A	0.932373
200800_s_at	7.1	A	0.665527
200801_x_at	12144.9	P	0.000244
200802_at	1195.9	P	0.000244
200803_s_at	1823.8	P	0.000732
200804_at	811.1	P	0.000244
200805_at	371	P	0.000244
200806_s_at	5397.1	P	0.000244
200807_s_at	9180.8	P	0.000244
200808_s_at	101.1	P	0.030273
200809_x_at	8748.8	P	0.000244
200810_s_at	1606.7	P	0.000244
200811_at	858.5	P	0.001221
200812_at	3457.6	P	0.000244
200813_s_at	405	P	0.001953
200814_at	2492.5	P	0.000244
200815_s_at	582.5	P	0.000244
200816_s_at	874.4	P	0.000732
200817_x_at	13008.3	P	0.000244
200818_at	4659.7	P	0.000244
200819_s_at	11535.2	P	0.000244
200820_at	2179.3	P	0.000244
200821_at	722.5	P	0.001953
200822_x_at	1919.8	P	0.000244
200823_x_at	6297.3	P	0.000244
200824_at	39.1	P	0.037598
200825_s_at	945.9	P	0.000244
200826_at	7321.8	P	0.000244
200827_at	258.6	P	0.000732
200828_s_at	2993.8	P	0.000244
200829_x_at	2333.6	P	0.000244
200830_at	1910.4	P	0.000244
200831_s_at	560.8	P	0.000244
200832_s_at	1943.2	P	0.000244
200833_s_at	2823.7	P	0.000244
200834_s_at	11324	P	0.000244
200835_s_at	30	A	0.696289
200836_s_at	112.9	A	0.219482
200837_at	1227.2	P	0.000244
200838_at	334	P	0.000244
200839_s_at	688.5	P	0.000244
200840_at	4563.7	P	0.000244
200841_s_at	379.7	P	0.000732
200842_s_at	1212.4	P	0.000244
200843_s_at	1348.5	P	0.000244
200844_s_at	2725.2	P	0.000244
200845_s_at	2518.2	P	0.000244
200846_s_at	2827.9	P	0.000244
200847_s_at	1005.6	P	0.000244
200848_at	253	P	0.000244
200849_s_at	389.6	P	0.000244
200850_s_at	1022.2	P	0.000244
200851_s_at	865	P	0.008057
200852_x_at	707.4	P	0.00293
200853_at	8821	P	0.000244
200854_at	631.5	P	0.000244
200855_at	176	P	0.000244
200856_x_at	216.1	P	0.000244
200857_s_at	505.3	P	0.00293
200858_s_at	10480.2	P	0.000244
200859_x_at	260.9	P	0.005859
200860_s_at	1351.6	P	0.000244
200861_at	218.2	P	0.000244
200862_at	35.5	P	0.030273
200863_s_at	1450.7	P	0.000244
200864_s_at	324.9	P	0.001221
200865_at	2.6	A	0.633789
200866_s_at	459.4	P	0.00293
200867_at	341	P	0.001953
200868_s_at	594.4	P	0.00293
200869_at	12850.5	P	0.000244
200870_at	2694.8	P	0.000244
200871_s_at	1057.1	P	0.001221
200872_at	11.5	A	0.5
200873_s_at	6280.5	P	0.000244
200874_s_at	607.2	P	0.000244
200875_s_at	3526.1	P	0.000244
200876_s_at	4813.4	P	0.000244
200877_at	5694.8	P	0.000244
200878_at	7.3	A	0.19458
200879_s_at	13.9	A	0.334473
200880_at	3083.6	P	0.000244
200881_s_at	5417.9	P	0.000244
200882_s_at	2348.8	P	0.000244
200883_at	2001	P	0.000244
200884_at	131.6	A	0.080566
200885_at	158.7	P	0.046143
200886_s_at	4496.3	P	0.000244
200887_s_at	450.2	P	0.000244
200888_s_at	10692.5	P	0.000244
200889_s_at	1082.2	P	0.000244
200890_s_at	798.4	P	0.000244
200891_s_at	5160.2	P	0.000244
200892_s_at	2899.9	P	0.000244
200893_at	6268.4	P	0.000244
200894_s_at	363.5	P	0.00415
200895_s_at	603.9	P	0.001953
200896_x_at	1268.7	P	0.000732
200897_s_at	173.9	P	0.000244
200898_s_at	435.7	P	0.000732
200899_s_at	702.1	P	0.000244
200900_s_at	136.1	P	0.000244
200901_s_at	337.6	P	0.00415
200902_at	1818	P	0.000244
200903_s_at	1225.5	P	0.000244
200904_at	16.6	A	0.567627
200905_x_at	183.2	P	0.00415
200906_s_at	35.4	A	0.171387
200907_s_at	65.9	P	0.005859
200908_s_at	61.9	A	0.27417
200909_s_at	12014.3	P	0.000244
200910_at	4832.9	P	0.000244
200911_s_at	490.1	P	0.010742
200912_s_at	6622.9	P	0.000244
200913_at	484.6	P	0.000244
200914_x_at	1217.2	P	0.000244
200915_x_at	2608.7	P	0.000244
200916_at	1481.7	P	0.000244
200917_s_at	222.3	P	0.046143
200918_s_at	1276.1	P	0.001953
200919_at	447.2	P	0.005859
200920_s_at	1459.8	P	0.000244
200921_s_at	1543.8	P	0.000244
200922_at	215.4	P	0.000244
200923_at	19.8	A	0.466064
200924_s_at	219.2	P	0.005859
200925_at	6522.3	P	0.000244
200926_at	15601.5	P	0.000244
200927_s_at	610.1	P	0.000244
200928_s_at	53.9	P	0.000732
200929_at	707.4	P	0.000244
200930_s_at	23.2	A	0.665527
200931_s_at	918.4	P	0.000244
200932_s_at	1654.5	P	0.000244
200933_x_at	11383.5	P	0.000244
200934_at	4417.5	P	0.000244
200935_at	480.3	P	0.000244
200936_at	11700.7	P	0.000244
200937_s_at	7640.7	P	0.000244
200938_s_at	47.3	A	0.246094
200939_s_at	82.4	P	0.018555
200940_s_at	716.5	P	0.000244
200941_at	592.4	P	0.000244
200942_s_at	1313.6	P	0.000244
200943_at	6727.5	P	0.000244
200944_s_at	6249.2	P	0.000244
200945_s_at	1860.6	P	0.000244
200946_x_at	1183.9	P	0.000244
200947_s_at	1439.1	P	0.000244
200948_at	343	P	0.000244
200949_x_at	10752.5	P	0.000244
200950_at	1043.7	P	0.000244
200951_s_at	7.6	A	0.696289
200952_s_at	8.4	A	0.432373
200953_s_at	19.6	A	0.303711
200954_at	275.7	A	0.171387
200955_at	1800.6	P	0.000244
200956_s_at	1258.7	P	0.000244
200957_s_at	1454.1	P	0.000244
200958_s_at	2312.4	P	0.000244
200959_at	1689.8	P	0.000244
200960_x_at	3412.5	P	0.001221
200961_at	472.3	P	0.001953
200962_at	572.3	P	0.001221
200963_x_at	14507.5	P	0.000244
200964_at	2112.2	P	0.000244
200965_s_at	179	P	0.000244
200966_x_at	4673.4	P	0.000244
200967_at	3309.6	P	0.000244
200968_s_at	2037.4	P	0.000244
200969_at	2407.2	P	0.000244
200970_s_at	1502.4	P	0.001221
200971_s_at	4434.6	P	0.000244
200972_at	1127.6	P	0.000244
200973_s_at	555.7	P	0.000244
200974_at	63	P	0.018555
200975_at	2446.4	P	0.000244
200976_s_at	635.9	P	0.000244
200977_s_at	1550.1	P	0.000244
200978_at	3169.4	P	0.000244
200979_at	271.1	P	0.000244
200980_s_at	1537.5	P	0.000732
200981_x_at	7077.8	P	0.000244
200982_s_at	645.7	P	0.000244
200983_x_at	139.8	P	0.000244
200984_s_at	151	P	0.000244
200985_s_at	126.8	P	0.000244
200986_at	3.8	A	0.696289
200987_x_at	450.2	P	0.000244
200988_s_at	73.8	P	0.001953
200989_at	2942.6	P	0.000244
200990_at	1741	P	0.000732
200991_s_at	467.6	P	0.001953
200992_at	2648.8	P	0.000244
200993_at	3036.2	P	0.000244
200994_at	2130.7	P	0.000244
200995_at	1173.8	P	0.000244
200996_at	4038.5	P	0.000244
200997_at	1255.3	P	0.000244
200998_s_at	223.3	P	0.000244
200999_s_at	563.5	P	0.000244
201000_at	1376.6	P	0.001953
201001_s_at	1196.9	P	0.000244
201002_s_at	1020.8	P	0.000244
201003_x_at	280.5	P	0.000732
201004_at	2722.7	P	0.000244
201005_at	452.3	P	0.000244
201006_at	51.9	M	0.056152
201007_at	1197.1	P	0.000244
201008_s_at	1778.7	P	0.000732
201009_s_at	1995	P	0.000244
201010_s_at	2596.9	P	0.000244
201011_at	1289.8	P	0.000244
201012_at	1.1	A	0.432373
201013_s_at	3296.4	P	0.000244
201014_s_at	3814.6	P	0.000244
201015_s_at	108.8	P	0.005859
201016_at	1337	P	0.000244
201017_at	473.2	P	0.000732
201018_at	627.4	P	0.000244
201019_s_at	2347.5	P	0.000244
201020_at	693.1	P	0.000244
201021_s_at	3309.1	P	0.000244
201022_s_at	3515.3	P	0.000244
201023_at	401.5	P	0.000244
201024_x_at	1500.6	P	0.000244
201025_at	486.7	P	0.000244
201026_at	123.4	P	0.008057
201027_s_at	797	P	0.000732
201028_s_at	410.3	P	0.000732
201029_s_at	903.1	P	0.000244
201030_x_at	10088.1	P	0.000244
201031_s_at	3894.9	P	0.000244
201032_at	322.8	P	0.001953
201033_x_at	10124.8	P	0.000244
201034_at	1300.8	P	0.000244
201035_s_at	1323.7	P	0.000244
201036_s_at	2261.9	P	0.000244
201037_at	359.5	P	0.005859
201038_s_at	567.6	P	0.001953
201039_s_at	546.8	P	0.000244
