^SAMPLE = GSM231673
!Sample_title = SH-SY5Y(ECACC)_BDNF_3d_rep3
!Sample_geo_accession = GSM231673
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, brain-derived neurotrophic factor (BDNF), 3day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were washed with D-MEM/F12 twice after five days in the presence of RA and then incubated with 50 ng/ml of BDNF in D-MEM/F12 without serum for three days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231673/suppl/GSM231673.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200041_s_at	8647.15	P	0.000244141
200042_at	2419.14	P	0.000244141
200043_at	15323	P	0.000244141
200044_at	4708.23	P	0.000244141
200045_at	2349.23	P	0.000244141
200046_at	6353.63	P	0.000244141
200047_s_at	6243.75	P	0.000244141
200048_s_at	13055.1	P	0.000244141
200049_at	1459.24	P	0.000244141
200050_at	5180.54	P	0.000244141
200051_at	665.039	P	0.000244141
200052_s_at	7726.28	P	0.000244141
200053_at	2134.55	P	0.0012207
200054_at	1491.96	P	0.000244141
200055_at	4266.82	P	0.000244141
200056_s_at	4032.82	P	0.000244141
200057_s_at	18748.7	P	0.000244141
200058_s_at	8236.1	P	0.000244141
200059_s_at	14056.4	P	0.000244141
200060_s_at	7740.51	P	0.000244141
200061_s_at	32966.6	P	0.000244141
200062_s_at	35879.8	P	0.000244141
200063_s_at	29326	P	0.000244141
200064_at	22088.6	P	0.000244141
200065_s_at	10797.5	P	0.000244141
200066_at	2177.54	P	0.000244141
200067_x_at	6012.3	P	0.000244141
200068_s_at	7570.24	P	0.000244141
200069_at	1334.61	P	0.000244141
200070_at	1213.78	P	0.000732422
200071_at	4092.19	P	0.000244141
200072_s_at	6118.36	P	0.000244141
200073_s_at	8573.36	P	0.000244141
200074_s_at	16747.3	P	0.000244141
200075_s_at	4009.4	P	0.000244141
200076_s_at	1728.08	P	0.000244141
200077_s_at	22736	P	0.000244141
200078_s_at	4385.92	P	0.000244141
200079_s_at	8043.09	P	0.000244141
200080_s_at	33428	P	0.000244141
200081_s_at	35652.9	P	0.000244141
200082_s_at	36140.6	P	0.000244141
200083_at	6569.6	P	0.000244141
200084_at	8586.27	P	0.000244141
200085_s_at	8915.76	P	0.000244141
200086_s_at	9750.59	P	0.000244141
200087_s_at	7535.1	P	0.000244141
200088_x_at	34574.5	P	0.000244141
200089_s_at	31232.8	P	0.000244141
200090_at	9564.22	P	0.000244141
200091_s_at	32616	P	0.000244141
200092_s_at	38085.9	P	0.000244141
200093_s_at	11402.5	P	0.000244141
200094_s_at	16827.6	P	0.000244141
200095_x_at	34832.3	P	0.000244141
200096_s_at	3968.03	P	0.000244141
200097_s_at	12091.4	P	0.000244141
200098_s_at	5358.98	P	0.000244141
200099_s_at	47812.6	P	0.000244141
200593_s_at	2964.47	P	0.000244141
200594_x_at	13619.4	P	0.000244141
200595_s_at	8323.81	P	0.000244141
200596_s_at	3277.67	P	0.000244141
200597_at	1282.68	P	0.000244141
200598_s_at	7072.58	P	0.000244141
200599_s_at	15064.6	P	0.000244141
200600_at	46.9249	A	0.129639
200601_at	988.954	P	0.00292969
200602_at	6273.7	P	0.000244141
200603_at	14622.6	P	0.000244141
200604_s_at	3326.74	P	0.000244141
200605_s_at	9393.44	P	0.000244141
200606_at	4.29338	A	0.850342
200607_s_at	2511.88	P	0.000732422
200608_s_at	7382.5	P	0.000244141
200609_s_at	2549.29	P	0.0012207
200610_s_at	10288.6	P	0.000244141
200611_s_at	1978.05	P	0.000244141
200612_s_at	3067.01	P	0.000244141
200613_at	5411.31	P	0.000244141
200614_at	16810.9	P	0.000244141
200615_s_at	1221.48	P	0.000244141
200616_s_at	1430.76	P	0.0012207
200617_at	1884.15	P	0.000244141
200618_at	2949.9	P	0.000244141
200619_at	2622	P	0.00805664
200620_at	7349.04	P	0.000244141
200621_at	998.219	P	0.0012207
200622_x_at	1005.78	P	0.000244141
200623_s_at	1586.37	P	0.000244141
200624_s_at	8303.41	P	0.000244141
200625_s_at	6661.28	P	0.000244141
200626_s_at	14251.1	P	0.000244141
200627_at	13699.5	P	0.000244141
200628_s_at	1382.11	M	0.0561523
200629_at	1554.54	P	0.000244141
200630_x_at	5893.34	P	0.000244141
200631_s_at	11796.9	P	0.000244141
200632_s_at	940.063	P	0.000732422
200633_at	36813.9	P	0.000244141
200634_at	11456	P	0.000244141
200635_s_at	185.842	P	0.0107422
200636_s_at	1418.26	P	0.00415039
200637_s_at	109.56	P	0.00292969
200638_s_at	7555.34	P	0.000244141
200639_s_at	7232.59	P	0.000244141
200640_at	9588.94	P	0.000244141
200641_s_at	4204.46	P	0.000244141
200642_at	15500.5	P	0.000244141
200643_at	1102.13	P	0.000732422
200644_at	14550.7	P	0.000732422
200645_at	17382.4	P	0.000244141
200646_s_at	679.222	P	0.0012207
200647_x_at	17679.9	P	0.000244141
200648_s_at	822.959	P	0.000244141
200649_at	1153.52	P	0.000244141
200650_s_at	11304.2	P	0.000244141
200651_at	33835	P	0.000244141
200652_at	18257.2	P	0.000244141
200653_s_at	16377.2	P	0.000244141
200654_at	8005.07	P	0.0185547
200655_s_at	5900.87	P	0.000244141
200656_s_at	2607.18	P	0.000244141
200657_at	14733.3	P	0.000244141
200658_s_at	5846.84	P	0.000244141
200659_s_at	1602.3	P	0.000244141
200660_at	904.015	P	0.00805664
200661_at	1521.63	P	0.000244141
200662_s_at	23017	P	0.000244141
200663_at	12189.1	P	0.000244141
200664_s_at	1363.38	P	0.00292969
200665_s_at	3152.32	P	0.000244141
200666_s_at	2867.17	P	0.000244141
200667_at	4431.82	P	0.000244141
200668_s_at	11857.8	P	0.000244141
200669_s_at	5781.77	P	0.000244141
200670_at	1764.35	P	0.000244141
200671_s_at	266.211	P	0.0302734
200672_x_at	1013.34	P	0.000244141
200673_at	14429.1	P	0.000244141
200674_s_at	27414.2	P	0.000244141
200675_at	7451.71	P	0.000244141
200676_s_at	703.112	P	0.000244141
200677_at	10604.8	P	0.000244141
200678_x_at	1636.12	P	0.00195313
200679_x_at	10334.7	P	0.000244141
200680_x_at	24499.6	P	0.000244141
200681_at	9336.5	P	0.000244141
200682_s_at	5458.04	P	0.000244141
200683_s_at	2662.93	P	0.000244141
200684_s_at	1347.6	P	0.000244141
200685_at	2392.32	P	0.000244141
200686_s_at	9076.9	P	0.000244141
200687_s_at	2898.84	P	0.000244141
200688_at	401.925	P	0.00805664
200689_x_at	27504.4	P	0.000244141
200690_at	610.309	P	0.0012207
200691_s_at	3102.09	P	0.000244141
200692_s_at	1787.54	P	0.000244141
200693_at	23618	P	0.000244141
200694_s_at	3017.84	P	0.000244141
200695_at	1717.18	P	0.000244141
200696_s_at	423.925	P	0.0141602
200697_at	1756.46	P	0.000732422
200698_at	4587.95	P	0.000244141
200699_at	2899.06	P	0.000244141
200700_s_at	2685.81	P	0.000244141
200701_at	2170.15	P	0.000244141
200702_s_at	546.55	P	0.000244141
200703_at	18562.4	P	0.000244141
200704_at	3555.1	P	0.000244141
200705_s_at	22643.7	P	0.000244141
200706_s_at	895.583	P	0.000732422
200707_at	1733.3	P	0.000244141
200708_at	2362.94	P	0.000244141
200709_at	5641.07	P	0.000244141
200710_at	2365.74	P	0.000244141
200711_s_at	3427.2	P	0.000244141
200712_s_at	2429.83	P	0.000244141
200713_s_at	6031.2	P	0.000244141
200714_x_at	3337.89	P	0.000244141
200715_x_at	17534.4	P	0.000244141
200716_x_at	36353.3	P	0.000244141
200717_x_at	43371.5	P	0.000244141
200718_s_at	23834.1	P	0.000244141
200719_at	814.142	P	0.000244141
200720_s_at	2422.57	P	0.000244141
200721_s_at	1560.24	P	0.000732422
200722_s_at	4661.96	P	0.000244141
200723_s_at	10640.6	P	0.000244141
200724_at	90.6258	M	0.0561523
200725_x_at	27289.4	P	0.000244141
200726_at	11678.1	P	0.000244141
200727_s_at	985.444	P	0.000732422
200728_at	5799.81	P	0.000244141
200729_s_at	6145.5	P	0.000244141
200730_s_at	835.699	P	0.000244141
200731_s_at	1527.55	P	0.000244141
200732_s_at	2888.14	P	0.000244141
200733_s_at	3715.19	P	0.000244141
200734_s_at	2195.98	P	0.000244141
200735_x_at	33236.4	P	0.000244141
200736_s_at	4807.18	P	0.000732422
200737_at	2408.13	P	0.000732422
200738_s_at	9419.31	P	0.000244141
200739_s_at	1779.02	P	0.000244141
200740_s_at	8202.1	P	0.000244141
200741_s_at	46583	P	0.000244141
200742_s_at	803.947	P	0.000244141
200743_s_at	1658.35	P	0.000244141
200744_s_at	4493.39	P	0.000244141
200745_s_at	10274.5	P	0.000244141
200746_s_at	12171	P	0.000244141
200747_s_at	2956.14	P	0.000732422
200748_s_at	15448.2	P	0.000244141
200749_at	5224.01	P	0.000244141
200750_s_at	15322.2	P	0.000244141
200751_s_at	5873.38	P	0.000244141
200752_s_at	356.734	P	0.00805664
200753_x_at	5415.94	P	0.000244141
200754_x_at	15784.8	P	0.000244141
200755_s_at	2653.34	P	0.000244141
200756_x_at	1861.22	P	0.000244141
200757_s_at	2869.41	P	0.000732422
200758_s_at	3247.31	P	0.000732422
200759_x_at	4872.99	P	0.000244141
200760_s_at	3264.38	P	0.000244141
200761_s_at	4043.5	P	0.000244141
200762_at	11959.3	P	0.000244141
200763_s_at	38438.6	P	0.000244141
200764_s_at	2518.81	P	0.000244141
200765_x_at	4479.13	P	0.000244141
200766_at	334.48	P	0.000244141
200767_s_at	239.633	P	0.000732422
200768_s_at	4513.54	P	0.000244141
200769_s_at	415.982	P	0.00585938
200770_s_at	956.428	P	0.000244141
200771_at	5039.05	P	0.000244141
200772_x_at	12747.3	P	0.000244141
200773_x_at	17525.1	P	0.000244141
200774_at	6339.39	P	0.000244141
200775_s_at	15964.7	P	0.000244141
200776_s_at	5950.74	P	0.000244141
200777_s_at	8018.22	P	0.000244141
200778_s_at	8039.99	P	0.000244141
200779_at	4549.06	P	0.000244141
200780_x_at	36488.1	P	0.000244141
200781_s_at	31591	P	0.000244141
200782_at	2010.81	P	0.000244141
200783_s_at	3887.69	P	0.000244141
200784_s_at	27.6488	A	0.5
200785_s_at	336.882	P	0.00415039
200786_at	10480.7	P	0.000244141
200787_s_at	2092.69	P	0.000244141
200788_s_at	4454.33	P	0.000732422
200789_at	2763.86	P	0.00585938
200790_at	6707.37	P	0.000244141
200791_s_at	1588.8	P	0.000244141
200792_at	3799.68	P	0.0012207
200793_s_at	1314.78	P	0.00292969
200794_x_at	6045.38	P	0.000244141
200795_at	55.4623	A	0.27417
200796_s_at	619.536	P	0.00195313
200797_s_at	8347.56	P	0.000244141
200798_x_at	4361.57	P	0.000244141
200799_at	5336.64	P	0.000244141
200800_s_at	1454.49	P	0.000244141
200801_x_at	37125.1	P	0.000244141
200802_at	3197.83	P	0.000244141
200803_s_at	4419.47	P	0.000732422
200804_at	4461.62	P	0.000244141
200805_at	870.027	P	0.000244141
200806_s_at	11494.6	P	0.000244141
200807_s_at	23010.9	P	0.000244141
200808_s_at	959.157	P	0.000732422
200809_x_at	27806.6	P	0.000244141
200810_s_at	11599.4	P	0.000244141
200811_at	4850.31	P	0.000732422
200812_at	6462.17	P	0.000244141
200813_s_at	2359.48	P	0.000732422
200814_at	3035.02	P	0.000244141
200815_s_at	741.057	P	0.000244141
200816_s_at	5074.26	P	0.000244141
200817_x_at	38182	P	0.000244141
200818_at	9603.35	P	0.000732422
200819_s_at	32162.2	P	0.000244141
200820_at	6168.75	P	0.000244141
200821_at	1439.35	P	0.000244141
200822_x_at	6176.84	P	0.000244141
200823_x_at	25276.2	P	0.000244141
200824_at	6266.07	P	0.000244141
200825_s_at	2282.17	P	0.000244141
200826_at	23123	P	0.000244141
200827_at	1259.83	P	0.0012207
200828_s_at	9220.36	P	0.000244141
200829_x_at	6598.93	P	0.000244141
200830_at	3786.67	P	0.000244141
200831_s_at	662.649	P	0.00805664
200832_s_at	4760.56	P	0.000244141
200833_s_at	6074.38	P	0.000244141
200834_s_at	43381.2	P	0.000244141
200835_s_at	36.1004	A	0.567627
200836_s_at	319.942	A	0.0952148
200837_at	3840.07	P	0.000244141
200838_at	2880.76	P	0.000244141
200839_s_at	4386.64	P	0.000244141
200840_at	16974.2	P	0.000244141
200841_s_at	887.188	P	0.000244141
200842_s_at	3575.18	P	0.000244141
200843_s_at	2746.54	P	0.000244141
200844_s_at	6658.43	P	0.000244141
200845_s_at	6194.59	P	0.000244141
200846_s_at	5125.22	P	0.000244141
200847_s_at	12351.3	P	0.000244141
200848_at	1168.44	P	0.000244141
200849_s_at	1374.47	P	0.000732422
200850_s_at	5105.25	P	0.000244141
200851_s_at	5656.22	P	0.000732422
200852_x_at	3328.8	P	0.00195313
200853_at	17006.4	P	0.000244141
200854_at	1028.83	P	0.000244141
200855_at	568.324	P	0.0012207
200856_x_at	574.932	P	0.000244141
200857_s_at	910.716	P	0.0012207
200858_s_at	24773.8	P	0.000244141
200859_x_at	1171.44	P	0.000732422
200860_s_at	3121.9	P	0.000244141
200861_at	1230.7	P	0.0012207
200862_at	1325.34	P	0.000244141
200863_s_at	7626.34	P	0.000244141
200864_s_at	1527.33	P	0.000244141
200865_at	2.56348	A	0.884277
200866_s_at	5684.11	P	0.000244141
200867_at	1319.38	P	0.000244141
200868_s_at	1137.16	P	0.000732422
200869_at	40703.2	P	0.000244141
200870_at	11312.5	P	0.000244141
200871_s_at	8703.35	P	0.000244141
200872_at	81.9051	A	0.246094
200873_s_at	10682.4	P	0.000244141
200874_s_at	437.742	P	0.000244141
200875_s_at	3181.71	P	0.000244141
200876_s_at	12558.6	P	0.000732422
200877_at	11256	P	0.000244141
200878_at	3399.53	P	0.000244141
200879_s_at	86.0728	A	0.067627
200880_at	9176.52	P	0.000244141
200881_s_at	15298.2	P	0.000244141
200882_s_at	8403.57	P	0.000244141
200883_at	5034.51	P	0.000244141
200884_at	1993.32	P	0.000244141
200885_at	1903.11	P	0.000732422
200886_s_at	8993.52	P	0.000244141
200887_s_at	3091.92	P	0.000244141
200888_s_at	24496.1	P	0.000244141
200889_s_at	1021.35	P	0.000244141
200890_s_at	477.251	P	0.000244141
200891_s_at	3439.95	P	0.000244141
200892_s_at	6887.46	P	0.000244141
200893_at	11998	P	0.000244141
200894_s_at	1115.59	P	0.000244141
200895_s_at	3330.39	P	0.000244141
200896_x_at	4726.14	P	0.000244141
200897_s_at	2694.05	P	0.000244141
200898_s_at	561.805	P	0.000732422
200899_s_at	2532.94	P	0.000244141
200900_s_at	1149.82	P	0.000244141
200901_s_at	1769.49	P	0.000244141
200902_at	5901.18	P	0.000244141
200903_s_at	2660.26	P	0.000244141
200904_at	162.036	P	0.0461426
200905_x_at	278.598	P	0.000732422
200906_s_at	288.487	P	0.000244141
200907_s_at	1503.39	P	0.000244141
200908_s_at	234.351	P	0.00415039
200909_s_at	35554	P	0.000244141
200910_at	14120.9	P	0.000244141
200911_s_at	643.445	P	0.0302734
200912_s_at	23832.4	P	0.000244141
200913_at	2121.69	P	0.000244141
200914_x_at	2846.79	P	0.000244141
200915_x_at	6896.38	P	0.000244141
200916_at	4273.77	P	0.000244141
200917_s_at	845.257	P	0.0375977
200918_s_at	4011.57	P	0.00195313
200919_at	4087.1	P	0.00415039
200920_s_at	4835.31	P	0.000244141
200921_s_at	4703.09	P	0.000244141
200922_at	749.427	P	0.000244141
200923_at	5683.58	P	0.00195313
200924_s_at	229.087	P	0.00195313
200925_at	15225.8	P	0.000244141
200926_at	47610.7	P	0.000244141
200927_s_at	1576.87	P	0.000244141
200928_s_at	110.245	P	0.000244141
200929_at	3218.15	P	0.000244141
200930_s_at	58.2946	A	0.696289
