^SAMPLE = GSM1177892
!Sample_title = A375_originating cell line_R1
!Sample_geo_accession = GSM1177892
!Sample_status = Public on Jul 01 2013
!Sample_submission_date = Jun 30 2013
!Sample_last_update_date = Jul 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = A375, originating cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = originating cell line: A375
!Sample_characteristics_ch1 = tumor type: metastatic malignant melanoma
!Sample_characteristics_ch1 = in vivo passage: P0
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = All cell lines were obtained from the Division of Cancer Treatment and Diagnosis Tumor Repository (DTP, FNLCR, Frederick, MD) or American Type Culture Collection (ATCC) (Manassas, Va). In addition, the identities of all cell lines used in this study were confirmed using Identifiler® STR genotyping (Applied Biosystems). All mice used in the study were obtained from the Animal Production Program (FNLCR, Frederick, MD). Tumor cells for inoculation were derived from the 4th in vitro passage from cryopreserved cell stocks. Cells (1 x 10^7 cells/0.1 ml/inoculation) were inoculated subcutaneously into mice (n=10 or more mice depending on the tumor cell line). For comparative purposes, 2-3 samples of in vitro cultivated cells at passage 4 post-cryopreservation were also prepared for microarray analysis (P0). When tumors at P1, P4 and P10 reached approximately 500 mg (10x10 mm), 5 tumors were harvested, cut into small pieces and flash frozen in liquid nitrogen using pre-chilled tubes. Samples were transferred to a -70°C freezer for holding prior to processing. Serial tumor passage was achieved by harvesting donor tumor material (n=2 to 5 donors) at each passage, mincing the tumors (2x2 mm fragments), pooling the samples and inoculating the next recipients subcutaneously using tumor implant trocars. Athymic nude mice (nu/nu NCr) served as the primary host for most xenograft studies. In several instances (particularly with human leukemias and lymphomas) it was difficult to establish and passage tumors in nu/nu NCr mice. In these instances, SCID.NCr or NOD.SCID/NCr mice were assessed for suitability. In general, female mice were used as they are less aggressive, easily group-housed and routinely used in xenograft experiments. Male mice were used for prostate tumors (PC-3, PC-3/M). Finally, in those instances where hormone effects on tumor growth are important (e.g., estradiol-dependent breast), mice were supplemented with estradiol.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using RNeasy (Qiagen).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = The RNA samples were submitted to Expression Analysis, Inc. (Durham, NC) for microarray analysis using the GeneChip® Human U133 Plus 2.0 Array (Affymetrix, Santa Clara, CA). Samples were labeled according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_hyb_protocol = Samples were hybridized according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_scan_protocol = Microarray images were captured using a GeneChip® 3000 Scanner.
!Sample_description = A375 P0 T1
!Sample_description = Gene expression data from A375 originating cell line.
!Sample_data_processing = Affymetrix Expression Console v1.3.
!Sample_platform_id = GPL570
!Sample_contact_name = Luke,Hunter,Stockwin
!Sample_contact_email = stockwinl@mail.nih.gov
!Sample_contact_phone = 301-846-5431
!Sample_contact_department = DTP
!Sample_contact_institute = NCI Frederick
!Sample_contact_address = Ft. Detrick
!Sample_contact_city = Frederick
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 21701
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177892/suppl/GSM1177892_EA06017_107310_H133+_27.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177892/suppl/GSM1177892_EA06017_107310_H133+_27.CHP.gz
!Sample_series_id = GSE48433
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1316_at	86.7459	P	0.0489947
1320_at	82.314	A	0.150527
1405_i_at	4.9724	A	0.635055
1431_at	90.8245	P	0.000673102
1438_at	184.61	P	0.00358487
1487_at	1719.48	P	0.00486276
1494_f_at	79.2464	A	0.175989
1598_g_at	679.067	P	0.0170005
160020_at	421.911	P	0.00306668
1729_at	676.843	P	0.000218889
1773_at	314.688	A	0.107301
177_at	369.799	P	0.000218889
179_at	643.815	P	0.0439678
1861_at	617.5	P	0.000218889
200000_s_at	4962.21	P	0.000244141
200001_at	11388.6	P	0.000244141
200002_at	32456.5	P	0.000244141
200003_s_at	47294.8	P	0.000244141
200004_at	18311.3	P	0.000244141
200005_at	14112	P	0.000244141
200006_at	24367.1	P	0.000244141
200007_at	18910.1	P	0.000244141
200008_s_at	3459.58	P	0.000244141
200009_at	9480.68	P	0.000244141
200010_at	38464.1	P	0.000244141
200011_s_at	5551.72	P	0.000244141
200012_x_at	28806.3	P	0.000244141
200013_at	41990.5	P	0.000244141
200014_s_at	8670.56	P	0.000244141
200015_s_at	9596.12	P	0.000732422
200016_x_at	38342.5	P	0.000244141
200017_at	46748	P	0.000244141
200018_at	43938.1	P	0.000244141
200019_s_at	26357.1	P	0.000244141
200020_at	4646.88	P	0.000244141
200021_at	27458.8	P	0.000244141
200022_at	41289.7	P	0.000244141
200023_s_at	19736.1	P	0.000244141
200024_at	34176.3	P	0.000244141
200025_s_at	43362.1	P	0.000244141
200026_at	36399.3	P	0.000244141
200027_at	13050.6	P	0.000244141
200028_s_at	3543.09	P	0.000244141
200029_at	36832.1	P	0.000244141
200030_s_at	22771.9	P	0.000244141
200031_s_at	47980.4	P	0.000244141
200032_s_at	44329.4	P	0.000244141
200033_at	19884.7	P	0.000244141
200034_s_at	38709	P	0.000244141
200035_at	1440.76	P	0.000732422
200036_s_at	29961.7	P	0.000244141
200037_s_at	18294.9	P	0.000244141
200038_s_at	42039.4	P	0.000244141
200039_s_at	9371.46	P	0.000244141
200040_at	14816.8	P	0.000244141
200041_s_at	4262.66	P	0.000244141
200042_at	2614.61	P	0.000244141
200043_at	11475.2	P	0.000244141
200044_at	8975.54	P	0.000244141
200045_at	2031.08	P	0.000244141
200046_at	4159.17	P	0.000244141
200047_s_at	5373.53	P	0.000244141
200048_s_at	15146.7	P	0.000244141
200049_at	875.613	P	0.000244141
200050_at	5635.19	P	0.000244141
200051_at	1365.66	P	0.000244141
200052_s_at	6326.77	P	0.000244141
200053_at	2709.66	P	0.000244141
200054_at	2467.21	P	0.000244141
200055_at	7625.27	P	0.000244141
200056_s_at	3740.28	P	0.000244141
200057_s_at	21349.2	P	0.000244141
200058_s_at	8603.54	P	0.000244141
200059_s_at	19559.9	P	0.000244141
200060_s_at	8424.32	P	0.000244141
200061_s_at	34266.8	P	0.000244141
200062_s_at	42702.5	P	0.000244141
200063_s_at	35458.9	P	0.000244141
200064_at	21860.9	P	0.000244141
200065_s_at	11580.9	P	0.000244141
200066_at	4466.36	P	0.000244141
200067_x_at	5818.31	P	0.000244141
200068_s_at	12105.4	P	0.000244141
200069_at	1123.76	P	0.000244141
200070_at	1074.9	P	0.00415039
200071_at	4118.76	P	0.000244141
200072_s_at	5783.65	P	0.000244141
200073_s_at	9973.53	P	0.000244141
200074_s_at	27540.3	P	0.000244141
200075_s_at	6100.96	P	0.000244141
200076_s_at	3007.66	P	0.000244141
200077_s_at	24496.6	P	0.000244141
200078_s_at	4008.93	P	0.000244141
200079_s_at	14823.3	P	0.000244141
200080_s_at	29482.6	P	0.000244141
200081_s_at	38090.8	P	0.000244141
200082_s_at	35269.6	P	0.000244141
200083_at	7695.73	P	0.000244141
200084_at	5204.64	P	0.000244141
200085_s_at	8168.56	P	0.000244141
200086_s_at	16306.1	P	0.000244141
200087_s_at	14470.4	P	0.000244141
200088_x_at	45119.2	P	0.000244141
200089_s_at	39776.3	P	0.000244141
200090_at	7709.02	P	0.000244141
200091_s_at	39398.1	P	0.000244141
200092_s_at	40532.9	P	0.000244141
200093_s_at	19128.8	P	0.000244141
200094_s_at	32088.9	P	0.000244141
200095_x_at	44409.8	P	0.000244141
200096_s_at	4693.49	P	0.000244141
200097_s_at	10295.1	P	0.000244141
200098_s_at	6834	P	0.000244141
200099_s_at	48178.7	P	0.000244141
200593_s_at	3083.87	P	0.000244141
200594_x_at	10600.8	P	0.000244141
200595_s_at	14385.3	P	0.000244141
200596_s_at	5334.58	P	0.000244141
200597_at	889.299	P	0.000244141
200598_s_at	6383.59	P	0.000244141
200599_s_at	19278.3	P	0.000244141
200600_at	6335.41	P	0.000244141
200601_at	7160.97	P	0.000244141
200602_at	3702.23	P	0.000244141
200603_at	18913.6	P	0.000244141
200604_s_at	2804.6	P	0.000244141
200605_s_at	11804.8	P	0.000244141
200606_at	1108.28	P	0.000244141
200607_s_at	1919.64	P	0.000244141
200608_s_at	10086.5	P	0.000244141
200609_s_at	5399.83	P	0.000244141
200610_s_at	13097	P	0.000244141
200611_s_at	4575.57	P	0.000244141
200612_s_at	1840.51	P	0.000244141
200613_at	7171.17	P	0.000244141
200614_at	14359	P	0.000244141
200615_s_at	2016.29	P	0.000244141
200616_s_at	1101.8	P	0.00195313
200617_at	2135.12	P	0.000244141
200618_at	9965.18	P	0.000244141
200619_at	4883.43	P	0.00415039
200620_at	9136.57	P	0.000244141
200621_at	2962.39	P	0.000244141
200622_x_at	860.433	P	0.00195313
200623_s_at	966.298	P	0.000732422
200624_s_at	7960.99	P	0.000244141
200625_s_at	10994.7	P	0.000244141
200626_s_at	12641.9	P	0.000244141
200627_at	21065.4	P	0.000244141
200628_s_at	1918.67	P	0.0141602
200629_at	2926.88	P	0.000244141
200630_x_at	7101.43	P	0.000244141
200631_s_at	13221.6	P	0.000244141
200632_s_at	10520.4	P	0.000244141
200633_at	32519.3	P	0.000244141
200634_at	20733.4	P	0.000244141
200635_s_at	1659.36	P	0.000732422
200636_s_at	6258.72	P	0.000244141
200637_s_at	955.411	P	0.000244141
200638_s_at	11407.9	P	0.000244141
200639_s_at	12798.7	P	0.000244141
200640_at	14317.4	P	0.000244141
200641_s_at	4873.16	P	0.000244141
200642_at	10511.7	P	0.000244141
200643_at	1875.1	P	0.000732422
200644_at	8139.47	P	0.000244141
200645_at	19503.9	P	0.000244141
200646_s_at	1518.78	P	0.000244141
200647_x_at	21783.9	P	0.000244141
200648_s_at	241.061	P	0.00292969
200649_at	2056.73	P	0.000244141
200650_s_at	34928.8	P	0.000244141
200651_at	37492.1	P	0.000244141
200652_at	20745.5	P	0.000244141
200653_s_at	2395.54	P	0.000244141
200654_at	12734.2	P	0.0185547
200655_s_at	2164.32	P	0.000244141
200656_s_at	6928.73	P	0.000244141
200657_at	22803.8	P	0.000244141
200658_s_at	3498.29	P	0.000244141
200659_s_at	1276.11	P	0.000244141
200660_at	8441.4	P	0.000732422
200661_at	3621.67	P	0.000244141
200662_s_at	34324.2	P	0.000244141
200663_at	18354.8	P	0.000244141
200664_s_at	2522.27	P	0.0012207
200665_s_at	17269.3	P	0.000244141
200666_s_at	5245.31	P	0.000244141
200667_at	4107.29	P	0.000244141
200668_s_at	12846.8	P	0.000244141
200669_s_at	5697.62	P	0.000244141
200670_at	2178.22	P	0.000244141
200671_s_at	278.08	A	0.0805664
200672_x_at	459.691	P	0.00415039
200673_at	13397	P	0.000244141
200674_s_at	32470.2	P	0.000244141
200675_at	6818.88	P	0.000244141
200676_s_at	380.521	P	0.000244141
200677_at	8017.53	P	0.000244141
200678_x_at	3945.53	P	0.000244141
200679_x_at	4717.32	P	0.000244141
200680_x_at	15157.5	P	0.000244141
200681_at	8401.95	P	0.000244141
200682_s_at	5351.79	P	0.000244141
200683_s_at	1386.36	P	0.000244141
200684_s_at	604.256	P	0.00195313
200685_at	1123.82	P	0.000732422
200686_s_at	11413.7	P	0.000244141
200687_s_at	4125.63	P	0.000244141
200688_at	808.977	P	0.00805664
200689_x_at	31763.3	P	0.000244141
200690_at	1264.96	P	0.000732422
200691_s_at	4727.65	P	0.000244141
200692_s_at	3427.14	P	0.000244141
200693_at	17311	P	0.000244141
200694_s_at	2468.11	P	0.000244141
200695_at	1591.58	P	0.000244141
200696_s_at	6180.07	P	0.000732422
200697_at	3889.47	P	0.000244141
200698_at	5740.04	P	0.000244141
200699_at	3579.11	P	0.000244141
200700_s_at	3738.82	P	0.000244141
200701_at	5809.99	P	0.000244141
200702_s_at	728.15	P	0.000244141
200703_at	17499.8	P	0.000244141
200704_at	2904.89	P	0.000244141
200705_s_at	28530	P	0.000244141
200706_s_at	1560.41	P	0.000244141
200707_at	5093.41	P	0.000244141
200708_at	4338.81	P	0.000244141
200709_at	11534.4	P	0.000244141
200710_at	9130.07	P	0.000244141
200711_s_at	2587.46	P	0.000244141
200712_s_at	2177.1	P	0.000244141
200713_s_at	5053.16	P	0.000244141
200714_x_at	3530.49	P	0.000244141
200715_x_at	37229	P	0.000244141
200716_x_at	41839.8	P	0.000244141
200717_x_at	46342.4	P	0.000244141
200718_s_at	26058	P	0.000244141
200719_at	427.307	P	0.0012207
200720_s_at	1178.19	P	0.000244141
200721_s_at	1125.74	P	0.000732422
200722_s_at	3820.15	P	0.000244141
200723_s_at	13187.5	P	0.000244141
200724_at	95.4213	A	0.149658
200725_x_at	30261.1	P	0.000244141
200726_at	20774.1	P	0.000244141
200727_s_at	1138.59	P	0.000732422
200728_at	7635.76	P	0.000244141
200729_s_at	6240	P	0.000244141
200730_s_at	725.615	P	0.000244141
200731_s_at	1294.66	P	0.000244141
200732_s_at	2566.18	P	0.000244141
200733_s_at	5464.53	P	0.000244141
200734_s_at	3673.81	P	0.000244141
200735_x_at	42054.2	P	0.000244141
200736_s_at	11137.4	P	0.000244141
200737_at	12069.8	P	0.000244141
200738_s_at	32798.9	P	0.000244141
200739_s_at	736.979	P	0.000244141
200740_s_at	6136.02	P	0.000244141
200741_s_at	41820.3	P	0.000244141
200742_s_at	1433.61	P	0.000244141
200743_s_at	2982.92	P	0.000244141
200744_s_at	3303.36	P	0.000244141
200745_s_at	4212.74	P	0.000244141
200746_s_at	7549.66	P	0.000244141
200747_s_at	1585.99	P	0.000244141
200748_s_at	29666	P	0.000244141
200749_at	4290.6	P	0.000244141
200750_s_at	15356.5	P	0.000244141
200751_s_at	8803.32	P	0.000244141
200752_s_at	429.421	P	0.000732422
200753_x_at	3657.02	P	0.000244141
200754_x_at	8429.2	P	0.000244141
200755_s_at	3492.99	P	0.000244141
200756_x_at	1574.1	P	0.000244141
200757_s_at	4429.71	P	0.000244141
200758_s_at	2991.92	P	0.000244141
200759_x_at	4243.2	P	0.000244141
200760_s_at	7716.12	P	0.000244141
200761_s_at	11442.3	P	0.000244141
200762_at	6360.45	P	0.000244141
200763_s_at	44180	P	0.000244141
200764_s_at	4029.57	P	0.000244141
200765_x_at	8673.14	P	0.000244141
200766_at	545.283	P	0.000732422
200767_s_at	1030.11	P	0.000244141
200768_s_at	5758.14	P	0.000244141
200769_s_at	963.845	P	0.00195313
200770_s_at	3590.17	P	0.000244141
200771_at	12875.1	P	0.000244141
200772_x_at	10099.5	P	0.000244141
200773_x_at	15771.9	P	0.000244141
200774_at	16276.2	P	0.000244141
200775_s_at	15081.5	P	0.000244141
200776_s_at	3417.12	P	0.000244141
200777_s_at	6097.18	P	0.000244141
200778_s_at	3472.89	P	0.000244141
200779_at	19793	P	0.000244141
200780_x_at	29728.4	P	0.000244141
200781_s_at	32319.3	P	0.000244141
200782_at	9660.09	P	0.000244141
200783_s_at	2063.02	P	0.000244141
200784_s_at	392.036	P	0.00415039
200785_s_at	548.17	P	0.000732422
200786_at	12989	P	0.000244141
200787_s_at	2649.73	P	0.000244141
200788_s_at	7602.45	P	0.000244141
200789_at	4854.86	P	0.00585938
200790_at	2755.9	P	0.000244141
200791_s_at	4141.59	P	0.000244141
200792_at	8172.8	P	0.000732422
200793_s_at	1420.6	P	0.000732422
200794_x_at	8351.79	P	0.000244141
200795_at	39.6788	P	0.0239258
200796_s_at	397.024	P	0.00292969
200797_s_at	8843.51	P	0.000244141
200798_x_at	6092.92	P	0.000244141
200799_at	6230.34	P	0.000244141
200800_s_at	1595.45	P	0.000244141
200801_x_at	33490.6	P	0.000244141
200802_at	8102.94	P	0.000244141
200803_s_at	9670	P	0.000732422
200804_at	12406.6	P	0.000244141
200805_at	1607.18	P	0.000244141
200806_s_at	15302.6	P	0.000244141
200807_s_at	28655.4	P	0.000244141
200808_s_at	1360.8	P	0.000244141
200809_x_at	42502.7	P	0.000244141
200810_s_at	5211.95	P	0.000244141
200811_at	2247.13	P	0.0012207
200812_at	9472.77	P	0.000244141
200813_s_at	898.411	P	0.0012207
200814_at	5039.72	P	0.000244141
200815_s_at	1578.89	P	0.000244141
200816_s_at	2838.45	P	0.000244141
200817_x_at	45178.8	P	0.000244141
200818_at	11568	P	0.000244141
200819_s_at	27474	P	0.000244141
200820_at	6277.33	P	0.000244141
200821_at	4573.13	P	0.000732422
200822_x_at	22076.5	P	0.000244141
200823_x_at	35810.3	P	0.000244141
200824_at	8501.73	P	0.000244141
200825_s_at	1968.99	P	0.000244141
200826_at	25360.9	P	0.000244141
200827_at	6454.6	P	0.000732422
200828_s_at	9138.78	P	0.000244141
200829_x_at	5623.45	P	0.000244141
200830_at	3225.58	P	0.000244141
200831_s_at	1527.81	P	0.000244141
200832_s_at	8541.74	P	0.000244141
200833_s_at	6985.77	P	0.000244141
200834_s_at	44319.4	P	0.000244141
200835_s_at	205.876	A	0.246094
200836_s_at	1038.29	P	0.0461426
200837_at	5420.77	P	0.000244141
200838_at	4977.8	P	0.000244141
200839_s_at	8239.92	P	0.000244141
200840_at	25637.2	P	0.000244141
200841_s_at	838.558	P	0.000244141
200842_s_at	4309.42	P	0.000244141
200843_s_at	5975.34	P	0.000244141
200844_s_at	11656.9	P	0.000244141
200845_s_at	12243.3	P	0.000244141
200846_s_at	3988.63	P	0.000244141
200847_s_at	7883.31	P	0.000244141
200848_at	2161.21	P	0.000244141
200849_s_at	3661.69	P	0.000244141
200850_s_at	7128.82	P	0.000244141
200851_s_at	4681.77	P	0.000244141
200852_x_at	5177.43	P	0.00292969
200853_at	15091.7	P	0.0012207
200854_at	913.7	P	0.000244141
200855_at	232.419	P	0.000244141
200856_x_at	326.989	P	0.000244141
200857_s_at	867.793	P	0.00292969
200858_s_at	35463.8	P	0.000244141
200859_x_at	3059.48	P	0.000732422
200860_s_at	3868.34	P	0.000244141
200861_at	773.793	P	0.00195313
200862_at	1530.49	P	0.000244141
200863_s_at	8460.73	P	0.000244141
200864_s_at	2506.82	P	0.000244141
200865_at	4.60768	A	0.828613
200866_s_at	7868.91	P	0.000244141
200867_at	2585.28	P	0.000244141
200868_s_at	2516.79	P	0.00195313
200869_at	46385.1	P	0.000244141
200870_at	17785.9	P	0.000244141
200871_s_at	14993.4	P	0.000244141
200872_at	25065.6	P	0.000244141
200873_s_at	14079.6	P	0.000244141
200874_s_at	768.109	P	0.000244141
200875_s_at	4147.11	P	0.000244141
200876_s_at	13252.2	P	0.000244141
200877_at	16125.4	P	0.000244141
200878_at	484.419	P	0.0012207
200879_s_at	27.361	A	0.246094
200880_at	4841.84	P	0.000244141
200881_s_at	10312.2	P	0.000244141
200882_s_at	13311.3	P	0.000244141
200883_at	6868.49	P	0.000244141
200884_at	3244.11	P	0.000244141
200885_at	6878.27	P	0.000732422
200886_s_at	23767.8	P	0.000244141
200887_s_at	2590.67	P	0.000244141
200888_s_at	31996.9	P	0.000244141
200889_s_at	1260.8	P	0.000244141
200890_s_at	692.201	P	0.000244141
200891_s_at	5742.04	P	0.000244141
200892_s_at	4157.3	P	0.000244141
200893_at	11812.1	P	0.000244141
200894_s_at	1065.28	P	0.000732422
200895_s_at	2973.09	P	0.000244141
200896_x_at	7347.8	P	0.000244141
200897_s_at	1660.38	P	0.000244141
200898_s_at	833.348	P	0.000244141
200899_s_at	4030.24	P	0.000244141
200900_s_at	2177.07	P	0.000244141
200901_s_at	3558.93	P	0.000244141
200902_at	8638.69	P	0.000244141
200903_s_at	5273.16	P	0.000244141
200904_at	1918.2	P	0.000244141
