^SAMPLE = GSM155082
!Sample_title = JEKO-1 cell line treated with emetine
!Sample_geo_accession = GSM155082
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = JEKO-1 cell line  treated with emetine
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from JEKO-1 cell line treated with emetine
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155082/suppl/GSM155082.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200734_s_at	552.9	P	0.001221
200735_x_at	10627.3	P	0.000244
200736_s_at	884.8	P	0.000732
200737_at	830.5	P	0.001953
200738_s_at	3553.1	P	0.000244
200739_s_at	196.4	A	0.095215
200740_s_at	715.8	P	0.000244
200741_s_at	10481.5	P	0.000244
200742_s_at	573.2	P	0.000244
200743_s_at	1897.8	P	0.000244
200744_s_at	1123	P	0.000244
200745_s_at	1617.4	P	0.000244
200746_s_at	1856.2	P	0.000732
200747_s_at	264.6	P	0.023926
200748_s_at	2953.5	P	0.000244
200749_at	1043.7	P	0.000244
200750_s_at	4279.4	P	0.000244
200751_s_at	1804	P	0.000244
200752_s_at	55.3	A	0.246094
200753_x_at	2031.8	P	0.000244
200754_x_at	3488.4	P	0.000244
200755_s_at	66.8	P	0.046143
200756_x_at	17.7	A	0.567627
200757_s_at	174.3	P	0.000732
200758_s_at	140.5	P	0.023926
200759_x_at	377.7	P	0.000244
200760_s_at	880.8	P	0.000244
200761_s_at	1224.9	P	0.000244
200762_at	300.7	P	0.000732
200763_s_at	11760.8	P	0.000244
200764_s_at	95.4	P	0.01416
200765_x_at	67.6	P	0.005859
200766_at	229.2	P	0.005859
200767_s_at	79.2	P	0.000244
200768_s_at	148.4	P	0.000732
200769_s_at	67.6	A	0.303711
200770_s_at	132.2	P	0.001953
200771_at	299.1	P	0.00415
200772_x_at	4602.9	P	0.000244
200773_x_at	5890.3	P	0.000244
200774_at	1619.4	P	0.000244
200775_s_at	5536.4	P	0.000244
200776_s_at	1388.3	P	0.001953
200777_s_at	1180.5	P	0.000244
200778_s_at	695.1	P	0.000244
200779_at	5173.6	P	0.000244
200780_x_at	7332	P	0.000244
200781_s_at	9954.1	P	0.000244
200782_at	2311.2	P	0.000244
200783_s_at	611.1	P	0.000244
200784_s_at	19.6	A	0.780518
200785_s_at	26.5	A	0.432373
200786_at	3698.3	P	0.000244
200787_s_at	150.3	P	0.000732
200788_s_at	407.2	P	0.000244
200789_at	23	A	0.633789
200790_at	8742.1	P	0.000244
200791_s_at	760.6	P	0.000244
200792_at	3856.3	P	0.000244
200793_s_at	707.9	P	0.010742
200794_x_at	1701.2	P	0.000244
200795_at	31.7	A	0.303711
200796_s_at	159.1	P	0.000244
200797_s_at	1405.8	P	0.001221
200798_x_at	1535.9	P	0.000244
200799_at	67.7	P	0.008057
200800_s_at	110.4	P	0.030273
200801_x_at	6292.9	P	0.000244
200802_at	662.2	P	0.000732
200803_s_at	664.3	P	0.000732
200804_at	431.4	P	0.000244
200805_at	225.1	P	0.000732
200806_s_at	3088.5	P	0.000244
200807_s_at	7572.6	P	0.000244
200808_s_at	106.9	A	0.149658
200809_x_at	6196.1	P	0.000244
200810_s_at	3006.2	P	0.000244
200811_at	1891.5	P	0.001953
200812_at	2358.1	P	0.000244
200813_s_at	343	P	0.001953
200814_at	958.6	P	0.000244
200815_s_at	537.2	P	0.000244
200816_s_at	410.4	P	0.000244
200817_x_at	10847.7	P	0.000244
200818_at	3321.5	P	0.000244
200819_s_at	10606.6	P	0.000244
200820_at	399.8	P	0.005859
200821_at	361.4	P	0.001221
200822_x_at	2524.5	P	0.000244
200823_x_at	3557.8	P	0.000244
200824_at	1999.1	P	0.000244
200825_s_at	260.5	P	0.00415
200826_at	5013.2	P	0.000244
200827_at	142.6	P	0.01416
200828_s_at	2852.6	P	0.000244
200829_x_at	2161.9	P	0.000244
200830_at	988.6	P	0.000244
200831_s_at	101.3	A	0.129639
200832_s_at	305	P	0.000732
200833_s_at	1551.2	P	0.001221
200834_s_at	8647.8	P	0.000244
200835_s_at	8.3	A	0.943848
200836_s_at	20.8	A	0.533936
200837_at	266.2	P	0.010742
200838_at	790.7	P	0.000244
200839_s_at	1459.7	P	0.000244
200840_at	5700.2	P	0.000244
200841_s_at	152.9	P	0.010742
200842_s_at	481.1	P	0.000244
200843_s_at	580	P	0.000244
200844_s_at	1216.1	P	0.000244
200845_s_at	1047.6	P	0.000244
200846_s_at	1392.4	P	0.000244
200847_s_at	1176.3	P	0.000244
200848_at	353.4	P	0.000244
200849_s_at	540	P	0.000732
200850_s_at	1231.3	P	0.000244
200851_s_at	1892.9	P	0.001953
200852_x_at	660.6	P	0.00415
200853_at	5267.2	P	0.000244
200854_at	269.8	P	0.000244
200855_at	35.1	A	0.080566
200856_x_at	70.3	P	0.000732
200857_s_at	132.9	P	0.005859
200858_s_at	5610.2	P	0.000732
200859_x_at	106.4	P	0.023926
200860_s_at	1469.2	P	0.000244
200861_at	465.1	P	0.001221
200862_at	28.5	P	0.008057
200863_s_at	1246	P	0.000244
200864_s_at	362.8	P	0.001953
200865_at	1.8	A	0.828613
200866_s_at	1591.3	P	0.001221
200867_at	617.8	P	0.000732
200868_s_at	460.8	P	0.018555
200869_at	4856.9	P	0.000244
200870_at	1507.5	P	0.000244
200871_s_at	4044.1	P	0.000244
200872_at	85.4	A	0.067627
200873_s_at	3854.3	P	0.000244
200874_s_at	511.1	P	0.000244
200875_s_at	2923.1	P	0.000244
200876_s_at	2464.1	P	0.000244
200877_at	3600.4	P	0.000244
200878_at	12.9	A	0.334473
200879_s_at	39.5	A	0.366211
200880_at	772.7	P	0.000732
200881_s_at	1886.6	P	0.000244
200882_s_at	1718.1	P	0.000244
200883_at	1309.3	P	0.000244
200884_at	142.4	P	0.046143
200885_at	116.1	A	0.129639
200886_s_at	1246.3	P	0.000244
200887_s_at	814.6	P	0.000244
200888_s_at	5331.6	P	0.000244
200889_s_at	468	P	0.000244
200890_s_at	247.6	P	0.000244
200891_s_at	1730.9	P	0.000244
200892_s_at	2910	P	0.000244
200893_at	7661.2	P	0.000244
200894_s_at	383	P	0.018555
200895_s_at	844.6	P	0.001953
200896_x_at	1231	P	0.001953
200897_s_at	26	P	0.001221
200898_s_at	1234.3	P	0.000244
200899_s_at	1762.4	P	0.000244
200900_s_at	315.3	P	0.000244
200901_s_at	512.6	P	0.00293
200902_at	1743.5	P	0.000244
200903_s_at	897.6	P	0.000244
200904_at	423.5	P	0.000732
200905_x_at	1325.7	P	0.000244
200906_s_at	43.6	A	0.246094
200907_s_at	6.7	A	0.850342
200908_s_at	43.9	A	0.398926
200909_s_at	9138	P	0.000244
200910_at	2571.7	P	0.000244
200911_s_at	627.2	P	0.01416
200912_s_at	7284.3	P	0.000244
200913_at	503.1	P	0.010742
200914_x_at	1574.6	P	0.000244
200915_x_at	2145.1	P	0.000244
200916_at	884.1	P	0.001953
200917_s_at	67	A	0.27417
200918_s_at	331.5	P	0.010742
200919_at	387.4	P	0.023926
200920_s_at	2994	P	0.000244
200921_s_at	2767.1	P	0.000244
200922_at	38.6	A	0.19458
200923_at	75.3	A	0.067627
200924_s_at	1102.2	P	0.000732
200925_at	4995.5	P	0.000244
200926_at	11622.6	P	0.000244
200927_s_at	473.3	P	0.000244
200928_s_at	22.3	P	0.005859
200929_at	662.8	P	0.000244
200930_s_at	43.9	A	0.303711
200931_s_at	221.4	P	0.000244
200932_s_at	776.8	P	0.001221
200933_x_at	11104.1	P	0.000244
200934_at	2216.5	P	0.000244
200935_at	162	P	0.046143
200936_at	4015.8	P	0.000244
200937_s_at	4276.6	P	0.000244
200938_s_at	28.6	A	0.432373
200939_s_at	30	A	0.466064
200940_s_at	205.9	P	0.000244
200941_at	496.4	P	0.000244
200942_s_at	1286	P	0.000244
200943_at	1585.6	P	0.000244
200944_s_at	2698	P	0.000244
200945_s_at	1740.6	P	0.000244
200946_x_at	331.5	P	0.005859
200947_s_at	517.4	P	0.00293
200948_at	441.3	P	0.000244
200949_x_at	3582.6	P	0.000244
200950_at	800.2	P	0.000732
200951_s_at	6.6	A	0.80542
200952_s_at	29.4	A	0.219482
200953_s_at	48.1	A	0.067627
200954_at	1754.5	A	0.095215
200955_at	1934.9	P	0.000244
200956_s_at	744.3	P	0.000244
200957_s_at	818	P	0.000244
200958_s_at	1315.1	P	0.000732
200959_at	1592.9	P	0.000244
200960_x_at	2817	P	0.001953
200961_at	1239.9	P	0.000732
200962_at	235.4	P	0.018555
200963_x_at	12006	P	0.000244
200964_at	2102.2	P	0.000244
200965_s_at	1646.9	P	0.000244
200966_x_at	2700.3	P	0.000244
200967_at	1558.2	P	0.000244
200968_s_at	752.5	P	0.000244
200969_at	647.5	P	0.000244
200970_s_at	533.1	P	0.001221
200971_s_at	1645.7	P	0.000244
200972_at	1330.8	P	0.000244
200973_s_at	543.8	P	0.000244
200974_at	5.6	A	0.432373
200975_at	805.1	P	0.000244
200976_s_at	662	P	0.000244
200977_s_at	948.5	P	0.000244
200978_at	1618.9	P	0.000244
200979_at	217.8	P	0.000244
200980_s_at	1021.8	P	0.000244
200981_x_at	6676.6	P	0.000244
200982_s_at	70.6	A	0.111572
200983_x_at	207	P	0.000244
200984_s_at	250.8	P	0.000244
200985_s_at	263.8	P	0.000244
200986_at	6.3	A	0.567627
200987_x_at	341.3	P	0.005859
200988_s_at	30.7	A	0.171387
200989_at	2469.9	P	0.000244
200990_at	928.5	P	0.000732
200991_s_at	529	P	0.000732
200992_at	313.8	P	0.000244
200993_at	447.9	P	0.000244
200994_at	396.8	P	0.000244
200995_at	298.7	P	0.001953
200996_at	3889.3	P	0.000244
200997_at	2232	P	0.000244
200998_s_at	195	P	0.000244
200999_s_at	316.8	P	0.001221
201000_at	1354.1	P	0.00415
201001_s_at	674.9	P	0.000244
201002_s_at	397.7	P	0.000244
201003_x_at	268.1	P	0.000732
201004_at	652.3	P	0.000244
201005_at	71.8	P	0.018555
201006_at	81.6	P	0.046143
201007_at	2005.3	P	0.000732
201008_s_at	2178.9	P	0.000732
201009_s_at	2325.5	P	0.000244
201010_s_at	3225.4	P	0.000244
201011_at	254.3	P	0.01416
201012_at	32.5	P	0.023926
201013_s_at	1662.6	P	0.000244
201014_s_at	1226.9	P	0.000244
201015_s_at	47.7	A	0.080566
201016_at	1215.6	P	0.000244
201017_at	367.6	P	0.00415
201018_at	515.5	P	0.000244
201019_s_at	2075.7	P	0.000244
201020_at	188.7	P	0.001953
201021_s_at	696.9	P	0.000244
201022_s_at	1024.1	P	0.000244
201023_at	1551.4	P	0.000244
201024_x_at	1504.2	P	0.000244
201025_at	404.5	P	0.000244
201026_at	107.5	P	0.018555
201027_s_at	570.3	P	0.000732
201028_s_at	242.1	P	0.018555
201029_s_at	551.5	P	0.000244
201030_x_at	3387.8	P	0.000244
201031_s_at	5012.2	P	0.000244
201032_at	377	P	0.00415
201033_x_at	9711.4	P	0.000244
201034_at	253.4	P	0.000244
201035_s_at	522.1	P	0.00293
201036_s_at	1416.8	P	0.000244
201037_at	274.5	P	0.018555
201038_s_at	566.8	P	0.001953
201039_s_at	584.7	P	0.000732
201040_at	62.2	A	0.432373
201041_s_at	1683.4	P	0.001221
201042_at	5.2	A	0.850342
