^SAMPLE = GSM499725
!Sample_title = L540
!Sample_geo_accession = GSM499725
!Sample_status = Public on Nov 17 2010
!Sample_submission_date = Jan 22 2010
!Sample_last_update_date = Nov 17 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = lymphoid cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = malignancy (disease state): classical Hodgkin Lymphoma
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini-Kit from QIAGEN according to the manufacturer's recommendations.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Labeling was done according to the manufacturer's recommendations (Affymetrix).
!Sample_hyb_protocol = Hybridization was done according to the manufacturer's recommendations (Affymetrix).
!Sample_scan_protocol = Scanning was done according to the manufacturer's recommendations (Affymetrix). Scanner Model was GeneChip® Scanner 3000 7G, GeneChip® Command Console® 2.0.1 was used as software.
!Sample_description = n/a
!Sample_data_processing = Raw data were background corrected with RMA and normalized using quantile normalization. All processeing was done in R/Bioconductor.
!Sample_platform_id = GPL570
!Sample_contact_name = Karl,,Koechert
!Sample_contact_email = karl.koechert@mdc-berlin.de
!Sample_contact_institute = Max-Delbrueck-Centre for Molecular Medicine
!Sample_contact_address = Robert-Roessle-Str. 10
!Sample_contact_city = Berlin
!Sample_contact_zip/postal_code = 13125
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM499nnn/GSM499725/suppl/GSM499725.CEL.gz
!Sample_series_id = GSE20011
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA-quantile signal intensity
!sample_table_begin
ID_REF	VALUE
1552491_at	5.37246438
1552493_s_at	4.411904244
1552494_at	4.916233047
1552496_a_at	4.24140901
1552497_a_at	5.444980237
1552498_at	4.191554794
1552499_a_at	4.059719205
1552501_a_at	6.008430207
1552502_s_at	3.550139556
1552503_at	5.693375609
1552504_a_at	5.191741629
1552506_at	4.480249517
1552507_at	4.333708299
1552508_at	4.501042456
1552509_a_at	3.760015575
1552510_at	8.428844349
1552511_a_at	3.215129126
1552514_at	3.965688645
1552515_at	4.480249517
1552516_a_at	6.468095274
1552518_s_at	5.23122696
1552519_at	9.820342842
1552520_at	4.760998985
1552521_a_at	3.859872006
1552522_at	3.120950067
1552523_a_at	4.926023055
1552524_at	6.896508017
1552526_at	4.558353449
1552528_at	6.78612125
1552531_a_at	4.365436964
1552532_a_at	3.477692626
1552535_at	6.374671507
1552536_at	5.344363287
1552538_a_at	4.237785688
1552540_s_at	5.214914493
1552541_at	6.550680284
1552542_s_at	4.08724569
1552543_a_at	3.98832497
1552544_at	4.493146227
1552546_a_at	4.527430144
1552548_at	3.983466595
1552549_a_at	5.924668992
1552552_s_at	3.439906317
1552553_a_at	3.709285471
1552554_a_at	3.509210157
1552555_at	5.679179416
1552557_a_at	3.762848692
1552558_a_at	6.817739064
1552559_a_at	4.45346882
1552562_at	4.203180798
1552563_a_at	3.439575939
1552564_at	4.401283407
1552566_at	4.140235537
1552568_at	4.70019936
1552569_a_at	4.86392649
1552570_at	3.749494874
1552572_a_at	3.331597323
1552573_s_at	3.187129528
1552575_a_at	3.830077374
1552576_at	5.049223364
1552578_a_at	7.347108912
1552579_a_at	4.605215842
1552580_at	4.934281685
1552582_at	3.687611195
1552583_s_at	3.9803733
1552584_at	9.752950053
1552585_s_at	3.608602277
1552586_at	5.766319928
1552587_at	3.93128333
1552588_a_at	3.428450868
1552590_a_at	3.894765146
1552592_at	3.558274321
1552594_at	6.095054516
1552596_at	6.450718572
1552598_at	4.366496553
1552599_at	4.297992886
1552602_at	5.770043817
1552604_at	4.520703826
1552605_s_at	4.422552474
1552607_at	5.380265914
1552608_at	5.119993359
1552609_s_at	4.471236113
1552610_a_at	9.268080097
1552611_a_at	7.388780187
1552612_at	8.417227074
1552613_s_at	8.750702841
1552615_at	8.070998643
1552616_a_at	5.265191825
1552617_a_at	8.695898371
1552618_at	8.11277005
1552619_a_at	8.591154912
1552620_at	7.273744767
1552621_at	8.830732059
1552622_s_at	8.026692047
1552623_at	6.393558171
1552625_a_at	8.087342695
1552626_a_at	3.950966292
1552627_a_at	7.202189481
1552628_a_at	8.967584145
1552629_a_at	4.118684796
1552630_a_at	6.961732676
1552631_a_at	5.277384425
1552632_a_at	5.443398144
1552633_at	7.153319834
1552634_a_at	7.409293269
1552637_at	4.213958008
1552639_at	6.457263762
1552641_s_at	7.851651534
1552643_at	4.196482334
1552644_a_at	7.17927982
1552646_at	5.674067205
1552648_a_at	7.284242542
1552649_a_at	6.350317186
1552651_a_at	7.228801462
1552652_at	6.922772764
1552656_s_at	8.208730703
1552657_a_at	5.659462
1552658_a_at	3.866222485
1552660_a_at	7.804137789
1552661_at	3.32434276
1552662_a_at	5.740554517
1552663_a_at	7.256093712
1552664_at	6.932442805
1552665_at	5.631191723
1552666_a_at	3.572854208
1552667_a_at	5.376430389
1552669_at	4.665124883
1552670_a_at	6.125329329
1552671_a_at	6.59376641
1552672_a_at	5.03111373
1552673_at	3.954823424
1552674_at	3.319606002
1552675_at	3.540710481
1552676_at	6.731085877
1552677_a_at	5.737101703
1552678_a_at	7.999106173
1552680_a_at	6.788207674
1552682_a_at	7.392235053
1552684_a_at	4.887823672
1552685_a_at	5.428509103
1552686_at	5.138047169
1552687_a_at	4.278934665
1552689_at	6.885294148
1552690_a_at	5.138804428
1552691_at	3.419641567
1552693_at	3.785623288
1552694_at	3.752513393
1552695_a_at	4.394725552
1552696_at	4.205098054
1552698_at	5.960646535
1552701_a_at	5.714053811
1552703_s_at	7.09756851
1552705_at	5.580966931
1552708_a_at	4.360291474
1552711_a_at	7.332305435
1552712_a_at	4.580189761
1552713_a_at	4.27105302
1552714_at	3.725447087
1552715_a_at	3.810283552
1552716_at	6.271660886
1552717_s_at	7.16028456
1552718_at	5.365634751
1552719_at	4.77438176
1552721_a_at	3.719153425
1552722_at	3.410218344
1552724_at	5.575809008
1552725_s_at	4.893400141
1552726_at	4.214412648
1552727_s_at	3.720960111
1552729_at	7.277751406
1552730_at	4.559598061
1552731_at	3.808743956
1552732_at	3.397391182
1552733_at	3.679685385
1552734_at	4.027976611
1552735_at	4.319106413
1552736_a_at	3.697624181
1552737_s_at	5.286694942
1552738_a_at	4.243016259
1552739_s_at	5.421058502
1552740_at	3.926819646
1552742_at	3.508253017
1552743_at	3.960915743
1552745_at	4.050035899
1552747_a_at	3.461385948
1552749_a_at	8.136082092
1552750_at	4.051460058
1552751_a_at	6.237285992
1552752_a_at	4.107893538
1552754_a_at	3.620460036
1552755_at	5.083921224
1552757_s_at	4.27562164
1552758_at	4.082683545
1552760_at	3.817289096
1552761_at	6.687201074
1552763_at	3.243820528
1552765_x_at	3.500561695
1552766_at	7.870899126
1552767_a_at	10.74641316
1552768_at	6.767403238
1552769_at	4.244188038
1552770_s_at	3.938142392
1552771_a_at	3.963261129
1552772_at	4.203180798
1552773_at	4.489552802
1552774_a_at	4.060824161
1552775_at	5.595415366
1552777_a_at	4.169125292
1552779_a_at	3.670864376
1552782_at	3.328547069
1552783_at	3.584301114
1552785_at	3.319607158
1552787_at	5.878749609
1552788_a_at	6.756687574
1552789_at	5.412373356
1552790_a_at	6.896508017
1552791_a_at	3.434822495
1552792_at	5.64080834
1552793_at	4.744129164
1552794_a_at	4.01481733
1552796_a_at	4.520148858
1552797_s_at	3.762089163
1552798_a_at	4.819357466
1552799_at	4.686383072
1552800_at	7.025292277
1552801_at	4.128023753
1552803_a_at	4.026949938
1552804_a_at	7.046870202
1552806_a_at	4.480249517
1552807_a_at	5.377922914
1552808_at	3.678581425
1552809_at	3.652388389
1552811_at	6.57612974
1552812_a_at	7.298513989
1552813_at	5.260484647
1552814_a_at	4.586015314
1552816_at	3.577124053
1552818_a_at	3.728398556
1552819_at	5.032312006
1552822_at	3.808316182
1552825_at	3.967921817
1552826_at	3.183205545
1552827_s_at	4.327228563
1552828_at	4.642758801
1552829_at	5.20360018
1552830_at	4.12024998
1552833_at	5.707898832
1552834_at	6.095905643
1552835_at	4.192224949
1552836_at	6.474335694
1552837_at	3.293366119
1552839_at	3.948813961
1552841_s_at	3.678445315
1552842_at	5.602887341
1552843_at	4.08724569
1552845_at	7.133964483
1552846_s_at	5.743764904
1552848_a_at	4.052147762
1552849_at	3.234241862
1552851_at	3.603881924
1552852_a_at	3.975753152
1552853_at	4.508554942
1552854_a_at	5.239498257
1552856_at	4.124111386
1552857_a_at	4.935549457
1552858_at	3.359492459
1552860_at	4.56155029
1552862_at	5.533659336
1552863_a_at	7.358052827
1552865_a_at	6.055584355
1552867_at	5.331836398
1552868_at	6.713768285
1552870_s_at	3.551192891
1552872_at	5.269571262
1552873_s_at	6.422544607
1552875_a_at	3.772860516
1552876_at	3.720960111
1552877_s_at	5.533491102
1552878_at	3.369197988
1552879_a_at	3.876207916
1552880_at	3.88936987
1552882_a_at	5.032312006
1552884_at	5.27729549
1552885_a_at	6.949762701
1552887_at	4.779650296
1552889_a_at	7.788897136
1552890_a_at	4.892841618
1552892_at	6.553978823
1552893_at	6.972785721
1552895_a_at	3.632200545
1552897_a_at	3.797721623
1552898_a_at	4.301391465
1552899_at	3.483455435
1552900_a_at	3.517493275
1552902_a_at	4.636139403
1552903_at	4.524900491
1552904_at	3.358367445
1552906_at	3.285650438
1552908_at	3.523993184
1552910_at	4.496306433
1552911_at	5.463356272
1552912_a_at	3.642660384
1552913_at	3.187129528
1552914_a_at	5.7858077
1552915_at	5.025679826
1552917_at	5.239274907
1552919_at	3.456999231
1552921_a_at	8.97282014
1552922_at	3.656052164
1552923_a_at	4.721851469
1552924_a_at	4.537215565
1552925_at	4.649244976
1552927_at	4.669726525
1552928_s_at	5.370761902
1552929_at	3.989463677
1552930_at	6.285963252
1552931_a_at	6.548419176
1552932_at	4.664665018
1552933_at	3.654891228
1552935_at	5.17412964
1552937_s_at	8.45535672
1552938_at	5.152852255
1552939_at	3.215292427
1552940_at	3.984086262
1552942_at	5.862620623
1552943_at	3.463499539
1552944_a_at	8.547739216
1552946_at	3.43620974
1552947_x_at	3.720345104
1552948_at	5.553639915
1552950_at	3.644841692
1552952_at	3.677169977
1552953_a_at	4.903271414
1552954_at	4.087751754
1552955_at	4.867947234
1552957_at	3.615074334
1552960_at	5.215773576
1552961_at	4.28531554
1552964_at	5.615968316
1552965_a_at	4.579523382
1552967_at	4.764384737
1552969_a_at	4.261196976
1552970_s_at	3.939766364
1552971_at	3.546129729
1552972_at	3.217181284
1552973_at	5.21393473
1552974_at	3.185758588
1552975_x_at	3.327172322
1552976_at	5.108511986
1552977_a_at	8.566251081
1552978_a_at	7.025728242
1552979_at	3.914563324
1552980_at	5.997980705
1552982_a_at	4.75208526
1552985_at	4.816936753
1552986_at	4.914373101
1552987_a_at	3.27403895
1552988_at	3.419641567
1552990_at	4.460673952
1552991_at	4.089947656
1552993_at	3.485711425
1552995_at	6.856596143
1552997_a_at	5.477229233
1552998_at	3.91392419
1552999_a_at	4.085074285
1553002_at	3.813544151
1553003_at	4.54332214
1553004_at	4.268450407
1553006_at	4.281200517
1553007_a_at	4.478870575
1553009_s_at	4.495031022
1553011_at	5.581812316
1553013_at	4.668689862
1553015_a_at	8.375789786
1553016_at	5.411126411
1553019_at	6.590805402
1553020_at	4.306845383
1553021_s_at	5.731439765
1553022_at	3.289843549
1553023_a_at	5.237598587
1553024_at	3.739660983
1553025_at	3.90180372
1553027_a_at	6.95647406
1553028_at	4.606358686
1553030_a_at	6.610292077
1553031_at	4.600792429
1553032_at	4.442781257
1553033_at	4.120990491
1553034_at	5.445459592
1553036_at	3.868240458
1553037_a_at	4.089614959
1553039_a_at	7.166737258
1553041_at	5.021292911
1553042_a_at	6.100152442
1553043_a_at	4.783205464
1553044_at	5.291675832
1553045_at	4.442781257
1553046_s_at	6.772575359
1553047_at	6.356258742
1553048_a_at	5.708719753
1553051_s_at	4.947133234
1553052_at	4.190573349
1553053_at	5.275891565
1553055_a_at	3.817225724
1553057_at	4.815507748
1553058_at	5.02170225
1553059_at	4.190732222
1553060_at	6.143250412
1553061_at	5.44120623
1553062_at	5.683165927
1553063_at	5.662088149
1553064_at	5.135664515
1553066_at	4.442781257
1553067_a_at	5.510953178
1553069_at	4.146134953
1553070_a_at	4.737929957
1553071_a_at	4.973378247
1553072_at	4.844297889
1553074_at	3.884556065
1553075_a_at	3.288209627
1553076_at	3.499322962
1553077_at	4.017256266
1553078_at	4.348352456
1553079_at	4.186049284
1553080_at	3.583405905
1553081_at	6.145056299
1553082_at	4.681648477
1553083_at	5.258142733
1553084_at	3.485711425
1553086_at	3.772521934
1553087_at	4.570299371
1553088_a_at	7.137650279
1553089_a_at	4.642116113
1553093_a_at	4.376938847
1553094_at	5.231635611
1553096_s_at	7.215419654
1553099_at	6.995846271
1553101_a_at	9.211089131
1553102_a_at	8.070312393
1553103_at	8.632708837
1553105_s_at	3.468986522
1553106_at	6.037193191
1553107_s_at	7.10233316
1553108_at	5.627128963
1553111_a_at	6.026109916
1553112_s_at	8.140570828
1553113_s_at	8.815022111
1553114_a_at	5.58082336
1553115_at	6.470927604
1553117_a_at	7.562262639
1553118_at	8.950366638
1553120_at	4.514078594
1553122_s_at	4.160297131
1553123_at	4.729116488
1553125_x_at	5.277384425
1553126_a_at	3.687611195
1553127_a_at	4.199664276
1553129_at	3.575891731
1553130_at	6.674459245
1553131_a_at	5.256697496
1553132_a_at	3.444232226
1553133_at	5.081604659
1553134_s_at	3.659169233
1553136_at	6.788654342
1553137_s_at	4.734557837
1553138_a_at	7.964298927
1553139_s_at	4.755726345
1553140_at	3.981772787
1553141_at	4.318485478
1553142_at	3.711591095
1553145_at	5.400020782
1553146_at	3.950502863
1553147_at	3.399424956
1553148_a_at	4.90343176
1553150_at	5.82273296
1553151_at	3.580616636
1553153_at	5.605876844
1553155_x_at	4.46672225
1553156_at	5.374900985
1553157_at	4.772892992
1553158_at	6.29627018
1553159_at	5.817838142
1553162_x_at	7.332032905
1553163_at	6.000476133
1553165_at	5.824609567
1553166_at	6.579150645
1553167_a_at	8.107669554
1553168_at	5.553344764
1553169_at	5.367775845
1553171_x_at	3.735146514
1553172_at	7.803819952
1553174_at	6.353997316
1553175_s_at	4.888381164
1553176_at	8.033570697
1553177_at	10.64112558
1553178_a_at	7.375803899
1553179_at	3.986672208
1553180_at	3.183349867
1553181_at	5.762839239
1553183_at	4.100233104
1553185_at	6.84800661
1553186_x_at	6.03263793
1553188_s_at	4.160444382
1553190_s_at	6.267638049
1553191_at	3.486296505
1553192_at	3.414684868
1553193_at	3.30029953
1553194_at	3.766329702
1553196_a_at	4.248219137
1553197_at	3.87075137
1553199_at	3.520473497
1553202_at	4.278934665
1553204_at	6.092144026
1553205_at	7.163638982
1553207_at	5.516589024
1553208_s_at	4.050804081
1553209_at	5.33043741
1553211_at	3.756473126
1553212_at	5.701743749
1553213_a_at	3.94417606
1553214_a_at	3.243820528
1553215_s_at	4.113559783
1553216_at	5.440291543
1553217_s_at	4.957951202
1553218_a_at	7.9971076
1553219_a_at	6.733364296
1553220_at	4.587296829
1553221_at	4.514056962
1553222_at	8.021544201
1553224_at	3.910488837
1553225_s_at	4.604602384
1553226_at	4.683374407
1553227_s_at	6.019941396
1553228_at	3.359062377
1553229_at	5.209949669
1553232_at	4.40595189
1553234_at	4.760998985
1553235_at	5.10547834
1553237_x_at	5.299395983
1553238_a_at	7.146774236
1553239_at	5.732277575
1553241_at	4.13962878
1553243_at	3.766121441
1553244_at	5.458603915
1553246_a_at	5.0092715
1553247_a_at	3.649984574
1553248_at	4.835350561
1553249_at	3.91549385
1553252_a_at	5.628509567
1553253_at	6.24605449
1553254_at	4.103163
1553255_at	3.765743484
1553257_at	5.549758791
1553258_at	4.92579112
1553260_s_at	3.69873313
1553261_x_at	3.419641567
1553262_a_at	7.597081254
1553263_at	6.669830374
1553264_a_at	6.422544607
1553265_at	4.26614341
1553266_at	3.325972103
1553267_a_at	4.194110007
1553268_at	5.393477428
1553269_at	3.59442479
1553271_at	3.790521412
1553272_at	6.138508732
1553274_a_at	8.799341316
1553275_s_at	3.517493275
1553276_at	3.489744781
1553277_at	3.590395776
1553279_at	6.733876656
1553280_at	5.767122423
1553281_at	5.335052793
1553282_at	4.755365103
1553284_s_at	4.654500618
1553285_s_at	4.459427788
1553286_at	4.987581246
1553288_a_at	4.518301669
1553292_s_at	5.181905207
1553293_at	3.729393819
1553295_at	3.615601519
1553296_at	3.76014062
1553297_a_at	6.179608626
1553298_at	3.196884109
1553299_at	5.579159528
1553300_a_at	5.06506832
1553301_a_at	5.347154174
1553303_at	5.342902621
1553304_at	5.663207874
1553306_at	4.683374407
1553310_at	3.781134351
1553311_at	3.411100194
1553313_s_at	5.944454238
1553314_a_at	3.867210932
1553315_at	5.571382003
1553316_at	4.619642691
1553317_s_at	3.566166139
1553318_at	4.967662448
1553319_at	4.005250558
1553320_s_at	3.398704406
1553321_a_at	3.676821455
1553322_s_at	4.007935641
1553323_a_at	4.415641611
1553325_at	4.352237514
1553326_at	3.671876099
1553327_a_at	5.146890945
1553328_a_at	4.240441974
1553329_at	3.569722899
1553330_at	3.763931811
1553333_at	3.65187286
1553335_x_at	4.07955396
1553336_a_at	5.032312006
1553338_at	6.853010754
1553340_s_at	6.456070412
1553341_at	4.53721443
1553344_at	3.378202069
1553346_a_at	6.202261063
1553347_s_at	5.281992206
1553348_a_at	6.450138197
1553349_at	4.459032315
1553350_at	4.584719018
1553351_at	4.747617899
1553352_x_at	5.013781978
1553354_a_at	5.832298913
1553355_at	4.636662204
1553356_at	3.505413462
1553357_at	3.480311686
1553359_at	7.736134834
1553361_x_at	7.437361118
1553362_at	3.359729018
1553363_at	4.550722798
1553364_at	4.549211251
1553365_at	3.857237062
1553366_s_at	6.374349717
1553367_a_at	6.194985024
1553369_at	5.409994075
1553371_at	4.383263834
1553372_at	4.56584283
1553373_at	4.042602431
1553374_at	3.429341748
1553375_at	4.813405491
1553376_a_at	3.886826323
1553378_a_at	4.150768549
1553380_at	4.701583256
1553383_at	3.450964256
1553385_at	5.913871621
1553386_at	6.324193798
1553387_at	4.600872134
1553388_at	4.235617695
1553389_at	4.310433417
1553390_at	3.977662959
1553391_at	4.041471417
1553392_at	3.472566451
1553394_a_at	3.620056563
1553395_a_at	5.683524869
1553396_a_at	6.594907681
1553397_at	7.273554107
1553398_at	3.820491917
1553399_a_at	6.941927936
1553400_a_at	4.774954974
1553401_at	3.971289442
1553402_a_at	4.523334172
1553403_at	5.237378658
1553405_a_at	3.93605392
1553407_at	5.792678306
1553409_at	3.625133935
1553410_a_at	4.193290191
1553411_s_at	4.126828457
1553412_at	4.52419612
1553413_at	5.176525182
1553415_at	3.510834723
1553417_at	4.442533492
1553418_a_at	4.642116113
1553420_at	3.824827282
1553422_s_at	5.205866794
1553423_a_at	4.53468832
1553424_at	3.65187286
1553425_at	6.379904296
1553426_at	3.675208025
1553427_at	5.47309904
1553428_at	3.640672297
1553429_at	4.972387201
1553430_a_at	4.957951202
1553432_s_at	5.052522868
1553433_at	3.343204831
1553434_at	3.550139556
1553435_at	5.08923784
1553436_at	4.160643646
1553437_at	4.746515157
1553438_at	7.45378874
1553439_at	5.900372459
1553440_at	3.437154445
1553441_at	3.199284215
1553442_a_at	3.853273014
1553443_at	4.314593808
1553444_a_at	6.621313302
1553446_at	3.516409973
1553447_at	4.267959222
1553448_at	3.675742269
1553449_at	4.42544813
1553450_s_at	3.94730304
1553451_at	4.184066115
1553452_at	4.075799636
1553453_at	4.425666819
1553454_at	3.84999261
1553456_at	4.375677055
1553457_at	6.044154873
1553458_at	5.229842026
1553459_at	6.29060642
1553460_at	5.093080632
1553461_at	3.878925258
1553462_at	3.39222996
1553464_at	7.10696912
1553465_a_at	4.134815535
1553466_at	4.916233047
1553467_at	4.415278666
1553468_at	4.089837005
1553470_at	4.996444987
1553471_at	3.90861522
1553472_at	3.993599472
1553474_at	3.346102519
1553475_at	3.938142392
1553478_at	4.491076678
1553479_at	6.348332961
1553482_at	3.837371949
1553483_at	6.29058628
1553484_at	4.108340312
1553485_at	4.390337382
1553486_a_at	3.857208045
1553488_at	4.907493508
1553489_a_at	4.650266755
1553491_at	4.280001059
1553492_a_at	4.200366617
1553493_a_at	4.932288356
1553494_at	3.438069641
1553497_at	3.503296494
1553498_at	4.518748243
1553499_s_at	7.13896511
1553500_at	4.03748738
1553502_a_at	4.161343707
1553504_at	4.917165001
1553505_at	4.883193456
1553506_at	4.829426394
1553507_a_at	5.714444191
1553508_at	4.23843864
1553510_s_at	8.98686821
1553511_at	6.248183336
1553512_at	4.724411105
1553513_at	3.585615646
1553514_a_at	4.352389836
1553515_at	4.264717419
1553517_at	5.38881155
1553518_at	5.212414679
1553519_at	3.432561966
1553521_at	4.113798192
1553523_at	4.586022803
1553524_at	3.431710637
1553525_at	6.002307071
1553526_at	5.818282514
1553527_at	4.677933704
1553528_a_at	7.756690515
1553529_at	4.334208228
1553530_a_at	9.740344696
1553531_at	3.869750717
1553532_a_at	6.041339766
1553533_at	4.073334933
1553534_at	4.203180798
1553535_a_at	9.058516935
1553536_at	4.719901144
1553537_at	3.798105532
1553538_s_at	14.95570487
1553539_at	5.793171477
1553540_a_at	6.254127421
1553541_at	4.518301669
1553542_at	7.781997864
1553544_at	5.210450485
1553545_at	6.640392289
1553546_at	3.197160666
1553547_at	3.829092345
1553549_at	4.342372789
1553550_at	4.187033025
1553551_s_at	14.18617158
1553552_at	4.391420482
1553553_at	4.063642988
1553555_at	4.52232361
1553556_at	3.511810871
1553558_at	4.338259619
1553559_at	4.865288484
1553560_at	4.714586785
1553561_at	3.720960111
1553562_at	4.917860775
1553564_at	4.632950162
