^SAMPLE = GSM155070
!Sample_title = Granta-519 cell line treated with emetine
!Sample_geo_accession = GSM155070
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = GRANTA-519 cell line  treated with emetine
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from GRANTA cell line treated with emetine
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155070/suppl/GSM155070.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-phe-3_at	12.3	A	0.149658
AFFX-r2-Bs-thr-3_s_at	1.6	A	0.953857
AFFX-r2-Bs-thr-M_s_at	6	A	0.696289
AFFX-r2-Bs-thr-5_s_at	17.5	P	0.023926
AFFX-HUMISGF3A/M97935_5_at	184.3	P	0.000581
AFFX-HUMISGF3A/M97935_MA_at	290.3	P	0.00011
AFFX-HUMISGF3A/M97935_MB_at	310.4	P	0.000044
AFFX-HUMISGF3A/M97935_3_at	892.2	P	0.000052
AFFX-HUMRGE/M10098_5_at	7132.1	P	0.000044
AFFX-HUMRGE/M10098_M_at	982.1	P	0.000044
AFFX-HUMRGE/M10098_3_at	1150.8	P	0.000052
AFFX-HUMGAPDH/M33197_5_at	6754.8	P	0.000044
AFFX-HUMGAPDH/M33197_M_at	6378.2	P	0.000044
AFFX-HUMGAPDH/M33197_3_at	7207.7	P	0.000044
AFFX-HSAC07/X00351_5_at	6784.6	P	0.000044
AFFX-HSAC07/X00351_M_at	7304.5	P	0.000044
AFFX-HSAC07/X00351_3_at	7917.3	P	0.000044
AFFX-M27830_5_at	825	P	0.000044
AFFX-M27830_M_at	1074.8	P	0.002023
AFFX-M27830_3_at	24	A	0.39692
AFFX-hum_alu_at	10276.8	P	0
1007_s_at	283.2	P	0.002617
1053_at	860.6	P	0.000322
117_at	25.9	P	0.017001
121_at	181.9	P	0.003067
1255_g_at	5.1	A	0.581931
1294_at	78.2	P	0.014937
1316_at	36.1	P	0.001354
1320_at	1.9	A	0.995825
1405_i_at	375.5	P	0.000491
1431_at	74.5	P	0.000673
1438_at	2.2	A	0.933135
1487_at	283.9	P	0.014937
1494_f_at	22.3	A	0.150527
1598_g_at	112.1	P	0.008689
160020_at	72.4	P	0.031336
1729_at	254.8	P	0.001892
1773_at	98	M	0.060419
177_at	63.5	P	0.000219
179_at	130.1	P	0.014937
1861_at	147.5	P	0.000959
200000_s_at	593.6	P	0.000244
200001_at	477.2	P	0.000732
200002_at	6588.6	P	0.000244
200003_s_at	8901.8	P	0.000244
200004_at	4365.1	P	0.000244
200005_at	3725.5	P	0.000244
200006_at	4085.3	P	0.000244
200007_at	3993	P	0.000244
200008_s_at	2197	P	0.000244
200009_at	3693.2	P	0.000244
200010_at	5678.8	P	0.000244
200011_s_at	709.7	P	0.000244
200012_x_at	6200.5	P	0.000244
200013_at	7984.5	P	0.000244
200014_s_at	3189	P	0.000244
200015_s_at	2358.9	P	0.00293
200016_x_at	6387.5	P	0.000244
200017_at	8429.9	P	0.000244
200018_at	8605.1	P	0.000244
200019_s_at	5800.5	P	0.000244
200020_at	730.1	P	0.000244
200021_at	6881.2	P	0.000244
200022_at	6883.5	P	0.000244
200023_s_at	3226.8	P	0.000244
200024_at	6415.3	P	0.000244
200025_s_at	7498.6	P	0.000244
200026_at	6525.3	P	0.000244
200027_at	4061.1	P	0.000244
200028_s_at	2097	P	0.000244
200029_at	7452.9	P	0.000244
200030_s_at	4281.5	P	0.000244
200031_s_at	10200.2	P	0.000244
200032_s_at	8346.5	P	0.000244
200033_at	3417.1	P	0.000244
200034_s_at	7276.8	P	0.000244
200035_at	222.9	P	0.008057
200036_s_at	5219.3	P	0.000244
200037_s_at	2945.3	P	0.000244
200038_s_at	8502.8	P	0.000244
200039_s_at	2161.7	P	0.000244
200040_at	1761	P	0.000244
200041_s_at	3694.4	P	0.000244
200042_at	1259.9	P	0.000244
200043_at	4860.8	P	0.000244
200044_at	2085.4	P	0.000244
200045_at	1198.7	P	0.000244
200046_at	1615.3	P	0.000244
200047_s_at	3392.5	P	0.000244
200048_s_at	2881.7	P	0.000244
200049_at	565.3	P	0.000244
200050_at	2157.5	P	0.000244
200051_at	813.8	P	0.000244
200052_s_at	1961.1	P	0.000244
200053_at	365.4	P	0.000732
200054_at	949.9	P	0.000244
200055_at	1056.9	P	0.000244
200056_s_at	979.7	P	0.000244
200057_s_at	3136.5	P	0.000244
200058_s_at	3115.9	P	0.000244
200059_s_at	4142.5	P	0.000244
200060_s_at	2500.6	P	0.000244
200061_s_at	7116.4	P	0.000244
200062_s_at	8339.5	P	0.000244
200063_s_at	6655.9	P	0.000244
200064_at	4533.8	P	0.000244
200065_s_at	1886.8	P	0.000244
200066_at	1492.8	P	0.000244
200067_x_at	1615	P	0.000244
200068_s_at	2040.7	P	0.000244
200069_at	843.7	P	0.000244
200070_at	453.2	P	0.000244
200071_at	2865.7	P	0.000244
200072_s_at	3129.7	P	0.000244
200073_s_at	4984.4	P	0.000244
200074_s_at	3873.8	P	0.000244
200075_s_at	874	P	0.000244
200076_s_at	269.5	P	0.000732
200077_s_at	6221.6	P	0.000244
200078_s_at	2010	P	0.000244
200079_s_at	2688.3	P	0.000244
200080_s_at	5504.6	P	0.000244
200081_s_at	8005.5	P	0.000244
200082_s_at	7414	P	0.000244
200083_at	473.6	P	0.000732
200084_at	2465.2	P	0.000244
200085_s_at	2244.6	P	0.000244
200086_s_at	3356.5	P	0.000244
200087_s_at	2429.3	P	0.000244
200088_x_at	7681.6	P	0.000244
200089_s_at	6967.7	P	0.000244
200090_at	3633.8	P	0.000244
200091_s_at	6536.2	P	0.000244
200092_s_at	8497.2	P	0.000244
200093_s_at	2412.2	P	0.000244
200094_s_at	3673.9	P	0.000244
200095_x_at	8145.7	P	0.000244
200096_s_at	2359.2	P	0.000244
200097_s_at	2642	P	0.000244
200098_s_at	1294.2	P	0.000244
200099_s_at	9149.8	P	0.000244
200593_s_at	1946	P	0.000244
200594_x_at	3317.3	P	0.000244
200595_s_at	3034.7	P	0.000244
200596_s_at	1086.7	P	0.000244
200597_at	453.2	P	0.000244
200598_s_at	1262.3	P	0.000244
200599_s_at	3467.5	P	0.000244
200600_at	1385	P	0.000244
200601_at	169.4	P	0.010742
200602_at	223	P	0.000244
200603_at	2922.3	P	0.000244
200604_s_at	737.8	P	0.000244
200605_s_at	1635.4	P	0.000244
200606_at	6.4	A	0.633789
200607_s_at	1148.8	P	0.000244
200608_s_at	2986.5	P	0.000244
200609_s_at	1526	P	0.000244
200610_s_at	4710.7	P	0.000244
200611_s_at	1064.7	P	0.000244
200612_s_at	307.7	P	0.000732
200613_at	778.2	P	0.000244
200614_at	2830.6	P	0.000244
200615_s_at	318.6	P	0.000244
200616_s_at	470.9	P	0.00415
200617_at	422.2	P	0.001221
200618_at	579.5	P	0.000244
200619_at	958.8	P	0.008057
200620_at	1630.9	P	0.000244
200621_at	295.8	P	0.000244
200622_x_at	299.9	P	0.000244
200623_s_at	188.1	P	0.000732
200624_s_at	2883	P	0.000244
200625_s_at	1564	P	0.000244
200626_s_at	3539.8	P	0.000244
200627_at	5736.1	P	0.000244
200628_s_at	671.3	P	0.008057
200629_at	925.4	P	0.000244
200630_x_at	1608.7	P	0.000244
200631_s_at	3320.2	P	0.000244
200632_s_at	76.1	P	0.000244
200633_at	6325.5	P	0.000244
200634_at	2941.9	P	0.000244
200635_s_at	4.9	A	0.753906
200636_s_at	34	A	0.466064
200637_s_at	13.1	A	0.601074
200638_s_at	2809	P	0.000244
200639_s_at	2571.3	P	0.000244
200640_at	2102.5	P	0.000244
200641_s_at	2109.3	P	0.000244
200642_at	2838.9	P	0.000244
200643_at	265.3	P	0.001221
200644_at	1924.1	P	0.000244
200645_at	1879.3	P	0.000244
200646_s_at	92.6	P	0.018555
200647_x_at	4109.7	P	0.000244
200648_s_at	123.8	P	0.037598
200649_at	75.4	P	0.001221
200650_s_at	3900.5	P	0.000244
200651_at	7666.8	P	0.000244
200652_at	2289	P	0.000244
200653_s_at	582.6	P	0.000244
200654_at	1226.8	P	0.030273
200655_s_at	795.2	P	0.000244
200656_s_at	780.6	P	0.000732
200657_at	3569.1	P	0.000244
200658_s_at	561.2	P	0.000244
200659_s_at	162.6	P	0.000244
200660_at	192.1	P	0.001953
200661_at	756.3	P	0.000244
200662_s_at	1888.9	P	0.000244
200663_at	1507.3	P	0.000244
200664_s_at	154.6	P	0.005859
200665_s_at	64	P	0.008057
200666_s_at	197.4	P	0.000244
200667_at	1746.6	P	0.000244
200668_s_at	4286.8	P	0.000244
200669_s_at	2658.7	P	0.000244
200670_at	371.6	P	0.000244
200671_s_at	303	P	0.00415
200672_x_at	497.4	P	0.000244
200673_at	1287.2	P	0.000244
200674_s_at	6661.6	P	0.000244
200675_at	2044.8	P	0.000244
200676_s_at	178.6	P	0.000244
200677_at	1297.3	P	0.000244
200678_x_at	679.7	P	0.000244
200679_x_at	3743.9	P	0.000244
200680_x_at	5793.2	P	0.000244
200681_at	501.6	P	0.000244
200682_s_at	1939.4	P	0.000244
200683_s_at	673.5	P	0.000244
200684_s_at	361.6	P	0.000732
200685_at	285.9	P	0.000732
200686_s_at	2158.4	P	0.000244
200687_s_at	1460.8	P	0.000244
200688_at	93.5	P	0.00293
200689_x_at	5151.4	P	0.000244
200690_at	500.5	P	0.000732
200691_s_at	2809	P	0.000244
200692_s_at	1768.9	P	0.000244
200693_at	2380.1	P	0.000244
200694_s_at	1196.6	P	0.000244
200695_at	440.9	P	0.000732
200696_s_at	59.2	P	0.046143
200697_at	252.7	P	0.001221
200698_at	403	P	0.000244
200699_at	222.6	P	0.000244
200700_s_at	803.8	P	0.000244
200701_at	1102.5	P	0.000244
200702_s_at	324.1	P	0.000244
200703_at	3027.1	P	0.000244
200704_at	1455.5	P	0.000244
200705_s_at	6753	P	0.000244
200706_s_at	542.4	P	0.000244
200707_at	433.6	P	0.000244
200708_at	697.6	P	0.000244
200709_at	596.2	P	0.000244
200710_at	197.9	P	0.001953
200711_s_at	787.3	P	0.000244
200712_s_at	311.3	P	0.000732
200713_s_at	882.3	P	0.000732
200714_x_at	521.1	P	0.000244
200715_x_at	3570.5	P	0.000244
200716_x_at	8325.6	P	0.000244
200717_x_at	9395.3	P	0.000244
200718_s_at	5403.4	P	0.000244
200719_at	172.9	P	0.000732
200720_s_at	265.4	P	0.000244
200721_s_at	283.4	P	0.001953
200722_s_at	840	P	0.000244
200723_s_at	2867.5	P	0.000244
200724_at	15.5	A	0.111572
200725_x_at	4893.6	P	0.000244
200726_at	2638.1	P	0.000244
200727_s_at	1058.8	P	0.000732
200728_at	2695.5	P	0.000244
200729_s_at	2857.2	P	0.000244
200730_s_at	811	P	0.000244
200731_s_at	386.9	P	0.000732
200732_s_at	499.1	P	0.000244
200733_s_at	1721.9	P	0.000732
200734_s_at	452	P	0.000244
200735_x_at	8083.2	P	0.000244
200736_s_at	3033.7	P	0.000244
200737_at	1360.6	P	0.000244
200738_s_at	4694.7	P	0.000244
200739_s_at	333.9	P	0.000244
200740_s_at	1264.5	P	0.000244
200741_s_at	8134.2	P	0.000244
200742_s_at	726.2	P	0.000244
200743_s_at	1586.8	P	0.000244
200744_s_at	1567.1	P	0.000244
200745_s_at	1814.5	P	0.000244
200746_s_at	1859	P	0.000244
200747_s_at	199.9	P	0.00293
200748_s_at	4772.3	P	0.000244
200749_at	1679.6	P	0.000244
200750_s_at	5506.9	P	0.000244
200751_s_at	3274.1	P	0.000244
200752_s_at	55.4	P	0.046143
200753_x_at	1840.6	P	0.000244
200754_x_at	3127.4	P	0.000244
200755_s_at	167.8	P	0.000244
200756_x_at	156.8	P	0.008057
200757_s_at	204.9	P	0.001953
200758_s_at	433.2	P	0.001953
200759_x_at	699.8	P	0.000244
200760_s_at	1391.8	P	0.000244
200761_s_at	1731.1	P	0.000244
200762_at	486.3	P	0.000244
200763_s_at	8682.8	P	0.000244
200764_s_at	219.5	P	0.000244
200765_x_at	294.9	P	0.000244
200766_at	261.7	P	0.000244
200767_s_at	76.1	P	0.000244
200768_s_at	218.6	P	0.000732
200769_s_at	89.2	P	0.008057
200770_s_at	72.9	P	0.000244
200771_at	150.9	P	0.00293
200772_x_at	4233.1	P	0.000244
200773_x_at	5330.9	P	0.000244
200774_at	1762.7	P	0.000244
200775_s_at	4839.1	P	0.000244
200776_s_at	1804.5	P	0.000244
200777_s_at	1377.5	P	0.000244
200778_s_at	1370.5	P	0.000244
200779_at	6971.4	P	0.000244
200780_x_at	4995.6	P	0.000244
200781_s_at	6493.9	P	0.000244
200782_at	1463.6	P	0.000244
200783_s_at	477	P	0.000244
200784_s_at	3	A	0.99707
200785_s_at	6.6	A	0.633789
200786_at	2662.2	P	0.000244
200787_s_at	204.7	P	0.000244
200788_s_at	532.4	P	0.000732
200789_at	475.5	P	0.010742
200790_at	6080.1	P	0.000244
200791_s_at	690.5	P	0.000244
200792_at	2661.8	P	0.000244
200793_s_at	613.5	P	0.001953
200794_x_at	2285.5	P	0.000244
200795_at	6.2	A	0.432373
200796_s_at	189.1	P	0.00293
200797_s_at	1767.5	P	0.000244
200798_x_at	1134.4	P	0.000244
200799_at	48.4	P	0.018555
200800_s_at	46.5	M	0.056152
200801_x_at	10426.3	P	0.000244
200802_at	417.5	P	0.000244
200803_s_at	1732.5	P	0.000244
200804_at	856.9	P	0.000244
200805_at	428.5	P	0.000244
200806_s_at	3737.7	P	0.000244
200807_s_at	6750.5	P	0.000244
200808_s_at	57.5	P	0.030273
200809_x_at	6668.5	P	0.000244
200810_s_at	588.3	P	0.000244
200811_at	333.9	P	0.00415
200812_at	2167.3	P	0.000244
200813_s_at	182.4	P	0.005859
200814_at	953.4	P	0.000244
200815_s_at	298.8	P	0.000244
200816_s_at	346.8	P	0.000732
200817_x_at	8562.6	P	0.000244
200818_at	2699.6	P	0.000244
200819_s_at	7521.7	P	0.000244
200820_at	1362.7	P	0.000732
200821_at	416.5	P	0.001221
200822_x_at	2086	P	0.000244
200823_x_at	5123.1	P	0.000244
200824_at	3322	P	0.000244
200825_s_at	1261.4	P	0.000244
200826_at	6115.8	P	0.000244
200827_at	68.1	P	0.018555
200828_s_at	2538.7	P	0.000244
200829_x_at	2003.9	P	0.000244
200830_at	1002.4	P	0.000244
200831_s_at	61.3	P	0.037598
200832_s_at	175.8	P	0.000732
200833_s_at	2231.8	P	0.000244
200834_s_at	8891.4	P	0.000244
200835_s_at	35.9	A	0.398926
200836_s_at	73.9	A	0.19458
200837_at	851.1	P	0.000244
200838_at	323	P	0.000244
200839_s_at	528.1	P	0.000244
200840_at	5456.6	P	0.000244
200841_s_at	215.1	P	0.00293
200842_s_at	564.1	P	0.000244
200843_s_at	548.5	P	0.000244
200844_s_at	1526.8	P	0.000244
200845_s_at	1603.3	P	0.000244
200846_s_at	1772.3	P	0.000244
200847_s_at	1408.1	P	0.000244
200848_at	112.8	P	0.005859
200849_s_at	151.1	P	0.001221
200850_s_at	493.3	P	0.000244
200851_s_at	1803.5	P	0.000732
200852_x_at	490	P	0.00293
200853_at	4490.6	P	0.000244
200854_at	349.8	P	0.000244
200855_at	76.7	P	0.000244
200856_x_at	126.1	P	0.000244
200857_s_at	184.7	P	0.00415
200858_s_at	7253.3	P	0.000244
200859_x_at	192.9	P	0.001953
200860_s_at	1166	P	0.000244
200861_at	279.2	P	0.001221
200862_at	261.6	P	0.000732
200863_s_at	1869.6	P	0.000244
200864_s_at	355.4	P	0.000732
200865_at	0.9	A	0.696289
200866_s_at	1870.5	P	0.000244
200867_at	477.8	P	0.000244
200868_s_at	508.7	P	0.00293
200869_at	9219.5	P	0.000244
200870_at	3278	P	0.000244
200871_s_at	2840.5	P	0.000244
200872_at	337.5	P	0.000244
200873_s_at	3976.5	P	0.000244
200874_s_at	375.4	P	0.000244
200875_s_at	1743.3	P	0.000244
200876_s_at	4337.1	P	0.000244
200877_at	2756.9	P	0.000244
200878_at	24	A	0.095215
200879_s_at	5.1	A	0.533936
200880_at	966.1	P	0.000732
200881_s_at	2738.1	P	0.000244
200882_s_at	1950.4	P	0.000244
200883_at	1406.9	P	0.000244
200884_at	193.3	P	0.037598
200885_at	163.3	P	0.030273
200886_s_at	1321.1	P	0.000244
200887_s_at	1598.3	P	0.000244
200888_s_at	6915.4	P	0.000244
200889_s_at	768.2	P	0.000244
200890_s_at	306.4	P	0.000244
200891_s_at	2026.4	P	0.000244
200892_s_at	2910.7	P	0.000244
200893_at	5304.9	P	0.000244
200894_s_at	341.7	P	0.001221
200895_s_at	747.3	P	0.001221
200896_x_at	1619.4	P	0.000732
200897_s_at	201.9	P	0.000244
200898_s_at	1289.3	P	0.000244
200899_s_at	2394.9	P	0.000244
200900_s_at	1202.3	P	0.000244
200901_s_at	1774.6	P	0.000244
200902_at	2047	P	0.000244
200903_s_at	716.1	P	0.000244
200904_at	1355.1	P	0.000244
200905_x_at	2994.4	P	0.000244
200906_s_at	41.1	A	0.080566
200907_s_at	87.2	P	0.018555
200908_s_at	64.9	A	0.111572
200909_s_at	9411.1	P	0.000244
200910_at	2146.3	P	0.000244
200911_s_at	1161.1	P	0.001953
200912_s_at	5716.6	P	0.000244
200913_at	509.4	P	0.000244
200914_x_at	746.2	P	0.000244
200915_x_at	1713.8	P	0.000244
200916_at	1010.8	P	0.000732
200917_s_at	274.7	P	0.010742
200918_s_at	979.3	P	0.000732
200919_at	236.8	P	0.008057
200920_s_at	4231.5	P	0.000244
200921_s_at	3916.4	P	0.000244
200922_at	89.7	P	0.000244
200923_at	200.6	P	0.010742
200924_s_at	1236.6	P	0.000732
200925_at	4936.6	P	0.000244
200926_at	11358.6	P	0.000244
200927_s_at	620.3	P	0.000244
200928_s_at	24.4	P	0.000732
200929_at	967.9	P	0.000244
200930_s_at	8	A	0.601074
200931_s_at	391.5	P	0.000244
200932_s_at	271.8	P	0.001221
200933_x_at	8058.1	P	0.000244
200934_at	2820	P	0.000244
200935_at	274.4	P	0.000244
200936_at	7823.5	P	0.000244
200937_s_at	4226.4	P	0.000244
200938_s_at	20.4	A	0.696289
200939_s_at	7.7	A	0.398926
200940_s_at	123.7	P	0.001953
200941_at	311.1	P	0.000244
200942_s_at	935.3	P	0.000244
200943_at	3830.2	P	0.000244
200944_s_at	3623.4	P	0.000244
200945_s_at	2272.7	P	0.000244
200946_x_at	649.6	P	0.000244
200947_s_at	879.5	P	0.000732
200948_at	693.2	P	0.000244
200949_x_at	5438.3	P	0.000244
200950_at	1272.1	P	0.000244
200951_s_at	63.2	P	0.010742
200952_s_at	18.4	A	0.095215
200953_s_at	155.3	P	0.00415
200954_at	1163.2	A	0.080566
200955_at	1506.6	P	0.000244
200956_s_at	971.7	P	0.000244
200957_s_at	1050	P	0.000244
200958_s_at	3587.8	P	0.000244
200959_at	1893.5	P	0.000244
200960_x_at	2496.2	P	0.001953
200961_at	1016.1	P	0.000244
200962_at	151.8	P	0.00293
200963_x_at	10032.8	P	0.000244
200964_at	1225.1	P	0.000244
200965_s_at	782	P	0.000244
200966_x_at	2781.5	P	0.000244
200967_at	2684.7	P	0.000244
200968_s_at	1683.3	P	0.000244
200969_at	620	P	0.000244
200970_s_at	620.7	P	0.001221
200971_s_at	2404.8	P	0.000244
200972_at	746.2	P	0.000244
200973_s_at	397.8	P	0.000244
200974_at	226.2	P	0.000244
200975_at	1232.5	P	0.000244
200976_s_at	941.5	P	0.000244
200977_s_at	1605.3	P	0.000244
200978_at	2638.7	P	0.000244
200979_at	161.5	P	0.000244
200980_s_at	617.5	P	0.000244
200981_x_at	4939.8	P	0.000244
200982_s_at	937.7	P	0.000244
200983_x_at	1287.2	P	0.000244
200984_s_at	1096.6	P	0.000244
200985_s_at	1218.3	P	0.000244
200986_at	16	A	0.246094
200987_x_at	1030.8	P	0.000244
200988_s_at	260.8	P	0.000244
200989_at	4170.3	P	0.000244
200990_at	1199.1	P	0.000732
200991_s_at	903.6	P	0.000732
200992_at	370.2	P	0.000244
200993_at	382.5	P	0.000732
200994_at	232.9	P	0.000244
200995_at	138.6	P	0.00415
200996_at	3919.2	P	0.000244
200997_at	1775.1	P	0.000244
200998_s_at	171.5	P	0.000244
200999_s_at	281.7	P	0.000732
201000_at	906.1	P	0.00293
201001_s_at	525.6	P	0.000244
201002_s_at	539	P	0.000244
201003_x_at	172.5	P	0.000244
201004_at	1315.5	P	0.000244
201005_at	743.6	P	0.000244
201006_at	26.2	P	0.010742
201007_at	1480.3	P	0.000244
201008_s_at	3313.2	P	0.000244
201009_s_at	2646.1	P	0.000244
201010_s_at	3600.1	P	0.000244
201011_at	571.7	P	0.000244
201012_at	18	P	0.037598
201013_s_at	1631.2	P	0.000244
201014_s_at	1402	P	0.000244
201015_s_at	104.2	P	0.00293
201016_at	649.4	P	0.000244
201017_at	290.2	P	0.000732
201018_at	375.5	P	0.000244
201019_s_at	1265.9	P	0.000244
201020_at	251.1	P	0.000244
201021_s_at	160.6	P	0.001221
201022_s_at	118.1	P	0.000244
201023_at	1974.5	P	0.000244
201024_x_at	925.6	P	0.000244
201025_at	239.5	P	0.000244
201026_at	92.3	P	0.008057
201027_s_at	527.6	P	0.001221
201028_s_at	706.5	P	0.000244
201029_s_at	1234.4	P	0.000244
201030_x_at	4912.1	P	0.000244
201031_s_at	3572.7	P	0.000244
201032_at	731.9	P	0.000244
201033_x_at	7364.1	P	0.000244
201034_at	1899	P	0.000244
201035_s_at	246.9	P	0.001953
201036_s_at	1094.7	P	0.000244
201037_at	229.7	P	0.00415
201038_s_at	509.3	P	0.001953
201039_s_at	847.4	P	0.000244
201040_at	195.6	P	0.010742
