^SAMPLE = GSM1017510
200601_at	219763.27	2.44E-04
200602_at	63495.68	2.44E-04
200603_at	153536.80	2.44E-04
200604_s_at	33965.11	2.44E-04
200605_s_at	126235.98	2.44E-04
200606_at	150522.60	2.44E-04
200607_s_at	40621.71	7.32E-04
200608_s_at	112492.16	2.44E-04
200609_s_at	100251.10	2.44E-04
200610_s_at	217014.06	2.44E-04
200611_s_at	65946.74	2.44E-04
200612_s_at	54816.38	2.44E-04
200613_at	89721.09	2.44E-04
200614_at	345615.97	2.44E-04
200615_s_at	28385.90	7.32E-04
200616_s_at	30747.53	7.32E-04
200617_at	26968.18	7.32E-04
200618_at	250110.98	2.44E-04
200619_at	39940.11	1.07E-02
200620_at	72791.41	2.44E-04
200621_at	38845.77	2.44E-04
200622_x_at	18630.87	2.44E-04
200623_s_at	12962.85	7.32E-04
200624_s_at	130051.84	2.44E-04
200625_s_at	78544.17	2.44E-04
200626_s_at	200757.42	2.44E-04
200627_at	368468.80	2.44E-04
200628_s_at	33565.38	2.39E-02
200629_at	45926.27	2.44E-04
200630_x_at	145044.25	2.44E-04
200631_s_at	186994.70	2.44E-04
200632_s_at	16003.51	7.32E-04
200633_at	684628.80	2.44E-04
200634_at	259334.08	2.44E-04
200635_s_at	5315.19	8.06E-03
200636_s_at	27110.84	4.15E-03
200637_s_at	3399.83	2.44E-04
200638_s_at	196661.11	2.44E-04
200639_s_at	114820.64	2.44E-04
200640_at	181251.77	2.44E-04
200641_s_at	124890.74	2.44E-04
200642_at	350899.16	2.44E-04
200643_at	15602.08	7.32E-04
200644_at	94334.06	7.32E-04
200645_at	113554.91	7.32E-04
200646_s_at	7738.50	1.22E-03
200647_x_at	259422.69	2.44E-04
200648_s_at	16072.82	2.44E-04
200649_at	9458.91	2.44E-04
200650_s_at	444096.56	2.44E-04
200651_at	661505.44	2.44E-04
200652_at	75092.64	2.44E-04
200653_s_at	130380.78	2.44E-04
200654_at	197749.14	8.06E-03
200655_s_at	118675.48	2.44E-04
200656_s_at	96603.25	2.44E-04
200657_at	366669.40	2.44E-04
200658_s_at	102226.96	2.44E-04
200659_s_at	20259.92	2.44E-04
200660_at	241036.81	7.32E-04
200661_at	52361.11	2.44E-04
200662_s_at	109518.95	2.44E-04
200663_at	211160.45	2.44E-04
200664_s_at	31566.77	1.95E-03
200665_s_at	1761.12	1.50E-01
200666_s_at	56388.65	2.44E-04
200667_at	50194.59	2.44E-04
200668_s_at	139650.95	2.44E-04
200669_s_at	69055.37	2.44E-04
200670_at	24420.81	2.44E-04
200671_s_at	8009.88	8.06E-03
200672_x_at	17247.22	2.44E-04
200673_at	178160.42	2.44E-04
200674_s_at	413737.94	2.44E-04
200675_at	133993.19	2.44E-04
200676_s_at	7527.53	2.44E-04
200677_at	276690.53	2.44E-04
200678_x_at	53388.65	2.44E-04
200679_x_at	253529.61	2.44E-04
200680_x_at	549127.80	2.44E-04
200681_at	106070.03	2.44E-04
200682_s_at	99854.65	2.44E-04
200683_s_at	28838.38	2.44E-04
200684_s_at	15191.83	2.44E-04
200685_at	18143.32	2.44E-04
200686_s_at	136635.16	2.44E-04
200687_s_at	39904.49	2.44E-04
200688_at	6927.62	1.86E-02
200689_x_at	475528.20	2.44E-04
200690_at	14604.23	1.22E-03
200691_s_at	104970.78	2.44E-04
200692_s_at	52291.51	2.44E-04
200693_at	354487.40	2.44E-04
200694_s_at	47277.25	2.44E-04
200695_at	17309.15	1.22E-03
200696_s_at	38820.42	1.22E-03
200697_at	20515.98	2.93E-03
200698_at	115424.06	2.44E-04
200699_at	55075.54	2.44E-04
200700_s_at	113849.24	2.44E-04
200701_at	168761.58	2.44E-04
200702_s_at	16991.75	2.44E-04
200703_at	239897.60	2.44E-04
200704_at	25370.37	2.44E-04
200705_s_at	414299.47	2.44E-04
200706_s_at	14119.56	7.32E-04
200707_at	37241.18	2.44E-04
200708_at	55018.88	2.44E-04
200709_at	93223.88	2.44E-04
200710_at	72564.13	2.44E-04
200711_s_at	79110.13	2.44E-04
200712_s_at	64943.92	2.44E-04
200713_s_at	163017.14	2.44E-04
200714_x_at	58416.20	2.44E-04
200715_x_at	249632.95	2.44E-04
200716_x_at	644621.75	2.44E-04
200717_x_at	637633.90	2.44E-04
200718_s_at	504337.80	2.44E-04
200719_at	12122.66	2.44E-04
200720_s_at	21037.03	2.44E-04
200721_s_at	14172.95	1.22E-03
200722_s_at	54090.11	2.44E-04
200723_s_at	207686.23	2.44E-04
200724_at	1527.73	3.99E-01
200725_x_at	402091.70	2.44E-04
200726_at	152787.31	2.44E-04
200727_s_at	32822.78	7.32E-04
200728_at	110965.10	2.44E-04
200729_s_at	119719.15	2.44E-04
200730_s_at	17345.26	2.44E-04
200731_s_at	12324.24	7.32E-04
200732_s_at	28742.64	2.44E-04
200733_s_at	60375.92	2.44E-04
200734_s_at	48865.68	2.44E-04
200735_x_at	444746.70	2.44E-04
200736_s_at	151470.53	2.44E-04
200737_at	70538.52	7.32E-04
200738_s_at	272446.06	2.44E-04
200739_s_at	29648.45	2.44E-04
200740_s_at	140579.81	2.44E-04
200741_s_at	514269.44	2.44E-04
200742_s_at	25876.04	2.44E-04
200743_s_at	64050.12	2.44E-04
200744_s_at	62512.84	2.44E-04
200745_s_at	90451.20	2.44E-04
200746_s_at	82944.98	2.44E-04
200747_s_at	19148.90	1.22E-03
200748_s_at	414762.56	2.44E-04
200749_at	81436.13	2.44E-04
200750_s_at	265617.22	2.44E-04
200751_s_at	111465.78	2.44E-04
200752_s_at	19419.76	7.32E-04
200753_x_at	86341.47	2.44E-04
200754_x_at	244772.55	2.44E-04
200755_s_at	41891.43	2.44E-04
200756_x_at	24123.30	2.44E-04
200757_s_at	46470.20	2.44E-04
200758_s_at	37959.98	7.32E-04
200759_x_at	49179.73	2.44E-04
200760_s_at	47179.03	2.44E-04
200761_s_at	70843.14	2.44E-04
200762_at	128103.32	2.44E-04
200763_s_at	614468.70	2.44E-04
200764_s_at	87767.42	2.44E-04
200765_x_at	156478.66	2.44E-04
200766_at	14291.53	1.22E-03
200767_s_at	6909.43	2.44E-04
200768_s_at	104548.13	2.44E-04
200769_s_at	19306.32	7.32E-04
200770_s_at	18975.81	2.44E-04
200771_at	27114.30	2.44E-04
200772_x_at	256208.97	2.44E-04
200773_x_at	291070.47	2.44E-04
200774_at	170985.90	2.44E-04
200775_s_at	298169.47	2.44E-04
200776_s_at	158981.98	2.44E-04
200777_s_at	162481.20	2.44E-04
200778_s_at	77312.80	2.44E-04
200779_at	134549.75	2.44E-04
200780_x_at	376781.78	2.44E-04
200781_s_at	523702.78	2.44E-04
200782_at	91825.92	2.44E-04
200783_s_at	27813.26	2.44E-04
200784_s_at	171.00	9.76E-01
200785_s_at	740.46	4.66E-01
200786_at	189772.53	2.44E-04
200787_s_at	16794.29	2.44E-04
200788_s_at	30086.29	2.44E-04
200789_at	33138.51	5.86E-03
200790_at	261450.58	2.44E-04
200791_s_at	74752.70	2.44E-04
200792_at	168047.38	2.44E-04
200793_s_at	35551.28	7.32E-04
200794_x_at	186469.31	2.44E-04
200795_at	120.89	6.34E-01
200796_s_at	6333.29	1.95E-03
200797_s_at	58277.41	1.95E-03
200798_x_at	42160.34	2.44E-04
200799_at	91265.13	2.44E-04
200800_s_at	35205.04	2.44E-04
200801_x_at	756926.90	2.44E-04
200802_at	75280.59	2.44E-04
200803_s_at	176471.64	2.44E-04
200804_at	129985.45	2.44E-04
200805_at	28918.79	2.44E-04
200806_s_at	387126.53	2.44E-04
200807_s_at	713738.70	2.44E-04
200808_s_at	14143.52	7.32E-04
200809_x_at	481792.78	2.44E-04
200810_s_at	51985.05	2.44E-04
200811_at	28688.78	8.06E-03
200812_at	169443.56	2.44E-04
200813_s_at	20589.05	1.22E-03
200814_at	52216.88	2.44E-04
200815_s_at	26631.58	2.44E-04
200816_s_at	43707.06	7.32E-04
200817_x_at	671963.20	2.44E-04
200818_at	203786.95	2.44E-04
200819_s_at	434627.20	2.44E-04
200820_at	97505.59	2.44E-04
200821_at	82122.73	2.44E-04
200822_x_at	193728.84	2.44E-04
200823_x_at	404531.94	2.44E-04
200824_at	117589.91	2.44E-04
200825_s_at	68799.42	2.44E-04
200826_at	357439.06	2.44E-04
200827_at	15678.06	7.32E-04
200828_s_at	135609.60	2.44E-04
200829_x_at	105233.93	2.44E-04
200830_at	133300.56	2.44E-04
200831_s_at	34684.73	1.22E-03
200832_s_at	124926.91	2.44E-04
200833_s_at	92816.34	2.44E-04
200834_s_at	721132.20	2.44E-04
200835_s_at	3706.48	2.74E-01
200836_s_at	8417.45	4.61E-02
200837_at	114290.63	2.44E-04
200838_at	80067.58	2.44E-04
200839_s_at	126685.02	2.44E-04
200840_at	278626.90	2.44E-04
200841_s_at	22641.24	2.44E-04
200842_s_at	75976.34	2.44E-04
200843_s_at	49459.18	2.44E-04
200844_s_at	123843.55	2.44E-04
200845_s_at	90108.81	2.44E-04
200846_s_at	137699.53	2.44E-04
200847_s_at	103365.64	2.44E-04
200848_at	25093.45	2.44E-04
200849_s_at	25262.68	2.44E-04
200850_s_at	59801.45	2.44E-04
200851_s_at	45528.00	1.95E-03
200852_x_at	64579.59	2.93E-03
200853_at	345337.78	2.44E-04
200854_at	22613.35	2.44E-04
200855_at	9236.85	1.95E-03
200856_x_at	10833.14	2.44E-04
200857_s_at	17276.91	2.93E-03
200858_s_at	282483.94	2.44E-04
200859_x_at	101563.27	7.32E-04
200860_s_at	51944.00	2.44E-04
200861_at	15964.45	1.95E-03
200862_at	63027.47	2.44E-04
200863_s_at	97239.84	2.44E-04
200864_s_at	17798.65	2.44E-04
200865_at	239.24	3.99E-01
200866_s_at	70435.71	1.95E-03
200867_at	25407.12	2.44E-04
200868_s_at	38495.66	2.44E-04
200869_at	509788.53	2.44E-04
200870_at	229500.05	2.44E-04
200871_s_at	107492.31	2.44E-04
200872_at	271669.10	2.44E-04
200873_s_at	234962.61	2.44E-04
200874_s_at	13243.05	2.44E-04
200875_s_at	112850.66	2.44E-04
200876_s_at	205206.81	2.44E-04
200877_at	298734.00	2.44E-04
200878_at	87670.05	2.44E-04
200879_s_at	4363.20	7.32E-04
200880_at	66403.38	7.32E-04
200881_s_at	137319.86	2.44E-04
200882_s_at	70159.49	2.44E-04
200883_at	55143.07	2.44E-04
200884_at	9385.29	2.93E-03
200885_at	39581.05	1.95E-03
200886_s_at	176290.50	2.44E-04
200887_s_at	55443.66	2.44E-04
200888_s_at	367701.28	2.44E-04
200889_s_at	31206.77	2.44E-04
200890_s_at	17410.30	2.44E-04
200891_s_at	103527.56	2.44E-04
200892_s_at	112079.02	2.44E-04
200893_at	232351.00	2.44E-04
200894_s_at	40609.07	1.95E-03
200895_s_at	58829.65	7.32E-04
200896_x_at	70497.74	2.44E-04
200897_s_at	11065.04	2.44E-04
200898_s_at	20339.53	7.32E-04
200899_s_at	42611.21	2.44E-04
200900_s_at	41946.66	2.44E-04
200901_s_at	55910.14	7.32E-04
200902_at	75201.33	2.44E-04
200903_s_at	114077.48	2.44E-04
200904_at	5365.72	2.44E-04
200905_x_at	33793.79	2.44E-04
200906_s_at	2083.85	9.52E-02
200907_s_at	6518.13	1.22E-03
200908_s_at	2292.58	1.50E-01
200909_s_at	501405.30	2.44E-04
200910_at	111467.67	2.44E-04
200911_s_at	40359.82	1.42E-02
200912_s_at	378436.80	2.44E-04
200913_at	28615.89	7.32E-04
200914_x_at	47644.63	2.44E-04
200915_x_at	155309.08	2.44E-04
200916_at	66681.33	7.32E-04
200917_s_at	18619.84	5.86E-03
200918_s_at	71772.88	1.95E-03
200919_at	56694.32	8.06E-03
200920_s_at	26969.38	2.44E-04
200921_s_at	25917.12	2.44E-04
200922_at	38222.77	2.44E-04
200923_at	93266.38	1.22E-03
200924_s_at	95043.23	2.44E-04
200925_at	362656.97	2.44E-04
200926_at	655038.70	2.44E-04
200927_s_at	30699.74	2.44E-04
200928_s_at	1071.76	1.86E-02
200929_at	144511.38	2.44E-04
200930_s_at	1221.46	3.66E-01
200931_s_at	51640.02	2.44E-04
200932_s_at	38714.77	2.44E-04
200933_x_at	720541.75	2.44E-04
200934_at	164891.80	2.44E-04
200935_at	9079.55	2.44E-04
200936_at	450017.94	2.44E-04
200937_s_at	373592.25	2.44E-04
200938_s_at	138.52	6.96E-01
200939_s_at	2035.46	5.62E-02
200940_s_at	20644.17	2.44E-04
200941_at	39919.44	2.44E-04
200942_s_at	85221.25	2.44E-04
200943_at	153226.75	2.44E-04
200944_s_at	305999.53	2.44E-04
200945_s_at	41036.66	2.44E-04
200946_x_at	17915.17	7.32E-04
200947_s_at	20994.52	2.93E-03
200948_at	80175.06	2.44E-04
200949_x_at	342275.75	2.44E-04
200950_at	159300.08	2.44E-04
200951_s_at	5154.55	8.06E-03
200952_s_at	2108.93	2.93E-03
200953_s_at	27510.05	7.32E-04
200954_at	22369.82	1.30E-01
200955_at	81253.77	2.44E-04
200956_s_at	50087.98	2.44E-04
200957_s_at	61428.66	2.44E-04
200958_s_at	115450.30	2.44E-04
200959_at	53536.13	2.44E-04
200960_x_at	168777.02	1.22E-03
200961_at	37022.84	2.44E-04
200962_at	12171.04	1.95E-03
200963_x_at	641981.70	2.44E-04
200964_at	114822.50	2.44E-04
200965_s_at	155396.81	2.44E-04
200966_x_at	228658.40	2.44E-04
200967_at	244186.55	2.44E-04
200968_s_at	123916.70	2.44E-04
200969_at	50830.22	2.44E-04
200970_s_at	61554.15	7.32E-04
200971_s_at	160445.75	2.44E-04
200972_at	77379.98	2.44E-04
200973_s_at	44335.59	2.44E-04
200974_at	10321.88	1.22E-03
200975_at	74132.09	2.44E-04
200976_s_at	45862.65	2.44E-04
200977_s_at	88380.20	2.44E-04
200978_at	176712.03	2.44E-04
200979_at	21171.71	2.44E-04
200980_s_at	71536.67	8.06E-03
200981_x_at	347716.22	2.44E-04
200982_s_at	75269.28	2.44E-04
200983_x_at	54376.07	2.44E-04
200984_s_at	59061.09	2.44E-04
200985_s_at	63025.24	2.44E-04
200986_at	66.10	8.29E-01
200987_x_at	37999.54	2.44E-04
200988_s_at	11105.90	2.44E-04
200989_at	135196.73	2.44E-04
200990_at	92477.13	7.32E-04
200991_s_at	43830.66	7.32E-04
200992_at	157998.83	2.44E-04
200993_at	162735.02	2.44E-04
200994_at	139316.30	2.44E-04
200995_at	41581.96	7.32E-04
200996_at	175008.39	2.44E-04
200997_at	47963.09	2.44E-04
200998_s_at	14107.46	7.32E-04
200999_s_at	23887.73	2.44E-04
201000_at	46613.57	1.22E-03
201001_s_at	49369.16	2.44E-04
201002_s_at	65369.94	2.44E-04
201003_x_at	21896.25	1.95E-03
201004_at	128589.61	2.44E-04
201005_at	282934.84	2.44E-04
201006_at	2422.22	3.76E-02
201007_at	93409.55	2.44E-04
201008_s_at	14073.29	1.22E-03
201009_s_at	15288.11	1.22E-03
201010_s_at	22874.16	2.44E-04
201011_at	75591.91	2.44E-04
201012_at	51741.09	2.44E-04
201013_s_at	110023.27	2.44E-04
201014_s_at	92441.70	2.44E-04
201015_s_at	21706.87	2.44E-04
201016_at	60873.02	2.44E-04
201017_at	49019.62	2.44E-04
201018_at	51366.62	2.44E-04
201019_s_at	130895.45	2.44E-04
201020_at	21634.48	2.44E-04
201021_s_at	207095.14	2.44E-04
201022_s_at	256444.16	2.44E-04
201023_at	106762.46	2.44E-04
201024_x_at	48416.77	2.44E-04
201025_at	12845.60	2.44E-04
201026_at	5996.54	2.93E-03
201027_s_at	18478.13	7.32E-04
201028_s_at	44502.34	2.44E-04
201029_s_at	81356.58	2.44E-04
201030_x_at	336067.20	2.44E-04
201031_s_at	129273.95	2.44E-04
201032_at	32425.81	2.44E-04
201033_x_at	556801.40	2.44E-04
201034_at	76154.38	2.44E-04
201035_s_at	17828.44	2.93E-03
201036_s_at	31620.98	7.32E-04
201037_at	35618.27	2.44E-04
201038_s_at	23627.54	2.44E-04
201039_s_at	19701.70	7.32E-04
201040_at	11600.62	8.06E-03
201041_s_at	11185.66	7.32E-04
201042_at	192189.06	2.44E-04
201043_s_at	45872.66	2.44E-04
201044_x_at	328.42	5.68E-01
201045_s_at	1604.35	1.30E-01
201046_s_at	35183.32	8.06E-03
201047_x_at	78907.08	2.44E-04
201048_x_at	9508.57	1.07E-02
201049_s_at	632560.30	2.44E-04
201050_at	17488.61	1.95E-03
201051_at	83008.54	2.44E-04
201052_s_at	48295.14	2.44E-04
201053_s_at	42477.13	1.22E-03
201054_at	150836.56	2.44E-04
201055_s_at	27593.88	2.44E-04
201056_at	10603.87	1.22E-03
201057_s_at	20213.04	2.44E-04
201058_s_at	8480.53	1.42E-02
201059_at	25709.46	2.44E-04
201060_x_at	3130.86	2.44E-04
201061_s_at	5149.03	1.07E-02
201062_at	44.05	9.44E-01
201063_at	195177.77	2.44E-04
201064_s_at	72695.81	2.44E-04
