^SAMPLE = GSM388888
!Sample_title = Norwalk virus replicon-harboring cells, HG23 -3
!Sample_geo_accession = GSM388888
!Sample_status = Public on Nov 13 2009
!Sample_submission_date = Apr 02 2009
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Norwalk virus replicon-harboring cells, HG23
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: HG23
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated from cells using the RNeasy kit (Qiagen, Valencia, CA, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = 5 ug total RNA was used in a standard Affymetrix single amplification protocol.
!Sample_hyb_protocol = Standard Affymetrix procedures
!Sample_scan_protocol = Standard Affymetrix procedures using GCS3000 scanner
!Sample_description = Norwalk virus replicon-harboring cells, HG23
!Sample_data_processing = MAS5.0
!Sample_platform_id = GPL570
!Sample_contact_name = Kyeong-Ok,,Chang
!Sample_contact_email = kchang@vet.ksu.edu
!Sample_contact_institute = Kansas State Univerisity
!Sample_contact_address = 1800 Denison Ave
!Sample_contact_city = Manhattan
!Sample_contact_zip/postal_code = 66506
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM388nnn/GSM388888/suppl/GSM388888.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM388nnn/GSM388888/suppl/GSM388888.CHP.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE15520
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = Detection
#DETECTION P-VALUE = -
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200014_s_at	8491.26	P	0.000244141
200015_s_at	11356.1	P	0.0012207
200016_x_at	30940	P	0.000244141
200017_at	35190.8	P	0.000244141
200018_at	34798.1	P	0.000244141
200019_s_at	21843.3	P	0.000244141
200020_at	8267.56	P	0.000244141
200021_at	23815.6	P	0.00195313
200022_at	32043.1	P	0.000244141
200023_s_at	11618.7	P	0.000244141
200024_at	22968.2	P	0.000732422
200025_s_at	33133.1	P	0.000244141
200026_at	24037.9	P	0.000244141
200027_at	8176.27	P	0.000244141
200028_s_at	5940.97	P	0.000244141
200029_at	30559.4	P	0.000244141
200030_s_at	26180.3	P	0.000244141
200031_s_at	39743.9	P	0.000244141
200032_s_at	38063.5	P	0.000244141
200033_at	15246.1	P	0.000244141
200034_s_at	31183.7	P	0.000244141
200035_at	1232.19	P	0.00415039
200036_s_at	21353.2	P	0.000244141
200037_s_at	11784.8	P	0.000244141
200038_s_at	34131.7	P	0.000244141
200039_s_at	15793.6	P	0.000244141
200040_at	12660.4	P	0.000244141
200041_s_at	7603.62	P	0.000244141
200042_at	3635.73	P	0.000244141
200043_at	18319.8	P	0.000244141
200044_at	7664.69	P	0.000244141
200045_at	3055.48	P	0.000244141
200046_at	11959.8	P	0.000244141
200047_s_at	6728.12	P	0.000244141
200048_s_at	14490.1	P	0.000244141
200049_at	937.081	P	0.000244141
200050_at	4906.29	P	0.000732422
200051_at	755.024	P	0.000732422
200052_s_at	10427.5	P	0.000244141
200053_at	1815.12	P	0.00195313
200054_at	772.234	P	0.000732422
200055_at	2114.38	P	0.000244141
200056_s_at	2732.89	P	0.000244141
200057_s_at	13229	P	0.000244141
200058_s_at	6654.26	P	0.000244141
200059_s_at	19091.1	P	0.000244141
200060_s_at	6932.7	P	0.000244141
200061_s_at	28016.9	P	0.000244141
200062_s_at	32771.7	P	0.000244141
200063_s_at	27292.3	P	0.000244141
200064_at	17882.6	P	0.000244141
200065_s_at	13742	P	0.000244141
200066_at	2110.32	P	0.000244141
200067_x_at	6786.81	P	0.000244141
200068_s_at	15380.1	P	0.000244141
200069_at	2451.28	P	0.000244141
200070_at	896.534	P	0.00585938
200071_at	4940.84	P	0.000244141
200072_s_at	10620.3	P	0.000244141
200073_s_at	9031.1	P	0.000244141
200074_s_at	31170.6	P	0.000244141
200075_s_at	3067.84	P	0.000244141
200076_s_at	2480.1	P	0.000244141
200077_s_at	25634.1	P	0.000244141
200078_s_at	7710.63	P	0.000244141
200079_s_at	11920.1	P	0.000244141
200080_s_at	21509.7	P	0.000244141
200081_s_at	30292	P	0.000244141
200082_s_at	29121.2	P	0.000244141
200083_at	3624.98	P	0.000244141
200084_at	6215.93	P	0.000244141
200085_s_at	9869.43	P	0.000244141
200086_s_at	17120.8	P	0.000244141
200087_s_at	20034.9	P	0.000244141
200088_x_at	32568.7	P	0.000244141
200089_s_at	33875	P	0.000244141
200090_at	10522.5	P	0.000244141
200091_s_at	23117.1	P	0.000244141
200092_s_at	33288.9	P	0.000244141
200093_s_at	19450.1	P	0.000244141
200094_s_at	23197.6	P	0.000244141
200095_x_at	39422.1	P	0.000244141
200096_s_at	7607.48	P	0.000244141
200097_s_at	13129.4	P	0.000244141
200098_s_at	6040.64	P	0.000244141
200099_s_at	36863.6	P	0.000244141
200593_s_at	5417.41	P	0.000244141
200594_x_at	13362.3	P	0.000244141
200595_s_at	9815.78	P	0.000244141
200596_s_at	4499.16	P	0.000732422
200597_at	1334.79	P	0.000244141
200598_s_at	14814.8	P	0.000244141
200599_s_at	26327.1	P	0.000244141
200600_at	10.1051	A	0.533936
200601_at	3954.75	P	0.000244141
200602_at	2736.46	P	0.000244141
200603_at	10575	P	0.000244141
200604_s_at	4419.96	P	0.000244141
200605_s_at	6634.73	P	0.000244141
200606_at	2940.55	P	0.000244141
200607_s_at	2128.04	P	0.000244141
200608_s_at	7528.43	P	0.000244141
200609_s_at	5477.7	P	0.000244141
200610_s_at	14866.5	P	0.000244141
200611_s_at	5045.32	P	0.000244141
200612_s_at	3728.26	P	0.000244141
200613_at	4576.11	P	0.000732422
200614_at	17143.1	P	0.000244141
200615_s_at	1721.35	P	0.000244141
200616_s_at	3044.52	P	0.000732422
200617_at	2429.49	P	0.000244141
200618_at	5106.51	P	0.000244141
200619_at	3090.45	P	0.00585938
200620_at	9852.37	P	0.000244141
200621_at	225.406	P	0.00805664
200622_x_at	2150.75	P	0.000244141
200623_s_at	3083.63	P	0.000244141
200624_s_at	5532.21	P	0.000244141
200625_s_at	10304.1	P	0.000244141
200626_s_at	8288.1	P	0.000244141
200627_at	26745.8	P	0.000244141
200628_s_at	750.206	A	0.0952148
200629_at	1093.83	P	0.000244141
200630_x_at	4478.71	P	0.000244141
200631_s_at	8928.14	P	0.000244141
200632_s_at	6005.02	P	0.000244141
200633_at	32959.7	P	0.000244141
200634_at	11244.1	P	0.000244141
200635_s_at	1666.08	P	0.000732422
200636_s_at	5940.75	P	0.000244141
200637_s_at	761.976	P	0.00195313
200638_s_at	6286.93	P	0.000244141
200639_s_at	7865.55	P	0.000244141
200640_at	8356.9	P	0.000244141
200641_s_at	3384.37	P	0.000244141
200642_at	20333.8	P	0.000244141
200643_at	1632.1	P	0.000732422
200644_at	9347.79	P	0.000244141
200645_at	15916.8	P	0.000244141
200646_s_at	666.809	P	0.0107422
200647_x_at	9975.64	P	0.000732422
200648_s_at	3720.9	P	0.000732422
200649_at	1108.66	P	0.000244141
200650_s_at	26521.3	P	0.000244141
200651_at	28053.2	P	0.000244141
200652_at	13263.2	P	0.000244141
200653_s_at	12343.9	P	0.000244141
200654_at	18418.8	P	0.0185547
200655_s_at	6492.93	P	0.000244141
200656_s_at	8262.11	P	0.000244141
200657_at	22309	P	0.000244141
200658_s_at	10154.1	P	0.000244141
200659_s_at	2587.22	P	0.000244141
200660_at	2448.64	P	0.00292969
200661_at	3835.02	P	0.000244141
200662_s_at	15575.6	P	0.000244141
200663_at	16387.7	P	0.000244141
200664_s_at	4250.69	P	0.000732422
200665_s_at	593.717	P	0.00415039
200666_s_at	5133.86	P	0.000244141
200667_at	2137.81	P	0.000244141
200668_s_at	7683.14	P	0.000244141
200669_s_at	3328.5	P	0.000244141
200670_at	9167.88	P	0.000244141
200671_s_at	449.047	P	0.0185547
200672_x_at	1173.97	P	0.00805664
200673_at	12210.9	P	0.000244141
200674_s_at	27457.7	P	0.000244141
200675_at	47.5621	A	0.5
200676_s_at	691.173	P	0.000244141
200677_at	9595.63	P	0.000244141
200678_x_at	1995.3	P	0.00292969
200679_x_at	8850.78	P	0.000244141
200680_x_at	17732.6	P	0.000244141
200681_at	7519	P	0.000244141
200682_s_at	9253.17	P	0.000244141
200683_s_at	2939.75	P	0.000244141
200684_s_at	1224.65	P	0.000244141
200685_at	731.196	P	0.000244141
200686_s_at	13804.6	P	0.000244141
200687_s_at	3109.08	P	0.000244141
200688_at	638.107	P	0.00585938
200689_x_at	22623	P	0.000244141
200690_at	1508.68	P	0.000732422
200691_s_at	7014.19	P	0.000244141
200692_s_at	5819.66	P	0.000244141
200693_at	11632.8	P	0.000244141
200694_s_at	2107.13	P	0.000244141
200695_at	988.459	P	0.000732422
200696_s_at	1909.99	P	0.0012207
200697_at	21.9145	A	0.919434
200698_at	11226.5	P	0.000244141
200699_at	8591.2	P	0.000244141
200700_s_at	10205.3	P	0.000244141
200701_at	5930.28	P	0.000244141
200702_s_at	871.269	P	0.000244141
200703_at	20806.1	P	0.000244141
200704_at	114.867	A	0.149658
200705_s_at	25713.6	P	0.000244141
200706_s_at	50.9429	A	0.111572
200707_at	4331.06	P	0.000244141
200708_at	3609.96	P	0.000244141
200709_at	5285.27	P	0.000244141
200710_at	1583.94	P	0.000244141
200711_s_at	3001.03	P	0.000244141
200712_s_at	3394.36	P	0.000244141
200713_s_at	8495.89	P	0.000244141
200714_x_at	4371.43	P	0.000244141
200715_x_at	27323.1	P	0.000244141
200716_x_at	35975.2	P	0.000244141
200717_x_at	36736.1	P	0.000244141
200718_s_at	20673.9	P	0.000244141
200719_at	481.397	P	0.000732422
200720_s_at	1689.45	P	0.000244141
200721_s_at	1834.91	P	0.000732422
200722_s_at	2529.68	P	0.000244141
200723_s_at	6532.36	P	0.000244141
200724_at	23.1144	A	0.5
200725_x_at	22554.5	P	0.000244141
200726_at	15375	P	0.000244141
200727_s_at	1187.72	P	0.00805664
200728_at	5258.02	P	0.000244141
200729_s_at	4195.09	P	0.000244141
200730_s_at	4582.83	P	0.000244141
200731_s_at	5922.6	P	0.000732422
200732_s_at	7865.4	P	0.000244141
200733_s_at	12191.4	P	0.000732422
200734_s_at	4056.12	P	0.000732422
200735_x_at	28906.6	P	0.000244141
200736_s_at	13237.4	P	0.000244141
200737_at	1954.64	P	0.0012207
200738_s_at	7906.33	P	0.000244141
200739_s_at	1343.08	P	0.000244141
200740_s_at	7410.45	P	0.000244141
200741_s_at	35089.8	P	0.000244141
200742_s_at	1496.54	P	0.000244141
200743_s_at	3438.78	P	0.000244141
200744_s_at	4130.85	P	0.000244141
200745_s_at	5132.99	P	0.000244141
200746_s_at	5953.71	P	0.000244141
200747_s_at	681.147	P	0.00585938
200748_s_at	38202.1	P	0.000244141
200749_at	4290.45	P	0.000732422
200750_s_at	23349.7	P	0.000244141
200751_s_at	8571.61	P	0.000244141
200752_s_at	373.178	P	0.0012207
200753_x_at	6086.02	P	0.000244141
200754_x_at	12731	P	0.000244141
200755_s_at	3796.09	P	0.000244141
200756_x_at	2924.71	P	0.000244141
200757_s_at	5257.37	P	0.000244141
200758_s_at	2325.88	P	0.000244141
200759_x_at	3341.81	P	0.000244141
200760_s_at	751.616	P	0.000732422
200761_s_at	662.073	P	0.000244141
200762_at	3613.99	P	0.000244141
200763_s_at	39505.8	P	0.000244141
200764_s_at	3171.8	P	0.000244141
200765_x_at	3383.78	P	0.000244141
200766_at	537.959	P	0.00195313
200767_s_at	625.007	P	0.000244141
200768_s_at	4438.44	P	0.000244141
200769_s_at	705.853	P	0.0012207
200770_s_at	1354.8	P	0.000244141
200771_at	3707.21	P	0.000244141
200772_x_at	20520.6	P	0.000244141
200773_x_at	18885	P	0.000244141
200774_at	14404.3	P	0.000244141
200775_s_at	17303	P	0.000244141
200776_s_at	7027.07	P	0.000244141
200777_s_at	9696.42	P	0.000244141
200778_s_at	4684.47	P	0.000244141
200779_at	15071.4	P	0.000244141
200780_x_at	3721.22	P	0.000244141
200781_s_at	27846.6	P	0.000244141
200782_at	5036.09	P	0.000244141
200783_s_at	4393.71	P	0.000244141
200784_s_at	412.866	P	0.0239258
200785_s_at	571.851	P	0.0302734
200786_at	13200.6	P	0.000244141
200787_s_at	614.269	P	0.000244141
200788_s_at	1828.89	P	0.000732422
200789_at	4449.85	P	0.00292969
200790_at	11636.3	P	0.000244141
200791_s_at	1444.98	P	0.000732422
200792_at	12450.9	P	0.000244141
200793_s_at	2553.83	P	0.000732422
200794_x_at	11816.4	P	0.000244141
200795_at	10.0358	A	0.696289
200796_s_at	452.432	P	0.00292969
200797_s_at	6978.43	P	0.000244141
200798_x_at	3347.83	P	0.000244141
200799_at	3982.98	P	0.000244141
200800_s_at	2452.83	P	0.000244141
200801_x_at	40895.5	P	0.000244141
200802_at	2586.95	P	0.000244141
200803_s_at	16778.2	P	0.000244141
200804_at	19702.3	P	0.000244141
200805_at	2305.44	P	0.000244141
200806_s_at	23631.9	P	0.000244141
200807_s_at	37555.9	P	0.000244141
200808_s_at	853.313	P	0.0012207
200809_x_at	29540.1	P	0.000244141
200810_s_at	2493.81	P	0.000244141
200811_at	1664.17	P	0.00585938
200812_at	7059.54	P	0.000244141
200813_s_at	614.025	P	0.00292969
200814_at	4368.74	P	0.000244141
200815_s_at	1210.27	P	0.000244141
200816_s_at	1511.26	P	0.000732422
200817_x_at	40358	P	0.000244141
200818_at	17111.1	P	0.000244141
200819_s_at	34874	P	0.000244141
200820_at	7578.97	P	0.000244141
200821_at	2860.64	P	0.000244141
200822_x_at	17962.1	P	0.000244141
200823_x_at	21519.2	P	0.000244141
200824_at	19781.9	P	0.000244141
200825_s_at	5468.06	P	0.000244141
200826_at	24608.2	P	0.000244141
200827_at	959.436	P	0.00195313
200828_s_at	8501.46	P	0.000244141
200829_x_at	5309.69	P	0.000244141
200830_at	7435.97	P	0.000244141
200831_s_at	8202.16	P	0.000244141
200832_s_at	21775.5	P	0.000244141
200833_s_at	9000.83	P	0.000244141
200834_s_at	37995.1	P	0.000244141
200835_s_at	804.664	P	0.0141602
200836_s_at	553.604	A	0.0805664
200837_at	5207.05	P	0.000244141
200838_at	3993.63	P	0.000244141
200839_s_at	5065.55	P	0.000244141
200840_at	20199.5	P	0.000244141
200841_s_at	1224.4	P	0.000244141
200842_s_at	5499.74	P	0.000244141
200843_s_at	4233.73	P	0.000244141
200844_s_at	11368.4	P	0.000244141
200845_s_at	10468.9	P	0.000244141
200846_s_at	11382.8	P	0.000244141
200847_s_at	7776.38	P	0.000244141
200848_at	2513.69	P	0.000244141
200849_s_at	3070.86	P	0.000732422
200850_s_at	5725.03	P	0.000244141
200851_s_at	4674.51	P	0.0012207
200852_x_at	3020.32	P	0.00195313
200853_at	21037.2	P	0.000244141
200854_at	861.58	P	0.000244141
200855_at	394.98	P	0.000244141
200856_x_at	406.033	P	0.000244141
200857_s_at	912.257	P	0.00415039
200858_s_at	28882.8	P	0.000244141
200859_x_at	733.431	P	0.0012207
200860_s_at	3980.19	P	0.000244141
200861_at	1264.44	P	0.00195313
200862_at	10996.7	P	0.000244141
200863_s_at	12955.7	P	0.000244141
200864_s_at	1941.54	P	0.000244141
200865_at	9.3804	A	0.665527
200866_s_at	5586.48	P	0.000244141
200867_at	2245.18	P	0.000244141
200868_s_at	2307.61	P	0.0012207
200869_at	40101.4	P	0.000244141
200870_at	12621.9	P	0.000244141
200871_s_at	10931.3	P	0.000244141
200872_at	23130.2	P	0.000244141
200873_s_at	14986.1	P	0.000244141
200874_s_at	1210.29	P	0.000244141
200875_s_at	16581.2	P	0.000244141
200876_s_at	20356.5	P	0.000244141
200877_at	17061.8	P	0.000244141
200878_at	9936.04	P	0.000244141
200879_s_at	326.864	P	0.00292969
200880_at	5895.73	P	0.000244141
200881_s_at	18692.2	P	0.000244141
200882_s_at	11921.1	P	0.000244141
200883_at	5223.48	P	0.000244141
200884_at	8337.57	P	0.000732422
200885_at	3960.57	P	0.00195313
200886_s_at	17114.9	P	0.000244141
200887_s_at	4419.22	P	0.000244141
200888_s_at	25405.2	P	0.000244141
200889_s_at	2743.95	P	0.000244141
200890_s_at	1073.27	P	0.000244141
200891_s_at	7027.68	P	0.000244141
200892_s_at	8680.4	P	0.000244141
200893_at	12725	P	0.000244141
200894_s_at	1424.34	P	0.000732422
200895_s_at	3924.18	P	0.0012207
200896_x_at	11359.6	P	0.000244141
200897_s_at	2080.86	P	0.000244141
200898_s_at	928.001	P	0.00292969
200899_s_at	2057.07	P	0.000244141
200900_s_at	3043.91	P	0.000244141
200901_s_at	4105.67	P	0.000732422
200902_at	11444.7	P	0.000244141
200903_s_at	8422.76	P	0.000244141
200904_at	216.702	P	0.0239258
200905_x_at	937.327	P	0.000732422
200906_s_at	380.915	P	0.000244141
200907_s_at	1612.87	P	0.000244141
200908_s_at	25.7215	A	0.533936
200909_s_at	32813.4	P	0.000244141
200910_at	13804	P	0.000244141
200911_s_at	9596.73	P	0.000244141
200912_s_at	19232.7	P	0.000244141
200913_at	714.488	P	0.000732422
200914_x_at	4182.52	P	0.000244141
200915_x_at	6699.95	P	0.000244141
200916_at	7793.87	P	0.000244141
200917_s_at	807.704	P	0.0239258
200918_s_at	4049.38	P	0.000732422
200919_at	2653.1	P	0.00415039
200920_s_at	3671.3	P	0.000244141
200921_s_at	6862.46	P	0.000244141
200922_at	1445.25	P	0.000244141
200923_at	1310.36	P	0.00585938
200924_s_at	1360.56	P	0.000732422
200925_at	19094.7	P	0.000244141
200926_at	43237.4	P	0.000244141
200927_s_at	2174.85	P	0.000244141
200928_s_at	70.4216	P	0.00805664
200929_at	4057.34	P	0.000244141
200930_s_at	78.978	A	0.432373
200931_s_at	3062.62	P	0.000244141
200932_s_at	3734.76	P	0.000244141
200933_x_at	33218.5	P	0.000244141
200934_at	4901.91	P	0.000244141
200935_at	1171.31	P	0.000244141
200936_at	29096.7	P	0.000244141
200937_s_at	33024.3	P	0.000244141
200938_s_at	4.85317	A	0.904785
200939_s_at	47.6248	A	0.334473
200940_s_at	1487.89	P	0.000244141
200941_at	3463.86	P	0.000244141
200942_s_at	10938.5	P	0.000244141
200943_at	9933.13	P	0.000244141
200944_s_at	16317.2	P	0.000244141
200945_s_at	10117	P	0.000244141
200946_x_at	4152.25	P	0.000244141
200947_s_at	4790.28	P	0.000244141
200948_at	5694.49	P	0.000244141
200949_x_at	22008.7	P	0.000244141
200950_at	10961.1	P	0.000244141
200951_s_at	4.0356	A	0.932373
200952_s_at	6.98259	A	0.780518
200953_s_at	89.4596	A	0.0805664
200954_at	3599.51	A	0.0805664
200955_at	5978.19	P	0.000244141
200956_s_at	2570.83	P	0.000244141
200957_s_at	3247.57	P	0.000244141
200958_s_at	1679.55	P	0.000244141
200959_at	5812.21	P	0.000244141
200960_x_at	13278.9	P	0.00292969
200961_at	12583	P	0.000244141
200962_at	1730.16	P	0.000732422
200963_x_at	35484.1	P	0.000244141
200964_at	3255.9	P	0.000244141
200965_s_at	4240.94	P	0.000244141
200966_x_at	10862.4	P	0.000244141
200967_at	17951.3	P	0.000244141
200968_s_at	12678.9	P	0.000244141
200969_at	3738.83	P	0.000244141
200970_s_at	4791.1	P	0.000732422
200971_s_at	14307.4	P	0.000244141
200972_at	5416.05	P	0.000244141
200973_s_at	3304.09	P	0.000244141
200974_at	189.968	P	0.0375977
200975_at	5637.36	P	0.000244141
200976_s_at	5470.2	P	0.000244141
200977_s_at	5845.95	P	0.000244141
200978_at	19587.4	P	0.000244141
200979_at	707.234	P	0.000244141
200980_s_at	4582.3	P	0.000244141
200981_x_at	3245.29	P	0.000244141
200982_s_at	1972.17	P	0.000244141
200983_x_at	2124.81	P	0.000244141
200984_s_at	1256.79	P	0.000244141
200985_s_at	934.091	P	0.000244141
200986_at	1591.64	P	0.000732422
200987_x_at	2229.34	P	0.000732422
200988_s_at	701.728	P	0.000244141
200989_at	10073.7	P	0.000244141
200990_at	5087.12	P	0.000732422
200991_s_at	1221.8	P	0.00292969
200992_at	5432.04	P	0.000244141
200993_at	6059.39	P	0.000244141
200994_at	5522.15	P	0.000244141
200995_at	2464.01	P	0.000732422
200996_at	6798.96	P	0.000244141
200997_at	4365.2	P	0.000244141
200998_s_at	8175.7	P	0.000244141
200999_s_at	18616.8	P	0.000244141
201000_at	9884.31	P	0.000732422
201001_s_at	5072.6	P	0.000244141
201002_s_at	7521.52	P	0.000244141
201003_x_at	2480.39	P	0.000244141
201004_at	10362.3	P	0.000244141
201005_at	1192.96	P	0.000732422
201006_at	265.608	P	0.0239258
201007_at	7082.02	P	0.000244141
201008_s_at	689.5	P	0.0141602
201009_s_at	645.847	P	0.00292969
201010_s_at	1276.03	P	0.000244141
201011_at	4180.88	P	0.000244141
201012_at	105.211	P	0.00195313
201013_s_at	11816.7	P	0.000244141
201014_s_at	5897.66	P	0.000244141
