^SAMPLE = GSM1017476
200019_s_at	271360.06	2.44E-04
200020_at	54539.16	2.44E-04
200021_at	479353.94	1.95E-03
200022_at	453463.06	2.44E-04
200023_s_at	299792.80	2.44E-04
200024_at	406836.00	2.44E-04
200025_s_at	506563.16	2.44E-04
200026_at	448205.40	2.44E-04
200027_at	169066.95	2.44E-04
200028_s_at	103584.65	2.44E-04
200029_at	428493.60	2.44E-04
200030_s_at	343195.80	2.44E-04
200031_s_at	644972.25	2.44E-04
200032_s_at	575490.20	2.44E-04
200033_at	225568.22	2.44E-04
200034_s_at	459378.90	2.44E-04
200035_at	11648.95	4.15E-03
200036_s_at	338235.97	2.44E-04
200037_s_at	128992.21	2.44E-04
200038_s_at	601934.50	2.44E-04
200039_s_at	88638.41	2.44E-04
200040_at	67506.37	2.44E-04
200041_s_at	100212.68	2.44E-04
200042_at	67894.66	2.44E-04
200043_at	213963.10	2.44E-04
200044_at	73427.54	2.44E-04
200045_at	24065.65	2.44E-04
200046_at	143241.77	2.44E-04
200047_s_at	118158.93	2.44E-04
200048_s_at	196393.52	2.44E-04
200049_at	12755.90	7.32E-04
200050_at	51613.50	2.44E-04
200051_at	7405.11	2.44E-04
200052_s_at	51293.76	2.44E-04
200053_at	32453.67	2.44E-04
200054_at	10238.23	2.44E-04
200055_at	54955.00	2.44E-04
200056_s_at	46391.67	2.44E-04
200057_s_at	183284.70	2.44E-04
200058_s_at	39292.79	2.44E-04
200059_s_at	341258.97	2.44E-04
200060_s_at	52109.96	2.44E-04
200061_s_at	517419.25	2.44E-04
200062_s_at	526752.10	2.44E-04
200063_s_at	437181.62	2.44E-04
200064_at	203652.19	2.44E-04
200065_s_at	183590.83	2.44E-04
200066_at	31522.12	2.44E-04
200067_x_at	133676.11	2.44E-04
200068_s_at	181315.50	2.44E-04
200069_at	9630.32	7.32E-04
200070_at	11568.05	1.95E-03
200071_at	43214.86	2.44E-04
200072_s_at	51134.77	2.44E-04
200073_s_at	79545.31	2.44E-04
200074_s_at	292505.16	2.44E-04
200075_s_at	38927.76	2.44E-04
200076_s_at	25729.34	2.44E-04
200077_s_at	429339.16	2.44E-04
200078_s_at	34990.41	2.44E-04
200079_s_at	72028.41	2.44E-04
200080_s_at	309961.34	2.44E-04
200081_s_at	565281.56	2.44E-04
200082_s_at	448882.30	2.44E-04
200083_at	63436.00	1.22E-03
200084_at	120509.66	2.44E-04
200085_s_at	144759.06	2.44E-04
200086_s_at	153602.47	2.44E-04
200087_s_at	247550.39	2.44E-04
200088_x_at	537539.94	2.44E-04
200089_s_at	394597.94	2.44E-04
200090_at	101145.55	2.44E-04
200091_s_at	362239.06	2.44E-04
200092_s_at	546487.94	2.44E-04
200093_s_at	143107.95	2.44E-04
200094_s_at	389876.70	2.44E-04
200095_x_at	627237.80	2.44E-04
200096_s_at	233314.14	2.44E-04
200097_s_at	140210.55	2.44E-04
200098_s_at	70278.59	2.44E-04
200099_s_at	604252.06	2.44E-04
200593_s_at	36055.62	2.44E-04
200594_x_at	115872.44	2.44E-04
200595_s_at	163560.05	2.44E-04
200596_s_at	40929.43	2.44E-04
200597_at	13914.63	2.44E-04
200598_s_at	105116.24	2.44E-04
200599_s_at	195023.97	2.44E-04
200600_at	127213.34	2.44E-04
200601_at	66799.97	7.32E-04
200602_at	120420.53	2.44E-04
200603_at	221662.23	2.44E-04
200604_s_at	58272.75	2.44E-04
200605_s_at	162269.61	2.44E-04
200606_at	42946.37	2.44E-04
200607_s_at	29643.09	7.32E-04
200608_s_at	89227.20	2.44E-04
200609_s_at	164934.92	2.44E-04
200610_s_at	111694.24	7.32E-04
200611_s_at	134308.64	2.44E-04
200612_s_at	32664.98	1.22E-03
200613_at	214290.40	2.44E-04
200614_at	232361.22	2.44E-04
200615_s_at	48544.78	7.32E-04
200616_s_at	31293.25	7.32E-04
200617_at	19599.21	2.44E-04
200618_at	202113.69	2.44E-04
200619_at	20193.83	1.86E-02
200620_at	191420.97	2.44E-04
200621_at	170166.50	2.44E-04
200622_x_at	28417.40	2.44E-04
200623_s_at	17706.56	2.44E-04
200624_s_at	92400.15	2.44E-04
200625_s_at	150550.42	2.44E-04
200626_s_at	158916.34	2.44E-04
200627_at	175744.80	2.44E-04
200628_s_at	49107.23	1.42E-02
200629_at	81115.02	2.44E-04
200630_x_at	90394.87	2.44E-04
200631_s_at	92907.33	2.44E-04
200632_s_at	39458.03	2.44E-04
200633_at	501575.10	2.44E-04
200634_at	333026.34	2.44E-04
200635_s_at	7439.98	7.32E-04
200636_s_at	41783.23	1.95E-03
200637_s_at	4379.12	2.44E-04
200638_s_at	143876.97	2.44E-04
200639_s_at	107012.13	2.44E-04
200640_at	122922.90	2.44E-04
200641_s_at	112051.20	2.44E-04
200642_at	228286.45	2.44E-04
200643_at	42193.89	7.32E-04
200644_at	30328.69	7.32E-04
200645_at	227214.39	2.44E-04
200646_s_at	21055.38	7.32E-04
200647_x_at	171338.60	2.44E-04
200648_s_at	19753.40	2.44E-04
200649_at	35904.54	2.44E-04
200650_s_at	472194.56	2.44E-04
200651_at	605509.20	2.44E-04
200652_at	133154.03	2.44E-04
200653_s_at	111495.77	2.44E-04
200654_at	286621.78	1.86E-02
200655_s_at	104008.17	2.44E-04
200656_s_at	143223.66	2.44E-04
200657_at	129622.74	2.44E-04
200658_s_at	33832.52	2.44E-04
200659_s_at	11193.24	2.44E-04
200660_at	203337.86	7.32E-04
200661_at	86559.03	2.44E-04
200662_s_at	145048.66	2.44E-04
200663_at	354629.53	2.44E-04
200664_s_at	20151.99	2.93E-03
200665_s_at	407330.40	2.44E-04
200666_s_at	33127.70	2.44E-04
200667_at	79681.39	2.44E-04
200668_s_at	181956.45	2.44E-04
200669_s_at	96285.81	2.44E-04
200670_at	57107.88	2.44E-04
200671_s_at	4970.44	4.61E-02
200672_x_at	12998.82	7.32E-04
200673_at	322270.28	2.44E-04
200674_s_at	460057.34	2.44E-04
200675_at	348044.44	2.44E-04
200676_s_at	13582.88	2.44E-04
200677_at	185758.39	2.44E-04
200678_x_at	65303.34	2.44E-04
200679_x_at	53755.38	2.44E-04
200680_x_at	195259.72	2.44E-04
200681_at	94163.75	2.44E-04
200682_s_at	85999.59	2.44E-04
200683_s_at	42223.60	2.44E-04
200684_s_at	23911.24	2.44E-04
200685_at	15065.11	2.44E-04
200686_s_at	145253.78	2.44E-04
200687_s_at	20937.32	2.44E-04
200688_at	4807.30	2.39E-02
200689_x_at	446872.84	2.44E-04
200690_at	12350.36	1.22E-03
200691_s_at	59602.33	2.44E-04
200692_s_at	30545.80	2.44E-04
200693_at	182306.95	2.44E-04
200694_s_at	59013.20	2.44E-04
200695_at	25188.16	2.44E-04
200696_s_at	92819.30	2.44E-04
200697_at	35340.89	1.95E-03
200698_at	183118.90	2.44E-04
200699_at	89427.31	2.44E-04
200700_s_at	161760.88	2.44E-04
200701_at	87782.66	2.44E-04
200702_s_at	20333.90	2.44E-04
200703_at	267897.34	2.44E-04
200704_at	127984.78	2.44E-04
200705_s_at	325515.97	2.44E-04
200706_s_at	71550.32	2.44E-04
200707_at	37521.84	2.44E-04
200708_at	43160.66	2.44E-04
200709_at	107334.70	2.44E-04
200710_at	49195.77	2.44E-04
200711_s_at	49569.97	2.44E-04
200712_s_at	30883.43	7.32E-04
200713_s_at	63581.38	2.44E-04
200714_x_at	77555.98	2.44E-04
200715_x_at	388610.06	2.44E-04
200716_x_at	628732.94	2.44E-04
200717_x_at	680415.80	2.44E-04
200718_s_at	404873.60	2.44E-04
200719_at	6934.94	7.32E-04
200720_s_at	30149.09	2.44E-04
200721_s_at	28790.19	7.32E-04
200722_s_at	39141.64	2.44E-04
200723_s_at	161682.52	2.44E-04
200724_at	3713.09	2.93E-03
200725_x_at	362634.28	2.44E-04
200726_at	138150.83	2.44E-04
200727_s_at	39560.82	7.32E-04
200728_at	139290.38	2.44E-04
200729_s_at	120013.17	2.44E-04
200730_s_at	21656.93	2.44E-04
200731_s_at	16608.51	7.32E-04
200732_s_at	33084.06	2.44E-04
200733_s_at	74287.70	7.32E-04
200734_s_at	53543.91	2.44E-04
200735_x_at	418501.30	2.44E-04
200736_s_at	168718.08	2.44E-04
200737_at	47765.04	2.93E-03
200738_s_at	215578.53	2.44E-04
200739_s_at	26538.48	1.22E-03
200740_s_at	94309.28	2.44E-04
200741_s_at	576803.60	2.44E-04
200742_s_at	39659.72	2.44E-04
200743_s_at	66123.93	2.44E-04
200744_s_at	58910.26	2.44E-04
200745_s_at	105682.20	2.44E-04
200746_s_at	102095.28	2.44E-04
200747_s_at	18350.75	5.86E-03
200748_s_at	583844.70	2.44E-04
200749_at	55745.94	2.44E-04
200750_s_at	168810.56	2.44E-04
200751_s_at	88742.78	2.44E-04
200752_s_at	9022.21	7.32E-04
200753_x_at	30498.85	2.44E-04
200754_x_at	78491.93	2.44E-04
200755_s_at	148778.50	2.44E-04
200756_x_at	154282.78	2.44E-04
200757_s_at	188635.22	2.44E-04
200758_s_at	43912.18	7.32E-04
200759_x_at	51369.37	2.44E-04
200760_s_at	94385.73	2.44E-04
200761_s_at	160705.38	2.44E-04
200762_at	196692.88	2.44E-04
200763_s_at	608268.10	2.44E-04
200764_s_at	44994.53	2.44E-04
200765_x_at	94489.23	2.44E-04
200766_at	16096.70	2.44E-04
200767_s_at	7693.94	1.95E-03
200768_s_at	48468.44	2.44E-04
200769_s_at	12551.67	1.95E-03
200770_s_at	86972.55	2.44E-04
200771_at	269673.70	2.44E-04
200772_x_at	78450.64	2.44E-04
200773_x_at	130843.23	2.44E-04
200774_at	149985.80	2.44E-04
200775_s_at	201732.73	2.44E-04
200776_s_at	105998.34	2.44E-04
200777_s_at	110080.09	2.44E-04
200778_s_at	181678.66	2.44E-04
200779_at	191989.20	2.44E-04
200780_x_at	385371.60	2.44E-04
200781_s_at	506460.47	2.44E-04
200782_at	299939.06	2.44E-04
200783_s_at	13224.77	7.32E-04
200784_s_at	5386.30	1.22E-03
200785_s_at	14112.25	2.44E-04
200786_at	99792.05	2.44E-04
200787_s_at	97573.38	2.44E-04
200788_s_at	234003.42	2.44E-04
200789_at	17983.89	1.86E-02
200790_at	55115.54	2.44E-04
200791_s_at	70744.81	2.44E-04
200792_at	113296.05	7.32E-04
200793_s_at	20349.81	5.86E-03
200794_x_at	141109.48	2.44E-04
200795_at	452.34	2.46E-01
200796_s_at	9714.32	4.15E-03
200797_s_at	85225.82	2.44E-04
200798_x_at	66379.63	2.44E-04
200799_at	108101.84	2.44E-04
200800_s_at	42786.89	2.44E-04
200801_x_at	784450.44	2.44E-04
200802_at	138324.27	2.44E-04
200803_s_at	173596.02	2.44E-04
200804_at	75215.27	2.44E-04
200805_at	19784.94	2.44E-04
200806_s_at	92788.27	2.44E-04
200807_s_at	218903.03	2.44E-04
200808_s_at	54581.35	7.32E-04
200809_x_at	452730.12	2.44E-04
200810_s_at	60399.84	2.44E-04
200811_at	39319.73	1.07E-02
200812_at	65059.48	2.44E-04
200813_s_at	20288.68	7.32E-04
200814_at	64379.99	2.44E-04
200815_s_at	19971.89	2.44E-04
200816_s_at	55837.33	7.32E-04
200817_x_at	675924.20	2.44E-04
200818_at	151252.42	2.44E-04
200819_s_at	504706.22	2.44E-04
200820_at	86294.40	2.44E-04
200821_at	52283.25	2.44E-04
200822_x_at	115262.27	2.44E-04
200823_x_at	385034.97	2.44E-04
200824_at	90619.06	2.44E-04
200825_s_at	30441.36	1.22E-03
200826_at	245574.95	2.44E-04
200827_at	53553.44	7.32E-04
200828_s_at	82968.80	2.44E-04
200829_x_at	58853.91	2.44E-04
200830_at	58091.54	2.44E-04
200831_s_at	14321.60	1.07E-02
200832_s_at	52340.96	2.44E-04
200833_s_at	217215.42	2.44E-04
200834_s_at	455515.47	2.44E-04
200835_s_at	4545.62	3.34E-01
200836_s_at	12820.14	1.95E-03
200837_at	65677.20	2.44E-04
200838_at	286737.60	2.44E-04
200839_s_at	345232.40	2.44E-04
200840_at	212911.86	2.44E-04
200841_s_at	24585.13	2.44E-04
200842_s_at	65507.94	2.44E-04
200843_s_at	46152.10	2.44E-04
200844_s_at	270094.20	2.44E-04
200845_s_at	270590.60	2.44E-04
200846_s_at	51514.44	2.44E-04
200847_s_at	153966.08	2.44E-04
200848_at	52355.54	2.44E-04
200849_s_at	35366.37	2.44E-04
200850_s_at	96353.60	2.44E-04
200851_s_at	52689.06	7.32E-04
200852_x_at	35763.12	4.15E-03
200853_at	114729.21	7.32E-04
200854_at	14574.05	2.44E-04
200855_at	4777.38	5.86E-03
200856_x_at	9498.51	2.44E-04
200857_s_at	10883.10	4.15E-03
200858_s_at	396536.16	2.44E-04
200859_x_at	169148.47	2.44E-04
200860_s_at	35774.13	2.44E-04
200861_at	10273.47	1.22E-03
200862_at	27073.12	2.44E-04
200863_s_at	98493.70	2.44E-04
200864_s_at	21308.56	2.44E-04
200865_at	388.44	8.06E-02
200866_s_at	134748.34	2.44E-04
200867_at	25524.62	2.44E-04
200868_s_at	30212.90	7.32E-04
200869_at	601984.40	2.44E-04
200870_at	176857.90	2.44E-04
200871_s_at	209355.47	2.44E-04
200872_at	141585.83	2.44E-04
200873_s_at	140478.33	2.44E-04
200874_s_at	4904.16	2.44E-04
200875_s_at	16193.68	2.44E-04
200876_s_at	138747.23	2.44E-04
200877_at	132148.95	2.44E-04
200878_at	198280.16	2.44E-04
200879_s_at	12775.05	7.32E-04
200880_at	46094.41	7.32E-04
200881_s_at	92708.43	2.44E-04
200882_s_at	58097.17	2.44E-04
200883_at	64323.66	2.44E-04
200884_at	4404.55	1.42E-02
200885_at	122676.33	7.32E-04
200886_s_at	234157.40	2.44E-04
200887_s_at	98368.39	2.44E-04
200888_s_at	340535.00	2.44E-04
200889_s_at	68086.74	2.44E-04
200890_s_at	36401.53	2.44E-04
200891_s_at	255353.88	2.44E-04
200892_s_at	48879.48	2.44E-04
200893_at	92214.77	2.44E-04
200894_s_at	5290.27	3.03E-02
200895_s_at	9653.70	4.15E-03
200896_x_at	49986.47	2.44E-04
200897_s_at	125375.21	2.44E-04
200898_s_at	15278.95	5.86E-03
200899_s_at	29127.09	2.44E-04
200900_s_at	25713.74	2.44E-04
200901_s_at	26258.78	2.44E-04
200902_at	152359.11	2.44E-04
200903_s_at	47473.67	2.44E-04
200904_at	36272.57	2.44E-04
200905_x_at	86491.63	2.44E-04
200906_s_at	15364.62	2.44E-04
200907_s_at	80592.84	2.44E-04
200908_s_at	2566.57	4.61E-02
200909_s_at	480772.16	2.44E-04
200910_at	80499.61	2.44E-04
200911_s_at	48230.52	5.86E-03
200912_s_at	348126.44	2.44E-04
200913_at	8138.71	8.06E-03
200914_x_at	48429.81	2.44E-04
200915_x_at	141210.20	2.44E-04
200916_at	115718.46	2.44E-04
200917_s_at	19725.33	8.06E-03
200918_s_at	58537.84	2.44E-04
200919_at	52604.88	1.07E-02
200920_s_at	60874.78	2.44E-04
200921_s_at	57900.22	2.44E-04
200922_at	44510.64	2.44E-04
200923_at	48212.84	2.93E-03
200924_s_at	25212.83	7.32E-04
200925_at	207700.03	2.44E-04
200926_at	672284.20	2.44E-04
200927_s_at	30032.05	2.44E-04
200928_s_at	1029.48	1.95E-03
200929_at	114126.56	2.44E-04
200930_s_at	1526.06	2.19E-01
200931_s_at	177930.45	2.44E-04
200932_s_at	47805.99	2.44E-04
200933_x_at	520080.62	2.44E-04
200934_at	95616.73	2.44E-04
200935_at	18973.56	2.44E-04
200936_at	445698.72	2.44E-04
200937_s_at	370773.62	2.44E-04
200938_s_at	67.34	8.70E-01
200939_s_at	46.74	8.29E-01
200940_s_at	14247.05	2.44E-04
200941_at	49627.77	2.44E-04
200942_s_at	100073.01	2.44E-04
200943_at	215455.58	7.32E-04
200944_s_at	154521.66	2.44E-04
200945_s_at	207968.97	2.44E-04
200946_x_at	24625.09	2.44E-04
200947_s_at	25041.19	7.32E-04
200948_at	88490.80	2.44E-04
200949_x_at	396079.16	2.44E-04
200950_at	64537.12	2.44E-04
200951_s_at	215.65	5.00E-01
200952_s_at	703.43	2.74E-01
200953_s_at	3088.57	1.42E-02
200954_at	40874.87	6.76E-02
200955_at	33617.57	2.44E-04
200956_s_at	10898.88	2.44E-04
200957_s_at	15452.11	2.44E-04
200958_s_at	167792.36	2.44E-04
200959_at	22591.98	2.44E-04
200960_x_at	148015.53	4.15E-03
200961_at	38486.69	7.32E-04
200962_at	46104.94	7.32E-04
200963_x_at	638725.44	2.44E-04
200964_at	76496.07	2.44E-04
200965_s_at	11628.73	2.44E-04
200966_x_at	317199.22	2.44E-04
200967_at	335058.75	2.44E-04
200968_s_at	184681.14	2.44E-04
200969_at	51431.30	2.44E-04
200970_s_at	61467.82	7.32E-04
200971_s_at	153466.61	2.44E-04
200972_at	120615.75	2.44E-04
200973_s_at	59867.55	2.44E-04
200974_at	183020.20	2.44E-04
200975_at	47845.66	2.44E-04
200976_s_at	87539.53	2.44E-04
200977_s_at	136155.39	2.44E-04
200978_at	135828.30	2.44E-04
200979_at	8167.51	2.44E-04
200980_s_at	25312.91	1.22E-03
200981_x_at	358483.53	2.44E-04
200982_s_at	109499.87	2.44E-04
200983_x_at	247044.30	2.44E-04
200984_s_at	165379.25	2.44E-04
200985_s_at	168391.56	2.44E-04
200986_at	46378.16	2.44E-04
200987_x_at	20930.38	2.44E-04
200988_s_at	5457.81	2.44E-04
200989_at	342171.22	2.44E-04
200990_at	40501.23	7.32E-04
200991_s_at	60396.43	7.32E-04
200992_at	87204.99	2.44E-04
200993_at	93738.31	2.44E-04
200994_at	76831.61	2.44E-04
200995_at	19100.26	1.22E-03
200996_at	164113.86	2.44E-04
200997_at	45137.07	2.44E-04
200998_s_at	163313.50	2.44E-04
200999_s_at	218566.48	2.44E-04
201000_at	41904.58	8.06E-03
201001_s_at	74162.09	2.44E-04
201002_s_at	82730.02	2.44E-04
201003_x_at	46690.48	2.44E-04
201004_at	185113.88	2.44E-04
201005_at	66424.97	2.44E-04
201006_at	1480.97	4.61E-02
201007_at	101117.41	2.44E-04
201008_s_at	91472.90	2.44E-04
201009_s_at	75618.34	2.44E-04
201010_s_at	113955.75	2.44E-04
201011_at	51046.40	2.44E-04
201012_at	381626.80	2.44E-04
201013_s_at	36774.12	2.44E-04
201014_s_at	26412.45	2.44E-04
201015_s_at	5042.64	1.22E-03
201016_at	32882.50	2.44E-04
201017_at	28316.00	2.44E-04
201018_at	18072.94	2.44E-04
201019_s_at	64583.10	2.44E-04
201020_at	21582.99	2.44E-04
201021_s_at	341701.47	2.44E-04
201022_s_at	459206.53	2.44E-04
201023_at	77014.92	2.44E-04
201024_x_at	33041.66	2.44E-04
201025_at	8320.07	2.44E-04
201026_at	5862.07	5.86E-03
201027_s_at	10563.39	1.22E-03
201028_s_at	236433.70	2.44E-04
201029_s_at	319139.25	2.44E-04
201030_x_at	248631.38	2.44E-04
201031_s_at	90300.95	2.44E-04
201032_at	45530.24	2.44E-04
201033_x_at	531013.94	2.44E-04
201034_at	108868.20	2.44E-04
201035_s_at	9207.00	8.06E-03
201036_s_at	20263.93	2.44E-04
201037_at	30057.73	2.44E-04
201038_s_at	10659.47	1.95E-03
201039_s_at	12717.06	7.32E-04
201040_at	19516.97	5.86E-03
201041_s_at	115719.89	2.44E-04
201042_at	19011.23	2.44E-04
201043_s_at	20201.13	2.44E-04
201044_x_at	5820.67	2.44E-04
201045_s_at	273.40	3.99E-01
201046_s_at	18752.78	2.39E-02
201047_x_at	62113.40	2.44E-04
201048_x_at	5030.25	8.06E-02
201049_s_at	622384.40	2.44E-04
201050_at	39881.78	2.44E-04
201051_at	38559.43	2.44E-04
201052_s_at	38133.38	2.44E-04
201053_s_at	25263.98	1.22E-03
201054_at	107138.13	2.44E-04
201055_s_at	18688.55	2.44E-04
201056_at	11668.96	1.22E-03
201057_s_at	27335.63	2.44E-04
201058_s_at	349615.75	2.44E-04
201059_at	59282.89	2.44E-04
201060_x_at	150213.70	2.44E-04
201061_s_at	149821.73	2.44E-04
201062_at	94.59	3.66E-01
201063_at	152991.86	2.44E-04
