^SAMPLE = GSM288499
!Sample_title = HT29 sensitive cells replicate 3
!Sample_geo_accession = GSM288499
!Sample_status = Public on Sep 08 2008
!Sample_submission_date = May 14 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HT29 methotrexate-sensitive cells
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: HT29
!Sample_characteristics_ch1 = cell type: colon cancer
!Sample_characteristics_ch1 = methotrexate sensitivity: sensitive
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNeasy Mini Kit from Qiagen
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol for HG U133 plus 2.0
!Sample_hyb_protocol = Affymetrix protocol for HG U133 plus 2.0
!Sample_scan_protocol = Affymetrix protocol for HG U133 plus 2.0
!Sample_description = Gene expression profile of HT29 cells sensitive to Methotrexate.
!Sample_data_processing = Value generated using MAS 5.0 non-scaled
!Sample_platform_id = GPL570
!Sample_contact_name = Carlos,J,Ciudad
!Sample_contact_email = cciudad@ub.edu
!Sample_contact_phone = +34-93-403-4455
!Sample_contact_laboratory = School of Pharmacy
!Sample_contact_department = Biochemistry and Molecular Biology
!Sample_contact_institute = University of Barcelona
!Sample_contact_address = Av. Juan XXIII-27
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08028
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM288nnn/GSM288499/suppl/GSM288499.CEL.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE11440
!Sample_series_id = GSE16648
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS 5.0 signal
#ABS_CALL = present or absent
#Detection p-value = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	Detection p-value
200605_s_at	876.7	P	0.000244
200606_at	1106.7	P	0.000244
200607_s_at	2126.8	P	0.000244
200608_s_at	4165.2	P	0.000244
200609_s_at	2056.5	P	0.000244
200610_s_at	4044	P	0.000244
200611_s_at	1489.3	P	0.000244
200612_s_at	848.7	P	0.000244
200613_at	856.5	P	0.000244
200614_at	3805.4	P	0.000244
200615_s_at	572.4	P	0.000244
200616_s_at	697.5	P	0.000732
200617_at	691.7	P	0.000244
200618_at	1905.4	P	0.000244
200619_at	848.7	P	0.001953
200620_at	1312.5	P	0.000244
200621_at	550.2	P	0.000244
200622_x_at	275.9	P	0.000244
200623_s_at	204.1	P	0.000732
200624_s_at	1846.9	P	0.000244
200625_s_at	1672.3	P	0.000244
200626_s_at	2442.4	P	0.000244
200627_at	6786.1	P	0.000244
200628_s_at	275.3	P	0.037598
200629_at	264.1	P	0.000244
200630_x_at	933.6	P	0.000244
200631_s_at	1611.1	P	0.000244
200632_s_at	72.2	P	0.000732
200633_at	7271	P	0.000244
200634_at	2916	P	0.000244
200635_s_at	193.7	P	0.000732
200636_s_at	630.8	P	0.000244
200637_s_at	180.9	P	0.001221
200638_s_at	3436.2	P	0.000244
200639_s_at	3284.2	P	0.000244
200640_at	2384.6	P	0.000244
200641_s_at	2824	P	0.000244
200642_at	3931.3	P	0.000244
200643_at	343.2	P	0.000732
200644_at	2105.2	P	0.000244
200645_at	1039.6	P	0.000244
200646_s_at	45.9	P	0.01416
200647_x_at	2941	P	0.000244
200648_s_at	364.8	P	0.000732
200649_at	48.5	P	0.01416
200650_s_at	7219.1	P	0.000244
200651_at	7894.7	P	0.000244
200652_at	1393.7	P	0.000244
200653_s_at	1524.4	P	0.000244
200654_at	1870.6	P	0.008057
200655_s_at	1941.9	P	0.000244
200656_s_at	1573	P	0.000244
200657_at	5424.9	P	0.000244
200658_s_at	2481.4	P	0.000244
200659_s_at	875.3	P	0.000244
200660_at	2545.9	P	0.001221
200661_at	712.1	P	0.000244
200662_s_at	3357.8	P	0.000244
200663_at	3398.3	P	0.000244
200664_s_at	500.5	P	0.000732
200665_s_at	1.7	A	0.953857
200666_s_at	536.2	P	0.000244
200667_at	1331.4	P	0.000244
200668_s_at	3372.6	P	0.000244
200669_s_at	1830.1	P	0.000244
200670_at	994	P	0.000244
200671_s_at	94	P	0.005859
200672_x_at	135.2	P	0.000244
200673_at	2228.8	P	0.000244
200674_s_at	5962.6	P	0.000244
200675_at	1418.9	P	0.000244
200676_s_at	215.5	P	0.000244
200677_at	1345.7	P	0.000244
200678_x_at	498.7	P	0.000244
200679_x_at	3953.1	P	0.000244
200680_x_at	6440.3	P	0.000244
200681_at	2469.3	P	0.000244
200682_s_at	1937	P	0.000244
200683_s_at	812.1	P	0.000244
200684_s_at	443.1	P	0.000244
200685_at	571.8	P	0.000244
200686_s_at	2482.7	P	0.000244
200687_s_at	713.2	P	0.000244
200688_at	25.9	A	0.067627
200689_x_at	6126.2	P	0.000244
200690_at	282.8	P	0.000732
200691_s_at	2082.4	P	0.000244
200692_s_at	1556.3	P	0.000244
200693_at	3681.1	P	0.000244
200694_s_at	665	P	0.000244
200695_at	383.3	P	0.000244
200696_s_at	417.7	P	0.000244
200697_at	429.1	P	0.000732
200698_at	1448.6	P	0.000244
200699_at	946.9	P	0.000244
200700_s_at	1112.8	P	0.000244
200701_at	516	P	0.000244
200702_s_at	143.1	P	0.000244
200703_at	4098	P	0.000244
200704_at	803.9	P	0.000244
200705_s_at	6211.7	P	0.000244
200706_s_at	794.4	P	0.000244
200707_at	225.5	P	0.000732
200708_at	967.3	P	0.000244
200709_at	1301.7	P	0.000244
200710_at	607.2	P	0.000244
200711_s_at	845.4	P	0.000244
200712_s_at	1341.7	P	0.000244
200713_s_at	2614.6	P	0.000244
200714_x_at	267.7	P	0.000244
200715_x_at	5802.3	P	0.000244
200716_x_at	9412.4	P	0.000244
200717_x_at	9670.6	P	0.000244
200718_s_at	5057.5	P	0.000244
200719_at	172.1	P	0.000244
200720_s_at	302.4	P	0.000244
200721_s_at	226.1	P	0.001221
200722_s_at	1285.4	P	0.000244
200723_s_at	3501.6	P	0.000244
200724_at	41.8	P	0.005859
200725_x_at	6529.9	P	0.000244
200726_at	3878.5	P	0.000244
200727_s_at	517.4	P	0.000732
200728_at	2453.2	P	0.000244
200729_s_at	2257	P	0.000244
200730_s_at	555.5	P	0.000244
200731_s_at	387.1	P	0.000732
200732_s_at	566.9	P	0.000244
200733_s_at	1091.9	P	0.000244
200734_s_at	511.5	P	0.000244
200735_x_at	7756.1	P	0.000244
200736_s_at	1723.4	P	0.000732
200737_at	1456	P	0.000244
200738_s_at	4932.5	P	0.000244
200739_s_at	510.4	P	0.000244
200740_s_at	1968.2	P	0.000244
200741_s_at	8066.3	P	0.000244
200742_s_at	341.7	P	0.000244
200743_s_at	409.8	P	0.000244
200744_s_at	995	P	0.000244
200745_s_at	1199.7	P	0.000244
200746_s_at	1245.4	P	0.000244
200747_s_at	205.6	P	0.001221
200748_s_at	10294.5	P	0.000244
200749_at	1133.5	P	0.000244
200750_s_at	6288.8	P	0.000244
200751_s_at	2354.3	P	0.000244
200752_s_at	243.9	P	0.000244
200753_x_at	1679.8	P	0.000244
200754_x_at	2742.1	P	0.000244
200755_s_at	561.2	P	0.000244
200756_x_at	517	P	0.000244
200757_s_at	502.5	P	0.000244
200758_s_at	363	P	0.000244
200759_x_at	499.7	P	0.000244
200760_s_at	681.7	P	0.000244
200761_s_at	1217.1	P	0.000244
200762_at	616.7	P	0.000244
200763_s_at	8938.6	P	0.000244
200764_s_at	971.1	P	0.000244
200765_x_at	1425.9	P	0.000244
200766_at	252.6	P	0.000732
200767_s_at	184.7	P	0.000244
200768_s_at	1861	P	0.000244
200769_s_at	564.5	P	0.000244
200770_s_at	99.8	P	0.000244
200771_at	170	P	0.001953
200772_x_at	4809.3	P	0.000244
200773_x_at	5611	P	0.000244
200774_at	2884	P	0.000244
200775_s_at	3681.5	P	0.000244
200776_s_at	2117.7	P	0.000244
200777_s_at	1737	P	0.000244
200778_s_at	1592.3	P	0.000244
200779_at	2273.2	P	0.000244
200780_x_at	4628.6	P	0.000244
200781_s_at	7556.6	P	0.000244
200782_at	1821.1	P	0.000244
200783_s_at	415.3	P	0.000244
200784_s_at	7.1	A	0.633789
200785_s_at	14.4	A	0.366211
200786_at	2522.8	P	0.000244
200787_s_at	237.5	P	0.000244
200788_s_at	311.5	P	0.000732
200789_at	422.8	P	0.000732
200790_at	4753.3	P	0.000244
200791_s_at	1261.4	P	0.000244
200792_at	2194.8	P	0.000244
200793_s_at	283.3	P	0.000732
200794_x_at	2016.9	P	0.000244
200795_at	7.7	A	0.601074
200796_s_at	208.6	P	0.001953
200797_s_at	1092.9	P	0.000244
200798_x_at	908.8	P	0.000244
200799_at	3155.8	P	0.000244
200800_s_at	2450.6	P	0.000244
200801_x_at	8368.4	P	0.000244
200802_at	827.4	P	0.000244
200803_s_at	2390.6	P	0.000244
200804_at	2312.9	P	0.000244
200805_at	313.7	P	0.000244
200806_s_at	7058.1	P	0.000244
200807_s_at	9304.9	P	0.000244
200808_s_at	168	P	0.000244
200809_x_at	6492.5	P	0.000244
200810_s_at	396.7	P	0.000244
200811_at	183.2	P	0.001221
200812_at	2422	P	0.000244
200813_s_at	275	P	0.000732
200814_at	1143.5	P	0.000244
200815_s_at	217.1	P	0.000244
200816_s_at	499.2	P	0.000244
200817_x_at	9863.3	P	0.000244
200818_at	1888.5	P	0.000244
200819_s_at	6566.6	P	0.000244
200820_at	1833.1	P	0.000244
200821_at	523.5	P	0.000732
200822_x_at	2507.4	P	0.000244
200823_x_at	5028.4	P	0.000244
200824_at	3749.9	P	0.000244
200825_s_at	470.2	P	0.000244
200826_at	5490.8	P	0.000244
200827_at	151.3	P	0.001953
200828_s_at	3278.5	P	0.000244
200829_x_at	1885.7	P	0.000244
200830_at	1561.3	P	0.000244
200831_s_at	358.3	P	0.000244
200832_s_at	1508.5	P	0.000244
200833_s_at	1718.2	P	0.000244
200834_s_at	8780.8	P	0.000244
200835_s_at	5.5	A	0.72583
200836_s_at	67.6	A	0.27417
200837_at	2518.4	P	0.000244
200838_at	264.7	P	0.000244
200839_s_at	315.7	P	0.000244
200840_at	5739.2	P	0.000244
200841_s_at	362.9	P	0.000244
200842_s_at	674.9	P	0.000244
200843_s_at	750.6	P	0.000244
200844_s_at	1847.7	P	0.000244
200845_s_at	2019.4	P	0.000244
200846_s_at	1843.8	P	0.000244
200847_s_at	499.9	P	0.000244
200848_at	294.5	P	0.000244
200849_s_at	339.6	P	0.000244
200850_s_at	1426.2	P	0.000244
200851_s_at	1093.5	P	0.000244
200852_x_at	777.8	P	0.00293
200853_at	7052.7	P	0.000244
200854_at	215.4	P	0.000244
200855_at	54.6	P	0.001953
200856_x_at	101.3	P	0.000732
200857_s_at	144	P	0.005859
200858_s_at	6805.3	P	0.000244
200859_x_at	478.5	P	0.000732
200860_s_at	1191	P	0.000244
200861_at	226.1	P	0.000732
200862_at	994.9	P	0.000244
200863_s_at	3291.4	P	0.000244
200864_s_at	958.3	P	0.000244
200865_at	6.3	A	0.19458
200866_s_at	1068.5	P	0.000244
200867_at	636	P	0.000244
200868_s_at	530.8	P	0.000732
200869_at	7753.6	P	0.000244
200870_at	2955.7	P	0.000244
200871_s_at	1676.4	P	0.000244
200872_at	6667.1	P	0.000244
200873_s_at	3612.4	P	0.000244
200874_s_at	230.8	P	0.000244
200875_s_at	2555.1	P	0.000244
200876_s_at	2962.8	P	0.000244
200877_at	3843.9	P	0.000244
200878_at	192.4	P	0.000244
200879_s_at	17.6	A	0.067627
200880_at	1162.1	P	0.000244
200881_s_at	3540.2	P	0.000244
200882_s_at	1429.9	P	0.000244
200883_at	1797.6	P	0.000244
200884_at	427.8	P	0.00415
200885_at	737.8	P	0.000732
200886_s_at	3155.1	P	0.000244
200887_s_at	1204.7	P	0.000244
200888_s_at	8305.8	P	0.000244
200889_s_at	881.5	P	0.000244
200890_s_at	458.9	P	0.000244
200891_s_at	2979.5	P	0.000244
200892_s_at	1602.2	P	0.000244
200893_at	3746.6	P	0.000244
200894_s_at	537.9	P	0.000244
200895_s_at	982	P	0.000244
200896_x_at	2157.5	P	0.000244
200897_s_at	275.8	P	0.000244
200898_s_at	263.9	P	0.000244
200899_s_at	649.6	P	0.000244
200900_s_at	406.9	P	0.000244
200901_s_at	489.1	P	0.000244
200902_at	2780.9	P	0.000244
200903_s_at	1325.1	P	0.000244
200904_at	221.9	P	0.000244
200905_x_at	532.5	P	0.000244
200906_s_at	31.4	P	0.030273
200907_s_at	111.8	P	0.000244
200908_s_at	48.6	A	0.095215
200909_s_at	8888.7	P	0.000244
200910_at	2694.1	P	0.000244
200911_s_at	170.1	P	0.018555
200912_s_at	3831.8	P	0.000244
200913_at	414.8	P	0.000244
200914_x_at	415.7	P	0.000244
200915_x_at	1346.3	P	0.000244
200916_at	2539.3	P	0.000244
200917_s_at	333.7	P	0.000732
200918_s_at	1033.5	P	0.000244
200919_at	653.8	P	0.00415
200920_s_at	644	P	0.000244
200921_s_at	491.8	P	0.000244
200922_at	394.9	P	0.000244
200923_at	2567.3	P	0.001221
200924_s_at	462.3	P	0.000732
200925_at	3971.4	P	0.000244
200926_at	11603.5	P	0.000244
200927_s_at	491.2	P	0.000244
200928_s_at	20.5	P	0.008057
200929_at	921.3	P	0.000244
200930_s_at	5.3	A	0.533936
200931_s_at	573.6	P	0.000244
200932_s_at	327.6	P	0.000244
200933_x_at	8092.1	P	0.000244
200934_at	3663.9	P	0.000244
200935_at	89.3	P	0.000244
200936_at	9024.7	P	0.000244
200937_s_at	6930.8	P	0.000244
200938_s_at	2	A	0.780518
200939_s_at	12.2	A	0.171387
200940_s_at	133.5	P	0.000244
200941_at	806.9	P	0.000244
200942_s_at	2110.8	P	0.000244
200943_at	3551	P	0.000244
200944_s_at	3307.9	P	0.000244
200945_s_at	796.1	P	0.000244
200946_x_at	378.5	P	0.000244
200947_s_at	387.3	P	0.000732
200948_at	916.5	P	0.000244
200949_x_at	6119.3	P	0.000244
200950_at	1715.6	P	0.000244
200951_s_at	0.9	A	0.870361
200952_s_at	0.9	A	0.72583
200953_s_at	1.7	A	0.780518
200954_at	578.8	A	0.095215
200955_at	1033	P	0.000244
200956_s_at	1212.5	P	0.000244
200957_s_at	1144.8	P	0.000244
200958_s_at	3349.6	P	0.000244
200959_at	736	P	0.000244
200960_x_at	2001.6	P	0.001221
200961_at	533.1	P	0.000732
200962_at	114	P	0.001221
200963_x_at	11062.8	P	0.000244
200964_at	1095.7	P	0.000244
200965_s_at	1106.8	P	0.000244
200966_x_at	4336.8	P	0.000244
200967_at	4156.7	P	0.000244
200968_s_at	3048.9	P	0.000244
200969_at	1147.6	P	0.000244
200970_s_at	914.4	P	0.000732
200971_s_at	2957	P	0.000244
200972_at	2971.4	P	0.000244
200973_s_at	1873.2	P	0.000244
200974_at	21.3	P	0.037598
200975_at	2321.1	P	0.000244
200976_s_at	1012.3	P	0.000244
200977_s_at	1409.4	P	0.000244
200978_at	1863.8	P	0.000244
200979_at	214	P	0.000244
200980_s_at	1101.7	P	0.001953
200981_x_at	3995.7	P	0.000244
200982_s_at	35.4	P	0.001953
200983_x_at	1627.9	P	0.000244
200984_s_at	1301.5	P	0.000244
200985_s_at	1219.7	P	0.000244
200986_at	1.6	A	0.753906
200987_x_at	846.6	P	0.000244
200988_s_at	160.3	P	0.000244
200989_at	1515.5	P	0.000244
200990_at	968.8	P	0.000732
200991_s_at	342.3	P	0.000732
200992_at	2814.1	P	0.000244
200993_at	2107.9	P	0.000244
200994_at	1912.9	P	0.000244
200995_at	628	P	0.000244
200996_at	2378.9	P	0.000244
200997_at	894	P	0.000244
200998_s_at	103.3	P	0.000244
200999_s_at	245.6	P	0.000244
201000_at	798.6	P	0.001953
201001_s_at	1174.7	P	0.000244
201002_s_at	1172.6	P	0.000244
201003_x_at	846.5	P	0.000244
201004_at	2979.7	P	0.000244
201005_at	1514.2	P	0.000244
201006_at	18.7	A	0.171387
201007_at	792.2	P	0.000244
201008_s_at	1272.4	P	0.000244
201009_s_at	837.4	P	0.000244
201010_s_at	1231.1	P	0.000244
201011_at	1447.3	P	0.000244
201012_at	2177.3	P	0.000244
201013_s_at	3007.1	P	0.000244
201014_s_at	3376.1	P	0.000244
201015_s_at	529.5	P	0.000244
201016_at	1889.6	P	0.000244
201017_at	1180.4	P	0.000244
201018_at	1454.8	P	0.000244
201019_s_at	3365.6	P	0.000244
201020_at	471.9	P	0.000244
201021_s_at	4117.8	P	0.000244
201022_s_at	4546.8	P	0.000244
201023_at	939.7	P	0.000244
201024_x_at	845.1	P	0.000244
201025_at	373	P	0.000244
201026_at	82.4	P	0.000732
201027_s_at	558.8	P	0.000732
201028_s_at	20.2	A	0.246094
201029_s_at	36.2	P	0.000244
201030_x_at	7499.5	P	0.000244
201031_s_at	1575	P	0.000244
201032_at	779.2	P	0.000244
201033_x_at	7726.1	P	0.000244
201034_at	1990.5	P	0.000244
201035_s_at	316.8	P	0.000244
201036_s_at	850.8	P	0.000244
201037_at	916.9	P	0.000244
201038_s_at	719.6	P	0.000244
201039_s_at	344.4	P	0.000244
201040_at	86	P	0.018555
201041_s_at	191.1	P	0.001953
201042_at	157.7	P	0.000732
201043_s_at	1154.7	P	0.000244
201044_x_at	19.1	A	0.27417
201045_s_at	31	A	0.095215
201046_s_at	444.6	P	0.001953
201047_x_at	1075.2	P	0.000244
201048_x_at	152.1	P	0.000244
201049_s_at	8432.9	P	0.000244
201050_at	124.2	P	0.01416
201051_at	1904.5	P	0.000244
201052_s_at	590.8	P	0.000244
201053_s_at	577	P	0.000244
201054_at	1487.2	P	0.000244
201055_s_at	368.5	P	0.000244
201056_at	155.5	P	0.001221
