^SAMPLE = GSM960285
!Sample_title = 8-HeLa 52 b
!Sample_geo_accession = GSM960285
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HeLa cells cidofovir resistant (#52), 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: cervix
!Sample_characteristics_ch1 = disease: adenocarcinoma
!Sample_characteristics_ch1 = cell type: epithelial
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_biomaterial_provider_ch1 = ATCC: CCL-2™
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960285/suppl/GSM960285_hyb12853.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552355_s_at	3.33053716	A	0.856998
1552359_at	1.566973114	A	0.671679
1552360_a_at	4.279966701	P	0.001673
1552362_a_at	4.958195548	P	0.016427
1552364_s_at	6.263757896	P	0.001673
1552365_at	1.843264857	A	0.123873
1552367_a_at	1.686124896	A	0.703144
1552368_at	1.979082218	A	0.238453
1552370_at	6.143575593	P	0.00222
1552372_at	1.350421853	A	0.876127
1552373_s_at	1.406182633	A	0.266847
1552375_at	1.654584099	A	0.361054
1552377_s_at	5.053384045	A	0.143002
1552378_s_at	5.781997618	P	0.002924
1552379_at	1.282559695	A	0.638946
1552381_at	1.541570718	A	0.969058
1552383_at	3.861455512	A	0.07743
1552384_a_at	2.687570852	A	0.638946
1552386_at	1.510300324	A	0.143002
1552388_at	4.379038807	A	0.876127
1552389_at	1.554059103	A	0.97957
1552390_a_at	1.654584099	A	0.464576
1552391_at	2.293913278	A	0.638946
1552393_at	1.749296759	A	0.238453
1552394_a_at	1.292200046	A	0.92257
1552395_at	5.061691548	A	0.761547
1552396_at	2.807400662	A	0.761547
1552398_a_at	1.860593714	A	0.835968
1552399_a_at	2.451028813	A	0.238453
1552400_a_at	2.63857444	A	0.07743
1552401_a_at	2.029978028	A	0.266847
1552402_at	2.819169311	A	0.638946
1552405_at	2.803172534	A	0.92257
1552408_at	2.169365635	A	0.186972
1552409_a_at	4.015796326	A	0.934667
1552410_at	2.633486138	A	0.164032
1552411_at	4.842234513	A	0.07743
1552412_a_at	2.223027802	A	0.429432
1552414_at	2.228387342	A	0.164032
1552415_a_at	3.564195393	A	0.733153
1552417_a_at	6.489126499	P	0.001673
1552418_at	2.788566001	A	0.945245
1552419_s_at	3.632897013	A	0.361054
1552421_a_at	1.863888793	A	0.733153
1552422_at	2.15696726	A	0.893388
1552423_at	3.961674962	P	0.00222
1552424_at	1.826992941	A	0.835968
1552425_a_at	3.039805827	A	0.605162
1552426_a_at	9.192751592	P	0.00222
1552427_at	4.44473076	P	0.001673
1552430_at	1.338079494	A	0.328321
1552432_at	3.609376918	A	0.945245
1552436_a_at	3.609186352	A	0.856998
1552438_a_at	1.982323724	A	0.238453
1552439_s_at	1.588195827	A	0.788202
1552440_at	1.995240068	A	0.238453
1552445_a_at	2.107142498	M	0.054755
1552448_a_at	1.83927339	A	0.934667
1552449_a_at	2.234990978	A	0.671679
1552450_a_at	3.666008079	A	0.908843
1552452_at	2.178243303	A	0.97477
1552453_a_at	1.889749038	A	0.991816
1552455_at	5.211281775	P	0.003823
1552456_a_at	2.91984234	A	0.934667
1552457_a_at	2.117233961	A	0.991816
1552458_at	1.753494447	A	0.394838
1552459_a_at	2.949350612	A	0.893388
1552461_at	1.495507723	A	0.570568
1552463_at	1.842214126	P	0.037612
1552466_x_at	1.58677754	A	0.266847
1552467_at	4.102194469	A	0.671679
1552468_a_at	4.203385838	A	0.671679
1552470_a_at	3.418877724	A	0.091157
1552472_a_at	6.312427488	P	0.006396
1552473_at	5.884400761	A	0.429432
1552474_a_at	6.126468941	P	0.013116
1552476_s_at	4.158317744	A	0.164032
1552477_a_at	1.928274948	A	0.638946
1552478_a_at	2.428603195	A	0.962316
1552480_s_at	1.25135848	A	0.639012
1552481_s_at	4.71190949	P	0.002924
1552482_at	2.232080093	A	0.394838
1552484_at	4.214161419	A	0.761547
1552485_at	7.318063051	P	0.001673
1552486_s_at	6.986632014	P	0.001673
1552487_a_at	1.296783549	A	0.638946
1552489_s_at	1.68752926	A	0.394838
1552490_at	2.556726429	P	0.037684
1552491_at	3.06297156	A	0.328321
1552493_s_at	2.742666674	A	0.945245
1552494_at	2.635195955	A	0.570568
1552496_a_at	5.520354642	P	0.003823
1552497_a_at	2.744049958	A	0.211798
1552498_at	3.277289595	M	0.054755
1552499_a_at	2.96414855	A	0.091157
1552501_a_at	3.474143368	A	0.893388
1552502_s_at	2.02302659	A	0.761547
1552503_at	3.682580239	A	0.464576
1552504_a_at	2.092565455	A	0.876127
1552506_at	2.311048219	A	0.835968
1552507_at	2.426688931	A	0.429432
1552508_at	2.121498657	A	0.934667
1552509_a_at	1.818568526	A	0.211798
1552510_at	6.577500725	P	0.016427
1552511_a_at	1.344904654	A	0.788202
1552514_at	1.626602784	A	0.962316
1552515_at	2.27521297	A	0.065333
1552516_a_at	2.325142268	A	0.535424
1552518_s_at	2.960418973	A	0.091157
1552519_at	2.654054565	A	0.143002
1552520_at	2.800321504	P	0.003823
1552521_a_at	1.886759211	P	0.030942
1552522_at	1.171096907	A	0.638946
1552523_a_at	2.209597128	A	0.761547
1552524_at	5.681503465	A	0.065333
1552526_at	2.908253908	A	0.733153
1552528_at	5.400489846	A	0.429432
1552531_a_at	2.581565047	A	0.091157
1552532_a_at	1.908921333	A	0.605162
1552535_at	3.164502666	A	0.535424
1552536_at	2.535584305	A	0.106612
1552538_a_at	1.975843835	A	0.989602
1552540_s_at	4.250880899	A	0.164032
1552541_at	4.922577452	A	0.266847
1552542_s_at	2.250590256	A	0.703144
1552543_a_at	2.859882803	A	0.07743
1552544_at	2.233343305	A	0.893388
1552546_a_at	2.727408044	P	0.004963
1552548_at	1.524535137	A	0.908843
1552549_a_at	3.515815956	A	0.535424
1552552_s_at	1.872459954	A	0.328321
1552553_a_at	2.12021697	A	0.464576
1552554_a_at	2.391611342	A	0.211798
1552555_at	4.236585976	A	0.07743
1552557_a_at	1.421846561	A	0.671679
1552558_a_at	3.766471666	A	0.464576
1552559_a_at	2.265394593	A	0.962316
1552562_at	2.045067866	A	0.934667
1552563_a_at	1.433567797	A	0.969058
1552564_at	2.117247187	A	0.605162
1552566_at	1.9857063	A	0.95442
1552568_at	2.884687267	A	0.570568
1552569_a_at	3.222537998	A	0.328321
1552570_at	2.396437119	A	0.238453
1552572_a_at	2.407659214	A	0.091157
1552573_s_at	4.028419694	P	0.006396
1552575_a_at	4.43560324	A	0.123873
1552576_at	3.146100272	A	0.605162
1552578_a_at	1.534223267	A	0.638946
1552579_a_at	2.831180531	A	0.464576
1552580_at	3.108476402	A	0.238453
1552582_at	1.84351833	A	0.065333
1552583_s_at	2.150659951	A	0.605162
1552584_at	2.658048079	A	0.394838
1552585_s_at	1.641341706	A	0.065333
1552586_at	3.051774939	A	0.5
1552587_at	1.455932802	A	0.908843
1552588_a_at	1.509626661	A	0.570568
1552590_a_at	1.429509201	A	0.788202
1552592_at	1.42861047	A	0.95442
1552594_at	4.411100151	A	0.394838
1552596_at	4.495777856	A	0.703144
1552598_at	3.430170444	A	0.394838
1552599_at	2.28796311	A	0.296856
1552602_at	3.135930353	A	0.266847
1552604_at	3.323915408	A	0.106612
1552605_s_at	2.068909937	A	0.535424
1552607_at	3.668048988	P	0.016427
1552608_at	2.480235605	A	0.638946
1552609_s_at	2.504155191	A	0.238453
1552610_a_at	6.366681581	P	0.001673
1552611_a_at	7.537453406	P	0.001673
1552612_at	5.9189079	P	0.001673
1552613_s_at	5.923461601	P	0.003823
1552615_at	5.473444742	A	0.464576
1552616_a_at	2.777520986	A	0.856998
1552617_a_at	8.210171125	P	0.001673
1552618_at	6.558242357	P	0.00222
1552619_a_at	9.002175207	P	0.001673
1552620_at	5.595178558	A	0.394838
1552621_at	7.339638058	P	0.001673
1552622_s_at	6.074789271	P	0.00222
1552623_at	1.971770725	A	0.429432
1552625_a_at	6.752644544	P	0.001673
1552626_a_at	2.074144056	A	0.703144
1552627_a_at	7.190946591	P	0.001673
1552628_a_at	7.340772958	P	0.001673
1552629_a_at	1.824497471	A	0.605162
1552630_a_at	4.006238496	A	0.211798
1552631_a_at	4.623085356	A	0.065333
1552632_a_at	4.121341201	P	0.00222
1552633_at	4.322794883	P	0.00222
1552634_a_at	4.548308478	P	0.001673
1552637_at	2.773225909	A	0.123873
1552639_at	3.092372467	A	0.123873
1552641_s_at	6.174394657	A	0.106612
1552643_at	4.667256827	A	0.835968
1552644_a_at	5.726475056	P	0.002924
1552646_at	3.50719862	A	0.186972
1552648_a_at	6.708891487	P	0.00222
1552649_a_at	3.314029974	A	0.091157
1552651_a_at	3.80239253	A	0.5
1552652_at	4.634879833	A	0.065333
1552656_s_at	5.343549734	M	0.054755
1552657_a_at	3.262971808	A	0.733153
1552658_a_at	3.489967263	P	0.010398
1552660_a_at	7.351335415	P	0.001673
1552661_at	1.380075772	A	0.535424
1552662_a_at	3.36580558	A	0.328321
1552663_a_at	4.796697407	A	0.429432
1552664_at	5.648041311	P	0.00222
1552665_at	3.744088529	A	0.07743
1552666_a_at	1.448359613	A	0.5
1552667_a_at	3.033822589	A	0.908843
1552669_at	2.667967001	A	0.394787
1552670_a_at	2.4611127	A	0.106612
1552671_a_at	3.578743886	A	0.761547
1552672_a_at	4.309176845	A	0.464576
1552673_at	1.76241561	A	0.813028
1552674_at	1.455932802	A	0.983573
1552675_at	1.291905526	A	0.856998
1552676_at	3.613185924	A	0.211798
1552677_a_at	3.889435942	A	0.211798
1552678_a_at	4.686065218	P	0.002924
1552680_a_at	7.336574029	P	0.02043
1552682_a_at	5.595452791	P	0.001673
1552684_a_at	3.798979849	P	0.008184
1552685_a_at	3.814916249	P	0.02043
1552686_at	2.454333711	A	0.5
1552687_a_at	2.852938348	A	0.464576
1552689_at	5.179739885	A	0.296856
1552690_a_at	2.708993021	A	0.570568
1552691_at	1.455932802	A	0.296856
1552693_at	1.555984055	A	0.856998
1552694_at	3.401720527	P	0.003823
1552695_a_at	4.81371154	P	0.001673
1552696_at	3.677599603	P	0.00222
1552698_at	3.904746743	P	0.04558
1552701_a_at	1.71429099	A	0.211798
1552703_s_at	2.888615973	A	0.394838
1552705_at	2.169365635	P	0.006374
1552708_a_at	2.66261655	P	0.00222
1552711_a_at	6.469408283	P	0.00222
1552712_a_at	3.080498026	A	0.238453
1552713_a_at	1.785882818	A	0.266847
1552714_at	4.844128433	P	0.001673
1552715_a_at	1.572994721	A	0.164032
1552716_at	4.448955021	P	0.010398
1552717_s_at	4.191910881	A	0.164032
1552718_at	3.33020269	A	0.394838
1552719_at	4.142851281	P	0.030942
1552721_a_at	1.544162037	A	0.983573
1552722_at	1.55932017	A	0.164032
1552724_at	2.833877577	P	0.010398
1552725_s_at	2.320608828	A	0.296856
1552726_at	2.712430924	A	0.570568
1552727_s_at	1.677508544	A	0.922672
1552729_at	4.795479225	A	0.091157
1552730_at	2.563507492	A	0.703144
1552731_at	1.730491402	A	0.986884
1552732_at	1.505651406	A	0.328321
1552733_at	1.87350735	A	0.106612
1552734_at	3.693095652	P	0.004963
1552735_at	2.041107797	A	0.605213
1552736_a_at	2.178804024	A	0.211798
1552737_s_at	2.288518214	A	0.186972
1552738_a_at	4.994015096	P	0.00222
1552739_s_at	5.609947398	P	0.001673
1552740_at	2.166932181	A	0.5
1552742_at	1.552105888	A	0.813028
1552743_at	2.48768345	A	0.464576
1552745_at	1.940070284	A	0.638946
1552747_a_at	1.473166326	A	0.788202
1552749_a_at	5.516868211	A	0.671679
1552750_at	1.920330546	A	0.969058
1552751_a_at	3.580755563	A	0.238453
1552752_a_at	1.971722977	M	0.054755
1552754_a_at	1.410193897	A	0.945245
1552755_at	2.081823178	A	0.996177
1552757_s_at	1.926925418	A	0.761547
1552758_at	1.906621621	A	0.835968
1552760_at	1.634583804	A	0.876127
1552761_at	4.475629222	A	0.570568
1552763_at	1.705469508	A	0.605162
1552765_x_at	1.948889335	M	0.054755
1552766_at	6.341933357	P	0.001673
1552767_a_at	9.783901001	P	0.001673
1552768_at	3.759941895	A	0.934667
1552769_at	2.928278429	A	0.186972
1552770_s_at	2.15564706	A	0.164032
1552771_a_at	2.007152326	A	0.703144
1552772_at	1.989135654	A	0.143002
1552773_at	2.052846213	A	0.5
1552774_a_at	2.153652513	A	0.945245
1552775_at	3.28514024	A	0.788202
1552777_a_at	4.922577452	P	0.008184
1552779_a_at	1.898744781	P	0.037684
1552782_at	2.078543094	A	0.186499
1552783_at	1.709650021	A	0.570568
1552785_at	1.427731774	A	0.361054
1552787_at	3.097692725	P	0.02523
1552788_a_at	3.683071303	P	0.010398
1552789_at	4.45200008	P	0.003823
1552790_a_at	6.06367633	P	0.001673
1552791_a_at	1.658388614	A	0.266847
1552792_at	3.823867779	P	0.001673
1552793_at	2.217805727	A	0.535424
1552794_a_at	2.782701798	P	0.008184
1552796_a_at	2.356362154	A	0.535424
1552797_s_at	1.835878293	A	0.934667
1552798_a_at	4.634860214	A	0.065333
1552799_at	2.35577429	A	0.991816
1552800_at	4.944470253	A	0.733153
1552801_at	1.93617564	A	0.788202
1552803_a_at	2.509055085	A	0.266847
1552804_a_at	4.282158556	M	0.054755
1552806_a_at	1.991241795	A	0.671679
1552807_a_at	3.547021609	A	0.605162
1552808_at	1.739917813	A	0.429432
1552809_at	1.878071421	A	0.429432
1552811_at	4.423388346	A	0.92257
1552812_a_at	4.961677643	P	0.002924
1552813_at	3.350828354	A	0.638946
1552814_a_at	2.044194121	A	0.788202
1552816_at	2.764974348	P	0.003823
1552818_a_at	1.553635085	A	0.989602
1552819_at	2.934379983	P	0.016427
1552822_at	3.50442975	P	0.00222
1552825_at	1.71543471	A	0.143002
1552826_at	1.46638408	A	0.703144
1552827_s_at	2.275327803	A	0.761547
1552828_at	2.761157232	A	0.296856
1552829_at	3.581567109	A	0.123873
1552830_at	2.038380265	A	0.394838
1552833_at	4.102981198	A	0.605162
1552834_at	3.428338737	A	0.5
1552835_at	2.585932081	A	0.733153
1552836_at	4.966059691	A	0.328321
1552837_at	1.455932802	A	0.123873
1552839_at	1.697205445	A	0.065333
1552841_s_at	1.786839703	A	0.934667
1552842_at	2.758824516	A	0.876127
1552843_at	1.518491912	A	0.989602
1552845_at	4.781063648	A	0.296856
1552846_s_at	5.966592623	P	0.006396
1552848_a_at	2.039821529	A	0.211798
1552849_at	1.366439636	A	0.969058
1552851_at	1.583993493	A	0.671679
1552852_a_at	1.707502135	A	0.856998
1552853_at	2.590187933	A	0.703144
1552854_a_at	2.983839511	A	0.813028
1552856_at	2.10658148	A	0.266847
1552857_a_at	2.176128744	A	0.945245
1552858_at	1.455932802	A	0.813028
1552860_at	1.847771565	A	0.733153
1552862_at	4.491768402	A	0.164032
1552863_a_at	5.408308282	P	0.008184
1552865_a_at	3.087130404	A	0.605162
1552867_at	1.886701636	P	0.037684
1552868_at	4.455318377	A	0.123873
1552870_s_at	1.407383973	A	0.164032
1552872_at	2.810827222	A	0.813028
1552873_s_at	4.872714713	A	0.186972
1552875_a_at	1.377821593	A	0.945245
1552876_at	1.824328586	A	0.835968
1552877_s_at	3.520972741	A	0.296856
1552878_at	1.450576239	A	0.429432
1552879_a_at	2.281942212	A	0.361054
1552880_at	1.915048205	A	0.671679
1552882_a_at	2.852317518	A	0.394838
1552884_at	2.835221405	A	0.091157
1552885_a_at	4.431592708	A	0.733153
1552887_at	2.603738722	A	0.993604
1552889_a_at	4.922577452	M	0.054755
1552890_a_at	3.434808228	A	0.570568
1552892_at	4.155162965	A	0.5
1552893_at	4.514365889	A	0.464576
1552895_a_at	2.271904067	P	0.004963
1552897_a_at	3.370563388	P	0.003823
1552898_a_at	1.962045649	A	0.876127
1552899_at	1.795727052	A	0.123873
1552900_a_at	1.768507678	A	0.328321
1552902_a_at	2.722926044	A	0.835968
1552903_at	2.528071888	A	0.361054
1552904_at	1.578869583	A	0.186972
1552906_at	1.607917054	A	0.296856
1552908_at	1.744643158	A	0.945245
1552910_at	2.297128835	A	0.464576
1552911_at	2.477172571	A	0.361054
1552912_a_at	1.429657694	A	0.986921
1552913_at	1.560110289	A	0.266847
1552914_a_at	3.570899172	A	0.969058
1552915_at	2.199544437	A	0.07743
1552917_at	2.797145355	A	0.186972
1552919_at	1.654584099	A	0.908843
1552921_a_at	6.907074697	P	0.001673
1552922_at	1.456684064	A	0.945245
1552923_a_at	2.345736871	A	0.429432
1552924_a_at	2.372205343	A	0.5
1552925_at	2.144251899	A	0.893388
1552927_at	3.245276911	P	0.010398
1552928_s_at	4.109290362	P	0.010398
1552929_at	1.944371702	A	0.570568
1552930_at	4.084182842	P	0.010398
1552931_a_at	5.72876917	P	0.002924
1552932_at	1.993980507	A	0.570568
1552933_at	1.781047756	A	0.464576
1552935_at	2.225524279	A	0.143002
1552937_s_at	5.298670467	P	0.013116
1552938_at	2.463095322	P	0.037684
1552939_at	1.393889853	A	0.464576
1552940_at	2.06660064	A	0.091157
1552942_at	3.094126563	M	0.054755
1552943_at	1.401644577	A	0.945245
1552944_a_at	4.116391805	A	0.733153
1552946_at	2.594773064	P	0.037684
1552947_x_at	2.355432628	A	0.106612
1552948_at	3.847610022	A	0.296856
1552950_at	1.405007364	A	0.893388
1552952_at	1.674962967	A	0.07743
1552953_a_at	3.947655882	P	0.02523
1552954_at	2.776371205	A	0.07743
1552955_at	3.187442594	P	0.02043
1552957_at	1.34792561	A	0.394838
1552960_at	3.294451282	A	0.761547
1552961_at	2.765177775	A	0.671679
1552964_at	3.060140964	A	0.570568
1552965_a_at	2.53928699	A	0.394838
1552967_at	2.869175056	A	0.186972
1552969_a_at	2.857464986	P	0.04558
1552970_s_at	3.062702839	P	0.001673
1552971_at	1.685123692	A	0.986884
1552972_at	3.16747756	P	0.010398
1552973_at	2.441189422	A	0.429432
1552974_at	1.17014416	A	0.856998
1552975_x_at	1.447797391	A	0.394838
1552976_at	2.6472374	A	0.091157
1552977_a_at	5.757149995	P	0.001673
1552978_a_at	6.873792688	P	0.001673
1552979_at	2.185294625	A	0.394838
1552980_at	2.92538858	A	0.328321
1552982_a_at	2.079396942	A	0.671679
1552985_at	2.331982938	A	0.361054
1552986_at	2.602771901	A	0.761547
1552987_a_at	1.153621041	A	0.535424
1552988_at	1.433469395	A	0.429432
1552990_at	2.39787191	A	0.908843
1552991_at	1.720309032	A	0.92257
1552993_at	1.468146715	A	0.893388
1552995_at	4.286749943	A	0.671679
1552997_a_at	3.463558178	A	0.07743
1552998_at	2.186382322	A	0.703144
1552999_a_at	2.142892545	A	0.296856
1553002_at	1.939329632	A	0.211798
1553003_at	2.473373687	A	0.328321
1553004_at	2.498223451	A	0.429432
1553006_at	1.904968235	A	0.788202
1553007_a_at	2.557235649	A	0.876127
1553009_s_at	2.593025631	A	0.788202
1553011_at	2.18173657	A	0.570568
1553013_at	1.914342667	A	0.464576
1553015_a_at	6.333108779	P	0.010398
1553016_at	2.736777102	A	0.703144
1553019_at	3.407326261	A	0.570568
1553020_at	2.053903744	A	0.091157
1553021_s_at	3.623639821	A	0.211798
1553022_at	1.583945882	A	0.703144
1553023_a_at	2.222720784	A	0.638946
1553024_at	1.428386304	A	0.733153
1553025_at	1.552105888	A	0.908843
1553027_a_at	2.657034904	A	0.934667
1553028_at	2.693075291	A	0.856998
1553030_a_at	4.075079949	P	0.010398
