^SAMPLE = GSM960287
!Sample_title = 14-HaCaT HPMPC b
!Sample_geo_accession = GSM960287
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HaCaT cells, 72h growth + 50µg/ml cidofovir
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: skin
!Sample_characteristics_ch1 = cell type: keratinocyte
!Sample_characteristics_ch1 = description: in vitro spontaneously transformed
!Sample_characteristics_ch1 = cell line: HaCaT
!Sample_biomaterial_provider_ch1 = CLS: #300493
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium + 50 µg/ml cidofovir
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960287/suppl/GSM960287_hyb12855.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552359_at	1.814940542	A	0.091157
1552360_a_at	4.302474832	P	0.001673
1552362_a_at	4.590461707	A	0.106612
1552364_s_at	3.645996025	P	0.002924
1552365_at	2.801580574	P	0.001673
1552367_a_at	1.951341516	A	0.5
1552368_at	1.67686662	A	0.671679
1552370_at	5.826364852	P	0.00222
1552372_at	1.292880584	A	0.788202
1552373_s_at	1.333340859	A	0.5
1552375_at	2.088026898	A	0.186972
1552377_s_at	5.413480713	A	0.07743
1552378_s_at	5.149444589	P	0.008184
1552379_at	1.510806928	A	0.211798
1552381_at	1.644083687	A	0.893388
1552383_at	3.795753797	A	0.143002
1552384_a_at	2.811717682	A	0.429432
1552386_at	1.475025906	A	0.535424
1552388_at	4.268392889	A	0.908843
1552389_at	1.566394399	A	0.934667
1552390_a_at	1.448773579	A	0.429432
1552391_at	2.368702184	A	0.164032
1552393_at	1.643136407	A	0.703144
1552394_a_at	1.731963444	A	0.605162
1552395_at	5.369118347	A	0.835968
1552396_at	2.337297614	A	0.934667
1552398_a_at	1.940661413	A	0.464576
1552399_a_at	3.060552621	P	0.004963
1552400_a_at	2.426170935	A	0.266847
1552401_a_at	1.980238898	A	0.328321
1552402_at	2.486287893	A	0.570568
1552405_at	2.398873776	A	0.813028
1552408_at	2.166744737	A	0.266847
1552409_a_at	3.94771397	A	0.856998
1552410_at	2.693251953	A	0.394838
1552411_at	4.971793231	A	0.091157
1552412_a_at	2.191787171	A	0.835968
1552414_at	2.184224952	A	0.671679
1552415_a_at	3.194413997	A	0.5
1552417_a_at	7.456211885	P	0.001673
1552418_at	3.120858374	A	0.893388
1552419_s_at	3.646143123	A	0.5
1552421_a_at	1.448275057	A	0.835968
1552422_at	2.449651976	A	0.703144
1552423_at	4.355740948	P	0.00222
1552424_at	1.872414471	A	0.788202
1552425_a_at	3.24896362	P	0.04558
1552426_a_at	8.188453482	P	0.001673
1552427_at	4.065018682	P	0.010398
1552430_at	1.370446551	A	0.361054
1552432_at	3.497523606	A	0.969058
1552436_a_at	3.733618427	A	0.835968
1552438_a_at	1.929182003	A	0.605162
1552439_s_at	1.282478618	A	0.989602
1552440_at	2.148407527	A	0.429432
1552445_a_at	1.968749194	A	0.296856
1552448_a_at	1.990446231	A	0.876127
1552449_a_at	2.16444205	A	0.733153
1552450_a_at	3.70243137	A	0.761547
1552452_at	2.29330806	A	0.969058
1552453_a_at	1.952498603	A	0.989602
1552455_at	2.557079281	A	0.328321
1552456_a_at	2.710431821	A	0.962316
1552457_a_at	2.30688489	A	0.983573
1552458_at	1.901460675	A	0.065333
1552459_a_at	3.281007254	A	0.638946
1552461_at	1.964473871	P	0.04558
1552463_at	1.968959484	A	0.123873
1552466_x_at	1.401530331	A	0.605162
1552467_at	4.167758754	A	0.671679
1552468_a_at	4.302222593	A	0.464576
1552470_a_at	3.271917255	A	0.164032
1552472_a_at	5.806568541	P	0.006396
1552473_at	5.619941266	A	0.605162
1552474_a_at	4.891865517	A	0.429432
1552476_s_at	4.007269585	A	0.361054
1552477_a_at	7.827137901	P	0.001673
1552478_a_at	5.206416534	P	0.02043
1552480_s_at	1.353349166	A	0.908843
1552481_s_at	3.41131175	A	0.065333
1552482_at	1.782309555	A	0.605162
1552484_at	4.482757538	A	0.703144
1552485_at	6.655172234	P	0.001673
1552486_s_at	7.13568058	P	0.001673
1552487_a_at	7.753615848	P	0.001673
1552489_s_at	1.320073714	A	0.535424
1552490_at	2.352207934	P	0.030942
1552491_at	3.121073992	A	0.394838
1552493_s_at	2.890639658	A	0.835968
1552494_at	2.781416658	A	0.671679
1552496_a_at	3.853887558	A	0.065333
1552497_a_at	2.679147721	A	0.07743
1552498_at	3.080877598	P	0.04558
1552499_a_at	2.967675329	A	0.106612
1552501_a_at	3.571039263	A	0.570568
1552502_s_at	6.7663722	P	0.001673
1552503_at	3.58020767	A	0.733153
1552504_a_at	1.963172844	A	0.671679
1552506_at	2.369224226	A	0.876127
1552507_at	2.035082693	A	0.671679
1552508_at	2.134505216	A	0.989602
1552509_a_at	1.562552677	A	0.671758
1552510_at	6.746276656	A	0.065333
1552511_a_at	1.424319822	A	0.856998
1552514_at	1.828157268	A	0.876127
1552515_at	1.903974356	A	0.143002
1552516_a_at	2.383707967	A	0.788202
1552518_s_at	3.849977813	P	0.030942
1552519_at	2.389875625	A	0.186972
1552520_at	2.463345493	A	0.091157
1552521_a_at	1.292880584	A	0.535424
1552522_at	1.442183777	A	0.238453
1552523_a_at	2.246839824	A	0.296856
1552524_at	4.480830393	A	0.856998
1552526_at	2.73050031	A	0.605162
1552528_at	5.352337316	A	0.266847
1552531_a_at	2.389875625	A	0.5
1552532_a_at	2.216093333	A	0.429432
1552535_at	3.270548257	A	0.065333
1552536_at	2.446563324	A	0.164032
1552538_a_at	2.208627764	A	0.945245
1552540_s_at	4.703219173	P	0.04558
1552541_at	5.353909132	A	0.106612
1552542_s_at	2.438741142	M	0.054755
1552543_a_at	2.816218902	A	0.106612
1552544_at	2.303256755	A	0.266847
1552546_a_at	2.486405692	A	0.123873
1552548_at	1.968230879	A	0.605162
1552549_a_at	3.290242334	A	0.934667
1552552_s_at	2.051386564	A	0.123873
1552553_a_at	1.960335417	A	0.605162
1552554_a_at	2.384113525	A	0.856998
1552555_at	4.095057541	A	0.123873
1552557_a_at	1.487085312	A	0.266847
1552558_a_at	4.06313134	A	0.106612
1552559_a_at	2.414899782	A	0.989602
1552562_at	2.380157832	A	0.296856
1552563_a_at	1.418152553	A	0.97957
1552564_at	2.046886855	A	0.328321
1552566_at	3.613176408	A	0.123873
1552568_at	3.057576359	A	0.535424
1552569_a_at	2.940692033	A	0.570568
1552570_at	2.388791487	A	0.464576
1552572_a_at	1.971868867	A	0.123873
1552573_s_at	3.418524218	P	0.010398
1552575_a_at	6.311102571	P	0.008184
1552576_at	3.180206394	A	0.5
1552578_a_at	1.409901874	A	0.671679
1552579_a_at	2.53968455	A	0.266847
1552580_at	5.230004251	P	0.001673
1552582_at	1.762185792	A	0.211798
1552583_s_at	2.048387958	A	0.123873
1552584_at	4.500544678	P	0.010398
1552585_s_at	1.762185792	A	0.5
1552586_at	3.101316397	A	0.464576
1552587_at	1.958018835	P	0.006396
1552588_a_at	1.568394229	A	0.945245
1552590_a_at	1.896528947	A	0.570568
1552592_at	1.58195919	A	0.638946
1552594_at	4.377734326	A	0.186972
1552596_at	4.582644918	A	0.835968
1552598_at	3.660880568	A	0.266847
1552599_at	2.047586367	A	0.186972
1552602_at	3.228751643	A	0.186972
1552604_at	3.242332208	A	0.535424
1552605_s_at	2.169548747	A	0.394838
1552607_at	3.506516784	P	0.016427
1552608_at	2.202247109	A	0.893388
1552609_s_at	2.289842342	A	0.266847
1552610_a_at	6.782546277	P	0.001673
1552611_a_at	8.299163058	P	0.001673
1552612_at	5.759931934	P	0.001673
1552613_s_at	5.592769165	P	0.002924
1552615_at	5.642946528	A	0.328321
1552616_a_at	2.856193369	A	0.835968
1552617_a_at	7.583937171	P	0.001673
1552618_at	6.140270069	P	0.02043
1552619_a_at	8.940803966	P	0.001673
1552620_at	5.647961245	A	0.394838
1552621_at	7.950435026	P	0.001673
1552622_s_at	6.842206925	P	0.001673
1552623_at	5.199600492	P	0.001673
1552625_a_at	6.04505542	P	0.001673
1552626_a_at	2.009459417	A	0.893502
1552627_a_at	5.91215034	P	0.001673
1552628_a_at	8.361551316	P	0.001673
1552629_a_at	1.990446231	A	0.856998
1552630_a_at	3.839876617	A	0.638946
1552631_a_at	4.612585046	A	0.106612
1552632_a_at	2.181394241	A	0.186972
1552633_at	5.125980181	P	0.00222
1552634_a_at	5.233519854	P	0.001673
1552637_at	2.509449999	A	0.186972
1552639_at	3.438554156	A	0.186854
1552641_s_at	5.242955298	A	0.733153
1552643_at	5.848470426	P	0.013116
1552644_a_at	5.758596447	P	0.00222
1552646_at	3.425317877	A	0.238453
1552648_a_at	7.178780546	P	0.001673
1552649_a_at	3.122260465	M	0.054755
1552651_a_at	3.854404142	A	0.07743
1552652_at	4.927212719	P	0.037684
1552656_s_at	3.825974238	A	0.123873
1552657_a_at	3.447568982	A	0.394838
1552658_a_at	4.618912917	P	0.004963
1552660_a_at	5.030237457	P	0.003823
1552661_at	1.305449081	A	0.761547
1552662_a_at	3.347433517	A	0.394838
1552663_a_at	4.966080648	A	0.186972
1552664_at	6.943475044	P	0.001673
1552665_at	5.542672574	P	0.001673
1552666_a_at	1.762185792	A	0.5
1552667_a_at	3.129834254	A	0.813028
1552669_at	2.661756517	A	0.238453
1552670_a_at	3.967868884	P	0.001673
1552671_a_at	4.636711072	P	0.002924
1552672_a_at	4.461387005	A	0.429432
1552673_at	1.803718971	A	0.703144
1552674_at	1.409901874	A	0.934667
1552675_at	1.424601673	A	0.893388
1552676_at	3.610212221	A	0.328321
1552677_a_at	3.432976348	A	0.605162
1552678_a_at	4.690412024	P	0.003823
1552680_a_at	5.866110389	P	0.02523
1552682_a_at	3.632267935	P	0.006396
1552684_a_at	4.311813873	P	0.004963
1552685_a_at	4.70451139	P	0.030942
1552686_at	2.474689618	A	0.429432
1552687_a_at	2.524580115	A	0.856998
1552689_at	4.825857947	A	0.394838
1552690_a_at	2.85454971	P	0.030942
1552691_at	3.064371792	P	0.013116
1552693_at	1.673667428	A	0.464576
1552694_at	1.589171951	A	0.429432
1552695_a_at	1.966939759	A	0.5
1552696_at	3.622931741	P	0.001673
1552698_at	3.48848712	A	0.394838
1552701_a_at	6.724066151	P	0.001673
1552703_s_at	6.861232042	P	0.001673
1552705_at	1.336431586	A	0.164032
1552708_a_at	1.6849561	A	0.065333
1552711_a_at	7.866652295	P	0.001673
1552712_a_at	5.74571767	P	0.00222
1552713_a_at	1.685997032	A	0.296856
1552714_at	6.459788683	P	0.002924
1552715_a_at	1.76130638	A	0.266847
1552716_at	3.914693906	P	0.010398
1552717_s_at	3.48275939	A	0.164032
1552718_at	3.437804383	A	0.164032
1552719_at	3.400495437	A	0.186972
1552721_a_at	2.558796578	A	0.296856
1552722_at	1.437833967	A	0.266847
1552724_at	2.886813109	P	0.010398
1552725_s_at	2.796691879	A	0.07743
1552726_at	2.289405481	A	0.788202
1552727_s_at	1.840262898	A	0.266847
1552729_at	4.922933091	P	0.037684
1552730_at	2.479044474	A	0.733153
1552731_at	1.749436425	A	0.974827
1552732_at	1.42527094	A	0.266746
1552733_at	2.64950144	P	0.030942
1552734_at	3.134289173	P	0.010398
1552735_at	2.422696785	P	0.00222
1552736_a_at	1.939715503	A	0.788202
1552737_s_at	2.653676431	P	0.02043
1552738_a_at	2.977230446	P	0.030942
1552739_s_at	3.604261163	P	0.001673
1552740_at	3.783521183	P	0.002924
1552742_at	1.422328235	A	0.638946
1552743_at	2.811985353	A	0.671679
1552745_at	1.846643738	A	0.813028
1552747_a_at	1.512130684	A	0.106612
1552749_a_at	5.88781567	A	0.535424
1552750_at	1.976728032	A	0.813028
1552751_a_at	3.606738041	A	0.464576
1552752_a_at	2.075073665	A	0.211798
1552754_a_at	1.458576493	A	0.996237
1552755_at	2.242613544	A	0.962316
1552757_s_at	2.037056401	A	0.703144
1552758_at	2.099738597	A	0.266847
1552760_at	2.524580115	P	0.008184
1552761_at	4.568623011	A	0.123873
1552763_at	1.413402065	A	0.908843
1552765_x_at	1.850505609	P	0.02523
1552766_at	1.445698939	A	0.429432
1552767_a_at	3.48283113	P	0.00222
1552768_at	4.118511255	A	0.605162
1552769_at	3.000868881	P	0.04558
1552770_s_at	2.380529329	P	0.04558
1552771_a_at	1.716330025	A	0.464576
1552772_at	1.908163216	A	0.394838
1552773_at	2.170363766	P	0.030942
1552774_a_at	3.051753972	A	0.091157
1552775_at	3.398165758	A	0.5
1552777_a_at	3.526578638	A	0.394838
1552779_a_at	1.751314871	A	0.361054
1552782_at	2.338762233	P	0.013116
1552783_at	1.544945061	A	0.908843
1552785_at	1.368694734	A	0.788202
1552787_at	2.856835746	A	0.143002
1552788_a_at	3.62777532	M	0.054755
1552789_at	4.415899996	P	0.008184
1552790_a_at	6.147768418	P	0.001673
1552791_a_at	1.635753503	A	0.186972
1552792_at	3.423982155	P	0.008184
1552793_at	2.42799244	A	0.211798
1552794_a_at	3.325231365	P	0.001673
1552796_a_at	2.380116619	A	0.328321
1552797_s_at	8.961229355	P	0.001673
1552798_a_at	5.477238741	P	0.013116
1552799_at	2.8420373	A	0.893388
1552800_at	5.002824304	A	0.703144
1552801_at	1.6751195	A	0.95442
1552803_a_at	3.13007354	P	0.02523
1552804_a_at	4.028420073	A	0.106612
1552806_a_at	2.136360912	A	0.761547
1552807_a_at	3.321818479	A	0.638946
1552808_at	1.692548367	A	0.328321
1552809_at	1.872414471	A	0.429432
1552811_at	4.598815175	A	0.856998
1552812_a_at	3.90755578	P	0.010398
1552813_at	3.720160978	A	0.535424
1552814_a_at	1.882444334	A	0.761547
1552816_at	1.915586624	P	0.010398
1552818_a_at	1.618166666	A	0.962316
1552819_at	2.658137887	A	0.164032
1552822_at	2.741634658	P	0.001673
1552825_at	1.467034678	A	0.638946
1552826_at	1.281845817	A	0.361054
1552827_s_at	2.439143987	P	0.016427
1552828_at	3.07467162	A	0.394838
1552829_at	3.461308714	P	0.04558
1552830_at	1.82193472	A	0.186972
1552833_at	3.629625066	A	0.813028
1552834_at	3.303282765	A	0.464576
1552835_at	2.4293236	A	0.813028
1552836_at	4.571720747	A	0.123873
1552837_at	1.272140778	A	0.605162
1552839_at	1.71318057	A	0.394838
1552841_s_at	1.729458258	A	0.761547
1552842_at	2.885842555	A	0.97957
1552843_at	1.31852387	A	0.989602
1552845_at	4.526412411	A	0.605162
1552846_s_at	4.516568368	A	0.238453
1552848_a_at	2.075540769	A	0.788202
1552849_at	1.576160029	A	0.856998
1552851_at	1.694635478	A	0.703144
1552852_a_at	2.014301408	A	0.429432
1552853_at	2.34677338	A	0.835968
1552854_a_at	2.872599264	A	0.788202
1552856_at	2.110475817	A	0.570568
1552857_a_at	2.531343223	A	0.835968
1552858_at	1.334951305	A	0.788202
1552860_at	2.032045135	A	0.788202
1552862_at	4.64891139	A	0.106612
1552863_a_at	5.68301204	P	0.010398
1552865_a_at	3.607928692	A	0.570568
1552867_at	2.195931441	P	0.04558
1552868_at	3.97221712	A	0.143002
1552870_s_at	1.400044311	A	0.123873
1552872_at	3.365684103	A	0.788202
1552873_s_at	4.925097834	A	0.238453
1552875_a_at	1.314795113	A	0.92257
1552876_at	1.625471329	A	0.788202
1552877_s_at	3.394512544	A	0.296856
1552878_at	1.369321163	A	0.570568
1552879_a_at	2.306333229	A	0.733153
1552880_at	1.932742752	A	0.464576
1552882_a_at	2.698949878	A	0.605162
1552884_at	2.658137887	A	0.266847
1552885_a_at	4.514989596	A	0.361054
1552887_at	2.681240487	A	0.361054
1552889_a_at	5.269494168	M	0.054755
1552890_a_at	3.077814031	A	0.703144
1552892_at	4.392303819	A	0.211798
1552893_at	4.649893193	A	0.361054
1552895_a_at	2.253499998	A	0.164032
1552897_a_at	1.941349405	A	0.394838
1552898_a_at	1.762336904	A	0.835968
1552899_at	1.859142379	P	0.02523
1552900_a_at	1.535839876	A	0.570568
1552902_a_at	2.654786834	A	0.733153
1552903_at	2.760981056	A	0.238453
1552904_at	1.197204244	A	0.788202
1552906_at	1.546795481	A	0.328321
1552908_at	1.949384884	A	0.266847
1552910_at	2.175417945	A	0.238453
1552911_at	2.582518299	A	0.535424
1552912_a_at	1.537259387	A	0.394838
1552913_at	1.317828578	A	0.95442
1552914_a_at	3.824707223	A	0.945245
1552915_at	2.534096625	P	0.030942
1552917_at	2.978527413	P	0.02523
1552919_at	2.173338396	P	0.037684
1552921_a_at	6.448045079	P	0.001673
1552922_at	1.364437654	A	0.986884
1552923_a_at	2.32237414	A	0.5
1552924_a_at	2.84552823	A	0.123873
1552925_at	2.208031455	A	0.464576
1552927_at	3.882778823	P	0.003823
1552928_s_at	5.085343176	P	0.002924
1552929_at	2.069261872	A	0.464576
1552930_at	3.847845218	P	0.008184
1552931_a_at	4.930040731	P	0.003823
1552932_at	1.874050735	A	0.92257
1552933_at	1.695356006	A	0.5
1552935_at	2.59839435	A	0.143002
1552937_s_at	4.705979024	A	0.065333
1552938_at	2.080903979	A	0.535424
1552939_at	1.292880584	A	0.893388
1552940_at	2.163900184	A	0.123873
1552942_at	3.168915469	P	0.02043
1552943_at	1.281683155	A	0.761547
1552944_a_at	4.494990071	A	0.788202
1552946_at	4.691630124	P	0.008184
1552947_x_at	4.950062656	P	0.004963
1552948_at	3.989576398	A	0.361054
1552950_at	1.670601011	A	0.638946
1552952_at	1.644083687	P	0.04558
1552953_a_at	3.921518122	P	0.037684
1552954_at	2.512744495	A	0.394838
1552955_at	3.042127795	A	0.464576
1552957_at	1.514052415	A	0.464576
1552960_at	3.416960408	A	0.296856
1552961_at	3.084711734	A	0.296856
1552964_at	2.913405424	A	0.876127
1552965_a_at	2.185981403	A	0.638946
1552967_at	2.940308438	A	0.065333
1552969_a_at	2.581950276	A	0.106612
1552970_s_at	2.498122015	P	0.004963
1552971_at	1.558630887	A	0.164032
1552972_at	6.720022301	P	0.001673
1552973_at	2.670590901	A	0.328321
1552974_at	1.395023393	A	0.5
1552975_x_at	1.570742156	A	0.106612
1552976_at	2.644372216	A	0.123873
1552977_a_at	6.082224171	P	0.00222
1552978_a_at	6.68491821	P	0.001673
1552979_at	1.604018452	A	0.835968
1552980_at	3.771883021	P	0.04558
1552982_a_at	2.163129556	A	0.638946
1552985_at	2.542062842	A	0.143002
1552986_at	2.803450497	M	0.054755
1552987_a_at	1.130589073	A	0.429432
1552988_at	1.506779832	A	0.328321
1552990_at	2.081133393	A	0.983573
1552991_at	2.296062622	A	0.186972
1552993_at	1.493690426	A	0.945245
1552995_at	4.082129308	A	0.788202
1552997_a_at	3.199121379	A	0.238453
1552998_at	2.064314678	A	0.856998
1552999_a_at	2.280619448	A	0.266847
1553002_at	1.929441382	A	0.361054
1553003_at	2.354769268	A	0.429432
1553004_at	2.15668287	A	0.835968
1553006_at	1.963846766	A	0.95442
1553007_a_at	2.757234534	A	0.856998
1553009_s_at	2.53690827	A	0.813028
1553011_at	2.532090778	A	0.186972
1553013_at	2.085626694	A	0.266847
1553015_a_at	6.649504815	P	0.003823
1553016_at	3.12245973	A	0.296856
1553019_at	3.610218299	A	0.238453
1553020_at	2.06127454	A	0.123873
1553021_s_at	3.590191656	A	0.091157
1553022_at	1.396260718	A	0.761547
1553023_a_at	2.883527737	P	0.02523
1553024_at	1.748180254	A	0.143002
1553025_at	1.49604821	A	0.703144
1553027_a_at	2.695602574	A	0.908843
