^SAMPLE = GSM1017469
200996_at	154431.69	2.44E-04
200997_at	46842.68	2.44E-04
200998_s_at	15798.71	7.32E-04
200999_s_at	44831.72	7.32E-04
201000_at	110960.03	7.32E-04
201001_s_at	59975.43	2.44E-04
201002_s_at	71251.84	2.44E-04
201003_x_at	46803.51	2.44E-04
201004_at	116726.32	2.44E-04
201005_at	195163.30	2.44E-04
201006_at	6913.78	5.62E-02
201007_at	79660.88	2.44E-04
201008_s_at	94.87	8.88E-01
201009_s_at	490.69	7.54E-01
201010_s_at	1554.66	2.46E-01
201011_at	78230.38	2.44E-04
201012_at	329586.94	2.44E-04
201013_s_at	195126.25	2.44E-04
201014_s_at	200264.66	2.44E-04
201015_s_at	39276.53	7.32E-04
201016_at	39647.67	7.32E-04
201017_at	29801.17	2.44E-04
201018_at	25444.04	7.32E-04
201019_s_at	54527.72	2.44E-04
201020_at	37276.65	2.44E-04
201021_s_at	169346.16	2.44E-04
201022_s_at	299489.40	2.44E-04
201023_at	35507.33	2.44E-04
201024_x_at	48132.94	2.44E-04
201025_at	8275.06	2.44E-04
201026_at	3984.56	3.03E-02
201027_s_at	17976.91	1.22E-03
201028_s_at	26615.93	2.44E-04
201029_s_at	50298.13	2.44E-04
201030_x_at	786224.20	2.44E-04
201031_s_at	178760.77	2.44E-04
201032_at	23674.09	1.95E-03
201033_x_at	1356780.40	2.44E-04
201034_at	52613.10	2.44E-04
201035_s_at	23382.52	5.86E-03
201036_s_at	16880.81	2.44E-04
201037_at	138538.42	2.44E-04
201038_s_at	19378.11	7.32E-04
201039_s_at	34476.05	2.44E-04
201040_at	10288.89	2.93E-03
201041_s_at	20046.99	2.44E-04
201042_at	8579.88	3.76E-02
201043_s_at	38086.25	2.44E-04
201044_x_at	530.38	7.54E-01
201045_s_at	2121.83	1.95E-01
201046_s_at	64798.14	5.86E-03
201047_x_at	55053.66	2.44E-04
201048_x_at	5885.02	9.52E-02
201049_s_at	1300360.00	2.44E-04
201050_at	24778.38	4.15E-03
201051_at	106869.58	2.44E-04
201052_s_at	33436.66	7.32E-04
201053_s_at	24715.73	2.93E-03
201054_at	214421.80	2.44E-04
201055_s_at	31617.69	2.44E-04
201056_at	6470.69	2.44E-04
201057_s_at	7609.93	4.15E-03
201058_s_at	11478.24	3.76E-02
201059_at	38209.07	2.44E-04
201060_x_at	16759.19	1.22E-03
201061_s_at	14582.45	7.32E-04
201062_at	97.54	8.70E-01
201063_at	70154.84	2.44E-04
