^SAMPLE = GSM183338
!Sample_title = SKOV3 - replicate 1
!Sample_geo_accession = GSM183338
!Sample_status = Public on Aug 24 2007
!Sample_submission_date = Apr 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian tumor cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Ovarian adenocarcinoma cell line SKOV3.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from isolated cells using the RNeasy Mini Kit (Qiagen) and re-dissolved in RNase-free water.
!Sample_label_ch1 = Biotin.
!Sample_label_protocol_ch1 = Approximately 10 µg of total RNA was processed to produce biotinylated cRNA targets.
!Sample_hyb_protocol = Manufacturer's protocols.
!Sample_scan_protocol = Manufacturer's protocols.
!Sample_description = Keyword = vincristine
!Sample_description = Keyword = drug sensitive
!Sample_description = Keyword = ovarian
!Sample_data_processing = MAS5.
!Sample_platform_id = GPL570
!Sample_contact_name = T,,Buys
!Sample_contact_laboratory = Wan Lam Lab
!Sample_contact_department = Cancer Genetics and Developmental Biology
!Sample_contact_institute = British Columbia Cancer Research Centre
!Sample_contact_address = 675 W.10th Avenue
!Sample_contact_city = Vancouver
!Sample_contact_state = BC
!Sample_contact_zip/postal_code = V5Z 1L3
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183338/suppl/GSM183338.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183338/suppl/GSM183338.EXP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7556
!Sample_data_row_count = 54673
#ID_REF = 
#VALUE = A quantitative measure of the relative abundance of a transcript.  Calculated by MAS5.
#ABS_CALL = A qualitative measurement indicating if a given transcript is detected (Present), not detected (Absent), or marginally detected (Marginal).  Calculated by MAS5.
#DETECTION P-VALUE = The detection p-value calculated by the MAS5.
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552329_at	81.1	P	0.000244
1552330_at	251.3	P	0.000244
1552332_at	191	A	0.19458
1552334_at	69.5	P	0.010742
1552335_at	28	A	0.432373
1552337_s_at	2.4	A	0.633789
1552338_at	2.2	A	0.633789
1552340_at	4	A	0.850342
1552343_s_at	17.3	P	0.000732
1552344_s_at	328.2	P	0.000244
1552347_at	244.5	P	0.000244
1552348_at	28.4	A	0.398926
1552349_a_at	6.3	A	0.665527
1552354_at	2.9	A	0.962402
1552355_s_at	1.6	A	0.919434
1552359_at	10	P	0.01416
1552360_a_at	45.2	P	0.000244
1552362_a_at	119.6	P	0.001953
1552364_s_at	35.5	P	0.00415
1552365_at	20.1	P	0.00415
1552367_a_at	1.2	A	0.828613
1552368_at	0.9	A	0.696289
1552370_at	101.3	P	0.000244
1552372_at	0.2	A	0.941406
1552373_s_at	1.6	A	0.919434
1552375_at	26.1	M	0.056152
1552377_s_at	17.3	A	0.334473
1552378_s_at	65.1	P	0.001953
1552379_at	0.5	A	0.72583
1552381_at	181.2	P	0.001221
1552383_at	19.2	A	0.246094
1552384_a_at	9	A	0.601074
1552386_at	5.9	A	0.171387
1552388_at	7.8	A	0.533936
1552389_at	11.4	A	0.095215
1552390_a_at	24.4	P	0.000244
1552391_at	5.4	A	0.149658
1552393_at	0.5	A	0.969727
1552394_a_at	5.7	A	0.466064
1552395_at	14.1	A	0.665527
1552396_at	13.2	A	0.665527
1552398_a_at	0.6	A	0.773926
1552399_a_at	23.2	P	0.030273
1552400_a_at	11.3	A	0.366211
1552401_a_at	10.6	A	0.149658
1552402_at	7.3	A	0.303711
1552405_at	8.9	A	0.303711
1552408_at	4.4	A	0.303711
1552409_a_at	6.2	A	0.5
1552410_at	13	A	0.080566
1552411_at	23	A	0.334473
1552412_a_at	0.7	A	0.943848
1552414_at	7.2	A	0.334473
1552415_a_at	10.2	A	0.398926
1552417_a_at	285.9	P	0.001953
1552418_at	0.8	A	0.888428
1552419_s_at	36.3	P	0.037598
1552421_a_at	2	A	0.753906
1552422_at	3.6	A	0.943848
1552423_at	21.1	M	0.056152
1552424_at	5.3	A	0.72583
1552425_a_at	20.8	M	0.056152
1552426_a_at	583	P	0.000244
1552427_at	41.2	P	0.001221
1552430_at	38.1	P	0.000732
1552432_at	1.2	A	0.989258
1552436_a_at	5.3	A	0.828613
1552438_a_at	2.7	A	0.665527
1552439_s_at	0.3	A	0.953857
1552440_at	6.8	A	0.366211
1552445_a_at	17.2	A	0.111572
1552448_a_at	0.4	A	0.850342
1552449_a_at	0.7	A	0.888428
1552450_a_at	15.6	A	0.19458
1552452_at	1	A	0.969727
1552453_a_at	1.3	A	0.828613
1552455_at	1.7	A	0.80542
1552456_a_at	2.8	A	0.888428
1552457_a_at	0.6	A	0.99707
1552458_at	12.8	A	0.067627
1552459_a_at	1.1	A	0.850342
1552461_at	1.3	A	0.828613
1552463_at	7.4	A	0.398926
1552466_x_at	4.7	A	0.533936
1552467_at	4.3	A	0.80542
1552468_a_at	15.8	A	0.466064
1552470_a_at	41.4	P	0.030273
1552472_a_at	178.4	P	0.001953
1552473_at	16.1	A	0.601074
1552474_a_at	185.2	P	0.001221
1552476_s_at	142.2	P	0.023926
1552477_a_at	12.1	A	0.246094
1552478_a_at	0.7	A	0.828613
1552480_s_at	3.6	A	0.633789
1552481_s_at	34.8	P	0.01416
1552482_at	1.7	A	0.624756
1552484_at	28.3	A	0.366211
1552485_at	40.2	P	0.000244
1552486_s_at	175	P	0.000244
1552487_a_at	286.5	P	0.000244
1552489_s_at	1.9	A	0.5
1552490_at	56.4	P	0.001221
1552491_at	13	A	0.466064
1552493_s_at	0.9	A	0.904785
1552494_at	3.8	A	0.633789
1552496_a_at	77	P	0.000732
1552497_a_at	21.1	P	0.005859
1552498_at	11.3	A	0.246094
1552499_a_at	17.3	M	0.056152
1552501_a_at	2.8	A	0.870361
1552502_s_at	6.5	A	0.567627
1552503_at	13.6	A	0.533936
1552504_a_at	33	A	0.27417
1552506_at	4.9	A	0.27417
1552507_at	2.8	A	0.753906
1552508_at	1.5	A	0.80542
1552509_a_at	12.8	A	0.149658
1552510_at	61.1	A	0.149658
1552511_a_at	4.9	A	0.466064
1552514_at	1.1	A	0.953857
1552515_at	16.4	M	0.056152
1552516_a_at	141.4	P	0.000244
1552518_s_at	59.6	A	0.080566
1552519_at	14.5	P	0.005859
1552520_at	11.3	P	0.010742
1552521_a_at	12.3	P	0.005859
1552522_at	18.7	P	0.046143
1552523_a_at	28.8	P	0.018555
1552524_at	19	A	0.5
1552526_at	0.9	A	0.994141
1552528_at	10.8	A	0.27417
1552531_a_at	5.4	A	0.466064
1552532_a_at	3.6	A	0.72583
1552535_at	2.1	A	0.665527
1552536_at	17.3	A	0.149658
1552538_a_at	1	A	0.962402
1552540_s_at	31.1	M	0.056152
1552541_at	9.2	A	0.366211
1552542_s_at	8.7	A	0.398926
1552543_a_at	9.4	P	0.037598
1552544_at	1	A	0.567627
1552546_a_at	267.4	P	0.000244
1552548_at	1	A	0.601074
1552549_a_at	10.1	A	0.601074
1552552_s_at	8.5	A	0.334473
1552553_a_at	1.2	A	0.753906
1552554_a_at	1.4	A	0.633789
1552555_at	6.5	A	0.246094
1552557_a_at	13.2	P	0.005859
1552558_a_at	41.1	A	0.067627
1552559_a_at	3.9	A	0.870361
1552562_at	35.5	P	0.030273
1552563_a_at	0.4	A	0.888428
1552564_at	4.9	A	0.432373
1552566_at	1.2	A	0.953857
1552568_at	1.7	A	0.633789
1552569_a_at	1.7	A	0.80542
1552570_at	8.9	A	0.19458
1552572_a_at	22.5	P	0.001953
1552573_s_at	61.7	P	0.005859
1552575_a_at	1.9	A	0.828613
1552576_at	3.6	A	0.633789
1552578_a_at	4.6	A	0.366211
1552579_a_at	15.1	P	0.037598
1552580_at	1.8	A	0.5
1552582_at	1.5	A	0.601074
1552583_s_at	9.8	A	0.080566
1552584_at	11.8	A	0.125
1552585_s_at	5	A	0.466064
1552586_at	20.3	P	0.008057
1552587_at	14.7	P	0.010742
1552588_a_at	9.7	A	0.334473
1552590_a_at	4.4	A	0.27417
1552592_at	0.7	A	0.696289
1552594_at	2.6	A	0.80542
1552596_at	2.5	A	0.696289
1552598_at	4.2	A	0.665527
1552599_at	10	A	0.533936
1552602_at	6.8	A	0.466064
1552604_at	2.3	A	0.533936
1552605_s_at	5	A	0.466064
1552607_at	16.6	A	0.171387
1552608_at	2.5	A	0.80542
1552609_s_at	12	A	0.171387
1552610_a_at	479.6	P	0.000244
1552611_a_at	168.4	P	0.001221
1552612_at	239	P	0.000244
1552613_s_at	236.8	P	0.000244
1552615_at	89.8	A	0.129639
1552616_a_at	10.4	A	0.466064
1552617_a_at	405.8	P	0.000244
1552618_at	162.6	P	0.001953
1552619_a_at	1093.7	P	0.000244
1552620_at	35.2	A	0.303711
1552621_at	194.1	P	0.000244
1552622_s_at	124.3	P	0.000244
1552623_at	1.4	A	0.665527
1552625_a_at	192.2	P	0.000244
1552626_a_at	12.8	A	0.398926
1552627_a_at	161.6	P	0.000244
1552628_a_at	467.3	P	0.000244
1552629_a_at	6.7	A	0.633789
1552630_a_at	4.5	A	0.72583
1552631_a_at	41.9	P	0.00293
1552632_a_at	8.7	P	0.023926
1552633_at	54.6	P	0.000244
1552634_a_at	58.9	P	0.000244
1552637_at	7.1	A	0.246094
1552639_at	9.4	A	0.303711
1552641_s_at	95.8	A	0.095215
1552643_at	148.3	P	0.008057
1552644_a_at	30.7	P	0.000732
1552646_at	41.7	A	0.219482
1552648_a_at	35.4	P	0.037598
1552649_a_at	35.5	P	0.046143
1552651_a_at	51.3	P	0.046143
1552652_at	46.2	P	0.00293
1552656_s_at	225.7	P	0.000244
1552657_a_at	26.7	A	0.19458
1552658_a_at	12.8	A	0.303711
1552660_a_at	251.1	P	0.000244
1552661_at	0.1	A	0.932373
1552662_a_at	13.5	A	0.5
1552663_a_at	33.1	A	0.149658
1552664_at	248.2	P	0.000244
1552665_at	43.9	P	0.000244
1552666_a_at	0.4	A	0.943848
1552667_a_at	1.9	A	0.888428
1552669_at	1.3	A	0.601074
1552670_a_at	121.1	P	0.000244
1552671_a_at	10	A	0.366211
1552672_a_at	12.6	A	0.601074
1552673_at	6.8	A	0.366211
1552674_at	1.8	A	0.929688
1552675_at	4.2	A	0.665527
1552676_at	23.8	A	0.19458
1552677_a_at	42.9	A	0.129639
1552678_a_at	185.5	P	0.00415
1552680_a_at	147.5	P	0.030273
1552682_a_at	96.2	P	0.000244
1552684_a_at	60.8	P	0.001953
1552685_a_at	42.9	A	0.067627
1552686_at	5.1	A	0.633789
1552687_a_at	3.6	A	0.398926
1552689_at	35.1	A	0.303711
1552690_a_at	15.5	M	0.056152
1552691_at	6.7	A	0.366211
1552693_at	0.4	A	0.962402
1552694_at	63	P	0.000244
1552695_a_at	151.8	P	0.000244
1552696_at	76.6	P	0.000244
1552698_at	21.9	A	0.111572
1552701_a_at	6.5	A	0.219482
1552703_s_at	17.3	A	0.111572
1552705_at	48	P	0.00415
1552708_a_at	20.9	P	0.000732
1552711_a_at	200.6	P	0.000244
1552712_a_at	18.7	A	0.665527
1552713_a_at	8.9	A	0.27417
1552714_at	13.2	P	0.023926
1552715_a_at	2.7	A	0.601074
1552716_at	51.6	P	0.030273
1552717_s_at	206.7	P	0.001953
1552718_at	22.7	P	0.037598
1552719_at	5.4	A	0.633789
1552721_a_at	0.7	A	0.962402
1552722_at	0.7	A	0.657471
1552724_at	19.4	P	0.001953
1552725_s_at	19.3	P	0.046143
1552726_at	2.9	A	0.904785
1552727_s_at	17.6	P	0.005859
1552729_at	38	A	0.149658
1552730_at	2.3	A	0.850342
1552731_at	2	A	0.888428
1552732_at	7	A	0.19458
1552733_at	27.2	P	0.000244
1552734_at	11.9	A	0.219482
1552735_at	127.3	P	0.000244
1552736_a_at	3.1	A	0.432373
1552737_s_at	69	P	0.00415
1552738_a_at	38.2	P	0.018555
1552739_s_at	84.2	P	0.000732
1552740_at	11.3	A	0.171387
1552742_at	1.2	A	0.656006
1552743_at	11.4	A	0.533936
1552745_at	12.5	A	0.111572
1552747_a_at	0.4	A	0.601074
1552749_a_at	19.8	A	0.533936
1552750_at	0.8	A	0.904785
1552751_a_at	31.5	A	0.095215
1552752_a_at	7.8	P	0.01416
1552754_a_at	1.4	A	0.870361
1552755_at	11.1	A	0.696289
1552757_s_at	2	A	0.633789
1552758_at	1.1	A	0.665527
1552760_at	0.5	A	0.900635
1552761_at	6.1	A	0.601074
1552763_at	0.8	A	0.850342
1552765_x_at	9.8	A	0.19458
1552766_at	4.5	A	0.398926
1552767_a_at	29.5	P	0.001953
1552768_at	2.4	A	0.80542
1552769_at	32.5	P	0.001953
1552770_s_at	11.6	P	0.01416
1552771_a_at	0.6	A	0.633789
1552772_at	6.5	A	0.567627
1552773_at	19.9	A	0.080566
1552774_a_at	15.1	A	0.149658
1552775_at	6.6	A	0.601074
1552777_a_at	5.1	A	0.696289
1552779_a_at	7.3	A	0.27417
1552782_at	1.1	A	0.334473
1552783_at	2.1	A	0.665527
1552785_at	550.7	P	0.000244
1552787_at	52.7	P	0.01416
1552788_a_at	25.8	A	0.095215
1552789_at	147.8	P	0.005859
1552790_a_at	276.4	P	0.000244
1552791_a_at	6.2	A	0.171387
1552792_at	46.7	P	0.000244
1552793_at	9.3	A	0.366211
1552794_a_at	24	P	0.008057
1552796_a_at	2.1	A	0.696289
1552797_s_at	14.2	P	0.000244
1552798_a_at	2.7	A	0.633789
1552799_at	1.8	A	0.962402
1552800_at	4.2	A	0.753906
1552801_at	2.5	A	0.888428
1552803_a_at	22.1	A	0.080566
1552804_a_at	37	A	0.067627
1552806_a_at	3.4	A	0.466064
1552807_a_at	6	A	0.633789
1552808_at	1.3	A	0.960449
1552809_at	0.8	A	0.696289
1552811_at	6.7	A	0.80542
1552812_a_at	282.6	P	0.000244
1552813_at	1.6	A	0.72583
1552814_a_at	16.8	A	0.398926
1552816_at	12	A	0.219482
1552818_a_at	0.6	A	0.953857
1552819_at	7.4	A	0.334473
1552822_at	14.5	P	0.018555
1552825_at	4.9	A	0.171387
1552826_at	3.4	A	0.5
1552827_s_at	8	A	0.149658
1552828_at	19.9	A	0.111572
1552829_at	4.9	A	0.432373
1552830_at	9.3	A	0.219482
1552833_at	7.1	A	0.5
1552834_at	6.8	A	0.601074
1552835_at	0.3	A	0.919434
1552836_at	22.4	A	0.149658
1552837_at	0.4	A	0.80542
1552839_at	10.1	M	0.056152
1552841_s_at	6.6	P	0.008057
1552842_at	2.7	A	0.72583
1552843_at	1.7	A	0.888428
1552845_at	42.4	A	0.27417
1552846_s_at	39.7	A	0.111572
1552848_a_at	6.9	A	0.246094
1552849_at	73.8	P	0.000244
1552851_at	0.4	A	0.901123
1552852_a_at	1.6	A	0.72583
1552853_at	9.2	A	0.432373
1552854_a_at	1.4	A	0.753906
1552856_at	7.6	A	0.171387
1552857_a_at	18.3	A	0.432373
1552858_at	1.3	A	0.80542
1552860_at	2.3	A	0.665527
1552862_at	11.1	A	0.366211
1552863_a_at	66.1	M	0.056152
1552865_a_at	28.4	A	0.246094
1552867_at	17.4	P	0.010742
1552868_at	2.7	A	0.533936
1552870_s_at	4.9	A	0.246094
1552872_at	6.8	A	0.533936
1552873_s_at	37	A	0.219482
1552875_a_at	1.7	A	0.72583
1552876_at	5.7	A	0.171387
1552877_s_at	2.7	A	0.5
1552878_at	7.1	A	0.111572
1552879_a_at	11.8	A	0.303711
1552880_at	1.2	A	0.466064
1552882_a_at	5.8	A	0.601074
1552884_at	20.6	A	0.171387
1552885_a_at	8.9	A	0.334473
1552887_at	17.7	A	0.149658
1552889_a_at	51.3	P	0.018555
1552890_a_at	0.7	A	0.780518
1552892_at	3.8	A	0.904785
1552893_at	22.3	A	0.27417
1552895_a_at	6	A	0.129639
1552897_a_at	25.2	P	0.01416
1552898_a_at	0.6	A	0.943848
1552899_at	9.9	A	0.188721
1552900_a_at	6.9	A	0.334473
1552902_a_at	1.8	A	0.932373
1552903_at	11.3	A	0.398926
1552904_at	0.4	A	0.753906
1552906_at	4.9	A	0.5
1552908_at	4.3	A	0.5
1552910_at	14	A	0.27417
1552911_at	9.7	A	0.366211
1552912_a_at	12	P	0.046143
1552913_at	0.6	A	0.696289
1552914_a_at	31.5	A	0.246094
1552915_at	17.3	A	0.080566
1552917_at	19.4	A	0.219482
1552919_at	12.6	P	0.037598
1552921_a_at	115.4	P	0.000244
1552922_at	1.6	A	0.696289
1552923_a_at	11.4	A	0.432373
1552924_a_at	23.2	A	0.334473
1552925_at	15.5	A	0.219482
1552927_at	32.1	P	0.001953
1552928_s_at	38	P	0.001953
1552929_at	1.5	A	0.601074
1552930_at	29.6	P	0.046143
1552931_a_at	223.8	P	0.000732
1552932_at	1.7	A	0.962402
1552933_at	6.3	A	0.466064
1552935_at	28.8	P	0.018555
1552937_s_at	38.6	A	0.149658
1552938_at	17.9	A	0.080566
1552939_at	0.9	A	0.753906
1552940_at	5.8	A	0.366211
1552942_at	33.9	P	0.005859
1552943_at	0.9	A	0.719238
1552944_a_at	8.4	A	0.72583
1552946_at	93.1	P	0.010742
1552947_x_at	101.4	P	0.005859
1552948_at	0.8	A	0.850342
1552950_at	5.3	A	0.633789
1552952_at	7	A	0.432373
1552953_a_at	7.9	A	0.334473
1552954_at	12.9	A	0.366211
1552955_at	3	A	0.466064
1552957_at	11.4	A	0.080566
1552960_at	9.4	A	0.432373
1552961_at	2.7	A	0.567627
1552964_at	2.7	A	0.780518
1552965_a_at	2.2	A	0.696289
1552967_at	15.7	A	0.067627
1552969_a_at	34.6	P	0.023926
1552970_s_at	48.6	P	0.001221
1552971_at	3.5	A	0.665527
1552972_at	6.3	A	0.165771
1552973_at	8.2	A	0.567627
1552974_at	0.4	A	0.883789
1552975_x_at	7.7	A	0.303711
1552976_at	31.8	P	0.037598
1552977_a_at	186.4	P	0.000732
1552978_a_at	209.6	P	0.000244
1552979_at	0.6	A	0.932373
1552980_at	26.4	P	0.023926
1552982_a_at	2.2	A	0.799316
1552985_at	11.8	A	0.366211
1552986_at	2.8	A	0.718262
1552987_a_at	0.5	A	0.567627
1552988_at	40.9	P	0.000732
1552990_at	0.8	A	0.962402
1552991_at	10.3	A	0.19458
1552993_at	1	A	0.969727
1552995_at	5.2	A	0.5
1552997_a_at	8.4	A	0.533936
1552998_at	1.5	A	0.696289
1552999_a_at	0.9	A	0.870361
1553002_at	7.9	A	0.533936
1553003_at	10.8	A	0.303711
1553004_at	4.8	A	0.466064
1553006_at	1.6	A	0.72583
1553007_a_at	4.6	A	0.5
1553009_s_at	1	A	0.953857
1553011_at	12.6	A	0.19458
1553013_at	11	A	0.149658
1553015_a_at	94.2	P	0.000732
1553016_at	0.8	A	0.5
1553019_at	8.5	A	0.567627
1553020_at	8.9	A	0.334473
1553021_s_at	82	P	0.046143
1553022_at	6.4	A	0.19458
1553023_a_at	15.8	P	0.037598
1553024_at	1.3	A	0.567627
1553025_at	14.9	A	0.27417
1553027_a_at	142	P	0.001953
1553028_at	7	A	0.665527
1553030_a_at	46.5	P	0.008057
1553031_at	0.9	A	0.753906
1553032_at	0.9	A	0.969727
1553033_at	0.4	A	0.780518
1553034_at	78.4	P	0.008057
1553036_at	2.7	A	0.567627
1553037_a_at	11.6	M	0.056152
1553039_a_at	5.4	A	0.976074
1553041_at	2.1	A	0.932373
1553042_a_at	1.8	A	0.780518
1553043_a_at	22.3	A	0.171387
1553044_at	15.8	A	0.334473
1553045_at	3.5	A	0.72583
1553046_s_at	15.3	A	0.5
1553047_at	48.4	A	0.219482
1553048_a_at	98.7	P	0.000244
1553051_s_at	3.6	A	0.633789
1553052_at	1	A	0.828613
1553053_at	1.1	A	0.780518
1553055_a_at	72.8	P	0.000244
1553057_at	1	A	0.601074
1553058_at	13.4	A	0.633789
1553059_at	1	A	0.943848
1553060_at	9.8	A	0.366211
1553061_at	1.4	A	0.991943
1553062_at	26.3	A	0.219482
1553063_at	8.8	A	0.27417
1553064_at	6.2	A	0.80542
1553066_at	0.9	A	0.850342
1553067_a_at	6.3	A	0.696289
1553069_at	6.2	A	0.567627
1553070_a_at	6.5	A	0.633789
1553071_a_at	0.9	A	0.870361
1553072_at	5.9	A	0.72583
1553074_at	0.7	A	0.72583
1553075_a_at	2.4	A	0.533936
1553076_at	1.5	A	0.665527
1553077_at	0.6	A	0.466064
1553078_at	3	A	0.633789
1553079_at	1.1	A	0.828613
1553080_at	15.4	P	0.005859
1553081_at	19.8	A	0.366211
1553082_at	5.1	A	0.303711
1553083_at	13.3	A	0.432373
1553084_at	4.1	A	0.567627
1553086_at	8.2	A	0.533936
1553087_at	0.6	A	0.870361
1553088_a_at	32.4	P	0.01416
1553089_a_at	1.9	A	0.633789
1553093_a_at	0.9	A	0.828613
1553094_at	2.9	A	0.80542
1553096_s_at	92.1	P	0.008057
1553099_at	138	P	0.000732
1553101_a_at	356.9	P	0.000244
1553102_a_at	2.3	A	0.753906
1553103_at	530.3	P	0.000244
1553105_s_at	591.1	P	0.000244
1553106_at	148.3	P	0.000244
1553107_s_at	90.4	P	0.000244
1553108_at	166	P	0.001221
1553111_a_at	95.4	P	0.00415
1553112_s_at	186	P	0.000244
1553113_s_at	268.2	P	0.001221
1553114_a_at	4.1	A	0.696289
1553115_at	7.4	A	0.696289
1553117_a_at	252	P	0.001953
1553118_at	148.9	P	0.001953
1553120_at	42.4	P	0.000244
1553122_s_at	54.3	P	0.001953
1553123_at	30.5	A	0.19458
1553125_x_at	23.8	P	0.030273
1553126_a_at	0.8	A	0.665527
1553127_a_at	14	A	0.149658
1553129_at	3.7	A	0.559326
1553130_at	22.1	A	0.246094
1553131_a_at	29.2	A	0.171387
1553132_a_at	8.1	A	0.334473
1553133_at	19.9	P	0.030273
1553134_s_at	5	A	0.27417
1553136_at	26.7	A	0.219482
1553137_s_at	77.8	P	0.005859
1553138_a_at	1	A	0.962402
1553139_s_at	13	A	0.246094
1553140_at	10.6	A	0.095215
1553141_at	14.2	A	0.095215
1553142_at	2.1	A	0.601074
1553145_at	43.9	P	0.010742
1553146_at	8.6	A	0.533936
1553147_at	2.1	A	0.696289
1553148_a_at	69.4	P	0.000244
1553150_at	30.3	P	0.000244
1553151_at	4.7	A	0.398926
1553153_at	18.9	A	0.067627
1553155_x_at	18.2	P	0.00415
1553156_at	3.1	A	0.533936
1553157_at	9.5	P	0.046143
1553158_at	260.2	P	0.000244
1553159_at	9.4	A	0.665527
1553162_x_at	38.3	P	0.008057
1553163_at	33.9	A	0.067627
1553165_at	12.2	A	0.149658
1553166_at	27.3	A	0.080566
1553167_a_at	165.1	P	0.000244
1553168_at	13.6	A	0.533936
1553169_at	2.3	A	0.753906
1553171_x_at	6.5	A	0.303711
1553172_at	215.7	P	0.000244
1553174_at	4.9	A	0.432373
1553175_s_at	21.4	A	0.111572
1553176_at	3.6	A	0.696289
1553177_at	1.3	A	0.780518
1553178_a_at	27.6	P	0.046143
1553179_at	3	A	0.72583
1553180_at	0.2	A	0.72583
1553181_at	11.5	P	0.01416
1553183_at	0.2	A	0.95166
1553185_at	203.2	P	0.000732
1553186_x_at	117.8	P	0.000244
1553188_s_at	0.9	A	0.888428
