^SAMPLE = GSM231635
!Sample_title = SH-SY5Y(ECACC)_RA_inhibiter_LY294002_2d_rep1
!Sample_geo_accession = GSM231635
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), LY294002, 2day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA in the presence of LY294002 (10 μM) for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions in the presence of LY294002.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231635/suppl/GSM231635.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200030_s_at	14442.1	P	0.000244141
200031_s_at	45335.2	P	0.000244141
200032_s_at	35502.4	P	0.000244141
200033_at	19539.9	P	0.000244141
200034_s_at	30441.4	P	0.000244141
200035_at	1456.76	P	0.00292969
200036_s_at	19900.6	P	0.000244141
200037_s_at	12387	P	0.000244141
200038_s_at	33101.1	P	0.000244141
200039_s_at	5835.66	P	0.000244141
200040_at	8732.55	P	0.000244141
200041_s_at	8787.49	P	0.000244141
200042_at	2661.14	P	0.000244141
200043_at	18744.9	P	0.000244141
200044_at	6448.9	P	0.000244141
200045_at	2098.42	P	0.000244141
200046_at	7974.55	P	0.000244141
200047_s_at	5820.64	P	0.000244141
200048_s_at	12347.2	P	0.000244141
200049_at	1194.52	P	0.000244141
200050_at	3267.49	P	0.000732422
200051_at	610.488	P	0.000244141
200052_s_at	7784.22	P	0.000244141
200053_at	2677.78	P	0.000244141
200054_at	1043.46	P	0.000244141
200055_at	7531.26	P	0.000244141
200056_s_at	3070.06	P	0.000244141
200057_s_at	18632.9	P	0.000244141
200058_s_at	6669	P	0.000244141
200059_s_at	17754.3	P	0.000244141
200060_s_at	7023.69	P	0.000244141
200061_s_at	30791.1	P	0.000244141
200062_s_at	34996.3	P	0.000244141
200063_s_at	21367.9	P	0.000244141
200064_at	16627	P	0.000244141
200065_s_at	14963.1	P	0.000244141
200066_at	2622.23	P	0.000244141
200067_x_at	5342.69	P	0.000244141
200068_s_at	7146.14	P	0.000244141
200069_at	1044.16	P	0.000244141
200070_at	733.372	P	0.00195313
200071_at	3445.41	P	0.000244141
200072_s_at	8092.27	P	0.000244141
200073_s_at	9303.34	P	0.000244141
200074_s_at	14428.8	P	0.000244141
200075_s_at	5983.29	P	0.000244141
200076_s_at	2108.53	P	0.000732422
200077_s_at	21827.1	P	0.000244141
200078_s_at	4553.38	P	0.000244141
200079_s_at	5835.94	P	0.000244141
200080_s_at	27462.5	P	0.000244141
200081_s_at	33476.4	P	0.000244141
200082_s_at	31947	P	0.000244141
200083_at	4227.57	P	0.000244141
200084_at	8029.02	P	0.000244141
200085_s_at	9434.99	P	0.000244141
200086_s_at	10416.7	P	0.000244141
200087_s_at	9463.26	P	0.000244141
200088_x_at	32151.8	P	0.000244141
200089_s_at	26574.6	P	0.000244141
200090_at	5889.81	P	0.000244141
200091_s_at	27669.1	P	0.000244141
200092_s_at	34324.9	P	0.000244141
200093_s_at	11382.8	P	0.000244141
200094_s_at	17935.2	P	0.000244141
200095_x_at	32214.7	P	0.000244141
200096_s_at	5359.23	P	0.000244141
200097_s_at	8291.57	P	0.000244141
200098_s_at	4495.53	P	0.000244141
200099_s_at	36857.3	P	0.000244141
200593_s_at	4276.05	P	0.000244141
200594_x_at	10035	P	0.000244141
200595_s_at	6190.08	P	0.000244141
200596_s_at	2904.85	P	0.000244141
200597_at	907.466	P	0.000244141
200598_s_at	7548.37	P	0.000244141
200599_s_at	14605.3	P	0.000244141
200600_at	6.49293	A	0.850342
200601_at	1396.69	P	0.0012207
200602_at	3744.9	P	0.000244141
200603_at	11592.5	P	0.000244141
200604_s_at	6590.76	P	0.000244141
200605_s_at	12334.8	P	0.000244141
200606_at	17.3683	A	0.533936
200607_s_at	3404.95	P	0.000244141
200608_s_at	7102.89	P	0.000244141
200609_s_at	3811.54	P	0.000244141
200610_s_at	10027.4	P	0.000244141
200611_s_at	3447.42	P	0.000244141
200612_s_at	2452.4	P	0.000244141
200613_at	7115.08	P	0.000244141
200614_at	17094.2	P	0.000244141
200615_s_at	1985.29	P	0.000244141
200616_s_at	1959.04	P	0.000732422
200617_at	1957.88	P	0.000244141
200618_at	3663.84	P	0.000244141
200619_at	1995.51	P	0.0141602
200620_at	7960.64	P	0.000244141
200621_at	3977.9	P	0.000244141
200622_x_at	1643.97	P	0.000244141
200623_s_at	1759.07	P	0.000244141
200624_s_at	8690.62	P	0.000244141
200625_s_at	6089.58	P	0.000244141
200626_s_at	10535.5	P	0.000244141
200627_at	13218	P	0.000244141
200628_s_at	1043.4	A	0.067627
200629_at	1383.41	P	0.000244141
200630_x_at	7516.42	P	0.000244141
200631_s_at	7645.74	P	0.000244141
200632_s_at	488.678	P	0.0012207
200633_at	33234	P	0.000244141
200634_at	18631.9	P	0.000244141
200635_s_at	360.59	P	0.0107422
200636_s_at	1940	P	0.00195313
200637_s_at	309.259	P	0.00292969
200638_s_at	11433.9	P	0.000244141
200639_s_at	9956.55	P	0.000244141
200640_at	9245.79	P	0.000244141
200641_s_at	9788.69	P	0.000244141
200642_at	16367.8	P	0.000244141
200643_at	1285.63	P	0.000732422
200644_at	12807.7	P	0.000244141
200645_at	13544.5	P	0.000244141
200646_s_at	1139.5	P	0.000732422
200647_x_at	13308.9	P	0.000244141
200648_s_at	1682.78	P	0.000244141
200649_at	1860.07	P	0.000244141
200650_s_at	14769.3	P	0.000244141
200651_at	33808.8	P	0.000244141
200652_at	16883.5	P	0.000244141
200653_s_at	15908.8	P	0.000244141
200654_at	10933.5	P	0.00415039
200655_s_at	6616.92	P	0.000244141
200656_s_at	5596.65	P	0.000244141
200657_at	11029.1	P	0.000244141
200658_s_at	4382.05	P	0.000244141
200659_s_at	1282.51	P	0.000244141
200660_at	3788.31	P	0.000244141
200661_at	3109.94	P	0.000244141
200662_s_at	15535.9	P	0.000244141
200663_at	14018	P	0.000244141
200664_s_at	1901.36	P	0.000732422
200665_s_at	5029.73	P	0.000244141
200666_s_at	2555.03	P	0.000244141
200667_at	3929.5	P	0.000244141
200668_s_at	11000.9	P	0.000244141
200669_s_at	6361.75	P	0.000244141
200670_at	1911.3	P	0.000244141
200671_s_at	1045.85	P	0.00415039
200672_x_at	1638.07	P	0.000244141
200673_at	12419.8	P	0.000244141
200674_s_at	26876.9	P	0.000244141
200675_at	6206.12	P	0.000244141
200676_s_at	827.288	P	0.000244141
200677_at	10085.9	P	0.000244141
200678_x_at	2581.85	P	0.000244141
200679_x_at	11629.7	P	0.000244141
200680_x_at	24324.9	P	0.000244141
200681_at	10603.4	P	0.000244141
200682_s_at	7438.62	P	0.000244141
200683_s_at	2831.79	P	0.000244141
200684_s_at	1401.88	P	0.000244141
200685_at	1775.63	P	0.000244141
200686_s_at	13323.8	P	0.000244141
200687_s_at	2908.02	P	0.000244141
200688_at	459.132	P	0.00585938
200689_x_at	24818.6	P	0.000244141
200690_at	459.665	P	0.00415039
200691_s_at	3767.95	P	0.000244141
200692_s_at	2096.49	P	0.000244141
200693_at	18055.3	P	0.000244141
200694_s_at	1741.21	P	0.000244141
200695_at	1490.98	P	0.000244141
200696_s_at	624.061	P	0.00805664
200697_at	1955.33	P	0.000732422
200698_at	4743.08	P	0.000244141
200699_at	2679.8	P	0.000244141
200700_s_at	5240.4	P	0.000244141
200701_at	11349.8	P	0.000244141
200702_s_at	587.08	P	0.00195313
200703_at	20886.6	P	0.000244141
200704_at	2123.25	P	0.000244141
200705_s_at	17489.8	P	0.000244141
200706_s_at	1067.98	P	0.000244141
200707_at	1994.16	P	0.000244141
200708_at	1829.76	P	0.000244141
200709_at	4930.03	P	0.000244141
200710_at	6238.21	P	0.000244141
200711_s_at	3550.83	P	0.000244141
200712_s_at	2350.02	P	0.000244141
200713_s_at	4742.54	P	0.000244141
200714_x_at	4310.86	P	0.000732422
200715_x_at	16872.3	P	0.000244141
200716_x_at	39740.5	P	0.000244141
200717_x_at	35894.8	P	0.000244141
200718_s_at	20345	P	0.000244141
200719_at	1050.2	P	0.000244141
200720_s_at	2677.37	P	0.000244141
200721_s_at	1700.53	P	0.000732422
200722_s_at	3965.7	P	0.000244141
200723_s_at	10588.6	P	0.000244141
200724_at	87.6566	A	0.0952148
200725_x_at	20746.1	P	0.000244141
200726_at	10632.8	P	0.000244141
200727_s_at	2810.76	P	0.000732422
200728_at	8673.28	P	0.000244141
200729_s_at	7760.68	P	0.000244141
200730_s_at	2976.1	P	0.000244141
200731_s_at	2083.16	P	0.000244141
200732_s_at	3461.64	P	0.000244141
200733_s_at	4449.88	P	0.000244141
200734_s_at	2601.87	P	0.000244141
200735_x_at	26328.9	P	0.000244141
200736_s_at	7581.89	P	0.000732422
200737_at	3162.93	P	0.000732422
200738_s_at	14373.3	P	0.000244141
200739_s_at	2207.3	P	0.000244141
200740_s_at	5752.37	P	0.000244141
200741_s_at	41077.9	P	0.000244141
200742_s_at	1676.15	P	0.000244141
200743_s_at	2251.36	P	0.000244141
200744_s_at	6978.99	P	0.000244141
200745_s_at	10634.7	P	0.000244141
200746_s_at	8005.18	P	0.000244141
200747_s_at	1802.88	P	0.000732422
200748_s_at	26360.4	P	0.000244141
200749_at	2669.76	P	0.000244141
200750_s_at	15097.9	P	0.000244141
200751_s_at	6989.94	P	0.000244141
200752_s_at	417.258	P	0.00805664
200753_x_at	5974.49	P	0.000244141
200754_x_at	12336.7	P	0.000244141
200755_s_at	5426.43	P	0.000244141
200756_x_at	5566.69	P	0.000244141
200757_s_at	5753.27	P	0.000244141
200758_s_at	4725.31	P	0.000244141
200759_x_at	6164.65	P	0.000244141
200760_s_at	4342.87	P	0.000244141
200761_s_at	4548.25	P	0.000244141
200762_at	8983.73	P	0.000244141
200763_s_at	38472.7	P	0.000244141
200764_s_at	2994.61	P	0.000244141
200765_x_at	4773.27	P	0.000244141
200766_at	554.642	P	0.00805664
200767_s_at	359.945	P	0.000244141
200768_s_at	3476.06	P	0.000244141
200769_s_at	983.528	P	0.000732422
200770_s_at	2144.82	P	0.000244141
200771_at	7807.53	P	0.000244141
200772_x_at	13253.3	P	0.000244141
200773_x_at	13874	P	0.000244141
200774_at	6812.13	P	0.000244141
200775_s_at	15074	P	0.000244141
200776_s_at	9719.77	P	0.000244141
200777_s_at	8864.82	P	0.000244141
200778_s_at	9933.59	P	0.000244141
200779_at	4440.53	P	0.000732422
200780_x_at	31605.9	P	0.000244141
200781_s_at	29136	P	0.000244141
200782_at	4098.71	P	0.000244141
200783_s_at	2966.16	P	0.000244141
200784_s_at	111.191	A	0.27417
200785_s_at	253.967	P	0.00805664
200786_at	7626.89	P	0.000244141
200787_s_at	2209.21	P	0.000244141
200788_s_at	5667.36	P	0.000244141
200789_at	4313.24	P	0.00585938
200790_at	9093.76	P	0.000244141
200791_s_at	2908.38	P	0.000244141
200792_at	5065.09	P	0.0012207
200793_s_at	1233.92	P	0.00292969
200794_x_at	8067.6	P	0.000244141
200795_at	722.337	P	0.000244141
200796_s_at	1072.35	P	0.00195313
200797_s_at	6750.7	P	0.000244141
200798_x_at	4020.47	P	0.000244141
200799_at	3319.63	P	0.000244141
200800_s_at	1636.03	P	0.000244141
200801_x_at	43032.2	P	0.000244141
200802_at	2840.08	P	0.000244141
200803_s_at	7719.28	P	0.000244141
200804_at	5288.14	P	0.000244141
200805_at	1708.69	P	0.000244141
200806_s_at	10687	P	0.000244141
200807_s_at	15580.4	P	0.000244141
200808_s_at	1272.56	P	0.000244141
200809_x_at	30976.5	P	0.000244141
200810_s_at	7341.82	P	0.000244141
200811_at	3996.11	P	0.000732422
200812_at	5868.84	P	0.000244141
200813_s_at	2002.68	P	0.000732422
200814_at	4659.7	P	0.000244141
200815_s_at	1097.98	P	0.000244141
200816_s_at	3774.11	P	0.000732422
200817_x_at	36347.2	P	0.000244141
200818_at	7174.75	P	0.000732422
200819_s_at	34943.9	P	0.000244141
200820_at	6323.69	P	0.000244141
200821_at	1552.4	P	0.000732422
200822_x_at	11090.6	P	0.000244141
200823_x_at	21716.8	P	0.000244141
200824_at	5890.79	P	0.000244141
200825_s_at	3296.75	P	0.000244141
200826_at	21675.6	P	0.000244141
200827_at	1366.98	P	0.00195313
200828_s_at	8599.34	P	0.000244141
200829_x_at	4915.11	P	0.000244141
200830_at	4242.01	P	0.000244141
200831_s_at	1088.09	P	0.00805664
200832_s_at	3554.49	P	0.000244141
200833_s_at	6918.98	P	0.000244141
200834_s_at	39444.3	P	0.000244141
200835_s_at	31.3934	A	0.601074
200836_s_at	508.942	A	0.111572
200837_at	4325.54	P	0.000244141
200838_at	30714.9	P	0.000244141
200839_s_at	27456.4	P	0.000244141
200840_at	11537.7	P	0.000244141
200841_s_at	918.864	P	0.000244141
200842_s_at	1914.98	P	0.000244141
200843_s_at	1609.73	P	0.000244141
200844_s_at	10816.8	P	0.000244141
200845_s_at	9260.88	P	0.000244141
200846_s_at	7235.46	P	0.000244141
200847_s_at	9208	P	0.000244141
200848_at	1568.79	P	0.000244141
200849_s_at	1791.96	P	0.000732422
200850_s_at	4773.68	P	0.000244141
200851_s_at	4410.03	P	0.000732422
200852_x_at	4536.42	P	0.0012207
200853_at	18567.5	P	0.000732422
200854_at	1418.45	P	0.000244141
200855_at	864.718	P	0.00195313
200856_x_at	538.888	P	0.000244141
200857_s_at	957.018	P	0.00292969
200858_s_at	25496.2	P	0.000244141
200859_x_at	2649.28	P	0.0012207
200860_s_at	3505.11	P	0.000244141
200861_at	1008.62	P	0.0012207
200862_at	695.538	P	0.000244141
200863_s_at	7569.23	P	0.000244141
200864_s_at	1569.96	P	0.000244141
200865_at	2.17175	A	0.753906
200866_s_at	7684.53	P	0.000244141
200867_at	1428.55	P	0.000244141
200868_s_at	1695.71	P	0.000732422
200869_at	34851.1	P	0.000244141
200870_at	7980.16	P	0.000244141
200871_s_at	13964.5	P	0.000244141
200872_at	599.811	P	0.000244141
200873_s_at	8727.31	P	0.000244141
200874_s_at	511.589	P	0.000244141
200875_s_at	1880.05	P	0.000244141
200876_s_at	11618.1	P	0.000244141
200877_at	9107.64	P	0.000244141
200878_at	1369.93	P	0.000244141
200879_s_at	98.771	M	0.0561523
200880_at	5183.55	P	0.000244141
200881_s_at	12834.4	P	0.000244141
200882_s_at	7787.5	P	0.000244141
200883_at	4128.93	P	0.000244141
200884_at	2429.62	P	0.00195313
200885_at	2658.15	P	0.00195313
200886_s_at	11396.1	P	0.000244141
200887_s_at	2824.83	P	0.000244141
200888_s_at	23688.7	P	0.000244141
200889_s_at	2141.88	P	0.000244141
200890_s_at	1427.35	P	0.000244141
200891_s_at	6659.01	P	0.000244141
200892_s_at	5425.75	P	0.000244141
200893_at	9781.23	P	0.000244141
200894_s_at	791.054	P	0.000732422
200895_s_at	2644.97	P	0.000244141
200896_x_at	6903.31	P	0.000244141
200897_s_at	2641.46	P	0.000244141
200898_s_at	1249.69	P	0.0012207
200899_s_at	2772.47	P	0.000244141
200900_s_at	2196.98	P	0.000244141
200901_s_at	2342.18	P	0.000244141
200902_at	7861.55	P	0.000244141
200903_s_at	1972.83	P	0.000244141
200904_at	277.265	P	0.000244141
200905_x_at	819.162	P	0.000244141
200906_s_at	414.999	P	0.000244141
200907_s_at	1590.22	P	0.000244141
200908_s_at	222.778	P	0.0375977
200909_s_at	37735.5	P	0.000244141
200910_at	6337.21	P	0.000244141
200911_s_at	647.859	P	0.0302734
200912_s_at	16638	P	0.000244141
200913_at	1669.87	P	0.000244141
200914_x_at	3677.41	P	0.000244141
200915_x_at	6569.29	P	0.000244141
200916_at	8003.14	P	0.000244141
200917_s_at	1214.05	P	0.00585938
200918_s_at	4294.33	P	0.0012207
200919_at	3001.89	P	0.00585938
200920_s_at	3326.25	P	0.000244141
200921_s_at	1822.44	P	0.000244141
200922_at	1435.63	P	0.000244141
200923_at	8650.38	P	0.0012207
200924_s_at	610.317	P	0.00195313
200925_at	19821.7	P	0.000244141
200926_at	43330.7	P	0.000244141
200927_s_at	1780.81	P	0.000244141
200928_s_at	122.079	P	0.000244141
200929_at	6097.56	P	0.000244141
200930_s_at	58.1854	A	0.303711
200931_s_at	2711.37	P	0.000244141
