^SAMPLE = GSM1017515
AFFX-HUMGAPDH/M33197_M_at	700735.20	4.43E-05
AFFX-HUMGAPDH/M33197_3_at	795602.40	4.43E-05
AFFX-HSAC07/X00351_5_at	571995.25	4.43E-05
AFFX-HSAC07/X00351_M_at	591451.25	4.43E-05
AFFX-HSAC07/X00351_3_at	727584.10	4.43E-05
AFFX-M27830_5_at	198728.36	4.43E-05
AFFX-M27830_M_at	201717.23	8.57E-04
AFFX-M27830_3_at	1446.57	2.88E-01
AFFX-hum_alu_at	874973.06	2.61E-13
1007_s_at	31656.84	3.22E-04
1053_at	24798.03	2.19E-04
117_at	773.36	2.19E-01
121_at	7149.07	1.49E-02
1255_g_at	313.14	3.78E-01
1294_at	2272.15	2.79E-02
1316_at	1274.28	4.86E-03
1320_at	6303.49	2.62E-03
1405_i_at	38.64	9.58E-01
1431_at	63.82	4.38E-01
1438_at	5540.25	7.54E-03
1487_at	7901.25	3.52E-02
1494_f_at	3280.17	5.45E-02
1598_g_at	71112.68	2.19E-04
160020_at	11570.88	3.58E-03
1729_at	6273.45	1.35E-03
1773_at	19075.68	9.59E-04
177_at	2849.44	1.60E-03
179_at	6909.14	1.76E-01
1861_at	6858.21	5.62E-04
200000_s_at	36380.48	2.44E-04
200001_at	138011.45	2.44E-04
200002_at	481638.30	2.44E-04
200003_s_at	738167.75	2.44E-04
200004_at	321855.78	2.44E-04
200005_at	183096.23	2.44E-04
200006_at	295792.62	2.44E-04
200007_at	188527.22	2.44E-04
200008_s_at	123732.27	2.44E-04
200009_at	235740.14	2.44E-04
200010_at	498416.03	2.44E-04
200011_s_at	78494.32	2.44E-04
200012_x_at	454225.66	2.44E-04
200013_at	691379.56	2.44E-04
200014_s_at	121936.38	2.44E-04
200015_s_at	112453.04	7.32E-04
200016_x_at	602052.20	2.44E-04
200017_at	764690.56	2.44E-04
200018_at	777109.40	2.44E-04
200019_s_at	345049.62	2.44E-04
200020_at	98387.98	2.44E-04
200021_at	533130.30	7.32E-04
200022_at	625853.20	2.44E-04
200023_s_at	367112.28	2.44E-04
200024_at	547088.50	7.32E-04
200025_s_at	656835.75	2.44E-04
200026_at	522117.40	2.44E-04
200027_at	117760.09	2.44E-04
200028_s_at	80471.90	2.44E-04
200029_at	522545.06	2.44E-04
200030_s_at	313610.00	2.44E-04
200031_s_at	817963.94	2.44E-04
200032_s_at	713653.06	2.44E-04
200033_at	378206.00	2.44E-04
200034_s_at	544832.94	2.44E-04
200035_at	14128.43	5.86E-03
200036_s_at	350842.84	2.44E-04
200037_s_at	272860.40	2.44E-04
200038_s_at	607623.60	2.44E-04
200039_s_at	134637.61	2.44E-04
200040_at	167083.50	2.44E-04
200041_s_at	262517.90	2.44E-04
200042_at	76139.48	2.44E-04
200043_at	410648.62	2.44E-04
200044_at	94250.97	2.44E-04
200045_at	36457.92	2.44E-04
200046_at	152955.80	2.44E-04
200047_s_at	135168.97	2.44E-04
200048_s_at	113809.91	2.44E-04
200049_at	26570.56	2.44E-04
200050_at	87242.77	7.32E-04
200051_at	12461.26	2.44E-04
200052_s_at	138107.28	2.44E-04
200053_at	14732.35	1.95E-03
200054_at	9455.69	2.44E-04
200055_at	67208.95	2.44E-04
200056_s_at	41621.32	2.44E-04
200057_s_at	355622.25	2.44E-04
200058_s_at	106507.64	2.44E-04
200059_s_at	378133.10	2.44E-04
200060_s_at	95865.68	2.44E-04
200061_s_at	644841.50	2.44E-04
200062_s_at	554502.94	2.44E-04
200063_s_at	537275.10	2.44E-04
200064_at	405971.70	2.44E-04
200065_s_at	155890.14	2.44E-04
200066_at	36751.45	2.44E-04
200067_x_at	75900.80	2.44E-04
200068_s_at	130928.64	2.44E-04
200069_at	10299.00	2.44E-04
200070_at	7989.80	8.06E-03
200071_at	71402.34	2.44E-04
200072_s_at	148162.47	2.44E-04
200073_s_at	243114.66	2.44E-04
200074_s_at	335387.34	2.44E-04
200075_s_at	36733.29	2.44E-04
200076_s_at	21596.59	7.32E-04
200077_s_at	388915.80	2.44E-04
200078_s_at	43287.68	2.44E-04
200079_s_at	134209.90	2.44E-04
200080_s_at	444403.22	2.44E-04
200081_s_at	568470.90	2.44E-04
200082_s_at	432744.78	2.44E-04
200083_at	104909.20	7.32E-04
200084_at	143201.84	2.44E-04
200085_s_at	184182.66	2.44E-04
200086_s_at	198815.45	2.44E-04
200087_s_at	156799.53	2.44E-04
200088_x_at	592072.20	2.44E-04
200089_s_at	622119.56	2.44E-04
200090_at	79766.13	2.44E-04
200091_s_at	402326.80	2.44E-04
200092_s_at	691998.75	2.44E-04
200093_s_at	142171.64	2.44E-04
200094_s_at	279138.34	2.44E-04
200095_x_at	709941.90	2.44E-04
200096_s_at	58483.56	2.44E-04
200097_s_at	157855.89	2.44E-04
200098_s_at	55016.59	2.44E-04
200099_s_at	796476.30	2.44E-04
200593_s_at	79857.13	2.44E-04
200594_x_at	215031.30	2.44E-04
200595_s_at	120547.02	2.44E-04
200596_s_at	38998.09	2.44E-04
200597_at	4873.27	2.44E-04
200598_s_at	91004.06	2.44E-04
200599_s_at	181193.90	2.44E-04
200600_at	130588.97	2.44E-04
200601_at	37480.99	1.95E-03
200602_at	64528.87	2.44E-04
200603_at	251127.00	2.44E-04
200604_s_at	76915.20	2.44E-04
200605_s_at	206944.78	2.44E-04
200606_at	923.38	2.39E-02
200607_s_at	79134.31	7.32E-04
200608_s_at	170516.48	2.44E-04
200609_s_at	54515.13	1.95E-03
200610_s_at	175417.97	2.44E-04
200611_s_at	63775.83	2.44E-04
200612_s_at	32587.89	7.32E-04
200613_at	168871.06	2.44E-04
200614_at	373982.22	2.44E-04
200615_s_at	51673.40	2.44E-04
200616_s_at	56374.97	7.32E-04
200617_at	27392.49	2.44E-04
200618_at	175836.86	2.44E-04
200619_at	35778.07	1.42E-02
200620_at	64236.81	2.44E-04
200621_at	56204.52	2.44E-04
200622_x_at	31059.59	2.44E-04
200623_s_at	23455.19	2.44E-04
200624_s_at	138222.39	2.44E-04
200625_s_at	153849.95	2.44E-04
200626_s_at	220027.00	2.44E-04
200627_at	288884.12	2.44E-04
200628_s_at	12878.97	9.52E-02
200629_at	14113.27	2.44E-04
200630_x_at	289523.56	2.44E-04
200631_s_at	120506.94	2.44E-04
200632_s_at	35058.63	2.93E-03
200633_at	604518.06	2.44E-04
200634_at	204699.55	2.44E-04
200635_s_at	17027.11	1.22E-03
200636_s_at	64886.60	7.32E-04
200637_s_at	13986.98	2.44E-04
200638_s_at	237055.53	2.44E-04
200639_s_at	148095.45	2.44E-04
200640_at	170270.16	2.44E-04
200641_s_at	173427.08	2.44E-04
200642_at	333630.90	2.44E-04
200643_at	25462.34	2.44E-04
200644_at	250708.95	7.32E-04
200645_at	129575.56	2.44E-04
200646_s_at	14775.42	7.32E-04
200647_x_at	200025.16	2.44E-04
200648_s_at	638.84	2.19E-01
200649_at	23212.16	2.44E-04
200650_s_at	463175.50	2.44E-04
200651_at	624644.94	2.44E-04
200652_at	128015.77	2.44E-04
200653_s_at	87619.47	2.44E-04
200654_at	225305.80	8.06E-03
200655_s_at	75240.84	2.44E-04
200656_s_at	119427.94	2.44E-04
200657_at	436788.16	2.44E-04
200658_s_at	70879.46	2.44E-04
200659_s_at	25962.34	2.44E-04
200660_at	110799.53	2.44E-04
200661_at	35192.00	2.44E-04
200662_s_at	90512.27	2.44E-04
200663_at	287970.16	2.44E-04
200664_s_at	43443.00	1.22E-03
200665_s_at	339869.10	2.44E-04
200666_s_at	73654.77	2.44E-04
200667_at	49195.65	2.44E-04
200668_s_at	208194.95	2.44E-04
200669_s_at	108714.24	2.44E-04
200670_at	36150.80	2.44E-04
200671_s_at	3801.76	3.76E-02
200672_x_at	9459.09	2.44E-04
200673_at	216560.89	2.44E-04
200674_s_at	549914.40	2.44E-04
200675_at	88563.74	2.44E-04
200676_s_at	13326.84	2.44E-04
200677_at	135855.90	2.44E-04
200678_x_at	45886.64	2.44E-04
200679_x_at	196184.48	2.44E-04
200680_x_at	480591.56	2.44E-04
200681_at	159498.64	2.44E-04
200682_s_at	169595.95	2.44E-04
200683_s_at	73431.97	2.44E-04
200684_s_at	36415.86	2.44E-04
200685_at	2707.89	1.22E-03
200686_s_at	140658.61	2.44E-04
200687_s_at	42416.16	2.44E-04
200688_at	6095.16	1.07E-02
200689_x_at	544399.80	2.44E-04
200690_at	7664.71	4.15E-03
200691_s_at	52374.66	2.44E-04
200692_s_at	34544.07	2.44E-04
200693_at	331033.97	2.44E-04
200694_s_at	32117.64	2.44E-04
200695_at	26130.92	7.32E-04
200696_s_at	44765.67	1.22E-03
200697_at	51140.98	7.32E-04
200698_at	200236.47	2.44E-04
200699_at	73677.13	2.44E-04
200700_s_at	198817.20	2.44E-04
200701_at	225910.05	2.44E-04
200702_s_at	8531.86	2.44E-04
200703_at	242018.56	2.44E-04
200704_at	79521.90	2.44E-04
200705_s_at	358521.62	2.44E-04
200706_s_at	39277.66	2.44E-04
200707_at	30634.32	2.44E-04
200708_at	44264.94	2.44E-04
200709_at	90197.86	2.44E-04
200710_at	36901.98	2.44E-04
200711_s_at	37098.92	2.44E-04
200712_s_at	53363.68	2.44E-04
200713_s_at	107637.41	2.44E-04
200714_x_at	46823.15	2.44E-04
200715_x_at	363018.97	2.44E-04
200716_x_at	706744.30	2.44E-04
200717_x_at	799987.56	2.44E-04
200718_s_at	393406.03	2.44E-04
200719_at	3265.15	2.44E-04
200720_s_at	36977.78	2.44E-04
200721_s_at	31604.72	7.32E-04
200722_s_at	51577.44	2.44E-04
200723_s_at	165607.50	2.44E-04
200724_at	2088.43	9.52E-02
200725_x_at	512939.47	2.44E-04
200726_at	210684.42	2.44E-04
200727_s_at	51638.04	7.32E-04
200728_at	114439.42	2.44E-04
200729_s_at	146198.14	2.44E-04
200730_s_at	32867.29	2.44E-04
200731_s_at	21123.11	2.44E-04
200732_s_at	33654.64	2.44E-04
200733_s_at	110840.03	2.44E-04
200734_s_at	80932.83	2.44E-04
200735_x_at	501826.78	2.44E-04
200736_s_at	114617.88	2.44E-04
200737_at	53710.47	7.32E-04
200738_s_at	243283.42	2.44E-04
200739_s_at	28766.80	2.44E-04
200740_s_at	159984.39	2.44E-04
200741_s_at	737200.75	2.44E-04
200742_s_at	37002.95	2.44E-04
200743_s_at	40888.52	2.44E-04
200744_s_at	90921.38	2.44E-04
200745_s_at	78624.90	2.44E-04
200746_s_at	71989.54	7.32E-04
200747_s_at	13160.95	1.95E-03
200748_s_at	381833.66	2.44E-04
200749_at	71639.34	2.44E-04
200750_s_at	279301.28	2.44E-04
200751_s_at	136372.72	2.44E-04
200752_s_at	4673.49	5.86E-03
200753_x_at	87864.87	2.44E-04
200754_x_at	188041.02	2.44E-04
200755_s_at	39356.14	2.44E-04
200756_x_at	25296.73	2.44E-04
200757_s_at	34475.57	2.44E-04
200758_s_at	32435.62	7.32E-04
200759_x_at	29711.37	2.44E-04
200760_s_at	34106.77	2.44E-04
200761_s_at	49396.18	2.44E-04
200762_at	108538.27	2.44E-04
200763_s_at	791181.10	2.44E-04
200764_s_at	46437.49	2.44E-04
200765_x_at	84138.20	2.44E-04
200766_at	6165.05	1.22E-03
200767_s_at	4581.38	2.44E-04
200768_s_at	45624.88	2.44E-04
200769_s_at	15267.45	1.22E-03
200770_s_at	29310.27	2.44E-04
200771_at	46690.34	2.44E-04
200772_x_at	284841.53	2.44E-04
200773_x_at	323910.66	2.44E-04
200774_at	125319.30	2.44E-04
200775_s_at	322294.06	2.44E-04
200776_s_at	161441.64	2.44E-04
200777_s_at	157407.92	2.44E-04
200778_s_at	131185.22	2.44E-04
200779_at	226272.30	2.44E-04
200780_x_at	497434.78	2.44E-04
200781_s_at	529153.50	2.44E-04
200782_at	314970.30	2.44E-04
200783_s_at	49712.69	2.44E-04
200784_s_at	1590.44	5.00E-01
200785_s_at	4084.16	2.93E-03
200786_at	103050.15	2.44E-04
200787_s_at	37756.64	2.44E-04
200788_s_at	84855.81	2.44E-04
200789_at	17891.40	1.42E-02
200790_at	218140.08	2.44E-04
200791_s_at	52310.82	2.44E-04
200792_at	235015.02	2.44E-04
200793_s_at	39658.61	7.32E-04
200794_x_at	160417.38	2.44E-04
200795_at	50.25	7.81E-01
200796_s_at	16872.82	1.22E-03
200797_s_at	85476.54	2.44E-04
200798_x_at	118540.54	2.44E-04
200799_at	162791.78	2.44E-04
200800_s_at	49271.35	2.44E-04
200801_x_at	902020.10	2.44E-04
200802_at	103626.60	2.44E-04
200803_s_at	196090.38	2.44E-04
200804_at	70718.52	2.44E-04
200805_at	20871.83	2.44E-04
200806_s_at	217962.33	2.44E-04
200807_s_at	471283.78	2.44E-04
200808_s_at	16352.74	2.44E-04
200809_x_at	505024.44	2.44E-04
200810_s_at	53288.62	2.44E-04
200811_at	25628.48	8.06E-03
200812_at	150099.90	2.44E-04
200813_s_at	9318.08	5.86E-03
200814_at	89233.18	2.44E-04
200815_s_at	22440.27	2.44E-04
200816_s_at	13390.70	2.44E-04
200817_x_at	785362.94	2.44E-04
200818_at	211284.31	2.44E-04
200819_s_at	477126.30	2.44E-04
200820_at	82595.74	2.44E-04
200821_at	60799.66	7.32E-04
200822_x_at	178132.72	2.44E-04
200823_x_at	449714.00	2.44E-04
200824_at	141454.80	2.44E-04
200825_s_at	27197.23	7.32E-04
200826_at	362676.60	2.44E-04
200827_at	48642.24	7.32E-04
200828_s_at	150739.11	2.44E-04
200829_x_at	103815.27	2.44E-04
200830_at	111101.50	2.44E-04
200831_s_at	31622.71	5.86E-03
200832_s_at	71583.27	2.44E-04
200833_s_at	85369.88	2.44E-04
200834_s_at	679044.75	2.44E-04
200835_s_at	5181.39	1.50E-01
200836_s_at	11620.11	2.39E-02
200837_at	62416.84	2.44E-04
200838_at	148953.22	2.44E-04
200839_s_at	182847.95	2.44E-04
200840_at	347585.12	2.44E-04
200841_s_at	19460.07	2.44E-04
200842_s_at	72684.93	2.44E-04
200843_s_at	33748.84	2.44E-04
200844_s_at	173780.11	2.44E-04
200845_s_at	89390.77	2.44E-04
200846_s_at	121956.00	2.44E-04
200847_s_at	336153.06	2.44E-04
200848_at	44512.25	2.44E-04
200849_s_at	37834.98	2.44E-04
200850_s_at	106777.44	2.44E-04
200851_s_at	78117.11	2.44E-04
200852_x_at	56376.76	4.15E-03
200853_at	495683.44	2.44E-04
200854_at	10088.48	2.44E-04
200855_at	2883.77	5.86E-03
200856_x_at	3760.08	7.32E-04
200857_s_at	7632.47	4.15E-03
200858_s_at	445292.44	2.44E-04
200859_x_at	74704.58	7.32E-04
200860_s_at	62991.34	2.44E-04
200861_at	11424.44	4.15E-03
200862_at	47659.79	2.44E-04
200863_s_at	173763.53	2.44E-04
200864_s_at	31325.50	2.44E-04
200865_at	57.54	6.66E-01
200866_s_at	142300.56	2.44E-04
200867_at	18586.56	2.44E-04
200868_s_at	35204.57	1.22E-03
200869_at	668266.40	2.44E-04
200870_at	203292.90	2.44E-04
200871_s_at	258456.16	2.44E-04
200872_at	225732.08	2.44E-04
200873_s_at	393199.22	2.44E-04
200874_s_at	9935.85	2.44E-04
200875_s_at	48810.93	2.44E-04
200876_s_at	188441.92	2.44E-04
200877_at	283591.75	2.44E-04
200878_at	5383.67	7.32E-04
200879_s_at	503.50	2.74E-01
200880_at	90284.15	2.44E-04
200881_s_at	213403.95	2.44E-04
200882_s_at	98289.31	2.44E-04
200883_at	83685.80	2.44E-04
200884_at	7644.38	4.15E-03
200885_at	127280.61	7.32E-04
200886_s_at	222408.75	2.44E-04
200887_s_at	86516.83	2.44E-04
200888_s_at	489235.30	2.44E-04
200889_s_at	47991.50	2.44E-04
200890_s_at	19971.84	2.44E-04
200891_s_at	155994.95	2.44E-04
200892_s_at	117977.24	2.44E-04
200893_at	201716.75	2.44E-04
200894_s_at	24352.81	1.86E-02
200895_s_at	52066.18	1.22E-03
200896_x_at	71743.81	2.44E-04
200897_s_at	146222.34	2.44E-04
200898_s_at	20459.76	7.32E-04
200899_s_at	28927.66	2.44E-04
200900_s_at	52926.22	2.44E-04
200901_s_at	62701.10	2.44E-04
200902_at	105742.66	2.44E-04
200903_s_at	84767.06	2.44E-04
200904_at	5719.47	2.44E-04
200905_x_at	31125.52	2.44E-04
200906_s_at	20649.70	2.44E-04
200907_s_at	97827.70	2.44E-04
200908_s_at	13378.98	4.15E-03
200909_s_at	416271.97	2.44E-04
200910_at	129720.54	2.44E-04
200911_s_at	34902.29	1.42E-02
200912_s_at	323610.00	2.44E-04
200913_at	22801.32	7.32E-04
200914_x_at	81631.10	2.44E-04
200915_x_at	283154.00	2.44E-04
200916_at	155532.03	2.44E-04
200917_s_at	10446.74	1.42E-02
200918_s_at	49070.28	1.95E-03
200919_at	58581.91	5.86E-03
200920_s_at	28436.81	2.44E-04
200921_s_at	30367.01	2.44E-04
200922_at	24920.92	2.44E-04
200923_at	110803.83	1.22E-03
200924_s_at	31621.78	2.44E-04
200925_at	231535.75	2.44E-04
200926_at	883999.00	2.44E-04
200927_s_at	25667.72	2.44E-04
200928_s_at	924.89	1.86E-02
200929_at	159093.97	2.44E-04
200930_s_at	813.58	3.04E-01
200931_s_at	59634.15	2.44E-04
200932_s_at	56768.47	7.32E-04
200933_x_at	776855.40	2.44E-04
200934_at	180863.48	2.44E-04
200935_at	11674.88	2.44E-04
200936_at	699990.30	2.44E-04
200937_s_at	494928.00	2.44E-04
200938_s_at	101.78	6.66E-01
200939_s_at	623.48	3.34E-01
200940_s_at	7123.04	2.44E-04
200941_at	56198.40	2.44E-04
200942_s_at	157431.53	2.44E-04
200943_at	185845.10	2.44E-04
200944_s_at	148571.58	2.44E-04
200945_s_at	92649.52	2.44E-04
200946_x_at	18941.35	2.44E-04
200947_s_at	16000.89	2.93E-03
200948_at	104614.33	2.44E-04
200949_x_at	567359.20	2.44E-04
200950_at	110860.93	2.44E-04
200951_s_at	41080.99	2.44E-04
200952_s_at	5912.01	2.44E-04
200953_s_at	81674.09	2.44E-04
200954_at	34530.42	1.30E-01
200955_at	59592.54	2.44E-04
200956_s_at	45067.68	2.44E-04
200957_s_at	60242.23	2.44E-04
200958_s_at	147181.66	2.44E-04
200959_at	71229.77	2.44E-04
200960_x_at	212975.75	1.95E-03
200961_at	41830.20	2.44E-04
200962_at	16828.68	1.22E-03
200963_x_at	772991.60	2.44E-04
200964_at	117241.41	2.44E-04
200965_s_at	56701.41	2.44E-04
200966_x_at	223611.28	2.44E-04
200967_at	380886.12	2.44E-04
200968_s_at	215894.95	2.44E-04
200969_at	25038.77	2.44E-04
200970_s_at	27999.18	1.22E-03
200971_s_at	109102.73	2.44E-04
200972_at	69217.36	2.44E-04
200973_s_at	35502.68	2.44E-04
200974_at	4053.89	2.93E-03
200975_at	151595.56	2.44E-04
200976_s_at	68862.56	2.44E-04
200977_s_at	120187.34	2.44E-04
200978_at	168746.86	2.44E-04
200979_at	6151.56	7.32E-04
200980_s_at	28882.10	2.44E-04
200981_x_at	464987.75	2.44E-04
200982_s_at	32400.53	2.44E-04
200983_x_at	101643.71	2.44E-04
200984_s_at	82231.34	2.44E-04
200985_s_at	83912.59	2.44E-04
200986_at	11552.28	2.44E-04
200987_x_at	31549.38	2.44E-04
200988_s_at	2781.36	7.32E-04
200989_at	264032.94	2.44E-04
200990_at	45961.00	7.32E-04
200991_s_at	53840.85	7.32E-04
200992_at	113556.13	2.44E-04
200993_at	78773.73	2.44E-04
200994_at	61479.90	2.44E-04
200995_at	10869.91	4.15E-03
200996_at	213095.52	2.44E-04
200997_at	60242.39	2.44E-04
200998_s_at	53778.95	2.44E-04
200999_s_at	76610.27	2.44E-04
201000_at	47301.26	5.86E-03
201001_s_at	87420.46	2.44E-04
201002_s_at	100343.00	2.44E-04
201003_x_at	32384.76	2.44E-04
201004_at	99811.82	2.44E-04
201005_at	99038.64	2.44E-04
201006_at	1209.34	9.52E-02
201007_at	95947.98	2.44E-04
201008_s_at	13374.47	5.86E-03
201009_s_at	12246.74	2.93E-03
201010_s_at	14567.59	2.44E-04
201011_at	43165.06	2.44E-04
201012_at	142694.23	2.44E-04
201013_s_at	110253.23	2.44E-04
201014_s_at	121133.55	2.44E-04
201015_s_at	9262.20	2.44E-04
201016_at	20961.92	2.44E-04
201017_at	5773.47	2.44E-04
201018_at	7793.25	2.44E-04
201019_s_at	48358.37	2.44E-04
201020_at	23584.69	2.44E-04
201021_s_at	113833.06	2.44E-04
201022_s_at	136240.52	2.44E-04
201023_at	93298.41	2.44E-04
201024_x_at	39604.44	2.44E-04
201025_at	11817.44	2.44E-04
201026_at	6155.68	1.95E-03
201027_s_at	15225.41	2.44E-04
201028_s_at	28465.31	7.32E-04
201029_s_at	58503.34	2.44E-04
201030_x_at	446550.00	2.44E-04
201031_s_at	223680.72	2.44E-04
201032_at	20313.15	7.32E-04
201033_x_at	675192.44	2.44E-04
201034_at	119506.08	2.44E-04
201035_s_at	12574.57	1.95E-03
201036_s_at	24418.89	2.44E-04
201037_at	29758.51	2.44E-04
201038_s_at	28286.98	7.32E-04
201039_s_at	8038.01	1.22E-03
201040_at	15881.23	1.22E-03
201041_s_at	25167.24	7.32E-04
201042_at	11846.65	4.15E-03
201043_s_at	105218.82	2.44E-04
201044_x_at	1506.05	3.76E-02
201045_s_at	367.07	6.01E-01
201046_s_at	14170.99	2.39E-02
201047_x_at	33738.03	2.44E-04
201048_x_at	3940.18	4.61E-02
201049_s_at	725559.30	2.44E-04
201050_at	11199.24	1.42E-02
201051_at	141394.00	2.44E-04
201052_s_at	36142.12	2.44E-04
201053_s_at	36094.38	1.22E-03
201054_at	144197.08	2.44E-04
201055_s_at	26564.50	2.44E-04
201056_at	4136.07	5.86E-03
201057_s_at	24421.46	2.44E-04
201058_s_at	25991.93	1.22E-03
201059_at	28332.44	2.44E-04
201060_x_at	22625.11	1.22E-03
201061_s_at	16980.58	7.32E-04
201062_at	390.39	4.66E-01
201063_at	99356.40	2.44E-04
201064_s_at	73410.04	2.44E-04
