^SAMPLE = GSM231690
!Sample_title = SK-N-SH_BDNF_6h_rep2
!Sample_geo_accession = GSM231690
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, brain-derived neurotrophic factor (BDNF), 6hour
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (HTB-11, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SK-N-SH cells were washed with D-MEM/F12 twice after five days in the presence of RA and then incubated with 50 ng/ml of BDNF in D-MEM/F12 without serum for three days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231690/suppl/GSM231690.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	29271.1	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	33375.9	P	4.42873e-05
AFFX-M27830_5_at	1315.76	P	4.42873e-05
AFFX-M27830_M_at	6304.1	P	0.00499819
AFFX-M27830_3_at	35.6119	A	0.645547
AFFX-hum_alu_at	41983.8	P	2.6068e-13
1007_s_at	3619.97	P	0.000218889
1053_at	803.417	P	0.000673102
117_at	72.8848	P	0.0278597
121_at	792.542	P	0.0114474
1255_g_at	391.188	P	0.00486276
1294_at	438.932	P	0.00306668
1316_at	133.504	P	0.00418033
1320_at	88.7719	A	0.089405
1405_i_at	8.09287	A	0.877253
1431_at	29.2585	A	0.458816
1438_at	95.6071	A	0.218983
1487_at	819.448	M	0.0604193
1494_f_at	56.1012	A	0.204022
1598_g_at	1460.17	P	0.000561689
160020_at	980.343	P	0.00564279
1729_at	1571.67	P	0.000218889
1773_at	512.203	P	0.00486276
177_at	168.295	P	0.000959383
179_at	849.317	A	0.0813367
1861_at	715.168	P	0.000804598
200000_s_at	3821.34	P	0.000244141
200001_at	13865.9	P	0.000244141
200002_at	26469.7	P	0.000244141
200003_s_at	36209.3	P	0.000244141
200004_at	22619.8	P	0.000244141
200005_at	8659.59	P	0.000244141
200006_at	18072.3	P	0.000244141
200007_at	15709.7	P	0.000244141
200008_s_at	5964.09	P	0.000244141
200009_at	10360.2	P	0.000244141
200010_at	29821	P	0.000244141
200011_s_at	6254.05	P	0.000244141
200012_x_at	23751.1	P	0.000244141
200013_at	26675.4	P	0.000244141
200014_s_at	5613.08	P	0.000244141
200015_s_at	14482.7	P	0.000732422
200016_x_at	26526.5	P	0.000244141
200017_at	34898.1	P	0.000244141
200018_at	35123.3	P	0.000244141
200019_s_at	20034.2	P	0.000244141
200020_at	2989.82	P	0.000244141
200021_at	28610.9	P	0.0012207
200022_at	28174.5	P	0.000244141
200023_s_at	16236.1	P	0.000244141
200024_at	24612.3	P	0.000244141
200025_s_at	32489.4	P	0.000244141
200026_at	30130.4	P	0.000244141
200027_at	9451.08	P	0.000244141
200028_s_at	3078.3	P	0.000244141
200029_at	26357	P	0.000244141
200030_s_at	15838.5	P	0.000244141
200031_s_at	39658.8	P	0.000244141
200032_s_at	34224.1	P	0.000244141
200033_at	18965	P	0.000244141
200034_s_at	28761.5	P	0.000244141
200035_at	1290.32	P	0.0012207
200036_s_at	19191.3	P	0.000244141
200037_s_at	11470.5	P	0.000244141
200038_s_at	35005.9	P	0.000244141
200039_s_at	8437.05	P	0.000244141
200040_at	7204.01	P	0.000244141
200041_s_at	8758.52	P	0.000244141
200042_at	2584.37	P	0.000244141
200043_at	18466.4	P	0.000244141
200044_at	5208.38	P	0.000244141
200045_at	1819.11	P	0.000244141
200046_at	7924.23	P	0.000244141
200047_s_at	6878.23	P	0.000244141
200048_s_at	12164.7	P	0.000244141
200049_at	1422.11	P	0.000244141
200050_at	2891.39	P	0.000244141
200051_at	749.84	P	0.000244141
200052_s_at	4767.34	P	0.000244141
200053_at	2069.78	P	0.000244141
200054_at	2021.24	P	0.000244141
200055_at	9511.05	P	0.000244141
200056_s_at	5330.19	P	0.000244141
200057_s_at	15690.1	P	0.000244141
200058_s_at	6371.1	P	0.000244141
200059_s_at	16737.9	P	0.000244141
200060_s_at	5711.53	P	0.000244141
200061_s_at	28500.5	P	0.000244141
200062_s_at	35790.5	P	0.000244141
200063_s_at	23701.8	P	0.000244141
200064_at	16208.9	P	0.000244141
200065_s_at	9988.23	P	0.000244141
200066_at	2064.6	P	0.000244141
200067_x_at	8312.98	P	0.000244141
200068_s_at	9509.48	P	0.000244141
200069_at	718.501	P	0.000244141
200070_at	1210.23	P	0.000732422
200071_at	2491.42	P	0.000244141
200072_s_at	3895.62	P	0.000244141
200073_s_at	6046.87	P	0.000244141
200074_s_at	15566.2	P	0.000244141
200075_s_at	4697.77	P	0.000244141
200076_s_at	2177.44	P	0.000244141
200077_s_at	22852.8	P	0.000244141
200078_s_at	3463.25	P	0.000244141
200079_s_at	9271.97	P	0.000244141
200080_s_at	20545.8	P	0.000244141
200081_s_at	31329.3	P	0.000244141
200082_s_at	27852.3	P	0.000244141
200083_at	5711.71	P	0.000244141
200084_at	8280.98	P	0.000244141
200085_s_at	9649.03	P	0.000244141
200086_s_at	11965.2	P	0.000244141
200087_s_at	11725.6	P	0.000244141
200088_x_at	30789	P	0.000244141
200089_s_at	26377.4	P	0.000244141
200090_at	5467.55	P	0.000244141
200091_s_at	26054.2	P	0.000244141
200092_s_at	32897.1	P	0.000244141
200093_s_at	11727.1	P	0.000244141
200094_s_at	21933.8	P	0.000244141
200095_x_at	35866.5	P	0.000244141
200096_s_at	10270	P	0.000244141
200097_s_at	9703.75	P	0.000244141
200098_s_at	4684.43	P	0.000732422
200099_s_at	37533.8	P	0.000244141
200593_s_at	1814.09	P	0.000244141
200594_x_at	7712.55	P	0.000244141
200595_s_at	8023.24	P	0.000244141
200596_s_at	2615.34	P	0.000732422
200597_at	881.545	P	0.000244141
200598_s_at	8948.38	P	0.000244141
200599_s_at	15337.8	P	0.000244141
200600_at	7257.03	P	0.000244141
200601_at	5179.99	P	0.000244141
200602_at	6871.31	P	0.000244141
200603_at	15053.6	P	0.000244141
200604_s_at	3565.76	P	0.000244141
200605_s_at	10838.9	P	0.000244141
200606_at	12.5894	A	0.5
200607_s_at	2025.52	P	0.00292969
200608_s_at	5024.09	P	0.000244141
200609_s_at	6142.24	P	0.000244141
200610_s_at	8821.28	P	0.000244141
200611_s_at	5474.35	P	0.000244141
200612_s_at	4271.47	P	0.000244141
200613_at	11738.4	P	0.000244141
200614_at	19904.7	P	0.000244141
200615_s_at	3049.09	P	0.000244141
200616_s_at	1943.73	P	0.00195313
200617_at	2641.71	P	0.000244141
200618_at	6478.75	P	0.000244141
200619_at	2226.18	P	0.0239258
200620_at	9103.31	P	0.000244141
200621_at	4830.46	P	0.000244141
200622_x_at	1648.66	P	0.000244141
200623_s_at	2217.32	P	0.000244141
200624_s_at	5927.71	P	0.000244141
200625_s_at	8025.41	P	0.000244141
200626_s_at	9461.12	P	0.000244141
200627_at	10831.8	P	0.000244141
200628_s_at	4768.61	P	0.00585938
200629_at	6546.73	P	0.000244141
200630_x_at	8421.27	P	0.000244141
200631_s_at	6987.5	P	0.000244141
200632_s_at	906.835	P	0.000244141
200633_at	31781.3	P	0.000244141
200634_at	22073.8	P	0.000244141
200635_s_at	508.129	P	0.0012207
200636_s_at	3323.84	P	0.0012207
200637_s_at	276.167	P	0.000244141
200638_s_at	9730.06	P	0.000244141
200639_s_at	10433.2	P	0.000244141
200640_at	9059.75	P	0.000244141
200641_s_at	7244.76	P	0.000244141
200642_at	15847	P	0.000244141
200643_at	1969.22	P	0.000732422
200644_at	13442.9	P	0.000244141
200645_at	19694	P	0.000244141
200646_s_at	1623.81	P	0.000244141
200647_x_at	19055	P	0.000244141
200648_s_at	900.822	P	0.000244141
200649_at	2630.15	P	0.000244141
200650_s_at	17270.6	P	0.000244141
200651_at	32156.8	P	0.000244141
200652_at	14102.5	P	0.000244141
200653_s_at	14655.2	P	0.000244141
200654_at	18527.3	P	0.0185547
200655_s_at	7909.53	P	0.000244141
200656_s_at	9887.64	P	0.000244141
200657_at	12939.6	P	0.000244141
200658_s_at	5318.65	P	0.000244141
200659_s_at	1549.3	P	0.000244141
200660_at	11345.3	P	0.00195313
200661_at	7199.38	P	0.000244141
200662_s_at	11603.1	P	0.000244141
200663_at	14159.4	P	0.000244141
200664_s_at	2896.54	P	0.000732422
200665_s_at	13913.2	P	0.000244141
200666_s_at	4893.87	P	0.000244141
200667_at	3230.83	P	0.000244141
200668_s_at	11795.8	P	0.000244141
200669_s_at	6634	P	0.000244141
200670_at	1362.06	P	0.000244141
200671_s_at	397.807	P	0.00805664
200672_x_at	1087.15	P	0.000244141
200673_at	13040.3	P	0.000244141
200674_s_at	24662.3	P	0.000244141
200675_at	10471.3	P	0.000244141
200676_s_at	484.382	P	0.000244141
200677_at	12140.9	P	0.000244141
200678_x_at	4966.09	P	0.000244141
200679_x_at	6303.26	P	0.000244141
200680_x_at	18797	P	0.000244141
200681_at	8787.52	P	0.000244141
200682_s_at	8589.12	P	0.000244141
200683_s_at	2245.64	P	0.000244141
200684_s_at	1111.3	P	0.000244141
200685_at	1347.17	P	0.000244141
200686_s_at	12268.3	P	0.000244141
200687_s_at	2464.86	P	0.000244141
200688_at	537.656	P	0.00805664
200689_x_at	23986.8	P	0.000244141
200690_at	768.713	P	0.00195313
200691_s_at	4244.13	P	0.000244141
200692_s_at	2538.71	P	0.000244141
200693_at	18278.6	P	0.000244141
200694_s_at	2524.74	P	0.000244141
200695_at	1605.53	P	0.000732422
200696_s_at	1608.66	P	0.0012207
200697_at	2460.61	P	0.0012207
200698_at	7224.14	P	0.000244141
200699_at	3921.96	P	0.000244141
200700_s_at	7200.61	P	0.000244141
200701_at	16880.3	P	0.000244141
200702_s_at	628.484	P	0.000732422
200703_at	18639.2	P	0.000244141
200704_at	2527.65	P	0.000244141
200705_s_at	21738.5	P	0.000244141
200706_s_at	1045.72	P	0.0012207
200707_at	2944.6	P	0.000244141
200708_at	3118.53	P	0.000244141
200709_at	11173.6	P	0.000244141
200710_at	4176.67	P	0.000244141
200711_s_at	3747.1	P	0.000244141
200712_s_at	1512.22	P	0.000244141
200713_s_at	3847.71	P	0.000732422
200714_x_at	5115.23	P	0.000244141
200715_x_at	23224.4	P	0.000244141
200716_x_at	35461.7	P	0.000244141
200717_x_at	37244.6	P	0.000244141
200718_s_at	23892.9	P	0.000244141
200719_at	1011.66	P	0.000244141
200720_s_at	2559.16	P	0.000244141
200721_s_at	2043.25	P	0.000732422
200722_s_at	3614.95	P	0.000244141
200723_s_at	11211	P	0.000244141
200724_at	172.168	A	0.129639
200725_x_at	18962	P	0.000244141
200726_at	6943.66	P	0.000244141
200727_s_at	3023.15	P	0.000732422
200728_at	9880.14	P	0.000244141
200729_s_at	9268.84	P	0.000244141
200730_s_at	1933.31	P	0.000244141
200731_s_at	1540.67	P	0.000244141
200732_s_at	3223.65	P	0.000244141
200733_s_at	4076.02	P	0.000732422
200734_s_at	5380.64	P	0.000244141
200735_x_at	26301.4	P	0.000244141
200736_s_at	14728.7	P	0.000244141
200737_at	3568.06	P	0.0012207
200738_s_at	17067.1	P	0.000244141
200739_s_at	1356.32	P	0.000244141
200740_s_at	6200.54	P	0.000244141
200741_s_at	33422.8	P	0.000244141
200742_s_at	3411.13	P	0.000244141
200743_s_at	4325.82	P	0.000244141
200744_s_at	4475.12	P	0.000244141
200745_s_at	7851.28	P	0.000244141
200746_s_at	8038	P	0.000244141
200747_s_at	1444.22	P	0.00195313
200748_s_at	27835.6	P	0.000244141
200749_at	2015	P	0.000244141
200750_s_at	11136.7	P	0.000244141
200751_s_at	5389.27	P	0.000244141
200752_s_at	562.702	P	0.0012207
200753_x_at	3426.36	P	0.000244141
200754_x_at	7084.07	P	0.000244141
200755_s_at	6310.66	P	0.000244141
200756_x_at	5806.29	P	0.000244141
200757_s_at	7032.73	P	0.000244141
200758_s_at	5561.39	P	0.0012207
200759_x_at	5926.3	P	0.000244141
200760_s_at	5765.54	P	0.000244141
200761_s_at	9138.93	P	0.000244141
200762_at	4040.53	P	0.000244141
200763_s_at	33819.4	P	0.000244141
200764_s_at	3237.27	P	0.000244141
200765_x_at	6103.57	P	0.000244141
200766_at	1005.49	P	0.00415039
200767_s_at	562.775	P	0.000732422
200768_s_at	1965.09	P	0.000244141
200769_s_at	447.374	P	0.00805664
200770_s_at	2415.94	P	0.000244141
200771_at	6350.84	P	0.000244141
200772_x_at	6515.7	P	0.000244141
200773_x_at	10145.2	P	0.000244141
200774_at	11279.6	P	0.000244141
200775_s_at	14769.7	P	0.000244141
200776_s_at	7004.01	P	0.000244141
200777_s_at	7444.48	P	0.000244141
200778_s_at	8538.53	P	0.000244141
200779_at	3951.05	P	0.000732422
200780_x_at	24696.5	P	0.000244141
200781_s_at	26914.5	P	0.000244141
200782_at	7468.32	P	0.000244141
200783_s_at	1199.59	P	0.000244141
200784_s_at	137.552	A	0.246094
200785_s_at	627.653	P	0.00195313
200786_at	8842.46	P	0.000244141
200787_s_at	2815.36	P	0.000244141
200788_s_at	5828.02	P	0.000732422
200789_at	2794.12	P	0.00585938
200790_at	11949.2	P	0.000244141
200791_s_at	3465.8	P	0.000244141
200792_at	4549.89	P	0.0012207
200793_s_at	1390.11	P	0.00585938
200794_x_at	9493.2	P	0.000244141
200795_at	66.1435	P	0.00805664
200796_s_at	714.791	P	0.00292969
200797_s_at	5209.66	P	0.000244141
200798_x_at	3501.14	P	0.000244141
200799_at	2755.04	P	0.000244141
200800_s_at	879.05	P	0.0012207
200801_x_at	40039.7	P	0.000244141
200802_at	4186.39	P	0.000244141
200803_s_at	8318.81	P	0.000244141
200804_at	5454.39	P	0.000244141
200805_at	1599.1	P	0.000244141
200806_s_at	9886.27	P	0.000244141
200807_s_at	19379.4	P	0.000244141
200808_s_at	9089.34	P	0.000244141
200809_x_at	29348.8	P	0.000244141
200810_s_at	7344.6	P	0.000244141
200811_at	4562.07	P	0.00415039
200812_at	6380.09	P	0.000732422
200813_s_at	1346.25	P	0.0012207
200814_at	7590.23	P	0.000244141
200815_s_at	924.898	P	0.000244141
200816_s_at	2977.93	P	0.000732422
200817_x_at	37461.4	P	0.000244141
200818_at	6152.99	P	0.000732422
200819_s_at	29293.7	P	0.000244141
200820_at	6354.85	P	0.000244141
200821_at	3340.52	P	0.000732422
200822_x_at	12617.2	P	0.000244141
200823_x_at	25711.8	P	0.000244141
200824_at	5279.76	P	0.000244141
200825_s_at	3437.56	P	0.000244141
200826_at	23266.3	P	0.000244141
200827_at	2635.05	P	0.000732422
200828_s_at	7008.38	P	0.000244141
200829_x_at	4582.33	P	0.000244141
200830_at	5131.44	P	0.000244141
200831_s_at	1265.41	P	0.00805664
200832_s_at	4945.1	P	0.000244141
200833_s_at	8485.6	P	0.000244141
200834_s_at	35100.9	P	0.000244141
200835_s_at	45.6336	A	0.753906
200836_s_at	678.472	P	0.0239258
200837_at	3549.5	P	0.000244141
200838_at	15288.9	P	0.000244141
200839_s_at	15265.1	P	0.000244141
200840_at	14844.5	P	0.000244141
200841_s_at	899.681	P	0.000244141
200842_s_at	3021	P	0.000244141
200843_s_at	2327.76	P	0.000244141
200844_s_at	8458.82	P	0.000244141
200845_s_at	7412.23	P	0.000244141
200846_s_at	5726.24	P	0.000244141
200847_s_at	7789.62	P	0.000244141
200848_at	2484.19	P	0.000244141
200849_s_at	3142.75	P	0.000732422
200850_s_at	7043.95	P	0.000244141
200851_s_at	3713.28	P	0.00195313
200852_x_at	6393.83	P	0.00195313
200853_at	8671.64	P	0.000732422
200854_at	1036.04	P	0.000244141
200855_at	366.714	P	0.00805664
200856_x_at	558.711	P	0.000244141
200857_s_at	860.357	P	0.0239258
200858_s_at	26873.9	P	0.000244141
200859_x_at	4445.29	P	0.000732422
200860_s_at	2421.25	P	0.000244141
200861_at	1156.34	P	0.000732422
200862_at	392.216	P	0.000244141
200863_s_at	8914.22	P	0.000244141
200864_s_at	1688.94	P	0.000244141
200865_at	3.22621	A	0.828613
200866_s_at	15513.3	P	0.000244141
200867_at	892.65	P	0.000244141
200868_s_at	1157.46	P	0.00195313
200869_at	31030	P	0.000244141
200870_at	10694.1	P	0.000244141
200871_s_at	22870.5	P	0.000244141
200872_at	11176.3	P	0.000244141
200873_s_at	7969.5	P	0.000244141
200874_s_at	284.703	P	0.000244141
200875_s_at	1372.27	P	0.000244141
200876_s_at	13209.5	P	0.000244141
200877_at	10276.8	P	0.000244141
200878_at	5710.13	P	0.000244141
200879_s_at	286.851	P	0.000732422
200880_at	4031.13	P	0.000244141
200881_s_at	9891.29	P	0.000244141
200882_s_at	6568.65	P	0.000244141
200883_at	4180.33	P	0.000244141
200884_at	1450.17	P	0.00292969
200885_at	9000.98	P	0.000732422
200886_s_at	14440.1	P	0.000244141
200887_s_at	4137.59	P	0.000244141
200888_s_at	18854.5	P	0.000244141
200889_s_at	2221.44	P	0.000244141
200890_s_at	1225.08	P	0.000244141
200891_s_at	9682.2	P	0.000244141
200892_s_at	3689.81	P	0.000244141
200893_at	6883.87	P	0.000244141
200894_s_at	662.812	P	0.000244141
200895_s_at	1988.9	P	0.000244141
200896_x_at	3927.35	P	0.000244141
200897_s_at	3801.59	P	0.000244141
200898_s_at	827.712	P	0.0107422
200899_s_at	1654.05	P	0.000244141
200900_s_at	2811.51	P	0.000244141
200901_s_at	3385.88	P	0.000244141
200902_at	10394.7	P	0.000244141
200903_s_at	3973.65	P	0.000244141
200904_at	1350.58	P	0.000244141
200905_x_at	3656.33	P	0.000244141
200906_s_at	363.358	P	0.000244141
200907_s_at	2334.06	P	0.000244141
200908_s_at	305.443	P	0.0185547
200909_s_at	30835.3	P	0.000244141
200910_at	5616.42	P	0.000244141
200911_s_at	1223.15	P	0.0461426
200912_s_at	18527.9	P	0.000244141
200913_at	1561.93	P	0.000244141
200914_x_at	4138.92	P	0.000244141
200915_x_at	9551.04	P	0.000244141
200916_at	7095.13	P	0.000244141
200917_s_at	1332.61	P	0.0141602
200918_s_at	6563.98	P	0.00195313
200919_at	4942.21	P	0.00805664
200920_s_at	3304.52	P	0.000244141
200921_s_at	2507.69	P	0.000244141
200922_at	2299.08	P	0.000244141
200923_at	15272.8	P	0.0012207
200924_s_at	1612.93	P	0.000732422
200925_at	20243.2	P	0.000244141
200926_at	37727	P	0.000244141
200927_s_at	1745.14	P	0.000244141
200928_s_at	119.607	P	0.00195313
200929_at	6595.14	P	0.000244141
200930_s_at	65.9169	A	0.303711
